Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1477981678446398, 1477981678447102, 1477981678526138, 1477981678544823, 1477981678577823, 1477981686574420, 8192
1477982497590215, 1477982497590882, 1477982497696362, 1477982497715733, 1477982497748343, 1477982505774237, 8191
1477983316776235, 1477983316776976, 1477983316862661, 1477983316881772, 1477983316915938, 1477983324925072, 8192
1477984135859775, 1477984135860367, 1477984135937033, 1477984135955681, 1477984135987422, 1477984144027389, 8191
1477984955059331, 1477984955059924, 1477984955152331, 1477984955171275, 1477984955203701, 1477984963210909, 8192
1477985774164074, 1477985774164814, 1477985774260943, 1477985774279073, 1477985774312165, 1477985782449224, 8191
1477986593349537, 1477986593350111, 1477986593440333, 1477986593459203, 1477986593492573, 1477986601501837, 8192
1477987412464094, 1477987412464686, 1477987412554278, 1477987412573241, 1477987412605926, 1477987420634764, 8191
1477988231651242, 1477988231651797, 1477988231734000, 1477988231753333, 1477988231785759, 1477988239796967, 8192
1477989050743538, 1477989050744112, 1477989050818204, 1477989050837260, 1477989050871167, 1477989058858486, 8191
1477989869960259, 1477989869960852, 1477989870044777, 1477989870063666, 1477989870096536, 1477989878108078, 8192
1477990689068314, 1477990689068925, 1477990689167314, 1477990689186758, 1477990689219387, 1477990697216559, 8191
1477992327397867, 1477992327398756, 1477992327489126, 1477992327509162, 1477992327541477, 1477992335573741, 8192
1477992335637425, 1477992335638222, 1477992335658647, 1477992335676610, 1477992335708499, 1477992343654726, 8191
1477993965656252, 1477993965656919, 1477993965749715, 1477993965768233, 1477993965802529, 1477993973815089, 8192
1477993973878940, 1477993973879737, 1477993973897014, 1477993973915070, 1477993973953847, 1477993982018425, 8191
1477995603953395, 1477995603953988, 1477995604074209, 1477995604094302, 1477995604127098, 1477995612143158, 8192
1477995612206342, 1477995612206991, 1477995612226676, 1477995612245175, 1477995612278101, 1477995620238347, 8191
1477997242279963, 1477997242280703, 1477997242370240, 1477997242388851, 1477997242421795, 1477997251000276, 8192
1477997251064627, 1477997251065535, 1477997251087053, 1477997251099664, 1477997251144997, 1477997259636405, 8191
1477998880581788, 1477998880582381, 1477998880667732, 1477998880686176, 1477998880718713, 1477998888735773, 8192
1477998888801865, 1477998888802643, 1477998888822995, 1477998888835976, 1477998888867772, 1477998896994090, 8191
1478000518852872, 1478000518853446, 1478000518944223, 1478000518963982, 1478000518998871, 1478000527035227, 8192
1478000527099263, 1478000527099949, 1478000527121189, 1478000527138430, 1478000527185466, 1478000535248045, 8191
1478001338093440, 1478001338094162, 1478001338192069, 1478001338210810, 1478001338244198, 1478001346246481, 8192
1478002157148250, 1478002157148806, 1478002157233398, 1478002157251101, 1478002157285101, 1478002165278569, 8191
1478002976366281, 1478002976366929, 1478002976465299, 1478002976484317, 1478002976517947, 1478002984537303, 8192
1478003795452072, 1478003795452665, 1478003795545812, 1478003795563960, 1478003795597941, 1478003803601261, 8191
1478004614653288, 1478004614653843, 1478004614753824, 1478004614773435, 1478004614806675, 1478004622826124, 8192
1478005433743411, 1478005433743985, 1478005433827873, 1478005433846243, 1478005433877410, 1478005441873766, 8191
1478006252945274, 1478006252945867, 1478006253043495, 1478006253063236, 1478006253096032, 1478006261095870, 8192
1478007072070878, 1478007072071452, 1478007072160025, 1478007072179396, 1478007072212895, 1478007080205807, 8191
1478007891249148, 1478007891249722, 1478007891348128, 1478007891367610, 1478007891401258, 1478007899411836, 8192
1478008710337400, 1478008710337974, 1478008710415492, 1478008710433714, 1478008710466917, 1478008718456718, 8191
1478009529581613, 1478009529582261, 1478009529680205, 1478009529699353, 1478009529732445, 1478009537734024, 8192
1478010348712641, 1478010348713327, 1478010348816585, 1478010348836696, 1478010348869899, 1478010356888645, 8191
1478011167850170, 1478011167850762, 1478011167942002, 1478011167960650, 1478011167992668, 1478011176006803, 8192
1478011986954827, 1478011986955401, 1478011987055271, 1478011987074641, 1478011987108252, 1478011995124905, 8191
1478012806154077, 1478012806154651, 1478012806254261, 1478012806273224, 1478012806306612, 1478012814313210, 8192
1478013625251160, 1478013625251715, 1478013625349196, 1478013625368955, 1478013625403029, 1478013633413348, 8191
1478014444458371, 1478014444458945, 1478014444548148, 1478014444566945, 1478014444601222, 1478014452598986, 8192
1478015263551843, 1478015263552435, 1478015263652138, 1478015263670934, 1478015263705378, 1478015271717994, 8191
1478016082744776, 1478016082745350, 1478016082839720, 1478016082858590, 1478016082892627, 1478016090892983, 8192
1478016901855784, 1478016901856432, 1478016901955357, 1478016901974894, 1478016902008690, 1478016910338673, 8191
1478017721048753, 1478017721049327, 1478017721147826, 1478017721166845, 1478017721201382, 1478017729209460, 8192
1478018540163760, 1478018540164334, 1478018540261574, 1478018540280426, 1478018540314426, 1478018548323634, 8191
1478019359363025, 1478019359363711, 1478019359462691, 1478019359482043, 1478019359515672, 1478019367522584, 8192
1478020178448310, 1478020178448902, 1478020178542809, 1478020178561179, 1478020178595234, 1478020186599795, 8191
1478020997663259, 1478020997663815, 1478020997763036, 1478020997782240, 1478020997815258, 1478021005837392, 8192
1478022636012436, 1478022636013066, 1478022636120824, 1478022636140954, 1478022636175120, 1478022644416271, 8192
1478022644484196, 1478022644485233, 1478022644502177, 1478022644518844, 1478022644552288, 1478022652483460, 8191
1478023455143534, 1478023455144108, 1478023455237162, 1478023455255625, 1478023455288292, 1478023463297759, 8192
1478024274243964, 1478024274244538, 1478024274343927, 1478024274362723, 1478024274396148, 1478024282403875, 8191
1478025093427746, 1478025093428320, 1478025093506745, 1478025093525449, 1478025093558782, 1478025101552398, 8192
1478025912562120, 1478025912562676, 1478025912662434, 1478025912681249, 1478025912714360, 1478025920815475, 8191
1478026731735198, 1478026731735753, 1478026731825956, 1478026731844586, 1478026731877585, 1478026739878960, 8192
1478027550847960, 1478027550848572, 1478027550942348, 1478027550961052, 1478027550993867, 1478027559003019, 8191
1478028370042111, 1478028370042907, 1478028370142517, 1478028370161684, 1478028370195647, 1478028378272114, 8192
1478029189133818, 1478029189134503, 1478029189215595, 1478029189233891, 1478029189267242, 1478029197251636, 8191
1478030008361727, 1478030008362319, 1478030008463615, 1478030008482985, 1478030008515929, 1478030016529174, 8192
1478030827443210, 1478030827443803, 1478030827537821, 1478030827556098, 1478030827588450, 1478030835577084, 8191
1478031646647712, 1478031646648286, 1478031646745451, 1478031646764562, 1478031646797599, 1478031654810956, 8192
1478032465742769, 1478032465743343, 1478032465831490, 1478032465850583, 1478032465882879, 1478032473879735, 8191
1478033284938214, 1478033284938936, 1478033285039194, 1478033285058602, 1478033285090509, 1478033293099347, 8192
1478034104052400, 1478034104052955, 1478034104134029, 1478034104152214, 1478034104185436, 1478034113004748, 8191
1478034923243233, 1478034923243807, 1478034923344195, 1478034923363639, 1478034923397583, 1478034931407718, 8192
1478035742351196, 1478035742351900, 1478035742448473, 1478035742467473, 1478035742499639, 1478035750492014, 8191
1478036561539325, 1478036561539899, 1478036561641009, 1478036561660454, 1478036561693879, 1478036569697199, 8192
1478037380674658, 1478037380675399, 1478037380767527, 1478037380786324, 1478037380817879, 1478037388818698, 8191
1478038199841860, 1478038199842434, 1478038199941545, 1478038199960674, 1478038199994081, 1478038207993234, 8192
1478039018935841, 1478039018936415, 1478039019038451, 1478039019058007, 1478039019092858, 1478039027118455, 8191
1478039838150061, 1478039838150894, 1478039838232838, 1478039838251486, 1478039838284578, 1478039846298972, 8192
1478040657243763, 1478040657244356, 1478040657347633, 1478040657366670, 1478040657402428, 1478040665409507, 8191
