Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1218943887396361, 1218943887398658, 1218943887563156, 1218943887623544, 1218943887717117, 1218943898745255, 8192
1218944298952329, 1218944298954347, 1218944299119493, 1218944299178900, 1218944299273047, 1218944310301537, 8191
1218944706577654, 1218944706579728, 1218944706742819, 1218944706801578, 1218944706894799, 1218944717919714, 8192
1218945118146621, 1218945118148492, 1218945118317620, 1218945118377600, 1218945118471136, 1218945129441053, 8191
1218945527738036, 1218945527739814, 1218945527884942, 1218945527942256, 1218945528092125, 1218945539009412, 8192
1218945935248067, 1218945935250252, 1218945935399473, 1218945935456250, 1218945935551397, 1218945946555813, 8191
1218946346872071, 1218946346874127, 1218946347044662, 1218946347104476, 1218946347199364, 1218946358220557, 8192
1218946754342047, 1218946754343973, 1218946754421490, 1218946754441249, 1218946754488915, 1218946758268540, 8191
1218947164068960, 1218947164069701, 1218947164154311, 1218947164174181, 1218947164219477, 1218947167976788, 8192
1218947574822381, 1218947574823196, 1218947574905510, 1218947574925510, 1218947574972843, 1218947578762282, 8191
1218947983825803, 1218947983826525, 1218947983920450, 1218947983940487, 1218947983990727, 1218947987775038, 8192
1218948392730930, 1218948392732948, 1218948392894410, 1218948392956279, 1218948393050334, 1218948404110101, 8191
1218948802299957, 1218948802302031, 1218948802438085, 1218948802497418, 1218948802592991, 1218948813634313, 8192
1218949211950686, 1218949211952594, 1218949212151332, 1218949212212591, 1218949212306331, 1218949224085386, 8191
1218949623580950, 1218949623582802, 1218949623733541, 1218949623790855, 1218949623883743, 1218949634848030, 8192
1218950031088537, 1218950031090518, 1218950031246572, 1218950031304590, 1218950031397811, 1218950042376116, 8191
1218950440655786, 1218950440657786, 1218950440790803, 1218950440849173, 1218950440944616, 1218950451961606, 8192
1218950852326438, 1218950852328512, 1218950852494158, 1218950852554176, 1218950852648897, 1218950863671758, 8191
1218951259811044, 1218951259812914, 1218951259960283, 1218951260095318, 1218951260196243, 1218951271185918, 8192
1218951669248591, 1218951669249443, 1218951669329016, 1218951669349145, 1218951669394700, 1218951673190122, 8191
1218952079585721, 1218952079586369, 1218952079668275, 1218952079687849, 1218952079735089, 1218952083522937, 8192
1218952489108489, 1218952489109193, 1218952489185840, 1218952489205433, 1218952489250432, 1218952493043390, 8191
1218952898009172, 1218952898009894, 1218952898091634, 1218952898111060, 1218952898157208, 1218952901923870, 8192
1218953307624532, 1218953307626681, 1218953307778160, 1218953307837382, 1218953307930010, 1218953318969815, 8191
1218953719298685, 1218953719300814, 1218953719462868, 1218953719522775, 1218953719617366, 1218953731592142, 8192
1218954126825494, 1218954126827476, 1218954127001288, 1218954127061140, 1218954127155694, 1218954138139777, 8191
1218954538402055, 1218954538403999, 1218954538556276, 1218954538615219, 1218954538708070, 1218954549691486, 8192
1218954945956197, 1218954945958290, 1218954946128455, 1218954946188565, 1218954946281657, 1218954957356331, 8191
1218955357703127, 1218955357704997, 1218955357873107, 1218955357932625, 1218955358028531, 1218955369043743, 8192
1218955765117938, 1218955765119919, 1218955765275306, 1218955765333843, 1218955765426694, 1218955776440276, 8191
1218956174710132, 1218956174712002, 1218956174866723, 1218956174926241, 1218956175015758, 1218956185994989, 8192
1218956584158050, 1218956584158902, 1218956584237382, 1218956584258141, 1218956584301215, 1218956588876424, 8191
1218956994479162, 1218956994479977, 1218956994585272, 1218956994605105, 1218956994652308, 1218956998438285, 8192
1218957404126837, 1218957404127411, 1218957404211151, 1218957404231410, 1218957404276873, 1218957408069905, 8191
1218957813598903, 1218957813599459, 1218957813672329, 1218957813692125, 1218957813737476, 1218957817510657, 8192
1218958222455791, 1218958222456476, 1218958222543105, 1218958222563346, 1218958222609030, 1218958226412285, 8191
1218958636165866, 1218958636167866, 1218958636337346, 1218958636397308, 1218958636491789, 1218958647738165, 8192
1218959041702531, 1218959041704531, 1218959041856919, 1218959041914973, 1218959042008454, 1218959053046869, 8191
1218959451308967, 1218959451310818, 1218959451444187, 1218959451502501, 1218959451597408, 1218959462642138, 8192
1218959860839847, 1218959860841977, 1218959860991771, 1218959861053363, 1218959861145418, 1218959872192537, 8191
1218960272582055, 1218960272583907, 1218960272735479, 1218960272795442, 1218960272888218, 1218960283875597, 8192
1218960680051125, 1218960680052995, 1218960680212401, 1218960680271271, 1218960680361807, 1218960692390137, 8191
1218961090419071, 1218961090421237, 1218961090571699, 1218961090630957, 1218961090726715, 1218961101765705, 8192
1218961499202237, 1218961499204330, 1218961499363328, 1218961499422013, 1218961499516882, 1218961510576705, 8191
1218961908684248, 1218961908685063, 1218961908777173, 1218961908796247, 1218961908841710, 1218961912821703, 8192
1218962318904325, 1218962318905122, 1218962318984750, 1218962319004287, 1218962319054027, 1218962323001391, 8191
1218962727805176, 1218962727806009, 1218962727899749, 1218962727920045, 1218962727965063, 1218962731739114, 8192
1218963137375631, 1218963137376464, 1218963137480092, 1218963137500666, 1218963137548851, 1218963145194989, 8191
1218963547663781, 1218963547664485, 1218963547748076, 1218963547766891, 1218963547810613, 1218963551597904, 8192
1218963957200847, 1218963957201551, 1218963957276754, 1218963957296179, 1218963957342049, 1218963961135878, 8191
1218964366226512, 1218964366228382, 1218964366401769, 1218964366462009, 1218964366556434, 1218964377599072, 8192
1218964775734652, 1218964775737023, 1218964775876243, 1218964775935391, 1218964778284976, 1218964787060583, 8191
1218965185407550, 1218965185409699, 1218965185600789, 1218965185662585, 1218965185761861, 1218965196794703, 8192
1218965594958580, 1218965594960579, 1218965595108393, 1218965595168985, 1218965595263224, 1218965606282899, 8191
1218966004543034, 1218966004545071, 1218966004722255, 1218966004780809, 1218966004874031, 1218966015876798, 8192
1218966414043897, 1218966414045972, 1218966414200748, 1218966414259932, 1218966414356190, 1218966425372828, 8191
1218966825732237, 1218966825734348, 1218966825896050, 1218966825954179, 1218966826051159, 1218966837105241, 8192
1218967233223659, 1218967233225659, 1218967233387842, 1218967233448675, 1218967233544822, 1218967244564812, 8191
1218967642688745, 1218967642689597, 1218967642773633, 1218967642793392, 1218967642835336, 1218967646602035, 8192
1218968052249608, 1218968052250200, 1218968052334773, 1218968052354718, 1218968052398439, 1218968056896964, 8191
1218968462547684, 1218968462548388, 1218968462646461, 1218968462667387, 1218968462711405, 1218968466509974, 8192
1218968872116177, 1218968872116973, 1218968872209676, 1218968872230250, 1218968872275249, 1218968876112540, 8191
1218969281018010, 1218969281019065, 1218969281141268, 1218969281162119, 1218969281216934, 1218969285069262, 8192
1218969690552818, 1218969690553688, 1218969690654446, 1218969690674668, 1218969690714353, 1218969694481385, 8191
1218970100157050, 1218970100157865, 1218970100258383, 1218970100278494, 1218970100324549, 1218970104416892, 8192
1218970511892464, 1218970511894464, 1218970512112517, 1218970512175868, 1218970512266793, 1218970523213598, 8191
1218970919450515, 1218970919452830, 1218970919629828, 1218970919690679, 1218970919784308, 1218970930779335, 8192
1218971328931398, 1218971328933583, 1218971329080211, 1218971329139507, 1218971329231043, 1218971340259884, 8191
1218971738569575, 1218971738571668, 1218971738731777, 1218971738790961, 1218971738884497, 1218971749901728, 8192
1218972148129512, 1218972148131679, 1218972148311418, 1218972148372954, 1218972148470583, 1218972159732162, 8191
1218972559703502, 1218972559705446, 1218972559858555, 1218972559918370, 1218972560057646, 1218972571015636, 8192
1218972967287942, 1218972967289850, 1218972967441774, 1218972967501384, 1218972967592920, 1218972978574633, 8191
1218973378927838, 1218973378929857, 1218973379115021, 1218973379174410, 1218973379269853, 1218973390270491, 8192
1218973786306115, 1218973786306670, 1218973786380021, 1218973786399391, 1218973786446020, 1218973790210275, 8191
1218974195876830, 1218974195877552, 1218974195952959, 1218974195971847, 1218974196034476, 1218974199783676, 8192
1218974605457063, 1218974605457712, 1218974605544525, 1218974605564673, 1218974605611062, 1218974609414075, 8191
1218975015772048, 1218975015772863, 1218975015855399, 1218975015875140, 1218975015920954, 1218975019695079, 8192
1218975425310653, 1218975425311468, 1218975425418059, 1218975425438670, 1218975425490058, 1218975429286406, 8191
1218975834905313, 1218975834906016, 1218975834988052, 1218975835007219, 1218975835056848, 1218975838871602, 8192
1218976243867424, 1218976243869461, 1218976244125680, 1218976244190661, 1218976244292938, 1218976255294983, 8191
1218976653464306, 1218976653466232, 1218976653641193, 1218976653703192, 1218976653800765, 1218976664922161, 8192
1218977063033780, 1218977063035651, 1218977063183927, 1218977063242537, 1218977063338999, 1218977074360971, 8191
1218977474742936, 1218977474744824, 1218977474911508, 1218977474972396, 1218977475067062, 1218977486051181, 8192
1218977882145786, 1218977882147805, 1218977882309377, 1218977882368765, 1218977882462079, 1218977893486050, 8191
1218978291801131, 1218978291803131, 1218978291990758, 1218978292130701, 1218978292229793, 1218978303200672, 8192
1218978701267311, 1218978701269310, 1218978701431253, 1218978701490419, 1218978701585714, 1218978712623834, 8191
1218979110946655, 1218979110948655, 1218979111099301, 1218979111157227, 1218979111249892, 1218979123365037, 8192
1218979520380465, 1218979520381261, 1218979520471297, 1218979520492334, 1218979520535482, 1218979524821083, 8191
1218979930664599, 1218979930665414, 1218979930752172, 1218979930771616, 1218979930816282, 1218979934594963, 8192
1218980340223630, 1218980340224315, 1218980340314925, 1218980340335351, 1218980340380202, 1218980344164383, 8191
1218980749109057, 1218980749109798, 1218980749196389, 1218980749216408, 1218980749257555, 1218980753060402, 8192
1218981158648977, 1218981158649718, 1218981158743606, 1218981158763680, 1218981158804790, 1218981162583841, 8191
1218981568245730, 1218981568246582, 1218981568331729, 1218981568351970, 1218981568398080, 1218981572906494, 8192
1218981978509142, 1218981978509976, 1218981978602123, 1218981978622012, 1218981978663456, 1218981982469877, 8191
1218982389641064, 1218982389643101, 1218982389792247, 1218982389852709, 1218982389949412, 1218982400936643, 8192
1218982797079878, 1218982797081840, 1218982797227302, 1218982797286190, 1218982797380615, 1218982808433586, 8191
1218983206685316, 1218983206687353, 1218983206850462, 1218983206910406, 1218983207003090, 1218983218038339, 8192
1218983616246569, 1218983616248606, 1218983616401512, 1218983616460919, 1218983616551825, 1218983627533482, 8191
1218984025804712, 1218984025806619, 1218984025960617, 1218984026021265, 1218984026113282, 1218984037156642, 8192
1218984435393261, 1218984435395206, 1218984435554741, 1218984435614740, 1218984435708573, 1218984446727303, 8191
1218984847027770, 1218984847029733, 1218984847213583, 1218984847273638, 1218984847369933, 1218984858418478, 8192
1218985254547435, 1218985254549398, 1218985254701730, 1218985254761155, 1218985254853617, 1218985265865607, 8191
1218985663985301, 1218985663986042, 1218985664078282, 1218985664101485, 1218985664145281, 1218985667891388, 8192
1218986073548907, 1218986073549500, 1218986073638388, 1218986073658591, 1218986073705091, 1218986077497401, 8191
1218986483850246, 1218986483850949, 1218986483931152, 1218986483950226, 1218986483997522, 1218986487775425, 8192
1218986892692711, 1218986892693544, 1218986892766433, 1218986892786673, 1218986892829395, 1218986896791648, 8191
1218987303131789, 1218987303132455, 1218987303243380, 1218987303263306, 1218987303319324, 1218987307155708, 8192
1218987711845589, 1218987711846441, 1218987711943014, 1218987711964403, 1218987712820282, 1218987715793953, 8191
1218988122176983, 1218988122177835, 1218988122262667, 1218988122282019, 1218988122328741, 1218988126113847, 8192
1218988531137059, 1218988531138966, 1218988531314464, 1218988531375741, 1218988531470388, 1218988548202278, 8191
1218988942700717, 1218988942702717, 1218988942851974, 1218988942912140, 1218988943006565, 1218988953981556, 8192
1218989350284548, 1218989350286585, 1218989350448139, 1218989350508583, 1218989350603823, 1218989362032789, 8191
1218989761963742, 1218989761965483, 1218989762147537, 1218989762208166, 1218989762305202, 1218989773317617, 8192
1218990169439131, 1218990169441131, 1218990169583740, 1218990169644721, 1218990169738609, 1218990183798417, 8191
1218990579044774, 1218990579046755, 1218990579226660, 1218990579287530, 1218990579380418, 1218990590683312, 8192
1218990988521510, 1218990988523529, 1218990988699397, 1218990988760786, 1218991000302214, 1218991011266445, 8191
1218991400261222, 1218991400263056, 1218991400427369, 1218991400488627, 1218991400583034, 1218991411702337, 8192
1218991807617816, 1218991807618483, 1218991807698667, 1218991807718334, 1218991807762778, 1218991811542551, 8191
1218992217191126, 1218992217191848, 1218992217279940, 1218992217299495, 1218992217340717, 1218992221139194, 8192
1218992626754677, 1218992626755510, 1218992626838584, 1218992626858935, 1218992626903675, 1218992630719819, 8191
1218993037068812, 1218993037069609, 1218993037156497, 1218993037175922, 1218993037221181, 1218993041005214, 8192
1218993446602475, 1218993446603290, 1218993446705363, 1218993446725696, 1218993446772492, 1218993450638005, 8191
1218993855613828, 1218993855615847, 1218993855768586, 1218993855827900, 1218993855920232, 1218993866952778, 8192
1218994265192509, 1218994265194472, 1218994265345470, 1218994265404322, 1218994265496709, 1218994276511885, 8191
1218994674755542, 1218994674757320, 1218994674907725, 1218994674965632, 1218994675056983, 1218994686030196, 8192
1218995086369663, 1218995086371645, 1218995086539846, 1218995086599068, 1218995086691771, 1218995097656113, 8191
1218995495963047, 1218995495964936, 1218995496137823, 1218995496195952, 1218995496295044, 1218995507321571, 8192
1218995903774581, 1218995903776711, 1218995903928783, 1218995903988893, 1218995904141466, 1218995915121141, 8191
1218996315154483, 1218996315156483, 1218996315319055, 1218996315378054, 1218996315472202, 1218996326538672, 8192
1218996722618372, 1218996722620465, 1218996722777648, 1218996722838296, 1218996722928813, 1218996733899267, 8191
1218997132161072, 1218997132161868, 1218997132246812, 1218997132267312, 1218997132309515, 1218997136802632, 8192
1218997541654513, 1218997541655254, 1218997541747327, 1218997541769382, 1218997541816234, 1218997546130242, 8191
1218997951239046, 1218997951239768, 1218997951323804, 1218997951343749, 1218997951389711, 1218997955182114, 8192
1218998360806801, 1218998360807746, 1218998360907986, 1218998360927726, 1218998360973726, 1218998364811572, 8191
1218998771110567, 1218998771111271, 1218998771206066, 1218998771225862, 1218998771271473, 1218998775050876, 8192
1218999179932590, 1218999179933442, 1218999180780655, 1218999180810266, 1218999180855228, 1218999184632353, 8191
1218999591153050, 1218999591153901, 1218999591256104, 1218999591276622, 1218999591320789, 1218999595177357, 8192
1218999999134156, 1218999999134823, 1218999999225692, 1218999999245636, 1218999999291358, 1219000003084205, 8191
1219000408792651, 1219000408794633, 1219000408979871, 1219000409040908, 1219000409136888, 1219000420175322, 8192
1219000818346852, 1219000818348907, 1219000818493239, 1219000818553201, 1219000818649033, 1219000829793485, 8191
1219001230090454, 1219001230092287, 1219001230264267, 1219001230325803, 1219001230507153, 1219001241435459, 8192
1219001637543584, 1219001637545547, 1219001637698972, 1219001637758860, 1219001637848785, 1219001648832109, 8191
1219002047136359, 1219002047138377, 1219002047298338, 1219002047356264, 1219002047450114, 1219002058420920, 8192
1219002456633837, 1219002456635911, 1219002456787947, 1219002456848187, 1219002456944352, 1219002467949713, 8191
1219002868333607, 1219002868335440, 1219002868501031, 1219002868561975, 1219002868657029, 1219002879636520, 8192
1219003275822997, 1219003275824663, 1219003275988217, 1219003276074938, 1219003276171697, 1219003287791939, 8191
1219003686011727, 1219003686012431, 1219003686101578, 1219003686122560, 1219003686167115, 1219003689954999, 8192
1219004094846417, 1219004094847251, 1219004094932398, 1219004094952546, 1219004094996471, 1219004098771300, 8191
1219004504436395, 1219004504436970, 1219004504515080, 1219004504534117, 1219004504579820, 1219004508932513, 8192
1219004914715440, 1219004914716125, 1219004914797884, 1219004914818606, 1219004914863050, 1219004918664952, 8191
1219005324312511, 1219005324313196, 1219005324398491, 1219005324419399, 1219005324465657, 1219005328241875, 8192
1219005733177627, 1219005733178275, 1219005733275829, 1219005733296459, 1219005733339921, 1219005737115435, 8191
1219006143473986, 1219006143474782, 1219006143560541, 1219006143579911, 1219006143624447, 1219006147416869, 8192
1219006554468116, 1219006554470041, 1219006554649114, 1219006554709335, 1219006554804723, 1219006565785436, 8191
1219006962041375, 1219006962043375, 1219006962199763, 1219006962258762, 1219006962350668, 1219006973319955, 8192
1219007371529540, 1219007371531633, 1219007371692779, 1219007371751871, 1219007371847611, 1219007382834434, 8191
1219007783252347, 1219007783254254, 1219007783423401, 1219007783483937, 1219007783581473, 1219007794582056, 8192
1219008190712275, 1219008190714182, 1219008190875995, 1219008190933754, 1219008191030864, 1219008202025188, 8191
1219008602367416, 1219008602369379, 1219008602549655, 1219008602609672, 1219008602704875, 1219008614310007, 8192
1219009009842029, 1219009009844177, 1219009009999749, 1219009010058193, 1219009010150377, 1219009021393050, 8191
1219009419487618, 1219009419489581, 1219009419634135, 1219009419693727, 1219009419786115, 1219009430821012, 8192
1219009829596091, 1219009829596906, 1219009829669609, 1219009829689794, 1219009829735238, 1219009833520585, 8191
1219010238492763, 1219010238493485, 1219010238589928, 1219010238610558, 1219010238657391, 1219010242439219, 8192
1219010648069019, 1219010648069834, 1219010648153741, 1219010648173611, 1219010648218018, 1219010651979976, 8191
1219011058351769, 1219011058352509, 1219011058438194, 1219011058457767, 1219011058503693, 1219011062283873, 8192
1219011467899970, 1219011467900544, 1219011467985803, 1219011468037209, 1219011468086727, 1219011471852501, 8191
1219011877517412, 1219011877518264, 1219011877601485, 1219011877621003, 1219011877669725, 1219011881457146, 8192
1219012286404232, 1219012286405158, 1219012286524805, 1219012286545193, 1219012286603822, 1219012290444687, 8191
1219012698149465, 1219012698151298, 1219012698320500, 1219012698382111, 1219012698477943, 1219012709472304, 8192
1219013105621412, 1219013105623264, 1219013105781355, 1219013105840798, 1219013105935427, 1219013116941121, 8191
1219013515239002, 1219013515241039, 1219013515418204, 1219013515478055, 1219013515572961, 1219013526608544, 8192
1219013924739945, 1219013924742038, 1219013924894110, 1219013924955295, 1219013925046460, 1219013936073080, 8191
1219014336457086, 1219014336459049, 1219014336600103, 1219014336659547, 1219014336756435, 1219014347714388, 8192
1219014743946866, 1219014743948903, 1219014744156586, 1219014744217567, 1219014744311436, 1219014755322778, 8191
1219015155606730, 1219015155608767, 1219015155767803, 1219015155826969, 1219015155921671, 1219015166939791, 8192
1219015563076178, 1219015563078048, 1219015563240917, 1219015563299490, 1219015563396970, 1219015574421386, 8191
1219015972541881, 1219015972542714, 1219015972630343, 1219015972653954, 1219015972697472, 1219015976925740, 8192
1219016382804649, 1219016382805334, 1219016382886556, 1219016382906611, 1219016382952999, 1219016386733236, 8191
1219016792423091, 1219016792423647, 1219016792513053, 1219016792533627, 1219016792576090, 1219016796355585, 8192
1219017201251265, 1219017201251857, 1219017201328949, 1219017201348449, 1219017201392096, 1219017205197518, 8191
1219017611558625, 1219017611559310, 1219017611638587, 1219017611658754, 1219017611703772, 1219017615506082, 8192
1219018020413984, 1219018020414539, 1219018020495094, 1219018020514742, 1219018020560908, 1219018024351292, 8191
1219018432236402, 1219018432237217, 1219018432359900, 1219018432380863, 1219018432435788, 1219018456159120, 8192
1219018839634220, 1219018839636239, 1219018839779793, 1219018839841144, 1219018839937347, 1219018851031540, 8191
1219019251312826, 1219019251314733, 1219019251489213, 1219019251549860, 1219019251642489, 1219019262645145, 8192
1219019658846328, 1219019658848402, 1219019659000975, 1219019659061437, 1219019659153954, 1219019670138537, 8191
1219020070489100, 1219020070490952, 1219020070657376, 1219020070715968, 1219020070809449, 1219020081788439, 8192
1219020477949474, 1219020477951733, 1219020478139954, 1219020478202545, 1219020478299211, 1219020489359941, 8191
1219020888179503, 1219020888181355, 1219020888343501, 1219020888403371, 1219020888502721, 1219020903066580, 8192
1219021297062509, 1219021297064491, 1219021297229267, 1219021297289951, 1219021297383117, 1219021308516754, 8191
1219021706693952, 1219021706695989, 1219021706863376, 1219021706923912, 1219021707019115, 1219021718169455, 8192
1219022116156360, 1219022116157211, 1219022116255099, 1219022116275951, 1219022116319691, 1219022120879771, 8191
1219022527955204, 1219022527957278, 1219022528163850, 1219022528226405, 1219022528319441, 1219022539282839, 8192
1219022935452449, 1219022935454430, 1219022935630261, 1219022935689779, 1219022935785371, 1219022948055347, 8191
1219023347010778, 1219023347012648, 1219023347185257, 1219023347245053, 1219023347339959, 1219023361280676, 8192
1219023754601262, 1219023754603206, 1219023754770834, 1219023754831037, 1219023754922128, 1219023765955674, 8191
1219024166351978, 1219024166353941, 1219024166511772, 1219024166570160, 1219024166665382, 1219024177649983, 8192
1219024575804552, 1219024575806700, 1219024575975476, 1219024576109679, 1219024576211714, 1219024587179798, 8191
1219024983349222, 1219024983351204, 1219024983517424, 1219024983576960, 1219024983672052, 1219024997640028, 8192
1219025392845963, 1219025392848111, 1219025393005758, 1219025393064646, 1219025393160478, 1219025404216357, 8191
1219025802339056, 1219025802339797, 1219025802431481, 1219025802452147, 1219025802500387, 1219025806313790, 8192
1219026211911648, 1219026211912185, 1219026212015888, 1219026212036813, 1219026212080665, 1219026215830383, 8191
1219026621478647, 1219026621479259, 1219026621560017, 1219026621579387, 1219026621624201, 1219026625432048, 8192
1219027031050666, 1219027031051517, 1219027031133979, 1219027031153905, 1219027031198405, 1219027034969493, 8191
1219027440649128, 1219027440649850, 1219027440728312, 1219027440748664, 1219027440792923, 1219027444872563, 8192
1219027850890342, 1219027850891028, 1219027850969619, 1219027850988786, 1219027851036970, 1219027854820947, 8191
1219028260527323, 1219028260527990, 1219028260624877, 1219028260644970, 1219028260691988, 1219028264476168, 8192
1219028669358738, 1219028669359423, 1219028669449589, 1219028669470552, 1219028669517329, 1219028673324769, 8191
1219029079655452, 1219029079656156, 1219029079743711, 1219029079763562, 1219029079806414, 1219029083587335, 8192
1219029489212119, 1219029489212823, 1219029489292637, 1219029489312525, 1219029489355451, 1219029493139576, 8191
1219029898109904, 1219029898110737, 1219029898206311, 1219029898226125, 1219029898269476, 1219029902140119, 8192
1219030308388822, 1219030308389470, 1219030308476988, 1219030308498377, 1219030308542506, 1219030312333927, 8191
1219030717261515, 1219030717262219, 1219030717351125, 1219030717370995, 1219030717416273, 1219030721210083, 8192
1219031127494452, 1219031127495156, 1219031127582544, 1219031127601488, 1219031127648043, 1219031131428224, 8191
1219031537102582, 1219031537103174, 1219031537186933, 1219031537207007, 1219031537249747, 1219031541031816, 8192
1219031945978386, 1219031945979164, 1219031946076070, 1219031946096477, 1219031946139088, 1219031949917065, 8191
1219032355552960, 1219032355553775, 1219032355663811, 1219032355684274, 1219032355735551, 1219032359566120, 8192
1219032765092109, 1219032765092850, 1219032765185849, 1219032765206497, 1219032765249755, 1219032769045436, 8191
1219033174707072, 1219033174707942, 1219033174789441, 1219033174809089, 1219033174851348, 1219033178621270, 8192
1219033584264443, 1219033584265350, 1219033584372201, 1219033584392349, 1219033584437311, 1219033588901095, 8191
1219033994555157, 1219033994555861, 1219033994640323, 1219033994660101, 1219033994702526, 1219033998479225, 8192
1219034404157102, 1219034404157658, 1219034404250583, 1219034404271045, 1219034404314286, 1219034408467147, 8191
1219034813719566, 1219034813720251, 1219034813807917, 1219034813828731, 1219034813871971, 1219034817649448, 8192
1219035222553945, 1219035222554797, 1219035222635481, 1219035222655240, 1219035222699869, 1219035226513272, 8191
1219035632154612, 1219035632155445, 1219035632242129, 1219035632262481, 1219035632308221, 1219035636890671, 8192
1219036042405198, 1219036042405846, 1219036042495604, 1219036042514974, 1219036042560548, 1219036046361895, 8191
1219036452038549, 1219036452039364, 1219036452118771, 1219036452138845, 1219036452182566, 1219036455939544, 8192
1219036860831114, 1219036860831855, 1219036860918280, 1219036860938002, 1219036860985131, 1219036864793330, 8191
1219037270477374, 1219037270478188, 1219037270550928, 1219037270570002, 1219037270616224, 1219037274392738, 8192
1219037680017449, 1219037680018208, 1219037680102189, 1219037680121707, 1219037680170744, 1219037683936091, 8191
1219038089583802, 1219038089584728, 1219038089670023, 1219038089689745, 1219038089736745, 1219038093534499, 8192
1219038499146099, 1219038499146858, 1219038499223895, 1219038499243487, 1219038499287264, 1219038503059408, 8191
1219038909468796, 1219038909469499, 1219038909564461, 1219038909584387, 1219038909633312, 1219038913422123, 8192
1219039319000464, 1219039319001149, 1219039319093463, 1219039319113018, 1219039319157851, 1219039322941976, 8191
1219039728615853, 1219039728616668, 1219039728700556, 1219039728720223, 1219039728766352, 1219039732540588, 8192
1219040137477844, 1219040137478659, 1219040137560250, 1219040137580658, 1219040137627120, 1219040141422412, 8191
1219040547751911, 1219040547752726, 1219040547838133, 1219040547857503, 1219040547903836, 1219040551681183, 8192
1219040957314931, 1219040957315746, 1219040957395153, 1219040957414967, 1219040957460745, 1219040961242036, 8191
1219041366204977, 1219041366205662, 1219041366284902, 1219041366304458, 1219041366349679, 1219041370609336, 8192
1219041775750071, 1219041775750775, 1219041775827015, 1219041775847367, 1219041775894329, 1219041779704935, 8191
1219042186081639, 1219042186082416, 1219042186169027, 1219042186189193, 1219042186230822, 1219042190010595, 8192
1219042595602826, 1219042595603567, 1219042595695177, 1219042595714806, 1219042595756991, 1219042599531672, 8191
