Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
14232040099301, 14232040100190, 14232040195078, 14232040212577, 14232040816183, 14232098527474, 16383
14232854892831, 14232854893720, 14232855001256, 14232855022552, 14232855077996, 14232879176073, 8192
14233671250976, 14233671251642, 14233671354252, 14233671375104, 14233671428492, 14233697419794, 8191
14234492727054, 14234492727869, 14234492834035, 14234492854590, 14234492906460, 14234515688994, 8192
14235309548544, 14235309549285, 14235309643858, 14235309660358, 14235309704932, 14235335774732, 8191
14236128761975, 14236128762734, 14236128864751, 14236128881511, 14236128927640, 14236152102763, 8192
14236947846109, 14236947846812, 14236947948034, 14236947966570, 14236948053366, 14236974092129, 8191
14237767050333, 14237767051148, 14237767153239, 14237767170017, 14237767215424, 14237788710784, 8192
14238586153039, 14238586153761, 14238586249186, 14238586265371, 14238586310500, 14238612027970, 8191
14239405345483, 14239405346409, 14239405446464, 14239405463260, 14239405509315, 14239427579929, 8192
14240224464094, 14240224464798, 14240224559223, 14240224575871, 14240224621556, 14240250298544, 8191
14241043656592, 14241043657370, 14241043757313, 14241043773480, 14241043819535, 14241065383820, 8192
14241862781182, 14241862781978, 14241862864514, 14241862881144, 14241862922847, 14241888813075, 8191
14242681964955, 14242681965733, 14242682057825, 14242682074417, 14242682117213, 14242703535481, 8192
14243501047451, 14243501048284, 14243501145580, 14243501162190, 14243501204727, 14243526976067, 8191
14244320268926, 14244320269611, 14244320361462, 14244320377795, 14244320421683, 14244341852748, 8192
14245139346493, 14245139347215, 14245139442807, 14245139459992, 14245139504714, 14245165266646, 8191
14245958544243, 14245958545058, 14245958646150, 14245958662427, 14245958707501, 14245980359712, 8192
14246777652438, 14246777653197, 14246777748326, 14246777764733, 14246777808696, 14246803596887, 8191
14247596900075, 14247596900908, 14247596992444, 14247597009296, 14247597053999, 14247618696228, 8192
14248415950286, 14248415951064, 14248416057544, 14248416076304, 14248416121988, 14248441649330, 8191
14249235152921, 14249235153792, 14249235233995, 14249235250809, 14249235293105, 14249256742151, 8192
14250054279741, 14250054280445, 14250054384184, 14250054400851, 14250054447276, 14250080118191, 8191
14250873497170, 14250873498114, 14250873578650, 14250873594984, 14250873639039, 14250895422711, 8192
14252512463279, 14252512464093, 14252512560222, 14252512576370, 14252512880293, 14252556883041, 16383
14254150721686, 14254150722501, 14254150818741, 14254150834500, 14254151114812, 14254195719869, 16383
14255789045329, 14255789046107, 14255789138661, 14255789154995, 14255789428270, 14255841898421, 16383
14257427343561, 14257427344375, 14257427431171, 14257427446763, 14257427688687, 14257471771248, 16383
14259065635343, 14259065636473, 14259065724009, 14259065739398, 14259065988303, 14259111625646, 16383
14260703932066, 14260703932863, 14260704088343, 14260704107917, 14260704324192, 14260747877888, 16383
14262342236526, 14262342237211, 14262342324210, 14262342339377, 14262342621022, 14262385967127, 16383
14263980549480, 14263980550295, 14263980638054, 14263980653646, 14263980924588, 14264035850216, 16383
14265618849542, 14265618850338, 14265618952319, 14265618968874, 14265619218131, 14265664571717, 16383
14267257145396, 14267257146211, 14267257241784, 14267257257228, 14267257524856, 14267301956320, 16383
14268895507504, 14268895508319, 14268895596800, 14268895612281, 14268895883482, 14268942274503, 16383
14270533746424, 14270533747109, 14270533841701, 14270533857923, 14270534128754, 14270582912067, 16383
14272172056987, 14272172057672, 14272172154208, 14272172169634, 14272172424224, 14272217092779, 16383
14273810345046, 14273810345879, 14273810432878, 14273810448693, 14273810715024, 14273853886388, 16383
14275448649934, 14275448650786, 14275448747137, 14275448763099, 14275449036393, 14275494471089, 16383
14277086945354, 14277086946206, 14277087032817, 14277087048409, 14277087298647, 14277130687769, 16383
14278725233771, 14278725234586, 14278725330363, 14278725345751, 14278725598916, 14278771433181, 16383
14280363540609, 14280363541442, 14280363635164, 14280363651238, 14280363892328, 14280409532651, 16383
14282001839072, 14282001839887, 14282001936460, 14282001952627, 14282002212143, 14282048533274, 16383
14283640154920, 14283640155605, 14283640252123, 14283640267697, 14283640535139, 14283690700976, 16383
14285278438190, 14285278438894, 14285278533745, 14285278548893, 14285278797594, 14285324183642, 16383
14286916130554, 14286916131406, 14286916227164, 14286916244534, 14286916314645, 14286937567117, 8192
14286938270369, 14286938271110, 14286938314721, 14286938328276, 14286938388276, 14286964198021, 8191
14288555051235, 14288555052087, 14288555159253, 14288555176734, 14288555434417, 14288598796094, 16383
14290193345548, 14290193346363, 14290193448973, 14290193464955, 14290193733211, 14290239319182, 16383
14291831640727, 14291831641709, 14291831740578, 14291831756707, 14291832091334, 14291874513649, 16383
14293469920235, 14293469921050, 14293470023864, 14293470039364, 14293470312491, 14293539917778, 16383
14295108242350, 14295108243091, 14295108302794, 14295108317757, 14295108569310, 14295153227419, 16383
14296746535016, 14296746535831, 14296746637645, 14296746653978, 14296746898754, 14296789806675, 16383
