Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2486634258444452, 2486634258446545, 2486634258519785, 2486634258604321, 2486634258731301, 2486634321109073, 8191
2486635018780950, 2486635018782969, 2486635018948893, 2486635019006966, 2486635019143021, 2486635076749952, 8192
2486635837945090, 2486635837946941, 2486635838127162, 2486635838184328, 2486635838324956, 2486635900751024, 8191
2486636655648503, 2486636655649355, 2486636655747168, 2486636655768261, 2486636655825686, 2486636714116537, 8192
2486637476217812, 2486637476219793, 2486637476400977, 2486637476459902, 2486637476575808, 2486637539088598, 8191
2486638298178940, 2486638298180866, 2486638298361068, 2486638298441289, 2486638298532918, 2486638356881657, 8192
2486639114440737, 2486639114442662, 2486639114617716, 2486639114674734, 2486639114790363, 2486639177291374, 8191
2486639933653114, 2486639933655077, 2486639933822316, 2486639933879797, 2486639934016943, 2486639991289934, 8192
2486640751343802, 2486640751344543, 2486640751445653, 2486640751465523, 2486640751529189, 2486640813566280, 8191
2486641570550105, 2486641570550845, 2486641570646215, 2486641570667011, 2486641570725084, 2486641628689642, 8192
2486642389636037, 2486642389636741, 2486642389736666, 2486642389757073, 2486642389819128, 2486642451801774, 8191
2486643208846912, 2486643208847634, 2486643208943170, 2486643208962355, 2486643209020336, 2486643267447926, 8192
2486644029379755, 2486644029381625, 2486644029560420, 2486644029640697, 2486644029765566, 2486644092240559, 8191
2486644848569926, 2486644848571815, 2486644848737813, 2486644848812442, 2486644848903052, 2486644906497169, 8192
2486645667648356, 2486645667650264, 2486645667826188, 2486645667883854, 2486645668114129, 2486645730475253, 8191
2486646486835156, 2486646486837082, 2486646487011321, 2486646487088746, 2486646487204874, 2486646544469883, 8192
2486647304558284, 2486647304558970, 2486647304655580, 2486647304675431, 2486647304735320, 2486647366766502, 8191
2486648123740009, 2486648123740583, 2486648123832656, 2486648123852174, 2486648123911396, 2486648181740084, 8192
2486648944289145, 2486648944291089, 2486648944469513, 2486648944528142, 2486648944646660, 2486649007159485, 8191
2486649763453109, 2486649763455072, 2486649763638015, 2486649763720069, 2486649763812661, 2486649821389463, 8192
2486650582542166, 2486650582544111, 2486650582710350, 2486650582768164, 2486650582905718, 2486650645481580, 8191
2486651401779258, 2486651401781110, 2486651401963682, 2486651402046237, 2486651402164088, 2486651459646613, 8192
2486652219440033, 2486652219440755, 2486652219540476, 2486652219560421, 2486652219623753, 2486652281777601, 8191
2486653038638125, 2486653038638828, 2486653038739586, 2486653038759512, 2486653038823586, 2486653096713588, 8192
2486653857738235, 2486653857738920, 2486653857833605, 2486653857853530, 2486653857914178, 2486653919968397, 8191
2486654678364237, 2486654678366126, 2486654678528013, 2486654678717160, 2486654678852825, 2486654737402987, 8192
2486655497461847, 2486655497463754, 2486655497636104, 2486655497725659, 2486655497837306, 2486655560266503, 8191
2486656316675122, 2486656316677048, 2486656316851972, 2486656316943174, 2486656317054655, 2486656375309357, 8192
2486657136087949, 2486657136089838, 2486657136261485, 2486657136318688, 2486657136457446, 2486657198884346, 8191
2486657953545852, 2486657953546574, 2486657953636592, 2486657953655758, 2486657953714184, 2486658011588779, 8192
2486658772660960, 2486658772661682, 2486658772760199, 2486658772781533, 2486658772845717, 2486658835990332, 8191
2486659591839807, 2486659591840529, 2486659591949806, 2486659591969713, 2486659592061194, 2486659649864474, 8192
2486660412363288, 2486660412365195, 2486660412548119, 2486660412638433, 2486660412755821, 2486660475181332, 8191
2486661231563023, 2486661231564986, 2486661231743669, 2486661231801539, 2486661231914130, 2486661290257498, 8192
2486662050670110, 2486662050672221, 2486662050852164, 2486662050935830, 2486662051054699, 2486662113534598, 8191
2486662872222653, 2486662872225079, 2486662872408614, 2486662872489873, 2486662872608705, 2486662944351936, 8192
2486663687603759, 2486663687604759, 2486663687702091, 2486663687722165, 2486663687755665, 2486663758190650, 8191
2486665326517978, 2486665326518701, 2486665326621162, 2486665326640940, 2486665326857993, 2486665441953041, 16383
2486666967656599, 2486666967658488, 2486666967835208, 2486666967895208, 2486666968565293, 2486667101464826, 16383
2486668604709167, 2486668604711148, 2486668604894109, 2486668604950350, 2486668605048126, 2486668663101460, 8192
2486668667435971, 2486668667438804, 2486668667630469, 2486668667707320, 2486668667793782, 2486668730465309, 8191
2486669423161627, 2486669423163553, 2486669423339977, 2486669423397254, 2486669423496512, 2486669481634845, 8192
2486671060639780, 2486671060640465, 2486671060740779, 2486671060761168, 2486671060974276, 2486671176406283, 16383
2486672700102392, 2486672700104263, 2486672700287298, 2486672700343353, 2486672700443482, 2486672758353964, 8192
2486672758756312, 2486672758758127, 2486672758828182, 2486672758882551, 2486672758972810, 2486672820022612, 8191
2486673518940642, 2486673518942550, 2486673519115733, 2486673519172288, 2486673519267565, 2486673577629987, 8192
2486675159174596, 2486675159176503, 2486675159350409, 2486675159408501, 2486675159905107, 2486675280680984, 16383
2486676794724799, 2486676794725521, 2486676794826187, 2486676794845538, 2486676795046314, 2486676913095294, 16383
2486678435742981, 2486678435744944, 2486678435925313, 2486678435982257, 2486678436494659, 2486678552816674, 16383
2486680074076930, 2486680074079004, 2486680074257299, 2486680074314650, 2486680074796441, 2486680195602281, 16383
2486681709612424, 2486681709613109, 2486681709715497, 2486681709735404, 2486681709945698, 2486681840941156, 16383
2486683348712361, 2486683348714398, 2486683348896063, 2486683348954007, 2486683349049543, 2486683407535778, 8192
2486683407993977, 2486683407995792, 2486683408129402, 2486683408184142, 2486683408279771, 2486683470752262, 8191
2486684986983953, 2486684986985897, 2486684987165043, 2486684987244654, 2486684987363745, 2486685045805333, 8192
2486685046062497, 2486685046064330, 2486685046132533, 2486685046206366, 2486685046406993, 2486685108867392, 8191
2486686623859649, 2486686623860335, 2486686623959722, 2486686623980000, 2486686624119239, 2486686682064425, 8192
2486686682196886, 2486686682197553, 2486686682224905, 2486686682252312, 2486686682314145, 2486686744364307, 8191
2486687443084832, 2486687443085591, 2486687443186979, 2486687443207515, 2486687443268478, 2486687501290792, 8192
2486689082800107, 2486689082801978, 2486689082981494, 2486689083038309, 2486689083137085, 2486689141535488, 8192
2486689141787134, 2486689141789208, 2486689141852967, 2486689141935947, 2486689142116668, 2486689204616158, 8191
2486689910993993, 2486689910995919, 2486689911189454, 2486689911248435, 2486689911407470, 2486689969003696, 8192
2486691540881681, 2486691540883718, 2486691541065550, 2486691541123919, 2486691541267492, 2486691599603377, 8192
2486691599934466, 2486691599936466, 2486691600087891, 2486691600148871, 2486691600264907, 2486691663167005, 8191
2486692358130084, 2486692358130844, 2486692358231269, 2486692358251305, 2486692358309879, 2486692416492469, 8192
2486693998119037, 2486693998120963, 2486693998283498, 2486693998341942, 2486693998843344, 2486694056296646, 8192
2486694056549643, 2486694056551884, 2486694056624309, 2486694056707660, 2486694056889140, 2486694119293798, 8191
2486694817090088, 2486694817092366, 2486694817271105, 2486694817352085, 2486694817464343, 2486694875833543, 8192
2486696454363732, 2486696454364417, 2486696454464564, 2486696454484823, 2486696454545675, 2486696512687673, 8192
2486696513202538, 2486696513204538, 2486696513276907, 2486696513359999, 2486696513481961, 2486696575901378, 8191
2486697274498066, 2486697274500029, 2486697274657509, 2486697274737823, 2486697274858062, 2486697333245854, 8192
2486698914897194, 2486698914899175, 2486698915072785, 2486698915150932, 2486698915790277, 2486699053365703, 16383
2486700550330778, 2486700550331482, 2486700550430499, 2486700550450777, 2486700550652701, 2486700685829985, 16383
2486702191474080, 2486702191476043, 2486702191651948, 2486702191709355, 2486702192381219, 2486702312618840, 16383
2486703828064482, 2486703828066352, 2486703828248665, 2486703828306702, 2486703828425404, 2486703886572513, 8192
2486703887080341, 2486703887082415, 2486703887151007, 2486703887233395, 2486703887354653, 2486703949488665, 8191
2486704645471377, 2486704645472284, 2486704645569005, 2486704645588635, 2486704645648708, 2486704703512560, 8192
2486706284455881, 2486706284456603, 2486706284555861, 2486706284576231, 2486706284790933, 2486706406757037, 16383
2486707923579586, 2486707923581474, 2486707923759787, 2486707923839601, 2486707923953619, 2486707982150505, 8192
2486707983020699, 2486707983022607, 2486707983107365, 2486707983191383, 2486707983315882, 2486708045689743, 8191
2486709563865332, 2486709563867240, 2486709564064126, 2486709564147274, 2486709564781989, 2486709685667382, 16383
2486711202096487, 2486711202098394, 2486711202279615, 2486711202337892, 2486711202987848, 2486711325509131, 16383
2486712840150308, 2486712840152234, 2486712840335825, 2486712840393213, 2486712840535767, 2486712898680579, 8192
2486712899206166, 2486712899208333, 2486712899277036, 2486712899359572, 2486712899481978, 2486712961881913, 8191
2486713656214841, 2486713656215619, 2486713656314747, 2486713656335303, 2486713656396321, 2486713714697724, 8192
2486715297967121, 2486715297968973, 2486715298129694, 2486715298204971, 2486715298849686, 2486715420206962, 16383
2486716936057253, 2486716936059178, 2486716936240714, 2486716936319528, 2486716936435360, 2486716994392877, 8192
2486716994640930, 2486716994641597, 2486716994668504, 2486716994698726, 2486716994754559, 2486717057037384, 8191
2486717752033154, 2486717752033895, 2486717752133801, 2486717752153505, 2486717752217301, 2486717810428464, 8192
2486719392096336, 2486719392098262, 2486719392277075, 2486719392336667, 2486719392475314, 2486719450085631, 8192
2486719450604108, 2486719450606663, 2486719450673940, 2486719450756699, 2486719450881068, 2486719513343650, 8191
2486720210949411, 2486720210951152, 2486720211114113, 2486720211201094, 2486720211322481, 2486720268997872, 8192
2486721848030751, 2486721848031454, 2486721848132194, 2486721848153083, 2486721848216841, 2486721906228358, 8192
2486721906441504, 2486721906442134, 2486721906469226, 2486721906497004, 2486721906560614, 2486721968630608, 8191
2486723486709331, 2486723486710035, 2486723486810349, 2486723486830126, 2486723487037309, 2486723603016103, 16383
2486725127889051, 2486725127891014, 2486725128084031, 2486725128163937, 2486725128768338, 2486725249057976, 16383
2486726766074967, 2486726766076874, 2486726766259909, 2486726766340668, 2486726766962143, 2486726887065615, 16383
2486728401620426, 2486728401621129, 2486728401716925, 2486728401736498, 2486728401943774, 2486728521848619, 16383
2486730042681882, 2486730042683808, 2486730042850862, 2486730042909213, 2486730043518818, 2486730164540522, 16383
2486731680072985, 2486731680074967, 2486731680253854, 2486731680311279, 2486731680452555, 2486731738462368, 8192
2486731738883771, 2486731738885549, 2486731739025492, 2486731739107306, 2486731739228156, 2486731801617832, 8191
2486732496785223, 2486732496785964, 2486732496887092, 2486732496906981, 2486732496967610, 2486732555166680, 8192
2486734135725382, 2486734135726122, 2486734135825121, 2486734135845492, 2486734136080415, 2486734250943663, 16383
2486735776103209, 2486735776105153, 2486735776286355, 2486735776368373, 2486735776485464, 2486735834593628, 8192
2486735835107474, 2486735835109493, 2486735835185122, 2486735835267991, 2486735835389157, 2486735897798072, 8191
2486736594082228, 2486736594084098, 2486736594256448, 2486736594334281, 2486736594446391, 2486736652741738, 8192
2486738231514360, 2486738231515083, 2486738231617452, 2486738231637822, 2486738231849227, 2486738346972213, 16383
2486739872061496, 2486739872063496, 2486739872246309, 2486739872328716, 2486739872443622, 2486739930574581, 8192
2486739930822116, 2486739930824171, 2486739930896059, 2486739930977781, 2486739931165260, 2486739993583879, 8191
2486740689944218, 2486740689946181, 2486740690128679, 2486740690207104, 2486740690325584, 2486740748756596, 8192
2486742327319717, 2486742327320439, 2486742327422679, 2486742327443660, 2486742327662176, 2486742442658107, 16383
2486743965143154, 2486743965143857, 2486743965246153, 2486743965265875, 2486743965328152, 2486744023040671, 8192
2486744025266944, 2486744025267685, 2486744025371110, 2486744025409313, 2486744025467516, 2486744087492972, 8191
2486744785707105, 2486744785709086, 2486744785887103, 2486744785945824, 2486744786059786, 2486744844474261, 8192
2486746425912477, 2486746425914514, 2486746426089828, 2486746426147919, 2486746426795061, 2486746542648391, 16383
2486748061548358, 2486748061549062, 2486748061650561, 2486748061670968, 2486748061887762, 2486748177124450, 16383
2486749702527201, 2486749702529072, 2486749702706903, 2486749702765440, 2486749703410674, 2486749830733682, 16383
2486751340086429, 2486751340088355, 2486751340258631, 2486751340340149, 2486751340437907, 2486751398604347, 8192
2486751398855418, 2486751398857678, 2486751398921677, 2486751398994991, 2486751399189026, 2486751461512201, 8191
2486752156601288, 2486752156602140, 2486752156701917, 2486752156721602, 2486752156773508, 2486752215076354, 8192
2486753798358433, 2486753798360507, 2486753798539265, 2486753798597746, 2486753799236906, 2486753915500564, 16383
2486755436876888, 2486755436878888, 2486755439814469, 2486755439891042, 2486755440077836, 2486755497843243, 8192
2486755497971686, 2486755497972334, 2486755497999038, 2486755498029834, 2486755498089815, 2486755560114567, 8191
2486756252597493, 2486756252598178, 2486756252694973, 2486756252714455, 2486756252775973, 2486756310743822, 8192
2486757071459418, 2486757071460121, 2486757071555528, 2486757071574731, 2486757071632379, 2486757133640983, 8191
2486757890656912, 2486757890657616, 2486757890758245, 2486757890777319, 2486757890839318, 2486757948907962, 8192
2486758709747723, 2486758709748649, 2486758709850444, 2486758709870592, 2486758709933573, 2486758771918418, 8191
2486759530370572, 2486759530372461, 2486759530551793, 2486759530608440, 2486759530724254, 2486759588926749, 8192
2486760349570862, 2486760349572751, 2486760349743286, 2486760349832915, 2486760349947969, 2486760412340791, 8191
2486761989883661, 2486761989885624, 2486761990067956, 2486761990127381, 2486761990781023, 2486762110707605, 16383
2486763625358509, 2486763625359194, 2486763625464637, 2486763625484785, 2486763625699931, 2486763745531941, 16383
2486765267511508, 2486765267513767, 2486765267702783, 2486765267785283, 2486765268450850, 2486765385610128, 16383
2486766083569345, 2486766083571123, 2486766083725955, 2486766083802491, 2486766083916360, 2486766142102836, 8192
2486766902754354, 2486766902756317, 2486766902935426, 2486766903027110, 2486766903141646, 2486766965528097, 8191
2486768540250730, 2486768540251453, 2486768540351822, 2486768540372229, 2486768540586986, 2486768655555323, 16383
2486770180063156, 2486770180065044, 2486770180238117, 2486770180315412, 2486770180408856, 2486770238598647, 8192
2486770238848700, 2486770238850848, 2486770238924588, 2486770239008587, 2486770239207788, 2486770301546629, 8191
2486770998508225, 2486770998510207, 2486770998669057, 2486770998758389, 2486770998868036, 2486771057337398, 8192
2486772636250558, 2486772636251280, 2486772636351538, 2486772636371594, 2486772636593073, 2486772751845499, 16383
2486774278506231, 2486774278508565, 2486774278690100, 2486774278748544, 2486774278896505, 2486774336687411, 8192
2486774336945631, 2486774336947723, 2486774337021852, 2486774337096777, 2486774337291812, 2486774399613338, 8191
2486775094376992, 2486775094378844, 2486775094544638, 2486775094621878, 2486775094745470, 2486775156253800, 8192
2486776734596943, 2486776734598869, 2486776734773682, 2486776734831737, 2486776735473767, 2486776851282632, 16383
2486778370108663, 2486778370109348, 2486778370210440, 2486778370231217, 2486778370445252, 2486778485421681, 16383
2486780011206509, 2486780011208509, 2486780011384803, 2486780011462710, 2486780012261072, 2486780130213840, 16383
2486781648059712, 2486781648061637, 2486781648238488, 2486781648316968, 2486781648430319, 2486781706590628, 8192
2486781706834218, 2486781706836274, 2486781706906514, 2486781706989605, 2486781707170863, 2486781769531703, 8191
2486782465289213, 2486782465289991, 2486782465389990, 2486782465425971, 2486782465470971, 2486782523566447, 8192
2486784105279955, 2486784105281863, 2486784105441842, 2486784105517231, 2486784105632766, 2486784164061628, 8192
2486784164317663, 2486784164319792, 2486784164383532, 2486784164457161, 2486784164647474, 2486784227029314, 8191
2486784924503491, 2486784924505491, 2486784924685026, 2486784924974949, 2486784925203762, 2486784982756336, 8192
2486786564064012, 2486786564065846, 2486786564249899, 2486786564307584, 2486786564423083, 2486786622073805, 8192
2486786622331857, 2486786622333932, 2486786622407042, 2486786622491430, 2486786622669891, 2486786685129156, 8191
2486787380288374, 2486787380289207, 2486787380376910, 2486787380396669, 2486787380454446, 2486787438294610, 8192
2486789022027204, 2486789022029204, 2486789022209757, 2486789022267961, 2486789022905917, 2486789138560616, 16383
2486790660091162, 2486790660093088, 2486790660271105, 2486790660329197, 2486790660444733, 2486790718609227, 8192
2486790719121425, 2486790719123536, 2486790719190850, 2486790719263368, 2486790719391274, 2486790798048372, 8191
2486791477579453, 2486791477581305, 2486791477755859, 2486791477847376, 2486791477964116, 2486791536262294, 8192
2486793118196568, 2486793118198420, 2486793118373492, 2486793118431584, 2486793119543202, 2486793235125124, 16383
2486794756046487, 2486794756048358, 2486794756219189, 2486794756297003, 2486794756391725, 2486794814485608, 8192
2486794814971825, 2486794814973844, 2486794815041362, 2486794815144860, 2486794815272637, 2486794877647402, 8191
2486795573380518, 2486795573382463, 2486795573558720, 2486795573640127, 2486795573753311, 2486795631320089, 8192
2486797210814365, 2486797210815069, 2486797210915642, 2486797210935568, 2486797211153825, 2486797326258251, 16383
2486798851979950, 2486798851981820, 2486798852280928, 2486798852360465, 2486798852972699, 2486798969098411, 16383
2486800490239711, 2486800490241526, 2486800490419506, 2486800490477209, 2486800491120221, 2486800607933518, 16383
2486802125737684, 2486802125738388, 2486802125837979, 2486802125857701, 2486802126077606, 2486802243069346, 16383
2486803764037034, 2486803764037701, 2486803764143607, 2486803764163847, 2486803764373604, 2486803884946363, 16383
2486805404065716, 2486805404067660, 2486805404237066, 2486805404295047, 2486805404430916, 2486805462543595, 8192
2486805462976146, 2486805463052979, 2486805463121274, 2486805463195625, 2486805463327124, 2486805525719537, 8191
2486806222347935, 2486806222349843, 2486806222531637, 2486806222623581, 2486806222736598, 2486806281040535, 8192
2486807859814271, 2486807859814956, 2486807859916140, 2486807859935936, 2486807860165045, 2486807979762387, 16383
2486809500068095, 2486809500070058, 2486809500237019, 2486809500294722, 2486809500430054, 2486809558545937, 8192
2486809560512935, 2486809560514972, 2486809560646304, 2486809560728766, 2486809560855487, 2486809623331955, 8191
2486810318260295, 2486810318262220, 2486810318444589, 2486810318536792, 2486810318649216, 2486810376243475, 8192
2486811956459007, 2486811956461174, 2486811956626413, 2486811956685709, 2486811956826689, 2486812015408067, 8192
2486812016032282, 2486812016034505, 2486812016115300, 2486812016191484, 2486812016324594, 2486812078842005, 8191
2486812774169285, 2486812774170007, 2486812774269099, 2486812774289117, 2486812774349561, 2486812832331111, 8192
2486814415931995, 2486814415933903, 2486814416116179, 2486814416176585, 2486814416829931, 2486814532688366, 16383
2486816054162648, 2486816054164611, 2486816054352146, 2486816054411090, 2486816055084676, 2486816170833168, 16383
2486817689706919, 2486817689707623, 2486817689808270, 2486817689828677, 2486817690042768, 2486817830443487, 16383
2486819328875559, 2486819328877800, 2486819329059039, 2486819329115112, 2486819329207185, 2486819387967209, 8192
2486819392592921, 2486819392594939, 2486819392781271, 2486819392837455, 2486819392941213, 2486819455556994, 8191
2486820967078337, 2486820967080300, 2486820967270261, 2486820967326816, 2486820967421574, 2486821025473457, 8192
2486821025703177, 2486821025705195, 2486821025778491, 2486821025831120, 2486821025926397, 2486821088638750, 8191
2486821784845794, 2486821784846646, 2486821784941145, 2486821784960404, 2486821784998070, 2486821842987139, 8192
2486822603928645, 2486822603929312, 2486822604048311, 2486822604069810, 2486822604107143, 2486822666129856, 8191
2486823423136994, 2486823423137679, 2486823423230697, 2486823423250141, 2486823423286159, 2486823481237840, 8192
2486824243652218, 2486824243654292, 2486824243838439, 2486824243894920, 2486824243989622, 2486824306637069, 8191
2486825062909400, 2486825062911288, 2486825063071528, 2486825063127342, 2486825063219915, 2486825120983153, 8192
2486825881968527, 2486825881970416, 2486825882149229, 2486825882207524, 2486825882300098, 2486825944899656, 8191
2486826701197134, 2486826701199041, 2486826701373761, 2486826701430909, 2486826701521075, 2486826759184702, 8192
2486827518846849, 2486827518847589, 2486827518949699, 2486827518969736, 2486827519009291, 2486827581138817, 8191
2486828338038918, 2486828338039621, 2486828338140805, 2486828338160361, 2486828338198157, 2486828396217984, 8192
2486829158556676, 2486829158558639, 2486829158739508, 2486829158797989, 2486829158890580, 2486829221515860, 8191
2486829977842614, 2486829977844521, 2486829978023649, 2486829978081408, 2486829978173944, 2486830036582045, 8192
2486830796900665, 2486830796902350, 2486830797060737, 2486830797116385, 2486830797205476, 2486830858510196, 8191
2486831616080529, 2486831616082621, 2486831616262897, 2486831616319452, 2486831616409822, 2486831674185300, 8192
2486832433742260, 2486832433742963, 2486832433842388, 2486832433862110, 2486832433900128, 2486832495981340, 8191
2486833252942604, 2486833252943382, 2486833253043918, 2486833253063380, 2486833253101713, 2486833311032079, 8192
2486834073486915, 2486834073488915, 2486834073658969, 2486834073715913, 2486834073807412, 2486834136403729, 8191
2486834892709592, 2486834892711481, 2486834892889109, 2486834892947219, 2486834893038589, 2486834950737938, 8192
2486835711732048, 2486835711734011, 2486835711909639, 2486835711965916, 2486835712100433, 2486835790591586, 8191
2486836530978224, 2486836530980224, 2486836531157537, 2486836531216221, 2486836531304498, 2486836588985477, 8192
2486837348652322, 2486837348653044, 2486837348755710, 2486837348775377, 2486837348815543, 2486837410853754, 8191
2486838167943182, 2486838167943885, 2486838168061143, 2486838168082069, 2486838168122921, 2486838226119322, 8192
2486838988382233, 2486838988384140, 2486838988562268, 2486838988619878, 2486838988710692, 2486839051337990, 8191
2486839807543722, 2486839807545704, 2486839807706109, 2486839807763312, 2486839807857608, 2486839865568401, 8192
2486840626642842, 2486840626644805, 2486840626821877, 2486840626880580, 2486840626976597, 2486840689574988, 8191
2486841445870737, 2486841445872737, 2486841446042309, 2486841446098920, 2486841446188919, 2486841504456151, 8192
2486842263542222, 2486842263542926, 2486842263644369, 2486842263664277, 2486842263702109, 2486842325770117, 8191
2486843082747099, 2486843082747802, 2486843082849579, 2486843082869227, 2486843082907856, 2486843140864665, 8192
2486843903583976, 2486843903585921, 2486843903737697, 2486843903795770, 2486843903889140, 2486843966543771, 8191
2486844726118003, 2486844726119780, 2486844726281742, 2486844726339945, 2486844726429907, 2486844784205533, 8192
2486845541572342, 2486845541574231, 2486845541752785, 2486845541810210, 2486845541903006, 2486845604552618, 8191
2486846360802606, 2486846360804532, 2486846360986493, 2486846361044251, 2486846361137547, 2486846418880710, 8192
2486847178447552, 2486847178448126, 2486847178536718, 2486847178556754, 2486847178594661, 2486847240638447, 8191
2486847997637130, 2486847997637852, 2486847997736758, 2486847997756425, 2486847997795887, 2486848056212228, 8192
2486848816719190, 2486848816719912, 2486848816817800, 2486848816837540, 2486848816875558, 2486848879858186, 8191
2486849635938285, 2486849635939007, 2486849636063098, 2486849636084172, 2486849636121783, 2486849693993574, 8192
2486850455044066, 2486850455044751, 2486850455130361, 2486850455150083, 2486850455186879, 2486850517234813, 8191
2486851274246883, 2486851274247605, 2486851274348659, 2486851274368437, 2486851274405974, 2486851332580428, 8192
2486852093343663, 2486852093344367, 2486852093439625, 2486852093459477, 2486852093497643, 2486852155554484, 8191
2486852912554294, 2486852912555109, 2486852912655719, 2486852912675181, 2486852912713329, 2486852970732545, 8192
2486853731640240, 2486853731640944, 2486853731749721, 2486853731769295, 2486853731808979, 2486853794037892, 8191
2486854552266189, 2486854552268078, 2486854552454631, 2486854552512205, 2486854552604574, 2486854610270145, 8192
2486855371353486, 2486855371355486, 2486855371534725, 2486855371591539, 2486855371683742, 2486855434338039, 8191
2486856190546467, 2486856190548393, 2486856190726021, 2486856190783687, 2486856190873853, 2486856248567294, 8192
2486857009696134, 2486857009698152, 2486857009880502, 2486857009936668, 2486857010031501, 2486857072945073, 8191
2486857827446740, 2486857827447444, 2486857827534647, 2486857827553961, 2486857827591887, 2486857885572362, 8192
