Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1033636303437267, 1033636303439396, 1033636303621913, 1033636303669005, 1033636303811726, 1033636404689338, 8192
1033636408159059, 1033636408161651, 1033636408353964, 1033636408410056, 1033636408565073, 1033636500708504, 8191
1033637115073189, 1033637115073985, 1033637115169743, 1033637115190909, 1033637115255946, 1033637192537058, 8192
1033638756095152, 1033638756097059, 1033638756261502, 1033638756319575, 1033638756419407, 1033638829487474, 8192
1033638829951876, 1033638829953746, 1033638830021449, 1033638830073393, 1033638830180596, 1033638912600911, 8191
1033639574014412, 1033639574016393, 1033639574155484, 1033639574212817, 1033639574309612, 1033639647843507, 8192
1033641222164092, 1033641222166055, 1033641222360775, 1033641222419052, 1033641223761334, 1033641408429154, 16383
1033642852114362, 1033642852116510, 1033642852289823, 1033642852346118, 1033642852451080, 1033642925249724, 8192
1033642925542832, 1033642925545109, 1033642925626257, 1033642925815755, 1033642926074215, 1033643007473615, 8191
1033643669764532, 1033643669766791, 1033643669950604, 1033643670006048, 1033643670096602, 1033643745813621, 8192
1033644488867371, 1033644488869612, 1033644489026573, 1033644489083054, 1033644489170905, 1033644574711001, 8191
1033645311239822, 1033645311242619, 1033645311450783, 1033645311513653, 1033645311626411, 1033645386726603, 8192
1033646127429619, 1033646127431879, 1033646127601488, 1033646127659561, 1033646127755412, 1033646210808572, 8191
1033646946357072, 1033646946359201, 1033646946532588, 1033646946589662, 1033646946686549, 1033647019209548, 8192
1033648584790988, 1033648584791710, 1033648584904764, 1033648584925060, 1033648584966078, 1033648657775148, 8192
1033648658106088, 1033648658108348, 1033648658178458, 1033648658231032, 1033648658333419, 1033648742411605, 8191
1033650224110042, 1033650224112098, 1033650224258096, 1033650224314799, 1033650224411520, 1033650296781613, 8192
1033650297118757, 1033650297120868, 1033650297199349, 1033650297251960, 1033650297351903, 1033650380637672, 8191
1033651042558499, 1033651042560536, 1033651042730108, 1033651042786941, 1033651042881440, 1033651115477178, 8192
1033652679677966, 1033652679678781, 1033652679776502, 1033652679796132, 1033652680068277, 1033652825650045, 16383
1033654320110804, 1033654320112878, 1033654320290006, 1033654320348191, 1033654320445875, 1033654393939103, 8192
1033654394444097, 1033654394445912, 1033654394515337, 1033654394568929, 1033654394663151, 1033654477881439, 8191
1033655152089668, 1033655152091871, 1033655152263055, 1033655152322962, 1033655152427090, 1033655224797553, 8192
1033655960821602, 1033655960823676, 1033655960978045, 1033655961035433, 1033655961139672, 1033656044284961, 8191
1033656776274925, 1033656776276943, 1033656776453608, 1033656776511996, 1033656776608255, 1033656849076550, 8192
1033657597702145, 1033657597704201, 1033657597871736, 1033657597929013, 1033657598031419, 1033657680869304, 8191
1033658414588804, 1033658414590915, 1033658414753969, 1033658414811079, 1033658414905893, 1033661870959213, 8192
1033661874860337, 1033661874862319, 1033661875021261, 1033661875079020, 1033661875748846, 1033662163161794, 16383
1033662168116091, 1033662168117869, 1033662168258423, 1033662168315163, 1033662168409588, 1033662311118462, 8192
1033662311587198, 1033662311588994, 1033662311666086, 1033662311719548, 1033662311820677, 1033662578537723, 8191
1033662580493350, 1033662580495183, 1033662580669292, 1033662580726106, 1033662580868883, 1033662711330280, 8192
1033663329510459, 1033663329512663, 1033663329698531, 1033663329756697, 1033663329852566, 1033663412828542, 8191
1033664967337602, 1033664967338435, 1033664967440971, 1033664967461415, 1033664967719246, 1033665113622418, 16383
1033666606159067, 1033666606161067, 1033666606341935, 1033666606401083, 1033666606490712, 1033666680256937, 8192
1033666680734154, 1033666680736006, 1033666680805449, 1033666680841264, 1033666680940614, 1033666764620027, 8191
1033668246380146, 1033668246382183, 1033668246562440, 1033668246619958, 1033668247321951, 1033668394462776, 16383
1033669881882425, 1033669881883240, 1033669881986665, 1033669882007257, 1033669882265643, 1033670028455386, 16383
1033671523000105, 1033671523002050, 1033671523182622, 1033671523240973, 1033671523947409, 1033671671497508, 16383
1033673159301523, 1033673159303616, 1033673159513947, 1033673159572353, 1033673159661667, 1033673244399457, 8192
1033673244683417, 1033673244685657, 1033673244764286, 1033673244820693, 1033673244913896, 1033673326824531, 8191
1033673976995357, 1033673976996079, 1033673977088634, 1033673977109300, 1033673977153152, 1033674048771678, 8192
1033675620133866, 1033675620135940, 1033675620318827, 1033675620381419, 1033675621031227, 1033675693155063, 8192
1033675693501466, 1033675693503540, 1033675693574910, 1033675693628835, 1033675693729519, 1033675775247696, 8191
1033676438032106, 1033676438034217, 1033676438203622, 1033676438262862, 1033676438363361, 1033676510403457, 8192
1033677260999548, 1033677261001863, 1033677261192157, 1033677261250045, 1033677261353878, 1033677343511585, 8191
1033678072826984, 1033678072827836, 1033678072928927, 1033678072949501, 1033678073006945, 1033678144951894, 8192
1033678928085571, 1033678928087830, 1033678928269143, 1033678928328291, 1033678928433826, 1033679016336266, 8191
1033679713550704, 1033679713553167, 1033679713757535, 1033679713817368, 1033679713922885, 1033679786111517, 8192
1033680531653830, 1033680531656107, 1033680531841105, 1033680531898679, 1033680531998196, 1033680613652964, 8191
1033681354200480, 1033681354202721, 1033681354378201, 1033681354436274, 1033681354576273, 1033681426320372, 8192
1033682168495796, 1033682168496555, 1033682168595369, 1033682168615110, 1033682168675461, 1033682251355884, 8191
1033682989135782, 1033682989137912, 1033682989295725, 1033682989352836, 1033682989490223, 1033683061451950, 8192
1033683808224434, 1033683808226397, 1033683808387432, 1033683808444154, 1033683808580301, 1033683891320742, 8191
1033684627394270, 1033684627396233, 1033684627563324, 1033684627621471, 1033684627760970, 1033684700182802, 8192
1033685446567069, 1033685446569032, 1033685446744530, 1033685446822807, 1033685447230932, 1033685529490082, 8191
1033686265734923, 1033686265736941, 1033686265911532, 1033686265970643, 1033686266114382, 1033686337996331, 8192
1033687084832408, 1033687084834371, 1033687084991573, 1033687085048664, 1033687085182867, 1033687167852494, 8191
1033687903995484, 1033687903997503, 1033687904213334, 1033687904270351, 1033687904413498, 1033687976446298, 8192
1033688723150764, 1033688723152857, 1033688723311374, 1033688723368929, 1033688723502446, 1033688806344200, 8191
1033689541019818, 1033689541020633, 1033689541098798, 1033689541118169, 1033689541176872, 1033689612854120, 8192
1033690361483176, 1033690361485213, 1033690361653248, 1033690361711211, 1033690361849728, 1033690444562484, 8191
1033691180627475, 1033691180629512, 1033691180816028, 1033691180871861, 1033691180956119, 1033691256234957, 8192
1033691999703830, 1033691999706015, 1033691999862976, 1033691999937253, 1033692000116362, 1033692082792415, 8191
1033692818881535, 1033692818883517, 1033692819062552, 1033692819121422, 1033692819264883, 1033692891311831, 8192
1033693638043389, 1033693638045463, 1033693638225591, 1033693638283257, 1033693638420404, 1033693721186030, 8191
1033694457277335, 1033694457279279, 1033694457452388, 1033694457509480, 1033694457648497, 1033694529652612, 8192
1033695276338967, 1033695276341060, 1033695276515540, 1033695276607335, 1033695276721222, 1033695359388683, 8191
1033696095495969, 1033696095498062, 1033696095672060, 1033696095751726, 1033696095867262, 1033696168172225, 8192
1033696913180024, 1033696913180765, 1033696913271801, 1033696913291431, 1033696913350800, 1033696995643746, 8191
1033697732402822, 1033697732403674, 1033697732494950, 1033697732515691, 1033697732568357, 1033697804283068, 8192
1033698552927475, 1033698552929475, 1033698553101881, 1033698553159362, 1033698553297193, 1033698636124282, 8191
1033699372143791, 1033699372145884, 1033699372336585, 1033699372427047, 1033699372529528, 1033699444556105, 8192
1033700191188479, 1033700191190553, 1033700191365625, 1033700191423847, 1033700191560716, 1033700274273879, 8191
1033701010411165, 1033701010413202, 1033701010574015, 1033701010662440, 1033701010774328, 1033701082691314, 8192
1033701828103257, 1033701828103998, 1033701828203478, 1033701828223793, 1033701828285792, 1033701910748421, 8191
1033702648729168, 1033702648731242, 1033702648887592, 1033702648965406, 1033702649084942, 1033702721248444, 8192
1033703467800967, 1033703467803096, 1033703467966983, 1033703468146204, 1033703468265462, 1033703550889571, 8191
1033704286997820, 1033704286999931, 1033704287168744, 1033704287247502, 1033704287361297, 1033704359354449, 8192
1033705106099747, 1033705106101822, 1033705106279894, 1033705106369615, 1033705106479688, 1033705189163889, 8191
1033705925352285, 1033705925354414, 1033705925533209, 1033705925624059, 1033705925740095, 1033705997911764, 8192
1033706744500212, 1033706744502342, 1033706744659692, 1033706744748135, 1033706744862264, 1033706827534446, 8191
1033707563607991, 1033707563609973, 1033707563777008, 1033707563865766, 1033707563969080, 1033707635971047, 8192
1033708382704864, 1033708382706956, 1033708382882936, 1033708382940417, 1033708383078378, 1033708468431105, 8191
1033709200496213, 1033709200497065, 1033709200593342, 1033709200613749, 1033709200674137, 1033709272216016, 8192
1033710020768091, 1033710020768961, 1033710020846442, 1033710020866608, 1033710020923996, 1033710103222627, 8191
1033710845207459, 1033710845208182, 1033710845308718, 1033710845329588, 1033710845394235, 1033710917145316, 8192
1033711659410589, 1033711659412793, 1033711659592235, 1033711659674382, 1033711659769937, 1033711742608062, 8191
1033713299657236, 1033713299659328, 1033713299840364, 1033713299896993, 1033713300604411, 1033713447628996, 16383
1033714935143120, 1033714935143954, 1033714935246175, 1033714935266323, 1033714935486802, 1033715093066567, 16383
1033716576063093, 1033716576065074, 1033716576249572, 1033716576308349, 1033716576455514, 1033716649462563, 8192
1033716649813762, 1033716649815799, 1033716649886799, 1033716650030982, 1033716650152666, 1033716732762942, 8191
1033717393517112, 1033717393519020, 1033717393694962, 1033717393785720, 1033717393890478, 1033717465982703, 8192
1033719030929067, 1033719030929771, 1033719031032548, 1033719031052066, 1033719031282286, 1033719186272320, 16383
1033720672035334, 1033720672037223, 1033720672205239, 1033720672263498, 1033720672945120, 1033720818593942, 16383
1033722310624609, 1033722310626590, 1033722310791866, 1033722310868699, 1033722311706356, 1033722462750712, 16383
1033723945862624, 1033723945863421, 1033723945954012, 1033723945974401, 1033723946191343, 1033724101903444, 16383
1033725586933742, 1033725586935705, 1033725587100648, 1033725587158536, 1033725587816473, 1033725734409878, 16383
1033727224073366, 1033727224075274, 1033727224246994, 1033727224305160, 1033727224445103, 1033727297424966, 8192
1033727298000460, 1033727298002460, 1033727298070681, 1033727298145162, 1033727298270697, 1033727380667975, 8191
1033728041439515, 1033728041440330, 1033728041530274, 1033728041549903, 1033728041612217, 1033728113401353, 8192
1033729682813611, 1033729682815685, 1033729682970517, 1033729683028127, 1033729683690805, 1033729830217599, 16383
1033731320111325, 1033731320113418, 1033731320292138, 1033731320374285, 1033731320490839, 1033731393118262, 8192
1033731395317497, 1033731395318164, 1033731395422070, 1033731395442514, 1033731395504939, 1033731478100512, 8191
1033732138261095, 1033732138262910, 1033732138418908, 1033732138475556, 1033732138613776, 1033732210649817, 8192
1033733778649775, 1033733778651793, 1033733778818773, 1033733778895587, 1033733779560728, 1033733925843376, 16383
1033735414060232, 1033735414060954, 1033735414157730, 1033735414177786, 1033735414389302, 1033735560572415, 16383
1033737055151255, 1033737055153496, 1033737055314142, 1033737055371475, 1033737056064430, 1033737202389708, 16383
1033738692079176, 1033738692081065, 1033738692259693, 1033738692316970, 1033738692461690, 1033738765501386, 8192
1033738769163605, 1033738769165624, 1033738769239641, 1033738769324103, 1033738769437898, 1033738851948212, 8191
1033739510666959, 1033739510668904, 1033739510827995, 1033739510905808, 1033739511022418, 1033739583127624, 8192
1033741149229584, 1033741149231473, 1033741149407767, 1033741149466526, 1033741149609154, 1033741221617102, 8192
1033741221885247, 1033741221887340, 1033741221961931, 1033741222037949, 1033741222249114, 1033741304981054, 8191
1033741968210604, 1033741968212548, 1033741968384528, 1033741968441860, 1033741968581081, 1033742041052172, 8192
1033743605629519, 1033743605630204, 1033743605724388, 1033743605744628, 1033743605962570, 1033743761712281, 16383
1033745246827058, 1033745246828929, 1033745247014575, 1033745247070871, 1033745247740678, 1033745392567028, 16383
1033746883606869, 1033746883608980, 1033746883785960, 1033746883844700, 1033746883987346, 1033746956401049, 8192
1033746956572343, 1033746956573140, 1033746956600084, 1033746956626991, 1033746956688083, 1033747039194285, 8191
1033747702278521, 1033747702280373, 1033747702439945, 1033747702525648, 1033747702629832, 1033747774776723, 8192
1033749341113660, 1033749341115771, 1033749341269936, 1033749341328306, 1033749341470508, 1033749413444716, 8192
1033749413953062, 1033749413955118, 1033749414029987, 1033749414115357, 1033749414237207, 1033749497038888, 8191
1033750163606511, 1033750163609178, 1033750163800527, 1033750163858564, 1033750164120283, 1033750236234545, 8192
1033751800084009, 1033751800085917, 1033751800253193, 1033751800330729, 1033751800994796, 1033751947381147, 16383
