muestras, tiempo(ns)
8192, 4086253
8191, 3957235
8192, 3913032
8191, 3903773
8192, 4017142
8191, 3927032
8192, 3904070
8191, 4186659
8192, 4208695
8191, 4654599
8192, 4178530
8191, 3922532
8192, 4157530
8191, 4151826
8192, 4219066
8191, 4066142
8192, 3946495
8191, 4248695
8192, 4468897
8191, 4583099
8192, 4083104
8191, 4197419
8192, 3908939
8191, 3906495
8192, 4074346
8191, 3981717
8192, 4056327
8191, 4313879
8192, 4306028
8191, 4250214
8192, 4493378
8191, 3930681
8192, 3922255
8191, 3907292
8192, 3967643
8191, 3967957
8192, 4188696
8191, 4342898
8192, 4018476
8191, 3950402
8192, 3927199
8191, 3985291
8192, 4185400
8191, 4156678
8192, 4077383
8191, 3973494
8192, 3929699
8191, 3918773
8192, 3955421
8191, 3918162
8192, 3914143
8191, 3903551
8192, 3916384
8191, 3915977
8192, 3910421
8191, 3903088
8192, 3911329
8191, 3904255
8192, 3942773
8191, 3937477
8192, 3930902
8191, 3905588
8192, 3906310
8191, 3901236
8192, 4166326
8191, 4308047
8192, 4024457
8191, 3941181
8192, 3938829
8191, 3923310
8192, 3920217
8191, 3917625
8192, 3954717
8191, 3944884
8192, 3919384
8191, 3906810
8192, 3912958
8191, 3906107
8192, 3921255
8191, 3916588
8192, 3912644
8191, 3900588
8192, 3904773
8191, 3937551
8192, 3947976
8191, 3913310
8192, 3909717
8191, 3902088
8192, 3916940
8191, 3911421
8192, 3906051
8191, 3913255
8192, 4149456
8191, 4162826
8192, 4128919
8191, 3976458
8192, 3977736
8191, 3929014
8192, 3957013
8191, 3912606
8192, 3913977
8191, 3910828
8192, 3905217
8191, 3920458
8192, 3929013
8191, 3926570
8192, 3923106
8191, 3917347
8192, 3956347
8191, 3947476
8192, 3911014
8191, 3916903
8192, 3918755
8191, 3906940
8192, 3904736
8191, 3901329
8192, 3900459
8191, 3898477
8192, 3903088
8191, 3906921
8192, 4158474
8191, 4349269
8192, 4240714
8191, 4469045
8192, 4165030
8191, 4094531
8192, 4117826
8191, 4203900
8192, 4164418
8191, 4178715
8192, 4491434
8191, 4031975
8192, 3978124
8191, 3928440
8192, 3920884
8191, 3934088
8192, 3942495
8191, 3926958
8192, 3915532
8191, 3909218
8192, 3920125
8191, 3914848
8192, 3917773
8191, 3909532
8192, 4127308
8191, 4414231
8192, 4003087
8191, 3949717
8192, 4168845
8191, 3918754
8192, 3910143
8191, 3912273
8192, 3914144
8191, 3906032
8192, 3930699
8191, 3942680
8192, 3973476
8191, 3925199
8192, 3907588
8191, 4052864
8192, 4041975
8191, 3951272
8192, 3945569
8191, 3911939
8192, 3917273
8191, 3912236
8192, 3902217
8191, 3904699
8192, 3907311
8191, 3897033
8192, 3931421
8191, 3924698
8192, 4131882
8191, 4166381
8192, 2931987
8191, 1339597
8192, 1317449
8191, 1332337
8192, 1315505
8191, 1306023
8192, 1335745
8191, 1308615
8192, 1304690
8191, 1321227
8192, 1309283
8191, 1302968
8192, 1316505
8191, 1297912
8192, 1305838
8191, 1311523
8192, 1303763
8191, 1294635
8192, 1315690
8191, 1342338
8192, 1334282
8191, 1336134
8192, 1311727
8191, 1304153
8192, 1317283
8191, 1304024
8192, 3323538
8191, 3906199
8192, 3903032
8191, 3925588
8192, 3912921
8191, 3901403
8192, 3906125
8191, 3895088
8192, 3896181
8191, 3906513
8192, 3901811
8191, 3900532
8192, 3895903
8191, 3894199
8192, 3896625
8191, 3898106
8192, 4148900
8191, 4150141
8192, 4181455
8191, 3961254
8192, 4181660
8191, 4309751
8192, 4140715
8191, 3975643
8192, 3935847
8191, 3908718
8192, 3915587
8191, 3925014
8192, 3916977
8191, 3904607
8192, 3902551
8191, 3909366
8192, 3919495
8191, 3897014
8192, 3922384
8191, 3902717
8192, 3910644
8191, 3907273
8192, 3905607
8191, 3897995
8192, 3907644
8191, 3906254
8192, 3900236
8191, 3907995
8192, 4099530
8191, 4130974
8192, 3973532
8191, 3971847
8192, 3950717
8191, 3924328
8192, 3913217
8191, 3910180
8192, 3915199
8191, 3913310
8192, 3920143
8191, 3899348
8192, 3881033
8191, 3881570
8192, 3901903
8191, 3922755
8192, 3926624
8191, 3916254
8192, 3914218
8191, 3902773
8192, 3906274
8191, 3923514
8192, 3909088
8191, 3904292
8192, 3921366
8191, 3909477
8192, 3922125
8191, 3918218
8192, 4137881
8191, 4190104
8192, 4140882
8191, 3963662
8192, 3938995
8191, 3924458
8192, 3910199
8191, 3903755
8192, 3908255
8191, 3904384
8192, 3907069
8191, 3905459
8192, 3904699
8191, 3893403
8192, 3894773
8191, 3903681
8192, 3885496
8191, 3885181
8192, 3902088
8191, 3902774
8192, 3915032
8191, 3914644
8192, 3911477
8191, 3905884
8192, 3922829
8191, 3954069
8192, 3951662
8191, 4167363
8192, 4362120
8191, 4173678
8192, 4370991
8191, 4471453
8192, 4164418
8191, 3975569
8192, 3958365
8191, 4202011
8192, 4570266
8191, 4564562
8192, 3924291
8191, 3957680
8192, 3922125
8191, 3920736
8192, 4024883
8191, 3917107
8192, 3980643
8191, 4528526
8192, 4277454
8191, 4671950
8192, 3974773
8191, 3980921
8192, 3916866
8191, 3906236
8192, 4196659
8191, 4138363
8192, 4164289
8191, 4445212
8192, 4294121
8191, 4658802
8192, 3976976
8191, 3931624
8192, 3925421
8191, 3933106
8192, 3953199
8191, 3915125
8192, 3925329
8191, 3913699
8192, 3906236
8191, 3931439
8192, 3961939
8191, 3925643
8192, 3914032
8191, 3914051
8192, 3951291
8191, 3948180
8192, 3924421
8191, 3915569
8192, 4347398
8191, 4248677
8192, 3958736
8191, 3923329
8192, 3931069
8191, 3914810
8192, 3917606
8191, 3924773
8192, 3909884
8191, 3898977
8192, 3901365
8191, 3896736
8192, 3913588
8191, 4044754
8192, 3947513
8191, 3922866
8192, 3924236
8191, 3916254
8192, 3915847
8191, 3902014
8192, 3909884
8191, 3939681
8192, 3942532
8191, 3918921
8192, 3918347
8191, 3905977
8192, 3921087
8191, 4168511
8192, 4327454
8191, 4104327
8192, 4243418
8191, 3962347
8192, 3942032
8191, 3953606
8192, 3946014
8191, 3930977
8192, 3915551
8191, 3906255
8192, 3926865
8191, 3908051
8192, 3913218
8191, 4217381
8192, 4211399
8191, 4121882
8192, 3991532
8191, 3962254
8192, 3956402
8191, 3931569
8192, 3925439
8191, 3909940
8192, 3909995
8191, 3915940
8192, 3918384
8191, 3906551
8192, 3903273
8191, 3903847
8192, 4317695
8191, 4258454
8192, 3969328
8191, 3947977
8192, 3937588
8191, 3912551
8192, 3918736
8191, 3917069
8192, 3919069
8191, 3903365
8192, 3915643
8191, 3913884
8192, 3954310
8191, 3909718
8192, 4190770
8191, 3946958
8192, 3918791
8191, 3901347
8192, 3897329
8191, 3907607
8192, 3912496
8191, 3904477
8192, 3895199
8191, 3893440
8192, 3896088
8191, 3897014
8192, 3912162
8191, 3912476
8192, 4242473
8191, 4216159
8192, 3981753
8191, 3928606
8192, 3933569
8191, 3919921
8192, 3925069
8191, 3916755
8192, 3921810
8191, 3906681
8192, 3902403
8191, 3940699
8192, 3948569
8191, 3909810
8192, 3905199
8191, 3918644
8192, 3923866
8191, 3901718
8192, 3903866
8191, 3951088
8192, 3941366
8191, 3907995
8192, 3908902
8191, 3922106
8192, 3911402
8191, 3905829
8192, 3902328
8191, 3896792
8192, 4251214
8191, 4236140
8192, 3988217
8191, 3926958
8192, 3933607
8191, 3910681
8192, 3924884
8191, 3991698
8192, 4235178
8191, 3955402
8192, 3912348
8191, 4244547
8192, 4288899
8191, 4096808
8192, 3993328
8191, 3939458
8192, 3923162
8191, 3923107
8192, 3935273
8191, 3910217
8192, 3915791
8191, 3916088
8192, 3913162
8191, 3909440
8192, 3916532
8191, 3904514
8192, 3913236
8191, 3920254
8192, 4373138
8191, 4318214
8192, 3989920
8191, 3854700
8192, 3934033
8191, 3963458
8192, 3951495
8191, 3914254
8192, 4160974
8191, 3911070
8192, 3906440
8191, 3908977
8192, 3915514
8191, 3908125
8192, 3903329
8191, 3903532
8192, 3907847
8191, 3931699
8192, 3927403
8191, 3908514
8192, 3914236
8191, 4151400
8192, 3911736
8191, 3907180
8192, 3918014
8191, 4087253
8192, 4218659
8191, 4347861
8192, 4215233
8191, 4723931
8192, 4609636
8191, 3995698
8192, 3965402
8191, 3924236
8192, 3922995
8191, 3920570
8192, 3925607
8191, 3913588
8192, 4028938
8191, 3924717
8192, 3924088
8191, 3905811
8192, 3912569
8191, 3909051
8192, 3914162
8191, 3903477
8192, 3911032
8191, 3905921
8192, 3914403
8191, 3905532
8192, 3909476
8191, 3923254
8192, 3926884
8191, 3905310
8192, 3949606
8191, 3951588
8192, 4274436
8191, 4232695
8192, 3984513
8191, 3937088
8192, 3932051
8191, 3919625
8192, 3921199
8191, 3920699
8192, 4217289
8191, 4254436
8192, 4087512
8191, 4042661
8192, 3916921
8191, 3924643
8192, 3928014
8191, 3928032
8192, 3925995
8191, 3912810
8192, 3915829
8191, 3906532
8192, 3910440
8191, 3902088
8192, 3911032
8191, 3936403
8192, 3948495
8191, 3909717
8192, 3929329
8191, 3905773
8192, 4313751
8191, 4227473
8192, 3978957
8191, 3993532
8192, 3934995
8191, 3962550
8192, 3917162
8191, 3917940
8192, 3916477
8191, 3925828
8192, 4223974
8191, 3963550
8192, 3905588
8191, 3895606
8192, 4034846
8191, 3912106
8192, 3912884
8191, 4067568
8192, 4146882
8191, 4608691
8192, 4174603
8191, 3900403
8192, 3917014
8191, 3902273
8192, 3987846
8191, 3948662
8192, 3922088
8191, 3766904
8192, 1630853
8191, 1812111
8192, 1473596
8191, 3516833
8192, 4605303
8191, 3929810
8192, 3954162
8191, 3906922
8192, 3906069
8191, 4074957
8192, 3942403
8191, 3908551
8192, 4321232
8191, 4415120
8192, 4287084
8191, 4526452
8192, 3944958
8191, 3854922
8192, 3945828
8191, 3913699
8192, 3908403
8191, 3887718
8192, 3906958
8191, 3957921
8192, 3920829
8191, 3912384
8192, 3913051
8191, 3909643
8192, 4437841
8191, 4081327
8192, 4165548
8191, 3972328
8192, 4189937
8191, 3931421
8192, 3927736
8191, 4220066
8192, 4298435
8191, 4072382
8192, 4023198
8191, 3971643
8192, 3935532
8191, 3915458
8192, 3964957
8191, 3937514
8192, 3927995
8191, 3909977
8192, 4015476
8191, 4155215
8192, 3915051
8191, 3915051
8192, 3911514
8191, 3909292
8192, 3914254
8191, 3903958
8192, 3908440
8191, 3909329
8192, 4345139
8191, 4286251
8192, 3979643
8191, 3932235
8192, 3931829
8191, 3914458
8192, 3911422
8191, 3927514
8192, 3917699
8191, 3918496
8192, 3911977
8191, 3949476
8192, 3947439
8191, 3911143
8192, 3911107
8191, 3900884
8192, 3905236
8191, 3901625
8192, 3907884
8191, 3906718
8192, 3909236
8191, 3898791
8192, 3903125
8191, 3912903
8192, 3907625
8191, 3898551
8192, 3914311
8191, 3891866
8192, 4316491
8191, 4095104
8192, 4323898
8191, 3952143
8192, 3936588
8191, 3922014
8192, 3912588
8191, 3916422
8192, 3974365
8191, 4184900
8192, 3936403
8191, 3910200
8192, 3918477
8191, 3907606
8192, 3908273
8191, 3905921
8192, 3913384
