Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1989966988137001, 1989966988137575, 1989966988234741, 1989966988253963, 1989966988289555, 1989967027062383, 8192
1989968353275877, 1989968353276748, 1989968353378302, 1989968353397950, 1989968353433820, 1989968392192444, 8191
1989969718611602, 1989969718612343, 1989969718710435, 1989969718729471, 1989969718764638, 1989969758905245, 8192
1989971083770052, 1989971083770793, 1989971083867162, 1989971083886828, 1989971083921920, 1989971122749063, 8191
1989972449118888, 1989972449119610, 1989972449195091, 1989972449213776, 1989972449250905, 1989972488032288, 8192
1989973814281022, 1989973814281633, 1989973814378762, 1989973814398317, 1989973814433002, 1989973853215182, 8191
1989975179609895, 1989975179610488, 1989975179704246, 1989975179723486, 1989975179758523, 1989975218513518, 8192
1989976544778233, 1989976544778955, 1989976544879417, 1989976544899120, 1989976544934194, 1989976583857316, 8191
1989977910107939, 1989977910108661, 1989977910200401, 1989977910219715, 1989977910254363, 1989977949089320, 8192
1989979275274591, 1989979275275499, 1989979275375868, 1989979275395645, 1989979275431812, 1989979314186566, 8191
1989980640618389, 1989980640618982, 1989980640717703, 1989980640737258, 1989980640771073, 1989980679534827, 8192
1989982007186228, 1989982007188246, 1989982007366744, 1989982007423688, 1989982007513705, 1989982123679283, 8191
1989983372575877, 1989983372577858, 1989983372759448, 1989983372817207, 1989983372906873, 1989983489295689, 8192
1989984737740880, 1989984737743047, 1989984737915841, 1989984737973914, 1989984738060432, 1989984856151227, 8191
1989986101696955, 1989986101697955, 1989986101819397, 1989986101841749, 1989986101881063, 1989986142026337, 8192
1989987466790626, 1989987466791348, 1989987466892383, 1989987466912698, 1989987466949290, 1989987505727137, 8191
1989988832164274, 1989988832164978, 1989988832266903, 1989988832287828, 1989988832324717, 1989988871104693, 8192
1989990197283556, 1989990197284278, 1989990197380425, 1989990197399943, 1989990197433646, 1989990236202252, 8191
1989991562624538, 1989991562625242, 1989991562725555, 1989991562744536, 1989991562779092, 1989991602670776, 8192
1989992927784559, 1989992927785263, 1989992927888799, 1989992927908965, 1989992927943742, 1989992966727441, 8191
1989994294545875, 1989994294547801, 1989994294728817, 1989994294787076, 1989994294875927, 1989994411048153, 8192
1989995659734526, 1989995659736507, 1989995659910134, 1989995659967745, 1989995660093280, 1989995776253451, 8191
1989997023625877, 1989997023626451, 1989997023726265, 1989997023746098, 1989997023781246, 1989997062558759, 8192
1989998388786565, 1989998388787231, 1989998388896378, 1989998388916711, 1989998388952507, 1989998427739038, 8191
1989999754121565, 1989999754122268, 1989999754217656, 1989999754237804, 1989999754273507, 1989999793045835, 8192
1990001121746721, 1990001121748925, 1990001121933348, 1990001121992310, 1990001122085569, 1990001244992710, 8191
1990002486073141, 1990002486075085, 1990002486216935, 1990002486273231, 1990002486359582, 1990002602558067, 8192
1990003851543361, 1990003851545324, 1990003851723007, 1990003851781043, 1990003851867412, 1990003969157180, 8191
1990005215130290, 1990005215130993, 1990005215226048, 1990005215245973, 1990005215281380, 1990005254083430, 8192
1990006580301235, 1990006580301939, 1990006580406327, 1990006580426308, 1990006580462493, 1990006620601988, 8191
1990007947022773, 1990007947024661, 1990007947202659, 1990007947262084, 1990007947348731, 1990008063520883, 8192
1990009312265365, 1990009312267328, 1990009312442808, 1990009312501788, 1990009312588843, 1990009428753217, 8191
1990010676141401, 1990010676142123, 1990010676241307, 1990010676261900, 1990010676297695, 1990010715050116, 8192
1990012041272402, 1990012041273106, 1990012041374271, 1990012041394327, 1990012041430067, 1990012080197321, 8191
1990013408049216, 1990013408051290, 1990013408229195, 1990013408286472, 1990013408373249, 1990013530261440, 8192
1990014773280457, 1990014773282531, 1990014773451603, 1990014773508824, 1990014773594027, 1990014890182414, 8191
1990016138601751, 1990016138603974, 1990016138780619, 1990016138839804, 1990016138928729, 1990016198886142, 8192
1990017502303400, 1990017502304140, 1990017502401343, 1990017502420935, 1990017502456416, 1990017541224966, 8191
1990020232795694, 1990020232796620, 1990020232896156, 1990020232916341, 1990020232954062, 1990020273991603, 8192
1990020274092194, 1990020274092935, 1990020274115619, 1990020274133193, 1990020274170600, 1990020312938484, 8191
1990022963294080, 1990022963294729, 1990022963398042, 1990022963417931, 1990022963455727, 1990023002257628, 8192
1990023002355738, 1990023002356719, 1990023002381589, 1990023002399052, 1990023002436774, 1990023041221305, 8191
1990025695230782, 1990025695232763, 1990025695410631, 1990025695469445, 1990025695559629, 1990025811826335, 8192
1990025812187238, 1990025812189146, 1990025812276867, 1990025812332718, 1990025812426569, 1990025928947549, 8191
1990027060660111, 1990027060662166, 1990027060835998, 1990027060896015, 1990027060985718, 1990027177146925, 8192
1990028424343981, 1990028424344703, 1990028424453924, 1990028424473275, 1990028424509719, 1990028464433088, 8191
1990029789625330, 1990029789626108, 1990029789720607, 1990029789740328, 1990029789775495, 1990029828531397, 8192
1990031154818791, 1990031154819680, 1990031154920586, 1990031154941123, 1990031154976549, 1990031193752543, 8191
1990032521578974, 1990032521581029, 1990032521731398, 1990032521790119, 1990032521877618, 1990032638129806, 8192
1990033886764491, 1990033886766898, 1990033886948433, 1990033887008247, 1990033887092894, 1990034004346014, 8191
1990036615809596, 1990036615810374, 1990036615913614, 1990036615933280, 1990036615969168, 1990036654809625, 8192
1990036654914068, 1990036654915198, 1990036654937771, 1990036654955086, 1990036654993437, 1990036693699618, 8191
1990039347748832, 1990039347750961, 1990039347937570, 1990039347997736, 1990039348129086, 1990039464338700, 8192
1990039465044321, 1990039465046414, 1990039465149820, 1990039465206671, 1990039465305262, 1990039581576783, 8191
1990040711623661, 1990040711624420, 1990040711724511, 1990040711744641, 1990040711778511, 1990040750540394, 8192
1990042076783788, 1990042076784510, 1990042076885805, 1990042076906064, 1990042076941564, 1990042115694003, 8191
1990043442126284, 1990043442127024, 1990043442234393, 1990043442254393, 1990043442290781, 1990043482443925, 8192
1990044807289966, 1990044807290707, 1990044807385354, 1990044807404761, 1990044807438335, 1990044846191015, 8191
1990046172658535, 1990046172659443, 1990046172761441, 1990046172780848, 1990046172815107, 1990046211570509, 8192
1990047537783663, 1990047537784385, 1990047537879717, 1990047537898883, 1990047537934790, 1990047576700785, 8191
1990048903151287, 1990048903152139, 1990048903244397, 1990048903263878, 1990048903299192, 1990048942145167, 8192
1990050268306839, 1990050268307599, 1990050268405431, 1990050268425208, 1990050268462282, 1990050307379774, 8191
1990051633618946, 1990051633619520, 1990051633721018, 1990051633741185, 1990051633777369, 1990051672561364, 8192
1990052998788535, 1990052998789257, 1990052998888571, 1990052998908422, 1990052998943625, 1990053037703768, 8191
1990054364136010, 1990054364136751, 1990054364236583, 1990054364256990, 1990054364294138, 1990054403053725, 8192
1990055729289359, 1990055729290137, 1990055729392913, 1990055729412746, 1990055729447987, 1990055768221703, 8191
1990057094620038, 1990057094620612, 1990057094720926, 1990057094742055, 1990057094777814, 1990057133579049, 8192
1990058459791275, 1990058459792034, 1990058459892811, 1990058459912292, 1990058459948699, 1990058500305303, 8191
1990059825120825, 1990059825121565, 1990059825216731, 1990059825236564, 1990059825269989, 1990059864047224, 8192
1990061190317320, 1990061190318209, 1990061190420597, 1990061190440726, 1990061190475281, 1990061229235813, 8191
1990062555618277, 1990062555618999, 1990062555702146, 1990062555720998, 1990062555756683, 1990062594518418, 8192
1990063920800217, 1990063920800958, 1990063920903290, 1990063920922882, 1990063920958400, 1990063959782172, 8191
1990065289194764, 1990065289196968, 1990065289394947, 1990065289453335, 1990065289543816, 1990065410692571, 8192
1990066652741076, 1990066652742947, 1990066652919389, 1990066652976518, 1990066653062850, 1990066769219131, 8191
1990068016647439, 1990068016648180, 1990068016749679, 1990068016769197, 1990068016803493, 1990068055579246, 8192
1990069381786305, 1990069381786898, 1990069381894544, 1990069381913637, 1990069381947970, 1990069420730779, 8191
1990070747125390, 1990070747125946, 1990070747226407, 1990070747245926, 1990070747280981, 1990070786058605, 8192
1990072112321292, 1990072112321996, 1990072112423198, 1990072112442994, 1990072112477790, 1990072151239970, 8191
1990073477619766, 1990073477620341, 1990073477721006, 1990073477740524, 1990073477775820, 1990073516556574, 8192
1990074842784891, 1990074842785594, 1990074842879463, 1990074842898834, 1990074842933315, 1990074881698457, 8191
1990076208167290, 1990076208168030, 1990076208270437, 1990076208290307, 1990076208325380, 1990076247081134, 8192
1990077573280062, 1990077573280803, 1990077573376024, 1990077573394876, 1990077573428764, 1990077612192592, 8191
1990078938621350, 1990078938622073, 1990078938726034, 1990078938745590, 1990078938781737, 1990078978451424, 8192
1990080303788993, 1990080303789696, 1990080303888676, 1990080303907861, 1990080303941898, 1990080344070505, 8191
1990081669122336, 1990081669123040, 1990081669219261, 1990081669238501, 1990081669272575, 1990081708048477, 8192
1990083034278367, 1990083034279071, 1990083034361014, 1990083034380218, 1990083034415384, 1990083073181156, 8191
1990084399622229, 1990084399622914, 1990084399713635, 1990084399733431, 1990084399767708, 1990084438531499, 8192
1990085764780944, 1990085764781667, 1990085764880795, 1990085764900887, 1990085764935368, 1990085803681400, 8191
1990087130111917, 1990087130112621, 1990087130211119, 1990087130230582, 1990087130265897, 1990087169201778, 8192
1990088495277336, 1990088495278040, 1990088495378224, 1990088495397112, 1990088495431742, 1990088534207976, 8191
1990089860643882, 1990089860644438, 1990089860739085, 1990089860758381, 1990089860793806, 1990089899546097, 8192
1990091225835967, 1990091225836726, 1990091225938299, 1990091225957336, 1990091225993502, 1990091264756978, 8191
1990092591118088, 1990092591118792, 1990092591204809, 1990092591224179, 1990092591259253, 1990092630014025, 8192
1990093956303191, 1990093956303914, 1990093956405283, 1990093956424727, 1990093956459264, 1990093995739400, 8191
1990095321622201, 1990095321622904, 1990095321720922, 1990095321740903, 1990095321776310, 1990095362143599, 8192
1990096686796193, 1990096686796896, 1990096686883506, 1990096686903043, 1990096686937080, 1990096725705889, 8191
1990098052131609, 1990098052132164, 1990098052231922, 1990098052251163, 1990098052289088, 1990098091039546, 8192
1990099417295379, 1990099417296064, 1990099417397692, 1990099417417544, 1990099417452710, 1990099456255407, 8191
1990100782615072, 1990100782615794, 1990100782716071, 1990100782735237, 1990100782770959, 1990100821558675, 8192
1990102147780120, 1990102147780842, 1990102147881933, 1990102147901766, 1990102147937858, 1990102187823227, 8191
1990103513110183, 1990103513110887, 1990103513210812, 1990103513230941, 1990103513268329, 1990103552060953, 8192
1990104878287175, 1990104878287897, 1990104878384192, 1990104878404173, 1990104878438821, 1990104917274629, 8191
1990106245129719, 1990106245131793, 1990106245310643, 1990106245367994, 1990106245455622, 1990106361632829, 8192
1990107610188174, 1990107610189971, 1990107610344117, 1990107610399931, 1990107610484597, 1990107726807042, 8191
1990108974127348, 1990108974128088, 1990108974215069, 1990108974234717, 1990108974271661, 1990109013062247, 8192
1990110339286672, 1990110339287357, 1990110339386837, 1990110339407207, 1990110339442226, 1990110378211627, 8191
1990111704627272, 1990111704628012, 1990111704731289, 1990111704751418, 1990111704786547, 1990111743561986, 8192
1990113069803077, 1990113069803781, 1990113069901909, 1990113069922224, 1990113069956538, 1990113108713014, 8191
1990114435109121, 1990114435109862, 1990114435210916, 1990114435229953, 1990114435264212, 1990114474052317, 8192
1990115800306574, 1990115800307260, 1990115800408277, 1990115800427962, 1990115800463591, 1990115839227881, 8191
1990117165623655, 1990117165624340, 1990117165724469, 1990117165743302, 1990117165777764, 1990117205907686, 8192
1990118530779831, 1990118530780516, 1990118530882107, 1990118530901033, 1990118530936940, 1990118571274785, 8191
1990119896137170, 1990119896137726, 1990119896233447, 1990119896251891, 1990119896288279, 1990119935136458, 8192
1990121261305753, 1990121261306475, 1990121261408251, 1990121261427955, 1990121261462547, 1990121300230189, 8191
1990122626622815, 1990122626623555, 1990122626703573, 1990122626722091, 1990122626755850, 1990122665530881, 8192
1990123991785045, 1990123991785619, 1990123991880303, 1990123991899821, 1990123991934173, 1990124030872424, 8191
1990125357125180, 1990125357126014, 1990125357225975, 1990125357245512, 1990125357280512, 1990125396047802, 8192
1990126723673949, 1990126723675893, 1990126723853354, 1990126723910797, 1990126723997222, 1990126840205391, 8191
1990128089072324, 1990128089074361, 1990128089251081, 1990128089307469, 1990128089393968, 1990128205569452, 8192
1990129452843015, 1990129452843719, 1990129452952125, 1990129452971736, 1990129453006847, 1990129491787804, 8191
1990130818122151, 1990130818122855, 1990130818223613, 1990130818242853, 1990130818276520, 1990130857058514, 8192
1990132183286047, 1990132183286640, 1990132183388453, 1990132183408842, 1990132183442842, 1990132223789668, 8191
1990133548629367, 1990133548630071, 1990133548733699, 1990133548753625, 1990133548789587, 1990133587571618, 8192
1990134913786633, 1990134913787337, 1990134913878892, 1990134913898002, 1990134913931854, 1990134952782366, 8191
1990136279123601, 1990136279124286, 1990136279225118, 1990136279244118, 1990136279280284, 1990136318093741, 8192
1990137644308608, 1990137644309293, 1990137644407718, 1990137644426736, 1990137644462365, 1990137683220341, 8191
1990140375456166, 1990140375456870, 1990140375559554, 1990140375578794, 1990140375795310, 1990140453432334, 16383
1990143105981991, 1990143105982565, 1990143106073620, 1990143106093545, 1990143106232932, 1990143183618460, 16383
1990145836070377, 1990145836071043, 1990145836160431, 1990145836179875, 1990145836220171, 1990145875010128, 8192
1990145875165070, 1990145875165922, 1990145875187755, 1990145875205885, 1990145875245884, 1990145913944472, 8191
1990148566952529, 1990148566953122, 1990148567052991, 1990148567072324, 1990148567215933, 1990148650770272, 16383
1990151297486778, 1990151297487575, 1990151297590110, 1990151297611036, 1990151297747108, 1990151375108506, 16383
1990154027957583, 1990154027958306, 1990154028068804, 1990154028088600, 1990154028224765, 1990154108500793, 16383
1990156758480387, 1990156758480961, 1990156758579145, 1990156758598923, 1990156758739773, 1990156836140633, 16383
1990159488965487, 1990159488966209, 1990159489067690, 1990159489087004, 1990159489224410, 1990159566570530, 16383
1990162219450531, 1990162219451235, 1990162219549474, 1990162219567900, 1990162219705232, 1990162297061444, 16383
1990164949967111, 1990164949967833, 1990164950065073, 1990164950084110, 1990164950225497, 1990165027599061, 16383
1990167680456265, 1990167680456969, 1990167680557875, 1990167680577356, 1990167680715114, 1990167758101270, 16383
1990170410946122, 1990170410946696, 1990170411038547, 1990170411056991, 1990170411193601, 1990170488755792, 16383
1990173141438293, 1990173141438997, 1990173141540440, 1990173141559310, 1990173141694753, 1990173219035448, 16383
1990175871949112, 1990175871949797, 1990175872115018, 1990175872137628, 1990175872275793, 1990175952176807, 16383
1990178602472652, 1990178602473338, 1990178602574781, 1990178602594206, 1990178602728390, 1990178680120047, 16383
1990181332986766, 1990181332987563, 1990181333089895, 1990181333108950, 1990181333243078, 1990181410576365, 16383
1990184063459251, 1990184063460047, 1990184063558453, 1990184063577305, 1990184063712173, 1990184141252161, 16383
1990186793951401, 1990186793952123, 1990186794053288, 1990186794073455, 1990186794205546, 1990186872120233, 16383
1990189524472717, 1990189524473420, 1990189524576845, 1990189524595771, 1990189524731065, 1990189602067908, 16383
1990192254938681, 1990192254939403, 1990192255042531, 1990192255061124, 1990192255195474, 1990192332560094, 16383
1990194985466273, 1990194985467070, 1990194985562180, 1990194985581272, 1990194985714881, 1990195063066075, 16383
1990197716054346, 1990197716055161, 1990197716165178, 1990197716184382, 1990197716319824, 1990197794385898, 16383
1990199080618651, 1990199080619354, 1990199080711853, 1990199080731353, 1990199080766501, 1990199119521254, 8192
1990200445784170, 1990200445784874, 1990200445881039, 1990200445901168, 1990200445935779, 1990200484708403, 8191
1990201811115187, 1990201811115890, 1990201811206056, 1990201811225796, 1990201811259907, 1990201850055105, 8192
1990203176295835, 1990203176296539, 1990203176395649, 1990203176414704, 1990203176449055, 1990203215207920, 8191
1990204541617630, 1990204541618333, 1990204541721813, 1990204541741276, 1990204541776350, 1990204580557899, 8192
1990205906781352, 1990205906782093, 1990205906870777, 1990205906890054, 1990205906924183, 1990205947344657, 8191
1990207272124461, 1990207272125164, 1990207272222645, 1990207272242015, 1990207272277996, 1990207311026953, 8192
1990208637279350, 1990208637279924, 1990208637379015, 1990208637398459, 1990208637432737, 1990208677396012, 8191
1990210002691217, 1990210002692124, 1990210002789715, 1990210002809122, 1990210002843178, 1990210041619542, 8192
1990211367831846, 1990211367832568, 1990211367935530, 1990211367955900, 1990211367990844, 1990211406758116, 8191
1990212733156306, 1990212733157103, 1990212733258009, 1990212733277231, 1990212733310804, 1990212773219043, 8192
1990214098285732, 1990214098286454, 1990214098386620, 1990214098405471, 1990214098440712, 1990214137195780, 8191
1990215463615563, 1990215463616285, 1990215463712913, 1990215463731987, 1990215463766042, 1990215502543740, 8192
1990216828778358, 1990216828779117, 1990216828870135, 1990216828889375, 1990216828923338, 1990216867694406, 8191
1990218194112558, 1990218194113262, 1990218194208002, 1990218194227187, 1990218194262723, 1990218233285121, 8192
1990219559290872, 1990219559291575, 1990219559387871, 1990219559407185, 1990219559440703, 1990219598199364, 8191
1990220924639609, 1990220924640405, 1990220924742774, 1990220924763200, 1990220924798718, 1990220963593471, 8192
1990222289780534, 1990222289781237, 1990222289880643, 1990222289899421, 1990222289935328, 1990222328692081, 8191
1990223655116585, 1990223655117548, 1990223655216732, 1990223655236843, 1990223655272287, 1990223694255408, 8192
1990225020308120, 1990225020308787, 1990225020407063, 1990225020425767, 1990225020460785, 1990225059228575, 8191
1990226385622450, 1990226385623191, 1990226385724078, 1990226385744041, 1990226385780689, 1990226424533053, 8192
1990227750821966, 1990227750822799, 1990227750922465, 1990227750942983, 1990227750978686, 1990227791116070, 8191
1990229116130666, 1990229116131369, 1990229116221016, 1990229116240201, 1990229116275553, 1990229155036343, 8192
1990230481293904, 1990230481294460, 1990230481392310, 1990230481412347, 1990230481446680, 1990230520266432, 8191
1990231846627251, 1990231846627955, 1990231846726750, 1990231846746009, 1990231846781953, 1990231885562354, 8192
1990233211781527, 1990233211782082, 1990233211877859, 1990233211897285, 1990233211933043, 1990233250699074, 8191
1990234577138022, 1990234577138762, 1990234577241131, 1990234577260390, 1990234577294501, 1990234616057051, 8192
1990235942289723, 1990235942290445, 1990235942392907, 1990235942412388, 1990235942446721, 1990235981218770, 8191
1990237307616570, 1990237307617125, 1990237307715846, 1990237307735364, 1990237307771549, 1990237346525932, 8192
1990238672780715, 1990238672781455, 1990238672882417, 1990238672903380, 1990238672938787, 1990238711713855, 8191
1990240038120172, 1990240038120876, 1990240038216282, 1990240038236282, 1990240038270930, 1990240077045460, 8192
1990241403287780, 1990241403288484, 1990241403389371, 1990241403408853, 1990241403445796, 1990241442207531, 8191
1990242768669200, 1990242768669996, 1990242768769939, 1990242768788772, 1990242768823087, 1990242809016266, 8192
1990244133779123, 1990244133779826, 1990244133872344, 1990244133891936, 1990244133926269, 1990244172698985, 8191
1990245499116654, 1990245499117376, 1990245499213504, 1990245499233504, 1990245499267541, 1990245538054738, 8192
1990246864294391, 1990246864295113, 1990246864393963, 1990246864413241, 1990246864448315, 1990246903208216, 8191
1990248229618033, 1990248229618718, 1990248229715494, 1990248229734753, 1990248229770568, 1990248268543488, 8192
1990249594812250, 1990249594812973, 1990249594916842, 1990249594936156, 1990249594970823, 1990249635815364, 8191
1990250960130059, 1990250960130615, 1990250960229373, 1990250960248502, 1990250960285816, 1990250999042347, 8192
1990252325273129, 1990252325273851, 1990252325372850, 1990252325392553, 1990252325427627, 1990252367486598, 8191
1990253690616863, 1990253690617548, 1990253690715491, 1990253690734528, 1990253690768620, 1990253729542318, 8192
1990255055791414, 1990255055792117, 1990255055886783, 1990255055905690, 1990255055939986, 1990255094703350, 8191
1990256421123888, 1990256421124592, 1990256421224498, 1990256421243850, 1990256421277405, 1990256460056602, 8192
1990257786323142, 1990257786323939, 1990257786426622, 1990257786445974, 1990257786479900, 1990257825274412, 8191
1990259151622247, 1990259151622950, 1990259151714634, 1990259151733764, 1990259151767763, 1990259190525591, 8192
1990260516786204, 1990260516786927, 1990260516882944, 1990260516902018, 1990260516936166, 1990260555697937, 8191
1990261882114419, 1990261882115123, 1990261882214492, 1990261882234510, 1990261882269158, 1990261923288198, 8192
1990263247280099, 1990263247280803, 1990263247379413, 1990263247398412, 1990263247433338, 1990263286188887, 8191
1990264612666776, 1990264612667517, 1990264612774071, 1990264612792959, 1990264612830996, 1990264653485948, 8192
1990265977785567, 1990265977786271, 1990265977886436, 1990265977905491, 1990265977939528, 1990266016715540, 8191
1990267343117300, 1990267343118022, 1990267343192447, 1990267343211521, 1990267343247502, 1990267382025070, 8192
1990268708295627, 1990268708296368, 1990268708398107, 1990268708417422, 1990268708451940, 1990268747221897, 8191
1990270073626286, 1990270073627008, 1990270073722266, 1990270073741766, 1990270073775784, 1990270112541222, 8192
1990271438803409, 1990271438804131, 1990271438906370, 1990271438925518, 1990271438962407, 1990271477727604, 8191
1990274169950182, 1990274169950737, 1990274170052125, 1990274170071754, 1990274170207845, 1990274247573928, 16383
1990276900037598, 1990276900038246, 1990276900138504, 1990276900156726, 1990276900192577, 1990276939469639, 8192
