Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2331882070537064, 2331882070539064, 2331882070718284, 2331882070777006, 2331882071517074, 2331882244895185, 16383
2331883708080729, 2331883708082747, 2331883708264301, 2331883708322134, 2331883708474262, 2331883792205260, 8192
2331883792812125, 2331883792814181, 2331883792889421, 2331883792972346, 2331883793093549, 2331883887472491, 8191
2331884526058114, 2331884526059948, 2331884526236502, 2331884526295501, 2331884526447259, 2331884609259617, 8192
2331886163509947, 2331886163510614, 2331886163611372, 2331886163631927, 2331886163878703, 2331886328468075, 16383
2331887804083401, 2331887804085289, 2331887804258306, 2331887804317917, 2331887804463175, 2331887887497864, 8192
2331887891991158, 2331887891993158, 2331887892206045, 2331887892307322, 2331887892429469, 2331887986506767, 8191
2331888622158619, 2331888622160508, 2331888622334784, 2331888622393450, 2331888622842039, 2331888705623156, 8192
2331890259299417, 2331890259300102, 2331890259399064, 2331890259418675, 2331890259661044, 2331890424441581, 16383
2331891900154739, 2331891900156591, 2331891900335682, 2331891900394829, 2331891900546643, 2331891983568739, 8192
2331891984205289, 2331891984207326, 2331891984288085, 2331891984373862, 2331891984499120, 2331892077726665, 8191
2331892717681721, 2331892717683573, 2331892717865757, 2331892717923497, 2331892718073718, 2331892801246831, 8192
2331894357560459, 2331894357562440, 2331894357745068, 2331894357805086, 2331894357952437, 2331894441252938, 8192
2331894441519103, 2331894441521140, 2331894441594491, 2331894441676768, 2331894441968895, 2331894534319448, 8191
2331895173642120, 2331895173642861, 2331895173732008, 2331895173751823, 2331895173811600, 2331895255982649, 8192
2331896815416064, 2331896815417971, 2331896815597692, 2331896815655543, 2331896816458907, 2331896982760357, 16383
2331898452068515, 2331898452070404, 2331898452250791, 2331898452308754, 2331898452452845, 2331898536237194, 8192
2331898536880281, 2331898536882337, 2331898536957762, 2331898537044632, 2331898537169334, 2331898630522471, 8191
2331899270978374, 2331899270980485, 2331899271165576, 2331899271260853, 2331899271381056, 2331899354666891, 8192
2331900908405134, 2331900908405819, 2331900908503522, 2331900908523373, 2331900908773167, 2331901073463817, 16383
2331902546727681, 2331902546728478, 2331902546830088, 2331902546849754, 2331902547091734, 2331902711207258, 16383
2331904185026729, 2331904185027544, 2331904185129951, 2331904185150154, 2331904185397245, 2331904351342309, 16383
2331905823298981, 2331905823299667, 2331905823399814, 2331905823420351, 2331905823658904, 2331905988342461, 16383
2331907462127044, 2331907462128099, 2331907462222561, 2331907462243117, 2331907462480003, 2331907630484383, 16383
2331909099935170, 2331909099935948, 2331909100101095, 2331909100135705, 2331909100317389, 2331909263203054, 16383
2331910738230404, 2331910738231181, 2331910738332884, 2331910738353958, 2331910738589549, 2331910902382243, 16383
2331912376549952, 2331912376550748, 2331912376643081, 2331912376663062, 2331912376898967, 2331912539916353, 16383
2331914014838982, 2331914014839648, 2331914014943666, 2331914014964092, 2331914015206701, 2331914178451955, 16383
2331915653120605, 2331915653121271, 2331915653221567, 2331915653240678, 2331915653482250, 2331915816907651, 16383
2331917291402135, 2331917291402950, 2331917291504541, 2331917291524671, 2331917291775613, 2331917457262866, 16383
2331918929699128, 2331918929699813, 2331918929800886, 2331918929820775, 2331918930063439, 2331919093779579, 16383
2331920568022713, 2331920568023473, 2331920568121046, 2331920568140953, 2331920568397432, 2331920732258885, 16383
2331922206312447, 2331922206313262, 2331922206414483, 2331922206434391, 2331922206680870, 2331922370227214, 16383
2331923844053205, 2331923844053890, 2331923844152944, 2331923844173352, 2331923844236703, 2331923925738942, 8192
2331923925909830, 2331923925910533, 2331923925936144, 2331923925966570, 2331923926026440, 2331924019936516, 8191
2331924663143674, 2331924663144507, 2331924663242525, 2331924663262377, 2331924663326858, 2331924745145928, 8192
2331926302097865, 2331926302098569, 2331926302198753, 2331926302218401, 2331926302469084, 2331926466093947, 16383
2331927940059788, 2331927940060584, 2331927940159213, 2331927940179935, 2331927940245305, 2331928022371224, 8192
2331928022608796, 2331928022609425, 2331928022638925, 2331928022666703, 2331928022760480, 2331928117037479, 8191
2331928758938203, 2331928758938889, 2331928759039814, 2331928759059517, 2331928759125794, 2331928841543248, 8192
2331930397975487, 2331930397976357, 2331930398072893, 2331930398092912, 2331930398339798, 2331930561677330, 16383
2331932036251036, 2331932036251814, 2331932036354128, 2331932036374628, 2331932036621885, 2331932200569744, 16383
2331933674034738, 2331933674035460, 2331933674135570, 2331933674156626, 2331933674221699, 2331933756557116, 8192
2331933758863930, 2331933758864652, 2331933758965244, 2331933759007595, 2331933759057076, 2331933852794099, 8191
2331935312834523, 2331935312835431, 2331935312930708, 2331935312951337, 2331935313183409, 2331935477646857, 16383
2331936951123499, 2331936951124295, 2331936951230220, 2331936951250183, 2331936951501570, 2331937114712009, 16383
2331938592105451, 2331938592107303, 2331938592285431, 2331938592344282, 2331938592493929, 2331938675007845, 8192
2331938677530341, 2331938677532175, 2331938677644303, 2331938677735747, 2331938677863931, 2331938772513297, 8191
2331939409458195, 2331939409460047, 2331939409642638, 2331939409701156, 2331939410293391, 2331939493069842, 8192
2331941046589717, 2331941046590439, 2331941046693272, 2331941046713235, 2331941046782697, 2331941128827617, 8192
2331941129043300, 2331941129043893, 2331941129069411, 2331941129099874, 2331941129165466, 2331941222857396, 8191
2331941865457244, 2331941865457948, 2331941865562966, 2331941865583262, 2331941865650354, 2331941947333814, 8192
2331943504035551, 2331943504036347, 2331943504129272, 2331943504148828, 2331943504213216, 2331943586127933, 8192
2331943586305672, 2331943586306358, 2331943586330431, 2331943586356913, 2331943586413190, 2331943678689225, 8191
2331945144113215, 2331945144115159, 2331945144293343, 2331945144353416, 2331945144504711, 2331945227324384, 8192
2331945227743973, 2331945227745824, 2331945227911305, 2331945228024804, 2331945228252765, 2331945322562393, 8191
2331945962718966, 2331945962721077, 2331945962905928, 2331945962965038, 2331945963116796, 2331946045847210, 8192
2331947600214486, 2331947600215208, 2331947600307948, 2331947600328615, 2331947600575335, 2331947764361084, 16383
2331949238552980, 2331949238553739, 2331949238648683, 2331949238668849, 2331949238913588, 2331949403205092, 16383
2331950878950456, 2331950878952197, 2331950879123028, 2331950879182287, 2331950879327675, 2331950961566834, 8192
2331950962168458, 2331950962170403, 2331950962248383, 2331950962331994, 2331950962466585, 2331951055736686, 8191
2331951696908899, 2331951696910843, 2331951697087527, 2331951697146415, 2331951697297858, 2331951785470873, 8192
2331953334095921, 2331953334096643, 2331953334200216, 2331953334220661, 2331953334284030, 2331953416092008, 8192
2331953416510912, 2331953416511690, 2331953416553282, 2331953416583707, 2331953416647725, 2331953509416867, 8191
2331954972666654, 2331954972667487, 2331954972762060, 2331954972781597, 2331954973022040, 2331955137218138, 16383
2331956612199730, 2331956612201545, 2331956612374599, 2331956612431987, 2331956612581356, 2331956695865488, 8192
2331956696815369, 2331956696817257, 2331956696909127, 2331956696986478, 2331956697120681, 2331956791358236, 8191
2331957430915629, 2331957430917500, 2331957431094054, 2331957431152238, 2331957431299941, 2331957515029698, 8192
2331959068405409, 2331959068406112, 2331959068509945, 2331959068530093, 2331959068777813, 2331959233787682, 16383
2331960706108020, 2331960706108834, 2331960706210315, 2331960706231037, 2331960706297518, 2331960788284105, 8192
2331960788519992, 2331960788520621, 2331960788549103, 2331960788580139, 2331960788644620, 2331960881514891, 8191
2331962347954224, 2331962347956150, 2331962348159000, 2331962348218648, 2331962348946919, 2331962516847634, 16383
2331963985456522, 2331963985458800, 2331963985829000, 2331963985889148, 2331963986035610, 2331964068747950, 8192
2331964069340500, 2331964069342537, 2331964069411055, 2331964069495147, 2331964069616387, 2331964163137967, 8191
2331964803332429, 2331964803334244, 2331964803511038, 2331964803591204, 2331964803720851, 2331964886360488, 8192
2331966440831449, 2331966440832245, 2331966440934781, 2331966440955115, 2331966441205779, 2331966606373647, 16383
2331968079158036, 2331968079158832, 2331968079263165, 2331968079283202, 2331968079541977, 2331968243991777, 16383
2331969720076749, 2331969720078675, 2331969720257674, 2331969720315673, 2331969720465413, 2331969802874663, 8192
2331969807313106, 2331969807316217, 2331969807501789, 2331969807605251, 2331969807726695, 2331969900936388, 8191
2331970537570881, 2331970537572844, 2331970537749787, 2331970537808268, 2331970537958063, 2331970620942049, 8192
2331972174917403, 2331972174918088, 2331972175026402, 2331972175046772, 2331972175291789, 2331972340284991, 16383
2331973814156446, 2331973814158409, 2331973814339074, 2331973814397647, 2331973814549683, 2331973896957878, 8192
2331973897561280, 2331973897563224, 2331973897632964, 2331973897706797, 2331973897839389, 2331973991005972, 8191
2331974633278564, 2331974633280545, 2331974633460877, 2331974633543765, 2331974633676060, 2331974716167606, 8192
2331976270697567, 2331976270698233, 2331976270800566, 2331976270820843, 2331976271065156, 2331976434104524, 16383
2331977908400030, 2331977908400734, 2331977908493714, 2331977908514288, 2331977908576399, 2331977991341146, 8192
2331977991574496, 2331977991575125, 2331977991600644, 2331977991627884, 2331977991719254, 2331978084545766, 8191
2331979547291872, 2331979547292854, 2331979547394630, 2331979547415315, 2331979547662721, 2331979719296755, 16383
2331981185634256, 2331981185635089, 2331981185736514, 2331981185755755, 2331981186009531, 2331981360160969, 16383
2331982823934066, 2331982823934881, 2331982824101083, 2331982824129972, 2331982824321915, 2331982994721033, 16383
2331984462194081, 2331984462194784, 2331984462299228, 2331984462319746, 2331984462565374, 2331984626314254, 16383
2331986100047136, 2331986100047932, 2331986100149338, 2331986100169412, 2331986100233986, 2331986181775743, 8192
2331986184067372, 2331986184068131, 2331986184172093, 2331986184209241, 2331986184261963, 2331986278687905, 8191
2331987738977348, 2331987738978070, 2331987739077514, 2331987739097217, 2331987739333400, 2331987903386611, 16383
2331989377155400, 2331989377156178, 2331989377255807, 2331989377275751, 2331989377521082, 2331989539898178, 16383
2331991015403359, 2331991015404137, 2331991015505710, 2331991015525562, 2331991015770504, 2331991178504115, 16383
2331992653223896, 2331992653224674, 2331992653322173, 2331992653342136, 2331992653404784, 2331992734905245, 8192
2331992737222614, 2331992737223355, 2331992737327965, 2331992737367039, 2331992737421798, 2331992830147921, 8191
2331993472264534, 2331993472265312, 2331993472364792, 2331993472384848, 2331993472449847, 2331993554819746, 8192
2331995114070574, 2331995114072537, 2331995114254239, 2331995114313164, 2331995115106805, 2331995279464087, 16383
2331996752226441, 2331996752228293, 2331996752407921, 2331996752466217, 2331996752614845, 2331996846071185, 8192
2331996846271998, 2331996846272535, 2331996846301979, 2331996846330201, 2331996846399571, 2331996939383119, 8191
2331997569599316, 2331997569601205, 2331997569778240, 2331997569855887, 2331997569983090, 2331997655878310, 8192
2331999208687712, 2331999208689657, 2331999208869766, 2331999208929303, 2331999209645778, 2331999292275230, 8192
2331999293145778, 2331999293147519, 2331999293236722, 2331999293324276, 2331999293455868, 2331999394624900, 8191
2332000027026930, 2332000027028875, 2332000027204281, 2332000027260725, 2332000027406983, 2332000315318937, 8192
2332001664510804, 2332001664511489, 2332001664611525, 2332001664631932, 2332001664877227, 2332001826069666, 16383
2332003302828596, 2332003302829429, 2332003302929484, 2332003302949502, 2332003303192074, 2332003465219395, 16383
2332004943882513, 2332004943884550, 2332004944087122, 2332004944147585, 2332004944914263, 2332005117032738, 16383
2332006582322878, 2332006582324730, 2332006582508914, 2332006582567210, 2332006583329444, 2332006751163603, 16383
2332008217779585, 2332008217780622, 2332008217882658, 2332008217902509, 2332008218156304, 2332008385562004, 16383
2332009855402328, 2332009855403031, 2332009855503716, 2332009855523845, 2332009855590307, 2332009938217056, 8192
2332009938446924, 2332009938447535, 2332009938473387, 2332009938499905, 2332009938561312, 2332010031440138, 8191
2332011496115599, 2332011496117433, 2332011496293839, 2332011496375727, 2332011496506411, 2332011579694802, 8192
2332011580142095, 2332011580143965, 2332011580307779, 2332011580382871, 2332011580505203, 2332011673126161, 8191
2332012314355670, 2332012314357522, 2332012314525224, 2332012314583168, 2332012314726815, 2332012398516220, 8192
2332013951789304, 2332013951790008, 2332013951890285, 2332013951910303, 2332013952178893, 2332014116144790, 16383
2332015590133393, 2332015590134208, 2332015590242059, 2332015590262281, 2332015590512538, 2332015753233260, 16383
2332017231256865, 2332017231258865, 2332017231440419, 2332017231500159, 2332017232263949, 2332017397221559, 16383
2332018868069949, 2332018868072041, 2332018868255373, 2332018868314817, 2332018868466908, 2332018950864029, 8192
2332018956869199, 2332018956871736, 2332018957060198, 2332018957118827, 2332018957214437, 2332019052305652, 8191
2332019686691850, 2332019686693813, 2332019686871385, 2332019686930070, 2332019687082254, 2332019769962889, 8192
2332021324207687, 2332021324208409, 2332021324310501, 2332021324331167, 2332021324579165, 2332021488280157, 16383
2332022964174910, 2332022964176743, 2332022964343668, 2332022964401741, 2332022964543703, 2332023048235813, 8192
2332023048655494, 2332023048657346, 2332023048825437, 2332023048915177, 2332023049035621, 2332023142399739, 8191
2332023782481129, 2332023782483110, 2332023782659424, 2332023782742497, 2332023782868792, 2332023866293034, 8192
2332025422760701, 2332025422762572, 2332025422930292, 2332025423006273, 2332025423719637, 2332025604242095, 16383
2332027060114132, 2332027060116095, 2332027060296909, 2332027060355297, 2332027060508555, 2332027143845649, 8192
2332027144265979, 2332027144267775, 2332027144435236, 2332027144528865, 2332027144687123, 2332027237919150, 8191
2332027878331093, 2332027878333074, 2332027878514758, 2332027878572517, 2332027878732015, 2332027961983240, 8192
2332029515816801, 2332029515817504, 2332029515918966, 2332029515939281, 2332029516200649, 2332029680162694, 16383
2332031154102298, 2332031154102965, 2332031154205649, 2332031154225427, 2332031154471517, 2332031317323701, 16383
2332032792443128, 2332032792443924, 2332032792545201, 2332032792566442, 2332032792807792, 2332032957216740, 16383
2332034432079132, 2332034432081262, 2332034432259853, 2332034432319501, 2332034432467833, 2332034513252412, 8192
2332034513887925, 2332034513889832, 2332034513966683, 2332034514050627, 2332034514176385, 2332034605064692, 8191
2332035250769070, 2332035250770941, 2332035250957995, 2332035251015939, 2332035251169845, 2332035332258273, 8192
2332036890967162, 2332036890969199, 2332036891145327, 2332036891204660, 2332036891960024, 2332037088379511, 16383
2332038526618127, 2332038526618923, 2332038526742108, 2332038526762904, 2332038527017568, 2332038690253305, 16383
2332040167582361, 2332040167584324, 2332040167759767, 2332040167818266, 2332040168580389, 2332040333676628, 16383
2332041804081226, 2332041804083152, 2332041804260743, 2332041804319594, 2332041804465834, 2332041888371571, 8192
2332041890690162, 2332041890692292, 2332041890882309, 2332041890975048, 2332041891093047, 2332041985419398, 8191
2332043441413102, 2332043441413843, 2332043441511713, 2332043441531768, 2332043441775358, 2332043606688340, 16383
2332045082492169, 2332045082494224, 2332045082666223, 2332045082725037, 2332045083468123, 2332045245766164, 16383
2332046720073950, 2332046720075821, 2332046720248856, 2332046720306819, 2332046720455058, 2332046801063676, 8192
2332046801673652, 2332046801675652, 2332046801744577, 2332046801829410, 2332046801951409, 2332046896430832, 8191
2332047538061820, 2332047538063728, 2332047538246541, 2332047538305263, 2332047538452669, 2332047619140638, 8192
2332049175717768, 2332049175718565, 2332049175819286, 2332049175839952, 2332049176113950, 2332049339857238, 16383
2332050813826786, 2332050813827601, 2332050813931341, 2332050813951341, 2332050814196913, 2332050977652221, 16383
2332052452142784, 2332052452143488, 2332052452233413, 2332052452253542, 2332052452493911, 2332052614874377, 16383
2332054090403116, 2332054090403912, 2332054090504596, 2332054090524485, 2332054090768242, 2332054255365356, 16383
2332055728719225, 2332055728719929, 2332055728818446, 2332055728839113, 2332055729094703, 2332055891032951, 16383
2332057368058825, 2332057368060695, 2332057368243101, 2332057368301897, 2332057368448396, 2332057449487491, 8192
2332057450071023, 2332057450073042, 2332057450146689, 2332057450222744, 2332057450346391, 2332057543527956, 8191
2332058187028020, 2332058187029928, 2332058187205574, 2332058187285351, 2332058187411924, 2332058268242688, 8192
2332059824507655, 2332059824508359, 2332059824605710, 2332059824625284, 2332059824863134, 2332060003722346, 16383
2332061462414898, 2332061462415583, 2332061462516767, 2332061462537341, 2332061462601414, 2332061542539131, 8192
2332061545474753, 2332061545475513, 2332061545580901, 2332061545600974, 2332061545675992, 2332061638350950, 8191
2332063103911942, 2332063103913850, 2332063104111311, 2332063104171477, 2332063104928434, 2332063269987710, 16383
2332064742261218, 2332064742263070, 2332064742441365, 2332064742499605, 2332064743228395, 2332064907914730, 16383
2332066377706538, 2332066377707241, 2332066377808703, 2332066377828296, 2332066378075442, 2332066544760815, 16383
2332068016040795, 2332068016041610, 2332068016144257, 2332068016164553, 2332068016411421, 2332068177406937, 16383
2332069659000031, 2332069659001994, 2332069659188585, 2332069659247473, 2332069660093966, 2332069823381628, 16383
2332070474345554, 2332070474347591, 2332070474502812, 2332070474589719, 2332070474680588, 2332070555350557, 8192
2332071293555044, 2332071293556970, 2332071293739986, 2332071293797745, 2332071293952966, 2332071387031902, 8191
2332072930992735, 2332072930993439, 2332072931097734, 2332072931118567, 2332072931661544, 2332073093493367, 16383
2332074571958951, 2332074571960803, 2332074572158135, 2332074572217375, 2332074572923091, 2332074735603240, 16383
2332076208608261, 2332076208610094, 2332076208791167, 2332076208851777, 2332076209004406, 2332076289724819, 8192
2332076289957242, 2332076289957854, 2332076289984242, 2332076290011409, 2332076290096223, 2332076382747125, 8191
2332077026046118, 2332077026046951, 2332077026130765, 2332077026150765, 2332077026213561, 2332077106113925, 8192
2332078664999278, 2332078664999981, 2332078665099203, 2332078665119610, 2332078665361941, 2332078828486234, 16383
2332080306107234, 2332080306109197, 2332080306289140, 2332080306348750, 2332080307075336, 2332080472570183, 16383
2332081944063995, 2332081944066032, 2332081944218957, 2332081944277567, 2332081944415973, 2332082025582734, 8192
2332082026171563, 2332082026173637, 2332082026267858, 2332082026353561, 2332082026475375, 2332082120292749, 8191
2332082760177215, 2332082760177956, 2332082760266289, 2332082760286344, 2332082760344473, 2332082840346670, 8192
2332084399152801, 2332084399153653, 2332084399254374, 2332084399274226, 2332084399520761, 2332084562608147, 16383
