muestras, tiempo(ns)
8192, 64144070
8191, 56430083
8192, 35665393
8191, 66939131
8192, 96521314
8191, 64067478
8192, 76743223
8191, 76211230
8192, 82556769
8191, 58474690
8192, 104531890
8191, 79783559
8192, 93528570
8191, 75196574
8192, 24810312
8191, 14539705
8192, 24597425
8191, 14955442
8192, 14873720
8191, 25176381
8192, 20516231
8191, 19137079
8192, 19200227
8191, 16729051
8192, 22670706
8191, 20151475
8192, 17471839
8191, 14378207
8192, 15673674
8191, 25530674
8192, 139575678
8191, 59708917
8192, 37877182
8191, 56313122
8192, 42860699
8191, 36552068
8192, 39343869
8191, 37109672
8192, 102202880
8191, 73717536
8192, 75478275
8191, 69233790
8192, 76361617
8191, 85622160
8192, 76894555
8191, 66716818
8192, 66924353
8191, 68785110
8192, 78479278
8191, 117484799
8192, 102492228
8191, 86529705
8192, 81228876
8191, 73041339
8192, 75657199
8191, 93337276
8192, 72064832
8191, 78203281
8192, 70972103
8191, 87647081
8192, 79894058
8191, 87714284
8192, 91829330
8191, 78388427
8192, 79858744
8191, 76269062
8192, 75482238
8191, 73979848
8192, 75229981
8191, 80724345
8192, 87627434
8191, 85567235
8192, 69139291
8191, 45281061
8192, 28691453
8191, 16934660
8192, 71708003
8191, 83670589
8192, 79854299
8191, 85782029
8192, 38293493
8191, 36906341
8192, 43985262
8191, 48731337
8192, 94994665
8191, 82475380
8192, 44156815
8191, 35055492
8192, 35049140
8191, 36186423
8192, 35103713
8191, 35595041
8192, 34155484
8191, 44407164
8192, 49604957
8191, 66014382
8192, 79104826
8191, 40807409
8192, 39708754
8191, 72653936
8192, 110485452
8191, 133081641
8192, 131864858
8191, 99723019
8192, 104030396
8191, 52219353
8192, 43179233
8191, 39727291
8192, 52112817
8191, 101443907
8192, 107019751
8191, 96898939
8192, 63108452
8191, 41024572
8192, 40670854
8191, 41463160
8192, 48860632
8191, 42465056
8192, 73625351
8191, 83077503
8192, 69841912
8191, 76257414
8192, 90914933
8191, 118673211
8192, 59536807
8191, 39922215
8192, 31853028
8191, 49737529
8192, 74254826
8191, 62509069
8192, 99913035
8191, 71799594
8192, 70835735
8191, 98831047
8192, 74424972
8191, 78227558
8192, 85738140
8191, 72702418
8192, 74319788
8191, 62518958
8192, 72135164
8191, 99892795
8192, 107259304
8191, 89311674
8192, 66040937
8191, 65793255
8192, 76285543
8191, 56737135
8192, 32762963
8191, 37010062
8192, 38455361
8191, 67920397
8192, 71695947
8191, 49119944
8192, 83728256
8191, 73648685
8192, 48528284
8191, 260199739
8192, 124031428
8191, 87794635
8192, 36147498
8191, 88455388
8192, 86264856
8191, 91407576
8192, 132600369
8191, 86155932
8192, 84553339
8191, 62829696
8192, 31996138
8191, 19849868
8192, 18548438
8191, 12198584
8192, 52596979
8191, 73590111
8192, 70548961
8191, 66632041
8192, 64692063
8191, 63888425
8192, 67021649
8191, 72036740
8192, 59876118
8191, 64408919
8192, 69735748
8191, 71141398
8192, 72130664
8191, 64170847
8192, 73457724
8191, 68578501
8192, 70470776
8191, 69816784
8192, 65117281
8191, 80881640
8192, 96326169
8191, 54622936
8192, 88221871
8191, 75788715
8192, 72205979
8191, 93155649
8192, 124043318
8191, 69768340
8192, 51878097
8191, 38922985
8192, 33255587
8191, 46287624
8192, 45653058
8191, 50735092
8192, 37189708
8191, 40908833
8192, 43446231
16383, 88902734
8192, 37087654
16383, 78532388
8192, 48401526
16383, 202213098
8192, 84736948
8191, 78432612
8192, 95584788
8191, 74261733
8192, 15984171
8191, 12241065
8192, 12376842
8191, 11959494
8192, 11913550
8191, 12035993
8192, 16538886
8191, 33307808
8192, 32826758
8191, 39149186
8192, 35047326
8191, 51793691
8192, 63648687
8191, 57466460
8192, 47676219
8191, 56750580
8192, 44135778
8191, 64354160
8192, 62487515
8191, 45033194
8192, 51258364
8191, 56403417
8192, 39109872
8191, 108440013
8192, 83501998
8191, 62441478
8192, 81345282
8191, 67766325
8192, 67965212
8191, 71818779
8192, 79924743
8191, 78586610
8192, 69589823
8191, 65969920
8192, 69843690
8191, 61146030
8192, 65834051
8191, 30619523
8192, 41111868
8191, 34916697
8192, 55225800
8191, 33022145
8192, 76836093
8191, 120353692
8192, 89741854
8191, 82265124
8192, 36891508
8191, 71047048
8192, 72575901
8191, 55052784
8192, 71709355
8191, 46338976
8192, 59771175
8191, 37326725
8192, 54538235
8191, 71925278
8192, 113913247
8191, 106233445
8192, 95782804
8191, 31388386
8192, 35431303
8191, 28541270
8192, 71846334
8191, 58455412
8192, 51360751
8191, 72916082
8192, 68043618
8191, 79520822
8192, 67399293
8191, 73088413
8192, 69041718
8191, 42052580
8192, 37773868
8191, 38770839
8192, 47601443
8191, 64762044
8192, 35600967
8191, 47943827
8192, 46273402
8191, 52960048
8192, 33883894
8191, 33255753
8192, 47676108
8191, 46697509
8192, 35676911
8191, 34906198
8192, 56368047
8191, 40624262
8192, 63829018
8191, 57032243
8192, 68297375
8191, 167064127
8192, 97958001
8191, 91838720
8192, 107209990
8191, 95057776
8192, 54626789
8191, 56259826
8192, 51120513
8191, 71672930
8192, 92125345
8191, 84048808
8192, 75645144
8191, 83913642
8192, 83923180
8191, 108124257
8192, 83529721
8191, 83797996
8192, 67883620
8191, 71717170
8192, 73012191
8191, 38614230
8192, 23921451
8191, 23974895
8192, 23948100
8191, 48013067
8192, 131093534
8191, 123482620
8192, 166178544
8191, 171012064
8192, 159660118
8191, 120881408
8192, 118810802
8191, 75861900
8192, 130610336
8191, 97090752
8192, 56184438
8191, 39752253
8192, 63008898
8191, 40163379
8192, 35208471
8191, 37852941
8192, 53187120
8191, 53356322
8192, 36753066
8191, 33655379
8192, 60584592
8191, 78432075
8192, 85854731
8191, 56743339
8192, 39593830
8191, 37213986
8192, 45950961
8191, 49125944
8192, 42807163
8191, 33953690
8192, 56225141
8191, 43401638
8192, 43756986
8191, 45441819
8192, 58262192
8191, 47766034
8192, 42755756
8191, 48846965
8192, 41830082
8191, 101505128
8192, 114590035
8191, 93525644
8192, 76296321
8191, 80691234
8192, 74173123
16383, 28765804
16383, 25442767
8192, 13463977
8191, 18589956
8192, 40992295
8191, 75830789
8192, 34113447
8191, 34156280
8192, 50634167
8191, 36077758
8192, 40379043
8191, 68915757
8192, 93029261
8191, 82062497
8192, 56247455
8191, 52868790
8192, 56925522
8191, 50827147
8192, 39943289
8191, 51831691
8192, 39870845
8191, 60184781
8192, 69535638
8191, 48835447
8192, 50175968
8191, 34476499
8192, 35582801
8191, 37809572
8192, 44350831
8191, 51738562
8192, 41756805
8191, 68779184
8192, 78260650
8191, 113817285
8192, 85324774
8191, 79666228
8192, 97125289
8191, 101167373
8192, 90408347
8191, 69623416
8192, 91366243
8191, 123337196
8192, 131839303
8191, 104142950
8192, 79608210
8191, 76186193
8192, 75079743
8191, 91139746
8192, 188147406
8191, 153891313
8192, 55004784
8191, 24473093
8192, 174864242
8191, 51855450
8192, 93812863
8191, 92564118
8192, 93786549
8191, 76655243
8192, 131156255
8191, 104431206
8192, 110153197
8191, 104393689
8192, 97091660
8191, 71067121
8192, 115793800
8191, 102736132
8192, 95881507
8191, 107473913
8192, 88028947
8191, 126728102
8192, 84548765
8191, 71917001
8192, 67915990
8191, 70985141
8192, 68852072
8191, 75779623
8192, 67879435
8191, 71886241
8192, 63883054
8191, 71849686
8192, 71906482
8191, 71889519
8192, 68093525
8191, 33013145
8192, 38620211
8191, 33043293
8192, 38702580
8191, 51567619
8192, 34613831
8191, 30971075
8192, 58382395
8191, 75848419
8192, 75893678
8191, 75112724
8192, 28694601
8191, 27814055
8192, 24013339
8191, 39993344
8192, 71872668
8191, 71953537
8192, 47260947
8191, 37140469
8192, 32825369
8191, 32510558
8192, 36950637
8191, 34623257
8192, 39117112
8191, 37695925
8192, 38728321
8191, 31404848
8192, 32507502
8191, 33030440
8192, 33039793
8191, 43727727
8192, 63868388
8191, 64579621
8192, 69399177
8191, 70938807
8192, 63814166
8191, 51953208
8192, 37555964
8191, 31833084
8192, 59621917
8191, 43872503
8192, 43965724
8191, 100195940
8192, 107808297
8191, 67750973
8192, 82325197
8191, 63749204
8192, 77433734
8191, 82138181
8192, 108171053
8191, 79895114
8192, 85858824
8191, 69512102
8192, 82872525
8191, 73284485
8192, 71861168
8191, 33619842
8192, 33306345
8191, 36725751
8192, 39837438
8191, 56089736
8192, 62235962
8191, 34679070
8192, 33865968
8191, 32662112
8192, 40128953
8191, 35474117
8192, 40793612
8191, 42982495
8192, 39893493
8191, 62836659
8192, 77510770
8191, 92600767
8192, 68688796
8191, 27165822
8192, 21105539
8191, 26637180
8192, 24000117
8191, 68495576
8192, 65708942
8191, 83666775
8192, 98416571
8191, 96696739
8192, 71577264
8191, 64868358
8192, 69771451
8191, 69365640
8192, 69378918
8191, 64429937
8192, 56949151
8191, 34338056
8192, 34831328
8191, 58236767
8192, 37706739
8191, 39661829
8192, 68219561
8191, 63793333
8192, 61696912
8191, 78285355
8192, 67317812
8191, 71515598
8192, 74348232
8191, 81443763
8192, 83874310
8191, 91676240
8192, 88082502
8191, 103727900
8192, 158424873
8191, 126133720
8192, 147869029
8191, 122159746
8192, 112159119
8191, 67794473
8192, 70534887
8191, 49305200
8192, 43236807
8191, 178993824
8192, 32570946
8191, 35787816
8192, 44412997
8191, 51378622
8192, 39963325
8191, 34530776
8192, 33907209
8191, 31379811
8192, 22919870
8191, 27686056
8192, 22529690
8191, 19657019
8192, 35955796
8191, 54646066
8192, 74802115
8191, 93946325
8192, 92095846
8191, 55615352
8192, 72101424
8191, 104140043
8192, 106944474
8191, 81617631
8192, 72869415
8191, 68730333
8192, 87830617
8191, 135036212
8192, 97356101
8191, 103336404
8192, 92066643
8191, 79887799
8192, 100589732
8191, 83686645
8192, 67220128
8191, 68534983
8192, 72286737
8191, 67031667
8192, 66130232
8191, 72455791
8192, 74808486
8191, 71667577
8192, 66554024
8191, 67791732
8192, 64138848
8191, 46455992
8192, 39850493
8191, 34109225
8192, 32440540
8191, 35407877
8192, 34714552
8191, 44132982
8192, 35767576
8191, 35606838
8192, 67733640
8191, 56562211
8192, 33102218
8191, 32256079
8192, 31579217
8191, 34692163
8192, 33510065
8191, 40247470
8192, 40373636
8191, 59478753
8192, 23617492
8191, 13626494
8192, 12916668
8191, 31388459
8192, 27346597
8191, 21064688
8192, 28118737
8191, 23439142
8192, 24200837
8191, 23567473
8192, 19704870
8191, 27559355
8192, 22805242
8191, 23839916
8192, 27113859
8191, 20743431
8192, 29406148
8191, 23380828
8192, 28390104
8191, 19159616
8192, 28698805
8191, 23863915
8192, 25284028
8191, 26792030
8192, 23159868
8191, 22286636
8192, 23234570
8191, 23145238
8192, 18779509
8191, 23233737
8192, 23322309
8191, 23774879
8192, 19427928
8191, 30705726
8192, 17781095
8191, 27505466
8192, 25684802
8191, 24233189
8192, 19032988
8191, 23451586
8192, 22633874
8191, 23369939
8192, 23455882
8191, 19167005
8192, 23424346
8191, 25163956
8192, 26065964
8191, 26493755
8192, 24736035
8191, 23586344
8192, 27497318
8191, 20952763
8192, 27840481
8191, 23780934
8192, 20840894
8191, 26978602
8192, 25356380
8191, 26478182
8192, 23436586
8191, 23201718
8192, 24310095
8191, 23370068
8192, 23239496
8191, 23537270
8192, 23870323
8191, 17469395
8192, 23482753
8191, 28360438
8192, 23377050
8191, 22787130
8192, 18817009
8191, 23640121
8192, 16066966
8191, 17281619
8192, 12772818
8191, 12973390
8192, 13212998
8191, 13627476
8192, 12134881
8191, 12780096
8192, 18495049
8191, 27696353
8192, 35241397
8191, 31076389
8192, 54450032
8191, 71629392
8192, 79234677
8191, 72153461
8192, 67531031
8191, 67104555
8192, 78032505
8191, 73441113
8192, 87994152
8191, 67664253
8192, 68627389
8191, 73361836
8192, 73737739
8191, 81707315
8192, 49968083
8191, 35024640
8192, 72739880
8191, 103006833
8192, 98426070
8191, 76723261
8192, 64964709
8191, 99038137
8192, 93251926
8191, 71949500
8192, 79781726
8191, 103778047
8192, 108014351
8191, 99840962
8192, 86113933
8191, 85625993
8192, 63737316
8191, 71723744
8192, 67781881
8191, 71835242
8192, 71785058
8191, 74438102
8192, 68977404
8191, 79323750
8192, 71733021
8191, 63666779
8192, 71878408
8191, 82119089
8192, 71886223
8191, 39524238
8192, 23859045
8191, 34952326
8192, 23825952
8191, 24106949
8192, 23758213
8191, 24021320
8192, 23807768
8191, 23942266
8192, 23907970
8191, 23962877
8192, 31925880
8191, 23957876
8192, 23896840
8191, 23967099
8192, 23904322
8191, 31950305
8192, 23911396
8191, 31949379
8192, 23982043
8191, 31883546
8192, 27831703
8191, 19879682
8192, 28134829
8191, 31811306
8192, 27948128
8191, 23913396
8192, 23907914
8191, 23958877
8192, 23920896
8191, 23950858
8192, 23880229
8191, 23933359
8192, 23973340
8191, 23915710
8192, 23962062
8191, 23887470
8192, 24094579
8191, 23746305
8192, 23933192
8191, 23919174
8192, 23949191
8191, 23973284
8192, 27984684
8191, 23830082
8192, 27943295
8191, 35948852
8192, 23915581
8191, 23945303
8192, 23944322
8191, 27937906
8192, 23844452
8191, 23913822
8192, 23982247
8191, 23449827
8192, 23865915
8191, 48037345
8192, 79737134
8191, 99855518
8192, 55403225
8191, 37269115
8192, 35338359
8191, 36468105
8192, 34463739
8191, 34005967
8192, 56448824
8191, 45366690
8192, 36186275
8191, 39089909
8192, 36017240
8191, 30500544
8192, 36578845
8191, 60389131
8192, 52428998
8191, 34118336
8192, 37028803
8191, 34558627
8192, 30770485
8191, 60717720
8192, 87400547
8191, 95288346
8192, 62585809
8191, 45857555
8192, 33863024
8191, 33656064
8192, 43405823
8191, 70804809
8192, 37994348
8191, 33327011
8192, 34224594
8191, 36021759
8192, 33993041
8191, 31059537
8192, 35117250
8191, 56886763
8192, 49994860
8191, 48484784
16383, 100322289
8192, 39764624
8191, 41007443
8192, 32754796
16383, 77961525
8192, 69801895
16383, 134632476
8192, 69179049
8191, 65304853
16383, 140389799
8192, 67621475
8191, 66435340
8192, 79791004
8191, 66425063
8192, 68507224
8191, 66665245
8192, 65001894
8191, 62464478
8192, 23871156
8191, 23428716
8192, 22548393
8191, 11491833
8192, 11049449
8191, 15718729
8192, 11715145
8191, 11167466
8192, 11102300
8191, 10441771
8192, 12104325
8191, 12588562
8192, 11214447
8191, 21231797
8192, 33564490
8191, 36426773
8192, 35784224
8191, 37950033
8192, 36387588
8191, 36535346
8192, 40140341
8191, 45565910
8192, 38518286
8191, 51887097
8192, 67814121
8191, 62863732
8192, 56081920
8191, 39918825
8192, 31830547
8191, 33204550
8192, 36701362
8191, 39458886
8192, 32323449
8191, 34407684
8192, 36618956
8191, 35736318
8192, 35301990
8191, 39418090
8192, 35714170
8191, 44729642
8192, 55838664
8191, 49152980
8192, 79014679
8191, 91707369
8192, 75446257
8191, 43670321
8192, 33287253
8191, 35606153
8192, 52862827
8191, 62883621
8192, 61191696
8191, 70489072
8192, 49322608
8191, 38406287
8192, 62169777
8191, 45595854
8192, 51895838
8191, 33545750
8192, 38289196
8191, 33323141
8192, 34503591
8191, 39825549
8192, 49194480
8191, 35765595
8192, 35574764
8191, 37048451
8192, 63249154
8191, 68564150
8192, 70666348
8191, 62197610
8192, 33788395
8191, 40069824
8192, 48792688
8191, 45924554
8192, 59253495
8191, 45706816
16383, 80020353
8192, 37870645
8191, 66418859
8192, 84486877
8191, 95665028
8192, 36116109
16383, 50327578
8192, 74033495
16383, 140865108
8192, 73103098
8191, 78908181
8192, 58433561
8191, 40916462
8192, 47833236
8191, 48134788
8192, 37227190
8191, 46959154
8192, 32223746
8191, 36494402
8192, 49094870
8191, 44156630
8192, 38545045
8191, 39524108
8192, 33956838
8191, 36411162
8192, 33845469
8191, 73102598
8192, 37940922
8191, 42561388
8192, 35932649
8191, 49499550
8192, 58144490
8191, 73407965
8192, 73342206
8191, 66655171
8192, 56227511
8191, 76039602
8192, 76794686
8191, 71387876
8192, 91090321
8191, 95365457
8192, 108379106
8191, 71894778
8192, 59562603
8191, 42710072
8192, 38193641
8191, 39411553
8192, 58112712
8191, 50272320
8192, 61997372
8191, 88320223
8192, 103666623
8191, 109255726
8192, 100211217
8191, 78085598
8192, 67721215
8191, 67658086
8192, 47208539
8191, 43515803
8192, 36167572
8191, 21712347
8192, 10834007
8191, 12223454
8192, 10976357
8191, 10695953
8192, 10222866
8191, 10186014
8192, 13089815
8191, 10998746
8192, 12051696
8191, 11284816
8192, 11604813
8191, 10993394
8192, 12327712
8191, 11063708
8192, 11334057
8191, 12369860
8192, 12526210
8191, 31462884
8192, 32789851
8191, 32989608
8192, 31968564
8191, 35103473
8192, 33060570
8191, 31416182
8192, 33498343
8191, 32509206
8192, 38057866
8191, 35190009
8192, 32751481
8191, 36557846
8192, 33474991
8191, 31417996
8192, 33495158
8191, 36251016
8192, 32458151
8191, 34426592
8192, 33957116
8191, 31621346
8192, 33020922
8191, 33191235
8192, 32164747
8191, 31509217
8192, 32404633
8191, 33682878
8192, 31979841
8191, 31174814
8192, 32191339
8191, 31551513
8192, 29791219
8191, 34225983
8192, 30044419
8191, 33217291
8192, 32511428
8191, 31887361
8192, 31504717
8191, 42153041
8192, 34144132
8191, 34038281
8192, 34619052
8191, 35887539
8192, 35330081
8191, 33460214
8192, 33580565
8191, 34129392
8192, 35250267
8191, 31554846
8192, 33546472
8191, 34123299
8192, 30943150
8191, 34105558
16383, 63774963
8192, 32495244
8191, 33573416
8192, 35236841
8191, 30992668
8192, 34286815
8191, 33372863
8192, 32912738
8191, 32062192
8192, 32791166
8191, 33372326
8192, 32769555
8191, 44169426
8192, 31522995
8191, 32826184
8192, 32822517
8191, 36518994
8192, 34135780
8191, 36356033
8192, 39604293
8191, 35056306
8192, 34302889
8191, 36722010
8192, 39841790
8191, 32409411
8192, 34346093
8191, 32810554
8192, 43551562
8191, 67906434
8192, 67875417
8191, 71916741
8192, 71882204
8191, 71843131
8192, 71892538
8191, 71904593
8192, 23815860
8191, 23920636
8192, 23930766
8191, 23946229
8192, 20121106
8191, 10127978
8192, 11658812
8191, 11081337
8192, 10180163
8191, 10720471
8192, 11483981
8191, 12309361
8192, 10775952
8191, 10594824
8192, 11226280
8191, 10313346
8192, 10578214
8191, 10962172
8192, 11434001
8191, 12018586
8192, 11112226
8191, 10415882
8192, 11038375
8191, 12269898
8192, 11082875
8191, 11161540
8192, 10540510
8191, 12009901
8192, 11177781
8191, 11395297
8192, 10917525
8191, 10947858
8192, 11282743
8191, 11377946
8192, 11176818
8191, 10838359
8192, 11413519
8191, 11266761
8192, 11192040
8191, 11167392
8192, 12026123
8191, 11002357
8192, 12073159
8191, 11420556
8192, 10236403
8191, 12209714
8192, 10197236
8191, 11908180
8192, 11535740
8191, 10301846
8192, 10784138
8191, 10131644
8192, 10379382
8191, 11261502
8192, 12306546
8191, 10899025
8192, 11907476
8191, 11892254
8192, 21021651
8191, 32732926
8192, 31899139
8191, 30616876
8192, 32864461
8191, 32764203
8192, 33152366
8191, 34462943
8192, 35418543
8191, 31970731
8192, 36216460
8191, 32831851
8192, 35903945
8191, 31374404
8192, 34145224
8191, 30785115
8192, 32979645
8191, 32507780
8192, 32390948
8191, 31900231
8192, 31797899
8191, 36388792
8192, 31852047
8191, 33395992
8192, 32207302
8191, 32492484
8192, 33550917
8191, 33279326
8192, 31886990
8191, 32717499
8192, 33677507
8191, 32857739
8192, 32879739
8191, 31983101
8192, 32518169
8191, 32838184
8192, 33217272
8191, 31851843
8192, 33744858
8191, 32828147
8192, 34609941
8191, 30820836
8192, 34849069
8191, 35397340
8192, 32717445
8191, 35385470
8192, 31648345
8191, 34375425
8192, 32908794
8191, 33430140
8192, 34088151
8191, 37916978
8192, 32058563
8191, 34443980
8192, 32631298
8191, 36380773
8192, 31641957
8191, 33738581
8192, 34642959
8191, 33088162
8192, 31588012
8191, 41288625
8192, 32699037
8191, 33123643
8192, 36401014
8191, 33573435
8192, 32911516
8191, 36462661
8192, 32768295
8191, 35689225
8192, 30484710
8191, 32600464
8192, 33427214
8191, 34085133
8192, 32207320
8191, 34973548
8192, 38049309
8191, 33037589
8192, 34127687
8191, 37227597
8192, 46251958
8191, 33209384
8192, 33987152
8191, 31316386
8192, 35465747
8191, 32897109
8192, 40675521
8191, 34300333
8192, 40205674
8191, 32135654
8192, 34570701
8191, 44727994
8192, 32491743
8191, 32731463
8192, 32222394
8191, 31993397
8192, 32543964
8191, 29023597
8192, 11149522
8191, 12503840
8192, 11638813
8191, 11002634
8192, 11759440
8191, 12316176
8192, 11031264
8191, 11208577
8192, 12034141
8191, 12102178
8192, 11853792
8191, 12126363
8192, 10994487
8191, 12003586
8192, 10657786
8191, 11737459
8192, 11041005
8191, 15065533
8192, 15895783
8191, 11012450
8192, 13305830
8191, 11761570
8192, 13842084
8191, 11519499
8192, 36787972
8191, 65556869
8192, 59613603
8191, 43952854
8192, 34031430
8191, 33876839
8192, 39251463
8191, 31900731
8192, 37722518
8191, 37627093
8192, 31681567
8191, 33139940
8192, 50825554
8191, 32085933
8192, 35696189
8191, 33015997
8192, 34007800
8191, 32474484
8192, 33780506
8191, 31151092
8192, 31754955
8191, 32908572
8192, 32507206
8191, 34497165
8192, 46687305
8191, 34166742
8192, 37307504
8191, 35724947
8192, 37047599
8191, 39557755
8192, 34548072
8191, 34938197
8192, 33190846
8191, 32991774
8192, 32953960
8191, 60804719
8192, 76949443
8191, 74252085
8192, 51516009
8191, 32612649
8192, 31702826
8191, 33673729
8192, 36597659
8191, 33409418
8192, 34277556
8191, 37338837
8192, 73300855
8191, 59392272
8192, 40545412
8191, 38769747
8192, 34895160
8191, 70045929
8192, 67562809
8191, 69457954
8192, 65008042
8191, 59800990
8192, 31436663
8191, 33725637
8192, 31970175
8191, 31459996
8192, 30956150
8191, 34152669
8192, 40612299
8191, 43219159
8192, 47231725
8191, 33384011
8192, 33084033
8191, 33632656
8192, 32964701
8191, 38196142
8192, 43706431
8191, 33884949
8192, 38072606
16383, 69983837
8192, 32878609
8191, 36028333
8192, 34677756
8191, 34869271
8192, 76764298
8191, 25550618
8192, 29859069
8191, 27929888
8192, 21095780
8191, 67377811
8192, 70643570
8191, 67468255
8192, 70996085
8191, 87209660
8192, 79407009
8191, 70060688
8192, 62916435
8191, 63838851
8192, 82016812
8191, 60031098
8192, 71673948
8191, 67735326
8192, 75424535
8191, 71669578
8192, 71686818
8191, 71793706
8192, 71311674
8191, 71798465
8192, 67674918
8191, 63704427
8192, 75888474
8191, 71702540
8192, 71729855
8191, 67648623
8192, 70165631
8191, 66747726
8192, 70012985
8191, 71635096
8192, 71353173
8191, 71877056
8192, 72032647
8191, 63722649
8192, 75935270
8191, 67749899
8192, 71777057
8191, 71877150
8192, 71374340
8191, 75877678
8192, 63888184
8191, 63852296
8192, 71999296
8191, 63924609
8192, 73023118
8191, 62645327
8192, 63907813
8191, 71779910
8192, 23888952
8191, 23890451
8192, 27624613
8191, 23931933
8192, 23798175
8191, 23835231
8192, 27820981
8191, 23939933
8192, 23959469
8191, 35905686
8192, 23955044
8191, 23937544
8192, 23928099
8191, 23912618
8192, 23952544
8191, 23925377
8192, 27953294
8191, 23909044
8192, 23993024
8191, 27930832
8192, 23918303
8191, 22352507
8192, 11460000
16383, 25990279
8192, 12267750
8191, 58013529
8192, 58535115
8191, 33297937
8192, 32662353
16383, 63880888
8192, 34625145
8191, 33066311
8192, 33909246
8191, 32204839
8192, 32987422
8191, 35800040
8192, 49352515
8191, 43256251
8192, 39230519
8191, 39938714
8192, 37883071
8191, 45227599
8192, 36576271
8191, 41259107
8192, 32105674
8191, 39788365
8192, 35963278
8191, 48231491
8192, 39478257
8191, 39279370
8192, 38494416
8191, 40705021
8192, 38721877
8191, 37128246
8192, 34617182
8191, 43902910
8192, 32534409
8191, 46612083
8192, 36474624
8191, 47915050
8192, 39867715
8191, 35905334
8192, 36735770
8191, 35053510
8192, 44034705
8191, 35725244
8192, 35859001
8191, 35890779
8192, 35238638
8191, 40547838
8192, 38281233
8191, 45496929
8192, 32136655
8191, 39142797
8192, 33145421
8191, 43136179
8192, 47843828
8191, 40564985
8192, 43117864
8191, 34253464
8192, 41991395
8191, 40375839
8192, 37989051
8191, 41837044
8192, 34981604
8191, 33413936
8192, 33856524
8191, 33721581
8192, 39080224
8191, 36567660
8192, 37825423
8191, 48712744
8192, 34771125
8191, 34891253
8192, 34796291
8191, 36111628
8192, 33359345
8191, 31088500
8192, 35174416
8191, 40012269
8192, 36607493
8191, 50500391
8192, 40493949
8191, 34181594
8192, 47745459
8191, 32724500
8192, 32072304
8191, 33130088
8192, 37666277
8191, 22664577
8192, 11407056
8191, 11114912
8192, 11829014
8191, 11398427
8192, 19781795
8191, 14619334
8192, 28877562
8191, 35840334
8192, 36168757
8191, 36765399
8192, 38220234
8191, 39321221
8192, 35944870
8191, 39776568
8192, 46331846
8191, 81645872
8192, 37101266
8191, 43887243
8192, 35815372
8191, 45583391
8192, 33824673
8191, 44321998
8192, 39678865
8191, 37807590
8192, 34620867
8191, 43488230
8192, 36116498
8191, 47794125
8192, 56758135
8191, 46991708
8192, 44025391
8191, 33804007
8192, 48779170
8191, 47841162
8192, 34431684
8191, 36989933
8192, 34529535
8191, 33801728
8192, 37752387
8191, 39672477
8192, 35350692
8191, 35447321
8192, 39323110
8191, 32836258
8192, 38839727
8191, 32291041
8192, 33793117
8191, 35207101
8192, 34626626
8191, 35461728
8192, 42791905
8191, 37818146
8192, 33465158
8191, 37222449
8192, 33766544
8191, 32615593
8192, 36151535
8191, 59632491
8192, 51950171
8191, 45925350
8192, 55611277
8191, 40063102
8192, 42777868
8191, 50631279
8192, 36185368
8191, 43822763
8192, 32246431
8191, 31792566
8192, 37824535
8191, 50655649
8192, 85998711
8191, 90649159
8192, 89015066
8191, 63726278
8192, 70648219
8191, 37580945
8192, 34636589
8191, 37739795
8192, 32218209
8191, 32407819
8192, 34611868
8191, 42662036
8192, 32526687
8191, 24184522
8192, 11690034
8192, 10608880
8191, 21285093
8192, 13480811
8191, 12955224
8192, 11262299
8191, 12060234
8192, 11119967
8191, 12450711
8192, 14556224
8191, 11599980
8192, 11077189
8191, 12965909
8192, 12120178
8191, 18581142
8192, 16840679
8191, 24923199
8192, 16674774
8191, 11297058
8192, 27036398
8191, 37069821
8192, 46218070
8191, 46689916
8192, 50789981
8191, 33610212
8192, 33295308
8191, 31593790
8192, 33275567
8191, 33538602
8192, 34024874
8191, 32477873
8192, 36588678
8191, 31801307
16383, 64517584
8192, 33422826
8191, 32578187
8192, 32454151
8191, 32552798
8192, 32653741
8191, 32132322
8192, 31222350
16383, 68379948
16383, 63425875
8192, 32158951
16383, 63976572
16383, 64929598
8192, 33479214
8191, 34605645
8192, 35172824
16383, 69049440
8192, 31319609
8191, 36765825
8192, 35774280
8191, 35917908
8192, 33317585
8191, 31161018
8192, 54934989
8191, 75084021
8192, 67105389
8191, 60239077
8192, 44131870
8191, 39928215
8192, 47307650
8191, 51223975
8192, 73244097
8191, 107718132
8192, 109661258
8191, 71024733
8192, 67470384
8191, 95286921
8192, 98027538
8191, 85981711
8192, 73835997
8191, 68244727
8192, 70799717
8191, 46566658
8192, 47845662
8191, 45536429
8192, 38721673
8191, 44112204
8192, 86330837
8191, 76746427
8192, 65648757
8191, 14050693
8192, 15968912
8191, 15877821
8192, 27971850
8191, 29414611
8192, 18604437
8191, 15788655
8192, 23900136
8191, 46368974
8192, 13525958
8191, 15512398
8192, 13184832
8191, 18826935
8192, 14363671
8191, 17732281
8192, 20091532
8191, 15977171
8192, 14114932
8191, 21801587
8192, 47661478
8191, 15914023
8192, 10907340
8191, 16962104
8192, 16490536
8191, 13500995
8192, 11471407
8191, 12560265
8192, 11296594
8191, 11594313
8192, 14930220
8191, 15247809
8192, 12283435
8191, 12501191
8192, 15351770
8191, 34048633
8192, 53878390
