Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2342502451600513, 2342502451602439, 2342502451747641, 2342502451764752, 2342502451836122, 2342502484386932, 8192
2342503270724679, 2342503270726808, 2342503270922362, 2342503270980973, 2342503271128934, 2342503299311970, 8191
2342504089959899, 2342504089962048, 2342504090139861, 2342504090222860, 2342504090397173, 2342504118356618, 8192
2342504909078084, 2342504909080343, 2342504909274971, 2342504909334008, 2342504909444525, 2342504940543367, 8191
2342505732950744, 2342505732953132, 2342505733131371, 2342505733190464, 2342505733298944, 2342505762596784, 8192
2342506547315695, 2342506547316565, 2342506547427971, 2342506547448434, 2342506547501137, 2342506579275936, 8191
2342507366459953, 2342507366460916, 2342507366575804, 2342507366596100, 2342507366658637, 2342507393134447, 8192
2342508186288965, 2342508186289854, 2342508186398075, 2342508186418686, 2342508186475241, 2342508217259993, 8191
2342509005516056, 2342509005516816, 2342509005620370, 2342509005640537, 2342509005694925, 2342509032261939, 8192
2342509825466215, 2342509825467215, 2342509825583733, 2342509825608270, 2342509825660528, 2342509854846147, 8191
2342510643054859, 2342510643055618, 2342510643170488, 2342510643191284, 2342510643264857, 2342510669579632, 8192
2342511462163211, 2342511462164452, 2342511462259303, 2342511462279951, 2342511462340302, 2342511491512365, 8191
2342512281361692, 2342512281362932, 2342512281463672, 2342512281484431, 2342512281536857, 2342512307745522, 8192
2342513100463711, 2342513100464729, 2342513100572598, 2342513100592839, 2342513100648338, 2342513129861642, 8191
2342513921804116, 2342513921806209, 2342513922005762, 2342513922066114, 2342513922182816, 2342513952252390, 8192
2342514738839561, 2342514738841728, 2342514739024949, 2342514739084670, 2342514739191558, 2342514767308687, 8191
2342515559921525, 2342515559923395, 2342515560184782, 2342515560294151, 2342515560421557, 2342515588061265, 8192
2342516377207653, 2342516377209579, 2342516377392781, 2342516377476021, 2342516377614687, 2342516407269672, 8191
2342517196302302, 2342517196302839, 2342517196395357, 2342517196415505, 2342517196482375, 2342517222763557, 8192
2342518015395118, 2342518015395803, 2342518015496765, 2342518015517413, 2342518015592190, 2342518044859123, 8191
2342518834585358, 2342518834585932, 2342518834674672, 2342518834695191, 2342518834755912, 2342518861008114, 8192
2342519653667748, 2342519653668470, 2342519653764821, 2342519653785284, 2342519653856172, 2342519683003792, 8191
2342520472959284, 2342520472961173, 2342520473138079, 2342520473197004, 2342520473344151, 2342520500892859, 8192
2342521292144303, 2342521292146210, 2342521292319431, 2342521292413837, 2342521292534355, 2342521322071470, 8191
2342522111287285, 2342522111289247, 2342522111471579, 2342522111530801, 2342522111685947, 2342522139178767, 8192
2342522930408637, 2342522930410656, 2342522930588228, 2342522930671135, 2342522930793708, 2342522960861096, 8191
2342523750698979, 2342523750699905, 2342523750801459, 2342523750822515, 2342523750891959, 2342523777175845, 8192
2342524569304096, 2342524569304873, 2342524569403391, 2342524569424317, 2342524569493909, 2342524598777990, 8191
2342525388518614, 2342525388519410, 2342525388620428, 2342525388641687, 2342525388712668, 2342525415057443, 8192
2342526209149175, 2342526209151101, 2342526209335655, 2342526209395358, 2342526209522598, 2342526239241416, 8191
2342527026218121, 2342527026220010, 2342527026403360, 2342527026488119, 2342527026613506, 2342527054582840, 8192
2342527845232327, 2342527845234253, 2342527845411770, 2342527845492176, 2342527845615823, 2342527875255327, 8191
2342528664590567, 2342528664592455, 2342528664761917, 2342528664843453, 2342528664969989, 2342528692748473, 8192
2342529483471866, 2342529483472589, 2342529483564662, 2342529483585310, 2342529483661846, 2342529512771188, 8191
2342530302690367, 2342530302691052, 2342530302779662, 2342530302800347, 2342530302862476, 2342530329080067, 8192
