Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
92633193291607, 92633193292551, 92633193419568, 92633193446142, 92633193503734, 92633227701669, 8192
92633232113750, 92633232114398, 92633232210638, 92633232238748, 92633232293118, 92633264229967, 8191
92634008351821, 92634008352840, 92634008474727, 92634008500060, 92634008558041, 92634038903501, 8192
92634827355492, 92634827356381, 92634827461288, 92634827481547, 92634827521787, 92634857217846, 8191
92635646852010, 92635646852899, 92635646966898, 92635646988675, 92635647033138, 92635671780085, 8192
92636465655294, 92636465656128, 92636465763960, 92636465784311, 92636465827015, 92636495678035, 8191
92637284854389, 92637284855278, 92637284964258, 92637284985554, 92637285028295, 92637309785335, 8192
92638103922597, 92638103923338, 92638104057040, 92638104079965, 92638104123335, 92638133548638, 8191
92638926032530, 92638926033345, 92638926141788, 92638926162547, 92638926204121, 92638950833773, 8192
92639742706801, 92639742707634, 92639742817226, 92639742837466, 92639742880762, 92639774070416, 8191
92640561414328, 92640561415050, 92640561506419, 92640561526641, 92640561568881, 92640586874989, 8192
92641380537646, 92641380538386, 92641380637996, 92641380658404, 92641380702329, 92641410201705, 8191
92642199725685, 92642199726408, 92642199825814, 92642199846258, 92642199887498, 92642224628279, 8192
92643018829837, 92643018830633, 92643018934243, 92643018954354, 92643018995946, 92643048305436, 8191
92643838018210, 92643838018914, 92643838114506, 92643838135468, 92643838174246, 92643862727103, 8192
92644657114881, 92644657115603, 92644657215657, 92644657235787, 92644657275731, 92644686349853, 8191
92645476342013, 92645476342865, 92645476435845, 92645476455937, 92645476494270, 92645501129201, 8192
92646295421221, 92646295422054, 92646295520868, 92646295541293, 92646295577922, 92646324582415, 8191
92647114621871, 92647114622575, 92647114721426, 92647114741481, 92647114783999, 92647139431041, 8192
92647933719172, 92647933719912, 92647933814819, 92647933834800, 92647933872800, 92647962955292, 8191
92648752915378, 92648752916082, 92648753009599, 92648753030544, 92648753067765, 92648777784213, 8192
92649572045882, 92649572046511, 92649572143177, 92649572163473, 92649572203139, 92649601231132, 8191
92650391226977, 92650391227811, 92650391327291, 92650391348532, 92650391386698, 92650416367069, 8192
92651210320093, 92651210320778, 92651210411332, 92651210431129, 92651210468554, 92651239520213, 8191
92652029544151, 92652029545003, 92652029652724, 92652029673094, 92652029709853, 92652054271154, 8192
92652848640507, 92652848641377, 92652848734673, 92652848754617, 92652848791820, 92652880059566, 8191
