Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
14861016346391, 14861016348724, 14861016395668, 14861016444131, 14861016522648, 14861105681985, 8191
14861105845965, 14861105848243, 14861105895039, 14861105943038, 14861106024926, 14861197288929, 8192
14861197472353, 14861197474575, 14861197530686, 14861197582796, 14861197666592, 14861286077973, 8191
14861286245545, 14861286247971, 14861286295415, 14861286342470, 14861286421414, 14861373885044, 8192
14861374032617, 14861374034858, 14861374081820, 14861374129727, 14861374205301, 14861461513933, 8191
14861461665246, 14861461667357, 14861461714634, 14861461762560, 14861461839226, 14861549243968, 8192
14861549406059, 14861549408281, 14861549454892, 14861549505632, 14861549590483, 14861647093057, 8191
14861647297074, 14861647299370, 14861647357980, 14861647408073, 14861647500164, 14861743313161, 8192
14861743507326, 14861743509660, 14861743567844, 14861743619770, 14861743699936, 14861831277602, 8191
14861831467193, 14861831469693, 14861831521377, 14861831570247, 14861831658691, 14861919341115, 8192
14861919513725, 14861919515984, 14861919572410, 14861919626557, 14861919712871, 14862009101984, 8191
14862009271186, 14862009273501, 14862009321074, 14862009368722, 14862009451480, 14862097058128, 8192
14862097237552, 14862097239774, 14862097287533, 14862097336181, 14862097421384, 14862185045142, 8191
14862185213770, 14862185215992, 14862185262862, 14862185310640, 14862185397880, 14862274918935, 8192
14862275087193, 14862275089360, 14862275137007, 14862275185377, 14862275276617, 14862366517731, 8191
14862366857746, 14862366859857, 14862366909338, 14862366957579, 14862367049689, 14862454545300, 8192
14862454718502, 14862454720688, 14862454767872, 14862454815853, 14862454897501, 14862542390520, 8191
14862542563759, 14862542565851, 14862542612851, 14862542661332, 14862542746720, 14862630307461, 8192
14862630491422, 14862630493607, 14862630541940, 14862630589384, 14862630674179, 14862718377141, 8191
14862718549676, 14862718551732, 14862718598009, 14862718647101, 14862718733749, 14862806188453, 8192
14862806341785, 14862806344007, 14862806390562, 14862806437488, 14862806519246, 14862893851748, 8191
14862893993136, 14862893995506, 14862894042228, 14862894091153, 14862894167671, 14862981671227, 8192
14862981834670, 14862981836744, 14862981883280, 14862981935354, 14862982024316, 14863069585686, 8191
14863069755592, 14863069757796, 14863069804925, 14863069853536, 14863069938961, 14863157385684, 8192
14863157553960, 14863157556164, 14863157603922, 14863157653181, 14863157736329, 14863245065645, 8191
14863245215940, 14863245218088, 14863245264569, 14863245312328, 14863245390698, 14863336082261, 8192
14863336263722, 14863336266407, 14863336319722, 14863336361129, 14863336466072, 14863425849944, 8191
14863426025794, 14863426027979, 14863426076034, 14863426125775, 14863426209718, 14863517273519, 8192
14863517435740, 14863517437906, 14863517485665, 14863517533257, 14863517616497, 14863605075368, 8191
14863605228941, 14863605231089, 14863605278477, 14863605326662, 14863605408013, 14863635930581, 8192
14863636009580, 14863636010432, 14863636029061, 14863636045302, 14863636097357, 14863665380529, 8191
14863665469065, 14863665469806, 14863665487602, 14863665504398, 14863665547879, 14863694676015, 8192
14863694740348, 14863694741404, 14863694757718, 14863694773459, 14863694810570, 14863723934928, 8191
14863724022372, 14863724023076, 14863724040890, 14863724057909, 14863724097853, 14863753250118, 8192
14863753322858, 14863753323636, 14863753340117, 14863753357580, 14863753405043, 14863782653030, 8191
14863782740122, 14863782740751, 14863782757881, 14863782774695, 14863782816825, 14863811977479, 8192
14863812063960, 14863812064756, 14863812083015, 14863812099719, 14863812141403, 14863841325984, 8191
14863841404687, 14863841405464, 14863841422483, 14863841438742, 14863841484334, 14863870623285, 8192
14863870694432, 14863870695081, 14863870711136, 14863870726932, 14863870775117, 14863902546988, 8191
14863902635024, 14863902635820, 14863902652616, 14863902669653, 14863902714523, 14863931947436, 8192
14863932035584, 14863932036454, 14863932054602, 14863932071750, 14863932112546, 14863961216904, 8191
14863961287108, 14863961287996, 14863961304533, 14863961321218, 14863961358792, 14863990463058, 8192
14863990527539, 14863990528354, 14863990544224, 14863990561428, 14863990604983, 14864019881377, 8191
14864019969413, 14864019970191, 14864019986765, 14864020016098, 14864020063653, 14864049235344, 8192
14864049301381, 14864049302122, 14864049318695, 14864049334788, 14864049370825, 14864078469831, 8191
14864078537386, 14864078538053, 14864078557997, 14864078574571, 14864078610941, 14864107778799, 8192
14864107862836, 14864107863613, 14864107880891, 14864107899095, 14864107948261, 14864137192007, 8191
14864137280636, 14864137281302, 14864137298469, 14864137315339, 14864137361357, 14864166485920, 8192
14864166554863, 14864166555660, 14864166571789, 14864166587344, 14864166623955, 14864195816832, 8191
14864195904349, 14864195905146, 14864195921608, 14864195938090, 14864195980923, 14864225231002, 8192
14864225312816, 14864225313501, 14864225330020, 14864225347372, 14864225395260, 14864256363453, 8191
14864256453397, 14864256454175, 14864256470267, 14864256487082, 14864256528748, 14864285648736, 8192
14864285714735, 14864285715532, 14864285732032, 14864285748087, 14864285786142, 14864314910427, 8191
14864314984704, 14864314985389, 14864315001759, 14864315017666, 14864315059462, 14864344229506, 8192
14864344297931, 14864344298838, 14864344315505, 14864344333412, 14864344376023, 14864373583862, 8191
14864373762545, 14864373763194, 14864373782193, 14864373797990, 14864373844822, 14864403038254, 8192
14864403113902, 14864403114717, 14864403132013, 14864403148624, 14864403187679, 14864432302482, 8191
14864432376370, 14864432377370, 14864432395870, 14864432408907, 14864432455740, 14864461705005, 8192
14864461773356, 14864461774041, 14864461791170, 14864461809337, 14864461852225, 14864493587393, 8191
14864493678670, 14864493679485, 14864493695485, 14864493712373, 14864493751428, 14864523112914, 8192
14864523197117, 14864523198025, 14864523214413, 14864523230950, 14864523276357, 14864553599316, 8191
14864553679778, 14864553680574, 14864553697704, 14864553715111, 14864553755407, 14864583592425, 8192
14864583665610, 14864583666425, 14864583683684, 14864583697036, 14864583741313, 14864613799052, 8191
14864613881495, 14864613882310, 14864613898995, 14864613914810, 14864613958272, 14864644654598, 8192
14864644729301, 14864644730264, 14864644747282, 14864644764004, 14864644804318, 14864674066065, 8191
14864674178897, 14864674179860, 14864674202786, 14864674220119, 14864674266081, 14864703499846, 8192
14864703601178, 14864703602141, 14864703619938, 14864703638660, 14864703693678, 14864732938405, 8191
14864733032867, 14864733033664, 14864733050552, 14864733067052, 14864733111959, 14864762244392, 8192
14864762312650, 14864762313447, 14864762329502, 14864762345169, 14864762382742, 14864791479157, 8191
14864791547378, 14864791548193, 14864791564582, 14864791580637, 14864791620229, 14864820792736, 8192
14864820865716, 14864820866365, 14864820882420, 14864820898772, 14864820948290, 14864850174388, 8191
14864850257517, 14864850258295, 14864850275572, 14864850292998, 14864850334924, 14864879468523, 8192
14864879535800, 14864879536485, 14864879553040, 14864879569170, 14864879607392, 14864908745898, 8191
14864908822083, 14864908822842, 14864908839397, 14864908855656, 14864908892767, 14864938127328, 8192
14864938200828, 14864938201661, 14864938218568, 14864938236864, 14864938287345, 14864970060605, 8191
14864970148345, 14864970149049, 14864970166086, 14864970183604, 14864970225437, 14864999345499, 8192
14864999416591, 14864999417406, 14864999433443, 14864999449257, 14864999487035, 14865028657930, 8191
14865028734763, 14865028735763, 14865028752744, 14865028768725, 14865028812595, 14865057959916, 8192
14865058026471, 14865058027268, 14865058044286, 14865058062730, 14865058107360, 14865089840879, 8191
14865089930934, 14865089931711, 14865089950100, 14865089966896, 14865090011266, 14865119167217, 8192
14865119243716, 14865119244364, 14865119260586, 14865119276679, 14865119319882, 14865148431278, 8191
14865148498907, 14865148499722, 14865148516110, 14865148532203, 14865148570351, 14865177666432, 8192
14865177732857, 14865177733635, 14865177750060, 14865177767560, 14865177810560, 14865208377220, 8191
14865208465182, 14865208465997, 14865208482089, 14865208499459, 14865208543311, 14865237668503, 8192
14865237735891, 14865237736706, 14865237753002, 14865237768779, 14865237806094, 14865267054507, 8191
14865267241135, 14865267241968, 14865267264820, 14865267283579, 14865267334763, 14865296560436, 8192
14865296642731, 14865296643546, 14865296660139, 14865296677250, 14865296726064, 14865325985569, 8191
14865326072643, 14865326073457, 14865326090735, 14865326106698, 14865326153290, 14865381779198, 8192
14865381929197, 14865381931530, 14865381982011, 14865382021992, 14865382097769, 14865469508955, 8191
14865469654380, 14865469656398, 14865469703157, 14865469749805, 14865469831582, 14865557318027, 8192
14865557492377, 14865557494803, 14865557543062, 14865557594580, 14865557684375, 14865645248634, 8191
14865645419818, 14865645422077, 14865645469706, 14865645517928, 14865645598260, 14865734928762, 8192
14865735094242, 14865735096557, 14865735143353, 14865735190611, 14865735270740, 14865826266708, 8191
14865826427095, 14865826429336, 14865826476743, 14865826525983, 14865826604908, 14865913974021, 8192
14865914126575, 14865914128779, 14865914175389, 14865914222796, 14865914308981, 14866001891721, 8191
14866002061941, 14866002064219, 14866002111793, 14866002159515, 14866002239551, 14866089622182, 8192
14866089954753, 14866089956716, 14866090004512, 14866090052900, 14866090137121, 14866177492641, 8191
14866177653103, 14866177655362, 14866177703862, 14866177751602, 14866177830638, 14866265251750, 8192
14866265411101, 14866265413193, 14866265460471, 14866265507396, 14866265594766, 14866353115154, 8191
14866353283301, 14866353285449, 14866353333023, 14866353378430, 14866353459114, 14866440806190, 8192
14866440956707, 14866440959096, 14866441005207, 14866441052076, 14866441132076, 14866528496966, 8191
14866528657668, 14866528659927, 14866528706112, 14866528754538, 14866528833796, 14866616235779, 8192
14866616387148, 14866616389388, 14866616437203, 14866616487721, 14866616576257, 14866704031258, 8191
14866704203052, 14866704205348, 14866704252200, 14866704300459, 14866704387088, 14866791734608, 8192
14866791878495, 14866791880773, 14866791928439, 14866791975957, 14866792083845, 14866881627382, 8191
14866881786899, 14866881789343, 14866881836695, 14866881885213, 14866881965601, 14866973084271, 8192
14866973247936, 14866973250214, 14866973297491, 14866973344565, 14866973435453, 14867060918286, 8191
14867061088526, 14867061090711, 14867061139210, 14867061186839, 14867061271172, 14867148729654, 8192
14867148888949, 14867148891115, 14867148937689, 14867148984911, 14867149068317, 14867236537947, 8191
14867236705150, 14867236707224, 14867236754797, 14867236802204, 14867236884685, 14867324327889, 8192
14867324476943, 14867324479147, 14867324526628, 14867324577813, 14867324660942, 14867412111739, 8191
14867412286033, 14867412288237, 14867412335311, 14867412383236, 14867412468809, 14867499815107, 8192
14867499968735, 14867499971032, 14867500047920, 14867500097567, 14867500181085, 14867587554512, 8191
14867587707992, 14867587710085, 14867587756862, 14867587805177, 14867587884380, 14867675331751, 8192
14867675483157, 14867675485453, 14867675531601, 14867675581878, 14867675670081, 14867763111378, 8191
14867763272487, 14867763274654, 14867763321931, 14867763369134, 14867763451393, 14867850837968, 8192
14867850992652, 14867850994874, 14867851042392, 14867851090466, 14867851172965, 14867939727715, 8191
14867939895806, 14867939897972, 14867939945175, 14867939992527, 14867940107600, 14868029326214, 8192
14868029495638, 14868029497805, 14868029550489, 14868029591285, 14868029704451, 14868120956027, 8191
14868121128155, 14868121130433, 14868121177599, 14868121223450, 14868121311135, 14868208736154, 8192
14868208891004, 14868208893264, 14868208941023, 14868208988837, 14868209068855, 14868296547040, 8191
14868296893129, 14868296895352, 14868296950647, 14868296999869, 14868297087183, 14868384720997, 8192
14868385395435, 14868385397528, 14868385479397, 14868385532582, 14868385616618, 14868473071915, 8191
14868473382060, 14868473384042, 14868473435949, 14868473484300, 14868473566114, 14868560979800, 8192
14868561286945, 14868561289001, 14868561338686, 14868561384537, 14868561468055, 14868647746473, 8191
14868647881065, 14868647881806, 14868647899157, 14868647915990, 14868647953712, 14868677093645, 8192
14868677403012, 14868677403790, 14868677436308, 14868677457697, 14868677505974, 14868706766887, 8191
14868706919737, 14868706920682, 14868706940422, 14868706956607, 14868706998459, 14868736161243, 8192
14868736294834, 14868736295556, 14868736313093, 14868736329204, 14868736368722, 14868765503081, 8191
14868765638339, 14868765638987, 14868765657801, 14868765673727, 14868765713023, 14868794829659, 8192
14868795139397, 14868795140231, 14868795172952, 14868795193749, 14868795245322, 14868824465846, 8191
14868824558994, 14868824559771, 14868824578234, 14868824594975, 14868824637197, 14868853827480, 8192
14868853902702, 14868853903572, 14868853919850, 14868853936498, 14868853978442, 14868883098485, 8191
14868883170114, 14868883170892, 14868883187633, 14868883204410, 14868883243688, 14868912393009, 8192
14868912473101, 14868912473916, 14868912490675, 14868912510119, 14868912555970, 14868942170917, 8191
14868942258657, 14868942259583, 14868942277194, 14868942294194, 14868942338026, 14868971506292, 8192
14868971687846, 14868971688753, 14868971707031, 14868971724160, 14868971766363, 14869000976036, 8191
14869001062961, 14869001063739, 14869001080887, 14869001097664, 14869001141238, 14869030275133, 8192
14869030344596, 14869030345411, 14869030363114, 14869030380910, 14869030427410, 14869059699637, 8191
14869059790618, 14869059791414, 14869059808062, 14869059824803, 14869059868062, 14869089069549, 8192
14869089151715, 14869089152641, 14869089169085, 14869089185585, 14869089228362, 14869118361776, 8191
14869118436090, 14869118436924, 14869118454312, 14869118471183, 14869118509515, 14869147880446, 8192
14869147954593, 14869147955389, 14869147971686, 14869147990074, 14869148049370, 14869178546308, 8191
14869178623604, 14869178624400, 14869178641752, 14869178658992, 14869178699214, 14869209182912, 8192
14869209262541, 14869209263448, 14869209280448, 14869209296466, 14869209340022, 14869239342946, 8191
14869239415075, 14869239415871, 14869239432538, 14869239448278, 14869239489056, 14869269405925, 8192
14869269486813, 14869269487610, 14869269503609, 14869269519776, 14869269570387, 14869301331128, 8191
14869301417609, 14869301418405, 14869301435090, 14869301452071, 14869301496663, 14869330677947, 8192
14869330747150, 14869330747965, 14869330764520, 14869330781261, 14869330818779, 14869359910434, 8191
14869359985656, 14869359986322, 14869360014581, 14869360029137, 14869360081803, 14869389333049, 8192
14869389410048, 14869389410826, 14869389427604, 14869389444437, 14869389488381, 14869420437871, 8191
14869420525018, 14869420525833, 14869420542629, 14869420559573, 14869420604943, 14869449732524, 8192
14869449800579, 14869449801282, 14869449817393, 14869449834171, 14869449870559, 14869478971825, 8191
14869479037510, 14869479038269, 14869479054732, 14869479071769, 14869479105806, 14869508243034, 8192
14869508324126, 14869508324793, 14869508341478, 14869508359255, 14869508408051, 14869537627316, 8191
14869537715482, 14869537716297, 14869537732889, 14869537750334, 14869537794592, 14869566962617, 8192
14869567032635, 14869567033487, 14869567049709, 14869567065875, 14869567101320, 14869596204882, 8191
14869596272974, 14869596273752, 14869596290937, 14869596307455, 14869596342825, 14869625459183, 8192
14869625534572, 14869625535257, 14869625551368, 14869625568127, 14869625619293, 14869654923650, 8191
14869655012223, 14869655013093, 14869655030038, 14869655047130, 14869655090704, 14869684215544, 8192
14869684283784, 14869684284543, 14869684301987, 14869684317821, 14869684356691, 14869713475086, 8191
14869713548382, 14869713549178, 14869713565622, 14869713581067, 14869713620381, 14869742723740, 8192
14869742793165, 14869742793924, 14869742810535, 14869742827276, 14869742873849, 14869772097522, 8191
14869772188150, 14869772188965, 14869772206372, 14869772222613, 14869772268205, 14869801433693, 8192
14869801507340, 14869801508007, 14869801523988, 14869801540303, 14869801579617, 14869830711568, 8191
14869830781864, 14869830782549, 14869830798197, 14869830814549, 14869830848160, 14869859956926, 8192
14869860031647, 14869860032517, 14869860050536, 14869860070165, 14869860115961, 14869889352096, 8191
14869889443429, 14869889444077, 14869889460873, 14869889477928, 14869889522687, 14869918765415, 8192
14869918844266, 14869918845396, 14869918863507, 14869918881136, 14869918923395, 14869948033068, 8191
14869948104512, 14869948105364, 14869948122975, 14869948139456, 14869948175289, 14869977267500, 8192
14869977331462, 14869977332314, 14869977348406, 14869977365795, 14869977409924, 14870006920798, 8191
14870007010556, 14870007011371, 14870007028723, 14870007045093, 14870007086463, 14870036218969, 8192
14870036288969, 14870036289746, 14870036306042, 14870036321931, 14870036360912, 14870065499734, 8191
14870065567029, 14870065567826, 14870065583788, 14870065600955, 14870065632380, 14870094745609, 8192
14870094812979, 14870094813887, 14870094830386, 14870094848368, 14870094889793, 14870124098706, 8191
14870124190002, 14870124190817, 14870124208428, 14870124224520, 14870124267760, 14870153388693, 8192
14870153459211, 14870153460100, 14870153477285, 14870153493877, 14870153531043, 14870182629846, 8191
14870182802067, 14870182802882, 14870182820252, 14870182837307, 14870182878066, 14870212143386, 8192
14870212232256, 14870212233071, 14870212249811, 14870212268774, 14870212320570, 14870241560464, 8191
14870241648204, 14870241649038, 14870241666130, 14870241683167, 14870241727685, 14870270857210, 8192
14870270930654, 14870270931506, 14870270948857, 14870270962413, 14870271008116, 14870300614803, 8191
14870300700765, 14870300701562, 14870300718006, 14870300733987, 14870300777339, 14870331003613, 8192
14870331079205, 14870331080075, 14870331096223, 14870331115112, 14870331157667, 14870361991380, 8191
14870362079286, 14870362080064, 14870362096583, 14870362113990, 14870362158452, 14870414854499, 8192
14870415014553, 14870415016830, 14870415066015, 14870415111885, 14870415204495, 14870502506386, 8191
14870502664829, 14870502667051, 14870502715236, 14870502764254, 14870502853864, 14870590264180, 8192
14870590421438, 14870590423715, 14870590472178, 14870590527585, 14870590626751, 14870678021233, 8191
14870678189342, 14870678191620, 14870678238583, 14870678286323, 14870678375618, 14870765791638, 8192
14870765959655, 14870765961821, 14870766009284, 14870766055524, 14870766156486, 14870853538672, 8191
14870853688726, 14870853691115, 14870853738244, 14870853785337, 14870853877910, 14870941389502, 8192
14870941544130, 14870941546316, 14870941593093, 14870941642833, 14870941742666, 14871029156500, 8191
14871029324980, 14871029327239, 14871029374405, 14871029421682, 14871029514144, 14871116899664, 8192
14871117053070, 14871117055403, 14871117103051, 14871117153180, 14871117242253, 14871204543588, 8191
14871204697420, 14871204699624, 14871204747938, 14871204798345, 14871204887974, 14871292130125, 8192
14871292274882, 14871292277031, 14871292324734, 14871292374067, 14871292466899, 14871379934603, 8191
14871380148194, 14871380150268, 14871380199656, 14871380248582, 14871380337933, 14871469443251, 8192
14871469765415, 14871469767470, 14871469818692, 14871469868080, 14871469963116, 14871561058416, 8191
14871561366543, 14871561368432, 14871561419283, 14871561467412, 14871561558911, 14871649028171, 8192
14871649700479, 14871649702609, 14871649776738, 14871649827849, 14871649934181, 14871737408181, 8191
14871737725326, 14871737727289, 14871737779159, 14871737824381, 14871737916454, 14871825278918, 8192
14871825593360, 14871825595471, 14871825650044, 14871825699192, 14871825795413, 14871913152137, 8191
14871913452301, 14871913454356, 14871913509763, 14871913559781, 14871913653651, 14872001172354, 8192
14872001843459, 14872001845551, 14872001938606, 14872001989976, 14872002090345, 14872089567382, 8191
14872089894009, 14872089896102, 14872089949472, 14872089999064, 14872090093544, 14872177488934, 8192
14872177785690, 14872177787839, 14872177839727, 14872177888634, 14872177979781, 14872266477827, 8191
14872266766565, 14872266768528, 14872266819695, 14872266865213, 14872266951378, 14872354335102, 8192
14872354987373, 14872354989466, 14872355068187, 14872355119891, 14872355227464, 14872442639594, 8191
14872442957461, 14872442959535, 14872443011887, 14872443061109, 14872443150478, 14872530485461, 8192
14872530783736, 14872530785625, 14872530836384, 14872530881920, 14872530969864, 14872620101071, 8191
14872620390216, 14872620392290, 14872620443864, 14872620491641, 14872620581733, 14872711535330, 8192
14872712215342, 14872712217435, 14872712294138, 14872712347267, 14872712452025, 14872799840600, 8191
14872800056783, 14872800058950, 14872800115949, 14872800156042, 14872800248337, 14872887834058, 8192
14872887982650, 14872887984983, 14872888060427, 14872888099093, 14872888180092, 14872975764295, 8191
14872976099014, 14872976101199, 14872976157680, 14872976204420, 14872976284734, 14873063703828, 8192
14873064402340, 14873064404469, 14873064494302, 14873064546690, 14873064639189, 14873152106115, 8191
14873152424353, 14873152426427, 14873152477575, 14873152523630, 14873152604685, 14873240084907, 8192
14873240406182, 14873240408256, 14873240461237, 14873240508014, 14873240589143, 14873329074189, 8191
14873329385853, 14873329387982, 14873329444463, 14873329493852, 14873329577555, 14873417122573, 8192
14873417980120, 14873417981991, 14873418063897, 14873418117360, 14873418194248, 14873505673970, 8191
14873506003023, 14873506005041, 14873506056596, 14873506104466, 14873506190521, 14873593566985, 8192
14873593852778, 14873593854834, 14873593905759, 14873593952555, 14873594028647, 14873681480258, 8191
14873681779589, 14873681781422, 14873681831237, 14873681879273, 14873681958976, 14873714258786, 8192
14873714566969, 14873714567598, 14873714605190, 14873714625838, 14873714676894, 14873744741539, 8191
14873744893779, 14873744894519, 14873744914575, 14873744932538, 14873744976833, 14873775182978, 8192
14873775310810, 14873775311606, 14873775329162, 14873775345736, 14873775380791, 14873805900710, 8191
14873806037654, 14873806038431, 14873806056468, 14873806073227, 14873806115097, 14873835731470, 8192
14873836051467, 14873836052318, 14873836088948, 14873836103522, 14873836157892, 14873866619330, 8191
14873866777940, 14873866778699, 14873866800717, 14873866818291, 14873866859180, 14873896006797, 8192
14873896136870, 14873896137592, 14873896155870, 14873896171536, 14873896211777, 14873925428301, 8191
14873925573466, 14873925574299, 14873925593244, 14873925610206, 14873925651762, 14873954773213, 8192
14873955084858, 14873955085617, 14873955117617, 14873955140042, 14873955190079, 14873984442732, 8191
14873984598435, 14873984599175, 14873984618027, 14873984634953, 14873984677378, 14874013844329, 8192
14874013988476, 14874013989235, 14874014008309, 14874014024716, 14874014064142, 14874043189574, 8191
14874043318054, 14874043318814, 14874043337184, 14874043352906, 14874043389035, 14874072542486, 8192
14874072850668, 14874072851427, 14874072886501, 14874072907408, 14874072960186, 14874102214913, 8191
14874102367208, 14874102368041, 14874102387541, 14874102404541, 14874102443948, 14874131579417, 8192
14874131701490, 14874131702250, 14874131720916, 14874131737990, 14874131774527, 14874160880774, 8191
14874161004458, 14874161005199, 14874161023476, 14874161039032, 14874161073680, 14874190184149, 8192
14874190497702, 14874190498313, 14874190529146, 14874190551368, 14874190607479, 14874219879410, 8191
14874220042353, 14874220043056, 14874220064649, 14874220077037, 14874220122648, 14874249252062, 8192
14874249327580, 14874249328283, 14874249345209, 14874249361617, 14874249397987, 14874278499753, 8191
14874278565696, 14874278566641, 14874278583400, 14874278600252, 14874278634566, 14874307770572, 8192
14874307851164, 14874307852090, 14874307869183, 14874307882053, 14874307945737, 14874337339741, 8191
