Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
88345357418386, 88345357419090, 88345357514070, 88345357532181, 88345357588310, 88345384847390, 8192
88345385004981, 88345385005889, 88345385027074, 88345385040629, 88345385118703, 88345437667492, 8191
88346177823871, 88346177826056, 88346178030313, 88346178094479, 88346178240663, 88346201963998, 8192
88346996849998, 88346996852275, 88346997045533, 88346997109329, 88346997231550, 88347023089161, 8191
88347815966920, 88347815968827, 88347816182010, 88347816230547, 88347816343194, 88347839842531, 8192
88348638069944, 88348638071981, 88348638255109, 88348638302330, 88348638419515, 88348664392255, 8191
88349452837906, 88349452838628, 88349452930368, 88349452946479, 88349452993571, 88349475853377, 8192
88350271969624, 88350271970457, 88350272092085, 88350272109715, 88350272155215, 88350297518627, 8191
88351092552643, 88351092554513, 88351092732937, 88351092780529, 88351092893436, 88351116103312, 8192
88351911637823, 88351911639842, 88351911816062, 88351911862506, 88351911974283, 88351939170586, 8191
88352730827095, 88352730829058, 88352730995946, 88352731040445, 88352731153926, 88352754206063, 8192
88353549983331, 88353549985294, 88353550160292, 88353550207643, 88353550319235, 88353575927793, 8191
88354367750412, 88354367751134, 88354367838985, 88354367855152, 88354367901985, 88354391210194, 8192
88355186837370, 88355186838092, 88355186934424, 88355186951239, 88355186997553, 88355212265263, 8191
88356007444813, 88356007446757, 88356007627552, 88356007675977, 88356007789995, 88356030814188, 8192
88356826533511, 88356826535455, 88356826702528, 88356826748176, 88356826858360, 88356852838692, 8191
88357646107723, 88357646109723, 88357646288591, 88357646334980, 88357646449701, 88357669569708, 8192
88358464874720, 88358464876683, 88358465047348, 88358465094773, 88358465205606, 88358492314742, 8191
88359282636022, 88359282636744, 88359282731484, 88359282747114, 88359282792465, 88359305802547, 8192
88360101873310, 88360101874033, 88360101945958, 88360101962013, 88360102008161, 88360127199316, 8191
88360922328624, 88360922330587, 88360922508289, 88360922554456, 88360922665399, 88360945477205, 8192
88361741619967, 88361741621912, 88361741795873, 88361741842799, 88361741953390, 88361767775965, 8191
88362560692627, 88362560694590, 88362560863552, 88362560910884, 88362561026791, 88362583939911, 8192
88363379750435, 88363379752379, 88363379914933, 88363379960192, 88363380151079, 88363405964395, 8191
88364197528773, 88364197529458, 88364197627513, 88364197644142, 88364197687253, 88364220811556, 8192
88365016657746, 88365016658561, 88365016764116, 88365016780467, 88365016823782, 88365041977955, 8191
88365837262336, 88365837264354, 88365837441093, 88365837489778, 88365837605999, 88365860667266, 8192
88366656384031, 88366656386123, 88366656561511, 88366656608899, 88366656723046, 88366682319827, 8191
88367475548503, 88367475550522, 88367475716724, 88367475762983, 88367475877704, 88367498940489, 8192
88368294664309, 88368294666291, 88368294848363, 88368294896566, 88368295010621, 88368320781344, 8191
88369112441442, 88369112442128, 88369112533905, 88369112550701, 88369112596645, 88369135393303, 8192
88369931530878, 88369931531582, 88369931631914, 88369931648710, 88369931696432, 88369957019289, 8191
88370752174077, 88370752176188, 88370752362427, 88370752410760, 88370752524555, 88370775419546, 8192
88371571241142, 88371571243123, 88371571418751, 88371571465584, 88371571578009, 88371597480805, 8191
88372390441946, 88372390443761, 88372390609148, 88372390714666, 88372390835183, 88372413527231, 8192
88373209578232, 88373209580250, 88373209760934, 88373209808971, 88373209924007, 88373235737637, 8191
88374027345160, 88374027345901, 88374027448437, 88374027465030, 88374027512511, 88374050514204, 8192
88374846434132, 88374846434872, 88374846531131, 88374846547871, 88374846592630, 88374871878617, 8191
88375665636065, 88375665636805, 88375665737379, 88375665753601, 88375665799026, 88375688815534, 8192
88376486150226, 88376486152208, 88376486335484, 88376486381446, 88376486494612, 88376513071624, 8191
88377305360974, 88377305362955, 88377305540879, 88377305590008, 88377305704267, 88377328532091, 8192
88378124543443, 88378124545536, 88378124742756, 88378124790608, 88378124906218, 88378150572312, 8191
88378943646821, 88378943648784, 88378943830171, 88378943876485, 88378943991095, 88378966980178, 8192
88379761343137, 88379761343878, 88379761438081, 88379761454099, 88379761500821, 88379786680864, 8191
88380580552699, 88380580553440, 88380580653642, 88380580670975, 88380580718605, 88380602887750, 8192
88381401085063, 88381401086988, 88381401257172, 88381401304394, 88381401414078, 88381428476900, 8191
88382220279624, 88382220281494, 88382220453215, 88382220499881, 88382220616232, 88382243304298, 8192
88383039356075, 88383039358093, 88383039535980, 88383039582054, 88383039696590, 88383065615293, 8191
88383858552839, 88383858554821, 88383858713801, 88383858758874, 88383858869540, 88383881310294, 8192
88384676777149, 88384676777946, 88384676878037, 88384676894982, 88384676940389, 88384702227301, 8191
88386315209158, 88386315209844, 88386315310713, 88386315328120, 88386316149520, 88386362999825, 16383
88387956061033, 88387956062922, 88387956241661, 88387956288920, 88387956401956, 88387979227428, 8192
88387979535796, 88387979537944, 88387979590295, 88387979636665, 88387979753127, 88388005491814, 8191
88388773537479, 88388773539405, 88388773721070, 88388773767532, 88388773900716, 88388796586098, 8192
88390411026643, 88390411027439, 88390411112772, 88390411133031, 88390411402936, 88390458273611, 16383
88392050278901, 88392050280993, 88392050463881, 88392050524380, 88392050623657, 88392073395871, 8192
88392073783960, 88392073785756, 88392073844959, 88392073892736, 88392073991958, 88392099727403, 8191
88393690384002, 88393690386094, 88393690560926, 88393690621074, 88393691261197, 88393738769829, 16383
88395328102550, 88395328104587, 88395328272345, 88395328331066, 88395328428269, 88395351167243, 8192
88395351561054, 88395351562924, 88395351617646, 88395351656590, 88395351747608, 88395377456091, 8191
88396152089582, 88396152091563, 88396152263654, 88396152320394, 88396152408708, 88396184205986, 8192
88396965043234, 88396965045253, 88396965226288, 88396965285214, 88396965382231, 88396991591858, 8191
88398604053973, 88398604055825, 88398604233527, 88398604292915, 88398604380377, 88398632302302, 8192
88398632513634, 88398632515782, 88398632562244, 88398632598522, 88398632702336, 88398662035748, 8191
88399422474296, 88399422476222, 88399422644017, 88399422702164, 88399422793756, 88399453227399, 8192
88401062856743, 88401062858724, 88401063044167, 88401063105037, 88401063757327, 88401124737259, 16383
88402698294272, 88402698294975, 88402698397512, 88402698417271, 88402698655842, 88402744976541, 16383
88404337844262, 88404337846262, 88404338028297, 88404338087870, 88404338184777, 88404361118100, 8192
88404361321932, 88404361324080, 88404361384209, 88404361434079, 88404361536967, 88404387262135, 8191
88405156593321, 88405156595321, 88405156756875, 88405156814986, 88405156912781, 88405179620533, 8192
88405975671915, 88405975673952, 88405975838432, 88405975896709, 88405975994578, 88406001640173, 8191
88406794853989, 88406794856174, 88406795021006, 88406795078616, 88406795178726, 88406818106605, 8192
88407612544002, 88407612544724, 88407612644371, 88407612664668, 88407612707186, 88407637951636, 8191
88408431720539, 88408431721242, 88408431813186, 88408431833260, 88408431874519, 88408454106719, 8192
88409250829390, 88409250830112, 88409250927760, 88409250948648, 88409250990092, 88409276195506, 8191
88410070041296, 88410070042018, 88410070144092, 88410070165054, 88410070205924, 88410092517920, 8192
88410890654504, 88410890656504, 88410890844039, 88410890905131, 88410891004815, 88410917588957, 8191
88412528891798, 88412528893706, 88412529079945, 88412529137796, 88412529234388, 88412552111971, 8192
88412552310599, 88412552312710, 88412552376042, 88412552416283, 88412552530300, 88412578515725, 8191
88413350075759, 88413350077741, 88413350254795, 88413350313646, 88413350407664, 88413373301543, 8192
88414168699818, 88414168700577, 88414168796150, 88414168816261, 88414168858298, 88414194076378, 8191
88414984931491, 88414984932269, 88414985033231, 88414985054786, 88414985096582, 88415007264691, 8192
88415805569216, 88415805571142, 88415805747714, 88415805809992, 88415805910046, 88415831711324, 8191
88417444068635, 88417444070654, 88417444254985, 88417444317392, 88417444414613, 88417467375974, 8192
88417467586212, 88417467588694, 88417467641693, 88417467690748, 88417467787896, 88417493709506, 8191
88418262954561, 88418262956450, 88418263124022, 88418263182355, 88418263276928, 88418286071494, 8192
88419900548135, 88419900549154, 88419900632746, 88419900653338, 88419900883040, 88419947408347, 16383
88421540099950, 88421540101950, 88421540291430, 88421540352096, 88421540446873, 88421563258845, 8192
88421563714823, 88421563716730, 88421563778359, 88421563830044, 88421563926784, 88421589591193, 8191
88422358807747, 88422358809765, 88422358987560, 88422359047652, 88422359144540, 88422381936309, 8192
88423996323616, 88423996324320, 88423996426060, 88423996446486, 88423996684113, 88424043235883, 16383
88425634629756, 88425634630533, 88425634734125, 88425634753662, 88425634985715, 88425681259747, 16383
88427275660054, 88427275661906, 88427275947459, 88427276029162, 88427276605193, 88427324152232, 16383
88428914004395, 88428914006376, 88428914184819, 88428914244559, 88428914872850, 88428962125002, 16383
88430549531317, 88430549532021, 88430549625835, 88430549646205, 88430549884165, 88430601275631, 16383
88432187813157, 88432187813953, 88432187911100, 88432187931082, 88432188174802, 88432234483240, 16383
88433826926840, 88433826928785, 88433827108561, 88433827166190, 88433827257726, 88433849942811, 8192
88433850142790, 88433850144994, 88433850198531, 88433850237919, 88433850335770, 88433876240140, 8191
88434646162073, 88434646163999, 88434646343590, 88434646401979, 88434646498478, 88434669285673, 8192
88436283602697, 88436283603734, 88436283698715, 88436283719381, 88436283961101, 88436330327372, 16383
88437921907738, 88437921908552, 88437922009811, 88437922029533, 88437922260697, 88437968697320, 16383
88439563104065, 88439563105991, 88439563287508, 88439563344119, 88439564063797, 88439615730149, 16383
88440380188225, 88440380190058, 88440380365353, 88440380421537, 88440380514537, 88440403250788, 8192
88441199267050, 88441199268939, 88441199449197, 88441199509437, 88441199604844, 88441226139226, 8191
88442018449023, 88442018450968, 88442018628151, 88442018686354, 88442018781131, 88442041424642, 8192
88442836162695, 88442836163528, 88442836266194, 88442836285749, 88442836325545, 88442861643846, 8191
88443655365574, 88443655366259, 88443655465555, 88443655486406, 88443655524165, 88443677892475, 8192
88445296076385, 88445296078385, 88445296255235, 88445296317420, 88445296411289, 88445319320761, 8192
88445319707813, 88445319709609, 88445319765720, 88445319803553, 88445319891459, 88445345796218, 8191
88446114330884, 88446114332847, 88446114517512, 88446114576604, 88446114671733, 88446137502742, 8192
88447754643457, 88447754645438, 88447754820992, 88447754882825, 88447755533652, 88447807734999, 16383
88449390110704, 88449390111518, 88449390211203, 88449390230851, 88449390461756, 88449437077747, 16383
88451031205582, 88451031207582, 88451031391988, 88451031450284, 88451032118222, 88451083386244, 16383
88452668066740, 88452668068740, 88452668242776, 88452668303201, 88452668397108, 88452691257320, 8192
88452691632150, 88452691633984, 88452691692242, 88452691741094, 88452691838074, 88452717714592, 8191
