Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1212842139951435, 1212842139953379, 1212842140136692, 1212842140198007, 1212842140295580, 1212842151384647, 8191
1212842684102561, 1212842684104617, 1212842684250060, 1212842684307874, 1212842684401670, 1212842695422219, 8192
1212843232163300, 1212843232165263, 1212843232322892, 1212843232380336, 1212843232476075, 1212843243536180, 8191
1212843776206872, 1212843776208650, 1212843776304705, 1212843776324945, 1212843776369704, 1212843781057829, 8192
1212844322953845, 1212844322954530, 1212844323030789, 1212844323050493, 1212844323098622, 1212844326885977, 8191
1212844869097935, 1212844869098639, 1212844869185601, 1212844869205286, 1212844869255693, 1212844873061492, 8192
1212845420213202, 1212845420214313, 1212845421176656, 1212845421254248, 1212845421313433, 1212845432155446, 8191
1212845960669509, 1212845960671620, 1212845960849063, 1212845960908174, 1212845961003247, 1212845972135295, 8192
1212846508836469, 1212846508838506, 1212846509010968, 1212846509070541, 1212846509165503, 1212846520175275, 8191
1212847052868911, 1212847052870911, 1212847053041057, 1212847053100853, 1212847053197315, 1212847065438538, 8192
1212847598946352, 1212847598948463, 1212847599128758, 1212847599187702, 1212847599285368, 1212847610385620, 8191
1212848147093478, 1212848147095608, 1212848147264607, 1212848147324273, 1212848147417346, 1212848158563172, 8192
1212848693203308, 1212848693205549, 1212848693375029, 1212848693434251, 1212848693527472, 1212848704575836, 8191
1212849237232416, 1212849237233268, 1212849237333934, 1212849237354526, 1212849237402063, 1212849241212899, 8192
1212849783956740, 1212849783957481, 1212849784076665, 1212849784101091, 1212849784150535, 1212849787922982, 8191
1212850330086181, 1212850330086903, 1212850330182050, 1212850330202254, 1212850330251198, 1212850334060701, 8192
1212850875472091, 1212850875472702, 1212850875583405, 1212850875603867, 1212850875653163, 1212850879488388, 8191
1212851421615235, 1212851421616383, 1212851421726493, 1212851421746604, 1212851421792511, 1212851425632550, 8192
1212851969798638, 1212851969800730, 1212851969979858, 1212851970039524, 1212851970134653, 1212851981179813, 8191
1212852520050004, 1212852520051967, 1212852520226484, 1212852520285909, 1212852520382464, 1212852534455911, 8192
1212853059939574, 1212853059941629, 1212853060149942, 1212853060209164, 1212853060305385, 1212853072983438, 8191
1212853606077736, 1212853606080532, 1212853606254271, 1212853606314271, 1212853606412659, 1212853619170599, 8192
1212854152125065, 1212854152127213, 1212854152293564, 1212854152352193, 1212854152448433, 1212854165147300, 8191
1212854698280319, 1212854698282745, 1212854698457262, 1212854698515502, 1212854698612576, 1212854711316072, 8192
1212855244262834, 1212855244263686, 1212855244380241, 1212855244400629, 1212855244446462, 1212855248965366, 8191
1212855790403181, 1212855790403792, 1212855790505791, 1212855790525365, 1212855790565939, 1212855794874381, 8192
1212856336461121, 1212856336462380, 1212856336562879, 1212856336582286, 1212856336623416, 1212856340911414, 8191
1212856882598671, 1212856882599745, 1212856882683874, 1212856882703614, 1212856882750151, 1212856886572024, 8192
1212857429232198, 1212857429232883, 1212857429339493, 1212857429359864, 1212857429409659, 1212857433327439, 8191
1212857976935215, 1212857976937178, 1212857977110658, 1212857977171324, 1212857977268787, 1212857988486908, 8192
1212858522957359, 1212858522959378, 1212858523131413, 1212858523189116, 1212858523285838, 1212858534660624, 8191
1212859067066427, 1212859067068371, 1212859067227833, 1212859067287388, 1212859067381220, 1212859078445176, 8192
1212859615159163, 1212859615161163, 1212859615340106, 1212859615399475, 1212859615492789, 1212859626554505, 8191
1212860159280305, 1212860159283601, 1212860159448451, 1212860159509432, 1212860159604524, 1212860170678961, 8192
1212860707351985, 1212860707354188, 1212860707508909, 1212860707566964, 1212860707663315, 1212860718691975, 8191
1212861251400053, 1212861251401238, 1212861251498996, 1212861251518774, 1212861251564866, 1212861255365758, 8192
1212861798156671, 1212861798157411, 1212861798247873, 1212861798267429, 1212861798314243, 1212861802110746, 8191
1212862344295849, 1212862344296460, 1212862344386386, 1212862344406330, 1212862344455403, 1212862348257814, 8192
1212862890351918, 1212862890352640, 1212862890431435, 1212862890449917, 1212862890499620, 1212862894301030, 8191
1212863435811843, 1212863435813510, 1212863435904898, 1212863435924897, 1212863435973360, 1212863439762493, 8192
1212863984063391, 1212863984065317, 1212863984220316, 1212863984280889, 1212863984377203, 1212863995428456, 8191
1212864528231698, 1212864528233809, 1212864528386123, 1212864528445363, 1212864528539862, 1212864539621874, 8192
1212865074241285, 1212865074243192, 1212865074423506, 1212865074484672, 1212865074576838, 1212865085670127, 8191
1212865622459519, 1212865622461481, 1212865622643202, 1212865622702887, 1212865622795164, 1212865633830212, 8192
1212866166413772, 1212866166415753, 1212866166576622, 1212866166635844, 1212866166730639, 1212866177846317, 8191
1212866714525598, 1212866714527876, 1212866714686856, 1212866714745559, 1212866714841596, 1212866725946107, 8192
1212867258468555, 1212867258469166, 1212867258549517, 1212867258568851, 1212867258618646, 1212867262394409, 8191
1212867804630714, 1212867804631622, 1212867804697158, 1212867804716324, 1212867804764898, 1212867808876417, 8192
1212868350673908, 1212868350674648, 1212868350764222, 1212868350783833, 1212868350834480, 1212868354639150, 8191
1212868896811687, 1212868896812391, 1212868896901334, 1212868896920852, 1212868897780918, 1212868901872858, 8192
1212869443601735, 1212869443602513, 1212869443690123, 1212869443710067, 1212869443755715, 1212869447563066, 8191
1212869991208831, 1212869991210812, 1212869991385903, 1212869991446606, 1212869991545420, 1212870002726642, 8192
1212870535200759, 1212870535202648, 1212870535378720, 1212870535440109, 1212870535537626, 1212870546700051, 8191
1212871083395719, 1212871083397664, 1212871083559347, 1212871083618532, 1212871083713050, 1212871094789976, 8192
1212871627445573, 1212871627447517, 1212871627627256, 1212871627686571, 1212871627782496, 1212871639023198, 8191
1212872175606960, 1212872175609015, 1212872175772458, 1212872175830754, 1212872175927419, 1212872186990846, 8192
1212872719602869, 1212872719604795, 1212872719759183, 1212872719818201, 1212872719913311, 1212872730987052, 8191
1212873265605667, 1212873265606370, 1212873265697147, 1212873265716758, 1212873265760480, 1212873269591090, 8192
1212873812411845, 1212873812412641, 1212873812503585, 1212873812523436, 1212873812571843, 1212873816368601, 8191
1212874358525289, 1212874358526085, 1212874358617047, 1212874358636677, 1212874358678806, 1212874362466231, 8192
1212874903900778, 1212874903901333, 1212874903988258, 1212874904053443, 1212874904100831, 1212874907867701, 8191
1212875450024000, 1212875450024852, 1212875450099703, 1212875450119221, 1212875450168369, 1212875453970034, 8192
1212875996190222, 1212875996192314, 1212875996366349, 1212875996427201, 1212875996522552, 1212876007604737, 8191
1212876544410960, 1212876544412867, 1212876544566384, 1212876544623921, 1212876544721197, 1212876555740513, 8192
1212877088407685, 1212877088409611, 1212877088572627, 1212877088631442, 1212877088728015, 1212877099761034, 8191
1212877634505296, 1212877634507240, 1212877634655406, 1212877634713720, 1212877634805960, 1212877645866256, 8192
1212878182677794, 1212878182679738, 1212878182842237, 1212878182901292, 1212878182997328, 1212878194052384, 8191
1212878726739185, 1212878726741222, 1212878726906683, 1212878726963405, 1212878727140663, 1212878738169200, 8192
1212879272703668, 1212879272704557, 1212879272787890, 1212879272807982, 1212879272856722, 1212879277225030, 8191
1212879819530365, 1212879819531143, 1212879819625327, 1212879819645975, 1212879819690604, 1212879823485955, 8192
1212880365591995, 1212880365592699, 1212880365685532, 1212880365705624, 1212880365755586, 1212880369552956, 8191
1212880911029799, 1212880911030614, 1212880911115742, 1212880911135113, 1212880911181260, 1212880914978667, 8192
1212881457098003, 1212881457098559, 1212881457190762, 1212881457211243, 1212881457258391, 1212881461068241, 8191
1212882003296151, 1212882003298225, 1212882003468945, 1212882003529093, 1212882003624351, 1212882014734648, 8192
1212882549347226, 1212882549349226, 1212882549501984, 1212882549560020, 1212882549651816, 1212882560719112, 8191
1212883095550244, 1212883095552318, 1212883095726650, 1212883095785779, 1212883095880815, 1212883106977704, 8192
1212883641552190, 1212883641554172, 1212883641722281, 1212883641781466, 1212883641876372, 1212883652940373, 8191
1212884189895020, 1212884189896965, 1212884190058500, 1212884190117444, 1212884190212498, 1212884201237796, 8192
1212884733799672, 1212884733801561, 1212884733955245, 1212884734013726, 1212884734109373, 1212884745147911, 8191
1212885279812544, 1212885279813100, 1212885279912210, 1212885279932358, 1212885279981654, 1212885283765153, 8192
1212885825880897, 1212885825881471, 1212885825969100, 1212885825989544, 1212885826038359, 1212885829838136, 8191
1212886372017527, 1212886372018305, 1212886372104527, 1212886372123526, 1212886372168433, 1212886375938044, 8192
1212886918075232, 1212886918076066, 1212886918156528, 1212886918176639, 1212886918219509, 1212886922025730, 8191
1212887464224714, 1212887464225307, 1212887464299362, 1212887464319398, 1212887464363731, 1212887468895056, 8192
1212888010286104, 1212888010286901, 1212888010389103, 1212888010409733, 1212888010457695, 1212888014245324, 8191
1212888556409309, 1212888556410142, 1212888556504715, 1212888556525345, 1212888556569103, 1212888560368695, 8192
1212889104699769, 1212889104701714, 1212889104877305, 1212889104937008, 1212889105034951, 1212889116089026, 8191
1212889650816548, 1212889650818492, 1212889650975194, 1212889651032416, 1212889651128230, 1212889662232415, 8192
1212890194850181, 1212890194852088, 1212890195034697, 1212890195094697, 1212890195192548, 1212890224276220, 8191
1212890740974663, 1212890740976682, 1212890741125550, 1212890741181735, 1212890741272901, 1212890754623156, 8192
1212891287004813, 1212891287006702, 1212891287153108, 1212891287211811, 1212891287304958, 1212891300046738, 8191
1212891833143684, 1212891833145592, 1212891833317886, 1212891833375145, 1212891833471051, 1212891846258720, 8192
1212892379100168, 1212892379100890, 1212892379173964, 1212892379193612, 1212892379239074, 1212892383043777, 8191
1212892925905144, 1212892925905885, 1212892925988902, 1212892926009513, 1212892926053828, 1212892929867678, 8192
1212893471324985, 1212893471325559, 1212893471415133, 1212893471434984, 1212893471477169, 1212893476031438, 8191
1212894018128628, 1212894018129424, 1212894018217886, 1212894018237627, 1212894018281460, 1212894022072829, 8192
1212894563472433, 1212894563473192, 1212894563572913, 1212894563592728, 1212894563637005, 1212894567416116, 8191
1212895109611693, 1212895109612526, 1212895109702229, 1212895109722322, 1212895109768914, 1212895113575876, 8192
1212895656407114, 1212895656407817, 1212895656493613, 1212895656513631, 1212895656559686, 1212895660358407, 8191
1212896203995470, 1212896203997470, 1212896204273523, 1212896204332597, 1212896204428225, 1212896215445097, 8192
1212896748039437, 1212896748045807, 1212896748212287, 1212896748272101, 1212896748366934, 1212896759436156, 8191
1212897294112235, 1212897294114216, 1212897294269011, 1212897294328640, 1212897294421565, 1212897305509603, 8192
1212897841818128, 1212897841820258, 1212897842004756, 1212897842063977, 1212897842160106, 1212897853400679, 8191
1212898388371940, 1212898388373958, 1212898388537290, 1212898388596382, 1212898388692325, 1212898399737622, 8192
1212898932399407, 1212898932401351, 1212898932564646, 1212898932624978, 1212898932720070, 1212898943769663, 8191
1212899478449279, 1212899478450001, 1212899478523241, 1212899478542130, 1212899478588537, 1212899482370314, 8192
1212900024478744, 1212900024479504, 1212900024573077, 1212900024593151, 1212900024639484, 1212900028870923, 8191
1212900572846298, 1212900572848390, 1212900573027833, 1212900573087295, 1212900573179794, 1212900584304961, 8192
1212901116747358, 1212901116749284, 1212901116913431, 1212901116972578, 1212901117068763, 1212901129314048, 8191
1212901664965950, 1212901664967987, 1212901665152652, 1212901665211429, 1212901665311761, 1212901676679351, 8192
1212902209006102, 1212902209007991, 1212902209166415, 1212902209225526, 1212902209324932, 1212902220467265, 8191
1212902755112845, 1212902755114771, 1212902755266214, 1212902755325009, 1212902755416694, 1212902766434343, 8192
1212903301152292, 1212903301154329, 1212903301301679, 1212903301359956, 1212903301456474, 1212903312525159, 8191
1212903847239312, 1212903847240016, 1212903847330571, 1212903847350052, 1212903847392940, 1212903851245217, 8192
1212904393276870, 1212904393277722, 1212904393361758, 1212904393382888, 1212904393424536, 1212904397249164, 8191
1212904940165568, 1212904940166253, 1212904940254493, 1212904940274234, 1212904940321233, 1212904944144751, 8192
1212905485477245, 1212905485477967, 1212905485575725, 1212905485596466, 1212905485639725, 1212905489462742, 8191
1212906033848095, 1212906033850169, 1212906034033315, 1212906034092685, 1212906034189665, 1212906045248388, 8192
1212906577799137, 1212906577800989, 1212906577951543, 1212906578008690, 1212906578103856, 1212906589208171, 8191
1212907123917824, 1212907123919787, 1212907126206468, 1212907126281837, 1212907126377503, 1212907137434170, 8192
1212907670000271, 1212907670002234, 1212907670154399, 1212907670214602, 1212907670309212, 1212907681349305, 8191
1212908216101143, 1212908216102995, 1212908216263901, 1212908216322456, 1212908216422307, 1212908227483807, 8192
1212908764282365, 1212908764284254, 1212908764450327, 1212908764509289, 1212908764604547, 1212908775650696, 8191
1212909308243648, 1212909308244352, 1212909308345092, 1212909308365351, 1212909308410758, 1212909312833269, 8192
1212909854281022, 1212909854281744, 1212909854368521, 1212909854388428, 1212909854434761, 1212909858246223, 8191
1212910400415376, 1212910400416209, 1212910400513838, 1212910400534189, 1212910400579652, 1212910404868516, 8192
1212910947187260, 1212910947187945, 1212910947274908, 1212910947295704, 1212910947340907, 1212910951176165, 8191
1212911492617843, 1212911492618677, 1212911492707491, 1212911492728639, 1212911492771990, 1212911496889541, 8192
1212912038684902, 1212912038685865, 1212912038791938, 1212912038812456, 1212912038858215, 1212912049556756, 8191
1212912584888403, 1212912584890348, 1212912585038013, 1212912585094531, 1212912585188623, 1212912596223920, 8192
1212913132162931, 1212913132164820, 1212913132333429, 1212913132393947, 1212913132493835, 1212913143516744, 8191
1212913679114833, 1212913679116851, 1212913679279294, 1212913679337497, 1212913679431478, 1212913690531811, 8192
1212914223149986, 1212914223151911, 1212914223326336, 1212914223387057, 1212914223484093, 1212914234522372, 8191
1212914770730288, 1212914770732233, 1212914770899694, 1212914770959193, 1212914771053655, 1212914782082656, 8192
1212915328167474, 1212915328169418, 1212915328353046, 1212915328412453, 1212915328504174, 1212915342330721, 8191
1212915861405105, 1212915861405827, 1212915861494197, 1212915861514808, 1212915861558437, 1212915865397658, 8192
1212916407475201, 1212916407475942, 1212916407551867, 1212916407570996, 1212916407619014, 1212916411401699, 8191
1212916953602518, 1212916953603259, 1212916953682369, 1212916953701739, 1212916953747998, 1212916957571590, 8192
1212917500411329, 1212917500412014, 1212917500495495, 1212917500514994, 1212917500562809, 1212917504391882, 8191
1212918046584368, 1212918046585164, 1212918046686608, 1212918046707033, 1212918046753829, 1212918050568680, 8192
1212918592043118, 1212918592045266, 1212918592214616, 1212918592273764, 1212918592368744, 1212918603428967, 8191
1212919139684087, 1212919139685994, 1212919139840326, 1212919139898640, 1212919139992288, 1212919151087584, 8192
1212919686251622, 1212919686253548, 1212919686407547, 1212919686465713, 1212919686561490, 1212919697571342, 8191
1212920232414569, 1212920232416458, 1212920232578271, 1212920232638882, 1212920232735362, 1212920243806103, 8192
1212920776470796, 1212920776472778, 1212920776617443, 1212920776676479, 1212920776773534, 1212920788102125, 8191
1212921322515244, 1212921322516911, 1212921322675928, 1212921322732927, 1212921322828797, 1212921333875020, 8192
1212921868472416, 1212921868473101, 1212921868563730, 1212921868584100, 1212921868628081, 1212921872862575, 8191
1212922415319726, 1212922415320300, 1212922415405522, 1212922415425336, 1212922415472095, 1212922419262946, 8192
1212922960671829, 1212922960672552, 1212922960756421, 1212922960776347, 1212922960820346, 1212922964851880, 8191
1212923507542214, 1212923507543010, 1212923507632824, 1212923507652898, 1212923507698046, 1212923511488267, 8192
1212924068115813, 1212924068118424, 1212924068318922, 1212924068377977, 1212924068478143, 1212924088239630, 8191
1212924599130041, 1212924599131782, 1212924599286318, 1212924599343761, 1212924599434020, 1212924618688494, 8192
1212925145138175, 1212925145140027, 1212925145298970, 1212925145359914, 1212925145451320, 1212925156529617, 8191
1212925693336250, 1212925693338250, 1212925693511193, 1212925693570155, 1212925693665988, 1212925704680822, 8192
1212926237333330, 1212926237335367, 1212926237503699, 1212926237563272, 1212926237659160, 1212926248784086, 8191
1212926783476759, 1212926783478815, 1212926783634184, 1212926783692553, 1212926783788793, 1212926794899349, 8192
1212927331540891, 1212927331542780, 1212927331699001, 1212927331758037, 1212927331852962, 1212927342917759, 8191
1212927875603174, 1212927875604396, 1212927875706007, 1212927875725766, 1212927875768728, 1212927880517847, 8192
1212928422362227, 1212928422362930, 1212928422444874, 1212928422464096, 1212928422509096, 1212928426310280, 8191
1212928968499545, 1212928968500286, 1212928968592155, 1212928968612507, 1212928968657636, 1212928972437635, 8192
1212929514554141, 1212929514554956, 1212929514649252, 1212929514669918, 1212929514716510, 1212929518517528, 8191
1212930060023874, 1212930060024633, 1212930060125206, 1212930060146132, 1212930060191113, 1212930063952242, 8192
1212930608204616, 1212930608206727, 1212930608383484, 1212930608444113, 1212930608541075, 1212930619605446, 8191
1212931154286509, 1212931154288509, 1212931154450581, 1212931154509710, 1212931154604728, 1212931166986622, 8192
1212931698341607, 1212931698343607, 1212931698508883, 1212931698567494, 1212931698661567, 1212931709683586, 8191
1212932246482313, 1212932246484257, 1212932246654977, 1212932246713792, 1212932246809680, 1212932258025993, 8192
1212932790539929, 1212932790541929, 1212932790696094, 1212932790755409, 1212932790850352, 1212932801943556, 8191
1212933338670839, 1212933338672746, 1212933338819819, 1212933338876522, 1212933338970947, 1212933350259001, 8192
1212933882674382, 1212933882675493, 1212933882766307, 1212933882786789, 1212933882833899, 1212933886642083, 8191
1212934428793201, 1212934428793904, 1212934428896700, 1212934428916718, 1212934428957477, 1212934433471654, 8192
1212934974857464, 1212934974858279, 1212934974968241, 1212934974988556, 1212934975032777, 1212934979445233, 8191
1212935521691739, 1212935521692480, 1212935521795497, 1212935521815997, 1212935521863663, 1212935525686940, 8192
1212936067747391, 1212936067747966, 1212936067841668, 1212936067861038, 1212936067910131, 1212936071708407, 8191
1212936613272142, 1212936613274494, 1212936613449974, 1212936613508584, 1212936613606287, 1212936624708768, 8192
1212937161388996, 1212937161391126, 1212937161537847, 1212937161597772, 1212937161693456, 1212937172787160, 8191
1212937705474539, 1212937705476484, 1212937705637834, 1212937705695592, 1212937705789814, 1212937716859444, 8192
1212938251532229, 1212938251534118, 1212938251696857, 1212938251756486, 1212938251852189, 1212938262948281, 8191
1212938799756323, 1212938799758360, 1212938799927969, 1212938799985784, 1212938800177578, 1212938811214042, 8192
1212939343745626, 1212939343748608, 1212939343909421, 1212939343968624, 1212939344117734, 1212939355187956, 8191
