Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
12338142126304, 12338142127100, 12338142143544, 12338142160174, 12338142198692, 12338190644436, 8192
12338190704935, 12338190705731, 12338190721324, 12338190737564, 12338190771064, 12338240178021, 8191
12338240255705, 12338240256483, 12338240273668, 12338240290112, 12338240326408, 12338290940242, 8192
12338291030408, 12338291031260, 12338291048556, 12338291067481, 12338291115833, 12338340024813, 8191
12338340115738, 12338340116608, 12338340133849, 12338340149627, 12338340188367, 12338388484001, 8192
12338388567908, 12338388568612, 12338388585037, 12338388601371, 12338388645889, 12338436859487, 8191
12338436919523, 12338436920375, 12338436935875, 12338436951819, 12338436982671, 12338485158047, 8192
12338485213917, 12338485214583, 12338485231269, 12338485248842, 12338485287361, 12338534396691, 8191
12338534483968, 12338534484764, 12338534500782, 12338534517282, 12338534554411, 12338582775083, 8192
12338582841342, 12338582842138, 12338582858212, 12338582874860, 12338582910675, 12338631094569, 8191
12338631153828, 12338631154661, 12338631170569, 12338631186365, 12338631214790, 12338679403500, 8192
12338679458499, 12338679459296, 12338679474610, 12338679491369, 12338679527221, 12338727823300, 8191
12338727916891, 12338727917539, 12338727934095, 12338727951947, 12338727991891, 12338776313469, 8192
12338776395542, 12338776396394, 12338776413172, 12338776429894, 12338776467653, 12338824710454, 8191
12338824773435, 12338824774231, 12338824790416, 12338824806416, 12338824838120, 12338873021274, 8192
12338873077903, 12338873078718, 12338873094625, 12338873112402, 12338873148606, 12338921527536, 8191
12338921611590, 12338921612387, 12338921628072, 12338921643775, 12338921682516, 12338969866632, 8192
12338969921317, 12338969922113, 12338969937761, 12338969953187, 12338969987557, 12339018189581, 8191
12339018256673, 12339018257451, 12339018274266, 12339018290469, 12339018322524, 12339066494753, 8192
12339066547622, 12339066548474, 12339066564456, 12339066580548, 12339066615659, 12339114909590, 8191
12339114993181, 12339114993866, 12339115009959, 12339115026088, 12339115062347, 12339163357204, 8192
12339163442870, 12339163443722, 12339163460055, 12339163476073, 12339163519221, 12339211731837, 8191
12339211798707, 12339211799540, 12339211815614, 12339211831077, 12339211863410, 12339260139082, 8192
12339260216303, 12339260216970, 12339260233451, 12339260249451, 12339260291062, 12339308598844, 8191
12339308681880, 12339308682862, 12339308699213, 12339308715213, 12339308750750, 12339357643453, 8192
12339357706748, 12339357707433, 12339357724600, 12339357740970, 12339357774470, 12339407831457, 8191
12339407896605, 12339407897308, 12339407913364, 12339407929215, 12339407959419, 12339457851019, 8192
12339457911148, 12339457911981, 12339457928611, 12339457946944, 12339457984166, 12339508376076, 8191
12339508583888, 12339508584703, 12339508605647, 12339508622518, 12339508694147, 12339557096391, 8192
12339557202038, 12339557202834, 12339557221519, 12339557238056, 12339557275241, 12339685004054, 8191
12339685176756, 12339685179145, 12339685228737, 12339685268218, 12339685344329, 12339830296823, 8192
12339830457526, 12339830459840, 12339830507303, 12339830556802, 12339830640079, 12339975660574, 8191
12339975829313, 12339975831553, 12339975878831, 12339975925997, 12339976031218, 12340120780678, 8192
12340120933973, 12340120936287, 12340120983287, 12340121029694, 12340121107415, 12340265837061, 8191
12340265993948, 12340265996152, 12340266043225, 12340266089577, 12340266174039, 12340410907814, 8192
12340411051664, 12340411053886, 12340411098515, 12340411147885, 12340411236514, 12340559246516, 8191
12340559409033, 12340559411329, 12340559458495, 12340559506106, 12340559585846, 12340706494192, 8192
12340706640783, 12340706642931, 12340706689208, 12340706736245, 12340706815874, 12340851594222, 8191
12340851750980, 12340851753221, 12340851800942, 12340851848664, 12340851926404, 12340996854399, 8192
12340996997120, 12340996999490, 12340997046175, 12340997095193, 12340997177766, 12341142073669, 8191
12341142248334, 12341142250649, 12341142306463, 12341142356574, 12341142438814, 12341287259847, 8192
12341287433382, 12341287435623, 12341287490456, 12341287538714, 12341287615177, 12341432450747, 8191
12341432612301, 12341432614319, 12341432661115, 12341432708485, 12341432789947, 12341577634369, 8192
12341577802478, 12341577804682, 12341577852070, 12341577902718, 12341577986402, 12341726303475, 8191
12341726476640, 12341726478862, 12341726526862, 12341726574769, 12341726657583, 12341873478207, 8192
12341873640946, 12341873643168, 12341873690205, 12341873736816, 12341873815926, 12342018723384, 8191
12342018882308, 12342018884605, 12342018931067, 12342018978270, 12342019052492, 12342163763230, 8192
12342163909302, 12342163911525, 12342163965820, 12342164054301, 12342164137671, 12342308939445, 8191
12342309110721, 12342309112832, 12342309167053, 12342309215294, 12342309296163, 12342454003401, 8192
12342454139381, 12342454141715, 12342454196492, 12342454244491, 12342454317898, 12342599203579, 8191
12342599365762, 12342599367966, 12342599413595, 12342599460595, 12342599542316, 12342744331053, 8192
12342744471552, 12342744473848, 12342744520996, 12342744571310, 12342744653198, 12342879179499, 8191
12342879269850, 12342879270665, 12342879287332, 12342879303331, 12342879341294, 12342929257505, 8192
12342929328911, 12342929329615, 12342929346096, 12342929361578, 12342929399300, 12342977665693, 8191
12342977757600, 12342977758267, 12342977777507, 12342977794581, 12342977837451, 12343026092289, 8192
12343026168789, 12343026169566, 12343026188566, 12343026206510, 12343026242732, 12343074548626, 8191
12343074634662, 12343074635458, 12343074651662, 12343074668236, 12343074703865, 12343122933796, 8192
12343122996851, 12343122997647, 12343123013666, 12343123029147, 12343123061776, 12343171241115, 8191
12343171297189, 12343171298004, 12343171313670, 12343171329374, 12343171356355, 12343219539842, 8192
12343219599064, 12343219599842, 12343219615582, 12343219631767, 12343219666989, 12343267983771, 8191
12343268079807, 12343268080585, 12343268098418, 12343268114696, 12343268153566, 12343316439348, 8192
12343316531014, 12343316531829, 12343316551162, 12343316564421, 12343316606458, 12343365058220, 8191
12343365148738, 12343365149534, 12343365168571, 12343365184886, 12343365227181, 12343476291622, 8192
12343476431583, 12343476433787, 12343476481138, 12343476529805, 12343476609748, 12343621521484, 8191
12343621702797, 12343621705001, 12343621759667, 12343621809129, 12343621887795, 12343766709532, 8192
12343766866864, 12343766869308, 12343766924345, 12343766973455, 12343767055825, 12343911853895, 8191
12343912026745, 12343912028782, 12343912078337, 12343912125003, 12343912204280, 12344062650887, 8192
12344062822349, 12344062824534, 12344062873533, 12344062920070, 12344063006439, 12344207885379, 8191
12344208070729, 12344208073359, 12344208123766, 12344208170210, 12344208254190, 12344353085168, 8192
12344353393350, 12344353395646, 12344353454571, 12344353506071, 12344353591496, 12344498337011, 8191
12344498485806, 12344498488065, 12344498533639, 12344498579972, 12344498658860, 12344643554892, 8192
12344643729946, 12344643732149, 12344643785464, 12344643836648, 12344643920796, 12344788801180, 8191
12344788965030, 12344788967308, 12344789021103, 12344789070751, 12344789146250, 12344934103060, 8192
12344934256262, 12344934258521, 12344934305002, 12344934351409, 12344934431056, 12345079228256, 8191
12345079392217, 12345079394440, 12345079440643, 12345079487180, 12345079568808, 12345229793010, 8192
12345229949453, 12345229951694, 12345230000045, 12345230048656, 12345230134377, 12345375010946, 8191
12345375174945, 12345375177148, 12345375223204, 12345375269796, 12345375351036, 12345520119902, 8192
12345520265567, 12345520267901, 12345520315511, 12345520362307, 12345520440658, 12345665282672, 8191
12345665449300, 12345665451523, 12345665497411, 12345665544466, 12345665627687, 12345810425943, 8192
12345810581034, 12345810583237, 12345810629218, 12345810678181, 12345810762958, 12345955786581, 8191
12345955959542, 12345955961728, 12345956034264, 12345956084597, 12345956164781, 12346100910074, 8192
12346101057072, 12346101059295, 12346101105905, 12346101152516, 12346101230349, 12346246301934, 8191
12346246476970, 12346246479229, 12346246533728, 12346246583117, 12346246666949, 12346396557228, 8192
12346396715653, 12346396717893, 12346396772652, 12346396824670, 12346396903836, 12346541749942, 8191
12346541909811, 12346541912071, 12346541958644, 12346542006162, 12346542090013, 12346686845824, 8192
12346686988156, 12346686990378, 12346687036378, 12346687078674, 12346687134747, 12346735401771, 8191
12346735481140, 12346735481807, 12346735497844, 12346735514825, 12346735552862, 12346783798719, 8192
12346783868070, 12346783868940, 12346783885181, 12346783902884, 12346783949476, 12346836717511, 8191
12346836803751, 12346836804640, 12346836821713, 12346836838621, 12346836874602, 12346885072070, 8192
12346885130385, 12346885131273, 12346885147588, 12346885163606, 12346885195884, 12346933546369, 8191
12346933628887, 12346933629572, 12346933645276, 12346933661146, 12346933705257, 12346981909058, 8192
12346981967298, 12346981968113, 12346981983817, 12346981997520, 12346982035890, 12347030726872, 8191
12347030813649, 12347030814446, 12347030830408, 12347030846742, 12347030888241, 12347079205005, 8192
12347079291022, 12347079291856, 12347079307837, 12347079322800, 12347079363688, 12347127583268, 8191
12347127647786, 12347127648600, 12347127664897, 12347127680063, 12347127713063, 12347175902513, 8192
12347175965123, 12347175965938, 12347175984567, 12347176012512, 12347176056437, 12347224358275, 8191
12347224445607, 12347224446441, 12347224465811, 12347224481848, 12347224518199, 12347272726056, 8192
12347272791834, 12347272792685, 12347272808685, 12347272825352, 12347272853926, 12347321134578, 8191
12347321220207, 12347321221003, 12347321237726, 12347321254040, 12347321298410, 12347369496582, 8192
12347369550063, 12347369550859, 12347369566470, 12347369582841, 12347369621303, 12347419759623, 8191
12347419851696, 12347419852474, 12347419872622, 12347419889418, 12347419927658, 12347470229569, 8192
12347470296402, 12347470297198, 12347470315475, 12347470332253, 12347470362623, 12347520229760, 8191
12347520310630, 12347520311445, 12347520327167, 12347520343555, 12347520380259, 12347568673689, 8192
12347568761244, 12347568761948, 12347568778503, 12347568795355, 12347568835391, 12347617152433, 8191
12347617237580, 12347617238432, 12347617254432, 12347617270709, 12347617310024, 12347665616676, 8192
12347665713101, 12347665714008, 12347665731045, 12347665747675, 12347665785323, 12347714056272, 8191
12347714127012, 12347714127697, 12347714144012, 12347714159900, 12347714195567, 12347762396220, 8192
12347762452646, 12347762453497, 12347762469682, 12347762485608, 12347762525756, 12347813219774, 8191
12347813307291, 12347813308384, 12347813325014, 12347813340865, 12347813379161, 12347861601185, 8192
12347861657129, 12347861657925, 12347861673684, 12347861689221, 12347861723350, 12347909940300, 8191
12347910117076, 12347910117946, 12347910136131, 12347910151853, 12347910191631, 12347958508543, 8192
12347958573412, 12347958574486, 12347958590134, 12347958606467, 12347958647541, 12348006949064, 8191
12348007035915, 12348007036711, 12348007053507, 12348007069618, 12348007105451, 12348137982548, 8192
12348138132805, 12348138135065, 12348138180823, 12348138227619, 12348138308507, 12348283030300, 8191
12348283175780, 12348283177910, 12348283223650, 12348283270039, 12348283346890, 12348428283606, 8192
12348428444364, 12348428446586, 12348428493604, 12348428544178, 12348428631807, 12348574278072, 8191
12348574458255, 12348574460514, 12348574509569, 12348574557550, 12348574641642, 12348724292701, 8192
12348724473125, 12348724475366, 12348724524495, 12348724571272, 12348724658179, 12348869477508, 8191
12348869631488, 12348869633747, 12348869680784, 12348869727672, 12348869807208, 12349014741814, 8192
12349014899516, 12349014901831, 12349014948145, 12349014996626, 12349015080625, 12349159943213, 8191
12349160128952, 12349160131266, 12349160181044, 12349160228858, 12349160312450, 12349305141927, 8192
12349305302203, 12349305304499, 12349305350184, 12349305397332, 12349305479109, 12349450196272, 8191
12349450337900, 12349450340067, 12349450387455, 12349450426603, 12349450500602, 12349595461596, 8192
12349595620632, 12349595622761, 12349595670113, 12349595719908, 12349595806778, 12349742400330, 8191
12349742581495, 12349742583495, 12349742637735, 12349742686938, 12349742769548, 12349891265119, 8192
12349891421043, 12349891423321, 12349891469376, 12349891516931, 12349891600152, 12350036589905, 8191
12350036759015, 12350036761237, 12350036815829, 12350036864903, 12350036944513, 12350182065394, 8192
12350182225207, 12350182227448, 12350182283096, 12350182334540, 12350182419687, 12350327267756, 8191
12350327440143, 12350327442366, 12350327489495, 12350327535828, 12350327617308, 12350472438637, 8192
12350472603339, 12350472605598, 12350472653302, 12350472700616, 12350472787023, 12350617547241, 8191
12350617699665, 12350617701961, 12350617747683, 12350617793238, 12350617874386, 12350762589678, 8192
12350762723936, 12350762726362, 12350762771769, 12350762820509, 12350762905768, 12350909615115, 8191
12350909781428, 12350909783595, 12350909830316, 12350909877742, 12350909962130, 12351058504811, 8192
12351058668050, 12351058670346, 12351058723734, 12351058772401, 12351058850289, 12351203691802, 8191
12351203865041, 12351203867152, 12351203921893, 12351203971225, 12351204079243, 12351329123322, 8192
12351329206933, 12351329207803, 12351329227136, 12351329245340, 12351329288062, 12351377591010, 8191
12351377677472, 12351377678176, 12351377697491, 12351377714305, 12351377757342, 12351425974273, 8192
12351426034124, 12351426034958, 12351426051161, 12351426067013, 12351426102772, 12351474303518, 8191
12351474372517, 12351474373332, 12351474389961, 12351474406332, 12351474436757, 12351522702725, 8192
12351522786594, 12351522787391, 12351522807020, 12351522825872, 12351522872649, 12351571208764, 8191
12351571293467, 12351571294245, 12351571310356, 12351571326615, 12351571366078, 12351619604175, 8192
12351619670360, 12351619671193, 12351619687785, 12351619703341, 12351619735396, 12351667958142, 8191
12351668034456, 12351668035289, 12351668053456, 12351668069585, 12351668102381, 12351716311423, 8192
12351716374182, 12351716374886, 12351716390811, 12351716407682, 12351716446774, 12351764741371, 8191
12351764817981, 12351764818833, 12351764835407, 12351764851444, 12351764891388, 12351813141096, 8192
12351813212040, 12351813212873, 12351813228614, 12351813244558, 12351813281262, 12351861470600, 8191
12351861527230, 12351861528044, 12351861544044, 12351861559563, 12351861591896, 12351909813623, 8192
12351909885567, 12351909886381, 12351909901807, 12351909919566, 12351909959770, 12351958355699, 8191
12351958432254, 12351958433068, 12351958449309, 12351958465772, 12351958503549, 12352006937163, 8192
12352007013477, 12352007014292, 12352007030570, 12352007046310, 12352007085143, 12352056514618, 8191
12352056693635, 12352056694487, 12352056711486, 12352056728116, 12352056768856, 12352106692641, 8192
12352106767140, 12352106767955, 12352106784344, 12352106801214, 12352106842639, 12352156486630, 8191
12352156573074, 12352156573889, 12352156589889, 12352156606000, 12352156648907, 12352204879838, 8192
12352204947152, 12352204948041, 12352204964503, 12352204977874, 12352205016225, 12352253403599, 8191
12352253488487, 12352253489154, 12352253505487, 12352253521413, 12352253561227, 12352301812806, 8192
12352301886527, 12352301887305, 12352301903620, 12352301920583, 12352301960619, 12352350678619, 8191
12352350762304, 12352350763119, 12352350778896, 12352350795155, 12352350832803, 12352399033716, 8192
12352399093604, 12352399094419, 12352399109493, 12352399124696, 12352399154289, 12352447354294, 8191
12352447411330, 12352447412145, 12352447427923, 12352447443163, 12352447470515, 12352495679817, 8192
12352495740297, 12352495741057, 12352495757242, 12352495773297, 12352495811334, 12352544112671, 8191
12352544203393, 12352544204374, 12352544221763, 12352544238355, 12352544278485, 12352592582489, 8192
12352592666784, 12352592667673, 12352592683154, 12352592698932, 12352592736672, 12352640992140, 8191
12352641056195, 12352641056991, 12352641072176, 12352641088121, 12352641122954, 12352689362755, 8192
12352689434032, 12352689434791, 12352689450921, 12352689468513, 12352689512309, 12352737804406, 8191
12352737887461, 12352737888146, 12352737904146, 12352737919127, 12352737954275, 12352786165650, 8192
12352786227724, 12352786228520, 12352786244613, 12352786260372, 12352786294556, 12352834501562, 8191
12352834565339, 12352834566061, 12352834581302, 12352834597598, 12352834626394, 12352882868399, 8192
12352882943231, 12352882944194, 12352882960305, 12352882977416, 12352883019786, 12352932200078, 8191
12352932287244, 12352932288040, 12352932304392, 12352932320762, 12352932360150, 12352982101844, 8192
12352982159233, 12352982160047, 12352982175973, 12352982191528, 12352982223732, 12353030463866, 8191
12353030537569, 12353030538403, 12353030553791, 12353030568421, 12353030601847, 12353078900758, 8192
12353078984535, 12353078985331, 12353079001720, 12353079018239, 12353079062460, 12353129017652, 8191
12353129101725, 12353129102577, 12353129118707, 12353129134355, 12353129170613, 12353177807392, 8192
12353177873836, 12353177874651, 12353177890854, 12353177906984, 12353177937483, 12353228275431, 8191
12353228342689, 12353228343504, 12353228362411, 12353228377411, 12353228409263, 12353278241900, 8192
12353278311399, 12353278312066, 12353278328714, 12353278344417, 12353278384417, 12353327680337, 8191
12353327766874, 12353327767651, 12353327783744, 12353327799281, 12353327838243, 12353376194377, 8192
12353376277542, 12353376278394, 12353376295116, 12353376310912, 12353376348282, 12353424563788, 8191
12353424624231, 12353424625046, 12353424640472, 12353424655879, 12353424686675, 12353472868329, 8192
12353472919458, 12353472920551, 12353472936328, 12353472952458, 12353472985606, 12353522129990, 8191
12353522212193, 12353522213027, 12353522228619, 12353522244600, 12353522279248, 12353570506235, 8192
12353570570012, 12353570570697, 12353570589604, 12353570606160, 12353570635344, 12353618844035, 8191
12353618912330, 12353618913016, 12353618931867, 12353618948867, 12353618978496, 12353667267779, 8192
12353667363222, 12353667363889, 12353667381018, 12353667397222, 12353667446703, 12353715846650, 8191
12353715939538, 12353715940446, 12353715958335, 12353715971686, 12353716034371, 12353764358616, 8192
12353764428504, 12353764429282, 12353764444800, 12353764461281, 12353764497762, 12353812712527, 8191
12353812779285, 12353812780063, 12353812796693, 12353812812118, 12353812843118, 12353861069530, 8192
12353861134345, 12353861135178, 12353861150956, 12353861168418, 12353861202455, 12353910358432, 8191
12353910444006, 12353910444839, 12353910461079, 12353910476913, 12353910518912, 12353958818268, 8192
12353958885934, 12353958886786, 12353958902656, 12353958918916, 12353958948063, 12354007195698, 8191
12354007269567, 12354007270364, 12354007285790, 12354007301604, 12354007339048, 12354055616756, 8192
12354055799125, 12354055799958, 12354055820477, 12354055839310, 12354055890217, 12354104518607, 8191
12354104604032, 12354104604828, 12354104621846, 12354104638198, 12354104677031, 12354152876166, 8192
12354152931054, 12354152931888, 12354152948443, 12354152964072, 12354152992091, 12354201199059, 8191
12354201270799, 12354201271632, 12354201288280, 12354201303910, 12354201337298, 12354249590970, 8192
12354249666784, 12354249667617, 12354249684469, 12354249701468, 12354249740338, 12354298731021, 8191
12354298819502, 12354298820261, 12354298836687, 12354298852983, 12354298891001, 12354348395234, 8192
12354348465196, 12354348466011, 12354348482122, 12354348498326, 12354348530362, 12354398091132, 8191
12354398154224, 12354398155076, 12354398171279, 12354398187575, 12354398216871, 12354448088008, 8192
12354448174896, 12354448175730, 12354448191989, 12354448208322, 12354448254655, 12354496566492, 8191
12354496653769, 12354496654566, 12354496672084, 12354496688695, 12354496728491, 12354545582304, 8192
12354545651304, 12354545652137, 12354545668044, 12354545684359, 12354545716544, 12354593997733, 8191
12354594083029, 12354594083844, 12354594100510, 12354594116251, 12354594154213, 12354643240839, 8192
12354643301876, 12354643302672, 12354643318302, 12354643334801, 12354643374264, 12354691655731, 8191
12354691742064, 12354691742934, 12354691759304, 12354691775915, 12354691812619, 12354740032846, 8192
12354740094882, 12354740095697, 12354740111308, 12354740127012, 12354740160215, 12354788353517, 8191
12354788411701, 12354788412424, 12354788427997, 12354788443627, 12354788472904, 12354836761649, 8192
12354836845519, 12354836846334, 12354836862797, 12354836878611, 12354836923778, 12354885234522, 8191
12354885329966, 12354885330799, 12354885349984, 12354885366966, 12354885406724, 12354933710914, 8192
12354933776228, 12354933777043, 12354933795950, 12354933811968, 12354933844857, 12354982020585, 8191
12354982078399, 12354982079195, 12354982095195, 12354982110732, 12354982137343, 12355030350329, 8192
12355030416495, 12355030417310, 12355030433347, 12355030450717, 12355030488087, 12355080873200, 8191
12355080966681, 12355080967477, 12355080983829, 12355081000921, 12355081040440, 12355129254334, 8192
12355129323592, 12355129324425, 12355129341110, 12355129358055, 12355129390740, 12355177575152, 8191
12355177630670, 12355177631467, 12355177648448, 12355177664466, 12355177693299, 12355225949230, 8192
12355226042396, 12355226043229, 12355226060488, 12355226074951, 12355226118284, 12355274774618, 8191
