Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
959055046252862, 959055046254862, 959055046435157, 959055046491693, 959055046584415, 959055127256246, 8192
959055865336315, 959055865338185, 959055865508017, 959055865565776, 959055865663590, 959055951458221, 8191
959056688065101, 959056688067138, 959056688235174, 959056688293321, 959056688390561, 959056780253391, 8192
959057502173679, 959057502174364, 959057502265844, 959057502285807, 959057502345436, 959057588708655, 8191
959059143892178, 959059143894289, 959059144089528, 959059144181527, 959059144814224, 959059309271986, 16383
959060782195102, 959060782196953, 959060782371618, 959060782452729, 959060783074759, 959060954837558, 16383
959062417756812, 959062417757516, 959062417855182, 959062417875070, 959062418086753, 959062601200345, 16383
959064080119752, 959064080122252, 959064080311898, 959064080371101, 959064081030558, 959064253630978, 16383
959065696072458, 959065696074329, 959065696249160, 959065696308882, 959065696453843, 959065778536328, 8192
959065779115414, 959065779117470, 959065779192525, 959065779277413, 959065779402060, 959065864955046, 8191
959066514353365, 959066514355235, 959066514526233, 959066514615788, 959066514728213, 959066595299842, 8192
959068151995148, 959068151995852, 959068152111462, 959068152131758, 959068152345996, 959068320591016, 16383
959069792115018, 959069792117148, 959069792316071, 959069792374330, 959069792476348, 959069875453730, 8192
959069875670673, 959069875672839, 959069875746968, 959069875801264, 959069875903726, 959069961597451, 8191
959070610195834, 959070610197686, 959070610371110, 959070610433202, 959070610530294, 959070691196107, 8192
959072250507962, 959072250509999, 959072250667942, 959072250726108, 959072251208788, 959072420404521, 16383
959073885947454, 959073885948139, 959073886050286, 959073886071082, 959073886287432, 959074054234511, 16383
959075523589757, 959075523590480, 959075523674182, 959075523693534, 959075523732274, 959075605434652, 8192
959075605599039, 959075605600002, 959075605624168, 959075605642242, 959075605693112, 959075692097793, 8191
959077162539937, 959077162540789, 959077162640862, 959077162660991, 959077162873711, 959077331379451, 16383
959078800243648, 959078800244574, 959078800343406, 959078800362850, 959078800401313, 959078882105653, 8192
959078882324262, 959078882324873, 959078882350428, 959078882368669, 959078882414187, 959078968804572, 8191
959080438483798, 959080438484520, 959080438589742, 959080438608945, 959080438650537, 959080519123575, 8192
959080519362258, 959080519362869, 959080519388739, 959080519407350, 959080519454905, 959080605814957, 8191
959082077434405, 959082077435201, 959082077538070, 959082077557774, 959082077774494, 959082240747012, 16383
959083715098210, 959083715099080, 959083715200227, 959083715220894, 959083715281282, 959083797101917, 8192
959083797317452, 959083797318082, 959083797348655, 959083797376914, 959083797435617, 959083884026779, 8191
959085353378786, 959085353379638, 959085353479248, 959085353499507, 959085353559007, 959085434105118, 8192
959085434462670, 959085434463300, 959085434525392, 959085434556484, 959085434610594, 959085520985684, 8191
959086992383004, 959086992383708, 959086992475633, 959086992495318, 959086992694705, 959087180801321, 16383
959088630580138, 959088630580879, 959088630663489, 959088630683230, 959088630739785, 959088713757834, 8192
959088713979887, 959088713980665, 959088714006572, 959088714033813, 959088714091997, 959088801010729, 8191
959090271755835, 959090271757946, 959090271939759, 959090272000055, 959090272716529, 959090436896054, 16383
959091910086691, 959091910088894, 959091910250059, 959091910329373, 959091910951256, 959092074478065, 16383
959093545574427, 959093545575353, 959093545694074, 959093545714722, 959093545940220, 959093708472520, 16383
959095183836247, 959095183836950, 959095183936449, 959095183957301, 959095184186169, 959095376572853, 16383
959096822908429, 959096822910392, 959096823075853, 959096823133630, 959096823225333, 959096905756258, 8192
959096906427584, 959096906429455, 959096906505417, 959096906795432, 959096906986171, 959096993763775, 8191
959097642198180, 959097642200254, 959097642377030, 959097642437104, 959097642583324, 959097723672078, 8192
959098461235175, 959098461237175, 959098461400321, 959098461480283, 959098461596393, 959098547995575, 8191
959099278975220, 959099278975923, 959099279070515, 959099279090589, 959099279152829, 959099361197832, 8192
959100098094787, 959100098095658, 959100098199490, 959100098219120, 959100098283341, 959100184698189, 8191
959100918753877, 959100918756099, 959100918931709, 959100919013448, 959100919110559, 959100999906371, 8192
959101737923093, 959101737925148, 959101738092035, 959101738169183, 959101738289404, 959101824847677, 8191
959103378100024, 959103378101858, 959103378284578, 959103378343355, 959103379114273, 959103543040764, 16383
959105013233174, 959105013233896, 959105013335136, 959105013355784, 959105013416617, 959105094488167, 8192
959105094725980, 959105094726591, 959105094752979, 959105094780479, 959105094838979, 959105181216827, 8191
959105836033224, 959105836033909, 959105836135704, 959105836156112, 959105836260425, 959105916297820, 8192
959106652793520, 959106652795650, 959106652964389, 959106653040147, 959106653157517, 959106739514273, 8191
959107471895089, 959107471897200, 959107472188105, 959107472273696, 959107472393325, 959107552969566, 8192
959108290984380, 959108290986362, 959108291149082, 959108291227730, 959108291341580, 959108378039482, 8191
959109110234892, 959109110236892, 959109110416057, 959109110477131, 959109110574815, 959109191403146, 8192
959109928763912, 959109928764634, 959109928857615, 959109928877577, 959109928935354, 959110015150649, 8191
959110747097544, 959110747098378, 959110747198803, 959110747219802, 959110747279376, 959110827621008, 8192
959112386035139, 959112386035842, 959112386140008, 959112386161415, 959112386413931, 959112549503652, 16383
959114024047631, 959114024048354, 959114024140075, 959114024159760, 959114024219130, 959114106030173, 8192
959114106196393, 959114106197282, 959114106227004, 959114106255707, 959114106331688, 959114192867961, 8191
959115664117678, 959115664119733, 959115664301805, 959115664361638, 959115664509489, 959115745498133, 8192
959115746082016, 959115746084127, 959115746152385, 959115746236940, 959115746361309, 959115832739936, 8191
959116482681753, 959116482683697, 959116482865751, 959116482926454, 959116483070638, 959116563699804, 8192
959118119477592, 959118119478314, 959118119578962, 959118119598443, 959118119660831, 959118199913075, 8192
959118200068407, 959118200069129, 959118200097333, 959118200124888, 959118200185258, 959118286550255, 8191
959118938678698, 959118938679532, 959118938771197, 959118938791253, 959118938843104, 959119019155718, 8192
959120578407712, 959120578409860, 959120578596321, 959120578654895, 959120578795764, 959120659425689, 8192
959120659687205, 959120659689279, 959120659766038, 959120659930388, 959120660123923, 959120746925193, 8191
959121397627892, 959121397629818, 959121397810502, 959121397905260, 959121398017666, 959121478596222, 8192
959122216726203, 959122216728259, 959122216906813, 959122216985905, 959122217102514, 959122303405142, 8191
959123035930143, 959123035932310, 959123036145104, 959123036246270, 959123036357250, 959123116802140, 8192
959123853570414, 959123853571321, 959123853662135, 959123853681950, 959123853743690, 959123940346611, 8191
959124674186691, 959124674188802, 959124674364282, 959124674444615, 959124674557873, 959124755524684, 8192
959125506324926, 959125506327019, 959125506499221, 959125506556832, 959125506701775, 959125593229603, 8191
959126312591331, 959126312593479, 959126312758885, 959126312836106, 959126312949883, 959126393543790, 8192
959127131601736, 959127131603940, 959127131770123, 959127131866252, 959127131980991, 959127218730688, 8191
959127950865064, 959127950867027, 959127951026581, 959127951113784, 959127951226561, 959134511772312, 8192
959134512315992, 959134512318177, 959134512396862, 959134512472454, 959134512599378, 959134608272781, 8191
959134608727610, 959134608729443, 959134608871812, 959134608945663, 959134609070755, 959134689261426, 8192
959134691046537, 959134691048815, 959134691191776, 959134691286090, 959134691415737, 959134774665099, 8191
959134775158983, 959134775161057, 959134775226408, 959134775300982, 959134775461351, 959134854572199, 8192
959134854951121, 959134854952991, 959134855012269, 959134855112582, 959134855268692, 959134940802438, 8191
959134941181601, 959134941183509, 959134941237730, 959134941366581, 959134941481154, 959135021066942, 8192
959135021917544, 959135021919674, 959135022006358, 959135022059358, 959135022179264, 959135109388493, 8191
959135109782101, 959135109784082, 959135109843285, 959135109973099, 959135110097431, 959135189529109, 8192
959135323087241, 959135323089481, 959135323202962, 959135323254794, 959135323332997, 959135409036890, 8191
959136142326441, 959136142328811, 959136142508680, 959136142599012, 959136142708659, 959136223435899, 8192
959136961421309, 959136961423550, 959136961589900, 959136961649751, 959136961789398, 959137047934397, 8191
959137779178654, 959137779179505, 959137779278875, 959137779299171, 959137779360652, 959137859980596, 8192
959138598264726, 959138598265430, 959138598357058, 959138598377002, 959138598435650, 959138683765399, 8191
959139417464482, 959139417465334, 959139417565796, 959139417585907, 959139417641351, 959139498145796, 8192
959140236581665, 959140236582387, 959140236683831, 959140236703423, 959140236763960, 959140322133430, 8191
959141057231685, 959141057233722, 959141057412553, 959141057470831, 959141057607940, 959141138204126, 8192
959141876429293, 959141876431423, 959141876594069, 959141876792475, 959141876903140, 959141971366260, 8191
959142695465903, 959142695467866, 959142695646661, 959142695730327, 959142695848066, 959142776842433, 8192
959143514597290, 959143514599439, 959143514780955, 959143514842029, 959143514986379, 959143600741364, 8191
959144332383487, 959144332384358, 959144332475616, 959144332495542, 959144332556560, 959144413057246, 8192
959145151477375, 959145151478190, 959145151580541, 959145151600651, 959145151666225, 959145237042918, 8191
959145970668743, 959145970669558, 959145970778816, 959145970798853, 959145970863482, 959146052287733, 8192
959146791250449, 959146791252486, 959146791431855, 959146791491095, 959146791634649, 959146877298505, 8191
959147610368948, 959147610370781, 959147610532168, 959147610623056, 959147610730852, 959147691289908, 8192
959148429552668, 959148429554631, 959148429705759, 959148429792573, 959148429902239, 959148515702927, 8191
959149248726796, 959149248728740, 959149248900905, 959149248993460, 959149249116255, 959149329665700, 8192
959150066372865, 959150066373699, 959150066474031, 959150066494605, 959150066560604, 959150151972759, 8191
959150885556882, 959150885557604, 959150885645770, 959150885665048, 959150885727251, 959150966212882, 8192
959151704788213, 959151704789065, 959151704887009, 959151704908194, 959151704968545, 959151790470033, 8191
959152525404420, 959152525406623, 959152525604010, 959152525664343, 959152525816304, 959152606531748, 8192
959153344466568, 959153344468512, 959153344645325, 959153344704769, 959153344845397, 959153430549383, 8191
959154163683510, 959154163685399, 959154163872897, 959154163932119, 959154164173672, 959154244693747, 8192
959155803904878, 959155803906786, 959155804106895, 959155804166838, 959155804851591, 959155968394438, 16383
959157439434757, 959157439435460, 959157439536274, 959157439555978, 959157439764068, 959157602848753, 16383
959159080065232, 959159080067195, 959159080249971, 959159080311748, 959159080453710, 959159162649360, 8192
959159163430204, 959159163432093, 959159163501037, 959159163577018, 959159164031217, 959159248976710, 8191
959159897820727, 959159897822709, 959159898008984, 959159898100372, 959159898215834, 959159978729613, 8192
959161538052966, 959161538054855, 959161538231464, 959161538312186, 959161538931624, 959161702979281, 16383
959163173201868, 959163173202646, 959163173305330, 959163173325552, 959163173391329, 959163255577017, 8192
959163256569248, 959163256569896, 959163256643580, 959163256675747, 959163256740394, 959163341581759, 8191
959164814681003, 959164814682966, 959164814861556, 959164814921037, 959164815063369, 959164896311030, 8192
959164896929653, 959164896931690, 959164897000023, 959164897084077, 959164897213206, 959164982622991, 8191
959165631818912, 959165631820856, 959165631985262, 959165632127057, 959165632249611, 959165712916426, 8192
959167272086596, 959167272088485, 959167272262854, 959167272355427, 959167272468593, 959167353049630, 8192
959167353573551, 959167353575551, 959167353642309, 959167353725883, 959167353852307, 959167439074428, 8191
959168087887520, 959168087888334, 959168087986315, 959168088083980, 959168088133832, 959168168312540, 8192
959169728088316, 959169728090279, 959169728262314, 959169728356276, 959169728464794, 959169809351606, 8192
959169810272375, 959169810274226, 959169810362614, 959169810449428, 959169810576909, 959169896045675, 8191
959170546896691, 959170546898672, 959170547097263, 959170547191651, 959170547315297, 959170627971742, 8192
959172187131210, 959172187133154, 959172187319041, 959172187414892, 959172188045552, 959172355654433, 16383
959173822587351, 959173822588203, 959173822688239, 959173822708591, 959173822771109, 959173904535727, 8192
959173904768095, 959173904768743, 959173904793039, 959173904820576, 959173904878594, 959173989997974, 8191
959175463755769, 959175463757658, 959175463940341, 959175464017692, 959175464721796, 959175628905526, 16383
959177102025901, 959177102027883, 959177102204659, 959177102262232, 959177102931707, 959177298515657, 16383
959178737682301, 959178737683023, 959178737770133, 959178737789781, 959178737848114, 959178819383346, 8192
959178819593251, 959178819593881, 959178819622140, 959178819649047, 959178819710898, 959178904578522, 8191
959180375865120, 959180375865805, 959180375960249, 959180375979934, 959180376195746, 959180539227618, 16383
959182016071234, 959182016073326, 959182016245454, 959182016304528, 959182016446471, 959182098631900, 8192
959182099213320, 959182099215653, 959182099292578, 959182099379577, 959182099503576, 959182184860917, 8191
959182834227838, 959182834229820, 959182834410355, 959182834502613, 959182834615816, 959182915142243, 8192
959184471617166, 959184471617870, 959184471718184, 959184471738461, 959184471959774, 959184634911813, 16383
959186109946818, 959186109947522, 959186110046243, 959186110066039, 959186110269167, 959186273258224, 16383
959187750990943, 959187750992869, 959187751169738, 959187751263348, 959187751871823, 959187919815904, 16383
959189388074090, 959189388076146, 959189388253940, 959189388336198, 959189388453920, 959189470625423, 8192
959189475043063, 959189475045952, 959189475228339, 959189475333246, 959189475448652, 959189560415016, 8191
959190205270038, 959190205270872, 959190205370426, 959190205391389, 959190205455425, 959190286119777, 8192
959191846856233, 959191846858159, 959191847028898, 959191847119563, 959191847749835, 959192015130310, 16383
959193484078860, 959193484080860, 959193484254970, 959193484337061, 959193484427320, 959193566855098, 8192
959193567437259, 959193567439240, 959193567507240, 959193567591813, 959193567715997, 959193652877266, 8191
959194300890905, 959194300891628, 959194300980312, 959194300999960, 959194301062441, 959194381553313, 8192
959195939499631, 959195939500316, 959195939599407, 959195940550824, 959195940605805, 959196020961956, 8192
959196021092288, 959196021092936, 959196021118528, 959196021149787, 959196021211527, 959196106348686, 8191
959197580114873, 959197580116725, 959197580294778, 959197580387537, 959197580511202, 959197661081018, 8192
959197661584920, 959197661587068, 959197661652994, 959197661728808, 959197661858769, 959197747229759, 8191
959198398140406, 959198398142369, 959198398299571, 959198398385811, 959198398494921, 959198479067774, 8192
959200038465578, 959200038467411, 959200038646372, 959200038739871, 959200039343384, 959200212538134, 16383
959201673939836, 959201673940632, 959201674038224, 959201674058983, 959201674267869, 959201837358055, 16383
959203315032019, 959203315034019, 959203315211165, 959203315270831, 959203315903825, 959203481973833, 16383
959204952079113, 959204952081095, 959204952266426, 959204952327778, 959204952472609, 959205034616632, 8192
959205035213348, 959205035215292, 959205035291014, 959205035368291, 959205035498919, 959205121222442, 8191
959205770577198, 959205770579087, 959205770759289, 959205770819788, 959205770962546, 959205851791396, 8192
959207408061492, 959207408062196, 959207408161584, 959207408182102, 959207408392934, 959207571419305, 16383
959209047766135, 959209047768376, 959209047947485, 959209048045392, 959209048150279, 959209130365616, 8192
959209134661943, 959209134665017, 959209134847311, 959209134906496, 959209135011495, 959209219459753, 8191
959209866296442, 959209866298516, 959209866476792, 959209866535884, 959209866630587, 959209960563601, 8192
959210685521335, 959210685523298, 959210685705481, 959210685764666, 959210685908812, 959210771503837, 8191
959212322923964, 959212322924686, 959212323025297, 959212323046444, 959212323260127, 959212486790587, 16383
959213961264992, 959213961265788, 959213961369232, 959213961389602, 959213961606118, 959214124684397, 16383
959215599828851, 959215599829555, 959215599937572, 959215599959035, 959215600245569, 959215763073536, 16383
959217237296555, 959217237297407, 959217237398906, 959217237418628, 959217237483275, 959217319645705, 8192
959217319882202, 959217319882832, 959217319908165, 959217319934998, 959217319997775, 959217404819345, 8191
959218876063968, 959218876064653, 959218876166486, 959218876186856, 959218876249355, 959218956524507, 8192
959218958722096, 959218958723319, 959218958825725, 959218958845873, 959218958906743, 959219043919366, 8191
959219696183260, 959219696185186, 959219696360573, 959219696419887, 959219696534719, 959219799383996, 8192
959221335751980, 959221335753925, 959221335935423, 959221335996200, 959221336189902, 959221416989586, 8192
959221418098279, 959221418100390, 959221418182000, 959221418263536, 959221418388350, 959221503562564, 8191
959222153690443, 959222153692313, 959222153864534, 959222153956162, 959222154070106, 959222234694551, 8192
959223791160389, 959223791161074, 959223791263480, 959223791284758, 959223791493459, 959223970241284, 16383
959225429428567, 959225429429345, 959225429532548, 959225429553399, 959225429766434, 959225592924916, 16383
959227079301129, 959227079303481, 959227079484627, 959227079542979, 959227081219536, 959227250644010, 16383
959228708150996, 959228708153126, 959228708319569, 959228708397012, 959228708520715, 959228790652645, 8192
959228795043452, 959228795046286, 959228795228988, 959228795333209, 959228795449874, 959228880327073, 8191
959229524602956, 959229524603697, 959229524703603, 959229524724788, 959229524783195, 959229605348400, 8192
959231163553277, 959231163554129, 959231163658146, 959231163678368, 959231163896514, 959231350306114, 16383
959232802862039, 959232802864410, 959232803041334, 959232804636577, 959232804763909, 959232887079078, 8192
959232887706090, 959232887708090, 959232887775256, 959232887860589, 959232887986180, 959232973305041, 8191
959233621845844, 959233621847789, 959233622025731, 959233622086119, 959233622229285, 959233702935396, 8192
959234440942944, 959234440944981, 959234441124924, 959234441184405, 959234441323459, 959234526690541, 8191
959235258697354, 959235258698206, 959235258800427, 959235258821001, 959235258883111, 959235339351354, 8192
959236077791491, 959236077792343, 959236077880898, 959236077900601, 959236077954452, 959236163054741, 8191
959236897023275, 959236897024127, 959236897116367, 959236897136441, 959236897191681, 959236977513925, 8192
959237717567638, 959237717569601, 959237717750377, 959237717809914, 959237717953598, 959237803677713, 8191
959238536807515, 959238536809460, 959238536971625, 959238537031124, 959238537165641, 959238617734902, 8192
959240176058353, 959240176060372, 959240176241907, 959240176302703, 959240176447257, 959240256994259, 8192
959240257517401, 959240257519457, 959240257594012, 959240257677826, 959240257799769, 959240342913002, 8191
959240992851422, 959240992852385, 959240992949124, 959240992968735, 959240993028661, 959241073326091, 8192
959242631751801, 959242631752523, 959242631859522, 959242631879929, 959242632120834, 959242795260076, 16383
959244272072055, 959244272074148, 959244272254035, 959244272312979, 959244272455311, 959244354690999, 8192
959244355279604, 959244355281882, 959244355357178, 959244355443399, 959244355566453, 959244440654372, 8191
959245090086519, 959245090088427, 959245090263980, 959245090343442, 959245090458571, 959245171089701, 8192
959246727528192, 959246727528877, 959246727626154, 959246727646598, 959246727862077, 959246913147022, 16383
959248365854726, 959248365855541, 959248365956873, 959248365977114, 959248366180223, 959248533522330, 16383
959250007254063, 959250007256211, 959250007432487, 959250007514209, 959250008205220, 959250176867703, 16383
959251644135298, 959251644137428, 959251644312333, 959251644372685, 959251644513331, 959251727148516, 8192
959251727515105, 959251727517253, 959251727678936, 959251727764917, 959251727952396, 959251812742559, 8191
959252460987830, 959252460988552, 959252461090421, 959252461111643, 959252461173217, 959252542222732, 8192
959254102720738, 959254102722609, 959254102899848, 959254102981791, 959254103609285, 959254272909261, 16383
959255748207869, 959255748210369, 959255748394385, 959255748454236, 959255748600513, 959255830505945, 8192
959255830738295, 959255830738924, 959255830767906, 959255830799905, 959255830881941, 959255915894528, 8191
959256558243173, 959256558245247, 959256558407116, 959256558500559, 959256558612373, 959256639245652, 8192
959258198674559, 959258198676484, 959258198858909, 959258198940519, 959258199582309, 959258374626005, 16383
959259834045255, 959259834046051, 959259834131791, 959259834151105, 959259834358363, 959260005820873, 16383
959261475077449, 959261475079320, 959261475260707, 959261475342410, 959261475980755, 959261644144039, 16383
959263112103092, 959263112105074, 959263112282609, 959263112363256, 959263112482940, 959263194660463, 8192
959263195239401, 959263195241457, 959263195317345, 959263195393474, 959263195528565, 959263280649521, 8191
959263930671034, 959263930672923, 959263930854310, 959263930946698, 959263931060696, 959264011735382, 8192
959265568152302, 959265568153117, 959265568257320, 959265568277819, 959265568498410, 959265731814076, 16383
959267208074194, 959267208076250, 959267208248878, 959267208307396, 959267208446339, 959267290755971, 8192
959267291354835, 959267291356909, 959267291428779, 959267291515074, 959267291640425, 959267377175599, 8191
959268026466897, 959268026468860, 959268026644599, 959268026736857, 959268026847801, 959268107337007, 8192
959269666858081, 959269666860267, 959269667207282, 959269667270651, 959269667395243, 959269747895115, 8192
959269748175279, 959269748177316, 959269748245982, 959269748319852, 959269748516850, 959269833650694, 8191
959270483945613, 959270483947483, 959270484138425, 959270484218128, 959270484333275, 959270565048257, 8192
959272124061856, 959272124063763, 959272124234002, 959272124312779, 959272124433815, 959272205281554, 8192
959272205913437, 959272205915511, 959272205988918, 959272206074380, 959272206195841, 959272292246769, 8191
959272940063157, 959272940064009, 959272940163582, 959272940184304, 959272940245100, 959273020938285, 8192
959274578939339, 959274578940024, 959274579040356, 959274579060819, 959274579273558, 959274742324875, 16383
959276220052980, 959276220055017, 959276220231127, 959276220290348, 959276220430662, 959276302544277, 8192
959276303116957, 959276303119309, 959276303188326, 959276303273955, 959276303400287, 959276388489780, 8191
959277037306325, 959277037308288, 959277037470046, 959277037555674, 959277037667395, 959277118200527, 8192
959278676115397, 959278676117231, 959278676288284, 959278676368506, 959278676489819, 959278757204468, 8192
959278757464836, 959278757466891, 959278757532279, 959278757615556, 959278757812073, 959278842744382, 8191
959279493295910, 959279493296632, 959279493388964, 959279493409168, 959279493467815, 959279573786468, 8192
959281132250666, 959281132251333, 959281132352258, 959281132373424, 959281132585941, 959281295896515, 16383
959282772073414, 959282772075377, 959282772251560, 959282772311171, 959282772449707, 959282854601192, 8192
959282855212001, 959282855214001, 959282855284537, 959282855368407, 959282855491313, 959282940590454, 8191
959283590579062, 959283590581191, 959283590770208, 959283590852726, 959283590947317, 959283671768002, 8192
959285228059389, 959285228060075, 959285228160148, 959285228180277, 959285228395423, 959285391220613, 16383
959286866342524, 959286866343339, 959286866435153, 959286866454930, 959286866658613, 959287029919281, 16383
959288507735017, 959288507737220, 959288507911867, 959288507971533, 959288508647674, 959288672198042, 16383
959290144061542, 959290144063375, 959290144239559, 959290144298928, 959290144443371, 959290227332442, 8192
959290227928844, 959290227930899, 959290228031954, 959290228123434, 959290228246415, 959290313384074, 8191
959290961508868, 959290961509590, 959290961610774, 959290961630551, 959290961692495, 959291041954185, 8192
959292600434700, 959292600435423, 959292600535977, 959292600556403, 959292600761660, 959292764130697, 16383
959294240062212, 959294240064082, 959294240240469, 959294240299191, 959294240444875, 959294322741544, 8192
959294332178319, 959294332180338, 959294332365040, 959294332424447, 959294332545612, 959294420250857, 8191
959295058732488, 959295058734618, 959295058913376, 959295058972190, 959295059111336, 959295139756023, 8192
959296699113882, 959296699115733, 959296699308528, 959296699397638, 959296700036706, 959296867209074, 16383
959298334553936, 959298334554788, 959298334637324, 959298334657472, 959298334862062, 959298498483541, 16383
959299972869776, 959299972870573, 959299972973646, 959299972994127, 959299973206180, 959300136705438, 16383
959301611124951, 959301611125655, 959301611226469, 959301611246672, 959301611460707, 959301774574635, 16383
959303249463903, 959303249464588, 959303249559717, 959303249580420, 959303249790770, 959303413202510, 16383
959304887750504, 959304887751208, 959304887851447, 959304887872744, 959304888133000, 959305051382446, 16383
959306526248122, 959306526248825, 959306526399213, 959306526425120, 959306526580563, 959306689893934, 16383
959308164364114, 959308164364799, 959308164464317, 959308164485761, 959308164688759, 959308327692114, 16383
959309802643716, 959309802644401, 959309802743937, 959309802764307, 959309802970009, 959309965866514, 16383
959311443801641, 959311443803604, 959311443980546, 959311444082842, 959311444718335, 959311611957593, 16383
959313082016022, 959313082017911, 959313082195613, 959313082279445, 959313082933401, 959313252326100, 16383
959314717541634, 959314717542430, 959314717637170, 959314717656892, 959314717863575, 959314881156298, 16383
959316355853663, 959316355854440, 959316355956513, 959316355976032, 959316356199178, 959316541234644, 16383
959317996073135, 959317996075098, 959317996233986, 959317996293003, 959317996432984, 959318078544822, 8192
959318079118705, 959318079120668, 959318079188945, 959318079264166, 959318079397313, 959318164342716, 8191
959318814191197, 959318814193179, 959318814352918, 959318814433862, 959318814522398, 959318895143122, 8192
959320454420319, 959320454422189, 959320454602039, 959320454682927, 959320455300884, 959320622892749, 16383
959322089951858, 959322089952654, 959322090046283, 959322090066616, 959322090270818, 959322259273206, 16383
959323727651728, 959323727652598, 959323727760023, 959323727780856, 959323727840485, 959323809490587, 8192
959323810208821, 959323810209691, 959323810257839, 959323810288931, 959323810352375, 959323895239945, 8191
959325367338911, 959325367340837, 959325367505298, 959325367562445, 959325367651741, 959325448507314, 8192
959325448929495, 959325448931421, 959325449070531, 959325449155437, 959325449280899, 959325534442447, 8191
959326186595981, 959326186597999, 959326186776516, 959326186836534, 959326186976810, 959326276233021, 8192
959327824061705, 959327824062409, 959327824153408, 959327824173908, 959327824383202, 959327992436470, 16383
959329462326051, 959329462326755, 959329462419143, 959329462439291, 959329462651956, 959329631201811, 16383
959331103421481, 959331103423481, 959331103589923, 959331103650275, 959331104386786, 959331269595120, 16383
959332742550763, 959332742552800, 959332742743391, 959332742803983, 959332742952204, 959332825113097, 8192
959332827105837, 959332827108170, 959332827239502, 959332827324501, 959332827438741, 959332916270771, 8191
959333557507840, 959333557508637, 959333557608524, 959333557629302, 959333557691542, 959333637994251, 8192
959335196470662, 959335196471347, 959335196577902, 959335196598846, 959335196805344, 959335361448943, 16383
959336836095996, 959336836097922, 959336836273383, 959336836353882, 959336836472622, 959336918746496, 8192
959336923244988, 959336923247525, 959336923436412, 959336923543540, 959336923665761, 959337009004678, 8191
959337654802702, 959337654804628, 959337654969645, 959337655047607, 959337655164236, 959337735876959, 8192
959339294218872, 959339294219613, 959339294326001, 959339294346556, 959339294380389, 959339375205074, 8192
959339375314573, 959339375315276, 959339375340850, 959339375360276, 959339375410461, 959339460339012, 8191
959340110770433, 959340110771156, 959340110868970, 959340110889043, 959340110925432, 959340191300584, 8192
959340929866728, 959340929867451, 959340929967487, 959340929987635, 959340930025264, 959341015383496, 8191
959341749097244, 959341749098263, 959341749200762, 959341749220299, 959341749257206, 959341830151631, 8192
959342569620729, 959342569622821, 959342569804375, 959342569864578, 959342569954263, 959342655642306, 8191
959343388897170, 959343388899263, 959343389079224, 959343389118335, 959343389220260, 959343470305850, 8192
959344207896615, 959344207898726, 959344208146335, 959344208209186, 959344208304426, 959344294328410, 8191
959345027105668, 959345027107631, 959345027288889, 959345027348851, 959345027441591, 959345108531236, 8192
959345844732942, 959345844733682, 959345844834033, 959345844853589, 959345844892477, 959345930291005, 8191
959346663974773, 959346663975625, 959346664093605, 959346664114753, 959346664152901, 959346744627793, 8192
959347483063124, 959347483063957, 959347483160512, 959347483179715, 959347483216382, 959347568774389, 8191
959348303699552, 959348303701645, 959348303876551, 959348304123455, 959348304239343, 959348384985918, 8192
