Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
11879906374974, 11879906375696, 11879906398640, 11879906411307, 11879906459454, 11879919922628, 8192
11879920779547, 11879920780176, 11879920807046, 11879920825787, 11879920957082, 11879947604951, 16383
11879949327806, 11879949328454, 11879949368621, 11879949381343, 11879949519267, 11879979031259, 16383
11879980558597, 11879980559375, 11879980584504, 11879980600985, 11879980725429, 11880007395724, 16383
11880008966858, 11880008967617, 11880008993672, 11880009006987, 11880009138189, 11880036063186, 16383
11880036933937, 11880036934548, 11880036955659, 11880036973178, 11880037023214, 11880050435296, 8192
11880051261881, 11880051262622, 11880051283918, 11880051300862, 11880051428546, 11880080396487, 16383
11880082148916, 11880082149675, 11880082349840, 11880082398228, 11880082905002, 11880109686703, 16383
11880110578084, 11880110578806, 11880110599565, 11880110616620, 11880110669379, 11880124104609, 8192
11880124962564, 11880124963194, 11880124984916, 11880125001527, 11880125127729, 11880151797765, 16383
11880153329214, 11880153329844, 11880153353622, 11880153366658, 11880153493417, 11880180210193, 16383
11880181752327, 11880181752938, 11880181774864, 11880181791771, 11880181924455, 11880210003589, 16383
11880211505205, 11880211505835, 11880211531112, 11880211543686, 11880211664537, 11880240405832, 16383
11880241699061, 11880241699764, 11880241776616, 11880241791523, 11880241851319, 11880256602314, 8192
11880257393789, 11880257394603, 11880257415603, 11880257432548, 11880257563676, 11880284274545, 16383
11880285765476, 11880285766124, 11880285788309, 11880285801457, 11880285925956, 11880312861267, 16383
11880313777592, 11880313778333, 11880313801536, 11880313818480, 11880313872887, 11880327383302, 8192
11880328229498, 11880328230257, 11880328255386, 11880328271627, 11880328401922, 11880356845775, 16383
11880358554723, 11880358555352, 11880358590389, 11880358603074, 11880358735054, 11880392552136, 16383
11880394065974, 11880394066604, 11880394089659, 11880394106974, 11880394225399, 11880422826602, 16383
11880424393329, 11880424393959, 11880424421477, 11880424435199, 11880424567475, 11880452466167, 16383
11880453968838, 11880453969449, 11880453990486, 11880454006153, 11880454125411, 11880516782676, 16383
11880519605632, 11880519607650, 11880519727038, 11880519764056, 11880519896536, 11880562929813, 8192
11880565327494, 11880565329569, 11880565387235, 11880565434864, 11880565777064, 11880645406860, 16383
11880647826931, 11880647828949, 11880647883467, 11880647932300, 11880648065929, 11880687984844, 8192
11880691049205, 11880691051242, 11880691155538, 11880691210463, 11880691546849, 11880773925009, 16383
11880776375375, 11880776377357, 11880776440690, 11880776488726, 11880776584040, 11880816570751, 8192
11880818936934, 11880818938841, 11880818993118, 11880819041507, 11880819381337, 11880900927819, 16383
11880903934792, 11880903936773, 11880904100661, 11880904143605, 11880904267493, 11880948267760, 8192
11880950656627, 11880950658497, 11880950723293, 11880950774941, 11880951123604, 11881030977583, 16383
11881033806539, 11881033808447, 11881033957686, 11881033998093, 11881034148610, 11881075223774, 8192
11881077505939, 11881077508217, 11881077563475, 11881077610716, 11881077953324, 11881168841184, 16383
11881172050877, 11881172053025, 11881172128525, 11881172180154, 11881172283912, 11881220044034, 8192
11881222787194, 11881222789083, 11881222861490, 11881222911823, 11881223259172, 11881318455215, 16383
11881320865564, 11881320867526, 11881320940748, 11881320990507, 11881321097598, 11881369065108, 8192
11881369422623, 11881369424678, 11881369476345, 11881369524752, 11881369637491, 11881415059468, 8191
11881418148255, 11881418150347, 11881418305883, 11881418366049, 11881418775193, 11881512422436, 16383
11881514855896, 11881514857877, 11881514972876, 11881515028635, 11881515127597, 11881574577909, 8192
11881576113654, 11881576115580, 11881576183117, 11881576229005, 11881576337930, 11881624625529, 8191
11881627407504, 11881627409559, 11881627525502, 11881627576891, 11881627970776, 11881728226774, 16383
11881736050314, 11881736052240, 11881736196590, 11881736255590, 11881736365570, 11881784106711, 8192
11881786488319, 11881786490263, 11881786544800, 11881786594262, 11881786955259, 11881879393975, 16383
11881882240524, 11881882242875, 11881882396707, 11881882455707, 11881882586409, 11881950840901, 8192
11881953293897, 11881953295805, 11881953407378, 11881953461581, 11881953845077, 11882127498964, 16383
11882132062849, 11882132065052, 11882132204181, 11882132245180, 11882132374438, 11882219536592, 8192
11882219883014, 11882219884996, 11882219937718, 11882219984995, 11882220134660, 11882262173927, 8191
11882262509516, 11882262511535, 11882262562942, 11882262611219, 11882262728940, 11882304651634, 8192
11882304980557, 11882304982501, 11882305037352, 11882305077111, 11882305386257, 11882349971241, 8191
11882350191331, 11882350193609, 11882350245812, 11882350282775, 11882350401626, 11882396661799, 8192
11882397021369, 11882397023499, 11882397074961, 11882397123591, 11882397244701, 11882439316615, 8191
11882439665093, 11882439667390, 11882439720278, 11882439769296, 11882439877647, 11882481825414, 8192
11882482117245, 11882482119319, 11882482169874, 11882482205559, 11882482314836, 11882526132734, 8191
11882526833246, 11882526835284, 11882526924875, 11882526965301, 11882527094485, 11882571088345, 8192
11882571457823, 11882571459934, 11882571519285, 11882571569674, 11882571684876, 11882614830707, 8191
11882615603459, 11882615605329, 11882615659347, 11882615696588, 11882615812124, 11882657756743, 8192
11882658119240, 11882658121129, 11882658178906, 11882658228128, 11882658352256, 11882701898139, 8191
11882702592151, 11882702594188, 11882702663761, 11882702714890, 11882702829149, 11882766466312, 8192
11882766681143, 11882766683421, 11882766734994, 11882766772235, 11882766891660, 11882827230760, 8191
11882827590886, 11882827592923, 11882827648849, 11882827687922, 11882827805236, 11882873040214, 8192
11882873365971, 11882873367952, 11882873421063, 11882874311925, 11882874637922, 11882917919307, 8191
11882921534663, 11882921536885, 11882921804512, 11882921853216, 11882922065399, 11882963420894, 8192
11882963764835, 11882963766909, 11882963820668, 11882963857390, 11882963974537, 11883006046229, 8191
11883006399448, 11883006401503, 11883006465003, 11883006502354, 11883006615631, 11883048522399, 8192
11883048699823, 11883048701879, 11883048750989, 11883048787359, 11883048902581, 11883090743756, 8191
11883092346168, 11883092348464, 11883092475629, 11883094620777, 11883094801145, 11883137972809, 8192
11883138317454, 11883138319269, 11883138371435, 11883138419712, 11883138528915, 11883183077825, 8191
11883183574858, 11883183576876, 11883183639098, 11883183676209, 11883183795208, 11883232969835, 8192
11883233325017, 11883233327165, 11883233381350, 11883233418350, 11883233533719, 11883277495820, 8191
11883279075472, 11883279077713, 11883279189749, 11883279244915, 11883279375710, 11883322731872, 8192
11883323080350, 11883323082536, 11883323134424, 11883323183572, 11883323297756, 11883365291764, 8191
11883365494558, 11883365496873, 11883365547150, 11883365583020, 11883365690593, 11883407706045, 8192
11883408057505, 11883408059431, 11883408122041, 11883408171041, 11883408289558, 11883451524851, 8191
11883453171336, 11883453173651, 11883453301409, 11883453360242, 11883453486259, 11883496635849, 8192
11883497007697, 11883497009808, 11883497061456, 11883497110493, 11883497222103, 11883539318257, 8191
11883539660736, 11883539662995, 11883539721902, 11883539772031, 11883539874567, 11883581859408, 8192
11883582163128, 11883582165128, 11883582217738, 11883582253719, 11883582366922, 11883624424948, 8191
11883628101951, 11883628104173, 11883628383449, 11883628429856, 11883628653983, 11883670573417, 8192
11883670904211, 11883670906081, 11883670959136, 11883670995451, 11883671105801, 11883713142105, 8191
11883713478083, 11883713480102, 11883713530453, 11883713578601, 11883713691137, 11883760165437, 8192
11883760518175, 11883760520156, 11883760572970, 11883760621285, 11883760740987, 11883779515928, 8191
11883780329643, 11883780330550, 11883780401642, 11883780416772, 11883780497141, 11883796204554, 8192
11883796371405, 11883796372256, 11883796392553, 11883796409830, 11883796477515, 11883810821144, 8191
11883810968550, 11883810969272, 11883810988568, 11883811001198, 11883811050605, 11883825105718, 8192
11883825243402, 11883825244198, 11883825263661, 11883825275753, 11883825329049, 11883839352348, 8191
11883839529161, 11883839529902, 11883839550587, 11883839562809, 11883839615882, 11883853651329, 8192
11883853790587, 11883853791309, 11883853809364, 11883853826198, 11883853893067, 11883868028013, 8191
11883868340714, 11883868341381, 11883868379306, 11883868392195, 11883868446898, 11883882379846, 8192
11883882530400, 11883882531122, 11883882550900, 11883882563381, 11883882619566, 11883896676697, 8191
11883897007213, 11883897007972, 11883897054027, 11883897068027, 11883897134453, 11883912944068, 8192
11883913040456, 11883913041382, 11883913060141, 11883913072400, 11883913128233, 11883927323975, 8191
11883927466622, 11883927467251, 11883927488584, 11883927501084, 11883927555121, 11883941808510, 8192
11883941954027, 11883941954786, 11883941974916, 11883941987804, 11883942043008, 11883956078454, 8191
11883956265341, 11883956266101, 11883956284526, 11883956301174, 11883956363674, 11883970413398, 8192
11883970542916, 11883970543767, 11883970562619, 11883970575008, 11883970623415, 11883984659565, 8191
11883985066247, 11883985066876, 11883985087209, 11883985100376, 11883985156635, 11883999328691, 8192
11883999477968, 11883999478856, 11883999499319, 11883999515893, 11883999580633, 11884014655126, 8191
11884015031789, 11884015032419, 11884015088733, 11884015102011, 11884015163899, 11884031931340, 8192
11884032101727, 11884032102505, 11884032125986, 11884032138523, 11884032194189, 11884046243302, 8191
11884046389838, 11884046390579, 11884046408486, 11884046421023, 11884046467652, 11884060802244, 8192
11884060941113, 11884060941872, 11884060961576, 11884060974002, 11884061028260, 11884075045985, 8191
11884075220483, 11884075221354, 11884075241891, 11884075254279, 11884075299853, 11884089354059, 8192
11884089504224, 11884089504983, 11884089523039, 11884089539668, 11884089600279, 11884103762706, 8191
11884103909853, 11884103910612, 11884103930223, 11884103942723, 11884103994315, 11884118046965, 8192
11884118186797, 11884118187649, 11884118207130, 11884118219630, 11884118267241, 11884132893904, 8191
11884133226179, 11884133227031, 11884133262956, 11884133277030, 11884133343604, 11884149744029, 8192
11884149892379, 11884149893231, 11884149913416, 11884149926527, 11884149976619, 11884164559172, 8191
11884164701393, 11884164702023, 11884164721041, 11884164733356, 11884164781448, 11884178839857, 8192
11884178979763, 11884178980393, 11884178997671, 11884179014578, 11884179079577, 11884193095783, 8191
11884193257726, 11884193258486, 11884193277208, 11884193289541, 11884193335226, 11884207509319, 8192
11884207663596, 11884207664410, 11884207684855, 11884207697336, 11884207748817, 11884222126909, 8191
11884222268685, 11884222269407, 11884222287852, 11884222300444, 11884222349388, 11884236383464, 8192
11884236522870, 11884236523630, 11884236541833, 11884236554037, 11884236608647, 11884250605243, 8191
11884250938369, 11884250939295, 11884250973350, 11884250987184, 11884251052516, 11884267418405, 8192
11884267577663, 11884267578422, 11884267598385, 11884267610959, 11884267665291, 11884281718553, 8191
11884281860329, 11884281861199, 11884281878459, 11884281895347, 11884281950551, 11884297416780, 8192
11884297586149, 11884297586964, 11884297609186, 11884297621742, 11884297676148, 11884311929315, 8191
11884312125776, 11884312126554, 11884312150628, 11884312163221, 11884312215498, 11884327359564, 8192
11884327542433, 11884327543044, 11884327571858, 11884327584451, 11884327646450, 11884342020227, 8191
11884342163393, 11884342164133, 11884342182781, 11884342198911, 11884342254781, 11884356435430, 8192
11884356565299, 11884356565928, 11884356585780, 11884356598243, 11884356656502, 11884372017640, 8191
11884372346026, 11884372346785, 11884372384248, 11884372397507, 11884372457729, 11884389227373, 8192
11884389342872, 11884389343723, 11884389362390, 11884389374556, 11884389428908, 11884404661936, 8191
11884404806898, 11884404807639, 11884404827564, 11884404844379, 11884404904638, 11884419681207, 8192
11884419816299, 11884419817021, 11884419835872, 11884419848169, 11884419899446, 11884434743274, 8191
11884434919291, 11884434920050, 11884434939291, 11884434955920, 11884435011049, 11884449065181, 8192
11884449199106, 11884449199847, 11884449218828, 11884449231217, 11884449275364, 11884463336681, 8191
11884463473161, 11884463473921, 11884463493365, 11884463505531, 11884463553272, 11884477942400, 8192
11884478078529, 11884478079306, 11884478098306, 11884478110491, 11884478164713, 11884492185734, 8191
11884492520323, 11884492521064, 11884492554860, 11884492567805, 11884492625934, 11884509177598, 8192
11884509337411, 11884509338152, 11884509357911, 11884509370633, 11884509425966, 11884523494209, 8191
11884523635596, 11884523636356, 11884523654781, 11884523667189, 11884523712355, 11884538248130, 8192
11884538391685, 11884538392425, 11884538410203, 11884538426981, 11884538488480, 11884552540964, 8191
11884552702295, 11884552703036, 11884552722129, 11884552734536, 11884552778980, 11884568984333, 8192
11884569148961, 11884569149683, 11884569170127, 11884569183127, 11884569233330, 11884583292888, 8191
11884583439146, 11884583439887, 11884583458553, 11884583471220, 11884583520682, 11884597575110, 8192
11884597959607, 11884597960347, 11884597982069, 11884597994754, 11884598050087, 11884612257884, 8191
11884612592992, 11884612593640, 11884612630936, 11884612644621, 11884612708973, 11884628994843, 8192
11884629158749, 11884629159582, 11884629180582, 11884629192804, 11884629242248, 11884643891708, 8191
11884644049373, 11884644050003, 11884644072040, 11884644084725, 11884644134076, 11884658151523, 8192
11884658290559, 11884658291596, 11884658309540, 11884658326595, 11884658382224, 11884672478800, 8191
11884672646687, 11884672647447, 11884672667372, 11884672679539, 11884672726094, 11884686756633, 8192
11884686896317, 11884686897206, 11884686915336, 11884686927743, 11884686975742, 11884701136688, 8191
11884701290205, 11884701291020, 11884701310964, 11884701323538, 11884701377186, 11884716774527, 8192
11884716972155, 11884716972748, 11884717001044, 11884717013933, 11884717075154, 11884733143119, 8191
11884733473690, 11884733474468, 11884733513468, 11884733526986, 11884733588578, 11884749861412, 8192
11884750012929, 11884750013799, 11884750036670, 11884750048966, 11884750103706, 11884764203708, 8191
11884764347651, 11884764348503, 11884764368558, 11884764381262, 11884764431113, 11884778475430, 8192
11884778612095, 11884778612947, 11884778632040, 11884778644002, 11884778693520, 11884792748097, 8191
11884792954335, 11884792955280, 11884792989113, 11884793002168, 11884793062297, 11884807301316, 8192
11884807457685, 11884807458500, 11884807478833, 11884807491296, 11884807542888, 11884821599297, 8191
11884821745778, 11884821746518, 11884821764444, 11884821781629, 11884821840832, 11884835869205, 8192
11884836012796, 11884836013722, 11884836034833, 11884836047555, 11884836103999, 11884852242778, 8191
11884852578720, 11884852579572, 11884852618719, 11884852633071, 11884852693571, 11884869015645, 8192
11884869110755, 11884869111607, 11884869132014, 11884869144643, 11884869199698, 11884883241275, 8191
11884883376014, 11884883376644, 11884883395199, 11884883412847, 11884883472828, 11884897525071, 8192
11884897662069, 11884897662977, 11884897681810, 11884897694458, 11884897745717, 11884911923236, 8191
11884912122827, 11884912123586, 11884912147049, 11884912159753, 11884912210030, 11884926429308, 8192
11884926573770, 11884926574659, 11884926594270, 11884926606547, 11884926658751, 11884940862825, 8191
11884941008287, 11884941009046, 11884941027453, 11884941039916, 11884941091434, 11884955127029, 8192
11884955269676, 11884955270454, 11884955289176, 11884955301231, 11884955355286, 11884969535954, 8191
11884969865951, 11884969866599, 11884969901487, 11884969915598, 11884969984283, 11884986581466, 8192
11884986740927, 11884986741668, 11884986760390, 11884986777223, 11884986846167, 11885001347868, 8191
11885001499682, 11885001500441, 11885001519552, 11885001532237, 11885001578792, 11885015646146, 8192
11885015784608, 11885015785237, 11885015803163, 11885015815700, 11885015867385, 11885029956849, 8191
11885030129551, 11885030130292, 11885030150273, 11885030162496, 11885030207217, 11885044280164, 8192
11885044416125, 11885044416848, 11885044436959, 11885044449347, 11885044498384, 11885059284601, 8191
11885059419915, 11885059420637, 11885059440507, 11885059453285, 11885059504655, 11885073544157, 8192
11885073689100, 11885073689841, 11885073709304, 11885073721433, 11885073770859, 11885087787361, 8191
11885088128784, 11885088129673, 11885088176561, 11885088190450, 11885088259116, 11885104613523, 8192
11885104772466, 11885104773614, 11885104794447, 11885104806836, 11885104857150, 11885118890042, 8191
11885119029411, 11885119030133, 11885119049244, 11885119066188, 11885119125669, 11885134495789, 8192
11885134662843, 11885134663824, 11885134684694, 11885134697416, 11885134748212, 11885148810048, 8191
11885148979065, 11885148979787, 11885149000490, 11885149012379, 11885149061730, 11885163146732, 8192
11885163299009, 11885163299731, 11885163322656, 11885163335064, 11885163386952, 11885177505491, 8191
11885177645712, 11885177646360, 11885177666063, 11885177678359, 11885177726433, 11885191753898, 8192
11885192174302, 11885192174913, 11885192195524, 11885192208135, 11885192264264, 11885206687337, 8191
11885207023315, 11885207023945, 11885207064574, 11885207078463, 11885207144832, 11885223540276, 8192
11885223699719, 11885223700460, 11885223719015, 11885223735367, 11885223795422, 11885237851776, 8191
11885237981719, 11885237982441, 11885238002052, 11885238014367, 11885238060700, 11885254224294, 8192
11885254431607, 11885254432236, 11885254460347, 11885254473606, 11885254527235, 11885268652792, 8191
11885268835939, 11885268836568, 11885268857216, 11885268870068, 11885268919882, 11885282988310, 8192
11885283127161, 11885283127939, 11885283147105, 11885283159679, 11885283211919, 11885297967267, 8191
11885298114821, 11885298115710, 11885298135358, 11885298148210, 11885298196524, 11885312397951, 8192
11885312491764, 11885312492690, 11885312510727, 11885312527098, 11885312589634, 11885326638895, 8191
11885326965763, 11885326966818, 11885327006410, 11885327020799, 11885327081299, 11885343387836, 8192
11885343552260, 11885343553038, 11885343572278, 11885343584871, 11885343639833, 11885357824168, 8191
11885357966907, 11885357967611, 11885357987240, 11885357999444, 11885358046573, 11885372150223, 8192
11885372288351, 11885372289166, 11885372308295, 11885372320851, 11885372374517, 11885386389186, 8191
11885386569981, 11885386570758, 11885386591203, 11885386603702, 11885386651739, 11885400833610, 8192
11885400985664, 11885400986387, 11885401004775, 11885401021812, 11885401091256, 11885424371045, 8191
11885424529062, 11885424529802, 11885424550043, 11885424562691, 11885424615172, 11885439052948, 8192
11885439196854, 11885439197706, 11885439217076, 11885439229576, 11885439283965, 11885453524928, 8191
11885453865054, 11885453865814, 11885453903758, 11885453917721, 11885453984164, 11885470663217, 8192
11885470815289, 11885470816030, 11885470836308, 11885470848900, 11885470903992, 11885485840023, 8191
11885485984578, 11885485985318, 11885486004337, 11885486021188, 11885486077891, 11885500476446, 8192
11885500630870, 11885500631630, 11885500652204, 11885500664685, 11885500717592, 11885541178909, 8191
11885541569221, 11885541571276, 11885541624183, 11885541660942, 11885541771108, 11885585490062, 8192
11885585793800, 11885585795800, 11885585845430, 11885585893096, 11885586014224, 11885630614578, 8191
11885630938372, 11885630940409, 11885630991594, 11885631039038, 11885631151592, 11885673088044, 8192
11885673376079, 11885673378171, 11885673429504, 11885673465078, 11885673576558, 11885719583603, 8191
11885720322949, 11885720325004, 11885720418596, 11885720458466, 11885720590835, 11885766741971, 8192
11885767083042, 11885767085190, 11885767137653, 11885767185949, 11885767309874, 11885809763840, 8191
11885810088855, 11885810090911, 11885810144966, 11885810181540, 11885810295816, 11885852153825, 8192
11885852463230, 11885852465267, 11885852515840, 11885852563284, 11885852679913, 11885894699198, 8191
11885895363155, 11885895365229, 11885895442358, 11885895482135, 11885895614597, 11885942260766, 8192
11885942603855, 11885942605818, 11885942659706, 11885942696114, 11885942813983, 11885989026674, 8191
11885989381023, 11885989383041, 11885989434726, 11885989481003, 11885989587447, 11886032607760, 8192
11886032941831, 11886032943997, 11886032995886, 11886033040941, 11886033150662, 11886076348270, 8191
11886076511324, 11886076513750, 11886076560675, 11886076596619, 11886076704340, 11886124498036, 8192
11886124863440, 11886124865255, 11886124928273, 11886124975180, 11886125095956, 11886167094797, 8191
11886167402294, 11886167404405, 11886167453997, 11886167501645, 11886167615015, 11886210432922, 8192
11886210768585, 11886210770789, 11886210824844, 11886210862418, 11886210978695, 11886258562170, 8191
11886259277719, 11886259279793, 11886259362903, 11886259402866, 11886259526883, 11886307758075, 8192
11886308164793, 11886308166682, 11886308224756, 11886308262200, 11886308381699, 11886350155467, 8191
11886350479168, 11886350481224, 11886350530149, 11886350577315, 11886350692499, 11886392688822, 8192
11886393003189, 11886393005282, 11886393057985, 11886393094207, 11886393211743, 11886435536858, 8191
11886436701977, 11886436704070, 11886436772366, 11886436811569, 11886436930197, 11886481396942, 8192
11886481740994, 11886481743013, 11886481794382, 11886481839604, 11886481957177, 11886524100405, 8191
11886524428199, 11886524430180, 11886524481217, 11886524525957, 11886524628771, 11886568646297, 8192
11886568997331, 11886568999479, 11886569051923, 11886569099922, 11886569223107, 11886611673462, 8191
11886612401251, 11886612403214, 11886612498213, 11886612539361, 11886612666656, 11886657776839, 8192
11886658126299, 11886658128280, 11886658179891, 11886658228205, 11886658345297, 11886702359286, 8191
11886702688005, 11886702689857, 11886702741764, 11886702789541, 11886702900633, 11886746708457, 8192
11886746949640, 11886746951862, 11886747001417, 11886747037694, 11886747151934, 11886790226802, 8191
11886790885333, 11886790887537, 11886790949110, 11886790995276, 11886791105090, 11886835506224, 8192
11886835866517, 11886835868665, 11886835920016, 11886835968701, 11886836112848, 11886879236956, 8191
11886879553287, 11886879555305, 11886879607397, 11886879644656, 11886879760581, 11886921996086, 8192
11886922330435, 11886922332435, 11886922384305, 11886922431897, 11886922542526, 11886964795327, 8191
11886965467821, 11886965469895, 11886965556801, 11886965597412, 11886965722837, 11887009367181, 8192
11887009716733, 11887009718733, 11887009776400, 11887009813196, 11887009930194, 11887051899665, 8191
11887052230162, 11887052232069, 11887052290680, 11887052339939, 11887052452382, 11887097366196, 8192
11887097669064, 11887097671156, 11887097721415, 11887097757933, 11887097869543, 11887143562832, 8191
11887144300492, 11887144302918, 11887144397528, 11887144454213, 11887144567693, 11887188606904, 8192
11887188947253, 11887188949234, 11887189002512, 11887189039085, 11887189154214, 11887231146814, 8191
11887231476237, 11887231478329, 11887231530459, 11887231567143, 11887231681476, 11887273545855, 8192
11887273850426, 11887273852407, 11887273903277, 11887273951573, 11887274067942, 11887316142060, 8191
11887316833609, 11887316835628, 11887316905553, 11887316958367, 11887317064792, 11887360773729, 8192
11887361120503, 11887361122485, 11887361172392, 11887361217447, 11887361322483, 11887404028261, 8191
11887404352110, 11887404354110, 11887404412406, 11887404449128, 11887404560590, 11887450723170, 8192
11887451079186, 11887451081223, 11887451132815, 11887451181351, 11887451291369, 11887493397042, 8191
11887494472365, 11887494474495, 11887494611716, 11887494654975, 11887494782140, 11887538901628, 8192
11887539256884, 11887539258921, 11887539310495, 11887539358846, 11887539477938, 11887581410224, 8191
