muestras, tiempo(ns)
8192, 30435957
8191, 31895553
8192, 35301316
8191, 29804167
8192, 34334918
8191, 29473503
8192, 31426206
8191, 29657965
8192, 34244993
8191, 29828945
8192, 31333911
8191, 29657502
8192, 29817649
8191, 30972989
8192, 29563670
8191, 29553113
8192, 29729575
8191, 29886703
8192, 29719204
8191, 31764369
8192, 31407429
8191, 29827333
8192, 29721167
8191, 29432245
8192, 35253631
8191, 29902925
8192, 32675712
8191, 31637538
8192, 30211718
8191, 31367467
8192, 32179273
8191, 31510594
8192, 35282761
8191, 30483882
8192, 35308094
8191, 29567299
8192, 33301224
8191, 29745427
8192, 35330668
8191, 29757834
8192, 35317519
8191, 29708112
8192, 32283698
8191, 29427689
8192, 32986302
8191, 30656954
8192, 32261068
8191, 31607779
8192, 35402463
8191, 31865017
8192, 32100144
8191, 31625371
8192, 33548315
8191, 29618743
8192, 33328724
8191, 31819276
8192, 35385575
8191, 31576335
8192, 35288631
8191, 29230414
8192, 32057756
8191, 30003036
8192, 31129950
8191, 31039043
8192, 32425085
8191, 30714936
8192, 32388123
8191, 29656076
8192, 35265372
8191, 31923535
8192, 35322001
8191, 29757648
8192, 29733297
8191, 33519075
8192, 31925164
8191, 30104942
8192, 31173820
8191, 34264864
8192, 31688074
8191, 33395780
8192, 31725371
8191, 33335835
8192, 29761538
8191, 32601714
8192, 31821907
8191, 32627046
8192, 31761980
8191, 32415289
8192, 30368402
8191, 33545704
8192, 31718519
8191, 32798618
8192, 29567243
8191, 32820063
8192, 32947155
8191, 29570558
8192, 32278772
8191, 30741065
8192, 32302197
8191, 30593882
8192, 30317291
8191, 31454058
8192, 34031477
8191, 29789890
8192, 32193477
8191, 29873111
8192, 34117975
8191, 31828462
8192, 35486166
8191, 30752194
8192, 32862840
8191, 30603992
8192, 32357234
8191, 31890480
8192, 34827302
8191, 31787481
8192, 32307512
8191, 31829054
8192, 35010689
8191, 31719259
8192, 32251587
8191, 31750462
8192, 29727130
8191, 33297984
8192, 35282798
8191, 32136125
8192, 31907850
8191, 32705897
8192, 33596611
8191, 31573150
8192, 31714296
8191, 34951134
8192, 29807222
8191, 30220719
8192, 30820509
8191, 31251023
8192, 30249478
8191, 31216023
8192, 31807091
8191, 30898026
8192, 31799091
8191, 30332384
8192, 31849239
8191, 32242013
8192, 35331149
8191, 29704575
8192, 33939625
8191, 31815184
8192, 32818563
8191, 29834334
8192, 30514641
8191, 29722983
8192, 33202967
8191, 31848165
8192, 32799730
8191, 29577799
8192, 31657889
8191, 29792093
8192, 32118329
8191, 29729705
8192, 30428327
8191, 31738073
8192, 34387399
8191, 31785073
8192, 30280921
8191, 31946220
8192, 35308260
8191, 30740676
8192, 30205015
8191, 29813260
8192, 31886979
8191, 30235496
8192, 30878971
8191, 31247449
8192, 35301594
8191, 29699649
8192, 35259483
8191, 29717557
8192, 34932838
8191, 30416883
8192, 33953866
8191, 31844351
8192, 32677138
8191, 30283458
8192, 35232743
8191, 31879517
8192, 35296816
8191, 29239673
8192, 35359056
8191, 30344717
8192, 35276742
8191, 29440615
8192, 32889414
8191, 31421225
8192, 33848274
8191, 31905609
8192, 31956516
8191, 31933090
8192, 32111477
8191, 29689113
8192, 32053107
8191, 32300605
8192, 32653324
8191, 29722094
8192, 31860276
8191, 30939266
8192, 31049988
8191, 30528530
8192, 30464660
8191, 31224264
8192, 33277244
8191, 29571039
8192, 29570947
8191, 29816778
8192, 29629947
8191, 32543787
8192, 29430059
8191, 32577898
8192, 31853906
8191, 35303594
8192, 31705333
8191, 33498575
8192, 29663317
8191, 32681953
8192, 31664019
8191, 32729471
8192, 31690241
8191, 32563621
8192, 29707816
8191, 35373167
8192, 30415050
8191, 32526399
8192, 31765481
8191, 31566538
8192, 73134551
8191, 96739353
8192, 90481824
8191, 94333341
8192, 96971926
8191, 91507721
8192, 95438756
8191, 90512101
8192, 95563180
8191, 93927401
8192, 93636625
8191, 102614481
8192, 96715873
8191, 89063096
8192, 105397397
8191, 93400275
8192, 91906013
8191, 96077156
8192, 95387497
8191, 90993967
8192, 93674755
8191, 90907227
8192, 91934457
8191, 90503397
8192, 90742117
8191, 93561867
8192, 95230221
8191, 94009140
8192, 93021317
8191, 95472847
8192, 101966173
8191, 91545849
8192, 97417699
8191, 88971709
8192, 98450947
8191, 55546540
8192, 32419919
8191, 31810647
8192, 31163116
8191, 29871259
8192, 29432170
8191, 29562762
8192, 31622093
8191, 29737631
8192, 29745464
8191, 30273385
8192, 29546707
8191, 31773017
8192, 30158756
8191, 30670418
8192, 31647241
8191, 31368244
8192, 29413912
8191, 29574595
8192, 31792702
8191, 31934035
8192, 31699555
8191, 29765500
8192, 31790925
8191, 29868574
8192, 31837128
8191, 31701759
8192, 29813667
8191, 29815814
8192, 31660111
8191, 31357188
8192, 31686926
8191, 29713019
8192, 29776445
8191, 30726602
8192, 30823027
8191, 29810426
8192, 29648002
8191, 34896746
8192, 29657724
8191, 31883146
8192, 29759519
8191, 31815369
8192, 31598261
8191, 29672316
8192, 29856074
8191, 30192571
8192, 29743797
8191, 30750805
8192, 31833110
8191, 30588770
8192, 31314356
8191, 30969247
8192, 29932369
8191, 31241745
8192, 33536612
8191, 29752742
8192, 32869525
8191, 29793704
8192, 34451251
8191, 32101625
8192, 31705870
8191, 30044405
8192, 30376346
8191, 32641454
8192, 31564742
8191, 35254928
8192, 31234726
8191, 30733472
8192, 31730018
8191, 31794833
8192, 35318297
8191, 33715887
8192, 29469818
8191, 32755082
8192, 31162709
8191, 32957913
8192, 29723001
8191, 33111764
8192, 31463410
8191, 32662509
8192, 31854591
8191, 30625437
8192, 29505578
8191, 32510565
8192, 31644705
8191, 31936201
8192, 30646751
8191, 30503734
8192, 30655529
8191, 31798351
8192, 31718833
8191, 33295243
8192, 31226097
8191, 32845766
8192, 91687700
8191, 93063760
8192, 88957338
8191, 105921318
8192, 95366960
8191, 101121866
8192, 91681182
8191, 96651243
8192, 94574783
8191, 93422831
8192, 92744153
8191, 91427814
8192, 90596526
8191, 93613051
8192, 90812727
8191, 106027002
8192, 92726171
8191, 93905437
8192, 90388361
8191, 96493745
8192, 91599127
8191, 97305663
8192, 94450635
8191, 95445219
8192, 90214659
8191, 99363235
8192, 90997244
8191, 89303483
8192, 92069437
8191, 91773551
8192, 93849975
8191, 93194982
8192, 89305317
8191, 92675301
8192, 94313174
8191, 41564106
8192, 29694334
8191, 34110698
8192, 31776648
8191, 30739065
8192, 31730925
8191, 31029192
8192, 31459243
8191, 32257180
8192, 31461169
8191, 34907671
8192, 29726649
8191, 35284890
8192, 29912648
8191, 34355566
8192, 31835128
8191, 32490714
8192, 29630483
8191, 34657600
8192, 29769519
8191, 31377744
8192, 30946674
8191, 32758508
8192, 31690352
8191, 33097634
8192, 29618854
8191, 32874785
8192, 29725723
8191, 31515631
8192, 30728528
8191, 35409167
8192, 30401975
8191, 31790851
8192, 30587381
8191, 30135960
8192, 31076561
8191, 31438854
8192, 31809202
8191, 32820859
8192, 30324272
8191, 35277594
8192, 29550391
8191, 31824165
8192, 34239456
8191, 30735287
8192, 29621095
8191, 32529176
8192, 31713407
8191, 32284457
8192, 35240724
8191, 31833572
8192, 35323390
8191, 29940573
8192, 32717064
8191, 32522195
8192, 32800082
8191, 29661779
8192, 35256002
8191, 31744388
8192, 30662622
8191, 29544225
8192, 35238446
8191, 31729666
8192, 35313131
8191, 31794443
8192, 32707453
8191, 29936906
8192, 31556150
8191, 31721444
8192, 30726380
8191, 30458308
8192, 30764213
8191, 32406771
8192, 29688983
8191, 32869655
8192, 29842333
8191, 34470010
8192, 29712167
8191, 32335624
8192, 31782407
8191, 34417472
8192, 30414364
8191, 32905469
8192, 32068681
8191, 33663647
8192, 29669687
8191, 33269318
8192, 31738055
8191, 34571286
8192, 29643816
8191, 30516641
8192, 31817092
8191, 33866830
8192, 31723758
8191, 32764415
8192, 35298112
8191, 31776555
8192, 32928691
8191, 35381371
8192, 29637928
8191, 32713082
8192, 29968683
8191, 34805006
8192, 30571937
8191, 32567955
8192, 30693010
8191, 32594806
8192, 30194441
8191, 30842989
8192, 32422734
8191, 35383482
8192, 29698113
8191, 32753304
8192, 31693852
8191, 35424981
8192, 31790351
8191, 35262779
8192, 29701279
8191, 33411705
8192, 31850295
8191, 35243743
8192, 31841054
8191, 32843618
8192, 31700351
8191, 32659620
8192, 31907775
8191, 32589972
8192, 31858590
8191, 35259927
8192, 29710556
8191, 33630999
8192, 29809074
8191, 35312631
8192, 31715426
8191, 33155467
8192, 31760759
8191, 33460464
8192, 31952423
8191, 31234283
8192, 29792649
8191, 30613511
8192, 30785046
8191, 32671713
8192, 30653825
8191, 29947462
8192, 29461133
8191, 35010763
8192, 31679815
8191, 35234057
8192, 29785427
8191, 32963135
8192, 29604206
8191, 31993664
8192, 31616500
8191, 30697602
8192, 31881480
8191, 31847369
8192, 29702538
8191, 30464382
8192, 31790703
8191, 34833080
8192, 31748518
8191, 32916321
8192, 29622780
8191, 35237131
8192, 29691223
8191, 35392297
8192, 31828443
8191, 30215996
8192, 29470430
8191, 30548289
8192, 29725575
8191, 32688545
8192, 30373680
8191, 32933395
8192, 29678594
8191, 31512391
8192, 30717528
8191, 31420521
8192, 30319939
8191, 32246439
8192, 29700538
8191, 35402759
8192, 31809091
8191, 30642455
8192, 31892905
8191, 32532455
8192, 29771686
8191, 32838173
8192, 29768500
8191, 30789397
8192, 31841758
8191, 31759500
8192, 35261502
8191, 31938424
8192, 33039079
8191, 31831869
8192, 33060894
8191, 29873648
8192, 31687111
8191, 30287681
8192, 29484948
8191, 33174115
8192, 30430272
8191, 35245409
8192, 29596798
8191, 30579159
8192, 29754816
8191, 35017726
8192, 31760129
8191, 31963960
8192, 35313205
8191, 31601409
8192, 31961868
8191, 30171811
8192, 31130191
8191, 31811221
8192, 35252669
8191, 29836852
8192, 32579658
8191, 29669946
8192, 35336538
8191, 31898535
8192, 32797563
8191, 31348392
8192, 32859821
8191, 31971849
8192, 31822887
8191, 32641509
8192, 31657889
8191, 32769804
8192, 31658167
8191, 30613103
8192, 29711427
8191, 33745127
8192, 29863944
8191, 35234372
8192, 31654537
8191, 33611851
8192, 31732481
8191, 33730905
8192, 31766629
8191, 32892803
8192, 31840869
8191, 30818897
8192, 29810777
8191, 33177633
8192, 31731629
8191, 38207565
8192, 92076159
8191, 92094733
8192, 90233806
8191, 97117313
8192, 89366482
8191, 92481433
8192, 88958431
8191, 91534071
8192, 94089509
8191, 89753349
8192, 91268631
8191, 89346630
8192, 92653801
8191, 93394034
8192, 92839874
8191, 95744752
8192, 97852935
8191, 95194314
8192, 97654011
8191, 93814735
8192, 90439361
8191, 95635791
8192, 97031591
8191, 89435056
8192, 95201313
8191, 93284758
8192, 90024587
8191, 93080316
8192, 95505865
8191, 98013600
8192, 92147954
8191, 99422568
8192, 91852550
8191, 90381602
8192, 96797834
8191, 48158614
8192, 31425484
8191, 32670250
8192, 29715020
8191, 32574529
8192, 29864518
8191, 30653547
8192, 31300541
8191, 31263412
8192, 35241928
8191, 33931793
8192, 29502966
8191, 32586899
8192, 31716444
8191, 33830701
8192, 29699890
8191, 35290149
8192, 29770741
8191, 31135080
8192, 29815408
8191, 32718674
8192, 31658945
8191, 35380612
8192, 31683445
8191, 35260150
8192, 29826741
8191, 33100708
8192, 31741869
8191, 32649361
8192, 29792908
8191, 35431426
8192, 31815758
8191, 33078171
8192, 29604206
8191, 33950107
8192, 31874350
8191, 32767322
8192, 31881684
8191, 35437055
8192, 29492077
8191, 32422233
8192, 31249208
8191, 30421160
8192, 30637269
8191, 32453955
8192, 29742278
8191, 30526974
8192, 29792833
8191, 32479511
8192, 29736834
8191, 33610518
8192, 31778555
8191, 35271501
8192, 31636000
8191, 31674593
8192, 29784760
8191, 33557481
8192, 29736686
8191, 30839249
8192, 31652055
8191, 32400382
8192, 31732333
8191, 34053829
8192, 29754260
8191, 32359493
8192, 29623761
8191, 29691149
8192, 35311575
8191, 30077350
8192, 33353872
8191, 35383352
8192, 29766797
8191, 32734526
8192, 31723759
8191, 31096561
8192, 31755518
8191, 34056939
8192, 30130127
8191, 31197042
8192, 31583353
8191, 31900368
8192, 29915277
8191, 32797822
8192, 34389177
8191, 35248928
8192, 29804889
8191, 35416889
8192, 31644611
8191, 35272094
8192, 31771906
8191, 30803953
8192, 29811389
8191, 32357734
8192, 31785202
8191, 33855163
8192, 30168664
8191, 35265113
8192, 31839369
8191, 31959182
8192, 35338686
8191, 29714705
8192, 32669119
8191, 31782481
8192, 35268501
8191, 31813887
8192, 32703101
8191, 31755407
8192, 33101523
8191, 29881129
8192, 32865914
8191, 31724703
8192, 54496384
8191, 92520692
8192, 93380294
8191, 95564254
8192, 90859819
8191, 89307464
8192, 93111834
8191, 95725642
8192, 91271704
8191, 97158923
8192, 89219187
8191, 94433432
8192, 89178429
8191, 95288127
8192, 92523414
8191, 96853260
8192, 96972610
8191, 92147158
8192, 100420447
8191, 95304738
8192, 95466903
8191, 88985578
8192, 95508958
8191, 89448389
8192, 97019962
8191, 94034806
8192, 94242211
8191, 89284502
8192, 94639800
8191, 95126091
8192, 89973346
8191, 89248891
8192, 96986351
8191, 95504162
8192, 89310501
8191, 95983083
8192, 31747888
8191, 33348576
8192, 31715963
8191, 29771686
8192, 32085496
8191, 29869759
8192, 31802536
8191, 31149746
8192, 30879916
8191, 32088441
8192, 30050424
8191, 29859000
8192, 35304297
8191, 31357540
8192, 33233336
8191, 35420537
8192, 34532860
8191, 31744629
8192, 32457548
8191, 30743620
8192, 32612583
8191, 30897248
8192, 30759916
8191, 31739592
8192, 30323661
8191, 31606501
8192, 30425457
8191, 31504539
8192, 32751600
8191, 31646019
8192, 35189262
8191, 29871166
8192, 33799849
8191, 32391659
8192, 32066348
8191, 31963849
8192, 34308344
8191, 30542863
8192, 32310808
8191, 31796518
8192, 31876461
8191, 29812093
8192, 32266235
8191, 30120978
8192, 30784768
8191, 31578631
8192, 35272187
8191, 31883628
8192, 35329649
8191, 31812295
8192, 35319908
8191, 29311375
8192, 33247577
8191, 31787129
8192, 32399085
8191, 31939590
8192, 35293983
8191, 29754501
8192, 29724278
8191, 30667510
8192, 29795130
8191, 34202438
8192, 31876184
8191, 31216745
8192, 29620817
8191, 32771415
8192, 31751962
8191, 32916710
8192, 31674703
8191, 32626250
8192, 31835591
8191, 32909025
8192, 29615836
8191, 33247281
8192, 31609315
8191, 30712732
8192, 29672316
8191, 32178736
8192, 31027877
8191, 30567882
8192, 31411651
8191, 33074375
8192, 29554780
8191, 32042830
8192, 32030997
8191, 29889944
8192, 72280948
8191, 95611420
8192, 96537929
8191, 91330111
8192, 100866201
8191, 89252761
8192, 90492842
8191, 88905412
8192, 90774097
8191, 94503116
8192, 94702300
8191, 91356333
8192, 97628270
8191, 95530865
8192, 89913847
8191, 89657165
8192, 101780766
8191, 89163410
8192, 99447012
8191, 89295761
8192, 91328815
8191, 95276627
8192, 93733124
8191, 92238879
8192, 89379408
8191, 91105336
8192, 90003550
8191, 101630268
8192, 89529425
8191, 98540280
8192, 89226761
8191, 101312437
8192, 89366019
8191, 94843186
8192, 90832578
8191, 75618507
8192, 30446235
8191, 33861904
8192, 31746147
8191, 31000970
8192, 31732111
8191, 32847062
8192, 31685018
8191, 30556715
8192, 31788073
8191, 32923765
8192, 31663723
8191, 35273334
8192, 29720464
8191, 30471957
8192, 35302686
8191, 35341519
8192, 35002708
8191, 35369149
8192, 29609224
8191, 35237502
8192, 30918841
8191, 32771119
8192, 29517281
8191, 35248297
8192, 31746111
8191, 32841989
8192, 29787426
8191, 32798007
8192, 31753759
8191, 32898117
8192, 29749908
8191, 33175800
8192, 30991821
8191, 31784999
8192, 30799657
8191, 32047607
8192, 29676261
8191, 35404222
8192, 29763333
8191, 30318939
8192, 31422725
8191, 32111847
8192, 29793315
8191, 31474891
8192, 29730852
8191, 29956499
8192, 31858980
8191, 35251742
8192, 31623333
8191, 30553863
8192, 31715833
8191, 32879451
8192, 31537354
8191, 31191098
8192, 31837721
8191, 30712214
8192, 33605111
8191, 35400148
8192, 32340826
8191, 33984828
8192, 29549039
8191, 30996673
8192, 31685110
8191, 35238131
8192, 31867758
8191, 32036552
8192, 31821258
8191, 31984959
8192, 30646066
8191, 30207052
8192, 30907119
8191, 31904257
8192, 29743093
8191, 32626583
8192, 31853869
8191, 35401259
8192, 29767426
8191, 30895730
8192, 30883434
8191, 35370870
8192, 31838832
8191, 32642935
8192, 32071533
8191, 35479314
8192, 29653594
8191, 60179606
8192, 90402231
8191, 90842412
8192, 95358793
8191, 94579837
8192, 97043442
8191, 95170703
8192, 93130796
8191, 92043826
8192, 93661421
8191, 95207610
8192, 89256372
8191, 96312672
8192, 95537180
8191, 96730149
8192, 90679839
8191, 96075156
8192, 95611476
8191, 94573116
8192, 92260194
8191, 93204037
8192, 95565901
8191, 96987795
8192, 101773396
8191, 90380009
8192, 95488662
8191, 96081915
8192, 90424675
8191, 91558756
8192, 95433292
8191, 92824133
8192, 90574155
8191, 92753374
8192, 96397560
8191, 98268468
8192, 71036386
8191, 33921441
8192, 29756834
8191, 35251075
8192, 29810389
8191, 33897718
8192, 30054757
8191, 29742464
8192, 32680138
8191, 31643204
8192, 30945636
8191, 29492781
8192, 30365995
8191, 29762408
8192, 30830342
8191, 31691111
8192, 32740156
8191, 31680056
8192, 31243430
8191, 31660649
8192, 35290704
8191, 29691631
8192, 32566954
8191, 29893666
8192, 30032202
8191, 30520178
8192, 31635834
8191, 31322540
8192, 31791240
8191, 29722649
8192, 34198938
8191, 35386407
8192, 33223855
8191, 29625576
8192, 33044079
8191, 30242514
8192, 33920755
8191, 31922682
8192, 30260903
8191, 31819388
8192, 35000485
8191, 35420500
8192, 35324594
8191, 29729760
8192, 32609824
8191, 31521964
8192, 35302649
8191, 31625370
8192, 29874796
8191, 30814472
8192, 33902830
8191, 31793276
8192, 32525899
8191, 29629650
8192, 30548919
8191, 29528670
8192, 33335317
8191, 29843647
8192, 35325815
8191, 31429355
8192, 32282420
8191, 31354929
8192, 30915304
8191, 31026933
8192, 34240493
8191, 30135126
8192, 31976793
8191, 31837202
8192, 32673453
8191, 32011107
8192, 30326420
8191, 31786481
8192, 35224613
8191, 30468216
8192, 30671566
8191, 29610964
8192, 33417502
8191, 29946368
8192, 33818960
8191, 29690908
8192, 32989172
8191, 31612148
8192, 32574620
8191, 31612056
8192, 31245670
8191, 31871572
8192, 31840368
8191, 29740593
8192, 32179347
8191, 31957719
8192, 32650434
8191, 30655417
8192, 35330408
8191, 31969256
8192, 34129957
8191, 31639389
8192, 31309856
8191, 30343235
8192, 31577408
8191, 30954729
8192, 32199272
8191, 29664298
8192, 35303316
8191, 30623973
8192, 35237409
8191, 29616576
8192, 35293001
8191, 31801906
8192, 30172755
8191, 31897813
8192, 32881748
8191, 29142544
8192, 30427402
8191, 29887518
8192, 32627287
8191, 29741445
8192, 32318364
8191, 31931034
8192, 33902459
8191, 30445753
8192, 35266297
8191, 29863814
8192, 35280353
8191, 29662316
8192, 32902451
8191, 30610177
8192, 33693980
8191, 29624465
8192, 35298667
8191, 31778388
8192, 35349056
8191, 31323596
8192, 30080683
8191, 30608899
8192, 31689500
8191, 31290467
8192, 31727055
8191, 30736527
8192, 29737148
8191, 32342512
8192, 31639612
8191, 30309662
8192, 31893128
8191, 31128597
8192, 29672964
8191, 32783285
8192, 29607446
8191, 32538862
8192, 35338722
8191, 30848008
8192, 31672685
8191, 32507843
8192, 29660261
8191, 32600583
8192, 31723055
8191, 32618379
8192, 29721390
8191, 35368519
8192, 31852887
8191, 31833646
8192, 31881535
8191, 30899378
8192, 30436087
8191, 31493206
8192, 29698760
8191, 32882710
8192, 29760463
8191, 34130846
8192, 30714936
8191, 32388011
8192, 31332670
8191, 30985525
8192, 31053618
8191, 31604741
8192, 32409030
8191, 30024294
8192, 35237280
8191, 31806573
8192, 31547242
8191, 29660723
8192, 32790211
8191, 31934960
8192, 35296908
8191, 29681335
8192, 35385612
8191, 29437189
8192, 33635870
8191, 35260761
8192, 31711444
8191, 32831877
8192, 30531511
8191, 32530751
8192, 32490881
8191, 32771581
8192, 31348522
8191, 33231355
8192, 31786165
8191, 31856257
8192, 31656704
8191, 35256538
8192, 29712482
8191, 33048319
8192, 30496289
8191, 30738194
8192, 29862684
8191, 32051052
8192, 31252301
8191, 30078442
8192, 30987766
8191, 33050264
8192, 29626020
8191, 31674834
8192, 31824961
8191, 32570361
8192, 35299501
8191, 31812109
8192, 33696702
8191, 29701964
8192, 32391956
8191, 29859666
8192, 33035635
8191, 30528289
8192, 30106219
8191, 33093300
8192, 29832518
8191, 31968497
8192, 30648122
8191, 29755334
8192, 33802757
8191, 29783037
8192, 35307519
8191, 29287968
8192, 35237187
8191, 35421037
8192, 32677712
8191, 29690093
