muestras, tiempo(ns)
8191, 4004900
8192, 3927735
8191, 3787513
8192, 3803180
8191, 3801921
8192, 3918197
8191, 3944715
8192, 3923123
8191, 3839735
8192, 3956770
8191, 3972789
8192, 3867772
8191, 3924715
8192, 3981215
8191, 3906049
8192, 4011863
8191, 3986456
8192, 3875179
8191, 3875919
8192, 3852975
8191, 5371866
8192, 6403669
8191, 4581189
8192, 4628486
8191, 4640301
8192, 4139454
8191, 4159806
8192, 4075973
8191, 4045400
8192, 4110528
8191, 4111584
8192, 4146639
8191, 4503950
8192, 5190887
8191, 4366451
8192, 4242027
8191, 4356285
8192, 4496376
8191, 4490968
8192, 4586764
8191, 4328507
8192, 4451784
8191, 4387710
8192, 4844317
8191, 4543486
8192, 4275453
8191, 8198594
8192, 4183009
8191, 13254112
8192, 4732781
8191, 5387199
8192, 5074073
8191, 4882631
8192, 5572864
8191, 4248452
8192, 4269916
8191, 4179880
8192, 4742262
8191, 4155417
16383, 8835309
8192, 4248490
8191, 6283689
8192, 4104733
8192, 6113580
8191, 6116191
8192, 4219786
8191, 4401784
8192, 4240490
8191, 4372600
8192, 4404248
8191, 4233212
8192, 4207786
8191, 4218731
8192, 4390099
8192, 4354433
8191, 4327026
8192, 4329489
8192, 4350526
8191, 4986741
8192, 4448988
8192, 6612611
8191, 6976163
8192, 6485095
8191, 4911260
8192, 6168820
8191, 6276597
8192, 7131735
8191, 6269449
8192, 6354707
8191, 7433732
8192, 19144935
8191, 6604834
8192, 4360821
8191, 7505528
8192, 6045803
8191, 6222801
8192, 6038359
8191, 6278411
8192, 4165194
8191, 4103399
8192, 4164732
8191, 4023807
8192, 4144399
8191, 4188880
8192, 4631393
8191, 4111547
8192, 4197602
8191, 4078788
8192, 4178972
8191, 4166250
8192, 4121639
8191, 4105455
8192, 4080862
8191, 4037289
8192, 4315934
8191, 4056307
8192, 4122472
8191, 4144768
8192, 3964215
8191, 4187880
8192, 4340859
8191, 3996418
8192, 12506213
8191, 4141602
8192, 3972660
8191, 4169620
8192, 4301008
8191, 4552708
8192, 3933346
8191, 3788810
8192, 3821457
8191, 4230546
8192, 3816384
8191, 3823365
8192, 3785606
8191, 3777421
8192, 3761792
8191, 3776958
8192, 3779161
8191, 4256564
8192, 3908901
8191, 3765199
8192, 3985696
8191, 3800013
8192, 3780107
8191, 3771476
8192, 3759588
8191, 3870828
8192, 3766569
8191, 3761144
8192, 4022178
8191, 4002030
8192, 3835809
8191, 3763958
8192, 3759624
8191, 4166250
8192, 4108751
8191, 3872605
8192, 3857624
8191, 3850828
8192, 4148195
8191, 3759125
8192, 3755087
8191, 4116602
8192, 3843754
8191, 4262101
8192, 3856809
8191, 3806531
8192, 3849790
8191, 4230064
8192, 4085992
8191, 3990511
8192, 5048721
8191, 4431617
8192, 3989808
8191, 4563561
8192, 4378932
8191, 4345970
8192, 4389803
8191, 4147621
8192, 4104307
8191, 3862161
8192, 3806995
8191, 3903735
8192, 3772180
8191, 3917216
8192, 3873087
8191, 3767013
8192, 4016678
8191, 3839495
8192, 3757033
8191, 3855772
8192, 3982438
8191, 3979826
8192, 3939919
8191, 3916289
8192, 3757440
8191, 3769032
8192, 3757847
8191, 3913383
8192, 3805439
8191, 3748773
8192, 3891790
8191, 3858216
8192, 3749884
8191, 3850124
8192, 3779514
8191, 4008900
8192, 4037621
8191, 3840661
8192, 3783439
8191, 3929252
8192, 3766847
8191, 3828124
8192, 3894308
8191, 3846587
8192, 3847920
8191, 3897197
8192, 3780884
8191, 3803235
8192, 3847549
8191, 3762107
8192, 3751570
8191, 3822735
8192, 3731254
8191, 3779903
8192, 3968067
8191, 3761347
8192, 3778532
8191, 3907253
8192, 4098509
8191, 3791439
8192, 3819513
8191, 3880290
8192, 4146824
8191, 4145084
8192, 4159639
8191, 3856346
8192, 3791143
8191, 3984326
8192, 5472532
8191, 3905327
8192, 3783754
8191, 3874716
8192, 3769533
8191, 3763088
8192, 3777069
8191, 3777143
8192, 3795587
8191, 3774347
8192, 3769699
8191, 3997530
8192, 4236842
8191, 4253324
8192, 4533524
8191, 3861346
8192, 3815180
8191, 3928531
8192, 3964567
8191, 3807958
8192, 3806569
8191, 3842476
8192, 3985140
8191, 4096121
8192, 4362007
8191, 4307693
8192, 3955289
8191, 3925049
8192, 3759384
8191, 3757106
8192, 3910179
8191, 3912197
8192, 3885531
8191, 3785476
8192, 3869549
8191, 3865882
8192, 3850234
8191, 3914790
8192, 3802031
8191, 4019825
8192, 3886568
8191, 3780902
8192, 3923679
8191, 3860235
8192, 3760995
8191, 3841513
8192, 3912086
8191, 3841605
8192, 3820032
8191, 3980345
8192, 3822069
8191, 4145546
8192, 4159954
8191, 3839661
8192, 3941289
8191, 3870142
8192, 3864235
8191, 3938993
8192, 3762884
8191, 3969955
8192, 3991233
8191, 3778772
8192, 4046844
8191, 3759829
8192, 3909957
8191, 3777866
8192, 3771625
8191, 3762236
8192, 3770236
8191, 3866642
8192, 3790347
8191, 3780198
8192, 3749847
8191, 3755977
8192, 3847550
8191, 3813087
8192, 3758810
8191, 3896624
8192, 3758144
8191, 4007085
8192, 4143676
8191, 3859161
8192, 3989160
8191, 3890013
8192, 3925808
8191, 4032807
8192, 3787866
8191, 3763699
8192, 3750514
8191, 3738848
8192, 3805531
8191, 3860069
8192, 3787384
8191, 3776402
8192, 3905994
8191, 3941085
8192, 4142862
8191, 4055844
8192, 3866512
8191, 4022455
8192, 3935419
8191, 3756736
8192, 3771959
8191, 3930252
8192, 3756643
8191, 3888994
8192, 3749106
8191, 3949271
8192, 4161584
8191, 4327415
8192, 3851401
8191, 3801939
8192, 3765476
8191, 3899234
8192, 3757032
8191, 3757773
8192, 3785791
8191, 3778477
8192, 3768606
8191, 3895642
8192, 3797051
8191, 3764199
8192, 3923216
8191, 4024603
8192, 3757495
8191, 3926234
8192, 3906957
8191, 3775254
8192, 3757273
8191, 3757551
8192, 4073232
8191, 4177675
8192, 4181398
8191, 4050604
8192, 3821513
8191, 4077769
8192, 4400858
8191, 3954215
8192, 3890475
8191, 3779069
8192, 3765513
8191, 3886716
8192, 3862772
8191, 3800791
8192, 3776310
8191, 3820827
8192, 3773161
8191, 3791495
8192, 3744033
8191, 3855383
8192, 3771736
8191, 4023011
8192, 4044159
8191, 4087566
8192, 4242416
8191, 4109695
8192, 4278378
8191, 4139620
8192, 4215324
8191, 4149750
8192, 4120677
8191, 3947178
8192, 4014066
8191, 4368525
8192, 3855161
8191, 4000734
8192, 3858439
8191, 3832865
8192, 3817216
8191, 3782087
8192, 3775755
8191, 3766255
8192, 3827199
8191, 3819790
8192, 3748903
8191, 3860198
8192, 4110713
8191, 4666356
8192, 3822291
8191, 3938234
8192, 3762977
8191, 3896642
8192, 3832513
8191, 3775699
8192, 3753866
8191, 3797494
8192, 3811995
8191, 4043437
8192, 4035807
8191, 3902530
8192, 3955679
8191, 3789329
8192, 4151565
8191, 3893567
8192, 3937382
8191, 3782477
8192, 3756440
8191, 3916679
8192, 3809365
8191, 3813272
8192, 3760755
8191, 3794402
8192, 3917790
8191, 3731606
8192, 3727940
8191, 3755329
8192, 3904234
8191, 3797643
8192, 3757014
8191, 3920030
8192, 3820050
8191, 3766180
8192, 3911253
8191, 3879828
8192, 3757106
8191, 4158972
8192, 4173824
8191, 3967863
8192, 4089769
8191, 3935420
8192, 3901587
8191, 3857198
8192, 3853549
8191, 3768403
8192, 3778014
8191, 3871734
8192, 3759180
8191, 3760236
8192, 3880827
8191, 3848328
8192, 3885809
8191, 3841679
8192, 3923475
8191, 3776902
8192, 3842328
8191, 3825568
8192, 3762421
8191, 3913346
8192, 3754829
8191, 3760254
8192, 3791235
8191, 3803513
8192, 3775513
8191, 4131917
8192, 3997326
8191, 3824939
8192, 3798976
8191, 3897882
8192, 3738070
8191, 3732236
8192, 3921457
8191, 4024122
8192, 3775365
8191, 4137010
8192, 3897105
8191, 3791680
8192, 3920531
8191, 4132657
8192, 3766236
8191, 4108991
8192, 3968808
8191, 4476302
8192, 3805810
8191, 4005103
8192, 3800921
8191, 3860513
8192, 3787699
8191, 3769791
8192, 3736199
8191, 3795809
8192, 4162916
8191, 4211342
8192, 4007937
8191, 3838587
8192, 3874642
8191, 4170954
8192, 3888512
8191, 3760755
8192, 3744310
8191, 3740217
8192, 3753458
8191, 3904271
8192, 3788106
8191, 3767958
8192, 3756459
8191, 3748921
8192, 3875735
8191, 3866142
8192, 3953474
8191, 3890660
8192, 4026603
8191, 3802902
8192, 3939474
8191, 3823753
8192, 4031492
8191, 3770791
8192, 4212842
8191, 3875624
8192, 4086584
8191, 4173583
8192, 4168694
8191, 3841050
8192, 3784662
8191, 3931457
8192, 4059084
8191, 3889642
8192, 3760588
8191, 3782476
8192, 3969567
8191, 3948326
8192, 3931864
8191, 4105288
8192, 3771699
8191, 3866587
8192, 3895031
8191, 3769180
8192, 3954141
8191, 3779439
8192, 3921623
8191, 3930919
8192, 3782495
8191, 3778550
8192, 3894994
8191, 3763050
8192, 3992103
8191, 3822106
8192, 3888253
8191, 4167695
8192, 4013919
8191, 3981233
8192, 3778995
8191, 3821124
8192, 3763996
8191, 3927401
8192, 3759495
8191, 3962123
8192, 3918994
8191, 3834161
8192, 3791958
8191, 3770828
8192, 3763254
8191, 3748866
8192, 3903420
8191, 4211212
8192, 4355729
8191, 3882661
8192, 3793624
8191, 3765088
8192, 3765625
8191, 3774254
8192, 3854420
8191, 3755829
8192, 3763365
8191, 3759977
8192, 3908419
8191, 4022326
8192, 3647218
8191, 1472077
8192, 1335355
8191, 1263597
8192, 1306466
8191, 1312633
8192, 1308596
8191, 1314171
8192, 1320337
8191, 1252431
8192, 1287300
8191, 1260560
8192, 1256912
8191, 1273967
8192, 1258560
8191, 1298134
8192, 1292356
8191, 1258857
8192, 1257134
8191, 1292041
8192, 1261449
8191, 1265300
8192, 1335671
8191, 1285782
8192, 1256616
8191, 1265597
8192, 1315374
8191, 1255708
8192, 1253079
8191, 1271263
8192, 1256689
8191, 1253356
8192, 1277801
8191, 1286652
8192, 1280857
8191, 1287634
8192, 1286005
8191, 1252615
8192, 1277893
8191, 1261190
8192, 1255097
8191, 1271986
8192, 1257505
8191, 1309560
8192, 1274819
8191, 1259005
8192, 1254986
8191, 1283986
8192, 1358782
8191, 1344059
8192, 1436187
8191, 1420410
8192, 1435410
8191, 1383484
8192, 1363540
8191, 1411096
8192, 1405263
8191, 1417910
8192, 1393577
8191, 1441669
8192, 1346948
8191, 1288727
8192, 1277449
8191, 1283690
8192, 1262783
8191, 1306282
8192, 1275671
8191, 1259819
8192, 1259172
8191, 1284005
8192, 1269708
8191, 1373226
8192, 1526557
8191, 1727147
8192, 1362633
8191, 1306912
8192, 3575794
8191, 3778420
8192, 3759847
8191, 3765087
8192, 3743144
8191, 3783439
8192, 3778532
8191, 3922326
8192, 3928290
8191, 3758143
8192, 3796680
8191, 4119066
8192, 3838383
8191, 3933160
8192, 3944104
8191, 3881698
8192, 3808310
8191, 3759310
8192, 3883068
8191, 3883309
8192, 3768606
8191, 3852920
8192, 4001715
8191, 3759829
8192, 3861845
8191, 3756903
8192, 3913901
8191, 4065566
8192, 4134103
8191, 3935067
8192, 3950141
8191, 3926271
8192, 3772050
8191, 3759699
8192, 3837013
8191, 3950604
8192, 3936345
8191, 3752310
8192, 3750995
8191, 3778532
8192, 3850532
8191, 3755810
8192, 3749366
8191, 3929512
8192, 4033122
8191, 4381174
8192, 3909679
8191, 3792143
8192, 3815661
8191, 3919419
8192, 3883364
8191, 3771569
8192, 3843309
8191, 3848679
8192, 4001234
8191, 4150583
8192, 4117695
8191, 4228823
8192, 3785328
8191, 3790236
8192, 3790495
8191, 3953437
8192, 3888661
8191, 3923123
8192, 3798624
8191, 3817513
8192, 3812772
8191, 3771087
8192, 3793403
8191, 3752236
8192, 3756550
8191, 3744273
8192, 3927178
8191, 3750533
8192, 3913438
8191, 3914123
8192, 3763718
8191, 3909494
8192, 3899253
8191, 3756014
8192, 3894994
8191, 3767958
8192, 3796421
8191, 3969530
8192, 4340933
8191, 3971289
8192, 3829476
8191, 3921068
8192, 3778847
8191, 3764347
8192, 3801365
8191, 3817846
8192, 3937216
8191, 3995085
8192, 4006974
8191, 3764254
8192, 3929160
8191, 3765699
8192, 3764273
8191, 3766921
8192, 3764347
8191, 3890123
8192, 3780106
8191, 3804142
8192, 3751143
8191, 3749292
8192, 3775291
8191, 3786976
8192, 3910235
8191, 3751810
8192, 3805625
8191, 3993770
8192, 4320360
8191, 4212583
8192, 4025733
8191, 4021807
8192, 4131436
8191, 4481487
8192, 4160806
8191, 4206416
8192, 3839328
8191, 3802236
8192, 3747125
8191, 3779366
8192, 3863790
8191, 4118269
8192, 4084658
8192, 4118472
8191, 3935401
8192, 3807421
8191, 4012826
8192, 3875624
8191, 3791495
8192, 3769050
8191, 3817995
8192, 4208880
8191, 4148676
8192, 3857309
8191, 3856753
8192, 3804605
8191, 3754532
8192, 3792977
8191, 3789217
8192, 3761070
8191, 3758662
8192, 3917641
8191, 3728865
8192, 3852050
8191, 3760439
8192, 3876697
8191, 3904753
8192, 3757181
8191, 3760681
8192, 3751662
8191, 3752699
8192, 3865309
8191, 3908197
8192, 3750143
8191, 3757587
8192, 3853365
8191, 3798772
8192, 3854457
8191, 3764551
8192, 4129028
8191, 4192342
8192, 3836568
8191, 3787809
8192, 3893438
8191, 3758939
8192, 3750977
8191, 3772476
8192, 3780754
8191, 3768958
8192, 3752958
8191, 3751533
8192, 3805809
8191, 3820161
8192, 4000122
8191, 3751273
8192, 4140843
8191, 3770680
8192, 3725033
8191, 3751921
8192, 3866994
8191, 3761773
8192, 3757662
8191, 4130602
8192, 3935734
8191, 3767792
8192, 3865605
8191, 3910493
8192, 4411969
8191, 4051011
8192, 3786014
8191, 4339340
8192, 3883568
8191, 3918808
8192, 3796384
8191, 3771365
8192, 3772921
8191, 3758865
8192, 4075843
8191, 3904123
8192, 3809365
8191, 3843253
8192, 3789143
8191, 4176935
8192, 3813106
8191, 4009418
8192, 4018770
8191, 4633523
8192, 3865013
8191, 3900346
8192, 3769199
8191, 3762217
8192, 3928512
8191, 3993011
8192, 4056510
8191, 3943067
8192, 4401377
8191, 4118992
8192, 3766847
8191, 3742848
8192, 3767662
8191, 3852660
8192, 3755051
8191, 3769884
8192, 4082696
8191, 3901531
8192, 3750014
8191, 3893845
8192, 3929345
8191, 3765681
8192, 3759625
8191, 4013325
8192, 3767032
8191, 3799254
8192, 3873272
8191, 3844865
8192, 3843254
8191, 3765403
8192, 3845272
8191, 3770569
8192, 3873846
8191, 3795606
8192, 3751754
8191, 4135714
8192, 4357025
8191, 4118177
8192, 3807587
8191, 3783014
8192, 3802958
8191, 3921957
8192, 3759847
8191, 3908346
8192, 3758032
8191, 3749699
8192, 3785846
8191, 3763903
8192, 3845531
8191, 3877586
8192, 3746680
8191, 3919271
8192, 3758013
8191, 3736755
8192, 3907049
8191, 3775902
8192, 3918697
8191, 3910068
8192, 3903234
8191, 3901734
8192, 3756976
8191, 3757013
8192, 3756847
8191, 3766495
8192, 4567875
8191, 4094195
8192, 3943993
8191, 3761717
8192, 3790014
8191, 3761217
8192, 3879902
8191, 4037196
8192, 3768125
8191, 3759217
8192, 3871697
8191, 3863031
8192, 3887401
8191, 3789588
8192, 3872216
8191, 3842235
8192, 3759088
8191, 3951845
8192, 4431969
8191, 3838865
8192, 3794162
8191, 3825717
8192, 3757218
8191, 3764310
8192, 3775384
8191, 3926197
8192, 3753588
8191, 3751051
8192, 4211786
8191, 4492302
8192, 3932049
8191, 3781273
8192, 3768309
8191, 3889197
8192, 3883957
8191, 3886457
8192, 3798143
8191, 3884179
8192, 3936605
8191, 3769921
8192, 3846642
8191, 3914401
8192, 3809476
8191, 3844531
8192, 3751051
8191, 3773903
8192, 3818143
8191, 3782180
8192, 3926419
8191, 3783143
8192, 3758366
8191, 3758698
8192, 3905457
8191, 3750477
8192, 3751273
8191, 3861901
8192, 4403951
8191, 4064437
8192, 3787587
8191, 3766032
8192, 3770976
8191, 3845920
8192, 3873253
8191, 3791939
8192, 3909364
8191, 3862124
8192, 3755810
8191, 3754661
8192, 3756329
8191, 3877698
8192, 3912456
8191, 3748329
8192, 3752977
8191, 4054233
8192, 3790958
8191, 3825235
8192, 3769661
8191, 3812736
8192, 3793717
8191, 3809809
8192, 3795050
8191, 3845124
8192, 3750810
8191, 3749570
8192, 4217065
8191, 4085492
8192, 3805013
8191, 3923197
8192, 3761476
8191, 3791050
8192, 3766717
8191, 3770513
8192, 3763625
8191, 3924493
8192, 3897179
8191, 3906568
8192, 3760865
8191, 3895364
8192, 3767384
8191, 3774254
8192, 3780958
8191, 3881401
8192, 3853420
8191, 3918105
8192, 4006270
8191, 4443636
8192, 3851402
8191, 3942753
8192, 3891993
8191, 4077270
8192, 3785476
8191, 3856827
8192, 4402137
8191, 3992252
8192, 3969252
8191, 3942863
8192, 3799957
8191, 3849050
8192, 3809995
8191, 3790940
8192, 3850550
8191, 3883197
8192, 3943919
8191, 4411321
8192, 4185731
8191, 4084103
8192, 4031640
8191, 4224787
8192, 4084954
8191, 4007881
8192, 4008937
8191, 4075955
8192, 4116769
8191, 4248971
8192, 4601227
8191, 4196379
8192, 3859735
8191, 3784865
8192, 3798698
8191, 3830735
8192, 4254675
8191, 4214398
8192, 4048936
8191, 3805494
8192, 3759476
8191, 3755625
8192, 3954363
8191, 3838865
8192, 3789161
8191, 3934715
8192, 3836995
8191, 3749125
8192, 3912346
8191, 3916049
8192, 3806698
8191, 3920067
8192, 3764698
8191, 3752773
8192, 3745847
8191, 3739366
8192, 3750717
8191, 3749514
8192, 3733403
8191, 3747384
8192, 3909994
8191, 3777940
8192, 3762606
8191, 3755773
8192, 4335488
8191, 4102177
8192, 3794106
8191, 3778236
8192, 3826550
8191, 4088528
8192, 3753828
8191, 4082529
8192, 3818365
8191, 3894586
8192, 4099584
8191, 3757144
8192, 3772013
8191, 3767273
8192, 3870013
8191, 3853290
8192, 4034492
8191, 3774013
8192, 3766754
8191, 4432562
8192, 4159916
8191, 4166195
8192, 4060640
8191, 4198676
8192, 4508635
8191, 3829124
8192, 3796050
8191, 3745662
8192, 4078121
8191, 4183842
8192, 3799847
8191, 3847531
8192, 3812328
8191, 3744143
8192, 3819162
8191, 3935215
8192, 3769570
8191, 3909086
8192, 3763366
8191, 3896586
8192, 3770440
8191, 3831994
8192, 3958179
8191, 3931234
8192, 3950937
8191, 3785310
8192, 3796217
8191, 3784976
8192, 3764458
8191, 3992289
8192, 3851235
8191, 3846495
8192, 3991659
8191, 3944974
8192, 3894049
8191, 3991048
8192, 4340378
8191, 4159176
8192, 3955307
8191, 3784217
8192, 4078547
8191, 4208527
8192, 4029140
8191, 4179880
8192, 3868419
8191, 4101325
8192, 3956252
8191, 4173713
8192, 3886012
8191, 3787476
8192, 3765181
8191, 3794458
8192, 3934141
8191, 3773995
8192, 3795698
8191, 3920901
8192, 3775828
8191, 3775236
8192, 3756995
8191, 3851142
8192, 3754254
8191, 3777161
8192, 3905826
8191, 3873827
8192, 4276582
8191, 4211305
8192, 3901141
8191, 3779328
8192, 4018418
8191, 4013882
8192, 3757162
8191, 3759588
8192, 3762069
8191, 3842994
8192, 3817587
8191, 3813383
8192, 3813902
8191, 3780032
8192, 3751810
8191, 3753828
8192, 3788847
8191, 3786069
8192, 3773310
8191, 3883419
8192, 3761829
8191, 3908938
8192, 4047417
8191, 4069807
8192, 3809976
8191, 3776865
8192, 3740033
8191, 3757736
8192, 3964512
8191, 4504376
8192, 3905605
8191, 3777902
8192, 3740162
8191, 3764125
8192, 3757754
8191, 3758440
8192, 3760902
8191, 3894253
8192, 3913326
8191, 3783106
8192, 3770624
8191, 3766180
8192, 3864957
8191, 3891772
8192, 3785903
8191, 3841476
8192, 3834772
8191, 3922530
8192, 3848124
8191, 3888309
8192, 3755977
8191, 3916290
8192, 3914308
8191, 3803939
8192, 3745291
8191, 3891605
8192, 4196750
8191, 4043696
8192, 3786254
8191, 3899512
8192, 3762384
8191, 3758162
8192, 3755773
8191, 3800828
8192, 3965641
8191, 3793624
8192, 3765495
8191, 3910753
8192, 3771088
8191, 3893087
8192, 3735755
8191, 3772051
8192, 3979234
8191, 3760495
8192, 3907753
8191, 3751532
8192, 3785680
8191, 3755107
8192, 3759625
8191, 3753643
8192, 3767625
8191, 3772995
8192, 3874957
8191, 3750958
8192, 4321767
8191, 4299174
8192, 3796236
8191, 3809495
8192, 3932252
8191, 3799199
8192, 3915271
8191, 3851734
8192, 3886938
8191, 3758347
8192, 3759865
8191, 3746606
8192, 3754292
8191, 3756032
8192, 3904845
8191, 3907549
8192, 3759199
8191, 3875327
8192, 3754532
8191, 3768810
8192, 3750273
8191, 3721792
8192, 3751680
8191, 4061363
8192, 4130046
8191, 3866364
8192, 3901531
8191, 3742217
8192, 4208213
8191, 4249453
8192, 3808384
8191, 3948104
8192, 3777699
8191, 3923623
8192, 3795309
8191, 3755088
8192, 3747551
8191, 3783698
8192, 3924104
8191, 3762736
8192, 3757662
8191, 3762106
8192, 3760921
8191, 3759236
8192, 3768014
8191, 3765958
8192, 3753607
8191, 3885586
8192, 3856568
8191, 3755217
8192, 3811717
8191, 3746347
8192, 3750348
8191, 3788569
8192, 3753587
8191, 3767255
8192, 4145565
8191, 4346711
8192, 3781828
8191, 3759162
8192, 3969307
8191, 3830531
8192, 3920234
8191, 3910605
8192, 3911215
8191, 3802217
8192, 3781532
8191, 3750644
8192, 3758643
8191, 3734977
8192, 3768329
8191, 3832421
8192, 4142509
8191, 3867105
8192, 4163287
8191, 3813809
8192, 3883920
8191, 3761273
8192, 3759643
8191, 3756403
8192, 3852605
8191, 4059029
8192, 3789735
8191, 3776847
8192, 4363155
8191, 3951400
8192, 3784810
8191, 3944327
8192, 3918660
8191, 3774291
8192, 3765125
8191, 3914142
8192, 3920623
8191, 3754717
8192, 4005419
8191, 3854643
8192, 3762847
8191, 3969141
8192, 3756718
8191, 3757680
8192, 3822828
8191, 3757606
8192, 3916919
8191, 4169953
8192, 3847476
8191, 3908790
8192, 3910179
8191, 3746736
8192, 3797180
8191, 3996511
8192, 3965141
8191, 3859105
8192, 4359247
8191, 4096084
8192, 3871883
8191, 3889253
8192, 3834828
8191, 3755902
8192, 3828588
8191, 3760366
8192, 3786588
8191, 3757403
8192, 3758495
8191, 3754217
8192, 3765514
8191, 3746736
8192, 3719866
8191, 3761643
8192, 3774347
8191, 3948308
8192, 3773384
8191, 3764977
8192, 3765458
8191, 3908142
8192, 3787124
8191, 3869179
8192, 3899493
8191, 3762402
8192, 3840531
8191, 3767032
8192, 4360063
8191, 4100992
8192, 3864939
8191, 3884938
8192, 3772236
8191, 3926883
8192, 3759328
8191, 3775902
8192, 3801902
8191, 3780495
8192, 3793847
8191, 3814458
8192, 3892086
8191, 3807773
8192, 3750773
8191, 3789810
8192, 3821365
8191, 3747699
8192, 3742477
8191, 3808198
8192, 3902235
8191, 3771791
8192, 3842828
8191, 3752736
8192, 3784495
8191, 3921290
8192, 3873068
8191, 4188620
8192, 4368673
8192, 4143732
8191, 3890476
8192, 3996326
8191, 3794939
8192, 3791013
8191, 3770717
8192, 3760829
8191, 3866197
8192, 3867327
8191, 3936586
8192, 3826680
8191, 3931364
8192, 3914104
8191, 3773439
8192, 3766124
8191, 3881790
8192, 3758051
8191, 3749606
8192, 3813050
8191, 3775847
8192, 4064825
8191, 4345600
8192, 4134362
8191, 4177213
8192, 4354989
8191, 3886012
8192, 3980178
8191, 3779717
8192, 4006474
8191, 3966641
8192, 3865272
8191, 3763513
8192, 3920900
8191, 3918901
8192, 3902698
8191, 3816328
8192, 3840791
8191, 3817365
8192, 3779717
8191, 3851309
8192, 3802551
8191, 3780661
8192, 3792587
8191, 3747403
8192, 3747884
8191, 3813550
8192, 3729921
8191, 3763921
8192, 3806531
8191, 3763032
8192, 3762199
8191, 4185009
8192, 4230583
8191, 3829179
8192, 3029226
8191, 1336374
8192, 1258597
8191, 1254227
8192, 1306633
8191, 1313652
8192, 1255264
8191, 1247319
8192, 1270245
8191, 1295578
8192, 1277134
8191, 1267782
8192, 1282782
8191, 1252561
8192, 1267856
8191, 1253004
8192, 1251819
8191, 1269838
8192, 1256505
8191, 1249579
8192, 1279301
8191, 1253449
8192, 1250487
8191, 1314912
8192, 1251467
8191, 1246542
8192, 1264745
8191, 1284744
8192, 1270356
8191, 1285282
8192, 1255597
8191, 1287504
8192, 1257097
8191, 1282782
8192, 1257282
8191, 1252634
8192, 1298449
8191, 1287801
8192, 1254431
8191, 1292171
8192, 1253060
8191, 1247708
8192, 1303504
8191, 1266857
8192, 1263300
8191, 1284227
8192, 1259283
8191, 1380115
8192, 1321837
8191, 1252949
8192, 1252745
8191, 1264153
8192, 1306727
8191, 1249005
8192, 1265079
8191, 1249338
8192, 1249819
8191, 1289133
8192, 1261708
8191, 1245135
8192, 1263689
8191, 1253356
8192, 1253264
8191, 1245709
8192, 1265504
8191, 1270338
8192, 1247949
8191, 1287189
8192, 1310670
8191, 1404188
8192, 1592705
8191, 1363892
8192, 1353207
8191, 1266135
8192, 1290300
8191, 1323189
8192, 1256875
8191, 1306782
8192, 1276208
8191, 2537324
8192, 3754792
8191, 3901179
8192, 3910512
8191, 3873902
8192, 3764421
8191, 3764032
8192, 3752977
8191, 3947364
8192, 3938660
8191, 3764810
8192, 3912901
