muestras, tiempo(ns)
8191, 11087752
8192, 11078123
8191, 10348816
8192, 11330434
8191, 11143492
8192, 11177159
8191, 11152085
8192, 11050234
8191, 11019142
8192, 11037420
8191, 11143437
8192, 10486925
8191, 11076900
8192, 11168603
8191, 11120363
8192, 11298416
8191, 11016827
8192, 11097827
8191, 10806199
8192, 10542943
8191, 11977983
8192, 10755644
8191, 11047716
8192, 10540925
8191, 11127233
8192, 11153529
8191, 11114678
8192, 11238306
8191, 10943476
8192, 11088067
8191, 11085419
8192, 11396620
8191, 12068797
8192, 10565480
8191, 11099604
8192, 10681405
8191, 11138807
8192, 11142029
8191, 10614257
8192, 11130677
8191, 11189955
8192, 10504425
8191, 11066234
8192, 11189826
8191, 10804293
8192, 11066920
8191, 10728479
8192, 11093178
8191, 11092919
8192, 11131455
8191, 11101011
8192, 10522517
8191, 11182881
8192, 10547813
8191, 10136485
8192, 10125521
8191, 11127937
8192, 10118948
8191, 10535499
8192, 10810737
8191, 11115807
8192, 11055623
8191, 10540999
8192, 10298631
8191, 11090141
8192, 10550332
8191, 11086586
8192, 10149040
8191, 10902162
8192, 10210002
8191, 11440359
8192, 11466360
8191, 11173436
8192, 10934087
8191, 10721793
8192, 28706157
8191, 33209516
8192, 33325182
8191, 35952210
8192, 31655348
8191, 31209242
8192, 31578182
8191, 31254389
8192, 31007652
8191, 30406917
8192, 33385663
8191, 30206715
8192, 33511569
8191, 34675168
8192, 32698244
8191, 33160369
8192, 32298878
8191, 36275836
8192, 31774735
8191, 32936946
8192, 32645245
8191, 31284278
8192, 31488479
8191, 31378591
8192, 31207909
8191, 33208406
8192, 33536383
8191, 31803643
8192, 32552024
8191, 30490935
8192, 33219998
8191, 32349748
8192, 32113435
8191, 33625808
8192, 31572720
8191, 30950096
8192, 34493447
8191, 31937475
8192, 34174099
8191, 31039854
8192, 33574679
8191, 32484228
8192, 30428917
8191, 30618192
8192, 34495669
8191, 34664538
8192, 30345251
8191, 30441676
8192, 33448607
8191, 32824706
8192, 31171168
8191, 31081280
8192, 33221535
8191, 34194766
8192, 34319764
8191, 32100491
8192, 33512995
8191, 31052836
8192, 33131388
8191, 32484709
8192, 31397573
8191, 33264923
8192, 36054282
8191, 33669568
8192, 33559661
8191, 30912578
8192, 32346470
8191, 33435588
8192, 32347100
8191, 30844578
8192, 33536216
8191, 36054671
8192, 30636840
8191, 33435774
8192, 30327474
8191, 30652340
8192, 31844234
8191, 30902763
8192, 31766791
8191, 31018039
8192, 32385729
8191, 31993677
8192, 31757458
8191, 33276756
8192, 35312438
8191, 31752476
8192, 34776704
8191, 30636044
8192, 33264238
8191, 33773510
8192, 30465027
8191, 33390552
8192, 33457162
8191, 33479143
8192, 32367951
8191, 30655858
8192, 30845912
8191, 33432551
8192, 32233138
8191, 31744032
8192, 31309556
8191, 26543755
8192, 11166678
8191, 10727645
8192, 10508017
8191, 11095512
8192, 11032031
8191, 10132336
8192, 10189780
8191, 11151845
8192, 10149929
8191, 11105715
8192, 10139780
8191, 10143762
8192, 11080178
8191, 10089208
8192, 10116226
8191, 10127170
8192, 10101504
8191, 10158188
8192, 10283631
8191, 10745497
8192, 10153633
8191, 11074531
8192, 10116577
8191, 11108697
8192, 11162177
8191, 11841356
8192, 10188003
8191, 10163947
8192, 11166437
8191, 10158688
8192, 11027419
8191, 10973864
8192, 11883614
8191, 10930031
8192, 11150251
8191, 10995345
8192, 10920494
8191, 11096974
8192, 10692942
8191, 10625313
8192, 11123048
8191, 11124882
8192, 10874347
8191, 10917513
8192, 10134059
8191, 11085530
8192, 11183584
8191, 11133159
8192, 10671756
8191, 11078363
8192, 10156818
8191, 10151114
8192, 10817366
8191, 10546425
8192, 11180084
8191, 11174844
8192, 10177947
8191, 10380000
8192, 10763145
8191, 10173169
8192, 10679534
8191, 10128781
8192, 10110929
8191, 10123726
8192, 10941198
8191, 10122522
8192, 10930643
8191, 11227010
8192, 10172187
8191, 11111308
8192, 11998928
8191, 10447907
8192, 10217558
8191, 10831126
8192, 10120559
8191, 10136040
8192, 9987153
8191, 10159836
8192, 11051975
8191, 10194132
8192, 10707923
8191, 11151604
8192, 10137855
8191, 10043819
8192, 10089930
8191, 11104789
8192, 10180947
8191, 10154243
8192, 10157484
8191, 10157077
8192, 10214521
8191, 11147418
8192, 10943901
8191, 10051245
8192, 10183021
8191, 10752460
8192, 10182650
8191, 11027031
8192, 11838744
8191, 10157855
8192, 10127855
8191, 10317186
8192, 11294083
8191, 11147603
8192, 11138844
8191, 10595350
8192, 11144548
8191, 10822440
8192, 11117270
8191, 10969568
8192, 10744941
8191, 10781718
8192, 10000875
8191, 11066123
8192, 11049401
8191, 10562850
8192, 10171021
8191, 10157077
8192, 11105937
8191, 10130966
8192, 10560999
8191, 10681182
8192, 11114678
8191, 10120577
8192, 11133437
8191, 10985643
8192, 11243677
8191, 11222677
8192, 11134011
8191, 10688831
8192, 11987928
8191, 11070085
8192, 10125318
8191, 11114251
8192, 10165522
8191, 10088189
8192, 10134966
8191, 10830737
8192, 10303038
8191, 10149744
8192, 11058697
8191, 10183095
8192, 11674968
8191, 10878051
8192, 10149540
8191, 10142929
8192, 10572888
8191, 10072744
8192, 10162669
8191, 10122837
8192, 10290020
8191, 11152548
8192, 11074104
8191, 10777015
8192, 11155677
8191, 10144225
8192, 10900383
8191, 10467074
8192, 12043556
8191, 10133373
8192, 11086808
8191, 12008650
8192, 11295805
8191, 10600887
8192, 11090271
8191, 11198547
8192, 11151770
8191, 10976606
8192, 11099086
8191, 10706386
8192, 10169688
8191, 11001105
8192, 10135632
8191, 10563702
8192, 10309538
8191, 11187381
8192, 10311131
8191, 10171688
8192, 11076771
8191, 10562998
8192, 11102530
8191, 11125529
8192, 10105966
8191, 11081233
8192, 10117189
8191, 10106929
8192, 10275761
8191, 10540480
8192, 10165688
8191, 11076548
8192, 11531710
8191, 11226065
8192, 11104197
8191, 11435934
8192, 11147196
8191, 10999086
8192, 10610683
8191, 11108178
8192, 12196204
8191, 10923014
8192, 10750830
8191, 11111826
8192, 10145447
8191, 10497369
8192, 11120696
8191, 11136992
8192, 10653072
8191, 10901699
8192, 10150465
8191, 11995557
8192, 10268446
8191, 11077345
8192, 10975512
8191, 11019827
8192, 10809829
8191, 10071967
8192, 10688701
8191, 11093863
8192, 30840079
8191, 32292805
8192, 33117665
8191, 35106811
8192, 31626051
8191, 33596864
8192, 30759654
8191, 34048434
8192, 33603883
8191, 30810579
8192, 30913504
8191, 33362385
8192, 32101806
8191, 30889171
8192, 31924567
8191, 33092869
8192, 33550680
8191, 31699440
8192, 31296408
8191, 31737255
8192, 32801132
8191, 30930504
8192, 33556068
8191, 30060550
8192, 31415831
8191, 30668933
8192, 30746098
8191, 30857468
8192, 30847801
8191, 31076150
8192, 32562431
8191, 30492638
8192, 31281741
8191, 34368912
8192, 30813635
8191, 32149750
8192, 31342166
8191, 31392073
8192, 30410250
8191, 32634374
8192, 31741662
8191, 31620515
8192, 33348626
8191, 31476942
8192, 30994781
8191, 33525199
8192, 33411236
8191, 33462550
8192, 32363192
8191, 31528868
8192, 31288815
8191, 30656062
8192, 32151917
8191, 35081108
8192, 33353663
8191, 31648015
8192, 31167261
8191, 31422795
8192, 30906078
8191, 30491916
8192, 33599235
8191, 31977196
8192, 33621308
8191, 31123261
8192, 34546187
8191, 30170641
8192, 31986956
8191, 30835690
8192, 33364070
8191, 32489228
8192, 36006987
8191, 31413350
8192, 30605525
8191, 31070965
8192, 30471231
8191, 30924004
8192, 30786709
8191, 33128814
8192, 32110528
8191, 30506563
8192, 30858431
8191, 30338307
8192, 30411658
8191, 30365510
8192, 32550116
8191, 33122536
8192, 29836423
8191, 31799106
8192, 33006630
8191, 33271886
8192, 30902504
8191, 33857768
8192, 31589293
8191, 31023855
8192, 31055058
8191, 33319886
8192, 31857457
8191, 31113835
8192, 33478939
8191, 31200612
8192, 31930604
8191, 32395544
8192, 31004614
8191, 16464936
8192, 12149333
8191, 11925410
8192, 11116103
8191, 10127151
8192, 10972735
8191, 11019660
8192, 10184595
8191, 11208251
8192, 11245232
8191, 11168473
8192, 10168039
8191, 10975661
8192, 11166159
8191, 11172881
8192, 11127492
8191, 10162392
8192, 10686627
8191, 11071530
8192, 11132567
8191, 10966531
8192, 11120530
8191, 10487758
8192, 10516129
8191, 10693108
8192, 12081778
8191, 10807514
8192, 10554869
8191, 11091253
8192, 11898466
8191, 11085604
8192, 11078549
8191, 11025457
8192, 11108122
8191, 11893373
8192, 11067790
8191, 11067734
8192, 10888624
8191, 11072808
8192, 11135270
8191, 11138493
8192, 10458333
8191, 10604980
8192, 11106493
8191, 11149825
8192, 11078863
8191, 10860199
8192, 11075771
8191, 10820107
8192, 10651072
8191, 11101678
8192, 10734552
8191, 11167381
8192, 11102438
8191, 11093845
8192, 10322186
8191, 11296954
8192, 10639553
8191, 11057160
8192, 10819421
8191, 10800330
8192, 10765089
8191, 11541451
8192, 11082419
8191, 11167400
8192, 10968976
8191, 10630609
8192, 11071715
8191, 11043123
8192, 11078771
8191, 11074511
8192, 11094474
8191, 10142485
8192, 11223936
8191, 10343890
8192, 11104307
8191, 10461259
8192, 11046271
8191, 11188659
8192, 10168855
8191, 12011446
8192, 11164103
8191, 10822792
8192, 11137011
8191, 11163974
8192, 11148233
8191, 12039612
8192, 11071883
8191, 10958495
8192, 11114641
8191, 11190066
8192, 11534044
8191, 11000531
8192, 11157659
8191, 11094567
8192, 11158233
8191, 11280824
8192, 10828181
8191, 11029808
8192, 10506722
8191, 11136955
8192, 10774423
8191, 10106356
8192, 10651239
8191, 10132059
8192, 10583239
8191, 11070290
8192, 11193270
8191, 10814515
8192, 11288695
8191, 11265825
8192, 11169048
8191, 11088604
8192, 10594628
8191, 11071678
8192, 10816052
8191, 11234251
8192, 10820977
8191, 10994550
8192, 11029716
8191, 10123855
8192, 11311435
8191, 11014364
8192, 11095382
8191, 11587432
8192, 10844774
8191, 11043215
8192, 11143196
8191, 10126336
8192, 10151058
8191, 10130077
8192, 10513666
8191, 11074030
8192, 11239547
8191, 11166141
8192, 10026578
8191, 11025809
8192, 10129503
8191, 11076863
8192, 11063345
8191, 10669183
8192, 10931458
8191, 11103160
8192, 12243480
8191, 11100808
8192, 11270102
8191, 11143214
8192, 10838366
8191, 11100716
8192, 11141011
8191, 11085549
8192, 11143567
8191, 10170021
8192, 11155140
8191, 11085604
8192, 10820347
8191, 10015412
8192, 11245195
8191, 11206529
8192, 10107929
8191, 10124744
8192, 10146726
8191, 10115540
8192, 10125281
8191, 11219121
8192, 10780200
8191, 11116252
8192, 10162206
8191, 10139929
8192, 10236188
8191, 10802885
8192, 11146474
8191, 11175547
8192, 11063289
8191, 11201973
8192, 10207762
8191, 11091307
8192, 11129863
8191, 11106048
8192, 11115807
8191, 11139900
8192, 11302102
8191, 10643405
8192, 11088826
8191, 11978428
8192, 11096141
8191, 10842218
8192, 11741690
8191, 10722571
8192, 10842533
8191, 12150130
8192, 11179584
8191, 11169066
8192, 11396805
8191, 10615461
8192, 11112530
8191, 10904088
8192, 10906143
8191, 12032408
8192, 11064974
8191, 11152159
8192, 11109122
8191, 10872144
8192, 11011957
8191, 11136492
8192, 11299657
8191, 11040456
8192, 10980698
8191, 11088808
8192, 11108678
8191, 11120844
8192, 11047808
8191, 11060289
8192, 11078344
8191, 12033316
8192, 12017502
8191, 11245936
8192, 10607961
8191, 10692293
8192, 11114067
8191, 11000790
8192, 11104141
8191, 11080585
8192, 11085993
8191, 11146584
8192, 12029113
8191, 12002761
8192, 11087141
8191, 10129022
8192, 12127185
8191, 11157640
8192, 11133103
8191, 11159492
8192, 11101270
8191, 11030049
8192, 11087622
8191, 11099493
8192, 11099271
8191, 11098715
8192, 11131585
8191, 11100363
8192, 11273417
8191, 10621239
8192, 11203214
8191, 10165077
8192, 10937606
8191, 10553443
8192, 11252454
8191, 11332083
8192, 11378730
8191, 11080011
8192, 11317509
8191, 11151196
8192, 11324749
8191, 12040372
8192, 11163307
8191, 11040104
8192, 11205436
8191, 11082771
8192, 29737091
8191, 33422959
8192, 31157371
8191, 30493305
8192, 33331496
8191, 35997764
8192, 36185059
8191, 30691359
8192, 32018881
8191, 32695059
8192, 36230503
8191, 31612163
8192, 30750635
8191, 32016529
8192, 33564624
8191, 32686893
8192, 33342792
8191, 31346296
8192, 31089242
8191, 32175268
8192, 33371774
8191, 30558323
8192, 33523439
8191, 31426184
8192, 32448154
8191, 33236294
8192, 33706919
8191, 35716212
8192, 34730000
8191, 34404115
8192, 31462683
8191, 36070912
8192, 33442810
8191, 33380089
8192, 30604544
8191, 32438895
8192, 32980574
8191, 33424717
8192, 31458017
8191, 30496360
8192, 33523606
8191, 30794395
8192, 31035632
8191, 33369570
8192, 33050351
8191, 30078013
8192, 36165207
8191, 30954263
8192, 32071029
8191, 33384940
8192, 33631067
8191, 31825717
8192, 33040074
8191, 31255186
8192, 31243685
8191, 36042468
8192, 31887623
8191, 33478588
8192, 31887549
8191, 32036677
8192, 31776624
8191, 30977503
8192, 31616922
8191, 33328812
8192, 30473823
8191, 31730681
8192, 32696967
8191, 33316589
8192, 31387018
8191, 33715493
8192, 33561864
8191, 32749188
8192, 30940763
8191, 30048976
8192, 31746551
8191, 36005006
8192, 30860171
8191, 30230123
8192, 33247683
8191, 33044648
8192, 31284870
8191, 30433009
8192, 31915474
8191, 33360756
8192, 33077963
8191, 33305386
8192, 36206725
8191, 31927419
8192, 33280942
8191, 33459088
8192, 31582701
8191, 33299886
8192, 30598878
8191, 33025408
8192, 32181639
8191, 31682922
8192, 31570626
8191, 33173480
8192, 31212519
8191, 33758881
8192, 30150419
8191, 20119711
8192, 10910810
8191, 11198325
8192, 11193974
8191, 11166658
8192, 10153170
8191, 11096993
8192, 10896291
8191, 11080326
8192, 11099141
8191, 10245946
8192, 11253787
8191, 11173936
8192, 11305861
8191, 11206769
8192, 10141022
8191, 10095318
8192, 11170955
8191, 11182233
8192, 11114566
8191, 11120456
8192, 11182732
8191, 11153974
8192, 10143059
8191, 11088604
8192, 10287853
8191, 11267084
8192, 11153974
8191, 11115400
8192, 10185225
8191, 11072919
8192, 11141548
8191, 10847681
8192, 10022745
8191, 11237010
8192, 11189307
8191, 10398778
8192, 11164844
8191, 11173029
8192, 12000484
8191, 11104178
8192, 11208103
8191, 11771559
8192, 11000698
8191, 10160910
8192, 12018002
8191, 11036920
8192, 11180547
8191, 11068863
8192, 11254583
8191, 11196659
8192, 12009984
8191, 11091641
8192, 10989068
8191, 11133678
8192, 11549062
8191, 11354879
8192, 10884680
8191, 11196065
8192, 10975660
8191, 11154177
8192, 11252602
8191, 11198547
8192, 10965013
8191, 11095604
8192, 10708793
8191, 10270539
8192, 11315139
8191, 11167011
8192, 11142974
8191, 11106974
8192, 11169918
8191, 11137956
8192, 11244509
8191, 11069289
8192, 11019457
8191, 11151030
8192, 10608609
8191, 11008919
8192, 11145567
8191, 10541906
8192, 11144418
8191, 11009938
8192, 11113067
8191, 10976976
8192, 11117770
8191, 11848374
8192, 11109271
8191, 11148770
8192, 10888514
8191, 11114012
8192, 11979261
8191, 10690812
8192, 11590747
8191, 11097623
8192, 11087696
8191, 11038049
8192, 10875329
8191, 12039557
8192, 11018993
8191, 11180159
8192, 11154455
8191, 11072179
8192, 10782940
8191, 11152807
8192, 11152252
8191, 10892754
8192, 12107241
8191, 10875847
8192, 11333934
8191, 11206751
8192, 10984160
8191, 11104566
8192, 11047993
8191, 11234658
8192, 10499240
8191, 11447063
8192, 11129233
8191, 11172751
8192, 11145899
8191, 10639202
8192, 10853903
8191, 11193529
8192, 11168621
8191, 11134159
8192, 11145788
8191, 10774792
8192, 11067845
8191, 11170233
8192, 11141382
8191, 11143177
8192, 11163345
8191, 10992605
8192, 10729033
8191, 11050901
8192, 11153326
8191, 12030872
8192, 10531851
8191, 10695294
8192, 11152678
8191, 11080289
8192, 10776737
8191, 11105900
8192, 11088734
8191, 11111937
8192, 10682923
8191, 10713885
8192, 11464341
8191, 11517952
8192, 12174093
8191, 11641839
8192, 11050438
8191, 12003557
8192, 12043113
8191, 10591387
8192, 11105234
8191, 11099104
8192, 11301454
8191, 11190825
8192, 11018346
8191, 10735423
8192, 11082975
8191, 10846236
8192, 11175695
8191, 10712201
8192, 11103456
8191, 11141159
8192, 11167973
8191, 10668367
8192, 10954179
8191, 11207974
8192, 11148214
8191, 11113455
8192, 10780885
8191, 10151577
8192, 11094233
8191, 11638876
8192, 12080482
8191, 11120474
8192, 11018845
8191, 11236806
8192, 10790348
8191, 11152252
8192, 11104511
8191, 11150326
8192, 10946883
8191, 10668904
8192, 11009845
8191, 11254324
8192, 12096815
8191, 11193103
8192, 11124992
8191, 11164473
8192, 10933051
8191, 11710505
8192, 11099918
8191, 10964402
8192, 11063271
8191, 11150456
8192, 10565572
8191, 11127677
8192, 11000828
8191, 11978206
8192, 11028789
8191, 10903273
8192, 12134019
8191, 11584006
8192, 10675127
8191, 11116641
8192, 11143641
8191, 10566628
8192, 10648923
8191, 11075864
8192, 10393519
8191, 10998531
8192, 10181966
8191, 11074011
8192, 11272787
8191, 11148862
8192, 11104734
8191, 11108863
8192, 11101474
8191, 10989327
8192, 11072493
8191, 10786477
8192, 11974539
8191, 10918921
8192, 10649109
8191, 11205584
8192, 11073993
8191, 11140381
8192, 11114011
8191, 10697034
8192, 10901569
8191, 10988401
8192, 10299131
8191, 11348083
8192, 11096400
8191, 10746200
8192, 30254066
8191, 33355848
8192, 32191528
8191, 31939104
8192, 35238995
8191, 33256219
8192, 34729389
8191, 32510691
8192, 31771661
8191, 30705025
8192, 31825994
8191, 31861179
8192, 31088409
8191, 31374906
8192, 31500590
8191, 33285090
8192, 31345277
8191, 33207313
8192, 31556515
8191, 33308701
8192, 31193686
8191, 32135953
8192, 32781021
8191, 31626366
8192, 31039910
8191, 32046381
8192, 31225871
8191, 33405570
8192, 32870501
8191, 33171498
8192, 31645033
8191, 32958982
8192, 32594800
8191, 32919835
8192, 31348443
8191, 31233019
8192, 31800179
8191, 32703707
8192, 34789073
8191, 31768920
8192, 31328647
8191, 32925982
8192, 33729067
8191, 30940819
8192, 31412739
8191, 33031463
8192, 31716662
8191, 30877449
8192, 31034021
8191, 31376055
8192, 31171501
8191, 31660033
8192, 30976856
8191, 30918763
8192, 31899864
8191, 31201945
8192, 35988820
8191, 32816039
8192, 31234574
8191, 31926900
8192, 33687585
8191, 31788328
8192, 31549682
8191, 30486731
8192, 31639218
8191, 32690985
8192, 33380682
8191, 30645137
8192, 36047616
8191, 30842245
8192, 31160186
8191, 31722661
8192, 30717210
8191, 30382602
8192, 33324923
8191, 30464638
8192, 30320270
8191, 30961688
8192, 31162242
8191, 32223120
8192, 31050632
8191, 33109165
8192, 33707030
8191, 31947530
8192, 30572822
8191, 31041854
8192, 31316556
8191, 31874808
8192, 29954607
8191, 32405525
8192, 32649189
8191, 32333840
8192, 30678803
8191, 31278056
8192, 33342960
8191, 32859464
8192, 31652385
8191, 31107113
8192, 33613901
8191, 33064019
8192, 33364163
8191, 33294052
8192, 29900589
8191, 11199029
8192, 11180603
8191, 11090808
8192, 11147696
8191, 11189677
8192, 10551369
8191, 10745386
8192, 11047049
8191, 11149418
8192, 11119159
8191, 10717793
8192, 11108234
8191, 11056271
8192, 11149381
8191, 11112307
8192, 11118808
8191, 10443259
8192, 11134863
8191, 11137270
8192, 10924995
8191, 10097337
8192, 10266409
8191, 11223399
8192, 10598073
8191, 11064271
8192, 11077067
8191, 11982910
8192, 11140233
8191, 11140400
8192, 10883421
8191, 11089308
8192, 11283509
8191, 10609350
8192, 10618591
8191, 11125530
8192, 11122900
8191, 11144604
8192, 11116067
8191, 11099178
8192, 11191492
8191, 11153918
8192, 11143492
8191, 10946346
8192, 10859347
8191, 11209806
8192, 10643479
8191, 11740097
8192, 10716738
8191, 11116585
8192, 11177010
8191, 11074178
8192, 11180677
8191, 11164473
8192, 10997438
8191, 11143140
8192, 10761626
8191, 11206251
8192, 10796144
8191, 11129456
8192, 10976994
8191, 10805903
8192, 11184769
8191, 10851570
8192, 11037383
8191, 11162215
8192, 11009809
8191, 11051716
8192, 11102178
8191, 10213261
8192, 11118122
8191, 11059623
8192, 11138881
8191, 10024726
8192, 11127696
8191, 11088122
8192, 10137337
8191, 10124318
8192, 11061345
8191, 11148251
8192, 10944828
8191, 10529332
8192, 11010179
8191, 10128152
8192, 10912791
8191, 10139929
8192, 10127206
8191, 10961458
8192, 10172040
8191, 10838477
8192, 11098641
8191, 10142059
8192, 11242084
8191, 11334953
8192, 10137299
8191, 11135511
8192, 11241288
8191, 10584776
8192, 11053864
8191, 11149918
8192, 11145844
8191, 10494000
8192, 11135640
8191, 11083234
8192, 11289528
8191, 10714294
8192, 11093419
8191, 11139307
8192, 11583395
8191, 11004068
8192, 10969494
8191, 10133966
8192, 10105244
8191, 10136910
8192, 11159918
8191, 10176781
8192, 11972928
8191, 10746497
8192, 11134548
8191, 11098308
8192, 11101364
8191, 11041327
8192, 10744052
8191, 11144011
8192, 11124141
8191, 11019475
8192, 11062604
8191, 11080289
8192, 10658220
8191, 12050909
8192, 11159400
8191, 10731886
8192, 10795922
8191, 10958032
8192, 11003161
8191, 10684830
8192, 11154640
8191, 10565850
8192, 10950402
8191, 10788459
8192, 10935161
8191, 12038168
8192, 11045660
8191, 11119937
8192, 11130696
8191, 11014512
8192, 10585295
8191, 11134640
8192, 11593710
8191, 11097937
8192, 11152881
8191, 11098863
8192, 11330176
8191, 11350990
8192, 10883513
8191, 11082604
8192, 11196306
8191, 11118196
8192, 11036289
8191, 10988513
8192, 12054946
8191, 10172670
8192, 10158836
8191, 10825718
8192, 10287057
8191, 11147956
8192, 10083188
8191, 11068326
8192, 11094993
8191, 10156910
8192, 10152169
8191, 10851737
8192, 10034041
8191, 11078734
8192, 11075938
8191, 11083271
8192, 10282946
8191, 10196021
8192, 10566369
8191, 11174011
8192, 10164151
8191, 10141911
8192, 11060141
8191, 11253084
8192, 11539766
8191, 10177540
8192, 11277417
8191, 12065427
8192, 12049464
8191, 10807477
8192, 10153058
8191, 11101419
8192, 11094419
8191, 10810885
8192, 11147196
8191, 10626886
8192, 10751719
8191, 11070993
8192, 11110381
8191, 11143122
8192, 10979531
8191, 11052030
8192, 11145955
8191, 10132947
8192, 10136910
8191, 11066012
8192, 10183466
8191, 11151307
8192, 10009838
8191, 11097734
8192, 10805088
8191, 11136677
8192, 10302501
8191, 11141437
8192, 11164640
8191, 11167733
8192, 10166299
8191, 12001020
8192, 10135892
8191, 10979068
8192, 10125207
8191, 10087985
8192, 10140466
8191, 10189169
8192, 10277465
8191, 11215344
8192, 11150196
8191, 11276009
8192, 11248047
8191, 11147937
8192, 10998957
8191, 12005280
8192, 11018031
8191, 11089067
8192, 10881032
8191, 10683775
8192, 11297602
8191, 11209547
8192, 11121678
8191, 11084604
8192, 11092992
8191, 11138196
8192, 11107289
8191, 11081956
8192, 11113067
8191, 11079604
8192, 11126122
8191, 11294121
8192, 10944994
8191, 10914661
8192, 11029142
8191, 11371861
8192, 30583248
8191, 35288920
8192, 30479176
8191, 33327904
8192, 31057873
8191, 34830666
8192, 31726402
8191, 31660847
8192, 34948812
8191, 31105520
8192, 31691885
8191, 31461276
8192, 33623049
8191, 33521791
8192, 31497443
8191, 30867875
8192, 31536405
8191, 36026653
8192, 32539913
8191, 33596716
8192, 33159054
8191, 30958688
8192, 31563201
8191, 35893692
8192, 33721363
8191, 35948636
8192, 33371885
8191, 30617822
8192, 32876909
8191, 30876097
8192, 33123110
8191, 30904226
8192, 30617100
8191, 33580957
8192, 31227482
8191, 30906689
8192, 31344018
8191, 31836327
8192, 31405370
8191, 30627007
8192, 32660022
8191, 31549905
8192, 31723625
8191, 31262426
8192, 31683015
8191, 34427282
8192, 32788243
8191, 31564589
8192, 36220132
8191, 30902745
8192, 32349674
8191, 33223758
8192, 31187760
8191, 33656401
8192, 33077684
8191, 35808303
8192, 33594531
8191, 33380163
8192, 30833782
8191, 32079158
8192, 31509997
8191, 31168779
8192, 36080542
8191, 31742569
8192, 33998416
8191, 33106628
8192, 33108332
8191, 33364589
8192, 30883411
8191, 31560775
8192, 32133862
8191, 33274997
8192, 33269775
8191, 32134935
8192, 31186019
8191, 33552624
8192, 35411308
8191, 33529476
8192, 32018567
8191, 30935189
8192, 31476424
8191, 32979352
8192, 30507304
8191, 31464850
8192, 31272277
8191, 31572479
8192, 30932966
8191, 31967604
8192, 31124595
8191, 33283867
8192, 33467291
8191, 31009632
8192, 30856097
8191, 31767606
8192, 32473024
8191, 32262212
8192, 33605142
8191, 31862382
8192, 33323701
8191, 33389959
8192, 31198705
8191, 25763096
8192, 10575683
8191, 10161318
8192, 10149373
8191, 10126837
8192, 11216269
8191, 11165344
8192, 11305379
8191, 11147196
8192, 10192170
8191, 12013761
8192, 10156947
8191, 10166151
8192, 10161762
8191, 10147652
8192, 10753589
