muestras, tiempo(ns)
8192, 69322815
8191, 68576064
8192, 70214010
8191, 70823468
8192, 71282389
8191, 68877208
8192, 81824621
8191, 71495350
8192, 80592207
8191, 72569210
8192, 73603663
8191, 68900912
8192, 72920096
8191, 68925986
8192, 71318333
8191, 72424544
8192, 71745570
8191, 73644588
8192, 81787177
8191, 72547673
8192, 69844403
8191, 73736143
8192, 73599681
8191, 68583878
8192, 72646709
8191, 73840735
8192, 71001189
8191, 72776282
8192, 73634700
8191, 69783459
8192, 71340481
8191, 71873291
8192, 77000204
8191, 151514414
8192, 211258970
8191, 232032733
8192, 215960332
8191, 223423556
8192, 209659836
8191, 224600675
8192, 221126356
8191, 212624253
8192, 213512522
8191, 213033879
8192, 210493792
8191, 222601620
8192, 208104555
8191, 221185560
8192, 170595434
8191, 70159085
8192, 69469888
8191, 73773143
8192, 74828577
8191, 68949263
8192, 68869394
8191, 68680674
8192, 81905416
8191, 72354582
8192, 81841455
8191, 68903690
8192, 73889623
8191, 78610319
8192, 75944382
8191, 70794838
8192, 73257259
8191, 79107018
8192, 68947930
8191, 75200869
8192, 71487128
8191, 71952735
8192, 73793179
8191, 75013798
8192, 72029456
8191, 70973207
8192, 72837504
8191, 73507183
8192, 76189120
8191, 71036798
8192, 69897717
8191, 71617608
8192, 72339656
8191, 73511201
8192, 68863282
8191, 81784251
8192, 71927290
8191, 72187881
8192, 171072078
8191, 213312339
8192, 221671332
8191, 215582483
8192, 207684374
8191, 221513667
8192, 209725817
8191, 218245217
8192, 217007692
8191, 209715836
8192, 212546550
8191, 213671131
8192, 213286450
8191, 213191451
8192, 213367319
8191, 184897278
8192, 68782265
8191, 74399359
8192, 73117797
8191, 72345101
8192, 73501571
8191, 78029417
8192, 68962597
8191, 72687375
8192, 69781514
8191, 80641854
8192, 73046131
8191, 70498137
8192, 73785717
8191, 70248158
8192, 73684292
8191, 68843653
8192, 68867153
8191, 70973836
8192, 77208017
8191, 68910282
8192, 70503286
8191, 70593637
8192, 70080363
8191, 73822013
8192, 81549364
8191, 71466665
8192, 72552469
8191, 71359388
8192, 72232435
8191, 69383370
8192, 72733968
8191, 71035058
8192, 73738014
8191, 73760421
8192, 76637689
8191, 74616153
8192, 71850865
8191, 161959850
8192, 207494505
8191, 218103255
8192, 214875009
8191, 207076287
8192, 208249794
8191, 209642725
8192, 216433364
8191, 221966385
8192, 208298906
8191, 212718918
8192, 207010825
8191, 217794555
8192, 213094248
8191, 206596940
8192, 215460373
8191, 70496600
8192, 80373894
8191, 73557200
8192, 69285649
8191, 73741421
8192, 74406156
8191, 70618321
8192, 72240194
8191, 68988003
8192, 71961086
8191, 68857152
8192, 69376519
8191, 68780190
8192, 70052808
8191, 68815616
8192, 77745012
8191, 73719328
8192, 75163388
8191, 68945967
8192, 71120113
8191, 73632478
8192, 73218296
8191, 69911124
8192, 71781107
8191, 73746457
8192, 79374108
8191, 71294685
8192, 79799399
8191, 71163242
8192, 74801541
8191, 73815791
8192, 77096852
8191, 70596025
8192, 78925093
8191, 68784857
8192, 73695718
8191, 69086410
8192, 98368536
8191, 212971397
8192, 226922651
8191, 206761919
8192, 212384551
8191, 211261487
8192, 215255782
8191, 208222572
8192, 223001245
8191, 217413595
8192, 207829909
8191, 217763573
8192, 211079397
8191, 221405186
8192, 218579695
8191, 211604484
8192, 105779613
8191, 68913597
8192, 73573737
8191, 72621043
8192, 74933001
8191, 68962726
8192, 80027138
8191, 73707124
8192, 73063242
8191, 73824679
8192, 68877060
8191, 73778587
8192, 73878197
8191, 68796579
8192, 77531921
8191, 71775569
8192, 70409026
8191, 80963555
8192, 71473313
8191, 71772829
8192, 75222833
8191, 72294175
8192, 71816125
8191, 73784549
8192, 77835307
8191, 72330693
8192, 75243221
8191, 69803366
8192, 71839069
8191, 68725394
8192, 73836031
8191, 71264722
8192, 71160390
8191, 71640274
8192, 71338980
8191, 71171001
8192, 149304990
8191, 206657068
8192, 220153365
8191, 213736074
8192, 208862177
8191, 213726649
8192, 207369802
8191, 210575049
8192, 222316733
8191, 217741721
8192, 215170469
8191, 210904416
8192, 210167943
8191, 211777612
8192, 220770321
8191, 205963797
8192, 72055103
8191, 70194343
8192, 69242538
8191, 73791180
8192, 71066242
8191, 73767735
8192, 81592882
8191, 69570405
8192, 69089651
8191, 74386785
8192, 73331258
8191, 75748790
8192, 72210880
8191, 73438886
8192, 73771605
8191, 71982771
8192, 72255805
8191, 71405184
8192, 71452887
8191, 75943992
8192, 73866383
8191, 75559292
8192, 73750439
8191, 68773431
8192, 73856512
8191, 74741282
8192, 71488646
8191, 69773662
8192, 76849650
8191, 73796105
8192, 70263177
8191, 70709135
8192, 71806383
8191, 68887820
8192, 68962022
8191, 68979170
8192, 73262573
8191, 76961278
8192, 211493837
8191, 217852683
8192, 210804473
8191, 214951822
8192, 216409474
8191, 224031271
8192, 215056080
8191, 223641979
8192, 213293264
8191, 210955064
8192, 213950572
8191, 214294143
8192, 208960343
8191, 218791841
8192, 211552484
8191, 114560416
8192, 70636450
8191, 69012855
8192, 73906993
8191, 81802473
8192, 70985632
8191, 78092545
8192, 73923770
8191, 72617079
8192, 68900226
8191, 69012541
8192, 74889317
8191, 71332814
8192, 70126899
8191, 73810050
8192, 77536310
8191, 68922374
8192, 70310824
8191, 74739911
8192, 74527450
8191, 73700495
8192, 71874919
8191, 71346092
8192, 78867000
8191, 73742402
8192, 70485063
8191, 69081039
8192, 72618634
8191, 71644274
8192, 74760985
8191, 73850734
8192, 81943712
8191, 68942040
8192, 77894232
8191, 81871157
8192, 74924650
8191, 70799153
8192, 109013266
8191, 218139884
8192, 217755239
8191, 209701058
8192, 211021656
8191, 228165379
8192, 206641772
8191, 214806508
8192, 213840832
8191, 209448690
8192, 208627382
8191, 215250060
8192, 221121595
8191, 217091801
8192, 207130804
8191, 206835011
8192, 103172100
8191, 78134100
8192, 70392174
8191, 74275970
8192, 73754050
8191, 76111898
8192, 70955410
8191, 71054687
8192, 72331878
8191, 73762920
8192, 73099871
8191, 68892115
8192, 68936319
8191, 68900041
8192, 73870826
8191, 74787503
8192, 73388868
8191, 68939355
8192, 73921956
8191, 75617514
8192, 73617144
8191, 74099898
8192, 69818903
8191, 71036131
8192, 71840587
8191, 68722709
8192, 80825759
8191, 73774105
8192, 76045695
8191, 71758736
8192, 72238583
8191, 68636265
8192, 68649729
8191, 68666803
8192, 75152907
8191, 73779994
8192, 69938568
8191, 69003966
8192, 186689260
8191, 210075739
8192, 223379463
8191, 231369034
8192, 221858422
8191, 218737637
8192, 211167839
8191, 221556258
8192, 216095051
8191, 208964934
8192, 210065739
8191, 213586223
8192, 212282699
8191, 220587323
8192, 206991954
8191, 147580970
8192, 73792587
8191, 73654606
8192, 70031660
8191, 71311536
8192, 71969956
8191, 73777550
8192, 73459682
8191, 68885041
8192, 77131833
8191, 68923356
8192, 68832838
8191, 70100344
8192, 72432470
8191, 68924114
8192, 75734346
8191, 68915634
8192, 71074038
8191, 69887791
8192, 70840152
8191, 71491831
8192, 71228908
8191, 70384842
8192, 72845281
8191, 71272278
8192, 70051197
8191, 72488933
8192, 68913708
8191, 73791457
8192, 74543764
8191, 73712383
8192, 75844567
8191, 68906707
8192, 76784336
8191, 72116010
8192, 71939364
8191, 72940447
8192, 70825875
8191, 109405410
8192, 209738834
8191, 221583128
8192, 208791473
8191, 206780881
8192, 213871369
8191, 221530369
8192, 209478244
8191, 217791979
8192, 211936591
8191, 218151420
8192, 221700108
8191, 213413373
8192, 213576075
8191, 210199867
8192, 219496018
8191, 88831608
8192, 73503589
8191, 73754735
8192, 76053436
8191, 73134963
8192, 75982473
8191, 68947985
8192, 71386776
8191, 73816216
8192, 71451998
8191, 68872652
8192, 73709717
8191, 68958855
8192, 77787900
8191, 72804818
8192, 72072215
8191, 70465118
8192, 68915837
8191, 68842504
8192, 71414257
8191, 68839449
8192, 73458367
8191, 73445572
8192, 70171195
8191, 68992077
8192, 73918493
8191, 73784439
8192, 72336896
8191, 76367525
8192, 68740969
8191, 75499348
8192, 72266768
8191, 71129779
8192, 71993066
8191, 75673032
8192, 73804845
8191, 71615051
8192, 70846430
8191, 180811149
8192, 217767257
8191, 214412234
8192, 212165255
8191, 221575886
8192, 212059830
8191, 220193011
8192, 221477406
8191, 216029551
8192, 209549354
8191, 206638827
8192, 226778393
8191, 214655064
8192, 220733894
8191, 212188199
8192, 143325751
8191, 73103556
8192, 68735579
8191, 78888964
8192, 73839289
8191, 75289757
8192, 70163158
8191, 73537163
8192, 68884356
8191, 75630013
8192, 73855679
8191, 71044946
8192, 71578848
8191, 69983901
8192, 73873104
8191, 81525957
8192, 73565625
8191, 75136388
8192, 73844622
8191, 81824249
8192, 73777642
8191, 72875502
8192, 73768216
8191, 74814076
8192, 70044104
8191, 68844782
8192, 76778928
8191, 71176222
8192, 70454952
8191, 72002344
8192, 73838771
8191, 81816676
8192, 68922300
8191, 70765616
8192, 71690162
8191, 81677048
8192, 71952400
8191, 78668317
8192, 209721538
8191, 210411531
8192, 209740945
8191, 242694387
8192, 212205051
8191, 215137041
8192, 212217477
8191, 210857675
8192, 206729437
8191, 211712426
8192, 216821432
8191, 220511063
8192, 211868795
8191, 206952212
8192, 221611719
8191, 126815150
8192, 69146557
8191, 81895230
8192, 73786050
8191, 69359000
8192, 69112446
8191, 72646301
8192, 71324536
8191, 71297573
8192, 73912493
8191, 75519366
8192, 73664884
8191, 68952559
8192, 71848808
8191, 79573698
8192, 75830251
8191, 68884819
8192, 74416913
8191, 73873882
8192, 73801216
8191, 73665420
8192, 75980602
8191, 70213343
8192, 71145204
8191, 70709504
8192, 73912956
8191, 72593116
8192, 74343693
8191, 68975447
8192, 70268694
8191, 68878985
8192, 81849009
8191, 73027686
8192, 69545164
8191, 70311156
8192, 68927281
8191, 69042021
8192, 73996492
8191, 190650203
8192, 224085140
8191, 208646510
8192, 220137530
8191, 221883161
8192, 211132838
8191, 208848787
8192, 209688834
8191, 215783720
8192, 208307662
8191, 207008101
8192, 214347678
8191, 215191189
8192, 223140742
8191, 220340361
8192, 149665060
8191, 71676532
8192, 77816807
8191, 71578441
8192, 72442155
8191, 69207575
8192, 68845448
8191, 68964170
8192, 71835161
8191, 73596755
8192, 72406007
8191, 71611051
8192, 68955188
8191, 73775456
8192, 73976158
8191, 68907596
8192, 81556511
8191, 71581034
8192, 73716457
8191, 72490507
8192, 72297026
8191, 68794060
8192, 74734744
8191, 81908267
8192, 73561811
8191, 75271794
8192, 68930133
8191, 71404832
8192, 78110637
8191, 69020410
8192, 72710208
8191, 71591811
8192, 71990918
8191, 73708902
8192, 75905140
8191, 71495201
8192, 71318980
8191, 216311825
8192, 206808232
8191, 214519028
8192, 215965977
8191, 228415284
8192, 209910369
8191, 217791960
8192, 207180543
8191, 237366901
8192, 210066478
8191, 213317410
8192, 240119523
8191, 206830695
8192, 217253335
8191, 221165797
8192, 101519874
8191, 71290685
8192, 74252100
8191, 70516321
8192, 73868530
8191, 70515247
8192, 68808300
8191, 68891522
8192, 73934566
8191, 73373793
8192, 74950593
8191, 80711316
8192, 74601968
8191, 73736272
8192, 71154371
8191, 72216897
8192, 71587625
8191, 70446989
8192, 80185024
8191, 71394868
8192, 75028500
8191, 73502441
8192, 68863301
8191, 68997280
8192, 71647848
8191, 68881355
8192, 69801199
8191, 70303990
8192, 73923418
8191, 68790690
8192, 72652208
8191, 72974668
8192, 71923530
8191, 71226889
8192, 68760986
8191, 68941596
8192, 71836772
8191, 71667569
8192, 72139695
8191, 73896159
8192, 71709032
8191, 73656050
8192, 70613987
8191, 68891893
8192, 71685754
8191, 70521766
8192, 73638106
8191, 77001018
8192, 71755161
8191, 71391480
8192, 68882189
8191, 68971596
8192, 69858901
8191, 68925504
8192, 68881541
8191, 81842416
8192, 69025113
8191, 73638921
8192, 68974114
8191, 68934726
8192, 73867919
8191, 70729263
8192, 72067640
8191, 69132946
8192, 72080066
8191, 71495719
8192, 71385998
8191, 72891484
8192, 74186731
8191, 78166007
8192, 72424469
8191, 68922744
8192, 69040539
8191, 68925800
8192, 68879337
8191, 72834873
8192, 72812355
8191, 69068576
8192, 73697420
8191, 77182239
8192, 72521802
8191, 71124760
8192, 75366645
8191, 71792716
8192, 76352968
8191, 73289258
8192, 75180757
8191, 69005447
8192, 76229600
8191, 74558690
8192, 68494062
8191, 68891745
8192, 73079537
8191, 76974314
8192, 68910670
8191, 71734217
8192, 72162084
8191, 70365953
8192, 69580108
8191, 71609014
8192, 81931785
8191, 68806153
8192, 68647432
8191, 68843689
8192, 77479180
8191, 73746420
8192, 68925411
8191, 73029297
8192, 70443062
8191, 71817809
8192, 73512884
8191, 76622874
8192, 71561571
8191, 72041436
8192, 69787032
8191, 70298045
8192, 74637281
8191, 73802752
8192, 73708494
8191, 74891039
8192, 71443275
8191, 81762843
8192, 73453459
8191, 72491932
8192, 70716190
8191, 79617123
8192, 72977594
8191, 71422331
8192, 72359877
8191, 74519856
8192, 71732236
8191, 78024952
8192, 69058039
8191, 76941852
8192, 70675005
8191, 75206109
8192, 68844615
8191, 77353589
8192, 74549115
8191, 68812597
8192, 71763698
8191, 68999632
8192, 68857744
8191, 70288824
8192, 72672097
8191, 73776012
8192, 73718235
8191, 72442599
8192, 70841596
8191, 71068038
8192, 68430619
8191, 79328385
8192, 73931048
8191, 73657439
8192, 73776660
8191, 68988818
8192, 79100054
8191, 71797513
8192, 68907855
8191, 70514525
8192, 71835586
8191, 68853059
8192, 78353764
8191, 73714716
8192, 76662243
8191, 71509275
8192, 68863282
8191, 81847805
8192, 71952215
8191, 70915577
8192, 71365535
8191, 68830504
8192, 71703143
8191, 73807752
8192, 74284322
8191, 72369767
8192, 181713584
8191, 208544826
8192, 221738236
8191, 206932174
8192, 226935741
8191, 213750238
8192, 211950441
8191, 210247698
8192, 210574898
8191, 221032575
8192, 221807827
8191, 222624449
8192, 221456942
8191, 206921304
8192, 221070464
8191, 145810319
8192, 70161751
8191, 71811142
8192, 68957984
8191, 68705227
8192, 74027973
8191, 68899374
8192, 73730050
8191, 68886152
8192, 73679735
8191, 71910196
8192, 68475156
8191, 76051861
8192, 69992549
8191, 68929447
8192, 68818764
8191, 71065501
8192, 72082084
8191, 73070074
8192, 70203527
8191, 75895140
8192, 75937380
8191, 75492218
8192, 73656920
8191, 68887429
8192, 71189759
8191, 76517041
8192, 73648773
8191, 69651329
8192, 69835365
8191, 73295590
8192, 70334915
8191, 72032232
8192, 71415794
8191, 71727013
8192, 72112232
8191, 79238496
8192, 70191083
8191, 69014613
8192, 78807630
8191, 77587383
8192, 73915733
8191, 72509154
8192, 73795548
8191, 74855983
8192, 73223221
8191, 74966871
8192, 70648431
8191, 75229794
8192, 72481839
8191, 70866910
8192, 70285361
8191, 68822541
8192, 70705746
8191, 76209766
8192, 68796171
8191, 77487106
8192, 68998799
8191, 74431135
8192, 71363887
8191, 75488958
8192, 71787105
8191, 79979100
8192, 70602783
8191, 73758715
8192, 71716920
8191, 71176981
8192, 68736042
8191, 81795897
8192, 71742902
8191, 73651680
8192, 69873402
8191, 80848055
8192, 73835863
8191, 74864297
8192, 73690217
8191, 72806502
8192, 73832104
8191, 78482411
8192, 68780986
8191, 72441969
8192, 71458312
8191, 69977234
8192, 75190128
8191, 74373635
8192, 70231490
8191, 74294322
8192, 68872374
8191, 72049677
8192, 74580448
8191, 69123724
8192, 71601552
8191, 70727708
8192, 70663320
8191, 77158850
8192, 68712042
8191, 72412562
8192, 71700513
8191, 74499004
8192, 68790264
8191, 68403341
8192, 71667625
8191, 78941166
8192, 68756486
8191, 68917911
8192, 70122510
8191, 72851743
8192, 73683791
8191, 72519098
8192, 73864714
8191, 77354774
8192, 70269916
8191, 73610846
8192, 72803280
8191, 79055609
8192, 68901503
8191, 77871824
8192, 68830615
8191, 72193249
8192, 81458975
8191, 68900633
8192, 73924973
8191, 68899559
8192, 75918788
8191, 68754338
8192, 71987603
8191, 68923558
8192, 73260480
8191, 70155676
8192, 71873086
8191, 76753780
8192, 79076201
8191, 68922726
8192, 72615801
8191, 69634885
8192, 70667301
8191, 74485117
8192, 71434683
8191, 71103686
8192, 68912207
8191, 69780846
8192, 73199203
8191, 72481357
8192, 71387349
8191, 70012104
8192, 72575060
8191, 73691124
8192, 75979991
8191, 68889892
8192, 71675014
8191, 77247441
8192, 68932763
8191, 68833560
8192, 71765216
8191, 71054723
8192, 73500292
8191, 77744122
8192, 71884067
8191, 75003778
8192, 69143149
8191, 73072778
8192, 72022862
8191, 81853582
8192, 68951077
8191, 68693209
8192, 69475572
8191, 73768456
8192, 68805634
8191, 73727882
8192, 73854789
8191, 71676940
8192, 68569951
8191, 78079563
8192, 69702699
8191, 76662818
8192, 70252194
8191, 71789716
8192, 71608607
8191, 81818730
8192, 73685253
8191, 75921713
8192, 73861159
8191, 68885911
8192, 70428674
8191, 71216240
8192, 71779105
8191, 202991712
8192, 210109681
8191, 212831488
8192, 212182068
8191, 211541130
8192, 206728139
8191, 224860019
8192, 215323612
8191, 215140983
8192, 216003160
8191, 210489917
8192, 214835838
8191, 222137583
8192, 210767359
8191, 214192215
8192, 143140214
8191, 76411690
8192, 68497637
8191, 73578847
8192, 68750875
8191, 74349377
8192, 73765086
8191, 75748066
8192, 70948576
8191, 73135592
8192, 68912651
8191, 69770587
8192, 73914899
8191, 68873318
8192, 71645236
8191, 74408505
8192, 70832225
8191, 72108546
8192, 68785430
8191, 75807621
8192, 73797549
8191, 73619495
8192, 69021484
8191, 73396349
8192, 71131260
8191, 73372793
8192, 77282404
8191, 73563717
8192, 71862641
8191, 73676568
8192, 78645724
8191, 153153506
8192, 226072415
8191, 221277924
8192, 216810097
8191, 245597709
8192, 221477626
8191, 218213491
8192, 223087963
8191, 216247917
8192, 215222483
8191, 209195133
8192, 221562089
8191, 225058480
8192, 221053316
8191, 210197013
8192, 131848915
8191, 68960410
8192, 73722957
8191, 72546709
8192, 68815319
8191, 68860892
8192, 69827272
8191, 77891028
8192, 68946817
8191, 68933651
8192, 69052612
8191, 70103158
8192, 72873206
8191, 77995415
8192, 68866356
8191, 70988539
8192, 68824133
8191, 74272099
8192, 69075224
8191, 71710791
8192, 68852670
8191, 72241415
8192, 69003910
8191, 74663763
8192, 71642625
8191, 71459238
8192, 81900766
8191, 70988686
8192, 71695846
8191, 69201056
8192, 68925799
8191, 73137537
8192, 70240212
8191, 73146388
8192, 73863159
8191, 75695382
8192, 68787042
