muestras, tiempo(ns)
8192, 311373519
8191, 299456509
8192, 316205434
8191, 301152547
8192, 149676570
8191, 102488118
8192, 99420445
8191, 116777142
8192, 110855330
8191, 116695050
8192, 103484275
8191, 101216260
8192, 106309061
8191, 100427768
8192, 104548690
8191, 107171757
8192, 102529710
8191, 108130802
8192, 104829539
8191, 102612858
8192, 115594524
8191, 99694091
8192, 108375633
8191, 109453548
8192, 106872518
8191, 102353898
8192, 103816623
8191, 101821921
8192, 100429546
8191, 110857812
8192, 101535683
8191, 105090074
8192, 106782871
8191, 103759068
8192, 104645041
8191, 110727905
8192, 107384217
8191, 102932040
8192, 103281517
8191, 103854141
8192, 104941464
8191, 116467663
8192, 102106974
8191, 101101706
8192, 111397251
8191, 101608775
8192, 108609650
8191, 106248432
8192, 106762816
8191, 101410833
8192, 106684446
8191, 108439948
8192, 106730297
8191, 103732143
8192, 110289707
8191, 106029842
8192, 104575523
8191, 103960492
8192, 114738458
8191, 104197656
8192, 100539397
8191, 116679994
8192, 106187914
8191, 106606614
8192, 110933978
8191, 106294839
8192, 107358977
8191, 106735964
8192, 99670628
8191, 108524520
8192, 101493165
8191, 100428009
8192, 102953872
8191, 99009227
8192, 100143975
8191, 105179906
8192, 116815455
8191, 114323054
8192, 101319777
8191, 116809734
8192, 109535214
8191, 102190510
8192, 106157544
8191, 105860825
8192, 106353579
8191, 107296866
8192, 116693235
8191, 99340854
8192, 107110016
8191, 106636021
8192, 101350166
8191, 105529236
8192, 102295379
8191, 116743252
8192, 108188653
8191, 107896600
8192, 106190284
8191, 109891265
8192, 101281723
8191, 110206873
8192, 105893158
8191, 109602139
8192, 109996116
8191, 300900938
8192, 305771204
8191, 325867095
8192, 315804974
8191, 300814347
8192, 302551515
8191, 315768159
8192, 307963349
8191, 311531443
8192, 320461613
8191, 227603009
8192, 100582581
8191, 102939336
8192, 107439068
8191, 105162351
8192, 105642012
8191, 105870084
8192, 102789022
8191, 108297634
8192, 101123336
8191, 108256486
8192, 107522604
8191, 102268232
8192, 102970613
8191, 106080027
8192, 102778634
8191, 103278277
8192, 116736252
8191, 101424869
8192, 98403529
8191, 107164127
8192, 106893241
8191, 106251450
8192, 103486793
8191, 102606191
8192, 116714752
8191, 107666566
8192, 110613481
8191, 107235237
8192, 191236763
8191, 311798273
8192, 307670444
8191, 297579305
8192, 349106491
8191, 314084194
8192, 299156122
8191, 305231024
8192, 316056304
8191, 307883887
8192, 309249836
8191, 145920996
8192, 105857528
8191, 105625346
8192, 103904103
8191, 106044638
8192, 108300411
8191, 102012234
8192, 102404119
8191, 105747918
8192, 109383308
8191, 107370272
8192, 110819330
8191, 106896037
8192, 102477025
8191, 116803956
8192, 106513263
8191, 101190686
8192, 101636404
8191, 100517526
8192, 103722198
8191, 102901224
8192, 106726631
8191, 103224980
8192, 102364916
8191, 112406130
8192, 101588035
8191, 247674918
8192, 302929122
8191, 327253803
8192, 302702327
8191, 305186636
8192, 311023429
8191, 307734444
8192, 316778001
8191, 306718602
8192, 310930985
8191, 300376554
8192, 103949492
8191, 110955810
8192, 102525247
8191, 101004281
8192, 101717755
8191, 105967397
8192, 107333828
8191, 116674604
8192, 110395223
8191, 111029976
8192, 102482988
8191, 108208412
8192, 101284908
8191, 106045045
8192, 101598757
8191, 100132253
8192, 98608213
8191, 106897333
8192, 106921091
8191, 104113101
8192, 104783539
8191, 116832159
8192, 108175894
8191, 112695756
8192, 124104530
8191, 302626643
8192, 300252482
8191, 299379861
8192, 307501557
8191, 304147850
8192, 305050211
8191, 312116826
8192, 308861802
8191, 306187921
8192, 308278364
8191, 252034411
8192, 105390570
8191, 102586765
8192, 100332880
8191, 101096835
8192, 107060627
8191, 103768605
8192, 107624918
8191, 106626298
8192, 102102363
8191, 109011015
8192, 101048039
8191, 116160943
8192, 102554728
8191, 101135595
8192, 100850116
8191, 101146317
8192, 105718123
8191, 105327441
8192, 111910930
8191, 108539057
8192, 107486901
8191, 101624793
8192, 106831388
8191, 101774477
8192, 100020013
8191, 101574590
8192, 284995191
8191, 298320908
8192, 299101752
8191, 300478350
8192, 329529391
8191, 309975439
8192, 304770065
8191, 297525916
8192, 298199150
8191, 329263801
8192, 279120601
8191, 102894595
8192, 116713660
8191, 105894435
8192, 108547372
8191, 101338963
8192, 107222866
8191, 109998543
8192, 111365250
8191, 103694513
8192, 102552228
8191, 100612118
8192, 101139576
8191, 116086555
8192, 107303514
8191, 100125752
8192, 108324003
8191, 107032664
8192, 105279182
8191, 107086571
8192, 109607269
8191, 101753996
8192, 100859801
8191, 116486051
8192, 100724821
8191, 108208671
8192, 161463024
8191, 309592572
8192, 310570488
8191, 335648218
8192, 320026356
8191, 316114470
8192, 302340534
8191, 316342004
8192, 300411905
8191, 304595123
8192, 300613570
8191, 174521875
8192, 110328039
8191, 112434925
8192, 109358993
8191, 116809104
8192, 101974512
8191, 108736351
8192, 101582849
8191, 102645893
8192, 106768038
8191, 108802554
8192, 116730419
8191, 99465296
8192, 107857841
8191, 116723381
8192, 105954194
8191, 102372063
8192, 103372775
8191, 102238046
8192, 107978303
8191, 109539676
8192, 110913662
8191, 116684067
8192, 103236017
8191, 110429704
8192, 129982693
8191, 313432533
8192, 308614786
8191, 304039165
8192, 317846248
8191, 316270949
8192, 323017789
8191, 302558698
8192, 305866943
8191, 302163405
8192, 310994872
8191, 209883297
8192, 111728395
8191, 107633511
8192, 106054304
8191, 101579015
8192, 100612674
8191, 98962579
8192, 103095667
8191, 102500451
8192, 99237558
8191, 114832549
8192, 106148211
8191, 105300960
8192, 107848045
8191, 105077203
8192, 103401035
8191, 101076557
8192, 103198222
8191, 110814033
8192, 108421391
8191, 100694672
8192, 112549961
8191, 100657747
8192, 107119293
8191, 101595553
8192, 106702168
8191, 151223183
8192, 324143796
8191, 311104353
8192, 330937709
8191, 302968064
8192, 305789499
8191, 308350139
8192, 313067148
8191, 301181712
8192, 306603602
8191, 300771049
8192, 196060973
8191, 101834846
8192, 101127724
8191, 108421947
8192, 109900414
8191, 106557354
8192, 102843929
8191, 103093167
8192, 101054725
8191, 114408331
8192, 116719512
8191, 107842174
8192, 102342212
8191, 100304806
8192, 103362979
8191, 112249593
8192, 103235350
8191, 111416880
8192, 104193989
8191, 102148528
8192, 115185323
8191, 116678419
8192, 110332094
8191, 102427970
8192, 109251549
8191, 111445120
8192, 288705078
8191, 309459462
8192, 301141767
8191, 308353417
8192, 305817442
8191, 305096283
8192, 306455603
8191, 321392601
8192, 305514427
8191, 329501482
8192, 255653781
8191, 103378701
8192, 104767817
8191, 99940014
8192, 106521188
8191, 101089020
8192, 101967807
8191, 105762769
8192, 103943399
8191, 104591188
8192, 102204046
8191, 105958435
8192, 109338623
8191, 101473350
8192, 104730836
8191, 105373014
8192, 113612949
8191, 103922473
8192, 110092745
8191, 104173860
8192, 104415376
8191, 102863613
8192, 103472033
8191, 108882312
8192, 105588383
8191, 116507957
8192, 112800347
8191, 306445289
8192, 320532294
8191, 317645028
8192, 317243513
8191, 314001120
8192, 303733630
8191, 303845999
8192, 335547032
8191, 321336842
8192, 299248582
8191, 207063491
8192, 108399040
8191, 108510057
8192, 105640585
8191, 105360421
8192, 116669974
8191, 103871474
8192, 100624043
8191, 106116821
8192, 114299980
8191, 106877592
8192, 102224491
8191, 106603613
8192, 108095857
8191, 106407578
8192, 103897862
8191, 102097418
8192, 103779604
8191, 101877975
8192, 101233075
8191, 102264897
8192, 109965838
8191, 101615348
8192, 102143399
8191, 109450511
8192, 102077011
8191, 220298859
8192, 301843482
8191, 311626273
8192, 308509156
8191, 317665897
8192, 299621115
8191, 332882781
8192, 306179901
8191, 311077038
8192, 317319512
8191, 301385061
8192, 122559249
8191, 106741963
8192, 116720011
8191, 102533821
8192, 101523627
8191, 104855020
8192, 116749862
8191, 107846026
8192, 109397159
8191, 99164762
8192, 101667088
8191, 101319684
8192, 101970493
8191, 103442552
8192, 100587063
8191, 101154242
8192, 116708530
8191, 101872457
8192, 105300422
8191, 106585761
8192, 101584274
8191, 104483542
8192, 100580451
8191, 100194121
8192, 107003090
8191, 103890085
8192, 222015934
8191, 300385330
8192, 301991148
8191, 313982897
8192, 299943557
8191, 298679051
8192, 312155971
8191, 313996508
8192, 329855755
8191, 303074322
8192, 339760785
8191, 111603396
8192, 101078428
8191, 110431129
8192, 105388477
8191, 102890761
8192, 106691409
8191, 110023059
8192, 116690123
8191, 105941953
8192, 100083345
8191, 104167156
8192, 102465506
8191, 100195047
8192, 104792020
8191, 113266268
8192, 102522505
8191, 116177239
8192, 101255851
8191, 102028085
8192, 110144688
8191, 116761492
8192, 106136340
8191, 101753625
8192, 105842973
8191, 100575359
8192, 291174904
8191, 303762796
8192, 302635992
8191, 300814899
8192, 314783556
8191, 300383830
8192, 315182811
8191, 301818963
8192, 317430270
8191, 309567682
8192, 272350094
8191, 104751465
8192, 107380939
8191, 109675619
8192, 106184672
8191, 99218668
8192, 107761601
8191, 102180565
8192, 107353309
8191, 115909241
8192, 102480839
8191, 99573554
8192, 101772180
8191, 107125163
8192, 102904446
8191, 104119322
8192, 103646791
8191, 103592809
8192, 108728258
8191, 100839115
8192, 103480255
8191, 102439155
8192, 99997179
8191, 112728180
8192, 106384133
8191, 106676130
8192, 100780727
8191, 293288382
8192, 315166792
8191, 299657596
8192, 318365204
8191, 303264449
8192, 307427685
8191, 308748783
8192, 335529772
8191, 304642972
8192, 302849250
8191, 252145518
8192, 109973468
8191, 116687326
8192, 105277330
8191, 105952823
8192, 101002484
8191, 114108908
8192, 100590136
8191, 100373564
8192, 110360130
8191, 107937785
8192, 102029548
8191, 102022344
8192, 116708604
8191, 102186232
8192, 103004908
8191, 105647734
8192, 99827348
8191, 102808595
8192, 99477240
8191, 110176040
8192, 107719213
8191, 101225500
8192, 110403352
8191, 114167629
8192, 100857800
8191, 163648779
8192, 307510240
8191, 310795762
8192, 300219738
8191, 315859396
8192, 306658340
8191, 316272651
8192, 299921927
8191, 326120478
8192, 304142365
8191, 298400220
8192, 191625961
8191, 101922308
8192, 114224555
8191, 106691148
8192, 103399274
8191, 100270158
8192, 107461086
8191, 111904522
8192, 102675985
8191, 100065159
8192, 107660602
8191, 106538613
8192, 107841823
8191, 100357398
8192, 99652367
8191, 101285555
8192, 103406793
8191, 103652364
8192, 102538838
8191, 99548294
8192, 107072904
8191, 116675622
8192, 108418798
8191, 110217336
8192, 105355274
8191, 105385069
8192, 193371888
8191, 319799115
8192, 298964454
8191, 312556096
8192, 301453319
8191, 326571788
8192, 303294781
8191, 301388671
8192, 300308886
8191, 302231626
8192, 308630283
8191, 177224439
8192, 101387313
8191, 102955853
8192, 263866622
8191, 300698882
8192, 323121581
8191, 304445955
8192, 303284244
8191, 304981319
8192, 341825689
8191, 299992870
8192, 302323143
8191, 298910122
8192, 296249815
8191, 101524386
8192, 105290496
8191, 103779659
8192, 116772917
8191, 108433242
8192, 102995667
8191, 99565332
8192, 107503844
8191, 103025500
8192, 103026463
8191, 101457867
8192, 100644246
8191, 105865675
8192, 108961904
8191, 107646232
8192, 100952892
8191, 107230828
8192, 101922419
8191, 106647760
8192, 108566500
8191, 108416854
8192, 100781449
8191, 99784126
8192, 100968891
8191, 106976497
8192, 104793038
8191, 100848689
8192, 109946431
8191, 112123964
8192, 107267032
8191, 326938284
8192, 298869196
8191, 309156500
8192, 332534116
8191, 303581316
8192, 308312712
8191, 302091904
8192, 328649859
8191, 302414549
8192, 309221184
8191, 219045888
8192, 106462076
8191, 108294169
8192, 113980724
8191, 103478070
8192, 105232311
8191, 110663108
8192, 102025214
8191, 100790856
8192, 116684696
8191, 104716761
8192, 109702544
8191, 109801228
8192, 107577732
8191, 104310654
8192, 102407303
8191, 104918389
8192, 116392606
8191, 107198439
8192, 111290676
8191, 107080348
8192, 108239058
8191, 114851382
8192, 116631326
8191, 102929742
8192, 102478598
8191, 272293111
8192, 318197909
8191, 319433470
8192, 312046229
8191, 313633788
8192, 307492627
8191, 316488667
8192, 303825775
8191, 301995164
8192, 304363159
8191, 267606418
8192, 103900602
8191, 100903207
8192, 109084032
8191, 111705190
8192, 107633805
8191, 110079207
8192, 107011423
8191, 106587372
8192, 104145488
8191, 105156126
8192, 106436244
8191, 102964038
8192, 101403961
8191, 102684374
8192, 108219689
8191, 105995396
8192, 102902964
8191, 110686960
8192, 104181655
8191, 110150150
8192, 108073282
8191, 113832817
8192, 100979225
8191, 100437082
8192, 113712540
8191, 143150577
8192, 300904064
8191, 311874454
8192, 304244104
8191, 299804705
8192, 302606361
8191, 309895270
8192, 302567399
8191, 313535103
8192, 298409774
8191, 319054752
8192, 219636122
8191, 110932402
8192, 106556094
8191, 103103906
8192, 107014979
8191, 104716298
8192, 109938116
8191, 111446749
8192, 108470316
8191, 101413016
8192, 100501636
8191, 101491627
8192, 100673357
8191, 101486256
8192, 106048211
8191, 108919459
8192, 103517310
8191, 109302399
8192, 108559426
8191, 105950618
8192, 101219277
8191, 101075520
8192, 100481989
8191, 102652170
8192, 108850756
8191, 151876897
8192, 307534553
8191, 313420568
8192, 303237114
8191, 339785931
8192, 314288744
8191, 305901532
8192, 300701936
8191, 312668908
8192, 300782194
8191, 303210393
8192, 207041712
8191, 99760903
8192, 111574044
8191, 99665719
8192, 104699705
8191, 111654395
8192, 108674332
8191, 102449488
8192, 100383582
8191, 101020002
8192, 108388557
8191, 116777306
8192, 104506041
8191, 108513167
8192, 107848563
8191, 109442750
8192, 108520296
8191, 99521943
8192, 102600616
8191, 101742161
8192, 105298032
8191, 106412096
8192, 116699085
8191, 113839039
8192, 109402362
8191, 105840971
8192, 265909545
8191, 312649593
8192, 317848152
8191, 309537217
8192, 306179121
8191, 299930869
8192, 311471308
8191, 297153601
8192, 324176644
8191, 304404509
8192, 287743788
8191, 101406294
8192, 103107277
8191, 107729008
8192, 103353534
8191, 104267080
8192, 102703429
8191, 105948304
8192, 105900619
8191, 109255789
8192, 103304441
8191, 104026527
8192, 112676254
8191, 103618327
8192, 116680585
8191, 102482801
8192, 102459839
8191, 103541309
8192, 104079156
8191, 106496668
8192, 104351505
8191, 107788360
8192, 106113395
8191, 105953081
8192, 105360420
8191, 109497619
8192, 116263478
8191, 300536437
8192, 317201121
8191, 300593862
8192, 313747175
8191, 318765105
8192, 317160881
8191, 301289077
8192, 310429819
8191, 320650031
8192, 327075059
8191, 209434688
8192, 103320571
8191, 102660392
8192, 106515465
8191, 100190973
8192, 103326071
8191, 104268099
8192, 98822635
8191, 116677085
8192, 108240225
8191, 101293999
8192, 110229316
8191, 101778865
8192, 101776993
8191, 99047799
8192, 100310453
8191, 106878127
8192, 115505448
8191, 101248869
8192, 105939248
8191, 99133890
8192, 103581772
8191, 116851916
8192, 102028084
8191, 101920363
8192, 108581388
8191, 131296697
8192, 350486693
8191, 319428506
8192, 310031490
8191, 300373142
8192, 310795574
8191, 318456776
8192, 306067141
8191, 307136722
8192, 315216789
8191, 306297286
8192, 179496267
8191, 102057102
8192, 104939462
8191, 104079471
8192, 102280414
8191, 104143840
8192, 115601484
8191, 103478254
8192, 108414094
8191, 102498561
8192, 102232693
8191, 107690805
8192, 98635229
8191, 99310389
8192, 104921184
8191, 116173905
8192, 107791674
8191, 102960705
8192, 106066173
8191, 107704509
8192, 105546234
8191, 101581662
8192, 109419046
8191, 106800350
8192, 114729586
8191, 103305237
8192, 200456834
8191, 308515653
8192, 306639857
8191, 308527282
8192, 314824423
8191, 302322456
8192, 301256744
8191, 301363243
8192, 306664172
8191, 313287531
8192, 303144522
8191, 161286635
8192, 100871911
8191, 105303014
8192, 107761285
8191, 111157806
8192, 107737989
8191, 101891400
8192, 101925215
8191, 99841069
8192, 116693529
8191, 103385755
8192, 101036594
8191, 108017542
8192, 112537978
8191, 115583651
8192, 116669733
8191, 116563938
8192, 101830882
8191, 100505229
8192, 111995725
8191, 99728700
8192, 101372850
8191, 105897101
8192, 107614138
8191, 105127516
8192, 108116912
8191, 288537409
8192, 298561808
8191, 303781608
8192, 305965363
8191, 307053667
8192, 323404724
8191, 311135330
8192, 317740097
8191, 305139686
8192, 304234177
8191, 270961587
8192, 103030704
8191, 106733703
8192, 105578659
8191, 102675595
8192, 100496117
8191, 116681621
8192, 109997022
8191, 106574371
8192, 99299407
8191, 100701968
8192, 105366865
8191, 103356422
8192, 109124364
8191, 99054261
8192, 103143184
8191, 100883114
8192, 109245178
8191, 104886628
8192, 109247289
8191, 116020943
8192, 100945558
8191, 116698010
8192, 103589439
8191, 107850803
8192, 112486312
8191, 144152216
8192, 304256936
8191, 304046438
8192, 318389775
8191, 309221109
8192, 302454640
8191, 319545634
8192, 309203849
8191, 301240374
8192, 312673036
8191, 320348589
8192, 205277303
8191, 101309054
8192, 99259945
8191, 105757786
8192, 102259822
8191, 106727111
8192, 114490551
8191, 104762945
8192, 101268795
8191, 103072110
8192, 109673988
8191, 101341813
8192, 102461079
8191, 106324004
8192, 111022734
8191, 108070874
8192, 105938044
8191, 99655589
8192, 109333084
8191, 107697101
8192, 104756593
8191, 102022769
8192, 105422864
8191, 103460365
8192, 106396188
8191, 107681934
8192, 102530115
8191, 108342668
8192, 116776732
8191, 104934517
8192, 105705250
8191, 104660946
8192, 108056041
8191, 106098173
8192, 102793187
8191, 101813882
8192, 116686473
8191, 101202925
8192, 102440301
8191, 101631384
8192, 104253968
8191, 99972512
8192, 111895280
8191, 103633142
8192, 104432892
8191, 103069647
8192, 104587058
8191, 101440571
8192, 104967017
8191, 105331736
8192, 116761639
8191, 106241356
8192, 98758283
8191, 108661516
8192, 104129192
8191, 106242207
8192, 101695105
8191, 102062083
8192, 100318285
8191, 110165076
8192, 108126725
8191, 116779453
8192, 107241754
8191, 113285322
8192, 104654780
8191, 105049998
8192, 102670577
8191, 101415294
8192, 106545038
8191, 105418327
8192, 106920997
8191, 104436948
8192, 107560491
8191, 100692783
8192, 103125183
8191, 104235987
8192, 102829576
8191, 103559587
8192, 101171518
8191, 101511570
8192, 110048077
8191, 105901730
8192, 105480512
8191, 100457433
8192, 112510941
8191, 99578998
8192, 104996535
8191, 98525730
8192, 103770381
8191, 101990010
8192, 107295567
8191, 103231719
8192, 107980931
8191, 100222898
8192, 104862036
8191, 102862261
8192, 106230097
8191, 109943467
8192, 104110248
8191, 103277645
8192, 100484710
8191, 110986660
8192, 105723583
8191, 99983845
8192, 102932074
8191, 112737161
8192, 102692244
8191, 107525769
8192, 106317559
8191, 107199624
8192, 101799456
8191, 102263229
8192, 106458668
8191, 102507652
8192, 101645680
8191, 108645980
8192, 103007351
8191, 100650357
8192, 105074293
8191, 106498538
8192, 100296841
8191, 104066341
8192, 103501198
8191, 105361346
8192, 110687311
8191, 103271460
8192, 101818641
8191, 109135993
8192, 99322593
8191, 109273529
8192, 105432087
8191, 101392682
8192, 103282812
8191, 101009076
8192, 102725114
8191, 104869999
8192, 115521448
8191, 99987196
8192, 100923372
8191, 104437151
8192, 105282847
8191, 99819180
8192, 106586704
8191, 104130526
8192, 101750234
8191, 102567504
8192, 99558646
8191, 105984507
8192, 101312647
8191, 107142828
8192, 105934804
8191, 102722984
8192, 297627835
8191, 301067320
8192, 299267004
8191, 301483889
8192, 323341743
8191, 303614571
8192, 312809405
8191, 320053368
8192, 308509133
8191, 304385508
8192, 260192398
8191, 109888559
8192, 116704657
8191, 110259871
8192, 107080995
8191, 102187786
8192, 114281645
8191, 108492518
8192, 106439428
8191, 106960848
8192, 104020971
8191, 108021356
8192, 104507429
8191, 107949116
8192, 102820353
8191, 103773751
8192, 100850855
8191, 100662227
8192, 115726909
8191, 102945463
8192, 106734425
8191, 103664104
8192, 98864782
8191, 102947611
8192, 111825744
8191, 100272249
8192, 103267533
8191, 101848104
8192, 110567571
8191, 101235444
8192, 108338927
8191, 105056349
8192, 106558871
8191, 204335257
8192, 324375047
8191, 299124894
8192, 304139065
8191, 299997756
8192, 303982123
8191, 299632963
8192, 316647125
8191, 298237922
8192, 306588208
8191, 302122067
8192, 169087611
8191, 103605549
8192, 98981595
8191, 106463595
8192, 100787614
8191, 104024952
8192, 101872122
8191, 106258837
8192, 101474293
8191, 105576437
8192, 107535084
8191, 99540312
8192, 98549433
8191, 106452816
8192, 106315189
8191, 100525524
8192, 102023121
8191, 102410505
8192, 100683189
8191, 114221979
8192, 106528260
8191, 105115793
8192, 110845143
8191, 108630498
8192, 106144968
8191, 100921150
8192, 108395094
8191, 170055343
8192, 300349400
8191, 315204250
8192, 302624655
8191, 306985482
8192, 319222654
8191, 308888647
8192, 302258640
8191, 304985131
8192, 298970081
8191, 304250898
8192, 194631224
8191, 100839410
8192, 102149138
8191, 105949396
8192, 106748499
8191, 106795165
8192, 104756629
8191, 105386401
8192, 116669250
8191, 102116972
8192, 104930628
8191, 100055251
8192, 103675734
8191, 102642188
8192, 116753176
8191, 109936726
8192, 108563906
8191, 99154815
8192, 110343147
8191, 107869062
8192, 100740541
8191, 109108882
8192, 102187564
8191, 102729225
8192, 102418116
8191, 106839942
8192, 198990421
8191, 305188185
8192, 310832646
8191, 305891085
8192, 299654036
8191, 299681629
8192, 302632007
8191, 302447397
8192, 308510577
8191, 350487895
8192, 314751828
8191, 151675972
8192, 111464155
8191, 116482104
8192, 110338981
8191, 105284476
8192, 116612640
8191, 101739308
8192, 105498104
8191, 105793972
8192, 104417948
8191, 101741883
8192, 105551455
8191, 99576886
8192, 108146059
8191, 107139587
8192, 106730332
8191, 103462809
8192, 102528874
8191, 103727048
8192, 99190259
8191, 102797908
8192, 101721031
8191, 112719401
8192, 102088897
8191, 113359858
8192, 104218561
8191, 264107598
8192, 308285246
8191, 302748653
8192, 304141454
8191, 300835877
8192, 312639017
8191, 300694378
8192, 308915443
8191, 310509242
8192, 302422212
8191, 305966510
8192, 107539676
8191, 109584100
8192, 103538809
8191, 101842455
8192, 105252532
8191, 112938491
8192, 107346196
8191, 102841149
8192, 108450055
8191, 106494686
8192, 114390718
8191, 107906487
8192, 101693902
8191, 106630555
8192, 107067162
8191, 105352920
8192, 100997779
8191, 101647717
8192, 100738744
8191, 104054710
8192, 109784265
8191, 107361696
8192, 106728462
8191, 106306392
8192, 106789609
8191, 102500745
8192, 318144295
8191, 299266818
8192, 303452387
8191, 298889767
8192, 306927055
8191, 299478316
8192, 305637291
8191, 327690198
8192, 306688409
8191, 305106722
8192, 263208551
8191, 102012361
8192, 101364682
8191, 116691342
8192, 101835937
8191, 101413348
8192, 108026615
8191, 103488254
8192, 99454646
8191, 114867805
8192, 99045854
8191, 106277170
8192, 101335497
8191, 101435107
8192, 111571617
8191, 102617392
8192, 101846937
8191, 105429530
8192, 107308233
8191, 107883394
8192, 103533493
8191, 100627283
8192, 113999814
8191, 101969380
8192, 116647954
8191, 101315960
8192, 123733734
8191, 315397081
8192, 317107990
8191, 316240461
8192, 311652693
8191, 317264673
8192, 305212609
8191, 299717647
8192, 304076084
8191, 300274659
8192, 313098456
8191, 218191505
8192, 102839575
8191, 101426534
8192, 111452359
8191, 99827642
8192, 100587634
8191, 112083426
8192, 105325475
8191, 104310801
8192, 102628614
8191, 116693769
8192, 100388506
8191, 102204211
8192, 100953149
8191, 105369587
8192, 108476277
8191, 107358437
8192, 104687408
8191, 109690172
8192, 103204664
8191, 102917518
8192, 106083375
8191, 100874447
8192, 103613678
8191, 101532717
8192, 101772826
8191, 132684829
8192, 315639411
8191, 314225963
8192, 313402046
8191, 307831028
8192, 305297886
8191, 306185081
8192, 305685474
8191, 303787180
8192, 313476230
8191, 305984064
8192, 218509316
8191, 111494784
8192, 107107662
8191, 111607690
8192, 108299594
8191, 109524230
8192, 107352381
8191, 116798619
8192, 112222998
8191, 101394441
8192, 101381737
8191, 116804323
8192, 99680587
8191, 100269452
8192, 105841303
8191, 116812323
8192, 107808321
8191, 101932380
8192, 108548517
8191, 104553391
8192, 102597170
8191, 106027135
8192, 106519186
8191, 102208322
8192, 101810418
8191, 100946224
8192, 218804054
8191, 327101445
8192, 301992678
8191, 303588459
8192, 298155588
8191, 317775279
8192, 300457490
8191, 326246415
8192, 306110489
8191, 310499260
8192, 299123837
8191, 131423601
8192, 106484853
8191, 105949747
8192, 106632259
8191, 100839725
8192, 103868676
8191, 103810694
8192, 100859502
8191, 116688602
8192, 108548184
8191, 100976131
8192, 110996622
8191, 108431204
8192, 99008076
8191, 107480991
8192, 113406653
8191, 101223665
8192, 101529996
8191, 106508000
8192, 107649729
8191, 99757439
8192, 101856789
8191, 107171920
8192, 104835869
8191, 99606922
8192, 100080972
8191, 238371986
8192, 302163751
8191, 305117703
8192, 298315808
8191, 315943538
8192, 299871700
8191, 309794229
8192, 309447418
8191, 312717626
8192, 303360831
8191, 308305985
8192, 136916379
8191, 102394134
8192, 99887845
8191, 102524948
8192, 101765586
8191, 105920247
8192, 99855568
8191, 105728953
8192, 104798277
8191, 104431559
8192, 105314771
8191, 103619400
8192, 106922607
8191, 100022400
8192, 103812157
8191, 101614976
8192, 116692380
8191, 102162174
8192, 107731600
8191, 107024421
8192, 108206761
8191, 107893968
8192, 99263944
8191, 106057745
8192, 103783713
8191, 219699730
8192, 306486281
8191, 316759178
8192, 338993417
8191, 302262009
8192, 304548689
8191, 296713046
8192, 300096734
8191, 300516897
8192, 310712164
8191, 302972316
8192, 135535782
8191, 102843241
8192, 101477200
8191, 106051653
8192, 100814095
8191, 101586494
8192, 104030322
8191, 112369201
8192, 102743779
8191, 101689642
8192, 106718035
8191, 101019129
8192, 104423595
8191, 102255784
8192, 105519158
8191, 108284945
8192, 115264005
8191, 106621888
8192, 107694118
8191, 99981733
8192, 101589772
8191, 105979246
8192, 112444292
8191, 100612134
8192, 102221433
8191, 101678789
8192, 191428163
8191, 308691758
8192, 306816907
8191, 306333727
8192, 324978891
8191, 309135736
8192, 301582089
8191, 306070322
8192, 313408970
8191, 302274823
8192, 325040038
8191, 145051779
8192, 102925648
8191, 98932948
8192, 106700128
8191, 112205795
8192, 102756001
8191, 105293753
8192, 104799259
8191, 105384345
8192, 108687682
8191, 100707596
8192, 108123725
8191, 105390345
8192, 107221975
8191, 111538283
8192, 99645347
8191, 106595925
8192, 101234406
8191, 101007111
8192, 111698522
8191, 103628567
8192, 102958018
8191, 101269794
8192, 102308784
8191, 99674050
8192, 116764675
8191, 217000905
8192, 303852881
8191, 303933288
8192, 301384850
8191, 298762636
8192, 306410096
8191, 303442385
8192, 306452392
8191, 301152297
8192, 313352804
8191, 299833532
8192, 164988873
8191, 112182683
8192, 113894481
8191, 110526071
8192, 116710934
8191, 100243748
8192, 107850672
8191, 102082675
8192, 102636039
8191, 102514763
8192, 103700640
8191, 99726698
8192, 113020527
8191, 101987583
8192, 100376896
8191, 111510635
8192, 109154992
8191, 105638565
8192, 102403375
8191, 98822911
8192, 100456765
8191, 101724252
8192, 107635860
8191, 99610311
8192, 111307600
8191, 115023988
8192, 232222806
8191, 303708697
8192, 297900608
8191, 299371703
8192, 321955069
8191, 300503211
8192, 332225947
8191, 302456488
8192, 313825743
8191, 297886274
8192, 317813999
8191, 114558345
8192, 116614213
8191, 110984770
8192, 102983961
8191, 101431884
8192, 105866044
8191, 108115984
8192, 105799545
8191, 100411710
8192, 111465265
8191, 104465003
8192, 116686546
8191, 107488824
8192, 101877658
8191, 105145422
8192, 101545180
8191, 105237494
8192, 110203592
8191, 105495492
8192, 110302629
8191, 103329865
8192, 109809170
8191, 105936747
8192, 116718119
8191, 102431097
8192, 127887155
8191, 299372556
8192, 316578900
8191, 310710256
8192, 315593984
8191, 301923326
8192, 300643209
8191, 316029887
8192, 302696392
8191, 321309963
8192, 316280867
8191, 216870980
8192, 104100913
8191, 100061472
8192, 108500257
8191, 100442876
8192, 107226437
8191, 102166341
8192, 107373640
8191, 107577322
8192, 107175735
8191, 102632520
8192, 100282304
8191, 102222747
8192, 101276293
8191, 107080383
