muestras, tiempo(ns)
8191, 95350472
8192, 89807166
8191, 95048382
8192, 91016245
8191, 95459211
8192, 90156496
8191, 89317820
8192, 93868341
8191, 94339539
8192, 94821663
8191, 89505374
8192, 90057978
8191, 90149181
8192, 94797070
8191, 96386663
8192, 93427753
8191, 92849075
8192, 90827358
8191, 97716351
8192, 91768255
8191, 96372478
8192, 90694045
8191, 92557967
8192, 94854385
8191, 96155388
8192, 94830959
8191, 95511933
8192, 90196125
8191, 91417073
8192, 91549313
8191, 91421536
8192, 101956783
8191, 94755923
8192, 92046751
8191, 91376945
8192, 90298549
8191, 89301876
8192, 93441883
8191, 92528301
8192, 103487024
8191, 91164428
8192, 91130429
8191, 94888736
8192, 93832360
8191, 95794707
8192, 91353500
8191, 98380418
8192, 92004252
8191, 96302627
8192, 90932487
8191, 91590812
8192, 93612659
8191, 92069658
8192, 92678948
8191, 92355155
8192, 97497132
8191, 90250902
8192, 96586532
8191, 90186365
8192, 93103090
8191, 89625817
8192, 93601548
8191, 92523949
8192, 92402988
8191, 98528416
8192, 91432111
8191, 90685527
8192, 95793115
8191, 94774460
8192, 94822959
8191, 91531684
8192, 93096665
8191, 94181004
8192, 96442181
8191, 94830589
8192, 94762868
8191, 93480179
8192, 91189206
8191, 89966239
8192, 92278507
8191, 94622758
8192, 89822037
8191, 91331315
8192, 94769145
8191, 89298136
8192, 93760935
8191, 96054667
8192, 90263457
8191, 94607184
8192, 93185164
8191, 91448351
8192, 97121321
8191, 90039368
8192, 105092320
8191, 92512709
8192, 92206101
8191, 94759145
8192, 92479024
8191, 89406226
8192, 92078362
8191, 92302266
8192, 94999494
8191, 92079399
8192, 89889554
8191, 91249797
8192, 104020796
8191, 90806414
8192, 96162481
8191, 90705841
8192, 89387986
8191, 95389620
8192, 92186620
8191, 94790163
8192, 91486906
8191, 91053689
8192, 91568720
8191, 89706556
8192, 104859323
8191, 94291651
8192, 105131690
8191, 94810349
8192, 90074682
8191, 97746018
8192, 94360298
8191, 90122959
8192, 95449045
8191, 92896723
8192, 92761372
8191, 94218596
8192, 94712220
8191, 93343328
8192, 97841332
8191, 94737516
8192, 91091336
8191, 92322081
8192, 98242327
8191, 90774637
8192, 95807596
8191, 93039851
8192, 92046122
8191, 88265407
8192, 96040520
8191, 94820849
8192, 94848145
8191, 94758590
8192, 97765277
8191, 94868329
8192, 95014273
8191, 91203058
8192, 95888244
8191, 89537151
8192, 90619695
8191, 91493555
8192, 94844237
8191, 92274508
8192, 89096675
8191, 95332453
8192, 94870348
8191, 94353113
8192, 93456253
8191, 94739590
8192, 92364303
8191, 98609285
8192, 90684805
8191, 90763581
8192, 95450378
8191, 89485448
8192, 89849204
8191, 91664015
8192, 92385341
8191, 96024668
8192, 94735146
8191, 99161316
8192, 94793479
8191, 93799731
8192, 93132480
8191, 91759643
8192, 94973272
8191, 96148222
8192, 94767479
8191, 90943135
8192, 90152718
8191, 96339979
8192, 94784126
8191, 92854502
8192, 94821053
8191, 95999168
8192, 101080867
8191, 92349526
8192, 89483633
8191, 91309742
8192, 96603013
8191, 95906447
8192, 92549931
8191, 96649346
8192, 94838701
8191, 104057684
8192, 89710835
8191, 94714220
8192, 90461066
8191, 91833717
8192, 91357723
8191, 94895718
8192, 89744594
8191, 91884976
8192, 89765093
8191, 94852034
8192, 89889480
8191, 97633093
8192, 90803563
8191, 95693857
8192, 90522010
8191, 93052276
8192, 92263637
8191, 95661320
8192, 89709205
8191, 92628782
8192, 91346278
8191, 94844701
8192, 94763145
8191, 89242989
8192, 96389256
8191, 94831570
8192, 97704611
8191, 89398950
8192, 92956444
8191, 89422430
8192, 93232034
8191, 91826310
8192, 90978412
8191, 91019430
8192, 91340797
8191, 92794373
8192, 92717873
8191, 94850681
8192, 100907999
8191, 90963709
8192, 93274959
8191, 91447870
8192, 94832515
8191, 91341574
8192, 92577764
8191, 90554454
8192, 94759534
8191, 105023858
8192, 90270161
8191, 105153135
8192, 91405333
8191, 94516296
8192, 92051159
8191, 91235539
8192, 94711868
8191, 90743822
8192, 94779257
8191, 95696839
8192, 91219095
8191, 98447492
8192, 89602484
8191, 91089411
8192, 94770868
8191, 95035643
8192, 91930716
8191, 93003833
8192, 94881440
8191, 95346584
8192, 94851848
8191, 91987919
8192, 90869858
8191, 95353712
8192, 91470333
8191, 92871853
8192, 94837959
8191, 92947037
8192, 91921587
8191, 91841032
8192, 90713694
8191, 99946474
8192, 90858599
8191, 92627374
8192, 89607299
8191, 91744736
8192, 94803312
8191, 100840037
8192, 93047277
8191, 90634916
8192, 94805942
8191, 92066992
8192, 91474277
8191, 94100932
8192, 94447335
8191, 90616750
8192, 92595264
8191, 93634215
8192, 91311741
8191, 90125182
8192, 93719714
8191, 94853274
8192, 91654942
8191, 90562936
8192, 92231990
8191, 90721471
8192, 93745602
8191, 97351689
8192, 94801404
8191, 96065427
8192, 93947544
8191, 91477184
8192, 91273280
8191, 91903106
8192, 94814553
8191, 101389383
8192, 91216262
8191, 92573301
8192, 89193118
8191, 89076676
8192, 94579629
8191, 90911098
8192, 89655206
8191, 91984456
8192, 92211954
8191, 92032826
8192, 92929742
8191, 90084237
8192, 99324444
8191, 92283416
8192, 95230992
8191, 89527078
8192, 92620597
8191, 93590549
8192, 103741318
8191, 91017541
8192, 96297165
8191, 94001358
8192, 91287260
8191, 91827976
8192, 97387078
8191, 90592343
8192, 90827340
8191, 89586928
8192, 95034106
8191, 91026505
8192, 93690362
8191, 90551566
8192, 101245848
8191, 94407669
8192, 90034275
8191, 94832071
8192, 92903075
8191, 91092819
8192, 91513832
8191, 88856808
8192, 93388107
8191, 100372321
8192, 94719776
8191, 93468494
8192, 92171010
8191, 105025710
8192, 94777572
8191, 92764225
8192, 91271039
8191, 96117667
8192, 91502610
8191, 94795219
8192, 91720385
8191, 97908128
8192, 96144352
8191, 88582071
8192, 90075905
8191, 94754961
8192, 104959526
8191, 89125694
8192, 90069683
8191, 94044599
8192, 91238446
8191, 89777834
8192, 92891983
8191, 102725164
8192, 89356191
8191, 94622907
8192, 91993011
8191, 93343996
8192, 91055189
8191, 94841497
8192, 94857534
8191, 98868653
8192, 91034394
8191, 91199410
8192, 92891502
8191, 97210044
8192, 94737906
8191, 92818780
8192, 91741145
8191, 96767733
8192, 89977850
8191, 93042518
8192, 94752276
8191, 93907378
8192, 91869624
8191, 92661930
8192, 92723948
8191, 95433397
8192, 92665189
8191, 91021393
8192, 94794812
8191, 93310107
8192, 92322805
8191, 96193499
8192, 92960093
8191, 94376132
8192, 92333027
8191, 92479543
8192, 95215955
8191, 93503550
8192, 89897814
8191, 95447416
8192, 92241009
8191, 99449516
8192, 94710813
8191, 99973048
8192, 91780903
8191, 105028674
8192, 93657659
8191, 92189398
8192, 90359272
8191, 94830053
8192, 97584335
8191, 90148997
8192, 95659229
8191, 89537707
8192, 92545358
8191, 91099023
8192, 92119566
8191, 94792294
8192, 94298003
8191, 91368130
8192, 90876544
8191, 94764239
8192, 90649898
8191, 105176876
8192, 92147363
8191, 91043671
8192, 89558281
8191, 90499567
8192, 96520663
8191, 91139040
8192, 99698922
8191, 92787447
8192, 91101004
8191, 101597825
8192, 92250083
8191, 91800181
8192, 94771905
8191, 94722128
8192, 89888592
8191, 96091594
8192, 91950401
8191, 93463495
8192, 89894685
8191, 91863736
8192, 90869303
8191, 90814045
8192, 89143008
8191, 94853645
8192, 98324734
8191, 92320026
8192, 100681002
8191, 90233884
8192, 96107871
8191, 94743535
8192, 93662178
8191, 94875959
8192, 92084993
8191, 90728342
8192, 92946575
8191, 94540075
8192, 98341882
8191, 95420787
8192, 102215892
8191, 94837349
8192, 94864293
8191, 98844191
8192, 94769813
8191, 90284439
8192, 91110745
8191, 91295557
8192, 95039902
8191, 96401516
8192, 89617392
8191, 102866477
8192, 174052196
8191, 284036163
8192, 280673629
8191, 287281292
8192, 280924164
8191, 281777413
8192, 282499237
8191, 273822321
8192, 301594291
8191, 268128369
8192, 277020654
8191, 267561987
8192, 151302242
8191, 92776281
8192, 94814590
8191, 99147039
8192, 91629406
8191, 93797491
8192, 92740707
8191, 95320862
8192, 92112437
8191, 90552603
8192, 94803479
8191, 90126849
8192, 89873370
8191, 94896515
8192, 90349698
8191, 157694111
8192, 270731468
8191, 278484452
8192, 269052821
8191, 283216155
8192, 279528550
8191, 278892132
8192, 279816325
8191, 289182474
8192, 269714591
8191, 283189045
8192, 268543883
8191, 199969615
8192, 93356718
8191, 94819442
8192, 104519180
8191, 94789924
8192, 97793370
8191, 92751930
8192, 92042234
8191, 92861761
8192, 95910263
8191, 89008974
8192, 95403898
8191, 94260893
8192, 96420164
8191, 94922145
8192, 94739498
8191, 97175470
8192, 92356137
8191, 90174219
8192, 91255280
8191, 91738886
8192, 94784294
8191, 94906404
8192, 223452005
8191, 286670152
8192, 279745123
8191, 273653509
8192, 293755088
8191, 279023723
8192, 270412992
8191, 273817859
8192, 278801986
8191, 278843299
8192, 277663313
8191, 276784898
8192, 116462077
8191, 96254278
8192, 91675960
8191, 95150605
8192, 94775036
8191, 102354946
8192, 101394198
8191, 89825705
8192, 98265828
8191, 92604857
8192, 93170462
8191, 94871071
8192, 105081247
8191, 91372779
8192, 95208883
8191, 90341791
8192, 95810912
8191, 94659815
8192, 96347517
8191, 90663824
8192, 100176602
8191, 93142351
8192, 92071734
8191, 91690442
8192, 98496121
8191, 94830349
8192, 105053211
8191, 91485278
8192, 107490219
8191, 270228864
8192, 280192636
8191, 270687081
8192, 282872253
8191, 268421923
8192, 280175137
8191, 271726162
8192, 269890739
8191, 268620661
8192, 284584862
8191, 273271847
8192, 277657611
8191, 105149858
8192, 91306280
8191, 102645702
8192, 92164585
8191, 96532940
8192, 94803961
8191, 92734763
8192, 90898451
8191, 99331334
8192, 94794572
8191, 93213628
8192, 94835794
8191, 90887673
8192, 99227335
8191, 94009174
8192, 94802405
8191, 94714666
8192, 105095951
8191, 91154837
8192, 90743675
8191, 91382742
8192, 94778516
8191, 96317629
8192, 91006079
8191, 99117799
8192, 94785332
8191, 91166263
8192, 89587893
8191, 96183241
8192, 94849238
8191, 92287120
8192, 91975272
8191, 94786406
8192, 105120636
8191, 94924738
8192, 105127933
8191, 94791721
8192, 96189112
8191, 95873115
8192, 96298036
8191, 90704842
8192, 94753777
8191, 92918909
8192, 92215010
8191, 95221975
8192, 92309638
8191, 99188484
8192, 94805331
8191, 92560820
8192, 103786578
8191, 94876275
8192, 95849134
8191, 94750295
8192, 99020189
8191, 92315787
8192, 92118308
8191, 91979772
8192, 105112544
8191, 91225911
8192, 100239341
8191, 96329795
8192, 93063296
8191, 94818979
8192, 96284962
8191, 91910032
8192, 95802690
8191, 92805614
8192, 92283176
8191, 94815794
8192, 97810426
8191, 93228646
8192, 95560175
8191, 91229595
8192, 96432424
8191, 94816239
8192, 105128674
8191, 89581208
8192, 91003728
8191, 94805461
8192, 91858588
8191, 89682262
8192, 95962836
8191, 94863553
8192, 96029984
8191, 93050130
8192, 94766739
8191, 94806499
8192, 93888990
8191, 90638491
8192, 99372611
8191, 94880145
8192, 91488537
8191, 96074261
8192, 105152654
8191, 94889905
8192, 91091097
8191, 105111544
8192, 90395624
8191, 94840868
8192, 94839312
8191, 94814332
8192, 94794480
8191, 92512248
8192, 91000988
8191, 90720583
8192, 100885075
8191, 94853645
8192, 244254300
8191, 284590771
8192, 281918617
8191, 272815965
8192, 284704528
8191, 278965393
8192, 279088780
8191, 272734262
8192, 279965084
8191, 281527899
8192, 270220550
8191, 273223848
8192, 103226825
8191, 94788109
8192, 94072266
8191, 93198536
8192, 94779776
8191, 95596637
8192, 94886183
8191, 96297795
8192, 90924174
8191, 89955629
8192, 91963661
8191, 90589733
8192, 95424010
8191, 94794573
8192, 97347283
8191, 90461031
8192, 93017038
8191, 97068917
8192, 94790517
8191, 99027560
8192, 94834147
8191, 99934698
8192, 91357576
8191, 91036210
8192, 94800017
8191, 98241143
8192, 96088372
8191, 94893905
8192, 93709326
8191, 94763628
8192, 94859702
8191, 91243651
8192, 94775258
8191, 94754203
8192, 92230473
8191, 136035533
8192, 289860617
8191, 284583493
8192, 271610294
8191, 277082266
8192, 267265770
8191, 270645860
8192, 275236955
8191, 280368746
8192, 272619597
8191, 284602475
8192, 308052218
8191, 196708099
8192, 92334028
8191, 105087693
8192, 103114456
8191, 99347186
8192, 94784314
8191, 99374093
8192, 94795072
8191, 90969765
8192, 93152037
8191, 97052509
8192, 94811777
8191, 95329103
8192, 92263547
8191, 98481807
8192, 94783277
8191, 95963540
8192, 92278472
8191, 94768795
8192, 94710574
8191, 96086631
8192, 90677973
8191, 101051536
8192, 91015136
8191, 94187172
8192, 91632239
8191, 92636005
8192, 94818499
8191, 95568768
8192, 193505711
8191, 279805346
8192, 283542487
8191, 274204042
8192, 268750921
8191, 284599141
8192, 284660290
8191, 272640801
8192, 284630031
8191, 274422113
8192, 284598198
8191, 276011205
8192, 150829712
8191, 96843160
8192, 94776962
8191, 94837832
8192, 94789277
8191, 94766092
8192, 94791647
8191, 103238640
8192, 94789073
8191, 93496422
8192, 91161634
8191, 105163914
8192, 95718562
8191, 93174240
8192, 94732444
8191, 91531870
8192, 90057202
8191, 94749592
8192, 94791369
8191, 91711739
8192, 91567648
8191, 92782911
8192, 91863719
8191, 92155030
8192, 103982595
8191, 94798776
8192, 94783462
8191, 97738316
8192, 101234016
8191, 231974982
8192, 272354768
8191, 270734398
8192, 277603336
8191, 277865406
8192, 270190811
8191, 272678912
8192, 287320481
8191, 272331175
8192, 266839610
8191, 273138777
8192, 281088239
8191, 140869644
8192, 98153441
8191, 95491843
8192, 105092156
8191, 94784758
8192, 94790888
8191, 92100401
8192, 91061598
8191, 94737333
8192, 94808036
8191, 92297028
8192, 98684490
8191, 94835906
8192, 94781277
8191, 103566378
8192, 94834832
8191, 94849572
8192, 93147722
8191, 91380113
8192, 90914878
8191, 100823984
8192, 94680296
8191, 100981630
8192, 94788869
8191, 105090045
8192, 94161599
8191, 99039616
8192, 93930416
8191, 94924109
8192, 94808887
8191, 91678573
8192, 92072660
8191, 105076378
8192, 98212236
8191, 90310904
8192, 94794795
8191, 94715481
8192, 105133434
8191, 95106106
8192, 94756000
8191, 96103743
8192, 93197555
8191, 90951915
8192, 90037814
8191, 101784047
8192, 94784832
8191, 95779228
8192, 95508453
8191, 94773962
8192, 94713796
8191, 92114808
8192, 94779444
8191, 89728448
8192, 94817332
8191, 92807819
8192, 91605907
8191, 100043568
8192, 92085976
8191, 95715803
8192, 94843332
8191, 92067235
8192, 93317369
8191, 94863831
8192, 96582552
8191, 94760722
8192, 94774018
8191, 90761232
8192, 93017334
8191, 94712556
8192, 94848036
8191, 89114325
8192, 91581630
8191, 90839175
8192, 94790851
8191, 96009836
8192, 93084427
8191, 98301718
8192, 94804370
8191, 95873579
8192, 91618166
8191, 89827039
8192, 89052826
8191, 94827147
8192, 92985039
8191, 94767295
8192, 90724010
8191, 89560098
8192, 96365444
8191, 94799351
8192, 92552136
8191, 94533169
8192, 90918118
8191, 91206356
8192, 94818851
8191, 93880862
8192, 97786519
8191, 94769554
8192, 89236509
8191, 94835350
8192, 91319003
8191, 94733814
8192, 94819480
8191, 91569389
8192, 92940836
8191, 92279010
8192, 91514167
8191, 94846036
8192, 96045892
8191, 98035072
8192, 94773184
8191, 92568081
8192, 88837143
8191, 95890153
8192, 91407965
8191, 93988305
8192, 93963953
8191, 91886996
8192, 90535271
8191, 92223603
8192, 94792999
8191, 102627407
8192, 94810739
8191, 94843684
8192, 94750092
8191, 89570708
8192, 94807999
8191, 94876332
8192, 91456483
8191, 92097475
8192, 90264830
8191, 94864091
8192, 94846628
8191, 105053064
8192, 94256432
8191, 92831467
8192, 97757779
8191, 94803943
8192, 92329361
8191, 92041532
8192, 98922173
8191, 91732998
8192, 91076598
8191, 93784251
8192, 96974548
8191, 94632575
8192, 94748055
8191, 89688337
8192, 94784833
8191, 94723315
8192, 95992708
8191, 89990537
8192, 95427436
8191, 186166279
8192, 283901503
8191, 274236098
8192, 291681857
8191, 284532644
8192, 272342583
8191, 268879531
8192, 272129919
8191, 270202849
8192, 270352829
8191, 273989583
8192, 277558337
8191, 172746955
8192, 94779852
8191, 91595981
8192, 90915285
8191, 105110638
8192, 94815018
8191, 92351102
8192, 93375182
8191, 94788926
8192, 94796388
8191, 93024132
8192, 94751037
8191, 97362562
8192, 94836610
8191, 91488557
8192, 91427724
8191, 100178843
8192, 94778425
8191, 96065503
8192, 94834684
8191, 94773518
8192, 99256317
8191, 94883573
8192, 89593893
8191, 94714445
8192, 95446862
8191, 93232406
8192, 92234325
8191, 94195321
8192, 105114471
8191, 96123966
8192, 94851203
8191, 94771222
8192, 91092969
8191, 95778728
8192, 94846295
8191, 94792333
8192, 94219784
8191, 91423168
8192, 90900063
8191, 98984895
8192, 91751998
8191, 95685840
8192, 94756759
8191, 94778259
8192, 94811517
8191, 98455179
8192, 93740771
8191, 94816795
8192, 90009222
8191, 93411904
8192, 92656543
8191, 95338474
8192, 94084712
8191, 92150068
8192, 97403173
8191, 92145901
8192, 93601217
8191, 90678566
8192, 101799991
8191, 94773796
8192, 94809999
8191, 94683593
8192, 91357892
8191, 91596204
8192, 93892010
8191, 89235453
8192, 96096687
8191, 94769018
8192, 94792037
8191, 92715820
8192, 96122688
8191, 98454123
8192, 94840388
8191, 89138343
8192, 93445775
