muestras, tiempo(ns)
8191, 7420680
8192, 7494827
8191, 6621225
8192, 7499698
8191, 6587948
8192, 7532735
8191, 6843612
8192, 7380662
8191, 6615078
8192, 7244164
8191, 6631059
8192, 7487939
8191, 6818817
8192, 7505772
8191, 7181238
8192, 7584363
8191, 6625670
8192, 7474068
8191, 6598893
8192, 7540030
8191, 6629726
8192, 7313533
8191, 6614466
8192, 7488901
8191, 6687392
8192, 8021081
8191, 6860890
8192, 7480846
8191, 7514402
8192, 7508772
8191, 7193479
8192, 7843028
8191, 7096424
8192, 6742780
8191, 6902890
8192, 7477513
8191, 6757557
8192, 7488031
8191, 6886631
8192, 6625634
8191, 6617911
8192, 6620411
8191, 6598855
8192, 6923093
8191, 7477662
8192, 6602856
8191, 7436661
8192, 6708762
8191, 6665041
8192, 6610522
8191, 6610059
8192, 7595493
8191, 6651021
8192, 7477439
8191, 6867649
8192, 7431847
8191, 6616226
8192, 6619874
8191, 7428977
8192, 6624133
8191, 6618670
8192, 7539456
8191, 7726918
8192, 7571086
8191, 6848964
8192, 6656243
8191, 6819872
8192, 7466179
8191, 6828372
8192, 6933037
8191, 6630892
8192, 6863835
8191, 6755354
8192, 6775224
8191, 6974833
8192, 6598300
8191, 6652985
8192, 6654966
8191, 7069388
8192, 7991766
8191, 7766547
8192, 6883278
8191, 7181387
8192, 7061165
8191, 6957333
8192, 6866094
8191, 6829539
8192, 6677466
8191, 6791150
8192, 6594615
8191, 6660725
8192, 7310145
8191, 6615003
8192, 6646558
8191, 8235004
8192, 6923407
8191, 7210923
8192, 6638947
8191, 7414495
8192, 7514309
8191, 6652632
8192, 6616022
8191, 6732540
8192, 6682689
8191, 6854482
8192, 6628559
8191, 6727225
8192, 6628503
8191, 7504531
8192, 7575826
8191, 8220708
8192, 7573160
8191, 7116776
8192, 8028081
8191, 6642707
8192, 6633393
8191, 7478624
8192, 6589078
8191, 6643336
8192, 6866872
8191, 6824780
8192, 6602263
8191, 7436180
8192, 6611300
8191, 6600208
8192, 6605134
8191, 6815705
8192, 7327329
8191, 7273238
8192, 7512439
8191, 7498457
8192, 7423161
8191, 7049981
8192, 8171432
8191, 6640744
8192, 7557198
8191, 8016025
8192, 7528271
8191, 7439272
8192, 7500124
8191, 6825835
8192, 7392958
8191, 7677159
8192, 7419180
8191, 6854593
8192, 7517920
8191, 6631170
8192, 6594523
8191, 7231108
8192, 6637707
8191, 7520642
8192, 6617448
8191, 7143554
8192, 6622337
8191, 7495124
8192, 7265607
8191, 7366737
8192, 7291682
8191, 8210653
8192, 6701132
8191, 7539679
8192, 6609318
8191, 7264441
8192, 6860038
8191, 7469161
8192, 7476643
8191, 7286738
8192, 7475939
8191, 7374292
8192, 7372421
8191, 7509661
8192, 8003063
8191, 7988230
8192, 6633559
8191, 7739677
8192, 6933297
8191, 7061424
8192, 7722640
8191, 6918556
8192, 7337330
8191, 7164554
8192, 6820779
8191, 7499550
8192, 6624226
8191, 7518790
8192, 7477736
8191, 7432143
8192, 7445402
8191, 8001711
8192, 7376254
8191, 8199542
8192, 6696706
8191, 7435254
8192, 6793687
8191, 7501365
8192, 7083665
8191, 7133794
8192, 6661299
8191, 6778724
8192, 7501735
8191, 6836409
8192, 7289626
8191, 7367255
8192, 7273571
8191, 7478624
8192, 7438939
8191, 7690603
8192, 7341144
8191, 7508142
8192, 8008915
8191, 7491291
8192, 8019174
8191, 7505587
8192, 7483272
8191, 7533179
8192, 7517068
8191, 7422124
8192, 6827260
8191, 7402439
8192, 6644466
8191, 7445199
8192, 6779428
8191, 7882249
8192, 7787528
8191, 7664696
8192, 7317126
8191, 7524290
8192, 7548401
8191, 7486623
8192, 2500473
8191, 2309771
8192, 2507955
8191, 2216069
8192, 2526158
8191, 2450289
8192, 2223977
8191, 2222124
8192, 2455863
8191, 2510010
8192, 2457308
8191, 2516232
8192, 2488104
8191, 2204217
8192, 2489344
8191, 2419529
8192, 2434567
8191, 2518288
8192, 2592398
8191, 2519029
8192, 2512214
8191, 2682879
8192, 2584102
8191, 2462271
8192, 2483492
8191, 2309994
8192, 2219106
8191, 2419197
8192, 2759138
8191, 2470381
8192, 2305827
8191, 2535621
8192, 2215458
8191, 2306494
8192, 2509733
8191, 2439455
8192, 2247032
8191, 2494381
8192, 2485807
8191, 2203309
8192, 2523362
8191, 2229420
8192, 2319438
8191, 2292624
8192, 2425974
8191, 2227532
8192, 2205069
8191, 2365605
8192, 2509807
8191, 2207958
8192, 2266809
8191, 2461640
8192, 2221291
8191, 2444048
8192, 2465529
8191, 2475048
8192, 2207143
8191, 2218624
8192, 2444733
8191, 2201884
8192, 2436918
8191, 2499066
8192, 2441696
8191, 2223050
8192, 2501029
8191, 2478381
8192, 2264438
8191, 2240050
8192, 2450104
8191, 2211439
8192, 2370771
8191, 2441381
8192, 2221550
8191, 2202273
8192, 2292124
8191, 2504343
8192, 2204291
8191, 2291069
8192, 2523658
8191, 2223050
8192, 2462010
8191, 2467103
8192, 2217476
8191, 2212014
8192, 2526899
8191, 2344604
8192, 2429567
8191, 2417678
8192, 2441437
8191, 2290031
8192, 2221347
8191, 2499880
8192, 2222310
8191, 2485418
8192, 2517455
8191, 2493733
8192, 2204254
8191, 2289160
8192, 2489529
8191, 2506140
8192, 2298753
8191, 2673324
8192, 2221328
8191, 2277550
8192, 2224161
8191, 2510732
8192, 2275569
8191, 2430085
8192, 2496825
8191, 2479974
8192, 2316531
8191, 2502807
8192, 2299346
8191, 2374530
8192, 2391604
8191, 2573917
8192, 2235791
8191, 2541881
8192, 2480289
8191, 2323809
8192, 2538862
8191, 2495047
8192, 2488770
8191, 2510714
8192, 2316346
8191, 2214662
8192, 2499473
8191, 2509492
8192, 2288846
8191, 2458122
8192, 2218143
8191, 2195532
8192, 2500696
8191, 2490770
8192, 2296049
8191, 2326402
8192, 2669360
8191, 2224125
8192, 2220235
8191, 2662879
8192, 2383956
8191, 2275106
8192, 2277920
8191, 2235587
8192, 2437863
8191, 2510233
8192, 2199292
8191, 2429030
8192, 2446677
8191, 2198125
8192, 2324512
8191, 2660564
8192, 2284623
8191, 2482474
8192, 2601028
8191, 2245736
8192, 2280865
8191, 2301586
8192, 2294512
8191, 2486918
8192, 2247902
8191, 2214977
8192, 2302679
8191, 2506714
8192, 2202903
8191, 2239754
8192, 2666620
8191, 2215254
8192, 2222958
8191, 2490752
8192, 2509806
8191, 2436659
8192, 2501825
8191, 2539602
8192, 2501288
8191, 2292846
8192, 2204680
8191, 2278160
8192, 2513343
8191, 2271254
8192, 2289531
8191, 2450567
8192, 2290605
8191, 2292587
8192, 2504362
8191, 2214291
8192, 2500195
8191, 2209995
8192, 2511881
8191, 2196162
8192, 2209792
8191, 2414030
8192, 2213384
8191, 2201681
8192, 2282920
8191, 2434567
8192, 2205698
8191, 2487621
8192, 2486733
8191, 2315382
8192, 2227328
8191, 2427400
8192, 2250161
8191, 2296309
8192, 2510733
8191, 2520807
8192, 2441789
8191, 2507899
8192, 2306031
8191, 2227199
8192, 2296476
8191, 2275828
8192, 2460567
8191, 2415530
8192, 2461474
8191, 2212532
8192, 2662453
8191, 2217699
8192, 2421215
8191, 2287087
8192, 2449899
8191, 2209939
8192, 2515270
8191, 2275569
8192, 2285605
8191, 2431863
8192, 2275142
8191, 2211792
8192, 2456937
8191, 2212328
8192, 2205050
8191, 2283661
8192, 2462807
8191, 2198902
8192, 2222698
8191, 2494251
8192, 2516659
8191, 2499011
8192, 2437567
8191, 2499529
8192, 2482066
8191, 2465196
8192, 2598083
8191, 2514066
8192, 2535732
8191, 2542843
8192, 2208717
8191, 2508437
8192, 2501954
8191, 2451140
8192, 2725749
8191, 2473511
8192, 2253791
8191, 2490881
8192, 2502325
8191, 2435697
8192, 2470585
8191, 2324568
8192, 2220680
8191, 2500936
8192, 2527381
8191, 2519584
8192, 2202939
8191, 2213662
8192, 2430233
8191, 2219106
8192, 2273901
8191, 2497603
8192, 2470029
8191, 2497547
8192, 2491769
8191, 2517955
8192, 2202532
8191, 2490307
8192, 2444474
8191, 2318865
8192, 2516566
8191, 2443141
8192, 2213735
8191, 2589713
8192, 2497900
8191, 2567880
8192, 2684471
8191, 2226661
8192, 2556195
8191, 2508992
8192, 2640991
8191, 2540769
8192, 2454733
8191, 2230476
8192, 2503177
8191, 2227532
8192, 2217143
8191, 2486789
8192, 2474640
8191, 4298583
8192, 7433680
8191, 7465495
8192, 7405995
8191, 7460958
8192, 6620763
8191, 6914722
8192, 6830372
8191, 6588615
8192, 7313570
8191, 6877075
8192, 6927741
8191, 6625355
8192, 7524698
8191, 7173461
8192, 6787205
8191, 7418236
8192, 7534457
8191, 7511086
8192, 6617559
8191, 7350884
8192, 6603522
8191, 7330144
8192, 6855260
8191, 7468476
8192, 6799631
8191, 7499605
8192, 6852983
8191, 7324774
8192, 6818335
8191, 7640937
8192, 7005796
8191, 7341977
8192, 6643633
8191, 7472680
8192, 6635984
8191, 8000860
8192, 6594077
8191, 7292700
8192, 7179257
8191, 7441643
8192, 6587171
8191, 7350866
8192, 6841908
8191, 7457198
8192, 7004333
8191, 8168784
8192, 6922278
8191, 7240219
8192, 7260959
8191, 8027118
8192, 7484569
8191, 7536882
8192, 7231682
8191, 7522180
8192, 6820464
8191, 7537697
8192, 6641966
8191, 7402495
8192, 6709984
8191, 7459958
8192, 7476550
8191, 7715474
8192, 6682151
8191, 7528383
8192, 7400754
8191, 7334867
8192, 6949111
8191, 7530975
8192, 6835019
8191, 7507735
8192, 7501939
8191, 7489513
8192, 7515068
8191, 7503716
8192, 6762890
8191, 7839676
8192, 7890490
8191, 8270430
8192, 7554753
8191, 7485495
8192, 7422847
8191, 7448069
8192, 7508754
8191, 7521734
8192, 6646615
8191, 7456679
8192, 7136943
8191, 7496364
8192, 7485550
8191, 7321274
8192, 6856890
8191, 7423717
8192, 6851779
8191, 7729214
8192, 6689540
8191, 7365254
8192, 6831964
8191, 7314255
8192, 6836297
8191, 6613615
8192, 7283144
8191, 7378532
8192, 7418792
8191, 7987563
8192, 6591874
8191, 7540975
8192, 6657911
8191, 6620596
8192, 7497365
8191, 6817631
8192, 7544475
8191, 6799520
8192, 7456402
8191, 7374570
8192, 7482753
8191, 7476938
8192, 7274367
8191, 7039277
8192, 8239301
8191, 6867779
8192, 7610401
8191, 6743261
8192, 8045821
8191, 6648893
8192, 6796261
8191, 8148135
8192, 6666781
8191, 7494994
8192, 6829057
8191, 7476032
8192, 6928111
8191, 7460495
8192, 7008629
8191, 7276201
8192, 6848241
8191, 7420607
8192, 6599430
8191, 7265645
8192, 6678540
8191, 7380458
8192, 6626114
8191, 7700992
8192, 6694762
8191, 7426346
8192, 6684318
8191, 7275960
8192, 6614115
8191, 7536198
8192, 6632410
8191, 7379607
8192, 6815946
8191, 7993860
8192, 6851334
8191, 7466198
8192, 6611170
8191, 8005489
8192, 6614800
8191, 7879046
8192, 6718225
8191, 7342126
8192, 7042037
8191, 7526068
8192, 6608374
8191, 7262312
8192, 6611948
8191, 7239200
8192, 7625455
8191, 7635159
8192, 6669818
8191, 7487605
8192, 6789354
8191, 7448476
8192, 6829742
8191, 7731621
8192, 7605808
8191, 7553272
8192, 6621189
8191, 8025933
8192, 7489587
8191, 7249496
8192, 7471328
8191, 7263682
8192, 7450551
8191, 8086507
8192, 7349662
8191, 7456310
8192, 7448124
8191, 7530290
8192, 7546364
8191, 7445069
8192, 6680614
8191, 7305922
8192, 6827001
8191, 6598874
8192, 7348663
8191, 7258219
8192, 7482383
8191, 7443698
8192, 7484402
8191, 6600819
8192, 7424828
8191, 6639207
8192, 7492123
8191, 7479735
8192, 7481754
8191, 7260497
8192, 7477735
8191, 6632170
8192, 7487994
8191, 7400625
8192, 6706928
8191, 7720158
8192, 7321941
8191, 7555086
8192, 6641059
8191, 7517901
8192, 6650318
8191, 7484661
8192, 7388551
8191, 7452420
8192, 7484421
8191, 8192135
8192, 6668077
8191, 7441772
8192, 7380551
8191, 7509031
8192, 7506494
8191, 7503901
8192, 7529956
8191, 7508124
8192, 6608189
8191, 7479254
8192, 6659670
8191, 7490272
8192, 6799687
8191, 7295348
8192, 6623948
8191, 7552345
8192, 7507439
8191, 7401199
8192, 7523087
8191, 7373107
8192, 6898038
8191, 7488957
8192, 7340181
8191, 7441939
8192, 6602652
8191, 7224941
8192, 7415365
8191, 7305589
8192, 7406625
8191, 7447643
8192, 7420292
8191, 7041684
8192, 7564419
8191, 6823945
8192, 7599807
8191, 7503143
8192, 7533938
8191, 6865316
8192, 7511068
8191, 6622874
8192, 7506512
8191, 7488087
8192, 7493883
8191, 7432217
8192, 7542623
8191, 6625059
8192, 7454828
8191, 7719788
8192, 7345477
8191, 6609245
8192, 7512087
8191, 7481661
8192, 7502364
8191, 7353033
8192, 7479864
8191, 7475958
8192, 6592263
8191, 7476809
8192, 6612355
8191, 7410514
8192, 7448124
8191, 7522605
8192, 7517476
8191, 7712955
8192, 6689244
8191, 7476717
8192, 6732576
8191, 7514123
8192, 6638374
8191, 7500235
8192, 6628059
8191, 7492143
8192, 7389347
8191, 7497402
8192, 6620337
8191, 7496124
8192, 6772835
8191, 7374940
8192, 7419402
8191, 8220209
8192, 7669677
8191, 7395754
8192, 7474439
8191, 7306459
8192, 7429310
8191, 7439810
8192, 6817872
8191, 7390792
8192, 7497049
8191, 8023674
8192, 6661263
8191, 7491790
8192, 7270422
8191, 7458569
8192, 7233682
8191, 7484013
8192, 6695707
8191, 7440699
8192, 6598264
8191, 7246201
8192, 6825353
8191, 7683325
8192, 6755114
8191, 7552938
8192, 7547475
8191, 7702196
8192, 7227127
8191, 7508827
8192, 6610800
8191, 7382959
8192, 6815946
8191, 7642122
8192, 6922852
8191, 7449032
8192, 6922741
8191, 7363885
8192, 6664373
8191, 7448754
8192, 7460569
8191, 7500457
8192, 6601003
8191, 7437273
8192, 6630466
8191, 7432106
8192, 7062925
8191, 7544401
8192, 6681392
8191, 7504513
8192, 6695706
8191, 7488272
8192, 7519365
8191, 7448791
8192, 6839983
8191, 7455550
8192, 7507402
8191, 7533031
8192, 7539586
8191, 7400162
8192, 6682669
8191, 7493365
8192, 6826168
8191, 7268626
8192, 6831964
8191, 7596568
8192, 7580456
8191, 7485698
8192, 7331644
8191, 7462069
8192, 6863260
8191, 7490032
8192, 7378533
8191, 7511902
8192, 7518827
8191, 7468272
8192, 6619262
8191, 8009971
8192, 6917149
8191, 7367922
8192, 6652522
8191, 8283819
8192, 6716780
8191, 7471364
8192, 6819335
8191, 7489864
8192, 7481161
8191, 7303108
8192, 7433699
8191, 7444624
8192, 6600855
8191, 7553975
8192, 7679103
8191, 7528030
8192, 7515993
8191, 6619059
8192, 6809408
8191, 7697900
8192, 6740891
8191, 7497679
8192, 7239552
8191, 7279607
8192, 7467106
8191, 7488532
8192, 7035018
8191, 7444440
8192, 6647355
8191, 7500550
8192, 6592134
8191, 7749325
8192, 6790428
8191, 7419291
8192, 7299070
8191, 8223153
8192, 7544679
8191, 7499809
8192, 6619448
8191, 7272108
8192, 6829687
8191, 7526865
8192, 6628207
8191, 7404143
8192, 6837409
8191, 7388070
8192, 6713910
8191, 7431439
8192, 7491586
8191, 7484123
8192, 7285312
8191, 6850242
8192, 7565494
8191, 7178238
8192, 7588104
8191, 6705633
8192, 7544753
8191, 6846667
8192, 7583401
8191, 7116609
8192, 7539402
8191, 7061406
8192, 7865787
8191, 6953667
8192, 7606105
8191, 6933500
8192, 7388643
8191, 7458458
8192, 7463773
8191, 6689873
8192, 7405402
8191, 7401829
8192, 7498253
8191, 6232897
8192, 2503400
8191, 2476714
8192, 2460103
8191, 2197551
8192, 2215847
8191, 2678916
8192, 2199699
8191, 2449845
8192, 2417159
8191, 2475843
8192, 2482621
8191, 2494843
8192, 2216162
8191, 2418159
8192, 2430418
8191, 2434141
8192, 2419752
8191, 2512048
8192, 2417307
8191, 2281827
8192, 2445197
8191, 2638583
8192, 2359864
8191, 2218439
8192, 2216717
8191, 2482307
8192, 2494085
8191, 2249476
8192, 2697860
8191, 2290290
8192, 2222402
8191, 2200865
8192, 2499066
8191, 2199625
8192, 2272717
8191, 2507899
8192, 2265254
8191, 2212976
8192, 2480548
8191, 2673361
8192, 2284420
8191, 2501603
8192, 5844715
8191, 7484217
8192, 7371811
8191, 7508068
8192, 7513994
8191, 8005396
8192, 7507513
8191, 6809372
8192, 7543994
8191, 6744021
8192, 7372791
8191, 6840872
8192, 7219331
8191, 7464828
8192, 6820557
8191, 7621734
8192, 7791862
8191, 7796602
8192, 8154450
8191, 6785576
8192, 8028470
8191, 7118498
8192, 7453939
8191, 7055702
8192, 7419939
8191, 6699911
8192, 7445940
8191, 6634484
8192, 7508069
8191, 6618337
8192, 8018303
8191, 6824890
8192, 7293774
8191, 7997896
8192, 7440291
8191, 6590208
8192, 7530901
8191, 6854724
8192, 7441828
8191, 6837760
8192, 7331885
8191, 6664392
8192, 7538734
8191, 6863187
8192, 7498439
8191, 7372903
8192, 7510216
8191, 6628985
8192, 7445236
8191, 7419255
8192, 6833131
8191, 7671881
8192, 7541734
8191, 7275959
8192, 7504791
8191, 7706066
8192, 6688651
8191, 7512531
8192, 7388551
8191, 7378385
8192, 8144599
8191, 7754584
8192, 7561345
8191, 7778140
8192, 7619586
8191, 7660326
8192, 6718928
8191, 8045544
8192, 7506513
8191, 7523531
8192, 6765669
8191, 7903213
8192, 6725410
8191, 7533790
8192, 6635226
8191, 7491938
8192, 6881556
8191, 7284904
8192, 6587838
8191, 7356737
8192, 6759354
8191, 6588948
8192, 7431940
8191, 6609929
8192, 7993618
8191, 6617707
8192, 7369162
8191, 7164053
8192, 7336792
8191, 6771798
8192, 7506346
8191, 6631448
8192, 7120017
8191, 6601078
8192, 7481328
8191, 7270663
8192, 7401421
8191, 7475290
8192, 7519327
8191, 6818742
8192, 7449254
8191, 7499975
8192, 7410699
8191, 7724473
8192, 7599530
8191, 7387069
8192, 7620697
8191, 6847353
8192, 7514068
8191, 6623319
8192, 7504568
8191, 6853539
8192, 7278015
8191, 7283367
8192, 7427754
8191, 7410477
8192, 7433995
8191, 6856630
8192, 7505846
8191, 7732973
8192, 7614345
8191, 7387976
8192, 7430402
8191, 6596634
8192, 7487513
8191, 7169034
8192, 7433532
8191, 6844038
8192, 7356699
8191, 6616411
8192, 7295700
8191, 6795687
8192, 7522531
8191, 7434421
8192, 7502920
8191, 6867112
8192, 7557975
8191, 6637262
8192, 7506883
8191, 7357829
8192, 7401865
8191, 6829427
8192, 7258385
8191, 7519902
8192, 6810261
8191, 7532624
8192, 6639170
8191, 7503309
8192, 7426551
8191, 7409013
8192, 7431161
8191, 7196775
8192, 7696881
8191, 6787427
8192, 8033229
8191, 7600900
8192, 7560272
8191, 6626226
8192, 7571235
8191, 6886594
8192, 7302848
8191, 6832464
8192, 7363681
8191, 7482994
8192, 7548734
8191, 6707224
8192, 7446940
8191, 7032073
8192, 7478772
8191, 6616707
8192, 7478976
8191, 6614782
8192, 7547771
8191, 6619967
8192, 7502105
8191, 6627096
8192, 7414902
8191, 7250812
8192, 7456661
8191, 8015007
8192, 7338032
8191, 7383366
8192, 7385606
8191, 7675215
8192, 8095025
8191, 6696151
8192, 7493069
8191, 6635485
8192, 7497476
8191, 6843871
8192, 8004248
8191, 6626300
8192, 7470828
8191, 6612337
8192, 7468809
8191, 6609948
8192, 7490235
8191, 7716048
8192, 8198006
8191, 6861630
8192, 7580605
8191, 7525050
8192, 7274329
8191, 7470513
8192, 6859556
8191, 7456827
8192, 7497661
8191, 7487031
8192, 7327089
8191, 7810751
8192, 7497976
8191, 7472106
8192, 7245608
8191, 7499753
8192, 7105165
8191, 7744862
8192, 6773631
8191, 7501901
8192, 6823613
8191, 7281441
8192, 6616670
8191, 7511457
8192, 6605856
8191, 7260644
8192, 6862260
8191, 7521050
8192, 7286107
8191, 7502976
8192, 6742520
8191, 7435902
8192, 6728021
8191, 7699936
8192, 7339607
8191, 7508068
8192, 7513217
8191, 7494309
8192, 8013822
8191, 7368699
8192, 7193942
8191, 7211294
8192, 6654337
8191, 7413717
8192, 6879945
8191, 7565215
8192, 7528308
8191, 7521790
8192, 6833687
8191, 7701381
8192, 6686132
8191, 7288848
8192, 6864890
8191, 8023063
8192, 6787372
8191, 7273663
8192, 6658799
8191, 7294052
8192, 7520327
8191, 7318422
8192, 7413143
8191, 7241460
8192, 6821020
8191, 7985100
8192, 7276385
8191, 7698751
8192, 7407143
8191, 7666492
8192, 7446680
8191, 7706399
8192, 6673503
8191, 7414496
8192, 7288089
8191, 7494161
8192, 6623467
8191, 7329515
8192, 7229219
8191, 7492772
8192, 6625781
8191, 7506123
8192, 7506124
8191, 7809121
8192, 7630493
8191, 7484401
8192, 7366699
8191, 7521550
8192, 7433125
8191, 7706380
8192, 7202608
8191, 7283571
8192, 6624337
8191, 7516439
8192, 7159905
8191, 7507290
8192, 6834390
8191, 7504235
8192, 7254164
8191, 7667715
8192, 7419532
8191, 7336236
8192, 6625392
8191, 7534512
8192, 6677410
8191, 8018989
8192, 7332496
8191, 7328200
8192, 6817538
8191, 7999600
8192, 6586893
8191, 7497920
8192, 6855575
8191, 7505586
8192, 6939889
8191, 7721992
8192, 7596289
8191, 7363996
8192, 7474920
8191, 7811991
8192, 6630818
8191, 7396588
8192, 6690281
8191, 7470253
8192, 6834816
8191, 7475495
8192, 6847927
8191, 7384477
8192, 7490513
8191, 7573382
8192, 6616356
8191, 7713714
8192, 6686595
8191, 7367477
8192, 6647670
8191, 7701177
8192, 6991240
8191, 8053729
8192, 6875668
8191, 7497216
8192, 6616133
8191, 7496402
8192, 6823057
8191, 7496642
8192, 6830705
8191, 7244515
8192, 6606448
8191, 7595845
8192, 6689522
8191, 7507105
8192, 6823483
8191, 7284663
8192, 6657614
8191, 7508772
8192, 6633207
8191, 7449865
8192, 7419551
8191, 6712077
8192, 7476550
8191, 6814317
8192, 7500494
8191, 6832779
8192, 7247108
8191, 6945056
8192, 8112246
8191, 7228127
8192, 7523475
8191, 7534753
8192, 7452791
8191, 6816779
8192, 7288608
8191, 7521513
8192, 7508402
8191, 6860464
8192, 7522457
8191, 7447624
8192, 7375459
8191, 6701188
8192, 7558438
8191, 7632548
8192, 7784917
8191, 7518216
8192, 7535679
8191, 6649541
8192, 7525864
8191, 6851520
8192, 7383532
8191, 7506235
8192, 7278718
8191, 7347218
8192, 7584548
8191, 7519494
8192, 6630559
8191, 8021359
8192, 6710002
8191, 7758102
8192, 7539290
8191, 7471717
8192, 6677521
8191, 7502457
8192, 6717040
8191, 7240126
8192, 6615337
8191, 7596771
8192, 6668466
8191, 7427699
8192, 6610170
8191, 7514457
8192, 6627096
8191, 7512068
8192, 6593763
8191, 7246849
8192, 6886538
8191, 7441532
8192, 6715058
8191, 8012933
8192, 7422625
8191, 7547401
8192, 6835760
8191, 7467272
8192, 6632318
8191, 7483865
8192, 6631596
8191, 7607530
8192, 6658799
8191, 7716511
8192, 7526309
8191, 7562123
8192, 6720151
8191, 7482179
8192, 7480105
8191, 7520142
8192, 7502791
8191, 7507309
8192, 6610670
8191, 7546253
8192, 7240960
8191, 7491272
8192, 6871167
8191, 7514179
8192, 7348385
8191, 6647707
8192, 7496068
8191, 6904371
8192, 7473938
8191, 7521679
8192, 7674955
8191, 6983185
8192, 7677437
8191, 7681955
8192, 7022129
8191, 6898408
8192, 7500902
8191, 6614874
8192, 3870848
8191, 2289272
8192, 2420493
8191, 2214514
8192, 2469696
8191, 2217532
8192, 2511640
8191, 2499826
8192, 2687250
8191, 2675509
8192, 2526084
8191, 2230884
8192, 2449289
8191, 2497326
8192, 2503899
8191, 2495974
8192, 2503714
8191, 2507380
8192, 2479825
8191, 2214680
8192, 2494214
8191, 2460696
8192, 2471862
8191, 2498103
8192, 2512992
8191, 2224439
8192, 2438696
8191, 2328716
8192, 2425919
8191, 2220458
8192, 2459196
8191, 2485862
8192, 2459104
8191, 2489084
8192, 2497103
8191, 2434789
8192, 2495011
8191, 2223513
8192, 2473122
8191, 2505677
8192, 2483011
8191, 2465677
8192, 2497714
8191, 2503492
8192, 2445863
8191, 2423567
8192, 2684064
8191, 2711952
8192, 2266420
8191, 2516658
8192, 2519029
8191, 2437919
8192, 2413660
8191, 2689342
8192, 2538103
8191, 2295420
8192, 2225884
8191, 2461492
8192, 2227939
8191, 2495492
8192, 2665268
8191, 2916802
8192, 2691008
8191, 2493584
8192, 2270791
