muestras, tiempo(ns)
8192, 52607497
8191, 50161894
8192, 53930761
8191, 54896010
8192, 57436150
8191, 49850638
8192, 52820088
8191, 53770189
8192, 52812551
8191, 58644637
8192, 51552009
8191, 57621815
8192, 52812051
8191, 49755880
8192, 51389733
8191, 50692648
8192, 52184984
8191, 50538779
8192, 57075820
8191, 49315403
8192, 52874902
8191, 52963587
8192, 58567935
8191, 51694229
8192, 54332849
8191, 52961549
8192, 58604878
8191, 52780237
8192, 52797144
8191, 53831040
8192, 55090582
8191, 52922624
8192, 52719256
8191, 52549314
8192, 58367085
8191, 52799125
8192, 52181557
8191, 51165624
8192, 51749248
8191, 49312255
8192, 49131590
8191, 52920458
8192, 52997142
8191, 49998988
8192, 50818998
8191, 52917087
8192, 54582884
8191, 54683772
8192, 58543101
8191, 52935938
8192, 55220136
8191, 50507279
8192, 58610434
8191, 52978809
8192, 55063916
8191, 52789069
8192, 50197042
8191, 52967309
8192, 52840014
8191, 51508065
8192, 51570028
8191, 52917291
8192, 51421084
8191, 52847236
8192, 57969645
8191, 52890994
8192, 52820977
8191, 52909754
8192, 56573400
8191, 52736274
8192, 52549591
8191, 51992115
8192, 52001282
8191, 50221449
8192, 57641462
8191, 52798866
8192, 52789237
8191, 52931513
8192, 58637545
8191, 51597323
8192, 51755025
8191, 51932467
8192, 52231260
8191, 53939705
8192, 52915087
8191, 52909365
8192, 52841699
8191, 55295543
8192, 52877013
8191, 50835628
8192, 52867421
8191, 52398925
8192, 52803310
8191, 50396688
8192, 51288086
8191, 50073895
8192, 52914587
8191, 50147746
8192, 52822644
8191, 54075890
8192, 52481628
8191, 53286379
8192, 50779573
8191, 52083188
8192, 52819533
8191, 50406187
8192, 52859846
8191, 52806366
8192, 52779477
8191, 53493766
8192, 58677044
8191, 50993163
8192, 52841884
8191, 58639396
8192, 52863365
8191, 50683629
8192, 58590101
8191, 49915396
8192, 52424259
8191, 51728063
8192, 53644246
8191, 52957624
8192, 54529811
8191, 50528686
8192, 52214761
8191, 53340453
8192, 53967983
8191, 52869717
8192, 52927180
8191, 52958105
8192, 54210332
8191, 52910865
8192, 58561027
8191, 52326741
8192, 56304088
8191, 52794311
8192, 50724350
8191, 52768440
8192, 56125757
8191, 52721756
8192, 56124516
8191, 58557509
8192, 54719105
8191, 50933442
8192, 49891434
8191, 51323900
8192, 51112143
8191, 50976866
8192, 57133116
8191, 51373010
8192, 55695520
8191, 51039977
8192, 49398939
8191, 50099265
8192, 58563120
8191, 52779422
8192, 54403923
8191, 52082170
8192, 54054334
8191, 50013785
8192, 53286028
8191, 52932180
8192, 53497433
8191, 53792485
8192, 53377174
8191, 52945586
8192, 52071411
8191, 51837376
8192, 52616553
8191, 49470883
8192, 58312363
8191, 50195449
8192, 55608948
8191, 52953994
8192, 58603860
8191, 52847810
8192, 53251824
8191, 52913624
8192, 53159177
8191, 52933828
8192, 58571268
8191, 50813738
8192, 50448391
8191, 49379291
8192, 50865035
8191, 50963626
8192, 54101445
8191, 51494139
8192, 53052474
8191, 51919283
8192, 51952893
8191, 52877995
8192, 58541342
8191, 50809998
8192, 54477015
8191, 54130685
8192, 55585336
8191, 52118539
8192, 54026964
8191, 52846366
8192, 58541231
8191, 52942883
8192, 57964497
8191, 52853903
8192, 53796615
8191, 49902397
8192, 54310238
8191, 52871236
8192, 58580397
8191, 51658434
8192, 51310863
8191, 51973764
8192, 58678044
8191, 54229999
8192, 54574199
8191, 52914365
8192, 54840345
8191, 51487824
8192, 53223565
8191, 54209110
8192, 54202758
8191, 50378429
8192, 54729827
8191, 53970039
8192, 55557188
8191, 52967401
8192, 54689105
8191, 52854291
8192, 51576582
8191, 53888595
8192, 57375725
8191, 51352381
8192, 51647730
8191, 51382252
8192, 52550368
8191, 50369559
8192, 52870420
8191, 53736356
8192, 51654952
8191, 50772443
8192, 52898976
8191, 51137550
8192, 52821792
8191, 58571601
8192, 58539490
8191, 55703632
8192, 52825311
8191, 54334183
8192, 50357022
8191, 52325685
8192, 52280927
8191, 55112656
8192, 50367447
8191, 51700340
8192, 51861709
8191, 49870323
8192, 52819551
8191, 54035872
8192, 50876534
8191, 53469006
8192, 52799940
8191, 54495589
8192, 52859587
8191, 51422510
8192, 57708981
8191, 53320231
8192, 50352892
8191, 53387600
8192, 52878162
8191, 52543388
8192, 55278654
8191, 56843971
8192, 52826624
8191, 55285765
8192, 52153428
8191, 51762655
8192, 50874960
8191, 54268110
8192, 51532454
8191, 58623619
8192, 52867402
8191, 52859291
8192, 52476999
8191, 51310197
8192, 51713451
8191, 54441015
8192, 52842810
8191, 54391071
8192, 52808811
8191, 54955417
8192, 50451890
8191, 53537191
8192, 52797366
8191, 52656997
8192, 52860458
8191, 58529138
8192, 51871338
8191, 51058958
8192, 51454677
8191, 53105233
8192, 50001618
8191, 58643822
8192, 52845291
8191, 50825813
8192, 51542694
8191, 56321773
8192, 52855532
8191, 53711968
8192, 52783940
8191, 51181698
8192, 51445510
8191, 55841538
8192, 52433203
8191, 58645267
8192, 52883921
8191, 54370739
8192, 51517306
8191, 52965624
8192, 51392233
8191, 51711340
8192, 50281245
8191, 52943865
8192, 58583527
8191, 52790903
8192, 57914516
8191, 52065763
8192, 58590434
8191, 55810001
8192, 52817236
8191, 52933828
8192, 57472779
8191, 50827887
8192, 58532509
8191, 52816162
8192, 52868754
8191, 52825181
8192, 52795810
8191, 52932920
8192, 57621167
8191, 51442973
8192, 50629963
8191, 50967478
8192, 55392301
8191, 52818921
8192, 55606151
8191, 52163836
8192, 53785411
8191, 52969790
8192, 58568601
8191, 52928623
8192, 57800683
8191, 52827255
8192, 49179515
8191, 52964235
8192, 56001850
8191, 52805570
8192, 54037520
8191, 52721515
8192, 55376265
8191, 50481557
8192, 53598543
8191, 51228734
8192, 51084440
8191, 53287768
8192, 58567508
8191, 50604575
8192, 56458827
8191, 52060503
8192, 52903605
8191, 52955642
8192, 52166077
8191, 52819366
8192, 56855805
8191, 52920939
8192, 52870773
8191, 51448806
8192, 54297887
8191, 49516345
8192, 58626415
8191, 51720100
8192, 57224985
8191, 51036774
8192, 50904682
8191, 51490269
8192, 50528705
8191, 49495216
8192, 51213493
8191, 51900117
8192, 58547305
8191, 49551900
8192, 57331447
8191, 52818329
8192, 52809329
8191, 53653875
8192, 52835607
8191, 52922606
8192, 52838310
8191, 54482422
8192, 52859420
8191, 52841865
8192, 51722155
8191, 58671396
8192, 52830255
8191, 52784458
8192, 51053588
8191, 51718174
8192, 50945515
8191, 54083001
8192, 51796543
8191, 52909310
8192, 50324337
8191, 52883365
8192, 49917211
8191, 53349378
8192, 52852828
8191, 58518212
8192, 52870235
8191, 53582154
8192, 54909250
8191, 56120923
8192, 52788718
8191, 53816559
8192, 52854921
8191, 54063852
8192, 52796422
8191, 51398381
8192, 51132514
8191, 51951893
8192, 52881106
8191, 55126712
8192, 52571795
8191, 57517519
8192, 52887791
8191, 54278776
8192, 49338366
8191, 58070810
8192, 50113191
8191, 51268956
8192, 51650341
8191, 58530416
8192, 52818458
8191, 50343595
8192, 52851995
8191, 53659653
8192, 52870957
8191, 53836725
8192, 52911253
8191, 51581472
8192, 51186698
8191, 51414658
8192, 56771009
8191, 52798680
8192, 58505787
8191, 52903328
8192, 56954341
8191, 54600791
8192, 55897463
8191, 50216449
8192, 57175023
8191, 56442994
8192, 52788237
8191, 52231871
8192, 51362326
8191, 52894032
8192, 53116104
8191, 50113635
8192, 53501988
8191, 52822644
8192, 55164767
8191, 51304419
8192, 51942634
8191, 49690214
8192, 56393884
8191, 52928975
8192, 51619434
8191, 54482700
8192, 52811903
8191, 51209994
8192, 52856717
8191, 52881902
8192, 52858569
8191, 53744356
8192, 52847662
8191, 54206221
8192, 52808125
8191, 52639479
8192, 52859902
8191, 50579908
8192, 52794273
8191, 50440131
8192, 51454880
8191, 50991033
8192, 51909153
8191, 52769626
8192, 53429914
8191, 52845736
8192, 53925965
8191, 52952938
8192, 52519999
8191, 52789792
8192, 56103127
8191, 52909883
8192, 57405687
8191, 52861218
8192, 50091728
8191, 50046191
8192, 51181290
8191, 52790329
8192, 53843411
8191, 52925623
8192, 54028501
8191, 52575869
8192, 52821718
8191, 52401796
8192, 51343918
8191, 55152581
8192, 58515305
8191, 58720174
8192, 52840718
8191, 56198107
8192, 52903179
8191, 52716311
8192, 50543649
8191, 51547454
8192, 50357965
8191, 58663415
8192, 51842728
8191, 56886859
8192, 55559133
8191, 51036181
8192, 52205353
8191, 54190277
8192, 52795755
8191, 50199579
8192, 50382521
8191, 51888839
8192, 50521446
8191, 57190931
8192, 52851199
8191, 52781236
8192, 50231894
8191, 50781461
8192, 52866217
8191, 53995335
8192, 52816421
8191, 52695534
8192, 52935457
8191, 50958459
8192, 52167484
8191, 54111648
8192, 52935124
8191, 51477899
8192, 54451108
8191, 58707451
8192, 51735340
8191, 50576631
8192, 50744758
8191, 51726303
8192, 50164894
8191, 58546953
8192, 51788358
8191, 53808836
8192, 52836772
8191, 58643656
8192, 52836939
8191, 54514218
8192, 51086754
8191, 53338435
8192, 52893828
8191, 52944679
8192, 50843349
8191, 54615865
8192, 52791032
8191, 50240096
8192, 54915880
8191, 52800217
8192, 54882047
8191, 50932830
8192, 52144540
8191, 50992885
8192, 57882646
8191, 52687830
8192, 53768523
8191, 52454574
8192, 58595101
8191, 52963549
8192, 53035900
8191, 52788255
8192, 53795485
8191, 50376354
8192, 56645733
8191, 51311233
8192, 55781352
8191, 52899754
8192, 56044609
8191, 52891994
8192, 54358961
8191, 52915309
8192, 50408391
8191, 50887127
8192, 52136040
8191, 50659000
8192, 49153349
8191, 52800180
8192, 58588989
8191, 52926328
8192, 55902907
8191, 50451131
8192, 58585675
8191, 52931661
8192, 56476105
8191, 50426576
8192, 58538786
8191, 52915512
8192, 52826791
8191, 52882347
8192, 56383679
8191, 50259282
8192, 56530400
8191, 52817699
8192, 50967237
8191, 51223438
8192, 51865653
8191, 52796421
8192, 52508054
8191, 52907995
8192, 53424211
8191, 52844883
8192, 58542082
8191, 52733810
8192, 53419044
8191, 52906865
8192, 52863883
8191, 56279829
8192, 49871323
8191, 54018372
8192, 52925605
8191, 53436137
8192, 52864939
8191, 58682396
8192, 52860106
8191, 53319360
8192, 50950663
8191, 52409240
8192, 50907016
8191, 50740295
8192, 52829032
8191, 51906856
8192, 51796303
8191, 58159105
8192, 52822699
8191, 53830855
8192, 52236575
8191, 53391990
8192, 51032977
8191, 52807310
8192, 52729848
8191, 58621749
8192, 50756703
8191, 55224137
8192, 49136220
8191, 58705507
8192, 52867513
8191, 52894365
8192, 50730406
8191, 51864487
8192, 52894180
8191, 58512286
8192, 50702147
8191, 53188010
8192, 52864587
8191, 50590686
8192, 52844809
8191, 54401146
8192, 52066151
8191, 52797311
8192, 52865957
8191, 50228689
8192, 52204484
8191, 54110426
8192, 52808958
8191, 55046712
8192, 52843051
8191, 54392701
8192, 52889494
8191, 51786543
8192, 51481065
8191, 51586953
8192, 52817884
8191, 55358098
8192, 50335781
8191, 53313731
8192, 49287718
8191, 55805445
8192, 52214168
8191, 52127447
8192, 52825514
8191, 53566265
8192, 52849477
8191, 52789866
8192, 52890198
8191, 51941411
8192, 52836643
8191, 50363096
8192, 52798477
8191, 51700267
8192, 51841950
8191, 51169161
8192, 51182513
8191, 52418870
8192, 52870791
8191, 52719329
8192, 52671997
8191, 55084786
8192, 52819273
8191, 52812884
8192, 52902013
8191, 50938016
8192, 52854755
8191, 57657092
8192, 52945624
8191, 58312159
8192, 52862698
8191, 58512694
8192, 54435312
8191, 54721568
8192, 52620590
8191, 56644473
8192, 51948356
8191, 51531175
8192, 51044607
8191, 50651704
8192, 52883272
8191, 53723597
8192, 52857920
8191, 52849087
8192, 52879568
8191, 50927775
8192, 52880662
8191, 55882000
8192, 52787440
8191, 53578469
8192, 52910735
8191, 53299138
8192, 50811886
8191, 52977383
8192, 52835272
8191, 53805244
8192, 51422251
8191, 52194613
8192, 51620304
8191, 51181569
8192, 51645581
8191, 50781980
8192, 52243075
8191, 54279943
8192, 51500250
8191, 98021608
8192, 158671594
8191, 158612872
8192, 158612725
8191, 155461758
8192, 155933142
8191, 152666084
8192, 149565505
8191, 157295572
8192, 149958464
8191, 168999596
8192, 149592543
8191, 159465604
8192, 155169613
8191, 159960933
8192, 151874555
8191, 150402237
8192, 161077087
8191, 149498414
8192, 162779698
8191, 155052170
8192, 123188175
8191, 51671026
8192, 58537101
8191, 52172020
8192, 58595285
8191, 52833680
8192, 52510869
8191, 52963994
8192, 54563384
8191, 52881050
8192, 52839828
8191, 52093188
8192, 58554804
8191, 51782506
8192, 52847958
8191, 52757662
8192, 58589860
8191, 52779051
8192, 50686740
8191, 52047299
8192, 51874301
8191, 57138672
8192, 53841059
8191, 52913902
8192, 57502278
8191, 49749713
8192, 55211932
8191, 52967494
8192, 52906772
8191, 52822181
8192, 53119344
8191, 52970309
8192, 58641859
8191, 52845087
8192, 57504131
8191, 52895013
8192, 58546935
8191, 53021438
8192, 53108344
8191, 51367029
8192, 51734488
8191, 51618711
8192, 50500594
8191, 52877994
8192, 55119119
8191, 52831551
8192, 58282734
8191, 52927976
8192, 52860994
8191, 52233445
8192, 53828892
8191, 52940809
8192, 58553582
8191, 50944052
8192, 56142145
8191, 52206910
8192, 58557786
8191, 52801940
8192, 54961398
8191, 50982274
8192, 54036927
8191, 50991292
8192, 51734155
8191, 51424381
8192, 52819217
8191, 52866254
8192, 50536001
8191, 52863013
8192, 52816402
8191, 52727737
8192, 51085550
8191, 53452784
8192, 52837476
8191, 53737170
8192, 52799106
8191, 58652933
8192, 52123762
8191, 54906843
8192, 49337791
8191, 52945494
8192, 52841050
8191, 51178624
8192, 52710182
8191, 52006929
8192, 51368788
8191, 51014422
8192, 54883640
8191, 53491969
8192, 55612651
8191, 53129196
8192, 52186391
8191, 52910476
8192, 52914716
8191, 52845347
8192, 52780458
8191, 55191303
8192, 52827032
8191, 52636016
8192, 52804681
8191, 53878539
8192, 52842940
8191, 54935676
8192, 52906087
8191, 57599204
8192, 51301881
8191, 51401769
8192, 52356500
8191, 52923902
8192, 54977213
8191, 52834717
8192, 50781795
8191, 52934364
8192, 57217411
8191, 52957530
8192, 52865143
8191, 52498203
8192, 58599082
8191, 52808921
8192, 56254478
8191, 52965697
8192, 52838014
8191, 58529342
8192, 50843090
8191, 50358225
8192, 52995863
8191, 54321479
8192, 50678666
8191, 51641989
8192, 51248753
8191, 54741753
8192, 52847365
8191, 58618823
8192, 52835125
8191, 58665915
8192, 52928235
8191, 56885674
8192, 52672700
8191, 54211518
8192, 52800458
8191, 52927216
8192, 52859291
8191, 52840810
8192, 55653446
8191, 51377159
8192, 52911069
8191, 52849606
8192, 58539250
8191, 51233512
8192, 51187438
8191, 51322622
8192, 57930200
8191, 52965031
8192, 55674705
8191, 52875587
8192, 52795717
8191, 52930642
8192, 58584526
8191, 52810754
8192, 56164126
8191, 49730324
8192, 53722060
8191, 52615534
8192, 58557416
8191, 54034464
8192, 49401439
8191, 57313429
8192, 52886846
8191, 54251165
8192, 52387296
8191, 50872016
8192, 51542472
8191, 50941663
8192, 52857921
8191, 52797495
8192, 52815533
8191, 49479475
8192, 52914624
8191, 58584323
8192, 52796532
8191, 54521125
8192, 52824051
8191, 49789564
8192, 52818162
8191, 53777078
8192, 51524768
8191, 54282517
8192, 52841366
8191, 55171470
8192, 52849198
8191, 55150989
8192, 51523398
8191, 51667896
8192, 51770969
8191, 49542382
8192, 58532083
8191, 52909569
8192, 53471284
8191, 49009443
8192, 56176330
8191, 52917828
8192, 58578508
8191, 58524268
8192, 52889346
8191, 52164280
8192, 58338881
8191, 50528112
8192, 52771588
8191, 50117931
8192, 54122629
8191, 52851846
8192, 55785204
8191, 53882651
8192, 51162791
8191, 51126254
8192, 50721370
8191, 56963525
8192, 52836569
8191, 53939335
8192, 49426254
8191, 55452004
8192, 52853624
8191, 58513972
8192, 51623119
8191, 58662026
8192, 52900957
8191, 58563471
8192, 51477139
8191, 52931235
8192, 55164396
8191, 52898439
8192, 55889685
8191, 52927402
8192, 52840050
8191, 49587048
8192, 51193549
8191, 51967801
8192, 54757845
8191, 51345436
8192, 54230980
8191, 50333707
8192, 56846619
8191, 52864087
8192, 53027753
8191, 52895346
8192, 55390913
8191, 52870106
8192, 54646791
8191, 52920957
8192, 58575101
8191, 52810403
8192, 51097921
8191, 52868142
8192, 56636288
8191, 52785829
8192, 52368573
8191, 51391473
8192, 51995912
8191, 51402344
8192, 52808644
8191, 52918753
8192, 58617526
8191, 52208150
8192, 55600428
8191, 50611556
8192, 52824069
8191, 52809144
8192, 52011412
8191, 52985753
8192, 54834251
8191, 52730329
8192, 54789326
8191, 52811791
8192, 52824477
8191, 51784099
8192, 52834809
8191, 53590857
8192, 52300797
8191, 51178864
8192, 51376418
8191, 50545371
8192, 58573934
8191, 58523008
8192, 53151640
8191, 58215827
8192, 50738850
8191, 50460687
8192, 52813421
8191, 50649037
8192, 49370680
8191, 54940658
8192, 53842354
8191, 52929402
8192, 57792775
8191, 52800921
8192, 52916735
8191, 52960438
8192, 58544230
8191, 52804884
8192, 52437814
8191, 51738025
8192, 52427777
8191, 52834754
8192, 58534805
8191, 52903494
8192, 55485726
8191, 52865124
8192, 58552378
8191, 52918975
8192, 52635942
8191, 52425333
8192, 54224461
8191, 53167325
8192, 52477332
8191, 51536028
8192, 52793125
8191, 52500980
8192, 52853217
8191, 52507109
8192, 55387208
8191, 56412402
8192, 51583378
8191, 51955319
8192, 50331299
8191, 50683147
8192, 56947655
8191, 58599896
8192, 56614566
8191, 52911086
8192, 52831736
8191, 52805699
8192, 58608452
8191, 52861587
8192, 58564211
8191, 52602219
8192, 58531916
8191, 52467276
8192, 50486187
8191, 54591346
8192, 57158246
8191, 52918735
8192, 52871920
8191, 50879108
8192, 51720748
8191, 50906793
8192, 55513226
8191, 52822495
8192, 58612822
8191, 52046744
8192, 53049141
8191, 52801143
8192, 50642426
8191, 50821646
8192, 53630245
8191, 51107439
8192, 52786699
8191, 52873865
8192, 55753556
8191, 50897978
8192, 53904594
8191, 52913420
8192, 54829733
8191, 52805106
8192, 55971480
8191, 51184068
8192, 51769339
8191, 53374618
8192, 58550267
8191, 58658396
8192, 58610119
8191, 52798107
8192, 54293665
8191, 52927809
8192, 58622063
8191, 52115706
8192, 58387418
8191, 50128135
8192, 52803366
8191, 50283744
8192, 58047013
8191, 55958666
8192, 52829366
8191, 51387011
8192, 55857129
8191, 51520139
8192, 51829098
8191, 51524509
8192, 51402270
8191, 50589908
8192, 54667513
8191, 50915645
8192, 50236967
8191, 52915217
8192, 58567601
8191, 58207697
8192, 56608547
8191, 52936235
8192, 53117714
8191, 52822995
8192, 55201951
8191, 52932457
8192, 57570445
8191, 52559627
8192, 54241814
8191, 52937605
8192, 54746734
8191, 51234568
8192, 51864727
8191, 51046718
8192, 58547712
8191, 52875883
8192, 54634901
8191, 52902642
8192, 50345744
8191, 52830847
8192, 52289000
8191, 52139669
8192, 55465856
8191, 52820069
8192, 50835331
8191, 52935068
8192, 55498948
8191, 50117431
8192, 58538249
8191, 52929994
8192, 58588748
8191, 54725012
8192, 53275657
8191, 51047310
8192, 52177595
8191, 50738887
8192, 58613286
8191, 52956031
8192, 54131277
8191, 58321436
8192, 55328709
8191, 52790255
8192, 52539091
8191, 49324180
8192, 58529656
8191, 50228393
8192, 54978065
8191, 52844809
8192, 54912639
8191, 52932438
8192, 58573637
8191, 52775033
8192, 52440332
8191, 52237724
8192, 52797736
8191, 51186697
8192, 50746017
8191, 58678952
8192, 52867976
8191, 54247517
8192, 52829735
8191, 58642803
8192, 52937438
8191, 58587323
8192, 52801199
8191, 58630045
8192, 49097627
8191, 52888235
8192, 52974123
8191, 53983965
8192, 52846291
8191, 56675435
8192, 52801013
8191, 58288733
8192, 49362717
8191, 51706080
8192, 51381714
8191, 51866912
8192, 49684917
8191, 53785058
8192, 52828735
8191, 54516995
8192, 52852439
8191, 52895847
8192, 52989271
8191, 50118505
8192, 58595933
8191, 52834032
8192, 58513990
8191, 49695621
8192, 56694602
8191, 52787644
8192, 54146926
8191, 49954599
8192, 54889343
8191, 50414299
8192, 55290340
8191, 51180623
8192, 51427139
8191, 51303159
8192, 55872518
8191, 52933179
8192, 50682906
8191, 52792217
8192, 52796643
8191, 50637852
8192, 54318979
8191, 57559037
8192, 52711514
8191, 53692374
8192, 52904753
8191, 52838106
8192, 52802643
8191, 58657045
8192, 51977504
8191, 58626804
8192, 52853050
8191, 54041685
8192, 52514405
8191, 51310789
8192, 51724970
8191, 50974459
