Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2154322431964685, 2154322431967074, 2154322432179497, 2154322432237182, 2154322432323236, 2154322492996890, 8192
2154323523357741, 2154323523358464, 2154323523457574, 2154323523477129, 2154323524079529, 2154323605002302, 16383
2154324615552512, 2154324615553216, 2154324615658770, 2154324615677899, 2154324615866527, 2154324693184749, 16383
2154325707747635, 2154325707748320, 2154325707843967, 2154325707862522, 2154325708026761, 2154325786725727, 16383
2154326799999165, 2154326799999999, 2154326800123571, 2154326800142553, 2154326800276792, 2154326879235199, 16383
2154327892171161, 2154327892171864, 2154327892273141, 2154327892291567, 2154327892429250, 2154327972323739, 16383
2154328984034456, 2154328984035142, 2154328984135307, 2154328984154511, 2154328984192714, 2154329023249598, 8192
2154329023374189, 2154329023375023, 2154329023394763, 2154329023413263, 2154329023461503, 2154329063307230, 8191
2154330076572116, 2154330076572690, 2154330076668077, 2154330076686929, 2154330076826002, 2154330154565385, 16383
2154331168168120, 2154331168168805, 2154331168264619, 2154331168282970, 2154331168318655, 2154331207080246, 8192
2154331207223245, 2154331207224041, 2154331207244781, 2154331207262522, 2154331207313003, 2154331246184223, 8191
2154332260968981, 2154332260969703, 2154332261071980, 2154332261091183, 2154332261230404, 2154332338571607, 16383
2154333353173739, 2154333353174480, 2154333353277608, 2154333353296663, 2154333353432828, 2154333430800291, 16383
2154334445364535, 2154334445365238, 2154334445465533, 2154334445484218, 2154334445622291, 2154334523799633, 16383
2154335537547831, 2154335537548590, 2154335537638441, 2154335537656274, 2154335537789995, 2154335615133865, 16383
2154336629744684, 2154336629745388, 2154336629848220, 2154336629867090, 2154336630005514, 2154336707391977, 16383
2154337723003359, 2154337723005359, 2154337723191468, 2154337723249448, 2154337723336744, 2154337839594000, 8192
2154337839893793, 2154337839896126, 2154337839961625, 2154337840039328, 2154337840134864, 2154337956374584, 8191
2154338268911195, 2154338268913232, 2154338269090064, 2154338269147137, 2154338269231969, 2154338390491557, 8192
2154339361265900, 2154339361267826, 2154339361444083, 2154339361501027, 2154339361588896, 2154339481202318, 8192
2154339481403890, 2154339481406093, 2154339481469852, 2154339481523573, 2154339481612591, 2154339599650845, 8191
2154340453264221, 2154340453266202, 2154340453445644, 2154340453502755, 2154340453593383, 2154340570040434, 8192
2154340570237191, 2154340570239469, 2154340570301764, 2154340570356708, 2154340570452522, 2154340691798572, 8191
2154341544164981, 2154341544165740, 2154341544266776, 2154341544286849, 2154341544322516, 2154341583105070, 8192
2154341583179958, 2154341583180847, 2154341583198865, 2154341583215847, 2154341583258476, 2154341621936846, 8191
2154342636234894, 2154342636235635, 2154342636337375, 2154342636357375, 2154342636396874, 2154342675176169, 8192
2154342675261113, 2154342675261890, 2154342675283112, 2154342675301946, 2154342675351686, 2154342714190536, 8191
2154343728436548, 2154343728437419, 2154343728535010, 2154343728554528, 2154343728590324, 2154343767390101, 8192
2154343767479544, 2154343767480396, 2154343767500211, 2154343767518377, 2154343767569506, 2154343806294413, 8191
2154344820641851, 2154344820642555, 2154344820744368, 2154344820763683, 2154344820798738, 2154344859585181, 8192
2154344859674829, 2154344859675643, 2154344859695680, 2154344859715773, 2154344859769457, 2154344898589622, 8191
2154345912827340, 2154345912828099, 2154345912912506, 2154345912932024, 2154345912968524, 2154345951833818, 8192
2154345951921428, 2154345951922224, 2154345951940317, 2154345951957187, 2154345952055463, 2154345990762815, 8191
2154347005026459, 2154347005027181, 2154347005125680, 2154347005145180, 2154347005182494, 2154347044051363, 8192
2154347044141454, 2154347044142325, 2154347044160843, 2154347044179398, 2154347044228898, 2154347083022767, 8191
2154348097229579, 2154348097230283, 2154348097333374, 2154348097352744, 2154348097391151, 2154348136155854, 8192
2154348136245853, 2154348136246779, 2154348136271482, 2154348136289630, 2154348136333000, 2154348175030537, 8191
2154349189421255, 2154349189421829, 2154349189524661, 2154349189545087, 2154349189582142, 2154349231751880, 8192
2154349231931026, 2154349231933471, 2154349232035081, 2154349232096691, 2154349232192782, 2154349348454299, 8191
2154350283068971, 2154350283070934, 2154350283249710, 2154350283307339, 2154350283397171, 2154350399591522, 8192
2154350399957554, 2154350399960128, 2154350400064905, 2154350400122553, 2154350400213848, 2154350517404705, 8191
2154350829426955, 2154350829429140, 2154350829605731, 2154350829662526, 2154350829750729, 2154350946705701, 8192
2154351375318648, 2154351375320833, 2154351375502516, 2154351375560534, 2154351375648941, 2154351491845625, 8191
2154352467513234, 2154352467515271, 2154352467693047, 2154352467751083, 2154352467838693, 2154352549967231, 8192
2154352550069267, 2154352550070082, 2154352550091712, 2154352550109711, 2154352550158489, 2154352588882599, 8191
2154353012201164, 2154353012202016, 2154353012297607, 2154353012316514, 2154353012352699, 2154353051142050, 8192
2154353558226819, 2154353558227393, 2154353558321262, 2154353558340503, 2154353558376114, 2154353597154150, 8191
2154354651851409, 2154354651853372, 2154354652059628, 2154354652120054, 2154354652209793, 2154354768439570, 8192
2154354768682308, 2154354768684845, 2154354768749363, 2154354768802825, 2154354768904472, 2154354885075897, 8191
2154355744182569, 2154355744184569, 2154355744363067, 2154355744421844, 2154355744512880, 2154355860744786, 8192
2154355860947747, 2154355860949988, 2154355861029153, 2154355861091097, 2154355861186281, 2154355979576700, 8191
2154356836406917, 2154356836409028, 2154356836588267, 2154356836645970, 2154356836737617, 2154356953392352, 8192
2154356953596423, 2154356953598683, 2154356953661163, 2154356953715718, 2154356953808717, 2154357069970383, 8191
2154357927060709, 2154357927061450, 2154357927164893, 2154357927184782, 2154357927219004, 2154357967518912, 8192
2154357967610318, 2154357967611096, 2154357967634207, 2154357967652688, 2154357967699539, 2154358006524093, 8191
2154359019226022, 2154359019226726, 2154359019327651, 2154359019348225, 2154359019383872, 2154359059517115, 8192
2154359059608966, 2154359059609818, 2154359059631447, 2154359059649021, 2154359059692132, 2154359099995688, 8191
2154360111426243, 2154360111426984, 2154360111528001, 2154360111547519, 2154360111582926, 2154360150577757, 8192
2154360150669959, 2154360150670774, 2154360150695255, 2154360150714422, 2154360150766217, 2154360190851850, 8191
2154361203665982, 2154361203666853, 2154361203773981, 2154361203793944, 2154361203829462, 2154361242842644, 8192
2154361242929217, 2154361242930328, 2154361242955031, 2154361242973439, 2154361243020938, 2154361281878918, 8191
2154362295820816, 2154362295821501, 2154362295923556, 2154362295944222, 2154362295979203, 2154362334746388, 8192
2154362334823424, 2154362334824220, 2154362334845720, 2154362334863775, 2154362334910201, 2154362376761628, 8191
2154363388034317, 2154363388034909, 2154363388135130, 2154363388154297, 2154363388193241, 2154363426999925, 8192
2154363427087350, 2154363427088146, 2154363427106109, 2154363427123072, 2154363427172349, 2154363466109272, 8191
2154364480234022, 2154364480234744, 2154364480338298, 2154364480357206, 2154364480394316, 2154364519195741, 8192
2154364519282111, 2154364519282888, 2154364519300518, 2154364519320055, 2154364519369610, 2154364559816201, 8191
2154365572439024, 2154365572439728, 2154365572526264, 2154365572545412, 2154365572582189, 2154365614025935, 8192
2154365614112286, 2154365614113120, 2154365614134564, 2154365614152545, 2154365614199063, 2154365652903989, 8191
2154366664639934, 2154366664640656, 2154366664740359, 2154366664759618, 2154366664794469, 2154366703567487, 8192
2154366703645375, 2154366703646209, 2154366703663616, 2154366703682319, 2154366703733819, 2154366742542540, 8191
2154367756833864, 2154367756834586, 2154367756935307, 2154367756955085, 2154367756990306, 2154367795767084, 8192
2154367795848342, 2154367795849138, 2154367795867194, 2154367795884508, 2154367795929804, 2154367834624193, 8191
2154368849029831, 2154368849030535, 2154368849132515, 2154368849152015, 2154368849187626, 2154368887976866, 8192
2154368888065272, 2154368888065957, 2154368888086790, 2154368888104772, 2154368888153993, 2154368927863445, 8191
2154369941223707, 2154369941224410, 2154369941312169, 2154369941331391, 2154369941366557, 2154369980150945, 8192
2154369980351073, 2154369980351924, 2154369980379202, 2154369980397313, 2154369980448923, 2154370019772898, 8191
2154371033436546, 2154371033437120, 2154371033543674, 2154371033562785, 2154371033600488, 2154371072407580, 8192
2154371072506227, 2154371072507042, 2154371072532801, 2154371072554412, 2154371072601115, 2154371113189964, 8191
2154372125635626, 2154372125636367, 2154372125737847, 2154372125757199, 2154372125793828, 2154372164580828, 8192
2154372164668660, 2154372164669605, 2154372164694215, 2154372164712363, 2154372164754826, 2154372203440734, 8191
2154373217830189, 2154373217830930, 2154373217918114, 2154373217936596, 2154373217971947, 2154373257028425, 8192
2154373257120016, 2154373257120831, 2154373257146498, 2154373257164238, 2154373257210460, 2154373296042792, 8191
2154374310025457, 2154374310026216, 2154374310124548, 2154374310143881, 2154374310178399, 2154374348960047, 8192
2154374349049750, 2154374349050546, 2154374349071638, 2154374349089490, 2154374349131693, 2154374387799990, 8191
2154375402223447, 2154375402224169, 2154375402318427, 2154375402337816, 2154375402370908, 2154375441155315, 8192
2154375441246296, 2154375441247147, 2154375441268666, 2154375441287240, 2154375441346443, 2154375482038791, 8191
2154376494422345, 2154376494423068, 2154376494523678, 2154376494542844, 2154376494580121, 2154376533407861, 8192
2154376533500916, 2154376533501730, 2154376533523434, 2154376533541100, 2154376533585322, 2154376572303563, 8191
2154377586615282, 2154377586615985, 2154377586708577, 2154377586727854, 2154377586762891, 2154377625531446, 8192
2154377625619631, 2154377625620408, 2154377625641390, 2154377625659260, 2154377625708926, 2154377665594931, 8191
2154378678828218, 2154378678828885, 2154378678926643, 2154378678945921, 2154378678982902, 2154378717758272, 8192
2154378717841790, 2154378717842771, 2154378717864141, 2154378717882567, 2154378717928011, 2154378756659807, 8191
2154379771024582, 2154379771025304, 2154379771126099, 2154379771145229, 2154379771182321, 2154379811349379, 8192
2154379811433952, 2154379811434748, 2154379811459637, 2154379811478544, 2154379811529895, 2154379851860414, 8191
2154380863222706, 2154380863223428, 2154380863324501, 2154380863343297, 2154380863379093, 2154380903261765, 8192
2154380903351875, 2154380903352690, 2154380903376819, 2154380903395134, 2154380903439837, 2154380943627580, 8191
2154381955419330, 2154381955420034, 2154381955513348, 2154381955532218, 2154381955566439, 2154381994321273, 8192
2154381994399679, 2154381994400494, 2154381994421161, 2154381994439197, 2154381994487975, 2154382033532694, 8191
2154383047631344, 2154383047631918, 2154383047734083, 2154383047754083, 2154383047791786, 2154383086560323, 8192
2154383086642174, 2154383086643100, 2154383086663933, 2154383086681692, 2154383086725729, 2154383125410285, 8191
2154384139828822, 2154384139829525, 2154384139932265, 2154384139951394, 2154384139988635, 2154384178778838, 8192
2154384178863226, 2154384178864078, 2154384178888707, 2154384178907262, 2154384178961077, 2154384217783798, 8191
2154385232039559, 2154385232040263, 2154385232128410, 2154385232147002, 2154385232181761, 2154385270947094, 8192
2154385271024057, 2154385271024908, 2154385271043834, 2154385271061926, 2154385271111630, 2154385309812853, 8191
2154386324236223, 2154386324236964, 2154386324336981, 2154386324356389, 2154386324391036, 2154386363767307, 8192
2154386363862084, 2154386363862899, 2154386363881713, 2154386363901176, 2154386363957212, 2154386403382020, 8191
2154387416434555, 2154387416435222, 2154387416533535, 2154387416553331, 2154387416590701, 2154387455385775, 8192
2154387455477219, 2154387455478015, 2154387455496478, 2154387455514107, 2154387455565903, 2154387494300681, 8191
2154388508656424, 2154388508657109, 2154388508749849, 2154388508769460, 2154388508803145, 2154388547579497, 8192
2154388547668014, 2154388547668829, 2154388547687421, 2154388547707643, 2154388547761050, 2154388586565550, 8191
2154389600828461, 2154389600829184, 2154389600930479, 2154389600950053, 2154389600984589, 2154389639928698, 8192
2154389640017827, 2154389640018642, 2154389640038419, 2154389640055679, 2154389640100919, 2154389678781512, 8191
2154390693025221, 2154390693025925, 2154390693128387, 2154390693148757, 2154390693185608, 2154390732184958, 8192
2154390732271383, 2154390732272197, 2154390732294568, 2154390732313141, 2154390732357474, 2154390771632987, 8191
2154391785224945, 2154391785225500, 2154391785324870, 2154391785344795, 2154391785378943, 2154391824169165, 8192
2154391824252886, 2154391824253701, 2154391824274701, 2154391824292590, 2154391824334978, 2154391863040294, 8191
2154392877424725, 2154392877425428, 2154392877527520, 2154392877546260, 2154392877580964, 2154392916422389, 8192
2154392916505277, 2154392916506055, 2154392916527628, 2154392916545165, 2154392916589702, 2154392958891476, 8191
2154393969628376, 2154393969629079, 2154393969722652, 2154393969741393, 2154393969777115, 2154394008556911, 8192
2154394008651502, 2154394008652317, 2154394008673521, 2154394008691187, 2154394008738668, 2154394047455984, 8191
2154395061815027, 2154395061815583, 2154395061915952, 2154395061934878, 2154395061970044, 2154395100731748, 8192
2154395100816488, 2154395100817377, 2154395100840469, 2154395100858802, 2154395100905746, 2154395140484385, 8191
2154396154027883, 2154396154028605, 2154396154129586, 2154396154148641, 2154396154184659, 2154396192965215, 8192
2154396193054047, 2154396193054992, 2154396193079936, 2154396193098250, 2154396193138861, 2154396231825307, 8191
2154397246227814, 2154397246228555, 2154397246324128, 2154397246343331, 2154397246377368, 2154397285141590, 8192
2154397285219793, 2154397285220590, 2154397285241904, 2154397285260256, 2154397285308107, 2154397324155199, 8191
2154398338431857, 2154398338432597, 2154398338535596, 2154398338554818, 2154398338590596, 2154398377382262, 8192
2154398377472502, 2154398377473502, 2154398377495483, 2154398377513224, 2154398377560575, 2154398416244410, 8191
2154399430622697, 2154399430623382, 2154399430725010, 2154399430744288, 2154399430779880, 2154399469612065, 8192
2154399469706786, 2154399469707656, 2154399469728971, 2154399469747248, 2154399469797359, 2154399508652747, 8191
2154400522856518, 2154400522857240, 2154400522959332, 2154400522979257, 2154400523016775, 2154400563247981, 8192
2154400563343925, 2154400563344554, 2154400563369887, 2154400563388313, 2154400563437979, 2154400603281171, 8191
2154401615011897, 2154401615012601, 2154401615117062, 2154401615136562, 2154401615171488, 2154401655069586, 8192
2154401655158085, 2154401655158881, 2154401655180640, 2154401655198659, 2154401655248251, 2154401695449087, 8191
2154402707231035, 2154402707231739, 2154402707321423, 2154402707341015, 2154402707375718, 2154402748557561, 8192
2154402748668708, 2154402748669486, 2154402748691930, 2154402748710226, 2154402748758022, 2154402788060628, 8191
2154403800894101, 2154403800896046, 2154403801078359, 2154403801137451, 2154403801228690, 2154403917792281, 8192
2154403917993371, 2154403917995705, 2154403918067611, 2154403918124370, 2154403918222054, 2154404039593516, 8191
2154404893132963, 2154404893135222, 2154404893316146, 2154404893375164, 2154404893461144, 2154405009768794, 8192
2154405009969421, 2154405009971755, 2154405010033013, 2154405010086938, 2154405010180252, 2154405128077809, 8191
2154405985299493, 2154405985301511, 2154405985457806, 2154405985514120, 2154405985600545, 2154406101898880, 8192
2154406102096285, 2154406102098655, 2154406102161191, 2154406102216857, 2154406102315319, 2154406177186480, 8191
2154407076065335, 2154407076066076, 2154407076164519, 2154407076184093, 2154407076219482, 2154407114976168, 8192
2154407115053185, 2154407115054037, 2154407115071796, 2154407115089314, 2154407115136018, 2154407153816315, 8191
2154408168244811, 2154408168245403, 2154408168346698, 2154408168366032, 2154408168400679, 2154408207184217, 8192
2154408207265142, 2154408207265975, 2154408207286790, 2154408207305993, 2154408207358344, 2154408246140604, 8191
2154409260479657, 2154409260480379, 2154409260581396, 2154409260600563, 2154409260636303, 2154409299405452, 8192
2154409299484136, 2154409299484969, 2154409299504117, 2154409299523154, 2154409299569950, 2154409338380857, 8191
2154409808040406, 2154409808042517, 2154409808221515, 2154409808281718, 2154409808370995, 2154409924673793, 8192
2154410900259160, 2154410900261568, 2154410900447232, 2154410900505454, 2154410900597953, 2154411018867136, 8192
2154411019217280, 2154411019219317, 2154411019295279, 2154411019348056, 2154411019441444, 2154411135484227, 8191
2154411992455416, 2154411992457416, 2154411992634432, 2154411992691913, 2154411992778394, 2154412113970303, 8192
2154412114184522, 2154412114186745, 2154412114251985, 2154412114305040, 2154412114406613, 2154412230479561, 8191
2154413083180708, 2154413083181726, 2154413083282188, 2154413083301651, 2154413083337743, 2154413122264631, 8192
2154413122345370, 2154413122346222, 2154413122367518, 2154413122385296, 2154413122430462, 2154413162267858, 8191
2154414175353891, 2154414175354613, 2154414175457723, 2154414175476760, 2154414175512426, 2154414214298241, 8192
2154414214384333, 2154414214385129, 2154414214406499, 2154414214424147, 2154414214470128, 2154414253175796, 8191
2154415267570278, 2154415267571000, 2154415267694591, 2154415267713869, 2154415267758072, 2154415306610424, 8192
2154415306730589, 2154415306731570, 2154415306756626, 2154415306774755, 2154415306826829, 2154415345636995, 8191
2154415813730897, 2154415813731841, 2154415813835822, 2154415813855081, 2154415813892988, 2154415852676562, 8192
2154416905894693, 2154416905895415, 2154416905999599, 2154416906019136, 2154416906055728, 2154416944906636, 8192
2154416944997986, 2154416944998653, 2154416945021116, 2154416945038912, 2154416945085430, 2154416986418086, 8191
2154417998093027, 2154417998093749, 2154417998194174, 2154417998213562, 2154417998250321, 2154418037043414, 8192
2154418037140154, 2154418037140932, 2154418037166783, 2154418037185024, 2154418037228801, 2154418075930340, 8191
2154419090285917, 2154419090286694, 2154419090383582, 2154419090402823, 2154419090439859, 2154419129208638, 8192
2154419129291896, 2154419129292822, 2154419129314340, 2154419129332266, 2154419129381599, 2154419168178044, 8191
2154420182498659, 2154420182499344, 2154420182599584, 2154420182619084, 2154420182655713, 2154420221436658, 8192
2154420221526786, 2154420221527601, 2154420221549434, 2154420221567175, 2154420221615211, 2154420260315250, 8191
2154421274684217, 2154421274684921, 2154421274774716, 2154421274793142, 2154421274827141, 2154421315201642, 8192
2154421315289641, 2154421315290345, 2154421315314178, 2154421315332196, 2154421315380011, 2154421354433286, 8191
2154422366999441, 2154422367000145, 2154422367094847, 2154422367106866, 2154422367153013, 2154422407105186, 8192
2154422407199629, 2154422407200463, 2154422407224203, 2154422407242018, 2154422407281610, 2154422447499483, 8191
2154422913057379, 2154422913058397, 2154422913165988, 2154422913185433, 2154422913219932, 2154422952080543, 8192
2154423459089150, 2154423459089835, 2154423459179223, 2154423459198889, 2154423459233926, 2154423498171536, 8191
2154424551301358, 2154424551302247, 2154424551402153, 2154424551421653, 2154424551458393, 2154424590445225, 8192
2154424590525187, 2154424590525983, 2154424590550631, 2154424590568946, 2154424590611204, 2154424629282855, 8191
2154425644957550, 2154425644959476, 2154425645132474, 2154425645189825, 2154425645280991, 2154425761933823, 8192
2154425762168598, 2154425762170932, 2154425762236060, 2154425762289708, 2154425762388948, 2154425895609590, 8191
2154426737996880, 2154426737998732, 2154426738172748, 2154426738230100, 2154426738320506, 2154426854557380, 8192
2154426854765322, 2154426854767378, 2154426854829247, 2154426854880784, 2154426854969190, 2154426971731669, 8191
2154427829347841, 2154427829349730, 2154427829530320, 2154427829586931, 2154427829677837, 2154427946038173, 8192
2154427946240207, 2154427946242467, 2154427946304651, 2154427946361373, 2154427946456631, 2154428062666802, 8191
2154428920122624, 2154428920123420, 2154428920228660, 2154428920248233, 2154428920283159, 2154428959062882, 8192
2154428959142344, 2154428959143233, 2154428959160103, 2154428959177899, 2154428959230399, 2154428997921752, 8191
2154430012315688, 2154430012316373, 2154430012420964, 2154430012440982, 2154430012479945, 2154430051295464, 8192
2154430051382093, 2154430051382907, 2154430051401037, 2154430051419463, 2154430051472536, 2154430091190267, 8191
2154431104510678, 2154431104511419, 2154431104614640, 2154431104634454, 2154431104670769, 2154431143443696, 8192
2154431143527658, 2154431143528510, 2154431143557065, 2154431143570509, 2154431144628590, 2154431183579014, 8191
2154432198111338, 2154432198113227, 2154432198294966, 2154432198354928, 2154432198443742, 2154432314647802, 8192
2154432314835318, 2154432314837522, 2154432314900447, 2154432314954835, 2154432315048705, 2154432431702593, 8191
2154432744619200, 2154432744621200, 2154432744758624, 2154432744814531, 2154432744900271, 2154432864777381, 8192
2154433290338793, 2154433290340848, 2154433290514513, 2154433290571716, 2154433290657122, 2154433406930274, 8191
2154433836529251, 2154433836531158, 2154433836695082, 2154433836751785, 2154433836836303, 2154433956639211, 8192
2154434382516063, 2154434382517970, 2154434382688950, 2154434382744264, 2154434382829467, 2154434498977805, 8191
2154435473303295, 2154435473304017, 2154435473403534, 2154435473423478, 2154435473458422, 2154435512251201, 8192
2154435512340793, 2154435512341608, 2154435512365978, 2154435512384255, 2154435512427440, 2154435551184793, 8191
2154436565490252, 2154436565490937, 2154436565591565, 2154436565610491, 2154436565647750, 2154436604625360, 8192
2154436604705526, 2154436604706451, 2154436604731618, 2154436604749562, 2154436604796784, 2154436646244328, 8191
2154437657685987, 2154437657686691, 2154437657779097, 2154437657799023, 2154437657834782, 2154437696605579, 8192
2154437696686282, 2154437696687078, 2154437696710967, 2154437696729300, 2154437696774411, 2154437737194930, 8191
2154438751298855, 2154438751300763, 2154438751474612, 2154438751532982, 2154438751623240, 2154438867823764, 8192
2154438868035799, 2154438868037984, 2154438868106631, 2154438868160556, 2154438868268555, 2154438984566411, 8191
2154439297474741, 2154439297476649, 2154439297603943, 2154439297658535, 2154439297742831, 2154439413983465, 8192
2154439843751904, 2154439843754182, 2154439843939680, 2154439844026382, 2154439844129326, 2154439960398922, 8191
2154440389716533, 2154440389718422, 2154440389873161, 2154440389928549, 2154440390013993, 2154440506197961, 8192
2154440935791254, 2154440935793514, 2154440935980678, 2154440936072010, 2154440936161750, 2154441052340404, 8191
2154442026511954, 2154442026512732, 2154442026609342, 2154442026628749, 2154442026663656, 2154442066963269, 8192
2154442067050843, 2154442067051787, 2154442067072768, 2154442067090916, 2154442067136897, 2154442106422615, 8191
2154443118691138, 2154443118691823, 2154443118794211, 2154443118814247, 2154443118849265, 2154443158981992, 8192
2154443159072769, 2154443159073546, 2154443159098380, 2154443159116509, 2154443159164064, 2154443199600509, 8191
2154444210893933, 2154444210894488, 2154444210997895, 2154444211018691, 2154444211055783, 2154444250327778, 8192
2154444250427425, 2154444250428240, 2154444250453684, 2154444250472332, 2154444250517480, 2154444290362006, 8191
2154445303084433, 2154445303085136, 2154445303174246, 2154445303193616, 2154445303228505, 2154445342010247, 8192
2154445342093468, 2154445342094339, 2154445342119172, 2154445342137190, 2154445342181634, 2154445381166374, 8191
2154446395293414, 2154446395294081, 2154446395390691, 2154446395409950, 2154446395444320, 2154446434224969, 8192
2154446434312894, 2154446434313598, 2154446434333838, 2154446434351338, 2154446434391986, 2154446473103618, 8191
2154447487492212, 2154447487492878, 2154447487601488, 2154447487620784, 2154447487658580, 2154447526472192, 8192
2154447526590394, 2154447526591357, 2154447526617746, 2154447526636394, 2154447526686412, 2154447566171220, 8191
2154448579706935, 2154448579707806, 2154448579797360, 2154448579817193, 2154448579851823, 2154448618635268, 8192
2154448618728286, 2154448618728953, 2154448618753100, 2154448618771471, 2154448618815637, 2154448657525731, 8191
2154449671895938, 2154449671896623, 2154449671995715, 2154449672032233, 2154449672068936, 2154449710822864, 8192
2154449710895530, 2154449710896178, 2154449710914566, 2154449710932622, 2154449710980491, 2154449749776233, 8191
2154450764108052, 2154450764108719, 2154450764208070, 2154450764227792, 2154450764265310, 2154450803047996, 8192
2154450803124495, 2154450803125329, 2154450803142291, 2154450803159217, 2154450803203328, 2154450841896256, 8191
2154451856306241, 2154451856306908, 2154451856407074, 2154451856426647, 2154451856460610, 2154451895271037, 8192
2154451895348814, 2154451895349610, 2154451895366351, 2154451895383684, 2154451895429183, 2154451934301832, 8191
2154452948507005, 2154452948507709, 2154452948607541, 2154452948627745, 2154452948665818, 2154452987447968, 8192
2154452987522708, 2154452987523652, 2154452987540522, 2154452987557781, 2154452987600003, 2154453026367653, 8191
2154454040701548, 2154454040702103, 2154454040799713, 2154454040819787, 2154454040856935, 2154454079634325, 8192
2154454079718380, 2154454079719380, 2154454079736935, 2154454079754972, 2154454079805786, 2154454119085726, 8191
2154455132899887, 2154455132900572, 2154455132999904, 2154455133019367, 2154455133056533, 2154455171830035, 8192
2154455171911664, 2154455171912497, 2154455171931923, 2154455171949682, 2154455171997681, 2154455210677702, 8191
2154456225081949, 2154456225082653, 2154456225184967, 2154456225204170, 2154456225238800, 2154456264025745, 8192
2154456264112578, 2154456264113485, 2154456264131041, 2154456264149466, 2154456264201114, 2154456304227971, 8191
2154457317290198, 2154457317290901, 2154457317385030, 2154457317404215, 2154457317439233, 2154457356204679, 8192
2154457356291456, 2154457356292271, 2154457356313196, 2154457356331141, 2154457356372307, 2154457395155401, 8191
2154458410901356, 2154458410903264, 2154458411078558, 2154458411137113, 2154458411224723, 2154458527441896, 8192
2154458527627097, 2154458527629412, 2154458527691226, 2154458527746781, 2154458527841613, 2154458644087823, 8191
2154458957136211, 2154458957138211, 2154458957315172, 2154458957371523, 2154458957457485, 2154459073638362, 8192
