Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
944475876525785, 944475876526415, 944475876548841, 944475876566415, 944475876627044, 944476040372197, 8191
944477351098099, 944477351098822, 944477351201358, 944477351216635, 944477351370744, 944477678269151, 16383
944478989419474, 944478989420196, 944478989523306, 944478989538825, 944478989690601, 944479317148056, 16383
944480630489058, 944480630490984, 944480630669982, 944480630717314, 944480631092032, 944480958703634, 16383
944482268057423, 944482268059330, 944482268242309, 944482268288216, 944482268404863, 944482432215293, 8192
944482432411754, 944482432412365, 944482432432698, 944482432449643, 944482432515975, 944482601325384, 8191
944483086108679, 944483086110586, 944483086291639, 944483086339065, 944483086445008, 944483250575805, 8192
944484726331161, 944484726333179, 944484726496863, 944484726542344, 944484726900432, 944485054512497, 16383
944486364062617, 944486364064561, 944486364243337, 944486364288836, 944486364404298, 944486528866795, 8192
944486529276364, 944486529278160, 944486529341289, 944486529390493, 944486529507010, 944486693706824, 8191
944487181893579, 944487181895560, 944487182075262, 944487182121854, 944487182229390, 944487346281669, 8192
944488820176751, 944488820178677, 944488820356434, 944488820402989, 944488820509747, 944488984866134, 8192
944488985319499, 944488985321369, 944488985381683, 944488985430368, 944488985550126, 944489149596887, 8191
944490458380646, 944490458382923, 944490458562310, 944490458610273, 944490458767715, 944490622800532, 8192
944490623006715, 944490623008696, 944490623076529, 944490623125121, 944490623313359, 944490787349417, 8191
944492096692854, 944492096694854, 944492096872797, 944492096920963, 944492097076905, 944492261088889, 8192
944492261291183, 944492261293294, 944492261373034, 944492261415811, 944492261552272, 944492428259317, 8191
944493733548765, 944493733549506, 944493733650856, 944493733666764, 944493733714504, 944493897581285, 8192
944493897698265, 944493897698932, 944493897719784, 944493897737672, 944493897808468, 944494061428160, 8191
944494554200250, 944494554202120, 944494554379655, 944494554427007, 944494554536450, 944494718768523, 8192
944496194530102, 944496194532269, 944496194714785, 944496194760358, 944496195127780, 944496522649068, 16383
944497830005510, 944497830006214, 944497830108194, 944497830124250, 944497830280914, 944498157899738, 16383
944499471073539, 944499471075391, 944499471256222, 944499471302332, 944499471658514, 944499799343966, 16383
944501108066615, 944501108068504, 944501108242668, 944501108290575, 944501108400241, 944501272242541, 8192
944501272441928, 944501272442539, 944501272464927, 944501272482557, 944501272541389, 944501436159470, 8191
944501925144105, 944501925144697, 944501925227604, 944501925242640, 944501925294177, 944502088896406, 8192
944503564118009, 944503564118750, 944503564218767, 944503564234638, 944503564390821, 944503891591298, 16383
944505204060051, 944505204061922, 944505204247679, 944505204293863, 944505204415362, 944505368599214, 8192
944505369001154, 944505369003024, 944505369064523, 944505369114023, 944505369226484, 944505533326004, 8191
944506022435248, 944506022437378, 944506022599913, 944506022646116, 944506022754596, 944506186888134, 8192
944507659917893, 944507659918596, 944507660053132, 944507660072039, 944507660215815, 944507987107388, 16383
944509298207250, 944509298207935, 944509298311601, 944509298328082, 944509298479414, 944509625332358, 16383
944510939082430, 944510939084374, 944510939261224, 944510939306668, 944510939423685, 944511103577130, 8192
944511103988255, 944511103990162, 944511104087679, 944511104133623, 944511104240400, 944511268478159, 8191
944511756540989, 944511756542841, 944511756724450, 944511756770375, 944511756891892, 944511921043615, 8192
944513396111258, 944513396113110, 944513396296978, 944513396342625, 944513396462939, 944513560735605, 8192
944513565313774, 944513565315607, 944513565471346, 944513565530901, 944513565644122, 944513729437682, 8191
944514212578958, 944514212579792, 944514212679883, 944514212695716, 944514212740179, 944514376434018, 8192
944515854344831, 944515854346757, 944515854516570, 944515854564440, 944515854918436, 944516182567185, 16383
944517492063714, 944517492065677, 944517492250416, 944517492296526, 944517492412025, 944517656557526, 8192
944517656958465, 944517656960299, 944517657016224, 944517657065353, 944517657186537, 944517821392333, 8191
944518308363361, 944518308364083, 944518308457360, 944518308472675, 944518308555266, 944518472518103, 8192
944519950190826, 944519950192715, 944519950378824, 944519950423416, 944519950773005, 944520283662823, 16383
944520767430703, 944520767432722, 944520767604868, 944520767653645, 944520767760366, 944520931881330, 8192
944522404816109, 944522404816942, 944522404914367, 944522404929941, 944522405086994, 944522732037252, 16383
944524043879643, 944524043881569, 944524044094177, 944524044141158, 944524044249620, 944524209261333, 8192
944524209469330, 944524209471478, 944524209529422, 944524209581088, 944524209706476, 944524373869198, 8191
944525686152640, 944525686154899, 944525686330989, 944525686373507, 944525686481969, 944525852448560, 8192
944525852649187, 944525852651243, 944525852705686, 944525852743464, 944525852860573, 944526017181591, 8191
944526499942946, 944526499943723, 944526500071240, 944526500089981, 944526500139573, 944526663705488, 8192
944527319044412, 944527319045042, 944527319133985, 944527319149392, 944527319194040, 944527483157635, 8191
944528138250878, 944528138251618, 944528138341358, 944528138357006, 944528138402968, 944528302128215, 8192
944529776553624, 944529776554421, 944529776656031, 944529776671882, 944529776716548, 944529940939715, 8192
944529941311803, 944529941312470, 944529941348747, 944529941363654, 944529941424209, 944530105784430, 8191
944531416289058, 944531416291058, 944531416458464, 944531416502630, 944531416613092, 944531582549905, 8192
944531582774495, 944531582776587, 944531582827142, 944531582874049, 944531582994214, 944531747064679, 8191
944533054574639, 944533054576657, 944533054751729, 944533054795451, 944533054905413, 944533220361324, 8192
944533220577192, 944533220579174, 944533220631117, 944533220667950, 944533220785967, 944533384919987, 8191
944533872372435, 944533872373287, 944533872469934, 944533872485305, 944533872539063, 944534036327846, 8192
944534691423921, 944534691424718, 944534691511754, 944534691527327, 944534691570438, 944534855251852, 8191
944535510650590, 944535510651479, 944535510754145, 944535510769441, 944535510817903, 944535674851572, 8192
944536331153781, 944536331155930, 944536331336372, 944536331384205, 944536331497444, 944536495683000, 8191
944537150331747, 944537150333766, 944537150509523, 944537150556522, 944537150671577, 944537314789411, 8192
944537969441381, 944537969443399, 944537969612508, 944537969658674, 944537969792173, 944538136354997, 8191
944538788678216, 944538788680253, 944538788864955, 944538788909380, 944538789025471, 944538909032170, 8192
944539606329774, 944539606330626, 944539606428550, 944539606443828, 944539606485624, 944539770171852, 8191
944540426929001, 944540426930945, 944540427105591, 944540427151443, 944540427266867, 944540591391665, 8192
944541246091745, 944541246093874, 944541246270706, 944541246317205, 944541246430222, 944541410561612, 8191
944542065278859, 944542065280785, 944542065439394, 944542065484134, 944542065595966, 944542229725041, 8192
944542884381548, 944542884383492, 944542884563675, 944542884609008, 944542884725322, 944543048946469, 8191
944543702124456, 944543702125178, 944543702214066, 944543702229548, 944543702278454, 944543865960961, 8192
944544521230516, 944544521231238, 944544521331126, 944544521347014, 944544521391143, 944544685010872, 8191
944545340445463, 944545340446185, 944545340545313, 944545340560906, 944545340614238, 944545504612741, 8192
944546160980691, 944546160982635, 944546161157152, 944546161203558, 944546161323946, 944546325519409, 8191
944546980184786, 944546980186786, 944546980366988, 944546980414283, 944546980530949, 944547147758339, 8192
944547802155886, 944547802157868, 944547802340569, 944547802387161, 944547802505160, 944547967010786, 8191
944548618496422, 944548618498422, 944548618674142, 944548618720531, 944548618828566, 944548782636904, 8192
944549436140962, 944549436141684, 944549436243646, 944549436259386, 944549436307830, 944549599907152, 8191
944550256787670, 944550256789762, 944550256968075, 944550257014630, 944550257122147, 944550421345610, 8192
944551075857952, 944551075860044, 944551076097949, 944551076148004, 944551076260281, 944551240394263, 8191
944551895049510, 944551895051659, 944551895231175, 944551895277397, 944551895398303, 944552059612895, 8192
944552714431011, 944552714433104, 944552714608935, 944552714654527, 944552714769470, 944552848714377, 8191
944553531936182, 944553531936904, 944553532064236, 944553532083069, 944553532133309, 944553695700150, 8192
944554351021649, 944554351022260, 944554351110370, 944554351125055, 944554351170092, 944554514754988, 8191
944555170228726, 944555170229467, 944555170321243, 944555170336632, 944555170387391, 944555334378708, 8192
944555990778398, 944555990780472, 944555990941267, 944555990988396, 944555991101358, 944556155212433, 8191
944556809970901, 944556809972864, 944556810151084, 944556810196658, 944556810308879, 944556974481139, 8192
944557629082720, 944557629084665, 944557629251700, 944557629296532, 944557629412735, 944557793646605, 8191
944558448276890, 944558448278834, 944558448458554, 944558448504072, 944558448623015, 944558597173901, 8192
944559265947225, 944559265948040, 944559266049132, 944559266065354, 944559266111372, 944559429712193, 8191
944560085134747, 944560085135451, 944560085231912, 944560085247949, 944560085289671, 944560249005084, 8192
944560905692827, 944560905694919, 944560905866232, 944560905911898, 944560906018601, 944561070101658, 8191
944561724882034, 944561724883904, 944561725046865, 944561725091642, 944561725198122, 944561889369549, 8192
944562543940483, 944562543942649, 944562544159369, 944562544208294, 944562544316275, 944562708500034, 8191
944563363153023, 944563363154985, 944563363326206, 944563363370853, 944563363482222, 944563527609390, 8192
944564180825877, 944564180826580, 944564180927542, 944564180943023, 944564180989504, 944564344618604, 8191
944565000055453, 944565000056083, 944565000139656, 944565000155026, 944565000210674, 944565163806866, 8192
944565819124643, 944565819125477, 944565819221179, 944565819236957, 944565819279586, 944565983237515, 8191
944566639739574, 944566639741500, 944566639906795, 944566639952275, 944566640158069, 944566804308718, 8192
944567458844912, 944567458846727, 944567459007188, 944567459053169, 944567459159019, 944567623380890, 8191
944568278147432, 944568278149617, 944568278327875, 944568278373893, 944568278482132, 944568443070146, 8192
944569097177160, 944569097179159, 944569097360139, 944569097406657, 944569097523322, 944569261230458, 8191
944569914941420, 944569914942142, 944569915043308, 944569915059104, 944569915107770, 944570078736129, 8192
944570734034758, 944570734035498, 944570734137386, 944570734154090, 944570734199274, 944570897842985, 8191
944571553230224, 944571553230946, 944571553331056, 944571553347204, 944571553392315, 944571717047062, 8192
944572372342987, 944572372343728, 944572372445727, 944572372461079, 944572372507300, 944572536125640, 8191
944573193090269, 944573193092343, 944573193275841, 944573193322581, 944573193441080, 944573357637950, 8192
944574012365845, 944574012367901, 944574012530584, 944574012576732, 944574012699119, 944574179820548, 8191
944574831251982, 944574831253963, 944574831402258, 944574831446831, 944574831586385, 944574995662942, 8192
944575650358449, 944575650360579, 944575650535780, 944575650581317, 944575650701871, 944575814907445, 8191
944576468149524, 944576468150246, 944576468251690, 944576468267430, 944576468315337, 944576632395690, 8192
944577288689364, 944577288691438, 944577288876547, 944577288924268, 944577289043489, 944577453089436, 8191
944578110146841, 944578110148785, 944578110314857, 944578110360820, 944578110469189, 944578274558820, 8192
944578926950001, 944578926951964, 944578927132833, 944578927180721, 944578927287738, 944579091538330, 8191
944579746144338, 944579746146319, 944579746307855, 944579746352928, 944579746463908, 944579910275654, 8192
944580563843451, 944580563844414, 944580563936913, 944580563952395, 944580563995950, 944580727678474, 8191
944581383035695, 944581383036418, 944581383157157, 944581383176990, 944581383251952, 944581546815571, 8192
944582202132311, 944582202133033, 944582202232106, 944582202248106, 944582202295328, 944582365878020, 8191
944583021346629, 944583021347462, 944583021449998, 944583021465387, 944583021512090, 944583185754256, 8192
944583840439652, 944583840440374, 944583840540688, 944583840556410, 944583840602613, 944584004351045, 8191
944584659626119, 944584659626859, 944584659707192, 944584659722636, 944584659774395, 944584823431234, 8192
944585478739364, 944585478740197, 944585478843400, 944585478859770, 944585478902732, 944585642848309, 8191
944586299362128, 944586299364221, 944586299548885, 944586299595848, 944586299705921, 944586463873940, 8192
944587118450355, 944587118452392, 944587118633335, 944587118679890, 944587118797685, 944587282884390, 8191
944587937682377, 944587937684395, 944587937862023, 944587937907911, 944587938019410, 944588102139800, 8192
944588756762456, 944588756764400, 944588756938009, 944588756984823, 944588757095137, 944588921219545, 8191
944589574536327, 944589574537050, 944589574636993, 944589574653363, 944589574697548, 944589738351036, 8192
944590393640999, 944590393641721, 944590393729887, 944590393745516, 944590393789108, 944590557460503, 8191
944591214539631, 944591214541631, 944591214714406, 944591214760072, 944591214880164, 944591379008091, 8192
944592033385231, 944592033387157, 944592033562062, 944592033607673, 944592033723505, 944592199801039, 8191
944592852569420, 944592852571401, 944592852754973, 944592852801343, 944592852920267, 944593017092120, 8192
944593671640110, 944593671641943, 944593671805034, 944593671850848, 944593671963421, 944593836224050, 8191
944594489431611, 944594489432352, 944594489533351, 944594489549887, 944594489595850, 944594653283801, 8192
944595308555319, 944595308556134, 944595308656614, 944595308672299, 944595308717817, 944595472340991, 8191
944596127723934, 944596127724638, 944596127817192, 944596127833081, 944596127877914, 944596291520865, 8192
944596946832013, 944596946832735, 944596946930938, 944596946946882, 944596946993622, 944597111027772, 8191
944597767426074, 944597767427926, 944597767591109, 944597767636461, 944597767748959, 944597931934830, 8192
944598586547505, 944598586549634, 944598586733799, 944598586783391, 944598586894352, 944598751033650, 8191
944599405792767, 944599405794730, 944599405972543, 944599406018061, 944599406136356, 944599570275431, 8192
944600224881716, 944600224883735, 944600225065196, 944600225111973, 944600225230101, 944600389026643, 8191
944601042639644, 944601042640274, 944601042739217, 944601042754458, 944601042798031, 944601206797904, 8192
944601863159725, 944601863161669, 944601863345426, 944601863391500, 944601863509499, 944602027625778, 8191
944602682336988, 944602682338988, 944602682523282, 944602682568911, 944602682688984, 944602846907188, 8192
944603502426518, 944603502428444, 944603502610609, 944603502656682, 944603502769163, 944603666826424, 8191
944604320740180, 944604320742236, 944604320925808, 944604320973307, 944604321085843, 944604484838015, 8192
944605138373925, 944605138374721, 944605138457979, 944605138472886, 944605138515441, 944605302541425, 8191
944606780051431, 944606780053412, 944606780230503, 944606780277317, 944606780395797, 944606944528095, 8192
944606944996182, 944606944998330, 944606945061774, 944606945111754, 944606945245957, 944607109391458, 8191
944607597352531, 944607597354494, 944607597532751, 944607597578973, 944607597687064, 944607761819750, 8192
944609234817956, 944609234818660, 944609234920252, 944609234936048, 944609235090064, 944609562433855, 16383
944610875889137, 944610875890970, 944610876091449, 944610876138171, 944610876542351, 944611204265841, 16383
944612514537438, 944612514539493, 944612514722250, 944612514767435, 944612515126968, 944612844484957, 16383
944614149039120, 944614149039842, 944614149144045, 944614149160119, 944614149210433, 944614316855597, 8192
944614316970855, 944614316971521, 944614316990929, 944614317009873, 944614317071446, 944614480770415, 8191
944615787981140, 944615787981844, 944615788091639, 944615788108064, 944615788259803, 944616115078285, 16383
944617428112146, 944617428113979, 944617428295588, 944617428342403, 944617428462253, 944617592595736, 8192
944617592998305, 944617593000157, 944617593054952, 944617593103100, 944617593214562, 944617757474024, 8191
944618246315421, 944618246317254, 944618246497530, 944618246544918, 944618246662602, 944618410763233, 8192
944619886549055, 944619886551000, 944619886730386, 944619886777330, 944619887137678, 944620214771317, 16383
944621522098244, 944621522098929, 944621522196910, 944621522212187, 944621522370982, 944621849305314, 16383
944623160407735, 944623160408420, 944623160511215, 944623160527104, 944623160684565, 944623488343611, 16383
944624800062709, 944624800064765, 944624800226837, 944624800273189, 944624800387187, 944624964547688, 8192
944624964871721, 944624964873832, 944624964925535, 944624964974146, 944624965097163, 944625129323608, 8191
944625618736627, 944625618738571, 944625618919143, 944625618965532, 944625619069586, 944625783286938, 8192
944627256228331, 944627256229368, 944627256319144, 944627256335052, 944627256498031, 944627583234551, 16383
944628894491396, 944628894492100, 944628894598950, 944628894616061, 944628894776744, 944629224637006, 16383
944630532803738, 944630532804442, 944630532899904, 944630532916996, 944630533070513, 944630860145659, 16383
944632173832401, 944632173834216, 944632174010084, 944632174056898, 944632174433524, 944632502057756, 16383
944633812063837, 944633812065782, 944633812374759, 944633812435407, 944633812543554, 944633976640852, 8192
944633977039736, 944633977041569, 944633977097013, 944633977144920, 944633977262418, 944634141453937, 8191
944634627974972, 944634627975842, 944634628094582, 944634628111267, 944634628168636, 944634791846495, 8192
944636266891752, 944636266892474, 944636266986566, 944636267001769, 944636267168323, 944636593934843, 16383
944637907936859, 944637907938674, 944637908136542, 944637908183893, 944637908536186, 944638236312971, 16383
944639546295109, 944639546297127, 944639546462755, 944639546509717, 944639546875324, 944639874547945, 16383
944641181826558, 944641181827262, 944641181939594, 944641181955408, 944641182123499, 944641509725842, 16383
944642822850777, 944642822852684, 944642823033497, 944642823081774, 944642823441122, 944643151243592, 16383
944644460065169, 944644460067077, 944644460245038, 944644460290815, 944644460407239, 944644624088690, 8192
944644626363423, 944644626364201, 944644626453626, 944644626477051, 944644626532180, 944644790318741, 8191
944645276961089, 944645276962071, 944645277061495, 944645277076921, 944645277122698, 944645440721095, 8192
944646915894684, 944646915895536, 944646915993146, 944646916027109, 944646916171922, 944647243030644, 16383
944648556059987, 944648556061913, 944648556239189, 944648556285947, 944648556395002, 944648720560910, 8192
944648720967164, 944648720969035, 944648721023775, 944648721074571, 944648721195458, 944648885355959, 8191
944649384244128, 944649384246128, 944649384435811, 944649384482051, 944649384606531, 944649548752125, 8192
944651011727208, 944651011727967, 944651011826725, 944651011842818, 944651012038223, 944651338861075, 16383
944652649992737, 944652649993440, 944652650102013, 944652650117939, 944652650276493, 944652977185825, 16383
944654291072011, 944654291073825, 944654291236175, 944654291281712, 944654291644689, 944654619313365, 16383
944655928054332, 944655928056203, 944655928237737, 944655928284163, 944655928403106, 944656092564736, 8192
944656094373882, 944656094375919, 944656094474825, 944656094527917, 944656094654638, 944656258826213, 8191
944656746608696, 944656746610714, 944656746801379, 944656746849656, 944656746953673, 944656910695901, 8192
944657564310847, 944657564311588, 944657564412217, 944657564428328, 944657564481049, 944657728030094, 8191
944659203222758, 944659203223536, 944659203290739, 944659203305646, 944659203474829, 944659541163092, 16383
944660844064850, 944660844066757, 944660844237403, 944660844283866, 944660844401512, 944661008571976, 8192
944661013166404, 944661013168552, 944661013324513, 944661013383383, 944661013495493, 944661177660494, 8191
944661661566281, 944661661568374, 944661662248051, 944661662301273, 944661662406975, 944661826558180, 8192
944663300106881, 944663300108696, 944663300292879, 944663300340027, 944663300458007, 944663464659489, 8192
944663464985226, 944663464987244, 944663465128539, 944663465176094, 944663465293185, 944663629404187, 8191
944664118988982, 944664118990797, 944664119168776, 944664119214646, 944664119328571, 944664283509979, 8192
944665759381542, 944665759383598, 944665759563947, 944665759613021, 944665759967702, 944666087545990, 16383
944667394794901, 944667394795586, 944667394897307, 944667394913122, 944667395060176, 944667721848751, 16383
944669033136263, 944669033136948, 944669033237836, 944669033253372, 944669033396537, 944669360403999, 16383
944670674165149, 944670674167038, 944670674349443, 944670674395887, 944670674759846, 944671002793999, 16383
944672312057738, 944672312059608, 944672312220718, 944672312267680, 944672312399956, 944672476451681, 8192
944672476841213, 944672476843047, 944672476903324, 944672476953749, 944672477076359, 944672641199045, 8191
944673128265315, 944673128266000, 944673128357832, 944673128373832, 944673128425072, 944673291986284, 8192
944674767246576, 944674767247391, 944674767331538, 944674767347501, 944674767497999, 944675094400370, 16383
944676408064428, 944676408066280, 944676408232186, 944676408279315, 944676408401017, 944676572437853, 8192
944676572833144, 944676572834978, 944676572894773, 944676572945291, 944676573066808, 944676737233513, 8191
944677225567842, 944677225569805, 944677225745784, 944677225790691, 944677225909004, 944677389935488, 8192
944678864060980, 944678864062831, 944678864229293, 944678864274792, 944678864390013, 944679028155352, 8192
944679028367053, 944679028367664, 944679028387997, 944679028404238, 944679028463793, 944679192203502, 8191
944679681562523, 944679681563245, 944679681638429, 944679681654003, 944679681702317, 944679845445027, 8192
944681320530044, 944681320530878, 944681320626969, 944681320642876, 944681320789467, 944681656347089, 16383
944682960062374, 944682960064337, 944682960238798, 944682960284575, 944682960392667, 944683124701444, 8192
944683125323214, 944683125325084, 944683125383732, 944683125420880, 944683125530601, 944683289734508, 8191
944683778848310, 944683778850291, 944683779004882, 944683779050752, 944683779157565, 944683943591248, 8192
944685416340404, 944685416341182, 944685416432199, 944685416447106, 944685416623827, 944685743386328, 16383
944687054608045, 944687054608712, 944687054704544, 944687054720451, 944687054898171, 944687381651488, 16383
944688695699264, 944688695701264, 944688695845300, 944688695891373, 944688696277702, 944689023923415, 16383
944690333950628, 944690333952535, 944690334126589, 944690334173310, 944690334553047, 944690662317222, 16383
944691969486726, 944691969487430, 944691969578651, 944691969593984, 944691969767538, 944692296613742, 16383
944693607798274, 944693607798960, 944693607909736, 944693607926051, 944693608121437, 944693934968919, 16383
944695245873122, 944695245873825, 944695245968028, 944695245984361, 944695246024564, 944695409656423, 8192
944695409813421, 944695409814273, 944695409836792, 944695409854532, 944695409907920, 944695573596112, 8191
944696884393427, 944696884394149, 944696884496240, 944696884511518, 944696884692608, 944697211573460, 16383
944698522692438, 944698522693160, 944698522791844, 944698522808177, 944698522978657, 944698849935267, 16383
944700161024690, 944700161025356, 944700161125096, 944700161140670, 944700161314094, 944700488396295, 16383
944701824427817, 944701824430243, 944701824622537, 944701824669555, 944701824786683, 944701989065590, 8192
944701989482863, 944701989484659, 944701989546233, 944701989585751, 944701989699657, 944702153948953, 8191
944702619331715, 944702619333548, 944702619499750, 944702619546528, 944702619671304, 944702783814787, 8192
944704259547390, 944704259549260, 944704259721073, 944704259768739, 944704260174438, 944704587755782, 16383
944705895094526, 944705895095211, 944705895202950, 944705895218950, 944705895396411, 944706222379743, 16383
944707536068265, 944707536070580, 944707536239949, 944707536286263, 944707536394113, 944707700651336, 8192
944707701054720, 944707701056535, 944707701111793, 944707701149200, 944707701262847, 944707865572143, 8191
944708353474958, 944708353476810, 944708353643141, 944708353689974, 944708353794565, 944708517995344, 8192
944709990908387, 944709990909091, 944709991000812, 944709991016330, 944709991200810, 944710318114310, 16383
944711629211936, 944711629212640, 944711629311768, 944711629327231, 944711629498210, 944711956779113, 16383
944713267512540, 944713267513225, 944713267609780, 944713267625150, 944713267804648, 944713594515243, 16383
944714905782867, 944714905783552, 944714905875718, 944714905891310, 944714906057438, 944715232934494, 16383
944716547011808, 944716547013734, 944716547196898, 944716547242101, 944716547644930, 944716875411513, 16383
944718184061890, 944718184063760, 944718184244295, 944718184289498, 944718184399330, 944718348619812, 8192
944718349024548, 944718349026474, 944718349083659, 944718349121806, 944718349231972, 944718513413010, 8191
944719002438164, 944719002440182, 944719002620736, 944719002666384, 944719002784049, 944719166947957, 8192
944720639908982, 944720639909778, 944720639971074, 944720639985462, 944720640171608, 944720967039387, 16383
944722280067046, 944722280068935, 944722280251470, 944722280298507, 944722280422227, 944722444686320, 8192
944722445095111, 944722445096889, 944722445158666, 944722445196203, 944722445307979, 944722609532424, 8191
944723098254138, 944723098256156, 944723098433302, 944723098480672, 944723098579671, 944723262731968, 8192
944724737076384, 944724737078403, 944724737231345, 944724737277104, 944724737382733, 944724836249455, 8192
944724836696302, 944724836698135, 944724836757856, 944724836806560, 944724836920280, 944724972520243, 8191
944725554261209, 944725554262209, 944725554361264, 944725554377301, 944725554421819, 944725718439488, 8192
944727196054126, 944727196056107, 944727196236123, 944727196282493, 944727196391066, 944727360639399, 8192
944727361087228, 944727361089061, 944727361146079, 944727361192800, 944727361317429, 944727525530744, 8191
944728014017608, 944728014019571, 944728014217199, 944728014262494, 944728014379086, 944728180580582, 8192
944729650700584, 944729650701269, 944729650790657, 944729650807157, 944729650976877, 944729978556554, 16383
944731291834711, 944731291836582, 944731292034394, 944731292083005, 944731292932643, 944731620640374, 16383
944732930058002, 944732930059891, 944732930236685, 944732930283129, 944732930673477, 944733257857510, 16383
944734565600584, 944734565601287, 944734565702564, 944734565717767, 944734565896951, 944734892739581, 16383
944736206668805, 944736206670675, 944736206844377, 944736206889006, 944736207274427, 944736544283440, 16383
944737844168826, 944737844170863, 944737844330436, 944737844376639, 944737844503508, 944738008699082, 8192
944738009021875, 944738009023912, 944738009084189, 944738009133985, 944738009246558, 944738173540965, 8191
944738662212438, 944738662214179, 944738662374121, 944738662420195, 944738662533212, 944738826788194, 8192
944740299710738, 944740299711552, 944740299810366, 944740299825699, 944740300033623, 944740626680478, 16383
944741937990658, 944741937991362, 944741938095397, 944741938110527, 944741938287488, 944742265891461, 16383
944743579079768, 944743579081638, 944743579256951, 944743579304302, 944743579679131, 944743907765599, 16383
944745216089518, 944745216091518, 944745216266997, 944745216313033, 944745216436569, 944745380638644, 8192
944745381040972, 944745381042824, 944745381098416, 944745381135360, 944745381264081, 944745544979624, 8191
944746033157252, 944746033158048, 944746033252140, 944746033268084, 944746033312713, 944746196936609, 8192
944747672141201, 944747672142034, 944747672252903, 944747672269014, 944747672458123, 944747999383901, 16383
