Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
18297800199980, 18297800200703, 18297800300276, 18297800318868, 18297800969380, 18297845807667, 16383
18298616354612, 18298616355557, 18298616468278, 18298616489889, 18298616538444, 18298845650960, 8192
18299436770536, 18299436771295, 18299436874961, 18299436894498, 18299436947053, 18299470147360, 8191
18300254517560, 18300254518263, 18300254618244, 18300254637929, 18300254693576, 18300277971517, 8192
18301073614644, 18301073615366, 18301073718550, 18301073739069, 18301073784142, 18301106515213, 8191
18301892842245, 18301892843004, 18301892944170, 18301892963818, 18301893005929, 18301914437147, 8192
18302711941440, 18302711942125, 18302712063031, 18302712085568, 18302712129753, 18302743929777, 8191
18303532760303, 18303532761007, 18303532862228, 18303532882209, 18303532950912, 18303554659887, 8192
18304350236106, 18304350236809, 18304350333179, 18304350352679, 18304350418919, 18304382174277, 8191
18305169418781, 18305169419577, 18305169518706, 18305169539261, 18305169606908, 18305191316827, 8192
18305988534567, 18305988535271, 18305988630177, 18305988650603, 18305988717010, 18306021855817, 8191
18306807726130, 18306807726834, 18306807827055, 18306807846981, 18306807914350, 18306829586973, 8192
18307628595936, 18307628596621, 18307628703620, 18307628724120, 18307628766212, 18307661829724, 8191
18308446038571, 18308446039386, 18308446131904, 18308446151922, 18308446190866, 18308467605325, 8192
18309268769322, 18309268770173, 18309268874339, 18309268895098, 18309268962746, 18309300960564, 8191
18310084332586, 18310084333252, 18310084428474, 18310084448936, 18310084513658, 18310105928635, 8192
18310903453871, 18310903454611, 18310903555999, 18310903576703, 18310903644535, 18310935429134, 8191
18311722628914, 18311722629655, 18311722729043, 18311722749116, 18311722814264, 18311752995637, 8192
18312542592968, 18312542593820, 18312542698782, 18312542720393, 18312542793503, 18312576263696, 8191
18313360925723, 18313360926445, 18313361014278, 18313361034629, 18313361098832, 18313584177869, 8192
18314180071358, 18314180072192, 18314180180061, 18314180200672, 18314180269597, 18314213640773, 8191
18314999257049, 18314999257975, 18314999352011, 18314999372011, 18314999435566, 18315020926116, 8192
18315818332481, 18315818333259, 18315818431925, 18315818451665, 18315818516498, 18315851431215, 8191
18316637553115, 18316637553837, 18316637660336, 18316637680799, 18316637751428, 18316659087776, 8192
18317457102894, 18317457104172, 18317457211041, 18317457230893, 18317457300318, 18317490319108, 8191
18318275819996, 18318275820755, 18318275914902, 18318275935161, 18318276026271, 18318297472526, 8192
18319094920019, 18319094920760, 18319095017852, 18319095038740, 18319095105758, 18319127246520, 8191
18319914130597, 18319914131393, 18319914230115, 18319914251114, 18319914318595, 18319935741628, 8192
18320733229176, 18320733229898, 18320733326508, 18320733346656, 18320733411655, 18320764661222, 8191
18321552429031, 18321552430049, 18321552530845, 18321552551048, 18321552617696, 18321574052395, 8192
18322371518276, 18322371519054, 18322371610553, 18322371630941, 18322371692904, 18322403492484, 8191
18323190730482, 18323190731297, 18323190809167, 18323190828759, 18323190885444, 18323220146660, 8192
18324009823671, 18324009824468, 18324009916856, 18324009936744, 18324009999059, 18324041762879, 8191
18324829023970, 18324829024692, 18324829124451, 18324829144617, 18324829208839, 18324850802684, 8192
18325648141880, 18325648142640, 18325648241287, 18325648261842, 18325648326305, 18325680298124, 8191
18326467325420, 18326467326105, 18326467426715, 18326467447530, 18326467514233, 18326488986728, 8192
18327286420126, 18327286420848, 18327286518385, 18327286538607, 18327286603921, 18327318345538, 8191
18328105618776, 18328105619498, 18328105722497, 18328105743053, 18328105807293, 18328127194214, 8192
18328924757482, 18328924758333, 18328924858962, 18328924879814, 18328924946961, 18328956337323, 8191
18329743920150, 18329743920872, 18329744020686, 18329744041000, 18329744104500, 18329969455847, 8192
18330563039040, 18330563039855, 18330563140521, 18330563160909, 18330563226409, 18330596261588, 8191
18331382219411, 18331382220097, 18331382318725, 18331382338595, 18331382405817, 18331404086014, 8192
18332201324061, 18332201324765, 18332201424764, 18332201444745, 18332201509189, 18332233804005, 8191
18333020553302, 18333020554227, 18333020654097, 18333020673726, 18333020737911, 18333042346405, 8192
18333839630322, 18333839631063, 18333839731618, 18333839752062, 18333839817340, 18333872827445, 8191
18334658821387, 18334658822109, 18334658906757, 18334658926442, 18334658990849, 18334680558650, 8192
18335477922489, 18335477923174, 18335478023303, 18335478043025, 18335478105543, 18335511175981, 8191
18336297121107, 18336297121885, 18336297221107, 18336297241199, 18336297303161, 18336524255780, 8192
18337116250763, 18337116251633, 18337116351132, 18337116370392, 18337116433169, 18337148984611, 8191
18337935436158, 18337935436973, 18337935536879, 18337935557083, 18337935624675, 18337957152533, 8192
18338754527109, 18338754527924, 18338754625812, 18338754645904, 18338754710052, 18338787021810, 8191
18339573726188, 18339573727003, 18339573827428, 18339573847094, 18339573912464, 18339595382378, 8192
18340392822934, 18340392823601, 18340392926174, 18340392945822, 18340393010284, 18340425342617, 8191
18341212036067, 18341212036882, 18341212135085, 18341212155603, 18341212219306, 18341233611739, 8192
18342031131793, 18342031132626, 18342031228237, 18342031248700, 18342031310736, 18342063790567, 8191
18342850324055, 18342850324851, 18342850425387, 18342850447998, 18342850512905, 18342871949578, 8192
18343669414798, 18343669415594, 18343669510316, 18343669530334, 18343669596000, 18343702137590, 8191
18344488630095, 18344488630892, 18344488732002, 18344488752206, 18344488817798, 18344510266322, 8192
18345307723041, 18345307723856, 18345307818226, 18345307838392, 18345307897818, 18345340027447, 8191
18346126924245, 18346126925022, 18346127022022, 18346127041558, 18346127105095, 18346148517139, 8192
18346946060522, 18346946061226, 18346946167132, 18346946187428, 18346946225373, 18346978560871, 8191
18348585009829, 18348585010625, 18348585112902, 18348585133569, 18348585472566, 18348634007610, 16383
18350223294009, 18350223294694, 18350223394379, 18350223414897, 18350223691024, 18350266317816, 16383
18351861600649, 18351861601334, 18351861703593, 18351861723074, 18351861993183, 18351906578238, 16383
