Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2430156608089764, 2430156608091487, 2430156608183467, 2430156608199763, 2430156608830777, 2430156686098404, 16383
2430157420815586, 2430157420816549, 2430157421102325, 2430157421145732, 2430157421201916, 2430157464534967, 8192
2430158240736549, 2430158240737290, 2430158240843141, 2430158240864696, 2430158240919122, 2430158283929657, 8191
2430159058693474, 2430159058694418, 2430159058791621, 2430159058812973, 2430159058886676, 2430159092880789, 8192
2430159879315857, 2430159879318023, 2430159879476985, 2430159879524095, 2430159879987036, 2430159925150997, 8191
2430160706500960, 2430160706503201, 2430160706699458, 2430160706747236, 2430160706935586, 2430160742144485, 8192
2430161528898068, 2430161528900420, 2430161529190788, 2430161529282139, 2430161529418878, 2430161587798021, 8191
2430162336745209, 2430162336747264, 2430162336926152, 2430162336974281, 2430162337144391, 2430162382456906, 8192
2430163154409024, 2430163154409857, 2430163154517931, 2430163154535375, 2430163154613152, 2430163200950714, 8191
2430163973562474, 2430163973563197, 2430163973665936, 2430163973683418, 2430163973761324, 2430164007476885, 8192
2430164792681165, 2430164792681869, 2430164792783128, 2430164792799905, 2430164792876682, 2430164836618378, 8191
2430165611863374, 2430165611864060, 2430165611958651, 2430165611975559, 2430165612157224, 2430165844137161, 8192
2430166432434645, 2430166432436608, 2430166432615866, 2430166432661903, 2430166432838401, 2430166478284304, 8191
2430167251578891, 2430167251580965, 2430167251755890, 2430167251804019, 2430167251975573, 2430167287034881, 8192
2430168070667286, 2430168070669193, 2430168070850173, 2430168070897377, 2430168071069597, 2430168115524398, 8191
2430168889896142, 2430168889897901, 2430168890052530, 2430168890098122, 2430168890264880, 2430169136113938, 8192
2430169707599734, 2430169707600474, 2430169707700825, 2430169707717696, 2430169707789565, 2430169752666695, 8191
2430170526776386, 2430170526777108, 2430170526878219, 2430170526895478, 2430170526971570, 2430170560826980, 8192
2430171345871836, 2430171345872762, 2430171345968705, 2430171345986427, 2430171346064186, 2430171391194295, 8191
2430172166492142, 2430172166494068, 2430172166676918, 2430172166725899, 2430172166901527, 2430172201462154, 8192
2430172985593554, 2430172985595443, 2430172985775330, 2430172985821589, 2430172985995606, 2430173030916792, 8191
2430173804821447, 2430173804823539, 2430173805004408, 2430173805052352, 2430173805222406, 2430173839659534, 8192
2430174623890562, 2430174623892655, 2430174624145301, 2430174624247689, 2430174624369743, 2430174668589620, 8191
2430175441662374, 2430175441663060, 2430175441764281, 2430175441781540, 2430175441856688, 2430175475673617, 8192
2430176260730194, 2430176260730916, 2430176260827804, 2430176260844896, 2430176260916062, 2430176305763674, 8191
2430177079965048, 2430177079965733, 2430177080079029, 2430177080096806, 2430177080171213, 2430177114045216, 8192
2430177900538410, 2430177900540317, 2430177900720260, 2430177900768908, 2430177900941888, 2430177946156422, 8191
2430178719682691, 2430178719684746, 2430178719860726, 2430178719908633, 2430178720307000, 2430178955406854, 8192
2430179539208691, 2430179539210691, 2430179539384356, 2430179539572891, 2430179539820945, 2430179590917114, 8191
2430180358042715, 2430180358044882, 2430180358226084, 2430180358273843, 2430180358441008, 2430180393087060, 8192
2430181175697305, 2430181175698064, 2430181175845026, 2430181175863785, 2430181175949432, 2430181220555435, 8191
2430181994864048, 2430181994864844, 2430181994964788, 2430181994981510, 2430181995059250, 2430182028340758, 8192
2430182813960736, 2430182813961440, 2430182814060884, 2430182814078643, 2430182814158549, 2430182858426314, 8191
2430183633175923, 2430183633176646, 2430183633278663, 2430183633295959, 2430183633376236, 2430183679798872, 8192
2430184452283648, 2430184452284352, 2430184452385388, 2430184452402295, 2430184452477739, 2430184496195120, 8191
2430185271475780, 2430185271476446, 2430185271580538, 2430185271598630, 2430185271674556, 2430185502977035, 8192
2430186090589800, 2430186090590634, 2430186090690985, 2430186090708244, 2430186090784854, 2430186135124637, 8191
2430186909763654, 2430186909764284, 2430186909852005, 2430186909868301, 2430186909944523, 2430186943806804, 8192
2430187728873119, 2430187728873971, 2430187728981229, 2430187728997377, 2430187729076950, 2430187773886433, 8191
2430188548077083, 2430188548077768, 2430188548169212, 2430188548186138, 2430188548261118, 2430188583426740, 8192
2430189367178937, 2430189367179677, 2430189367280232, 2430189367297862, 2430189367374009, 2430189412241861, 8191
2430190187777240, 2430190187779185, 2430190187960276, 2430190188051090, 2430190188229144, 2430190423212702, 8192
2430191006893593, 2430191006895556, 2430191007071647, 2430191007118814, 2430191007292794, 2430191051994277, 8191
2430191826089464, 2430191826091390, 2430191826271092, 2430191826319185, 2430191826497202, 2430191861579379, 8192
2430192645230428, 2430192645232539, 2430192645410112, 2430192645456315, 2430192645627906, 2430192690902366, 8191
2430193462990089, 2430193462990793, 2430193463090607, 2430193463108588, 2430193463182588, 2430193702292647, 8192
2430194282078127, 2430194282078979, 2430194282170812, 2430194282187756, 2430194282258144, 2430194326950424, 8191
2430195102670134, 2430195102672097, 2430195102841558, 2430195102887391, 2430195103050482, 2430195136938133, 8192
2430195922201557, 2430195922203390, 2430195922377407, 2430195922446962, 2430195922608683, 2430195967181352, 8191
2430196741508611, 2430196741510611, 2430196741685443, 2430196741732905, 2430196742199216, 2430196776314884, 8192
2430197560131893, 2430197560133838, 2430197560300633, 2430197560369039, 2430197560530631, 2430197605306206, 8191
2430198377882868, 2430198377883535, 2430198377977590, 2430198377994238, 2430198378064256, 2430198411664446, 8192
2430199197012053, 2430199197012831, 2430199197106423, 2430199197122608, 2430199197191422, 2430199240768063, 8191
2430200838759263, 2430200838761263, 2430200838948428, 2430200838996909, 2430200839893290, 2430200909523002, 16383
2430202476065659, 2430202476067641, 2430202476253250, 2430202476302213, 2430202476475045, 2430202511215651, 8192
2430202512117273, 2430202512119254, 2430202512196883, 2430202512235513, 2430202512365826, 2430202553657358, 8191
2430203294261555, 2430203294263518, 2430203294393295, 2430203294409369, 2430203294485072, 2430203327896690, 8192
2430204934520758, 2430204934522721, 2430204934697664, 2430204934744164, 2430204935484250, 2430205004647373, 16383
2430206572113928, 2430206572115909, 2430206572292223, 2430206572338574, 2430206572525387, 2430206606763017, 8192
2430206611352125, 2430206611354144, 2430206611498198, 2430206611555716, 2430206611737233, 2430206654035163, 8191
2430207390087325, 2430207390089270, 2430207390254713, 2430207390321509, 2430207390472915, 2430207424925709, 8192
2430209027591328, 2430209027591995, 2430209027694346, 2430209027711309, 2430209027957844, 2430209096230734, 16383
2430210668119786, 2430210668121694, 2430210668299766, 2430210668346914, 2430210668522690, 2430210702700802, 8192
2430210702950318, 2430210702952540, 2430210703004373, 2430210703053891, 2430210703302667, 2430210746386997, 8191
2430211485880870, 2430211485882870, 2430211486064220, 2430211486111368, 2430211486291181, 2430211520857604, 8192
2430213126154774, 2430213126156699, 2430213126334624, 2430213126380901, 2430213127135210, 2430213195176787, 16383
2430214761657051, 2430214761657718, 2430214761761736, 2430214761778050, 2430214762013974, 2430214830083736, 16383
2430216401387403, 2430216401389292, 2430216401584920, 2430216401634901, 2430216401815992, 2430216436373600, 8192
2430216436618172, 2430216436620246, 2430216436671708, 2430216436720671, 2430216436908262, 2430216481483839, 8191
2430217219966034, 2430217219968349, 2430217220188625, 2430217220272661, 2430217220422993, 2430217263521972, 8192
2430218860156511, 2430218860158418, 2430218860338120, 2430218860384897, 2430218860560840, 2430218895483149, 8192
2430218896421030, 2430218896423067, 2430218896500640, 2430218896551121, 2430218896722564, 2430218941116180, 8191
2430219676014665, 2430219676015443, 2430219676115238, 2430219676132349, 2430219676209515, 2430219710232387, 8192
2430221315094372, 2430221315095132, 2430221315196279, 2430221315213779, 2430221315455851, 2430221384622992, 16383
2430222956088377, 2430222956090303, 2430222956268672, 2430222956317190, 2430222956498022, 2430222990918279, 8192
2430222991417423, 2430222991419479, 2430222991474738, 2430222991545107, 2430222991713735, 2430223036145388, 8191
2430223773331630, 2430223773333556, 2430223773511832, 2430223773581221, 2430223773752645, 2430223808466900, 8192
2430225412075413, 2430225412077358, 2430225412248893, 2430225412297393, 2430225412471891, 2430225447120221, 8192
2430225447358996, 2430225447361293, 2430225447410329, 2430225447448625, 2430225447619420, 2430225489575353, 8191
2430226229314554, 2430226229315443, 2430226229415183, 2430226229432535, 2430226229504775, 2430226263442296, 8192
2430227868328594, 2430227868329445, 2430227868433889, 2430227868450463, 2430227868715146, 2430227937289033, 16383
2430229508105329, 2430229508107274, 2430229508279717, 2430229508346049, 2430229508500530, 2430229543377005, 8192
2430229543874871, 2430229543876890, 2430229543930741, 2430229544025185, 2430229544193794, 2430229586096394, 8191
2430230326551756, 2430230326553904, 2430230326733958, 2430230326780698, 2430230326955641, 2430230559969289, 8192
2430231964543932, 2430231964544802, 2430231964641820, 2430231964659190, 2430231964930558, 2430232034313605, 16383
2430233602478997, 2430233602479701, 2430233602589200, 2430233602606662, 2430233603085973, 2430233671982395, 16383
2430235243500683, 2430235243502831, 2430235243686014, 2430235243734495, 2430235244494174, 2430235314227866, 16383
2430236880083647, 2430236880085610, 2430236880265812, 2430236880312830, 2430236880490384, 2430236932304713, 8192
2430236932730265, 2430236932732154, 2430236932825912, 2430236932879338, 2430236933053318, 2430236976544830, 8191
2430237697508229, 2430237697509044, 2430237697579895, 2430237697595766, 2430237697662858, 2430237742436396, 8192
2430238516590019, 2430238516590741, 2430238516692555, 2430238516709278, 2430238516783999, 2430238560809080, 8191
2430239335784215, 2430239335784956, 2430239335880011, 2430239335896400, 2430239335967381, 2430239369615496, 8192
2430240154902560, 2430240154903245, 2430240155006263, 2430240155022985, 2430240155098336, 2430240200189297, 8191
2430240975488485, 2430240975490355, 2430240975672983, 2430240975719909, 2430240975893704, 2430241010561329, 8192
2430241794658588, 2430241794660422, 2430241794839142, 2430241794886623, 2430241795063585, 2430241839257646, 8191
2430243434907408, 2430243434909408, 2430243435085073, 2430243435132276, 2430243435898381, 2430243504737154, 16383
2430245070477100, 2430245070478045, 2430245070581933, 2430245070600062, 2430245070839968, 2430245139752722, 16383
2430246711565467, 2430246711567374, 2430246711746410, 2430246711793280, 2430246712512774, 2430246780732923, 16383
2430248349844746, 2430248349846635, 2430248350023171, 2430248350072189, 2430248350813016, 2430248419043239, 16383
2430249986257782, 2430249986259671, 2430249986440206, 2430249986488391, 2430249986659964, 2430250020809186, 8192
2430250022459061, 2430250022460912, 2430250022531541, 2430250022581819, 2430250022753095, 2430250065986517, 8191
2430250805412439, 2430250805414347, 2430250805588493, 2430250805635067, 2430250805810880, 2430250840239693, 8192
2430252444056973, 2430252444058825, 2430252444240453, 2430252444289157, 2430252444464822, 2430252479289205, 8192
2430252479779812, 2430252479782016, 2430252479835589, 2430252479903940, 2430252480116568, 2430252527335566, 8191
2430253262901985, 2430253262903911, 2430253263081650, 2430253263128687, 2430253263299982, 2430253297687369, 8192
2430254903193393, 2430254903195282, 2430254903373762, 2430254903422280, 2430254904186532, 2430254971447727, 16383
2430256538665342, 2430256538666046, 2430256538768785, 2430256538784878, 2430256539018802, 2430256608217646, 16383
2430258176956895, 2430258176957599, 2430258177059191, 2430258177075098, 2430258177316541, 2430258247802837, 16383
2430259818557050, 2430259818559068, 2430259818741659, 2430259818790270, 2430259819546022, 2430259888308593, 16383
2430260636778528, 2430260636780862, 2430260636973360, 2430260637020748, 2430260637194821, 2430260671571430, 8192
2430261454270439, 2430261454272365, 2430261454447271, 2430261454494085, 2430261454660769, 2430261499611565, 8191
2430262272107125, 2430262272107810, 2430262272209179, 2430262272226550, 2430262272300771, 2430262306129978, 8192
2430263091181874, 2430263091182448, 2430263091276854, 2430263091293465, 2430263091364965, 2430263135249103, 8191
2430263910378232, 2430263910378954, 2430263910481972, 2430263910497972, 2430263910572508, 2430263944202661, 8192
2430264730969764, 2430264730971782, 2430264731152170, 2430264731223465, 2430264731383797, 2430264776362870, 8191
2430266371223687, 2430266371225613, 2430266371404111, 2430266371451148, 2430266372202697, 2430266441551577, 16383
2430268006890649, 2430268006891408, 2430268006976740, 2430268006992685, 2430268007238460, 2430268075815217, 16383
2430269645120088, 2430269645120847, 2430269645224124, 2430269645241846, 2430269645481751, 2430269714551097, 16383
2430271286094318, 2430271286096188, 2430271286277112, 2430271286325186, 2430271287090105, 2430271355712621, 16383
2430272924065813, 2430272924067869, 2430272924246330, 2430272924292404, 2430272924465551, 2430273163762845, 8192
2430273163989084, 2430273163989714, 2430273164022880, 2430273164035862, 2430273164113120, 2430273208155627, 8191
2430273740220419, 2430273740221141, 2430273740307770, 2430273740323770, 2430273740394121, 2430273774452344, 8192
2430275379166221, 2430275379167017, 2430275379268849, 2430275379285757, 2430275379545310, 2430275446416730, 16383
2430277020076856, 2430277020078893, 2430277020263188, 2430277020311317, 2430277020486538, 2430277055284199, 8192
2430277055816565, 2430277055818602, 2430277055877379, 2430277055971397, 2430277056190062, 2430277099590000, 8191
2430277837543598, 2430277837545746, 2430277837722393, 2430277837768818, 2430277837942224, 2430277872277908, 8192
2430279476125716, 2430279476127512, 2430279476298178, 2430279476364344, 2430279476517972, 2430279711278102, 8192
