Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
19502003397538, 19502003398353, 19502003415834, 19502003429408, 19502003474537, 19502081004847, 8192
19502081093680, 19502081094383, 19502081109865, 19502081125883, 19502081164883, 19502158174142, 8191
19502158457713, 19502158458491, 19502158483657, 19502158500454, 19502158541120, 19502235706378, 8192
19502235796229, 19502235797006, 19502235816784, 19502235834765, 19502235875228, 19502313033282, 8191
19502313139448, 19502313140318, 19502313158707, 19502313176040, 19502313214188, 19502390234003, 8192
19502390318076, 19502390318872, 19502390334335, 19502390350335, 19502390388538, 19502467371168, 8191
19502467461204, 19502467462001, 19502467479056, 19502467495871, 19502467534815, 19502545776469, 8192
19502545854579, 19502545855413, 19502545871431, 19502545887949, 19502545927023, 19502625878012, 8191
19502625967678, 19502625968474, 19502625986881, 19502626004048, 19502626036325, 19502702930845, 8192
19502703002919, 19502703003733, 19502703020030, 19502703036159, 19502703063918, 19502780009308, 8191
19502780200546, 19502780201454, 19502780223009, 19502780239491, 19502780278861, 19502857749726, 8192
19502857836003, 19502857836781, 19502857852781, 19502857868707, 19502857905058, 19502934955484, 8191
19502935043594, 19502935044502, 19502935063168, 19502935079983, 19502935117167, 19503012070261, 8192
19503012153445, 19503012154223, 19503012173538, 19503012189926, 19503012223907, 19503089156445, 8191
19503089244204, 19503089244852, 19503089262000, 19503089279203, 19503089314240, 19503166208019, 8192
19503166274426, 19503166275315, 19503166294426, 19503166311444, 19503166347796, 19503243302370, 8191
19503243388833, 19503243389647, 19503243406203, 19503243422795, 19503243453702, 19503320360870, 8192
19503320430925, 19503320431703, 19503320450406, 19503320466684, 19503320495480, 19503397435296, 8191
19503397516017, 19503397516906, 19503397536480, 19503397553794, 19503397587905, 19503474473073, 8192
19503474534387, 19503474535221, 19503474551110, 19503474565961, 19503474607683, 19503551550795, 8191
19503551641590, 19503551642387, 19503551658849, 19503551675534, 19503551708256, 19503628663183, 8192
19503628750812, 19503628751645, 19503628768793, 19503628786497, 19503628822552, 19503707069984, 8191
19503707145187, 19503707146002, 19503707164650, 19503707181649, 19503707210371, 19503787117509, 8192
19503787206341, 19503787207082, 19503787223897, 19503787240674, 19503787281174, 19503864293156, 8191
19503864382025, 19503864382840, 19503864401581, 19503864418358, 19503864455154, 19503941492728, 8192
19503941580820, 19503941581598, 19503941601005, 19503941618579, 19503941653967, 19504018660153, 8191
19504018743892, 19504018744707, 19504018761726, 19504018777614, 19504018815521, 19504095727504, 8192
19504095793466, 19504095794318, 19504095810281, 19504095827577, 19504095867966, 19504172832003, 8191
19504172920076, 19504172920928, 19504172939761, 19504172956780, 19504172988613, 19504249951669, 8192
19504250040076, 19504250040890, 19504250060020, 19504250078001, 19504250114075, 19504326993854, 8191
19504327060520, 19504327061298, 19504327079890, 19504327097001, 19504327126279, 19504404006373, 8192
19504404073020, 19504404073891, 19504404092057, 19504404105187, 19504404150131, 19504482181769, 8191
19504482279916, 19504482280693, 19504482299916, 19504482316841, 19504482354989, 19504559334638, 8192
19504559423507, 19504559424378, 19504559442266, 19504559458988, 19504559495543, 19504636371915, 8191
19504636431359, 19504636432156, 19504636450859, 19504636467470, 19504636494877, 19504713380619, 8192
19504713450526, 19504713451341, 19504713470563, 19504713487989, 19504713528025, 19504790511026, 8191
19504790600747, 19504790601580, 19504790621821, 19504790639395, 19504790676561, 19504869442414, 8192
19504869522487, 19504869523283, 19504869542246, 19504869559283, 19504869589116, 19504949003759, 8191
19504949082221, 19504949082999, 19504949101091, 19504949118406, 19504949153442, 19505026057425, 8192
19505026130739, 19505026131554, 19505026148239, 19505026166165, 19505026202664, 19505103173980, 8191
19505103264534, 19505103265349, 19505103285053, 19505103302590, 19505103339404, 19505180222517, 8192
19505180281738, 19505180282572, 19505180298182, 19505180314275, 19505180346071, 19505257204036, 8191
19505257267924, 19505257268794, 19505257287590, 19505257304146, 19505257332256, 19505334316553, 8192
19505334407034, 19505334407719, 19505334424830, 19505334441478, 19505334483552, 19505411459163, 8191
19505411542607, 19505411543459, 19505411563051, 19505411580866, 19505411616180, 19505488517367, 8192
19505488583199, 19505488583996, 19505488603495, 19505488619329, 19505488647976, 19505565538311, 8191
19505565616366, 19505565617162, 19505565635940, 19505565653199, 19505565686180, 19505642584144, 8192
19505642657218, 19505642658014, 19505642674736, 19505642690514, 19505642730735, 19505719705329, 8191
19505719791772, 19505719792568, 19505719811068, 19505719828772, 19505719863420, 19505796748125, 8192
19505796814920, 19505796815754, 19505796834198, 19505796850253, 19505796881253, 19505873755217, 8191
19505873822143, 19505873822939, 19505873842068, 19505873858624, 19505873885438, 19505951037900, 8192
19505951218120, 19505951218935, 19505951237435, 19505951254287, 19505951297620, 19506030638504, 8191
19506030726799, 19506030727577, 19506030746225, 19506030763225, 19506030803817, 19506109451041, 8192
19506109528392, 19506109529189, 19506109545688, 19506109562133, 19506109591725, 19506186528337, 8191
19506186616707, 19506186617558, 19506186633706, 19506186650095, 19506186685113, 19506263631096, 8192
19506263710095, 19506263710873, 19506263728039, 19506263744317, 19506263785724, 19506341374848, 8191
19506341462310, 19506341463106, 19506341482643, 19506341499828, 19506341535753, 19506418456254, 8192
19506418534050, 19506418534828, 19506418555013, 19506418571309, 19506418608457, 19506495506217, 8191
19506495573420, 19506495574105, 19506495593550, 19506495609864, 19506495643549, 19506572568884, 8192
19506572648346, 19506572649123, 19506572666512, 19506572683771, 19506572723549, 19506649696271, 8191
19506649785196, 19506649785974, 19506649804715, 19506649821955, 19506649858066, 19506726745419, 8192
19506726816530, 19506726817326, 19506726834418, 19506726850770, 19506726879362, 19506803846178, 8191
19506803939140, 19506803939992, 19506803957010, 19506803969843, 19506804035843, 19506881086065, 8192
19506881173490, 19506881174305, 19506881190804, 19506881207804, 19506881252211, 19506959081018, 8191
19506959164424, 19506959165221, 19506959181832, 19506959198109, 19506959231609, 19507036122240, 8192
19507036192832, 19507036193647, 19507036212221, 19507036228109, 19507036259794, 19507113318405, 8191
19507113387663, 19507113388552, 19507113404200, 19507113420626, 19507113449978, 19507192908046, 8192
19507192997100, 19507192997860, 19507193016619, 19507193035081, 19507193078822, 19507271656380, 8191
19507271745694, 19507271746490, 19507271762379, 19507271778990, 19507271809101, 19507348712343, 8192
19507348779879, 19507348780657, 19507348799638, 19507348816009, 19507348847527, 19507425714899, 8191
19507425780861, 19507425781694, 19507425800657, 19507425817046, 19507425844916, 19507502798472, 8192
19507502889916, 19507502890749, 19507502910101, 19507502928138, 19507502964693, 19507579965526, 8191
19507580119099, 19507580119747, 19507580140451, 19507580157024, 19507580195209, 19507657074840, 8192
19507657143840, 19507657144821, 19507657161043, 19507657176765, 19507657204172, 19507734049859, 8191
19507734107859, 19507734108655, 19507734126896, 19507734143044, 19507734167321, 19507811134211, 8192
19507811219821, 19507811220636, 19507811240524, 19507811258617, 19507811297116, 19507888270969, 8191
19507888356857, 19507888357690, 19507888373560, 19507888389671, 19507888424652, 19507965435745, 8192
19507965521837, 19507965522596, 19507965542300, 19507965559725, 19507965595540, 19508042620151, 8191
19508042708335, 19508042709095, 19508042727187, 19508042743409, 19508042777761, 19508119682614, 8192
19508119750446, 19508119751298, 19508119768317, 19508119784483, 19508119822149, 19508197335570, 8191
19508197419273, 19508197420088, 19508197436458, 19508197452736, 19508197484736, 19508274774085, 8192
19508274864602, 19508274865380, 19508274884824, 19508274901528, 19508274937435, 19508354445465, 8191
19508354532983, 19508354533798, 19508354550650, 19508354566946, 19508354605445, 19508433064801, 8192
19508433141782, 19508433142597, 19508433161689, 19508433178893, 19508433216837, 19508511992152, 8191
19508512086892, 19508512087707, 19508512106929, 19508512124540, 19508512157243, 19508589048004, 8192
19508589116763, 19508589117577, 19508589136392, 19508589153114, 19508589185484, 19508666112763, 8191
19508666202799, 19508666203595, 19508666222391, 19508666239910, 19508666276169, 19508743140485, 8192
19508743200336, 19508743201188, 19508743219484, 19508743235855, 19508743270299, 19508820832664, 8191
19508820921700, 19508820922515, 19508820941125, 19508820958107, 19508820992995, 19508897886515, 8192
19508897950496, 19508897951292, 19508897970514, 19508897987014, 19508898015569, 19508975058606, 8191
19508975148679, 19508975149494, 19508975168309, 19508975185568, 19508975223512, 19509052135643, 8192
19509052308937, 19509052309641, 19509052328622, 19509052344993, 19509052391751, 19509129859414, 8191
19509129951135, 19509129951931, 19509129970616, 19509129987672, 19509130025505, 19509206972857, 8192
19509207067523, 19509207068319, 19509207088745, 19509207102060, 19509207152892, 19509284161985, 8191
19509284245577, 19509284246373, 19509284263021, 19509284279095, 19509284315613, 19509361207374, 8192
19509361277577, 19509361278373, 19509361294929, 19509361310780, 19509361352095, 19509439103273, 8191
19509439191938, 19509439192753, 19509439212568, 19509439229623, 19509439264493, 19509518859264, 8192
19509518947374, 19509518948170, 19509518967707, 19509518984096, 19509519021780, 19509596770699, 8191
19509596845587, 19509596846272, 19509596862346, 19509596879087, 19509596908050, 19509673798940, 8192
19509673869421, 19509673870291, 19509673886643, 19509673903309, 19509673939605, 19509750910754, 8191
19509750992290, 19509750993086, 19509751008456, 19509751023049, 19509751057030, 19509828075660, 8192
19509828163844, 19509828164659, 19509828184418, 19509828201047, 19509828238732, 19509905124863, 8191
19509905188881, 19509905189677, 19509905209011, 19509905225344, 19509905254232, 19509982285973, 8192
19509982367194, 19509982368268, 19509982383954, 19509982400861, 19509982442194, 19510059409676, 8191
19510059498823, 19510059499619, 19510059518360, 19510059535989, 19510059567211, 19510136523804, 8192
19510136611396, 19510136612174, 19510136628655, 19510136645118, 19510136682284, 19510213562990, 8191
19510213625952, 19510213626767, 19510213642841, 19510213658600, 19510213691303, 19510290562397, 8192
19510290626952, 19510290627619, 19510290643600, 19510290658767, 19510290695637, 19510367659804, 8191
19510367749155, 19510367750044, 19510367766284, 19510367781525, 19510367816469, 19510444699711, 8192
19510444755896, 19510444756711, 19510444775933, 19510444792155, 19510444820506, 19510521698934, 8191
19510521767859, 19510521768915, 19510521784488, 19510521800248, 19510521835118, 19510599993884, 8192
19510600077642, 19510600078513, 19510600094864, 19510600111809, 19510600149531, 19510679833726, 8191
19510679922540, 19510679923392, 19510679942595, 19510679959947, 19510679993484, 19510757323888, 8192
19510757390202, 19510757390887, 19510757409924, 19510757426202, 19510757457090, 19510834339573, 8191
19510834406961, 19510834407647, 19510834424461, 19510834440665, 19510834469813, 19510911358314, 8192
19510911424832, 19510911425684, 19510911441572, 19510911457239, 19510911499294, 19510988557442, 8191
19510988645663, 19510988646534, 19510988663608, 19510988678830, 19510988718440, 19511065656404, 8192
19511065742348, 19511065743144, 19511065762829, 19511065779829, 19511065812014, 19511142668738, 8191
19511142725959, 19511142726719, 19511142745718, 19511142761996, 19511142790940, 19511219727497, 8192
19511219813570, 19511219814403, 19511219833792, 19511219851051, 19511219893810, 19511296912810, 8191
19511296993976, 19511296994772, 19511297011161, 19511297025475, 19511297066549, 19511373969050, 8192
19511374037438, 19511374038216, 19511374057086, 19511374073049, 19511374106123, 19511450971958, 8191
19511451031365, 19511451032143, 19511451047328, 19511451062827, 19511451095031, 19511528328325, 8192
19511528435824, 19511528436639, 19511528457120, 19511528475953, 19511528516934, 19511605493157, 8191
19511605587767, 19511605588582, 19511605607471, 19511605621359, 19511605666507, 19511682688340, 8192
19511682776284, 19511682777099, 19511682796487, 19511682813339, 19511682849135, 19511761019716, 8191
19511761092327, 19511761093123, 19511761109400, 19511761125474, 19511761157937, 19511841107370, 8192
19511841197721, 19511841198777, 19511841216277, 19511841232665, 19511841276424, 19511918516459, 8191
19511918599032, 19511918599847, 19511918615662, 19511918632402, 19511918664384, 19511995547237, 8192
19511995612384, 19511995613162, 19511995628532, 19511995644532, 19511995676439, 19512072666366, 8191
19512072743569, 19512072744402, 19512072762235, 19512072779272, 19512072809846, 19512149779476, 8192
19512149867919, 19512149868753, 19512149885753, 19512149901345, 19512149948252, 19512226914382, 8191
19512227086195, 19512227087029, 19512227109677, 19512227127195, 19512227162343, 19512304162306, 8192
19512304247861, 19512304248675, 19512304264934, 19512304280175, 19512304320304, 19512381257694, 8191
19512381347415, 19512381348230, 19512381365360, 19512381380971, 19512381417044, 19512458327564, 8192
19512458393008, 19512458393841, 19512458410211, 19512458425989, 19512458461711, 19512535430193, 8191
19512535521229, 19512535522044, 19512535541433, 19512535559025, 19512535592876, 19512612488100, 8192
19512612552044, 19512612552840, 19512612571877, 19512612588210, 19512612616525, 19512689552748, 8191
19512689640765, 19512689641562, 19512689660432, 19512689677358, 19512689715154, 19512766683895, 8192
19512766773820, 19512766774635, 19512766790968, 19512766807171, 19512766852319, 19512843852968, 8191
19512843940337, 19512843941207, 19512843960096, 19512843976929, 19512844025688, 19512922340212, 8192
19512922416915, 19512922417693, 19512922436748, 19512922453470, 19512922486618, 19513002373793, 8191
19513002460125, 19513002460903, 19513002477421, 19513002494569, 19513002528439, 19513079444033, 8192
19513079514403, 19513079515218, 19513079531199, 19513079547865, 19513079587513, 19513156552199, 8191
19513156634180, 19513156634994, 19513156651013, 19513156666976, 19513156699623, 19513233573773, 8192
19513233635458, 19513233636217, 19513233652106, 19513233667513, 19513233696087, 19513310642050, 8191
19513310729290, 19513310730068, 19513310749827, 19513310766679, 19513310800660, 19513387682995, 8192
19513387744457, 19513387745272, 19513387764512, 19513387782364, 19513387820660, 19513464965196, 8191
19513465045343, 19513465046158, 19513465062158, 19513465078454, 19513465110231, 19513542060325, 8192
19513542148528, 19513542149342, 19513542168250, 19513542184768, 19513542222934, 19513619130991, 8191
19513619204527, 19513619205342, 19513619225249, 19513619241657, 19513619274916, 19513696149917, 8192
19513696209361, 19513696210176, 19513696225490, 19513696241138, 19513696276045, 19513773302990, 8191
19513773387304, 19513773388100, 19513773404100, 19513773420618, 19513773458488, 19513850406767, 8192
19513850495377, 19513850496192, 19513850512395, 19513850528580, 19513850565321, 19513927552192, 8191
19513927624135, 19513927624969, 19513927644413, 19513927657913, 19513927701783, 19514004745412, 8192
19514004830893, 19514004831708, 19514004848152, 19514004865244, 19514004908762, 19514083211286, 8191
19514083299934, 19514083300767, 19514083319322, 19514083336674, 19514083368340, 19514163263904, 8192
19514163350329, 19514163351144, 19514163367681, 19514163383736, 19514163421365, 19514240698548, 8191
19514240783751, 19514240784418, 19514240802954, 19514240819510, 19514240856750, 19514317855991, 8192
19514317940268, 19514317941064, 19514317960583, 19514317977546, 19514318019175, 19514395005175, 8191
19514395094415, 19514395095230, 19514395111767, 19514395127915, 19514395166081, 19514472104434, 8192
19514472182692, 19514472183470, 19514472199488, 19514472215136, 19514472246210, 19514549137267, 8191
19514549207729, 19514549208507, 19514549224007, 19514549240099, 19514549273766, 19514626142934, 8192
19514626204211, 19514626204989, 19514626221322, 19514626237359, 19514626271044, 19514703225767, 8191
19514703314358, 19514703315173, 19514703334710, 19514703351691, 19514703386821, 19514780283026, 8192
19514780345414, 19514780346210, 19514780365988, 19514780381932, 19514780409080, 19514857297711, 8191
19514857365766, 19514857366562, 19514857386043, 19514857402728, 19514857432228, 19514934384655, 8192
19514934447543, 19514934448339, 19514934467413, 19514934483950, 19514934516616, 19515011502746, 8191
19515011591116, 19515011591931, 19515011607968, 19515011624393, 19515011662374, 19515088813132, 8192
19515088903632, 19515088904502, 19515088923002, 19515088939983, 19515088977112, 19515166029797, 8191
19515166096815, 19515166097834, 19515166116333, 19515166132167, 19515166161888, 19515245503198, 8192
19515245567290, 19515245568142, 19515245584420, 19515245600772, 19515245636697, 19515324228589, 8191
19515324316903, 19515324317662, 19515324336791, 19515324353939, 19515324385976, 19515401275829, 8192
19515401437272, 19515401437994, 19515401455790, 19515401472068, 19515401505660, 19515478495346, 8191
19515478579178, 19515478579993, 19515478599011, 19515478615511, 19515478651122, 19515555582271, 8192
19515555664585, 19515555665381, 19515555684603, 19515555701770, 19515555740603, 19515633632779, 8191
19515633716408, 19515633717167, 19515633737352, 19515633754556, 19515633787852, 19515710674150, 8192
19515710737019, 19515710737834, 19515710753575, 19515710769000, 19515710799722, 19515787738964, 8191
19515787828722, 19515787829519, 19515787849204, 19515787866259, 19515787902388, 19515864886852, 8192
19515864972925, 19515864973721, 19515864993295, 19515865009795, 19515865049387, 19515943274153, 8191
19515943360856, 19515943361670, 19515943377892, 19515943393781, 19515943434225, 19516020441836, 8192
19516020513262, 19516020514058, 19516020530391, 19516020546409, 19516020578002, 19516097463096, 8191
19516097534540, 19516097535354, 19516097554150, 19516097570817, 19516097603724, 19516174552762, 8192
19516174642391, 19516174643094, 19516174659798, 19516174676575, 19516174718964, 19516251734982, 8191
19516251824815, 19516251825611, 19516251841852, 19516251857129, 19516251894351, 19516328964499, 8192
19516329031609, 19516329032498, 19516329047887, 19516329060368, 19516329101516, 19516408648917, 8191
19516408736656, 19516408737453, 19516408753490, 19516408769138, 19516408805989, 19516487403992, 8192
19516487490472, 19516487491269, 19516487509917, 19516487527435, 19516487569286, 19516564552898, 8191
19516564644027, 19516564644860, 19516564663730, 19516564681082, 19516564716563, 19516641635990, 8192
19516641717582, 19516641718378, 19516641738452, 19516641755248, 19516641788525, 19516718721026, 8191
19516718809544, 19516718810377, 19516718830470, 19516718846877, 19516718885062, 19516795781193, 8192
19516795849340, 19516795850173, 19516795867747, 19516795883914, 19516795919543, 19516872915025, 8191
19516872999209, 19516873000006, 19516873016413, 19516873032246, 19516873071412, 19516950043728, 8192
19516950105005, 19516950105838, 19516950120968, 19516950136134, 19516950165949, 19517027088135, 8191
19517027174986, 19517027175764, 19517027192263, 19517027208189, 19517027247411, 19517104151968, 8192
19517104221782, 19517104222597, 19517104238578, 19517104255745, 19517104294152, 19517181768017, 8191
19517181851239, 19517181852128, 19517181867887, 19517181883905, 19517181918090, 19517258803369, 8192
19517258863091, 19517258863906, 19517258879702, 19517258895702, 19517258922738, 19517335877387, 8191
19517335966664, 19517335967479, 19517335984571, 19517336010108, 19517336052311, 19517412969812, 8192
19517413038441, 19517413039256, 19517413058497, 19517413075922, 19517413111941, 19517490307661, 8191
19517490390290, 19517490391086, 19517490406790, 19517490422938, 19517490456512, 19517569876098, 8192
19517569953727, 19517569954505, 19517569971264, 19517569987820, 19517570022541, 19517648503934, 8191
19517648590470, 19517648591267, 19517648607785, 19517648623655, 19517648660858, 19517725546619, 8192
19517725610322, 19517725611100, 19517725627026, 19517725643044, 19517725680433, 19517803011652, 8191
19517803095688, 19517803096503, 19517803112910, 19517803129484, 19517803161910, 19517880085818, 8192
19517880160558, 19517880161336, 19517880177317, 19517880193706, 19517880225409, 19517957245798, 8191
19517957332038, 19517957332834, 19517957351630, 19517957368315, 19517957402000, 19518034363816, 8192
19518034450556, 19518034451370, 19518034470074, 19518034487240, 19518034527870, 19518111503129, 8191
19518111587980, 19518111588795, 19518111604888, 19518111620999, 19518111655461, 19518188640887, 8192
19518188739072, 19518188739868, 19518188760275, 19518188777571, 19518188825034, 19518265895293, 8191
19518265992310, 19518265993088, 19518266013995, 19518266030606, 19518266069254, 19518342969514, 8192
19518343036958, 19518343037791, 19518343053921, 19518343070013, 19518343108272, 19518420688618, 8191
19518420767655, 19518420768470, 19518420785099, 19518420801432, 19518420838913, 19518497791340, 8192
19518497975745, 19518497976449, 19518497995671, 19518498012115, 19518498054374, 19518575046282, 8191
19518575139003, 19518575139726, 19518575156411, 19518575172725, 19518575211521, 19518652691850, 8192
19518652761405, 19518652762238, 19518652778349, 19518652795608, 19518652832497, 19518732020086, 8191
19518732105455, 19518732106289, 19518732122992, 19518732135511, 19518732181751, 19518810772994, 8192
19518810862993, 19518810863827, 19518810883901, 19518810900197, 19518810939641, 19518887849105, 8191
19518887915734, 19518887916512, 19518887935845, 19518887952345, 19518887984900, 19518964977697, 8192
19518965044474, 19518965045270, 19518965060751, 19518965075973, 19518965116380, 19519042505358, 8191
19519042597542, 19519042598209, 19519042618024, 19519042635764, 19519042669208, 19519119634727, 8192
19519119724115, 19519119724875, 19519119741856, 19519119757671, 19519119796615, 19519196665820, 8191
19519196726616, 19519196727431, 19519196743208, 19519196759449, 19519196789152, 19519273709987, 8192
19519273780560, 19519273781338, 19519273798134, 19519273814597, 19519273857189, 19519351543367, 8191
19519351633107, 19519351633885, 19519351650755, 19519351666422, 19519351704347, 19519428601663, 8192
19519428665477, 19519428666144, 19519428682440, 19519428697736, 19519428727218, 19519505607052, 8191
19519505674404, 19519505675255, 19519505691866, 19519505707366, 19519505740662, 19519582622775, 8192
19519582693663, 19519582694459, 19519582710348, 19519582725977, 19519582768736, 19519659745311, 8191
19519659836365, 19519659837180, 19519659856513, 19519659873698, 19519659908698, 19519736800292, 8192
19519736858199, 19519736858921, 19519736877476, 19519736893309, 19519736921846, 19519815082242, 8191
19519815156741, 19519815157519, 19519815176612, 19519815192611, 19519815225389, 19519894919788, 8192
19519894993269, 19519894994139, 19519895013361, 19519895029620, 19519895066323, 19519972374339, 8191
19519972464986, 19519972465838, 19519972483745, 19519972499949, 19519972537652, 19520049657633, 8192
19520049738854, 19520049739651, 19520049756706, 19520049772446, 19520049812057, 19520126725688, 8191
19520126792798, 19520126793595, 19520126812483, 19520126828854, 19520126860687, 19520203728281, 8192
19520203789391, 19520203790206, 19520203805780, 19520203822965, 19520203860428, 19520281762993, 8191
19520281853455, 19520281854214, 19520281873066, 19520281890806, 19520281927658, 19520358848566, 8192
19520358915547, 19520358916306, 19520358935769, 19520358951473, 19520358981139, 19520436163526, 8191
19520436241377, 19520436242044, 19520436261859, 19520436278488, 19520436315691, 19520513281451, 8192
19520513365173, 19520513366006, 19520513382210, 19520513398654, 19520513443209, 19520590420543, 8191
19520590503468, 19520590504264, 19520590520708, 19520590536449, 19520590574782, 19520667458154, 8192
19520667519172, 19520667519931, 19520667535820, 19520667551153, 19520667581393, 19520744457561, 8191
19520744527542, 19520744528320, 19520744543598, 19520744559079, 19520744591616, 19520821504932, 8192
19520821583838, 19520821584505, 19520821601097, 19520821617301, 19520821659208, 19520898643282, 8191
19520898726800, 19520898727578, 19520898743541, 19520898758966, 19520898796225, 19520977089194, 8192
19520977164341, 19520977165101, 19520977181397, 19520977197267, 19520977227063, 19521057105423, 8191
19521057187552, 19521057188330, 19521057204459, 19521057220311, 19521057253181, 19521134170849, 8192
19521134253866, 19521134254718, 19521134274496, 19521134287903, 19521134340032, 19521211431124, 8191
19521211511123, 19521211511938, 19521211528012, 19521211543827, 19521211586622, 19521288635622, 8192
19521288723788, 19521288724603, 19521288740769, 19521288756121, 19521288798195, 19521365686270, 8191
19521365749899, 19521365750714, 19521365766473, 19521365781639, 19521365817380, 19521442762677, 8192
19521442841676, 19521442842584, 19521442862639, 19521442879028, 19521442922009, 19521519919046, 8191
19521520012360, 19521520013304, 19521520031137, 19521520047619, 19521520085433, 19521597022897, 8192
19521597110026, 19521597110841, 19521597129063, 19521597146229, 19521597181544, 19521674116433, 8191
19521674305172, 19521674305969, 19521674327487, 19521674345005, 19521674385764, 19521751366690, 8192
19521751450190, 19521751450986, 19521751470745, 19521751487374, 19521751530411, 19521828564003, 8191
19521828649354, 19521828650225, 19521828666762, 19521828682706, 19521828725354, 19521905612522, 8192
19521905676632, 19521905677317, 19521905696558, 19521905712132, 19521905740150, 19521982701836, 8191
19521982770095, 19521982770817, 19521982786631, 19521982802002, 19521982834409, 19522059759799, 8192
19522059849964, 19522059850761, 19522059868742, 19522059885760, 19522059930704, 19522138257876, 8191
19522138343579, 19522138344431, 19522138360912, 19522138376968, 19522138408541, 19522218236384, 8192
19522218312512, 19522218313179, 19522218329123, 19522218344679, 19522218381530, 19522295271698, 8191
19522295342605, 19522295343438, 19522295358734, 19522295374031, 19522295404456, 19522372352661, 8192
19522372439141, 19522372439938, 19522372456623, 19522372471382, 19522372513622, 19522450094746, 8191
19522450178875, 19522450179671, 19522450195504, 19522450210652, 19522450249707, 19522527205875, 8192
19522527273559, 19522527274300, 19522527290429, 19522527305448, 19522527337466, 19522604227171, 8191
19522604296745, 19522604297541, 19522604313318, 19522604329633, 19522604361188, 19522681310022, 8192
19522681396781, 19522681397559, 19522681413929, 19522681429558, 19522681473558, 19522758445781, 8191
19522758530428, 19522758531224, 19522758546724, 19522758562539, 19522758595631, 19522835477836, 8192
19522835533947, 19522835534743, 19522835550446, 19522835565817, 19522835596298, 19522912517021, 8191
19522912607020, 19522912607816, 19522912626316, 19522912642501, 19522912677075, 19522989712316, 8192
19522989793537, 19522989794315, 19522989810278, 19522989827444, 19522989869370, 19523067910656, 8191
19523068034451, 19523068035266, 19523068055376, 19523068071673, 19523068105783, 19523145001507, 8192
19523145075284, 19523145076062, 19523145095747, 19523145112506, 19523145142468, 19523222076618, 8191
19523222164746, 19523222165487, 19523222185931, 19523222202709, 19523222237653, 19523301030728, 8192
19523301116523, 19523301117319, 19523301135986, 19523301153412, 19523301199948, 19523380691868, 8191
19523380779052, 19523380779867, 19523380795793, 19523380811996, 19523380845218, 19523457757423, 8192
19523457823385, 19523457824218, 19523457839829, 19523457855496, 19523457888199, 19523535160012, 8191
19523535249826, 19523535250622, 19523535271325, 19523535285325, 19523535331473, 19523612378028, 8192
