Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1276663493979267, 1276663493979859, 1276663494076396, 1276663494095803, 1276663494135951, 1276663496398357, 8192
1276665132303521, 1276665132304095, 1276665132387779, 1276665132407612, 1276665132442094, 1276665135129126, 8192
1276665135220144, 1276665135220940, 1276665135241607, 1276665135259403, 1276665135308088, 1276665137480458, 8191
1276666770581218, 1276666770582163, 1276666770669477, 1276666770688754, 1276666770725680, 1276666773407731, 8192
1276666773499971, 1276666773500749, 1276666773518767, 1276666773536119, 1276666773581063, 1276666775705934, 8191
1276668408875470, 1276668408876230, 1276668408971932, 1276668408991636, 1276668409027617, 1276668411710946, 8192
1276668411811297, 1276668411812093, 1276668411829927, 1276668411846945, 1276668411888537, 1276668413993871, 8191
1276670047187850, 1276670047188443, 1276670047283090, 1276670047302701, 1276670047341053, 1276670049580164, 8192
1276670053040208, 1276670053040912, 1276670053127189, 1276670053151004, 1276670053196077, 1276670057584966, 8191
1276671688114485, 1276671688116615, 1276671688291502, 1276671688350817, 1276671688442316, 1276671694717133, 8192
1276671694991057, 1276671694993445, 1276671695045649, 1276671695095037, 1276671695190814, 1276671701536964, 8191
1276672506169971, 1276672506171952, 1276672506347266, 1276672506405784, 1276672506497672, 1276672512772415, 8192
1276674143102101, 1276674143102934, 1276674143180415, 1276674143199748, 1276674143237655, 1276674145439710, 8192
1276674145529173, 1276674145529969, 1276674145548024, 1276674145564598, 1276674145599654, 1276674147719728, 8191
1276675784112732, 1276675784114621, 1276675784276230, 1276675784335267, 1276675784425729, 1276675790630362, 8192
1276675790971211, 1276675790973266, 1276675791026081, 1276675791076043, 1276675791168524, 1276675797300787, 8191
1276676616242171, 1276676616245985, 1276676616703741, 1276676616849351, 1276676617011997, 1276676638049689, 8192
1276678240279722, 1276678240281648, 1276678240503757, 1276678240561738, 1276678240646663, 1276678248725706, 8192
1276678248933556, 1276678248935760, 1276678248987018, 1276678249036036, 1276678249131887, 1276678255333964, 8191
1276679877776269, 1276679877777139, 1276679877865953, 1276679877885490, 1276679878483504, 1276679883196519, 16383
1276681519308540, 1276681519310540, 1276681519487372, 1276681519545131, 1276681519875887, 1276681532122579, 16383
1276683156053517, 1276683156055665, 1276683156241127, 1276683156300367, 1276683156394236, 1276683168892815, 8192
1276683169177146, 1276683169179369, 1276683169240479, 1276683169292868, 1276683169393996, 1276683184268111, 8191
1276684794198092, 1276684794200203, 1276684794380646, 1276684794438720, 1276684794530849, 1276684808277306, 8192
1276684808533285, 1276684808535600, 1276684808590896, 1276684808643007, 1276684808746302, 1276684814479087, 8191
1276685611223452, 1276685611224249, 1276685611328470, 1276685611348599, 1276685611387358, 1276685613583710, 8192
1276687251385620, 1276687251387120, 1276687251525100, 1276687251545452, 1276687252178039, 1276687256566391, 16383
1276688888502682, 1276688888503479, 1276688888589497, 1276688888609052, 1276688888750903, 1276688893134143, 16383
1276690526744809, 1276690526745531, 1276690526837400, 1276690526856678, 1276690526991992, 1276690531289233, 16383
1276692165119340, 1276692165120043, 1276692165205043, 1276692165223580, 1276692165362893, 1276692169655764, 16383
1276692983609814, 1276692983610537, 1276692983706240, 1276692983725610, 1276692983759980, 1276692985979924, 8192
1276693804208845, 1276693804210956, 1276693804394418, 1276693804452213, 1276693804545324, 1276693810829085, 8191
1276694623361480, 1276694623363443, 1276694623530460, 1276694623589275, 1276694623677163, 1276694629808815, 8192
1276695442403357, 1276695442405246, 1276695442566041, 1276695442626096, 1276695442712891, 1276695448896209, 8191
1276696261748675, 1276696261750564, 1276696261903044, 1276696261960748, 1276696262046969, 1276696268325916, 8192
1276697079275861, 1276697079276472, 1276697079371952, 1276697079392656, 1276697079430989, 1276697081667951, 8191
1276697898534938, 1276697898535864, 1276697898626456, 1276697898646734, 1276697898687770, 1276697900917196, 8192
1276698717599017, 1276698717599591, 1276698717692591, 1276698717713776, 1276698717751738, 1276698719929627, 8191
1276699538258564, 1276699538260416, 1276699538435285, 1276699538495525, 1276699538584839, 1276699544744324, 8192
1276701176896920, 1276701176898883, 1276701177044585, 1276701177105196, 1276701177195251, 1276701183336402, 8192
1276701183607493, 1276701183609770, 1276701183668085, 1276701183718936, 1276701183808713, 1276701189836458, 8191
1276701995740963, 1276701995742870, 1276701995912591, 1276701995970035, 1276701996157867, 1276702002317111, 8192
1276703633273493, 1276703633274327, 1276703633372307, 1276703633392640, 1276703633533417, 1276703637779455, 16383
1276705274162013, 1276705274163883, 1276705274334752, 1276705274392307, 1276705274480232, 1276705280688698, 8192
1276705280947103, 1276705280949751, 1276705281001547, 1276705281051806, 1276705281142861, 1276705287173735, 8191
1276706091498937, 1276706091500882, 1276706091676010, 1276706091736083, 1276706091824323, 1276706098134103, 8192
1276707729072427, 1276707729073168, 1276707729166056, 1276707729185852, 1276707729329610, 1276707733641055, 16383
1276709370100776, 1276709370102609, 1276709370271941, 1276709370331848, 1276709370644734, 1276709383310867, 16383
1276711008152241, 1276711008153927, 1276711008321999, 1276711008379332, 1276711008470128, 1276711014787055, 8192
1276711015625159, 1276711015626956, 1276711015697733, 1276711015750381, 1276711015849102, 1276711021993290, 8191
1276711825750551, 1276711825752458, 1276711825893772, 1276711825952049, 1276711826039678, 1276711832342772, 8192
1276713463135391, 1276713463136131, 1276713463228853, 1276713463248723, 1276713463387833, 1276713467679204, 16383
1276715102492175, 1276715102494101, 1276715102661729, 1276715102720359, 1276715102809062, 1276715109027916, 8192
1276715109417228, 1276715109419024, 1276715109481134, 1276715109529560, 1276715109624115, 1276715115829895, 8191
1276715921663562, 1276715921665581, 1276715921832450, 1276715921894209, 1276715921985986, 1276715928326876, 8192
1276717558944752, 1276717558945567, 1276717559041788, 1276717559061436, 1276717559207250, 1276717563467047, 16383
1276719200094575, 1276719200096463, 1276719200246925, 1276719200304091, 1276719200616496, 1276719212575117, 16383
1276720836358956, 1276720836360937, 1276720836515436, 1276720836574473, 1276720836663564, 1276720842861623, 8192
1276720845440619, 1276720845442490, 1276720845507860, 1276720845559378, 1276720845649173, 1276720851707788, 8191
1276721655556137, 1276721655558304, 1276721655714210, 1276721655771098, 1276721655858579, 1276721662370524, 8192
1276723293096098, 1276723293096913, 1276723293194338, 1276723293213579, 1276723293354115, 1276723297586690, 16383
1276724934155066, 1276724934157177, 1276724934322564, 1276724934380934, 1276724934701913, 1276724946701144, 16383
1276726572111558, 1276726572113558, 1276726572281483, 1276726572344186, 1276726572434463, 1276726578570485, 8192
1276726578921667, 1276726578923797, 1276726578977019, 1276726579028111, 1276726579122888, 1276726585147707, 8191
1276727388205190, 1276727388205764, 1276727388292874, 1276727388312208, 1276727388348689, 1276727390514615, 8192
1276729029947075, 1276729029949093, 1276729030131610, 1276729030192573, 1276729030520125, 1276729042587541, 16383
1276730667941583, 1276730667943472, 1276730668138637, 1276730668199155, 1276730668285580, 1276730674554064, 8192
1276730674914042, 1276730674916060, 1276730674971856, 1276730675019930, 1276730675112985, 1276730681283414, 8191
1276731485489904, 1276731485491941, 1276731485658292, 1276731485718088, 1276731485806790, 1276731492195421, 8192
1276733122969934, 1276733122970748, 1276733123065266, 1276733123085062, 1276733123227820, 1276733127512580, 16383
1276734764114116, 1276734764115931, 1276734764312725, 1276734764378188, 1276734764466594, 1276734770695504, 8192
1276734771129556, 1276734771131445, 1276734771187352, 1276734771234500, 1276734771418887, 1276734777503187, 8191
1276735581282347, 1276735581284235, 1276735581451938, 1276735581511919, 1276735581600103, 1276735587736662, 8192
1276737220068973, 1276737220070973, 1276737220217787, 1276737220276434, 1276737220366230, 1276737226526381, 8192
1276737226880026, 1276737226881859, 1276737226934803, 1276737226986155, 1276737227079839, 1276737233106732, 8191
1276738037327387, 1276738037328202, 1276738037421368, 1276738037441053, 1276738037476423, 1276738039644127, 8192
1276739679062746, 1276739679064635, 1276739679235356, 1276739679295059, 1276739679624982, 1276739691658787, 16383
1276741316320864, 1276741316323031, 1276741316483604, 1276741316541103, 1276741316630991, 1276741323028622, 8192
1276741323387008, 1276741323389027, 1276741323441137, 1276741323488544, 1276741323578117, 1276741329654788, 8191
1276742134568213, 1276742134570491, 1276742134739434, 1276742134799119, 1276742134890118, 1276742141219138, 8192
1276743772067587, 1276743772068272, 1276743772163568, 1276743772183068, 1276743772328844, 1276743776569901, 16383
1276745412112623, 1276745412114549, 1276745412281437, 1276745412340121, 1276745412431121, 1276745418697660, 8192
1276745419423728, 1276745419425598, 1276745419493857, 1276745419545949, 1276745419643115, 1276745428843518, 8191
1276746230356008, 1276746230357934, 1276746230515988, 1276746230577302, 1276746230664690, 1276746237241949, 8192
1276747867852194, 1276747867852879, 1276747867935675, 1276747867955582, 1276747868132062, 1276747872344396, 16383
1276749508110392, 1276749508112281, 1276749508261724, 1276749508320075, 1276749508408704, 1276749514636059, 8192
1276749515313479, 1276749515315479, 1276749515389978, 1276749515441552, 1276749515536884, 1276749521876423, 8191
1276750326196702, 1276750326198554, 1276750326365868, 1276750326425608, 1276750326513459, 1276750332972071, 8192
1276751966678360, 1276751966680379, 1276751966854414, 1276751966913932, 1276751967264374, 1276751979554843, 16383
1276753601981913, 1276753601982635, 1276753602065782, 1276753602084634, 1276753602215892, 1276753606653558, 16383
1276755240265772, 1276755240266494, 1276755240348493, 1276755240368086, 1276755240504399, 1276755244738400, 16383
1276756880140524, 1276756880143042, 1276756880304337, 1276756880362040, 1276756880451651, 1276756886645542, 8192
1276756887000428, 1276756887002465, 1276756887056502, 1276756887106613, 1276756887199779, 1276756893252838, 8191
1276757698539366, 1276757698541070, 1276757698699457, 1276757698756790, 1276757698845716, 1276757705011867, 8192
1276759338880353, 1276759338882242, 1276759339059519, 1276759339118592, 1276759339462608, 1276759351442432, 16383
1276760974371455, 1276760974372307, 1276760974464973, 1276760974484139, 1276760974621990, 1276760978855935, 16383
1276762614622218, 1276762614624274, 1276762614787365, 1276762614845939, 1276762614937364, 1276762621577196, 8192
1276762621926138, 1276762621927971, 1276762621981933, 1276762622029081, 1276762622124636, 1276762628213454, 8191
1276763432649451, 1276763432651432, 1276763432817560, 1276763432875653, 1276763432961393, 1276763439120470, 8192
1276765072115793, 1276765072117664, 1276765072291366, 1276765072350162, 1276765072442846, 1276765078636016, 8192
1276765079369972, 1276765079372009, 1276765079439509, 1276765079487860, 1276765079587433, 1276765087627235, 8191
1276765888691389, 1276765888692130, 1276765888781851, 1276765888801833, 1276765888840055, 1276765891044480, 8192
1276767527658772, 1276767527659494, 1276767527763160, 1276767527783159, 1276767527931695, 1276767532246047, 16383
1276769165972880, 1276769165973714, 1276769166078454, 1276769166098250, 1276769166247119, 1276769170548841, 16383
1276770804254192, 1276770804254933, 1276770804348747, 1276770804368228, 1276770804511190, 1276770808931171, 16383
1276772442553429, 1276772442554151, 1276772442648631, 1276772442668298, 1276772442814630, 1276772447068260, 16383
1276774080865775, 1276774080866479, 1276774080965367, 1276774080984200, 1276774081125587, 1276774085387273, 16383
1276775719153194, 1276775719153935, 1276775719249712, 1276775719268842, 1276775719412451, 1276775723710470, 16383
1276777357446853, 1276777357447668, 1276777357544649, 1276777357564371, 1276777357703018, 1276777362000944, 16383
1276778995769752, 1276778995770548, 1276778995872825, 1276778995893066, 1276778996074101, 1276779000368102, 16383
1276780634047631, 1276780634048224, 1276780634142390, 1276780634162315, 1276780634306536, 1276780638537815, 16383
1276782272366527, 1276782272367102, 1276782272448527, 1276782272467712, 1276782272605766, 1276782276833600, 16383
1276783910626942, 1276783910627627, 1276783910711219, 1276783910730626, 1276783910872865, 1276783915061311, 16383
1276785548986354, 1276785548987095, 1276785549077872, 1276785549097242, 1276785549237185, 1276785553443242, 16383
1276787187258525, 1276787187259099, 1276787187350376, 1276787187370191, 1276787187508004, 1276787191739894, 16383
1276788825547788, 1276788825548343, 1276788825645453, 1276788825664490, 1276788825805971, 1276788830061712, 16383
1276790463844882, 1276790463845568, 1276790463939085, 1276790463958326, 1276790464123399, 1276790468362714, 16383
1276792102148198, 1276792102148809, 1276792102244086, 1276792102263253, 1276792102406696, 1276792106643660, 16383
1276793743228304, 1276793743230156, 1276793743407728, 1276793743466154, 1276793743796781, 1276793755985973, 16383
1276795380071019, 1276795380072982, 1276795380236388, 1276795380294591, 1276795380383461, 1276795386634759, 8192
1276795386985108, 1276795386986960, 1276795387044644, 1276795387092551, 1276795387185217, 1276795396317954, 8191
1276796197287581, 1276796197288284, 1276796197379932, 1276796197399580, 1276796197435339, 1276796199653764, 8192
1276797839082974, 1276797839084696, 1276797839252435, 1276797839311972, 1276797839731561, 1276797851830180, 16383
1276799476139036, 1276799476140943, 1276799476319368, 1276799476377923, 1276799476466311, 1276799482712017, 8192
1276799483061699, 1276799483063699, 1276799483115217, 1276799483162402, 1276799483255827, 1276799489343053, 8191
1276800294551771, 1276800294553734, 1276800294719307, 1276800294778436, 1276800294868509, 1276800301047031, 8192
1276801934889730, 1276801934891637, 1276801935052599, 1276801935111154, 1276801935445836, 1276801947531585, 16383
1276803570348896, 1276803570349766, 1276803570440210, 1276803570459506, 1276803570599079, 1276803574794247, 16383
1276805211478253, 1276805211480104, 1276805211647418, 1276805211706602, 1276805212053396, 1276805224361698, 16383
1276806848075499, 1276806848077406, 1276806848231886, 1276806848290293, 1276806848377293, 1276806854734405, 8192
1276806855082476, 1276806855084346, 1276806855142327, 1276806855194957, 1276806855288048, 1276806861352682, 8191
1276807665479500, 1276807665480240, 1276807665574184, 1276807665594091, 1276807665631832, 1276807667797406, 8192
1276809306237524, 1276809306239431, 1276809306386504, 1276809306445615, 1276809306535503, 1276809313361481, 8192
1276809313612757, 1276809313614961, 1276809313686330, 1276809313736274, 1276809313829422, 1276809324251555, 8191
1276810124464924, 1276810124466906, 1276810124639663, 1276810124697496, 1276810124787644, 1276810130919776, 8192
1276811764117234, 1276811764119197, 1276811764298195, 1276811764358028, 1276811764452694, 1276811770651215, 8192
1276811770996045, 1276811770997916, 1276811771052008, 1276811771103100, 1276811771197469, 1276811777253862, 8191
1276812581961581, 1276812581963488, 1276812582124450, 1276812582182931, 1276812582271319, 1276812588559210, 8192
1276814222282624, 1276814222284605, 1276814222462919, 1276814222522955, 1276814222863526, 1276814236302874, 16383
1276815860098428, 1276815860100428, 1276815860272630, 1276815860331352, 1276815860417407, 1276815866714057, 8192
1276815867056313, 1276815867058165, 1276815867111609, 1276815867163201, 1276815867258941, 1276815873419073, 8191
1276816677824442, 1276816677826312, 1276816677999033, 1276816678058199, 1276816678149439, 1276816684361367, 8192
1276818318412257, 1276818318414554, 1276818318578422, 1276818318637237, 1276818318957030, 1276818331002705, 16383
1276819956068893, 1276819956070912, 1276819956236114, 1276819956294262, 1276819956380520, 1276819962593930, 8192
1276819962944927, 1276819962946779, 1276819963004704, 1276819963057074, 1276819963154296, 1276819969313206, 8191
1276820773582296, 1276820773584204, 1276820773746221, 1276820773805924, 1276820773893497, 1276820780189629, 8192
1276822415286692, 1276822415288951, 1276822415469839, 1276822415528246, 1276822415867280, 1276822428462672, 16383
1276824049368300, 1276824049369097, 1276824049461985, 1276824049481503, 1276824049624613, 1276824053945910, 16383
1276825690463200, 1276825690465218, 1276825690637013, 1276825690694827, 1276825691011528, 1276825703055666, 16383
1276827328075331, 1276827328077183, 1276827328231070, 1276827328287181, 1276827328375180, 1276827334907902, 8192
1276827335630322, 1276827335632341, 1276827335700562, 1276827335751840, 1276827335851061, 1276827344658615, 8191
1276828144508556, 1276828144509296, 1276828144602129, 1276828144622462, 1276828144660406, 1276828146859647, 8192
1276829784377203, 1276829784379111, 1276829784540554, 1276829784599072, 1276829784688923, 1276829790891944, 8192
1276829791156608, 1276829791158830, 1276829791212145, 1276829791262700, 1276829791354569, 1276829797506313, 8191
1276831424636328, 1276831424638532, 1276831424820771, 1276831424881159, 1276831424972325, 1276831432551853, 8192
1276831432952442, 1276831432954497, 1276831433012608, 1276831433060034, 1276831433157014, 1276831439334313, 8191
1276832240314854, 1276832240315409, 1276832240403964, 1276832240423797, 1276832240461389, 1276832242624371, 8192
1276833882179741, 1276833882181907, 1276833882359832, 1276833882419850, 1276833882751865, 1276833894997964, 16383
1276835518477952, 1276835518479860, 1276835518650358, 1276835518708246, 1276835518795616, 1276835526305052, 8192
1276835526642568, 1276835526644679, 1276835526697437, 1276835526748900, 1276835526839084, 1276835532889459, 8191
1276837155843264, 1276837155844005, 1276837155937467, 1276837155957615, 1276837156117206, 1276837160446262, 16383
1276838796114458, 1276838796116347, 1276838796257364, 1276838796316660, 1276838796405344, 1276838802835475, 8192
1276838803196175, 1276838803198212, 1276838803252434, 1276838803303008, 1276838803399359, 1276838809453529, 8191
1276839614178498, 1276839614180480, 1276839614349423, 1276839614409552, 1276839614498273, 1276839620652091, 8192
1276841251670936, 1276841251671621, 1276841251769158, 1276841251788898, 1276841251940508, 1276841256208805, 16383
1276842892104126, 1276842892106126, 1276842892292143, 1276842892349902, 1276842892440382, 1276842898742236, 8192
1276842899098307, 1276842899100381, 1276842899159936, 1276842899210898, 1276842899308064, 1276842905557344, 8191
1276843709991129, 1276843709992981, 1276843710155035, 1276843710215368, 1276843710305367, 1276843716461203, 8192
1276845352813593, 1276845352815723, 1276845352998758, 1276845353057646, 1276845353155757, 1276845359955421, 8192
1276845361038115, 1276845361039948, 1276845361127466, 1276845361176836, 1276845361278780, 1276845367494597, 8191
1276846166034765, 1276846166035691, 1276846166133597, 1276846166152764, 1276846166190726, 1276846172468395, 8192
1276847804981371, 1276847804981945, 1276847805089667, 1276847805109518, 1276847805257684, 1276847809560925, 16383
1276849446068440, 1276849446070440, 1276849446255624, 1276849446315438, 1276849446651898, 1276849458804664, 16383
1276851084129885, 1276851084131922, 1276851084303476, 1276851084361883, 1276851084454605, 1276851090736829, 8192
1276851091092881, 1276851091094937, 1276851091153121, 1276851091203251, 1276851091296379, 1276851097321032, 8191
1276851900105698, 1276851900106402, 1276851900193457, 1276851900212475, 1276851900251271, 1276851902487474, 8192
1276853539055190, 1276853539056171, 1276853539154208, 1276853539174467, 1276853539321725, 1276853543651799, 16383
1276855180090348, 1276855180092237, 1276855180266994, 1276855180325827, 1276855180414086, 1276855186709680, 8192
1276855187059436, 1276855187061492, 1276855187115417, 1276855187162824, 1276855187258101, 1276855193415234, 8191
1276855997420037, 1276855997421889, 1276855997585239, 1276855997645868, 1276855997734812, 1276856003987073, 8192
1276857634861853, 1276857634862650, 1276857634956260, 1276857634975686, 1276857635122592, 1276857639427185, 16383
1276859275961434, 1276859275963341, 1276859276164914, 1276859276224246, 1276859276555355, 1276859288869175, 16383
1276860914315370, 1276860914317407, 1276860914489091, 1276860914549924, 1276860914641349, 1276860921026479, 8192
1276860921384902, 1276860921386772, 1276860921446624, 1276860921497420, 1276860921594808, 1276860927781088, 8191
1276861731419726, 1276861731421781, 1276861731591373, 1276861731650798, 1276861731738834, 1276861738400166, 8192
1276863368998093, 1276863368998889, 1276863369103463, 1276863369123314, 1276863369272498, 1276863373488758, 16383
1276865010062633, 1276865010064744, 1276865010249817, 1276865010307298, 1276865010642572, 1276865022679006, 16383
1276866648069568, 1276866648071587, 1276866648223141, 1276866648281918, 1276866648375214, 1276866654670938, 8192
1276866655928501, 1276866655930557, 1276866656032445, 1276866656090611, 1276866656194036, 1276866668253155, 8191
1276867465605252, 1276867465607345, 1276867465758899, 1276867465815306, 1276867465905361, 1276867480220812, 8192
1276869103091598, 1276869103092394, 1276869103212967, 1276869103232430, 1276869103379114, 1276869107645910, 16383
1276870741279918, 1276870741280603, 1276870741375806, 1276870741395454, 1276870741436490, 1276870743708508, 8192
1276870744172745, 1276870744173374, 1276870744198430, 1276870744215763, 1276870744255485, 1276870746555558, 8191
1276871561400819, 1276871561403133, 1276871561579169, 1276871561639131, 1276871561729408, 1276871567882874, 8192
1276873200071837, 1276873200073929, 1276873200239687, 1276873200298686, 1276873200388223, 1276873206678910, 8192
1276873206939333, 1276873206941630, 1276873206994499, 1276873207041647, 1276873207131295, 1276873215573352, 8191
1276874018860692, 1276874018862637, 1276874019021654, 1276874019079357, 1276874019168134, 1276874025470117, 8192
1276875656370052, 1276875656370626, 1276875656461329, 1276875656480477, 1276875656628772, 1276875660844736, 16383
1276877296117780, 1276877296119836, 1276877296296983, 1276877296353871, 1276877296443111, 1276877302688169, 8192
1276877303038277, 1276877303040147, 1276877303095572, 1276877303146850, 1276877303240997, 1276877309281779, 8191
1276878114665674, 1276878114667711, 1276878114835173, 1276878114894265, 1276878114983560, 1276878121206951, 8192
1276879768131487, 1276879768133765, 1276879768320782, 1276879768376207, 1276879768459817, 1276879778581620, 8192
1276879778787081, 1276879778789247, 1276879778842932, 1276879778893469, 1276879778990135, 1276879788484850, 8191
1276880570651054, 1276880570651795, 1276880570741257, 1276880570760683, 1276880570796738, 1276880573067145, 8192
1276882209634212, 1276882209634934, 1276882209732748, 1276882209752081, 1276882209904043, 1276882214284931, 16383
1276883850764165, 1276883850766090, 1276883850945663, 1276883851004922, 1276883851333845, 1276883863489500, 16383
1276885488090612, 1276885488092593, 1276885488270796, 1276885488328888, 1276885488419535, 1276885494558871, 8192
1276885494909850, 1276885494911628, 1276885494965849, 1276885495016849, 1276885495111533, 1276885501295165, 8191
1276886306250932, 1276886306252821, 1276886306427671, 1276886306487356, 1276886306574078, 1276886312763043, 8192
1276887946689166, 1276887946689981, 1276887946793702, 1276887946813628, 1276887946861220, 1276887949801788, 8192
1276887951192109, 1276887951192942, 1276887951265016, 1276887951278275, 1276887951344256, 1276887953663032, 8191
1276888762273396, 1276888762274285, 1276888762371747, 1276888762391284, 1276888762430840, 1276888764706172, 8192
1276890404100265, 1276890404102339, 1276890404282875, 1276890404341874, 1276890404681464, 1276890417186357, 16383
1276892042335793, 1276892042337756, 1276892042514977, 1276892042573106, 1276892042892973, 1276892055003277, 16383
1276893677907176, 1276893677907787, 1276893678006971, 1276893678026027, 1276893678164451, 1276893682395360, 16383
1276895319359637, 1276895319361581, 1276895319541024, 1276895319599209, 1276895319928336, 1276895332034491, 16383
1276896956106026, 1276896956107860, 1276896956277821, 1276896956336024, 1276896956424912, 1276896962930616, 8192
1276896963275502, 1276896963277354, 1276896963336020, 1276896963384353, 1276896963476704, 1276896969635003, 8191
1276897774441915, 1276897774443804, 1276897774625099, 1276897774684006, 1276897774779987, 1276897781049748, 8192
1276899411934871, 1276899411935630, 1276899412079981, 1276899412103388, 1276899412245572, 1276899416558016, 16383
1276901050259003, 1276901050259707, 1276901050347873, 1276901050367650, 1276901050514223, 1276901054742520, 16383
1276902691308907, 1276902691310833, 1276902691473480, 1276902691531868, 1276902691862440, 1276902704086316, 16383
1276904328109662, 1276904328111551, 1276904328286586, 1276904328346252, 1276904328435289, 1276904334713790, 8192
1276904334991084, 1276904334993232, 1276904335044898, 1276904335091083, 1276904335185805, 1276904341488028, 8191
1276905145381872, 1276905145382631, 1276905145475223, 1276905145494760, 1276905145530723, 1276905147704926, 8192
1276906784401532, 1276906784402254, 1276906784477809, 1276906784497698, 1276906784643215, 1276906788946215, 16383
1276908424069370, 1276908424071333, 1276908424241109, 1276908424300146, 1276908424386516, 1276908430671832, 8192
1276908431015181, 1276908431017218, 1276908431069014, 1276908431116125, 1276908431210531, 1276908437277757, 8191
1276909242704290, 1276909242706382, 1276909242892788, 1276909242952899, 1276909243043380, 1276909249396677, 8192
1276910880153349, 1276910880154127, 1276910880241256, 1276910880261219, 1276910880408292, 1276910884651922, 16383
1276912518463345, 1276912518464159, 1276912518554622, 1276912518573770, 1276912518719842, 1276912522939936, 16383
1276914159537186, 1276914159539186, 1276914159710795, 1276914159771517, 1276914160121384, 1276914172265632, 16383
1276915796780614, 1276915796782484, 1276915796923372, 1276915796981408, 1276915797069926, 1276915803677962, 8192
1276915803957849, 1276915803960293, 1276915804575917, 1276915804636121, 1276915804733749, 1276915812969105, 8191
1276916615371421, 1276916615373309, 1276916615535512, 1276916615595567, 1276916615683159, 1276916621935494, 8192
1276918252596847, 1276918252597644, 1276918252691773, 1276918252711013, 1276918252853290, 1276918257057457, 16383
1276919892114105, 1276919892115994, 1276919892298419, 1276919892356566, 1276919892449640, 1276919898737623, 8192
1276919899094731, 1276919899096564, 1276919899151323, 1276919899198137, 1276919899292877, 1276919905335918, 8191
1276920710875594, 1276920710877724, 1276920711047278, 1276920711108074, 1276920711198666, 1276920717367391, 8192
1276922350054187, 1276922350056150, 1276922350210241, 1276922350268981, 1276922350360833, 1276922357697825, 8192
1276922357974952, 1276922357977063, 1276922358028396, 1276922358077748, 1276922358172599, 1276922367556463, 8191
1276923166918136, 1276923166918988, 1276923167020487, 1276923167040320, 1276923167078468, 1276923169356300, 8192
1276924808097080, 1276924808099228, 1276924808265208, 1276924808324523, 1276924808416448, 1276924814664172, 8192
