Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
2341343396924930, 2341343396925690, 2341343397025522, 2341343397042651, 2341343397110595, 2341343434223828, 8192
2341344215417328, 2341344215419013, 2341344215577234, 2341344215603530, 2341344215685455, 2341344248950483, 8191
2341345036202150, 2341345036204298, 2341345036398222, 2341345036460425, 2341345036596442, 2341345068418483, 8192
2341345853686539, 2341345853688687, 2341345853864426, 2341345853921629, 2341345854026906, 2341345882829511, 8191
2341346672933374, 2341346672935819, 2341346673124447, 2341346673180576, 2341346673290501, 2341346703971144, 8192
2341347492136914, 2341347492138784, 2341347492322801, 2341347492410652, 2341347492549595, 2341347522822484, 8191
2341348311172696, 2341348311173474, 2341348311274658, 2341348311312843, 2341348311379083, 2341348338564722, 8192
2341349130265404, 2341349130266256, 2341349131372782, 2341349131400875, 2341349131465485, 2341349161697318, 8191
2341349954231789, 2341349954233826, 2341349954420102, 2341349954480509, 2341349954639841, 2341349981298373, 8192
2341350768657095, 2341350768658984, 2341350768830149, 2341350768892241, 2341350769018944, 2341350799379498, 8191
2341351589056883, 2341351589059383, 2341351589274492, 2341351589376251, 2341351589525916, 2341351615912433, 8192
2341352407039046, 2341352407040972, 2341352407226174, 2341352407322876, 2341352407461690, 2341352440169963, 8191
2341353226041569, 2341353226042310, 2341353226134846, 2341353226156790, 2341353226240216, 2341353253567723, 8192
2341354045134962, 2341354045135685, 2341354045223202, 2341354045244554, 2341354045322516, 2341354075169131, 8191
2341354864343854, 2341354864344577, 2341354864432446, 2341354864452539, 2341354864530797, 2341354891897712, 8192
2341355683448303, 2341355683449025, 2341355683554561, 2341355683576487, 2341355683664023, 2341355713444509, 8191
2341356502640880, 2341356502641954, 2341356502739028, 2341356502760342, 2341356502839749, 2341356530147813, 8192
2341357321739385, 2341357321740218, 2341357321842069, 2341357321862865, 2341357321925328, 2341357360833970, 8191
2341358140937888, 2341358140938666, 2341358141030684, 2341358141050832, 2341358141127886, 2341358168258118, 8192
2341358960053633, 2341358960054355, 2341358960152669, 2341358960173540, 2341358960247909, 2341358990136801, 8191
2341359779271637, 2341359779272340, 2341359779368432, 2341359779388395, 2341359779464042, 2341359806762180, 8192
2341360598350012, 2341360598350826, 2341360598454918, 2341360598475233, 2341360598561287, 2341360628366236, 8191
2341361418275935, 2341361418276601, 2341361418366600, 2341361418386748, 2341361418460025, 2341361445853125, 8192
2341362236662168, 2341362236662872, 2341362236762371, 2341362236783759, 2341362236845185, 2341362266656614, 8191
2341363056581739, 2341363056582535, 2341363056668923, 2341363056689960, 2341363056758904, 2341363083876340, 8192
2341363874937065, 2341363874937880, 2341363875847039, 2341363875871927, 2341363875930019, 2341363905728190, 8191
2341364694862340, 2341364694863063, 2341364694960062, 2341364694980710, 2341364695049598, 2341364722344032, 8192
2341365513264685, 2341365513265370, 2341365513364351, 2341365513385258, 2341365513455405, 2341365543223280, 8191
2341366332565040, 2341366332565818, 2341366332669446, 2341366332690576, 2341366332766001, 2341366360219674, 8192
2341367151538601, 2341367151539342, 2341367151638730, 2341367151659378, 2341367151725526, 2341367181519770, 8191
2341367971461951, 2341367971462765, 2341367971559061, 2341367971580024, 2341367971654541, 2341367998764477, 8192
2341368789869166, 2341368789869851, 2341368789961054, 2341368789981572, 2341368790049775, 2341368819913297, 8191
2341369609759404, 2341369609760200, 2341369609863403, 2341369609884088, 2341369609958013, 2341369652605769, 8192
2341370428135194, 2341370428135897, 2341370428232656, 2341370428252859, 2341370428328359, 2341370458093863, 8191
2341371248074247, 2341371248074932, 2341371248175135, 2341371248196042, 2341371248272634, 2341371275482346, 8192
2341372067158474, 2341372067159159, 2341372067245473, 2341372067265381, 2341372067335213, 2341372097213124, 8191
2341372887887501, 2341372887889575, 2341372888231017, 2341372888308979, 2341372888458941, 2341372914574293, 8192
2341373704848082, 2341373704850175, 2341373705026136, 2341373705085987, 2341373705234041, 2341373735501282, 8191
2341374525323075, 2341374525324871, 2341374525506684, 2341374525598591, 2341374525727941, 2341374552097328, 8192
2341375345292350, 2341375345294257, 2341375345479589, 2341375345575699, 2341375345705550, 2341375375826532, 8191
2341376162275245, 2341376162275930, 2341376162365485, 2341376162399707, 2341376162465428, 2341376189354607, 8192
2341376981338251, 2341376981338973, 2341376981439602, 2341376981476768, 2341376981539434, 2341377011310012, 8191
2341377801262304, 2341377801262989, 2341377801351433, 2341377801372248, 2341377801454154, 2341377828580109, 8192
2341378620369439, 2341378620370106, 2341378620469383, 2341378620490512, 2341378620563567, 2341378650314479, 8191
2341379439015931, 2341379439018060, 2341379439204762, 2341379439301206, 2341379439429316, 2341379465797721, 8192
2341380258148677, 2341380258150529, 2341380258328249, 2341380258411619, 2341380258533099, 2341380288736192, 8191
2341381077272479, 2341381077274460, 2341381077454088, 2341381077537754, 2341381077657142, 2341381103961789, 8192
2341381896370151, 2341381896372170, 2341381896528613, 2341381896589668, 2341381896735611, 2341381926966555, 8191
2341382715461953, 2341382715462638, 2341382715551304, 2341382715571785, 2341382715640785, 2341382742977293, 8192
2341383534534811, 2341383534535607, 2341383534633125, 2341383534654329, 2341383534725383, 2341383564502702, 8191
2341384354461217, 2341384354461958, 2341384354563290, 2341384354585012, 2341384354658863, 2341384381908890, 8192
2341385172922525, 2341385172924636, 2341385173105171, 2341385173165986, 2341385173319595, 2341385203511225, 8191
2341385992176715, 2341385992178659, 2341385992355732, 2341385992438416, 2341385992562933, 2341386018836192, 8192
2341386811269406, 2341386811271554, 2341386811429127, 2341386811517607, 2341386811635662, 2341386842675358, 8191
2341387630430652, 2341387630432763, 2341387630611354, 2341387630695316, 2341387630817204, 2341387657271905, 8192
2341388449438974, 2341388449439696, 2341388449529473, 2341388449549806, 2341388449615861, 2341388479423458, 8191
2341389269365676, 2341389269366417, 2341389269463194, 2341389269483694, 2341389269553323, 2341389296691555, 8192
2341390087737504, 2341390087738393, 2341390087833540, 2341390087868929, 2341390087920836, 2341390117699488, 8191
2341390908161850, 2341390908162628, 2341390908282793, 2341390908304127, 2341390908391422, 2341390947362379, 8192
2341391726115330, 2341391726117330, 2341391726293680, 2341391726353105, 2341391726477123, 2341391757903982, 8191
2341392545305187, 2341392545307113, 2341392545478519, 2341392545562129, 2341392545695443, 2341392571898535, 8192
2341393364538063, 2341393364539878, 2341393364725043, 2341393364809875, 2341393364932281, 2341393395219892, 8191
2341394183801123, 2341394183803253, 2341394183960474, 2341394186437729, 2341394186544709, 2341394212632340, 8192
2341395002680410, 2341395002681225, 2341395002782446, 2341395002804483, 2341395002877704, 2341395032644097, 8191
2341395822549057, 2341395822549613, 2341395822641390, 2341395822662408, 2341395822736204, 2341395849731567, 8192
2341396640934126, 2341396640934848, 2341396641041977, 2341396641062218, 2341396641153124, 2341396670939332, 8191
2341397462341926, 2341397462344037, 2341397462526462, 2341397462608405, 2341397462746793, 2341397489031477, 8192
2341398279381174, 2341398279383156, 2341398279563413, 2341398279657783, 2341398279782226, 2341398310002671, 8191
2341399098566699, 2341399098568588, 2341399098735808, 2341399098814252, 2341399098911047, 2341399125322008, 8192
2341399917605225, 2341399917607132, 2341399917785612, 2341399917876944, 2341399917997499, 2341399948181258, 8191
2341400736763120, 2341400736763842, 2341400736853045, 2341400736888378, 2341400736952988, 2341400764371014, 8192
2341401556569305, 2341401556569991, 2341401556667582, 2341401556687823, 2341401556760970, 2341401586527678, 8191
2341402375073577, 2341402375074355, 2341402375172854, 2341402375193928, 2341402375272909, 2341402402644231, 8192
2341403194499229, 2341403194501414, 2341403194684431, 2341403194767708, 2341403194903540, 2341403225146633, 8191
2341404013465423, 2341404013467404, 2341404013646217, 2341404013741865, 2341404013885623, 2341404039849828, 8192
2341404832552152, 2341404832554189, 2341404832733299, 2341404832827687, 2341404832962408, 2341404863076464, 8191
2341405651763918, 2341405651765843, 2341405651946860, 2341405652084915, 2341405652228765, 2341405678354803, 8192
2341406470741926, 2341406470742667, 2341406470832444, 2341406470852388, 2341406470924702, 2341406500747613, 8191
2341407290664870, 2341407290665666, 2341407290767295, 2341407290787536, 2341407290866646, 2341407317847472, 8192
2341408109750377, 2341408109751174, 2341408109844802, 2341408109865691, 2341408109933950, 2341408139725787, 8191
2341408928957884, 2341408928958699, 2341408929066049, 2341408929086142, 2341408929174548, 2341408956502279, 8192
2341409747479063, 2341409747481045, 2341409747670247, 2341409747764635, 2341409747884800, 2341409778097800, 8191
2341410566623441, 2341410566625366, 2341410566787735, 2341410566867142, 2341410566998048, 2341410593372139, 8192
2341411388281110, 2341411388283110, 2341411388437090, 2341411388498719, 2341411388642810, 2341411418841921, 8191
2341412204971325, 2341412204973325, 2341412205140416, 2341412205231544, 2341412205358895, 2341412232209852, 8192
2341413023990388, 2341413023991240, 2341413024097499, 2341413024118146, 2341413024182646, 2341413053963872, 8191
2341413843855519, 2341413843856204, 2341413843948814, 2341413843969610, 2341413844096998, 2341413871015899, 8192
2341414662965137, 2341414662965989, 2341414663063803, 2341414663084932, 2341414663153913, 2341414692913010, 8191
2341415483547872, 2341415483549946, 2341415483728889, 2341415483823555, 2341415483946387, 2341415510306274, 8192
2341416300689916, 2341416300691879, 2341416300865544, 2341416300955970, 2341416301087968, 2341416331219265, 8191
2341417119914330, 2341417119916330, 2341417120160050, 2341417120261698, 2341417120380400, 2341417146781843, 8192
2341417940162680, 2341417940164680, 2341417940330067, 2341417940406937, 2341417940535176, 2341417970678936, 8191
2341418758034588, 2341418758035180, 2341418758125772, 2341418758145513, 2341418758219308, 2341418785605242, 8192
2341419577139225, 2341419577140059, 2341419577236947, 2341419577257891, 2341419577330557, 2341419607088524, 8191
2341420397063707, 2341420397064763, 2341420397164540, 2341420397186688, 2341420397270668, 2341420424660824, 8192
2341421217672961, 2341421217674812, 2341421217857403, 2341421217942569, 2341421218080235, 2341421248284587, 8191
2341422034771283, 2341422034773117, 2341422034955411, 2341422035050262, 2341422035183076, 2341422061518834, 8192
2341422853991031, 2341422853993013, 2341422854162418, 2341422854254269, 2341422856218770, 2341422886300438, 8191
2341423673072465, 2341423673074465, 2341423673253945, 2341423673338296, 2341423673477128, 2341423699749109, 8192
2341424492203214, 2341424492205010, 2341424492367620, 2341424492460619, 2341424492586118, 2341424522503287, 8191
2341425311958476, 2341425311959253, 2341425312080438, 2341425312102289, 2341425312175270, 2341425339545407, 8192
2341426130334065, 2341426130334805, 2341426130420175, 2341426130441305, 2341426130506082, 2341426160365659, 8191
2341426950261066, 2341426950261880, 2341426950361102, 2341426950381861, 2341426950464934, 2341426977262428, 8192
2341427770847931, 2341427770849820, 2341427771027688, 2341427771122724, 2341427771243631, 2341427801422946, 8191
2341428587981272, 2341428587983179, 2341428588184955, 2341428588276251, 2341428588406342, 2341428614724619, 8192
2341429407066929, 2341429407068762, 2341429407255835, 2341429407317538, 2341429407468684, 2341429437693258, 8191
2341430226270251, 2341430226272122, 2341430226442139, 2341430226535138, 2341430226666099, 2341430252604343, 8192
2341431045272390, 2341431045273279, 2341431045374908, 2341431045413241, 2341431045472722, 2341431075245319, 8191
2341431866579323, 2341431866581453, 2341431866741914, 2341431866833951, 2341431866969060, 2341431893132227, 8192
2341432683796553, 2341432683798534, 2341432683983459, 2341432684131402, 2341432684267975, 2341432714368439, 8191
2341433504923284, 2341433504925395, 2341433505093319, 2341433505183726, 2341433505310725, 2341433531630261, 8192
2341434321971367, 2341434321973349, 2341434322146847, 2341434322235605, 2341434322374808, 2341434352515272, 8191
2341435141163394, 2341435141165320, 2341435141339262, 2341435141422391, 2341435141551538, 2341435167875352, 8192
2341435960392901, 2341435960395012, 2341435960572307, 2341435960664973, 2341435960795935, 2341435990960676, 8191
