Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
610796838192950, 610796838194820, 610796838352837, 610796838396151, 610796838514501, 610796855262090, 8192
610797248120774, 610797248123033, 610797248275050, 610797248318420, 610797248432603, 610797255228934, 8191
610797655151519, 610797655152482, 610797655245259, 610797655261240, 610797655314925, 610797659753856, 8192
610798064713607, 610798064714662, 610798064805495, 610798064821550, 610798064873698, 610798069337758, 8191
610798474302138, 610798474302842, 610798474409971, 610798474426970, 610798474478044, 610798478912642, 8192
610798883845856, 610798883846819, 610798883954929, 610798883971243, 610798884041983, 610798888471489, 8191
610799293515257, 610799293517442, 610799293680422, 610799293723680, 610799293839457, 610799307242509, 8192
610799703097900, 610799703100362, 610799703257342, 610799703300582, 610799703413822, 610799717648587, 8191
610800112691468, 610800112693838, 610800112842892, 610800112888336, 610800113001483, 610800126202834, 8192
610800522231500, 610800522233408, 610800522395332, 610800522438516, 610800522558293, 610800535526498, 8191
610800931824217, 610800931826550, 610800931982345, 610800932067621, 610800932188398, 610800945346823, 8192
610801341445378, 610801341447637, 610801341579154, 610801341623172, 610801341737559, 610801355721716, 8191
610801750987058, 610801750989317, 610801751129019, 610801751173982, 610801751288128, 610801762454872, 8192
610802162543900, 610802162546030, 610802162700991, 610802162746620, 610802162862434, 610802174404211, 8191
610802570064714, 610802570065789, 610802570150343, 610802570166306, 610802570217824, 610802574042706, 8192
610802980319812, 610802980320664, 610802980392738, 610802980408460, 610802980457885, 610802984294934, 8191
610803389906974, 610803389907696, 610803389975769, 610803389990750, 610803390042046, 610803393876206, 8192
610803799442950, 610803799443672, 610803799519616, 610803799536079, 610803799588041, 610803803417942, 8191
610804210454206, 610804210456373, 610804210603945, 610804210649148, 610804210759258, 610804221947595, 8192
610804618008612, 610804618010946, 610804618163055, 610804618210480, 610804618332387, 610804629340262, 8191
610805029662157, 610805029664213, 610805029812526, 610805029858285, 610805029967895, 610805041015640, 8192
610805442178563, 610805442180508, 610805442321191, 610805442366894, 610805442488023, 610805453595064, 8191
610805846730337, 610805846732355, 610805846887668, 610805846933779, 610805847050370, 610805858156948, 8192
610806258298253, 610806258300346, 610806258458622, 610806258504621, 610806258630897, 610806269942695, 8191
610806667894858, 610806667896914, 610806668134763, 610806668186670, 610806668302594, 610806679340803, 8192
610807075429950, 610807075431987, 610807075588615, 610807075635725, 610807075756891, 610807086854098, 8191
610807485646882, 610807485647622, 610807485739325, 610807485754917, 610807485804806, 610807489643133, 8192
610807894515699, 610807894516903, 610807894625068, 610807894641105, 610807894690826, 610807898521376, 8191
610808304757871, 610808304758593, 610808304848333, 610808304863555, 610808304918239, 610808308836473, 8192
610808714363495, 610808714364328, 610808714443012, 610808714458956, 610808714515104, 610808718347894, 8191
610809125414491, 610809125416583, 610809125566396, 610809125611637, 610809125727691, 610809136791455, 8192
610809532896787, 610809532899509, 610809533067099, 610809533112784, 610809533227116, 610809544860929, 8191
610809944529906, 610809944532072, 610809944677645, 610809944721496, 610809944826347, 610809955937684, 8192
610810352070627, 610810352072497, 610810352237069, 610810352282958, 610810352400642, 610810363550441, 8191
610810763653636, 610810763655617, 610810763798782, 610810763843078, 610810763957021, 610810775036062, 8192
610811171230893, 610811171233152, 610811171383817, 610811171431372, 610811171556390, 610811212258151, 8191
610811582837994, 610811582840068, 610811583023899, 610811583072325, 610811583191842, 610811594235958, 8192
610811990338216, 610811990340660, 610811990510066, 610811990556843, 610811990671212, 610812001768290, 8191
610812399983654, 610812399984376, 610812400114393, 610812400130837, 610812400189373, 610812404618786, 8192
610812809563851, 610812809565851, 610812809711424, 610812809754572, 610812809869144, 610812823201586, 8191
610813219184123, 610813219186179, 610813219329695, 610813219376102, 610813219492990, 610813232693952, 8192
610813628720488, 610813628722414, 610813628868727, 610813628914060, 610813629032207, 610813642291186, 8191
610814038326630, 610814038328612, 610814038506702, 610814038549961, 610814038667460, 610814051600109, 8192
610814448366619, 610814448368545, 610814448508599, 610814448628227, 610814448755892, 610814461907281, 8191
610814857479267, 610814857481174, 610814857632691, 610814857677598, 610814857795078, 610814870731598, 8192
610815266993206, 610815266995113, 610815267144519, 610815267190759, 610815267307388, 610815280478609, 8191
610815676595663, 610815676597644, 610815676749920, 610815676792586, 610815676907641, 610815689733496, 8192
610816086061788, 610816086062510, 610816086147861, 610816086164657, 610816086214619, 610816090809067, 8191
610816495645134, 610816495645837, 610816495741707, 610816495757762, 610816495816169, 610816499791031, 8192
610816905168962, 610816905169536, 610816905246757, 610816905262331, 610816905314497, 610816909178176, 8191
610817315476466, 610817315477188, 610817315549632, 610817315564947, 610817315618539, 610817319446347, 8192
610817724341061, 610817724341913, 610817724410005, 610817724425597, 610817724475467, 610817728890380, 8191
610818134648806, 610818134649380, 610818134725287, 610818134740657, 610818134798489, 610818138636076, 8192
610818543480568, 610818543481160, 610818543556789, 610818543573252, 610818543624603, 610818547456726, 8191
