Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
175020888996471, 175020888997416, 175020889102934, 175020889121341, 175020889177340, 175020936310244, 8192
175020936477373, 175020936478095, 175020936501335, 175020936526020, 175020936579057, 175020959291609, 8191
175022520944112, 175022520944834, 175022521045704, 175022521066037, 175022521666958, 175022562703376, 16383
175024158521853, 175024158522557, 175024158626074, 175024158646111, 175024158707925, 175024179087015, 8192
175024179185403, 175024179186088, 175024179207459, 175024179227384, 175024179281847, 175024203278999, 8191
175025798258760, 175025798260760, 175025798433759, 175025798489981, 175025798580739, 175025823741493, 8192
175025824055823, 175025824058046, 175025824120378, 175025824159045, 175025824262470, 175025849441816, 8191
175026617485367, 175026617487293, 175026617663755, 175026617722087, 175026617829679, 175026637458645, 8192
175028256098838, 175028256100783, 175028256278263, 175028256336929, 175028256443113, 175028276521853, 8192
175028276823721, 175028276825888, 175028276881424, 175028276930554, 175028277027664, 175028302859116, 8191
175029073551422, 175029073552366, 175029073652773, 175029073673440, 175029073719902, 175029094056622, 8192
175030715316903, 175030715318773, 175030715498457, 175030715557401, 175030716041785, 175030757478496, 16383
175032352063239, 175032352065220, 175032352228367, 175032352286181, 175032352391866, 175032373093416, 8192
175032373477431, 175032373479505, 175032373530708, 175032373579800, 175032373673726, 175032399432474, 8191
175033170784367, 175033170786274, 175033170963754, 175033171023105, 175033171127105, 175033191339158, 8192
175034808325102, 175034808325769, 175034808427620, 175034808447842, 175034808677711, 175034866925874, 16383
175036447373732, 175036447375825, 175036447533879, 175036447614989, 175036447730285, 175036468413001, 8192
175036468625444, 175036468627648, 175036468684240, 175036468736906, 175036468903960, 175036491905898, 8191
175037266510281, 175037266512300, 175037266699873, 175037266759613, 175037266866797, 175037287604550, 8192
175038085731552, 175038085733682, 175038085915236, 175038085997420, 175038086118678, 175038109168005, 8191
175038904712880, 175038904713602, 175038904817583, 175038904836786, 175038904882527, 175038925202339, 8192
175039722509921, 175039722510755, 175039722610976, 175039722630902, 175039722678772, 175039745229491, 8191
175040543134994, 175040543137124, 175040543311493, 175040543370659, 175040543442529, 175040563291604, 8192
175041362201376, 175041362203376, 175041362369542, 175041362428949, 175041362526429, 175041385432720, 8191
175042181433294, 175042181435220, 175042181595941, 175042181656737, 175042181755125, 175042201661311, 8192
