muestras, tiempo(ns)
8192, 26731574
8191, 28914644
8192, 28143134
8191, 27481900
8192, 28099171
8191, 29805931
8192, 26473910
8191, 29557359
8192, 28489018
8191, 27804600
8192, 27593028
8191, 29216788
8192, 26721907
8191, 27340271
8192, 29669970
8191, 29172752
8192, 29654173
8191, 26724908
8192, 27490955
8191, 27235476
8192, 27568732
8191, 26151191
8192, 29657284
8191, 26704926
8192, 28050875
8191, 26860758
8192, 27934931
8191, 26681260
8192, 29556915
8191, 26196857
8192, 28962847
8191, 26710333
8192, 28953236
8191, 26701963
8192, 27986654
8191, 26882646
8192, 28893273
8191, 27072107
8192, 29654914
8191, 26536890
8192, 29652025
8191, 27531713
8192, 27517270
8191, 26685297
8192, 29730450
8191, 28837681
8192, 26895832
8191, 27369049
8192, 28756367
8191, 26858906
8192, 28404575
8191, 26713463
8192, 29658229
8191, 27222865
8192, 29620044
8191, 26766666
8192, 27547362
8191, 27244143
8192, 26791925
8191, 27833340
8192, 26706777
8191, 28744719
8192, 26782462
8191, 29589952
8192, 26658667
8191, 29720432
8192, 26786592
8191, 28556351
8192, 26758166
8191, 27568453
8192, 27528380
8191, 28182743
8192, 28669239
8191, 29180474
8192, 74039063
8191, 81955111
8192, 77813931
8191, 83722166
8192, 81516652
8191, 88734429
8192, 80042909
8191, 81884778
8192, 82134331
8191, 82614288
8192, 80607235
8191, 79324360
8192, 77248326
8191, 80812326
8192, 79069511
8191, 86087363
8192, 80116518
8191, 80037668
8192, 86848079
8191, 76308318
8192, 84112884
8191, 83301781
8192, 83713278
8191, 84898709
8192, 84099736
8191, 80566810
8192, 79771319
8191, 81542263
8192, 82439569
8191, 79887336
8192, 82905934
8191, 88831817
8192, 88828705
8191, 80124611
8192, 83584612
8191, 88849706
8192, 84408085
8191, 80167759
8192, 79896632
8191, 79874614
8192, 39916325
8191, 29561137
8192, 27897061
8191, 27503251
8192, 28820681
8191, 28423390
8192, 27842359
8191, 25883583
8192, 27329493
8191, 26761111
8192, 27869173
8191, 27188384
8192, 29657062
8191, 28121745
8192, 27905154
8191, 28582296
8192, 26771444
8191, 28184559
8192, 26549705
8191, 28248798
8192, 27161328
8191, 28465630
8192, 29612470
8191, 29753302
8192, 27158217
8191, 26667574
8192, 29543415
8191, 27762378
8192, 29651469
8191, 28932477
8192, 28132170
8191, 29744505
8192, 26767962
8191, 29666951
8192, 26685148
8191, 27353271
8192, 26748055
8191, 29581766
8192, 26757389
8191, 29740635
8192, 26788684
8191, 27512381
8192, 26697611
8191, 27214809
8192, 26758259
8191, 29591674
8192, 26695185
8191, 28351705
8192, 26787610
8191, 28161374
8192, 25623881
8191, 29740339
8192, 26975090
8191, 28716071
8192, 26733037
8191, 29685450
8192, 26808239
8191, 29595803
8192, 26122636
8191, 29737246
8192, 28344187
8191, 29572230
8192, 28652998
8191, 29023828
8192, 26812425
8191, 29668821
8192, 26718574
8191, 28730238
8192, 26772036
8191, 28891773
8192, 29604525
8191, 29391454
8192, 28648739
8191, 28277465
8192, 26732389
8191, 29719413
8192, 27666527
8191, 28497518
8192, 29625284
8191, 26868351
8192, 28806922
8191, 29564340
8192, 27997561
8191, 27680453
8192, 29707450
8191, 28848978
8192, 29628784
8191, 27851340
8192, 26416281
8191, 29613526
8192, 26526243
8191, 28227540
8192, 26735462
8191, 28227558
8192, 29755801
8191, 29366361
8192, 31847058
8191, 37181835
8192, 81102212
8191, 77964911
8192, 78534387
8191, 80284109
8192, 82299052
8191, 84095051
8192, 77989726
8191, 83647611
8192, 77702376
8191, 84069644
8192, 76330983
8191, 86363212
8192, 77985281
8191, 78778125
8192, 81063194
8191, 80620402
8192, 80065075
8191, 82972452
8192, 77598915
8191, 80046982
8192, 88796817
8191, 85910236
8192, 82069831
8191, 82736102
8192, 78953309
8191, 80868640
8192, 80152870
8191, 82058795
8192, 82174775
8191, 81412653
8192, 80020612
8191, 80629032
8192, 78603274
8191, 102850597
8192, 80294109
8191, 85124762
8192, 82112423
8191, 86900577
8192, 78044503
8191, 88746725
8192, 33138600
8191, 27894302
8192, 29634192
8191, 29583470
8192, 27364882
8191, 29736339
8192, 27218143
8191, 28443742
8192, 26863239
8191, 26850258
8192, 26763332
8191, 26519946
8192, 29536767
8191, 25873472
8192, 29010976
8191, 26729351
8192, 28586406
8191, 26871127
8192, 29674746
8191, 25868249
8192, 29591822
8191, 26837091
8192, 29635136
8191, 26674537
8192, 26766074
8191, 28765515
8192, 27455955
8191, 27497474
8192, 28645461
8191, 28645943
8192, 29610321
8191, 28126670
8192, 29604044
8191, 29755190
8192, 26750703
8191, 29660766
8192, 27433622
8191, 28886958
8192, 29738968
8191, 27823618
8192, 26726463
8191, 29608322
8192, 29131197
8191, 28127800
8192, 29582100
8191, 29719487
8192, 29070179
8191, 27549991
8192, 26416021
8191, 29737432
8192, 29516897
8191, 29574470
8192, 25263996
8191, 27234383
8192, 29656654
8191, 28996032
8192, 27420492
8191, 29752653
8192, 29286751
8191, 29573507
8192, 26699852
8191, 27329419
8192, 27537566
8191, 29604174
8192, 28599776
8191, 25523160
8192, 29613488
8191, 26712630
8192, 29557878
8191, 26844424
8192, 28629832
8191, 26787925
8192, 28340761
8191, 29692469
8192, 29645784
8191, 27319771
8192, 28343039
8191, 29752153
8192, 26822387
8191, 27971580
8192, 27123773
8191, 29752302
8192, 26729425
8191, 29595933
8192, 27163273
8191, 29462045
8192, 29618525
8191, 27413325
8192, 27206828
8191, 26896128
8192, 27698675
8191, 26670833
8192, 29606266
8191, 26833573
8192, 28737646
8191, 26709185
8192, 28868774
8191, 29758802
8192, 27947413
8191, 28343446
8192, 27476510
8191, 26824277
8192, 26966812
8191, 29087253
8192, 27957876
8191, 26826369
8192, 28157355
8191, 26747832
8192, 27838988
8191, 26821517
8192, 27455788
8191, 28369390
8192, 27182217
8191, 25955878
8192, 27420307
8191, 29547692
8192, 29657099
8191, 26857572
8192, 27685360
8191, 26718222
8192, 27842044
8191, 25753732
8192, 29807764
8191, 27027089
8192, 28503500
8191, 29356694
8192, 29714080
8191, 29563711
8192, 26714389
8191, 29703654
8192, 28534463
8191, 28429834
8192, 29571174
8191, 29698895
8192, 28532814
8191, 26689519
8192, 28259835
8191, 27121348
8192, 26451687
8191, 28325465
8192, 29578655
8191, 29703821
8192, 26802981
8191, 28897237
8192, 27452714
8191, 28589628
8192, 26842350
8191, 28140504
8192, 26539132
8191, 29693302
8192, 25933082
8191, 29619988
8192, 26743222
8191, 29742450
8192, 26693148
8191, 29556766
8192, 26735463
8191, 26938220
8192, 29415027
8191, 28510963
8192, 26795721
8191, 27319068
8192, 26821739
8191, 29621673
8192, 26677074
8191, 29726635
8192, 28553999
8191, 29645154
8192, 29089198
8191, 27535047
8192, 28630609
8191, 28814385
8192, 26731870
8191, 29491471
8192, 29651710
8191, 29696857
8192, 27447455
8191, 29768357
8192, 29660469
8191, 29577637
8192, 27213180
8191, 26830962
8192, 29640117
8191, 26655742
8192, 27411326
8191, 26856276
8192, 26776721
8191, 27688360
8192, 27940246
8191, 27408548
8192, 28278558
8191, 27333198
8192, 27337716
8191, 29677117
8192, 26753870
8191, 29616340
8192, 29323750
8191, 29741894
8192, 29649340
8191, 29603710
8192, 27530714
8191, 28699739
8192, 26768684
8191, 27873840
8192, 26719463
8191, 29757375
8192, 28132207
8191, 29692673
8192, 26796999
8191, 29726302
8192, 26761870
8191, 29548655
8192, 29630599
8191, 27920525
8192, 29415545
8191, 29549785
8192, 28916903
8191, 27480400
8192, 27858192
8191, 26823813
8192, 28299243
8191, 29707969
8192, 28006838
8191, 29617173
8192, 27407011
8191, 27019164
8192, 29293862
8191, 29570007
8192, 27859080
8191, 27163143
8192, 26184672
8191, 27332364
8192, 27657582
8191, 26817184
8192, 28682368
8191, 29564767
8192, 27308475
8191, 29730598
8192, 29698802
8191, 27690583
8192, 26193172
8191, 27210180
8192, 27360105
8191, 26749277
8192, 27464381
8191, 26968405
8192, 27947005
8191, 29573100
8192, 25911304
8191, 29312158
8192, 29614451
8191, 27218254
8192, 29635248
8191, 26814925
8192, 29631321
8191, 25296200
8192, 28589073
8191, 27930821
8192, 29728839
8191, 26866702
8192, 29618581
8191, 27203476
8192, 27608435
8191, 27845063
8192, 28341501
8191, 29696339
8192, 29676247
8191, 26736314
8192, 28513852
8191, 26833554
8192, 29618359
8191, 26636556
8192, 29570470
8191, 26846165
8192, 28843570
8191, 26784833
8192, 27514918
8191, 29715394
8192, 29702413
8191, 27907580
8192, 28650554
8191, 28687887
8192, 26943405
8191, 27570973
8192, 27144014
8191, 29900929
8192, 27495584
8191, 27792359
8192, 29713413
8191, 27356716
8192, 27693212
8191, 26733666
8192, 29603618
8191, 27172754
8192, 26759055
8191, 27419529
8192, 29605599
8191, 27475954
8192, 26740073
8191, 28708201
8192, 26787037
8191, 29698099
8192, 26757388
8191, 29552878
8192, 26695630
8191, 28234502
8192, 27465806
8191, 28323613
8192, 28652480
8191, 28280576
8192, 29589136
8191, 27126829
8192, 26703241
8191, 29706691
8192, 26778777
8191, 27280753
8192, 26767314
8191, 28038319
8192, 29634784
8191, 27227216
8192, 26604223
8191, 29724968
8192, 27564639
8191, 28163096
8192, 26005285
8191, 27334623
8192, 26788925
8191, 27367679
8192, 26793999
8191, 29280103
8192, 26840314
8191, 29193566
8192, 26823665
8191, 29751061
8192, 27973560
8191, 27439677
8192, 28334612
8191, 29753357
8192, 27147940
8191, 27646916
8192, 27328642
8191, 27488011
8192, 29335861
8191, 28442741
8192, 27218106
8191, 28050949
8192, 27328123
8191, 28223262
8192, 26928608
8191, 28708054
8192, 26872609
8191, 27477511
8192, 29611303
8191, 29699506
8192, 27123106
8191, 29644154
8192, 29632396
8191, 29702191
8192, 29136827
8191, 27356289
8192, 27518250
8191, 28763571
8192, 29039846
8191, 26963830
8192, 25677233
8191, 27742119
8192, 26807425
8191, 26750148
8192, 29615154
8191, 26864054
8192, 27905728
8191, 29621285
8192, 28139041
8191, 29698339
8192, 29590784
8191, 27189310
8192, 27750785
8191, 27916728
8192, 27808933
8191, 26705240
8192, 27629212
8191, 26634186
8192, 27732693
8191, 29077679
8192, 29569526
8191, 29674747
8192, 29634117
8191, 27522825
8192, 27868673
8191, 26836777
8192, 28869385
8191, 26123543
8192, 29081493
8191, 27132384
8192, 27531880
8191, 29603155
8192, 27164940
8191, 28591240
8192, 27248198
8191, 27459381
8192, 28835033
8191, 26875535
8192, 27846766
8191, 29062642
8192, 28002487
8191, 27266160
8192, 27131718
8191, 26797943
8192, 28024820
8191, 29129789
8192, 27904672
8191, 26778351
8192, 27543824
8191, 28430204
8192, 29604137
8191, 26694556
8192, 27478436
8191, 28523129
8192, 27904395
8191, 29182882
8192, 27822581
8191, 27866340
8192, 28597777
8191, 28802404
8192, 28198188
8191, 28098300
8192, 27628694
8191, 28213558
8192, 29289380
8191, 29688894
8192, 29714635
8191, 29633785
8192, 29638043
8191, 27558473
8192, 27272383
8191, 28446611
8192, 27611046
8191, 28028393
8192, 29479026
8191, 29585155
8192, 29629062
8191, 28133448
8192, 29722858
8191, 26834572
8192, 29650728
8191, 29380157
8192, 27243550
8191, 26754962
8192, 26814684
8191, 29171086
8192, 26858035
8191, 29669821
8192, 27357715
8191, 26848609
8192, 28265891
8191, 26870517
8192, 64035778
8191, 81395764
8192, 79083733
8191, 81715205
8192, 78891531
8191, 77596007
8192, 82380772
8191, 78647089
8192, 85161744
8191, 80214388
8192, 81903518
8191, 86950169
8192, 81119008
8191, 80815271
8192, 81333450
8191, 80608902
16383, 156293189
16383, 161516801
8192, 85033559
8191, 83345651
8192, 88801057
8191, 84479695
8192, 83421336
8191, 92691387
8192, 78168723
8191, 85254057
8192, 82508845
8191, 89086388
8192, 82579752
8191, 83363392
8192, 77687544
8191, 85609424
8192, 78020374
8191, 81031824
8192, 80135574
8191, 81470041
8192, 80846955
8191, 80205628
8192, 47130454
8191, 28074597
8192, 27752692
8191, 26718981
8192, 27392011
8191, 26900683
8192, 26811980
8191, 26582446
8192, 26196024
8191, 29798727
8192, 28521926
8191, 29653247
8192, 28732461
8191, 29695969
8192, 28052264
8191, 28110689
8192, 26726629
8191, 29461045
8192, 26740777
8191, 28478185
8192, 26768740
8191, 27936691
8192, 26770480
8191, 29611321
8192, 26163302
8191, 27266160
8192, 26751481
8191, 29613599
8192, 26051710
8191, 28252632
8192, 26817684
8191, 28977958
8192, 26734111
8191, 28546888
8192, 27437122
8191, 27809007
8192, 26549150
8191, 27618157
8192, 26814406
8191, 27930765
8192, 26203134
8191, 28780737
8192, 26834943
8191, 29632451
8192, 26711314
8191, 29700820
8192, 26686223
8191, 28603610
8192, 26697611
8191, 29762746
8192, 26749462
8191, 27404714
8192, 28773405
8191, 27557269
8192, 28654184
8191, 26905868
8192, 29628895
8191, 27843228
8192, 29471323
8191, 27666064
8192, 29637321
8191, 27546899
8192, 29686839
8191, 26833999
8192, 28235873
8191, 26782870
8192, 73275108
8191, 81455708
8192, 81961851
8191, 79957742
8192, 82775232
8191, 81706502
8192, 79066307
8191, 80370089
8192, 84794302
8191, 84923598
8192, 85281169
8191, 80350553
8192, 80129018
8191, 85373075
8192, 84797339
8191, 79489321
8192, 83216263
8191, 88752150
8192, 87903548
8191, 80581995
8192, 80135759
8191, 88021825
8192, 80077685
8191, 76202485
8192, 86958706
8191, 80060852
8192, 85450722
8191, 80222388
8192, 88771576
8191, 81055657
8192, 80311979
8191, 88857779
8192, 85005448
8191, 83152172
8192, 88754669
8191, 81535022
8192, 79831113
8191, 88864464
8192, 80123407
8191, 77738395
8192, 27884395
8191, 27529176
8192, 28226817
8191, 27195883
8192, 27970857
8191, 27796118
8192, 28427204
8191, 28851774
8192, 27513177
8191, 27026756
8192, 26062414
8191, 28686146
8192, 27296697
8191, 29558951
8192, 26482576
8191, 27503603
8192, 29603803
8191, 28787663
8192, 26904683
8191, 28977328
8192, 26644556
8191, 29705747
8192, 29633525
8191, 27819933
8192, 27761526
8191, 27388290
8192, 27820377
8191, 28379020
8192, 27400826
8191, 27848932
8192, 29578766
8191, 27831155
8192, 29189734
8191, 29625136
8192, 28697202
8191, 27493380
8192, 29439323
8191, 26669889
8192, 26267116
8191, 27244587
8192, 29607877
8191, 29582414
8192, 27716248
8191, 26881257
8192, 29143067
8191, 29538545
8192, 26705240
8191, 28558721
8192, 26753481
8191, 28062208
8192, 28439722
8191, 27276254
8192, 28201077
8191, 27642805
8192, 26220394
8191, 29562304
8192, 26442558
8191, 29227937
8192, 26742925
8191, 28767515
8192, 26309245
8191, 27598158
8192, 26907627
8191, 27805155
8192, 26777518
8191, 28605888
8192, 26710722
8191, 27557528
8192, 27172736
8191, 27574639
8192, 26700111
8191, 28947698
8192, 26853369
8191, 29353564
8192, 26710500
8191, 28687794
8192, 26743610
8191, 29532989
8192, 28017393
8191, 28346501
8192, 26320875
8191, 26911516
8192, 29686487
8191, 26898998
8192, 29646358
8191, 26739647
8192, 28573054
8191, 29395564
8192, 29653099
8191, 27370475
8192, 28537851
8191, 27467362
8192, 28420704
8191, 26799203
8192, 29577581
8191, 27420270
8192, 29553655
8191, 28262576
8192, 27593046
8191, 27920228
8192, 28090004
8191, 26732666
8192, 29408397
8191, 27991505
8192, 29657358
8191, 28079633
8192, 27842692
8191, 29718394
8192, 28815811
8191, 26739389
8192, 29633228
8191, 29756079
8192, 29745912
8191, 27697674
8192, 26646815
8191, 29766968
8192, 26746258
8191, 27251883
8192, 26734092
8191, 29694840
8192, 26701667
8191, 29607766
8192, 26384410
8191, 29751061
8192, 28847366
8191, 28397983
8192, 29014272
8191, 77208289
8192, 79500710
8191, 81226025
8192, 79117732
8191, 81104564
8192, 88851779
8191, 86248306
8192, 84648971
8191, 81372190
8192, 84688563
8191, 82171441
8192, 80384089
8191, 81231025
8192, 80574569
8191, 88804594
8192, 81306709
8191, 81540725
8192, 80628087
8191, 88857946
8192, 87153056
8191, 78538387
8192, 82548918
8191, 80045130
8192, 86256214
8191, 76425779
8192, 88766577
8191, 80415015
8192, 80226517
8191, 82405772
8192, 86053234
8191, 80625143
8192, 84902654
8191, 76885552
8192, 83842387
8191, 81247117
8192, 81340746
8191, 77262455
8192, 84561676
8191, 88665966
8192, 83093931
8191, 28440519
8192, 27326789
8191, 26942571
8192, 28969032
8191, 26881387
8192, 29630802
8191, 29551008
8192, 29629044
8191, 27862784
8192, 27393548
8191, 29670636
8192, 26851720
8191, 28646720
8192, 27688675
8191, 29399639
8192, 28228947
8191, 26722704
8192, 26706370
8191, 28904662
8192, 29110512
8191, 29270343
8192, 28704719
8191, 27820914
8192, 29574748
8191, 28055023
8192, 29670080
8191, 28610165
8192, 27301790
8191, 29113883
8192, 27696119
8191, 28094856
8192, 28139652
8191, 27416159
8192, 28445555
8191, 29368953
8192, 26655556
8191, 26861128
8192, 29625729
8191, 29570970
8192, 27629120
8191, 28062708
8192, 28681627
8191, 27056366
8192, 29506322
8191, 27503807
8192, 28583647
8191, 28126004
8192, 27775081
8191, 27474881
8192, 29620840
8191, 26212487
8192, 27813137
8191, 28396131
8192, 27016719
8191, 28323353
8192, 27743489
8191, 27541306
8192, 29649729
8191, 27757118
8192, 27312956
8191, 27443178
8192, 28856663
8191, 26864183
8192, 28243225
8191, 26384651
8192, 29108697
8191, 29564692
8192, 27692749
8191, 28630332
8192, 29658247
8191, 29706099
8192, 26747037
8191, 29730468
8192, 26731796
8191, 28292946
8192, 26728092
8191, 29703488
8192, 26735351
8191, 26682408
8192, 29289158
8191, 29750376
8192, 26857480
8191, 27580028
8192, 27836414
8191, 29741339
8192, 27629786
8191, 26740647
8192, 26648870
8191, 27596601
8192, 26789629
8191, 27876839
8192, 29165789
8191, 29731246
8192, 27001108
8191, 27896895
8192, 29148918
8191, 27898080
8192, 54374045
8191, 77329565
8192, 82365661
8191, 78609608
8192, 84947635
8191, 79388933
8192, 79079158
8191, 83645796
8192, 80756733
8191, 88788872
8192, 79940705
8191, 82984969
8192, 77964503
8191, 81696113
8192, 77091735
8191, 83448854
8192, 79676967
8191, 78519257
8192, 86164659
8191, 88853927
8192, 76374853
8191, 79076659
8192, 84421806
8191, 83253708
8192, 80746881
8191, 88790872
8192, 79031029
8191, 83996089
8192, 87007872
8191, 80240646
8192, 80172333
8191, 79817206
8192, 77427879
8191, 78587089
8192, 88771669
8191, 80214147
8192, 80850344
8191, 80002204
8192, 81552854
8191, 81666650
8192, 82828767
8191, 27315364
8192, 26756258
8191, 28510758
8192, 26817999
8191, 29550266
8192, 27254365
8191, 28781182
8192, 29164178
8191, 27651527
8192, 26741425
8191, 27569324
8192, 26758203
8191, 29142159
8192, 27489103
8191, 29739080
8192, 29604673
8191, 28771016
8192, 29683117
8191, 28360482
8192, 29653062
8191, 27915561
8192, 29736320
8191, 26857998
8192, 28666739
8191, 26713092
8192, 27817433
8191, 27616306
8192, 28012005
8191, 26332078
8192, 29036031
8191, 27269679
8192, 28556518
8191, 28817311
8192, 29575174
8191, 28634869
8192, 26948441
8191, 26657297
8192, 29588007
8191, 29697432
8192, 28530351
8191, 27486863
8192, 26766425
8191, 28364575
8192, 26754481
8191, 29531600
8192, 25885824
8191, 28740812
8192, 29618470
8191, 27419177
8192, 27942099
8191, 29733394
8192, 27554139
8191, 29108049
8192, 26755055
8191, 29279917
8192, 28162855
8191, 29605211
8192, 28410890
8191, 27219253
8192, 27222847
8191, 29591007
8192, 29660598
8191, 27891821
8192, 27389807
8191, 29562618
8192, 28380427
8191, 26818480
8192, 27338622
8191, 29542711
8192, 28753516
8191, 29750264
8192, 28596295
8191, 26755795
8192, 27813099
8191, 26862498
8192, 27944543
8191, 28721367
8192, 29650414
8191, 25727733
8192, 29559488
8191, 25723158
8192, 28136170
8191, 26884479
8192, 28207855
8191, 26710259
8192, 29344565
8191, 26856239
8192, 28933662
8191, 26719592
8192, 29570507
8191, 26861795
8192, 26449650
8191, 26827592
8192, 27609954
8191, 26956145
8192, 28988735
8191, 26930219
8192, 32201850
8191, 80933194
8192, 83758740
8191, 82103590
8192, 86280231
8191, 88919519
8192, 83424798
8191, 81157062
8192, 81015657
8191, 82372254
8192, 82347069
8191, 88815890
8192, 80337534
8191, 82556363
