muestras, tiempo(ns)
8192, 16031113
8191, 16213110
8192, 15921002
8191, 17976425
8192, 16304462
8191, 18141442
8192, 16431534
8191, 18191886
8192, 16511533
8191, 17454227
8192, 16371738
8191, 17140138
8192, 16219517
8191, 17286470
8192, 16184685
8191, 17388116
8192, 16189796
8191, 17938278
8192, 16287221
8191, 17450283
8192, 16006187
8191, 17948722
8192, 16197648
8191, 16193999
8192, 16295443
8191, 17242655
8192, 16357127
8191, 16208925
8192, 16206518
8191, 16115815
8192, 16192685
8191, 16163611
8192, 16168944
8191, 17246451
8192, 16456015
8191, 16253629
8192, 16544588
8191, 17726854
8192, 17966944
8191, 16603107
8192, 16202981
8191, 17008047
8192, 16400905
8191, 17217415
8192, 16221036
8191, 16189388
8192, 16295461
8191, 17394468
8192, 16246758
8191, 16219054
8192, 16346239
8191, 17254840
8192, 16207055
8191, 16706957
8192, 16275980
8191, 16277387
8192, 16225425
8191, 16193129
8192, 16333035
8191, 16796215
8192, 16240295
8191, 17996852
8192, 16229906
8191, 17174767
8192, 16181444
8191, 16463070
8192, 16345164
8191, 16293554
8192, 17236470
8191, 16218980
8192, 16235925
8191, 17930352
8192, 16063945
8191, 16387645
8192, 16374461
8191, 16974714
8192, 16325054
8191, 17715002
8192, 16098649
8191, 16649828
8192, 16221591
8191, 17708299
8192, 16316609
8191, 16606236
8192, 16215962
8191, 17981055
8192, 16241221
8191, 16187388
8192, 16188314
8191, 16176426
8192, 17162934
8191, 16274684
8192, 16163778
8191, 16301739
8192, 18009777
8191, 16219295
8192, 18029092
8191, 16253296
8192, 16362923
8191, 16261128
8192, 16767827
8191, 16217591
8192, 16105296
8191, 16254221
8192, 16239685
8191, 16949918
8192, 16379756
8191, 18000370
8192, 16147778
8191, 17964370
8192, 16245295
8191, 18007055
8192, 16150333
8191, 17390543
8192, 16337905
8191, 17164638
8192, 16225536
8191, 17917630
8192, 16190981
8191, 16174277
8192, 16370979
8191, 16211147
8192, 17714854
8191, 16249518
8192, 16608310
8191, 16207369
8192, 18013259
8191, 16312499
8192, 17753650
8191, 16203258
8192, 18073406
8191, 16256313
8192, 17308617
8191, 16252147
8192, 17954315
8191, 16122333
8192, 17927759
8191, 16193943
8192, 17974536
8191, 16248147
8192, 16840437
8191, 16197685
8192, 17907223
8191, 16124741
8192, 16578570
8191, 16201981
8192, 16362275
8191, 16243499
8192, 16191759
8191, 16189463
8192, 16246758
8191, 16223740
8192, 16203092
8191, 17002269
8192, 16315628
8191, 17721354
8192, 16260814
8191, 16231888
8192, 17954129
8191, 17715577
8192, 17923204
8191, 16282684
8192, 17613689
8191, 16254962
8192, 18118461
8191, 16288054
8192, 17482986
8191, 16247351
8192, 17247637
8191, 16249554
8192, 16377738
8191, 16261887
8192, 16769104
8191, 16405145
8192, 16270721
8191, 17816279
8192, 16210647
8191, 16410535
8192, 16782605
8191, 16265147
8192, 17467523
8191, 16231666
8192, 17258840
8191, 16143574
8192, 17478078
8191, 16306035
8192, 18074980
8191, 16079445
8192, 17456320
8191, 16187629
8192, 17940815
8191, 15762467
8192, 16965380
8191, 15755838
8192, 18017796
8191, 16343387
8192, 16262850
8191, 16250461
8192, 17995370
8191, 16185851
8192, 16243314
8191, 16205018
8192, 16801753
8191, 16258666
8192, 16305664
8191, 16819696
8192, 16210851
8191, 16984213
8192, 16178315
8191, 17666318
8192, 16367886
8191, 17993240
8192, 16341775
8191, 16775141
8192, 16182777
8191, 17187174
8192, 16650883
8191, 17955852
8192, 16909696
8191, 16699291
8192, 17220766
8191, 16730291
8192, 16191962
8191, 16198870
8192, 16192295
8191, 16174129
8192, 17215008
8191, 16402034
8192, 17199044
8191, 18034888
8192, 17876223
8191, 17933593
8192, 16356350
8191, 16582736
8192, 17074083
8191, 16319572
8192, 16230221
8191, 16369553
8192, 16231462
8191, 17203267
8192, 16258461
8191, 16153222
8192, 16633273
8191, 17978351
8192, 16222851
8191, 16275314
8192, 16594328
8191, 16271369
8192, 17945203
8191, 16223907
8192, 16692161
8191, 16274573
8192, 16667050
8191, 16213425
8192, 16779808
8191, 16240814
8192, 17905852
8191, 16232888
8192, 17290433
8191, 16213036
8192, 17945870
8191, 16181815
8192, 16229833
8191, 17748094
8192, 16278572
8191, 17951685
8192, 16337850
8191, 17738298
8192, 16201851
8191, 16241314
8192, 16250018
8191, 17339080
8192, 16180944
8191, 17905852
8192, 16335109
8191, 18033573
8192, 15834855
8191, 16215259
8192, 17211933
8191, 16248758
8192, 17862038
8191, 16303257
8192, 17471708
8191, 16347017
8192, 17023713
8191, 16192611
8192, 17929926
8191, 16233370
8192, 17035768
8191, 16209166
8192, 18073962
8191, 16250461
8192, 17080879
8191, 16207221
8192, 16246999
8191, 16706457
8192, 16264980
8191, 16237332
8192, 16834437
8191, 16281906
8192, 16243592
8191, 16439182
8192, 16180499
8191, 17202100
8192, 16193981
8191, 16201758
8192, 16391071
8191, 16624736
8192, 16648051
8191, 16242258
8192, 16214592
8191, 16991325
8192, 16202259
8191, 17924297
8192, 16282924
8191, 17999925
8192, 16312943
8191, 16046612
8192, 16239203
8191, 17869000
8192, 15891354
8191, 17457134
8192, 16269962
8191, 18012777
8192, 16234333
8191, 17933370
8192, 16208999
8191, 17046601
8192, 16197611
8191, 16951659
8192, 16220648
8191, 17989778
8192, 16205333
8191, 17057083
8192, 16292850
8191, 16259258
8192, 16859011
8191, 16205258
8192, 18074313
8191, 16238296
8192, 17923593
8191, 16227887
8192, 16656976
8191, 16311480
8192, 15771967
8191, 16259980
8192, 18079757
8191, 16287795
8192, 16224203
8191, 17932296
8192, 16292572
8191, 17438727
8192, 15733875
8191, 17544764
8192, 16232536
8191, 17708817
8192, 16193870
8191, 16660347
8192, 16196833
8191, 16282702
8192, 18003055
8191, 17949204
8192, 18084462
8191, 16257147
8192, 18017962
8191, 16205018
8192, 18012703
8191, 16344424
8192, 17882926
8191, 17950074
8192, 18077554
8191, 16260332
8192, 16326961
8191, 16138055
8192, 16109074
8191, 16254925
8192, 16256517
8191, 16247481
8192, 17095842
8191, 17151749
8192, 16252980
8191, 16208518
8192, 16263943
8191, 16958473
8192, 16284813
8191, 16423293
8192, 16333609
8191, 17993611
8192, 17130211
8191, 17972647
8192, 16211462
8191, 16188018
8192, 17921889
8191, 16191073
8192, 17892223
8191, 16269035
8192, 17947204
8191, 16354794
8192, 17927093
8191, 16178778
8192, 18021110
8191, 16368220
8192, 17767650
8191, 16248554
8192, 17920611
8191, 16128278
8192, 16464256
8191, 16218554
8192, 17936074
8191, 16202315
8192, 16338220
8191, 16685809
8192, 17985148
8191, 15891410
8192, 17927371
8191, 16187092
8192, 17908908
8191, 15797448
8192, 17543671
8191, 16272591
8192, 17041768
8191, 16187925
8192, 16664587
8191, 17542245
8192, 17142526
8191, 16197092
8192, 16316979
8191, 16254406
8192, 17010380
8191, 16137296
8192, 17527153
8191, 16243814
8192, 17588152
8191, 16276740
8192, 17848167
8191, 16370609
8192, 17141879
8191, 17612244
8192, 17160952
8191, 16212555
8192, 16979380
8191, 16252369
8192, 17453097
8191, 16309517
8192, 16105852
8191, 16268221
8192, 16531440
8191, 16267647
8192, 16200481
8191, 15645801
8192, 18071406
8191, 16249629
8192, 18034907
8191, 16308091
8192, 16636976
8191, 16228369
8192, 16660273
8191, 16173055
8192, 17998018
8191, 16264628
8192, 16577995
8191, 16135000
8192, 16702846
8191, 16145389
8192, 17306747
8191, 16160555
8192, 17381154
8191, 16204592
8192, 17189397
8191, 16296406
8192, 17365061
8191, 16268388
8192, 16864382
8191, 16205000
8192, 17648021
8191, 17979481
8192, 17942222
8191, 16239869
8192, 17976444
8191, 16185722
8192, 17862352
8191, 16172314
8192, 17392061
8191, 16089353
8192, 16251684
8191, 17064046
8192, 16313109
8191, 17405987
8192, 16212091
8191, 17092620
8192, 18122202
8191, 17982721
8192, 16205943
8191, 16618865
8192, 17940093
8191, 16223054
8192, 16229425
8191, 17925648
8192, 18084536
8191, 16565310
8192, 16208314
8191, 17497430
8192, 15627375
8191, 18025851
8192, 16243943
8191, 17880945
8192, 16286276
8191, 16277369
8192, 16232221
8191, 16217777
8192, 16332702
8191, 16210407
8192, 15827874
8191, 17074249
8192, 16564996
8191, 17599300
8192, 16626217
8191, 16671476
8192, 16203277
8191, 17964240
8192, 16153926
8191, 18095572
8192, 16229129
8191, 17985111
8192, 16197592
8191, 16300406
8192, 16215629
8191, 16438052
8192, 16189999
8191, 17044231
8192, 16338886
8191, 18018092
8192, 15670783
8191, 17931759
8192, 16215999
8191, 17198415
8192, 16224777
8191, 16548514
8192, 16384701
8191, 17412209
8192, 16217833
8191, 17927666
8192, 16276573
8191, 16692439
8192, 17926685
8191, 16959269
8192, 16357923
8191, 17285358
8192, 16249813
8191, 16747827
8192, 16231147
8191, 17925241
8192, 16045057
8191, 17903445
8192, 16304998
8191, 18044351
8192, 16255628
8191, 16824437
8192, 16203369
8191, 16193962
8192, 16241610
8191, 17919074
8192, 16356239
8191, 16750104
8192, 16204722
8191, 17923593
8192, 16252369
8191, 17303192
8192, 16207795
8191, 17927296
8192, 16321738
8191, 18089647
8192, 16300628
8191, 16242518
8192, 16237147
8191, 18008092
8192, 16240740
8191, 16211721
8192, 16350406
8191, 16920770
8192, 16293184
8191, 16871029
8192, 16241739
8191, 16196629
8192, 16661421
8191, 16239091
8192, 18094646
8191, 15951928
8192, 18032869
8191, 16273924
8192, 16250240
8191, 16240647
8192, 17569504
8191, 16203388
8192, 18086424
8191, 17059565
8192, 16253184
8191, 17968000
8192, 16211962
8191, 16197666
8192, 16184036
8191, 17967815
8192, 16352183
8191, 16346498
8192, 16230462
8191, 17088824
8192, 16303498
8191, 18007074
8192, 16256850
8191, 17963573
8192, 16286942
8191, 17325692
8192, 16224758
8191, 15528784
8192, 16102982
8191, 17965536
8192, 15678468
8191, 17926925
8192, 16271221
8191, 16251480
8192, 17978166
8191, 15652782
8192, 17336117
8191, 16291239
8192, 18007333
8191, 17978351
8192, 17309525
8191, 16265591
8192, 17787686
8191, 15825355
8192, 16796271
8191, 16190037
8192, 16671087
8191, 16214036
8192, 18079110
8191, 16236869
8192, 17923426
8191, 16241036
8192, 17968685
8191, 16126648
8192, 17039028
8191, 17547689
8192, 16382775
8191, 18001277
8192, 16227739
8191, 17926760
8192, 16139149
8191, 16216258
8192, 16231666
8191, 17148545
8192, 16440812
8191, 16325368
8192, 16194407
8191, 16535940
8192, 17950648
8191, 16223092
8192, 17965944
8191, 18010907
8192, 18123332
8191, 16251721
8192, 16621051
8191, 16273758
8192, 16254295
8191, 17929259
8192, 16206666
8191, 16188203
8192, 16340442
8191, 18013240
8192, 17393153
8191, 16197092
8192, 17943907
8191, 16203407
8192, 17195026
8191, 16217999
8192, 17591726
8191, 16288499
8192, 17963889
8191, 16134000
8192, 17958407
8191, 16244702
8192, 16923159
8191, 16209388
8192, 18087480
8191, 16270425
8192, 17954018
8191, 16262980
8192, 16211388
8191, 16193092
8192, 17944647
8191, 16149907
8192, 15924502
8191, 16036298
8192, 18015444
8191, 16217518
8192, 17866334
8191, 16175814
8192, 16897715
8191, 16228462
8192, 18089480
8191, 16352201
8192, 16265777
8191, 16211240
8192, 17995443
8191, 16311072
8192, 17418172
8191, 17921852
8192, 16332295
8191, 16262165
8192, 17769539
8191, 16280332
8192, 17865945
8191, 15684597
8192, 15946298
8191, 17919167
8192, 16185055
8191, 16301869
8192, 16053926
8191, 16204129
8192, 17199489
8191, 16320905
8192, 16371090
8191, 17070065
8192, 15970724
8191, 16450126
8192, 16210869
8191, 17177970
8192, 17861519
8191, 17982388
8192, 16225665
8191, 17563448
8192, 16343275
8191, 17417839
8192, 16251925
8191, 17984332
8192, 16224777
8191, 17144897
8192, 16191944
8191, 16182426
8192, 16737938
8191, 18011443
8192, 16295110
8191, 17969796
8192, 16209388
8191, 18012277
8192, 15554506
8191, 16219259
8192, 16334239
8191, 17754817
8192, 16220795
8191, 17969851
8192, 16271072
8191, 17991054
8192, 17104712
8191, 17914722
8192, 16333757
8191, 17995684
8192, 16243888
8191, 17700780
8192, 16213258
8191, 17505264
8192, 15881688
8191, 17988110
8192, 16346701
8191, 17970555
8192, 16204962
8191, 17930352
8192, 16182500
8191, 17178711
8192, 16227499
8191, 18008703
8192, 17380894
8191, 17981221
8192, 16172129
8191, 16765031
8192, 16192999
8191, 16731642
8192, 16178999
8191, 16277443
8192, 18108517
8191, 16290202
8192, 16298962
8191, 17095583
8192, 16225369
8191, 16193851
8192, 16227092
8191, 16252276
8192, 17341469
8191, 16371368
8192, 15899595
8191, 16649105
8192, 15851374
8191, 16226110
8192, 16267739
8191, 16225851
8192, 16331572
8191, 17997870
8192, 16759345
8191, 17962333
8192, 17976499
8191, 16205425
8192, 17939407
8191, 16187666
8192, 17740447
8191, 16280628
8192, 17974296
8191, 15566950
8192, 17948703
8191, 16186184
8192, 17975851
8191, 16139222
8192, 16361590
8191, 16331146
8192, 18009426
8191, 16203018
8192, 17946093
8191, 16224091
8192, 17338840
8191, 16179018
8192, 16252629
8191, 16238869
8192, 16618624
8191, 16249518
8192, 17187748
8191, 16200574
8192, 17922203
8191, 16182592
8192, 16340109
8191, 16279424
8192, 18062239
8191, 16218148
8192, 17957852
8191, 16193963
8192, 17927463
8191, 16223592
8192, 18085850
8191, 16267980
8192, 17980407
8191, 16175740
8192, 17978110
8191, 16266184
8192, 16223610
8191, 16175481
8192, 18066906
8191, 16256350
8192, 18052758
8191, 16364942
8192, 16265499
8191, 17936759
8192, 16206111
8191, 17904500
8192, 16324831
8191, 16553792
8192, 16257980
8191, 16642921
8192, 16235480
8191, 16210628
8192, 16233610
8191, 17011657
8192, 16396312
8191, 17669151
8192, 16208444
8191, 18048166
8192, 16367535
8191, 17131638
8192, 16225721
8191, 17947889
8192, 16292702
8191, 17977092
8192, 16189740
8191, 16247017
8192, 17259081
8191, 17142027
8192, 18030592
8191, 17955315
8192, 18096535
8191, 16258814
8192, 17937519
8191, 16091982
8192, 15845447
8191, 16339332
8192, 16942825
8191, 16186870
8192, 18105609
8191, 16180222
8192, 17934593
8191, 16195388
8192, 17966703
8191, 16234425
8192, 16480015
8191, 16176889
8192, 17093731
8191, 16254536
8192, 17845427
8191, 16220610
8192, 16255350
8191, 16190332
8192, 16899010
8191, 16263388
8192, 16971454
8191, 16249703
8192, 16623921
8191, 16203573
8192, 17951240
8191, 16196277
8192, 16241758
8191, 16227480
8192, 18085295
8191, 16258332
8192, 17945870
8191, 16181962
8192, 17658281
8191, 16222776
8192, 17939037
8191, 16051649
8192, 17904926
8191, 16249184
8192, 18002129
8191, 17142175
8192, 17525819
8191, 16229277
8192, 16840771
8191, 16220999
8192, 16344683
8191, 16292758
8192, 16234850
8191, 16999121
8192, 16635217
8191, 16251369
8192, 16442423
8191, 16239665
8192, 17041343
8191, 16278998
8192, 17943389
8191, 16206036
8192, 17330228
8191, 16222665
8192, 17929259
8191, 16244406
8192, 17483653
8191, 16389738
8192, 17399357
8191, 16998565
8192, 17681521
8191, 16304776
8192, 17439190
8191, 17824982
8192, 16630051
8191, 17219896
8192, 17989351
8191, 16208944
8192, 16543181
8191, 17361728
8192, 17632744
8191, 17391228
8192, 17700224
8191, 16239740
8192, 16460830
8191, 16265777
8192, 16247684
8191, 17088342
8192, 16299183
8191, 16181110
8192, 17070768
8191, 16291850
8192, 17799668
8191, 16270739
8192, 16551088
8191, 17553207
8192, 17976277
8191, 16239647
8192, 16488163
8191, 16270517
8192, 17249803
8191, 17923407
8192, 17974518
8191, 16236035
8192, 17917482
8191, 16180611
8192, 18078480
8191, 16241092
8192, 17988129
8191, 16215610
8192, 18005740
8191, 17621411
8192, 16856751
8191, 16321072
8192, 17386895
8191, 16277314
8192, 17121193
8191, 16208573
8192, 16256480
8191, 16264609
8192, 16243981
8191, 16247573
8192, 16207685
8191, 16250202
8192, 17788465
8191, 16144593
8192, 16876622
8191, 16272017
8192, 16210203
8191, 16188722
8192, 17133805
8191, 16254184
8192, 17970832
8191, 16246573
8192, 17047120
8191, 16126963
8192, 17922667
8191, 16186388
8192, 18016666
8191, 16262517
8192, 16549236
8191, 16143463
8192, 17202730
8191, 16290813
8192, 17320080
8191, 16260554
8192, 16827919
8191, 16241665
8192, 16415960
8191, 17871741
8192, 16238017
8191, 17993851
8192, 16221277
8191, 17917592
8192, 16324868
8191, 16571292
8192, 16225424
8191, 17959166
8192, 16178926
8191, 16136648
8192, 17922389
8191, 16281276
8192, 16364534
8191, 16263221
8192, 17941630
8191, 16058631
8192, 17931444
8191, 17923741
8192, 16704568
8191, 16223777
8192, 18087777
8191, 16248388
8192, 16204352
8191, 16233443
8192, 17983389
8191, 16190074
8192, 17748632
8191, 17383395
8192, 16348794
8191, 16264332
8192, 17684262
8191, 16213277
8192, 18078703
8191, 16384146
8192, 15586024
8191, 16105963
8192, 16332683
8191, 17301618
8192, 15896484
8191, 16229999
8192, 16279980
8191, 16216277
8192, 17996759
8191, 17951444
8192, 16409701
8191, 17441209
8192, 16250684
8191, 16199221
8192, 17990962
8191, 16220055
8192, 17946463
8191, 16194870
8192, 18147387
8191, 16295535
8192, 17237988
8191, 17802890
8192, 17933722
8191, 16187295
8192, 16933158
8191, 15927132
8192, 18155535
8191, 16027705
8192, 18024166
8191, 16540273
8192, 17958073
8191, 16168481
8192, 16160148
8191, 17935982
8192, 16395238
8191, 17072361
8192, 16228925
8191, 16904937
8192, 16254851
8191, 17949370
8192, 16116185
8191, 17665706
8192, 16408645
8191, 17948222
8192, 16331609
8191, 16297850
8192, 17980573
8191, 16693180
8192, 17971647
8191, 16242721
8192, 16351405
8191, 16267369
8192, 17962074
8191, 17920760
8192, 17971592
8191, 16165185
8192, 17950944
8191, 16176296
8192, 16302757
8191, 16232313
8192, 16909529
8191, 16305331
8192, 16279073
8191, 16202481
8192, 17092916
8191, 16208295
8192, 18063036
8191, 16282591
8192, 16242147
8191, 16193277
8192, 16218258
8191, 16898140
8192, 16724142
8191, 17541782
8192, 16437590
8191, 16255443
8192, 17435876
8191, 16194444
8192, 16560607
8191, 16285462
8192, 16188759
8191, 17949407
8192, 16334238
8191, 16183148
8192, 16143537
8191, 17307765
8192, 16240962
8191, 16368923
8192, 16103038
8191, 17649633
8192, 15935669
8191, 16966825
8192, 16240110
8191, 16711327
8192, 16221925
8191, 17288451
8192, 16288183
8191, 18035740
8192, 16371016
8191, 16253314
8192, 16201240
8191, 17213414
8192, 16196296
8191, 17677818
8192, 16223869
8191, 17015862
8192, 16277739
8191, 16360516
8192, 16251906
8191, 16266240
8192, 16277387
8191, 16537070
8192, 15560803
8191, 15371341
8192, 17287395
8191, 16277758
8192, 16611421
8191, 16199481
8192, 18002536
8191, 15455395
8192, 16841659
8191, 16061297
8192, 25857103
8191, 48515370
8192, 48544128
8191, 48612497
8192, 48683090
8191, 48598831
8192, 48686053
8191, 48689719
8192, 49628117
8191, 51163879
8192, 47775192
8191, 61104220
8192, 45937969
8191, 49400842
8192, 48494443
8191, 50027112
8192, 48794311
8191, 49603006
8192, 48527073
8191, 47085717
8192, 46429909
8191, 49190121
8192, 50692366
8191, 53767500
8192, 48643794
8191, 53757852
8192, 48642720
8191, 48733997
8192, 48741311
8191, 48617924
8192, 48564110
8191, 48640609
8192, 49915558
8191, 52960249
8192, 53712037
8191, 49590636
8192, 48147947
8191, 49478322
8192, 48599164
8191, 49417248
8192, 48670442
8191, 52189628
8192, 47548009
8191, 53701667
8192, 48659942
8191, 53786315
8192, 48565258
8191, 53200136
8192, 48483240
8191, 49943558
8192, 48509017
8191, 49931039
8192, 47564305
8191, 48695533
8192, 48570461
8191, 48809496
8192, 48664349
8191, 49752986
8192, 48579183
8191, 47879191
8192, 48671089
8191, 52994341
8192, 49320935
8191, 49139307
8192, 48665609
8191, 51474283
8192, 48637276
8191, 22337269
8192, 17317580
8191, 16261777
8192, 17483986
8191, 16209555
8192, 17517875
8191, 16219573
8192, 17069286
8191, 16114834
8192, 17067157
8191, 16213406
8192, 17396265
8191, 16332775
8192, 16650198
8191, 16920696
8192, 16314313
8191, 16335480
8192, 18075869
8191, 16185074
8192, 17490116
8191, 16176148
8192, 17933296
8191, 16246480
8192, 16311794
8191, 16319683
8192, 16380590
8191, 16264906
8192, 16266999
8191, 16270203
8192, 16921399
8191, 16247443
8192, 17131712
8191, 16279351
8192, 18118572
8191, 16282498
8192, 16467441
8191, 16202092
8192, 18058850
8191, 15455766
8192, 16897714
8191, 16239610
8192, 18109461
8191, 16292165
8192, 17943574
8191, 16217759
8192, 18359218
8191, 16305720
8192, 15521062
8191, 16200129
8192, 18013758
8191, 16262683
8192, 16504885
8191, 16307295
8192, 17227822
8191, 16212351
8192, 17934296
8191, 16110908
8192, 16770123
8191, 16611106
8192, 16226796
8191, 16205628
8192, 17954222
8191, 16179629
8192, 17957944
8191, 16262814
8192, 17127805
8191, 16365238
8192, 17304229
8191, 16236092
8192, 17988444
8191, 16220796
8192, 17940111
8191, 16206370
8192, 16605995
8191, 15964872
8192, 16641087
8191, 16162203
8192, 16234795
8191, 16218684
8192, 17943963
8191, 16163499
8192, 17867130
8191, 16252351
8192, 18060850
8191, 16329776
8192, 17978629
8191, 16216795
8192, 17656336
8191, 16247998
8192, 17026491
8191, 16334239
8192, 16292554
8191, 16210462
8192, 16253109
8191, 16250777
8192, 17132175
8191, 16226054
8192, 16367072
8191, 16432793
8192, 16225129
8191, 15806004
8192, 16164815
8191, 16745438
8192, 16228425
8191, 16879733
8192, 16359831
8191, 16438756
8192, 18015962
8191, 17450394
8192, 16144241
8191, 17924334
8192, 16236888
8191, 16215110
8192, 18111239
8191, 16244276
8192, 17932685
8191, 16219981
8192, 17804001
8191, 16305517
8192, 18003017
