muestras, tiempo(ns)
8192, 49989417
8191, 33653238
8192, 32294843
8191, 35441499
8192, 33164298
8191, 32763024
8192, 32885893
8191, 35432573
8192, 31790422
8191, 30646877
8192, 32544823
8191, 32021994
8192, 52586133
8191, 92102204
8192, 93917521
8191, 95872891
8192, 98146203
8191, 92042112
8192, 95595116
8191, 91792541
8192, 105105193
8191, 99576653
8192, 94334350
8191, 98227036
8192, 95964557
8191, 97646485
8192, 95831929
8191, 93298342
8192, 105932574
8191, 98816012
8192, 94466219
8191, 91690913
8192, 95951835
8191, 96847827
8192, 90343684
8191, 96841271
8192, 94434775
8191, 96607088
8192, 95887225
8191, 106217479
8192, 92484868
8191, 104383774
8192, 95794522
8191, 96583348
8192, 90856957
8191, 103217636
8192, 82896384
8191, 35426758
8192, 32111456
8191, 33658608
8192, 35412296
8191, 35370000
8192, 32084012
8191, 35531591
8192, 32108697
8191, 32838801
8192, 31785941
8191, 35404129
8192, 31976939
8191, 32767561
8192, 32094215
8191, 35476925
8192, 31475388
8191, 35396648
8192, 32059734
8191, 32430805
8192, 32029290
8191, 32852283
8192, 33950939
8191, 33638034
8192, 33513813
8191, 34468249
8192, 32100438
8191, 33873736
8192, 35398851
8191, 33932365
8192, 32096734
8191, 35499646
8192, 32034105
8191, 35451887
8192, 32118437
8191, 32793449
8192, 31960995
8191, 35400147
8192, 32090826
8191, 35440462
8192, 31960235
8191, 35377166
8192, 31978605
8191, 33089335
8192, 32029068
8191, 34922541
8192, 32097067
8191, 34040771
8192, 32011179
8191, 31473388
8192, 32463119
8191, 35043762
8192, 35528535
8191, 33150761
8192, 35495702
8191, 59967342
8192, 100411848
8191, 97129731
8192, 100016204
8191, 92157074
8192, 99822039
8191, 105686594
8192, 99385933
8191, 95317063
8192, 97048862
8191, 94299795
8192, 101755113
8191, 95922002
8192, 104098239
8191, 96133296
8192, 94099371
8191, 95930835
8192, 98269368
8191, 92961345
8192, 98743401
8191, 95907725
8192, 92889011
8191, 95830225
8192, 106293219
8191, 93966873
8192, 97110824
8191, 95801558
8192, 106272589
8191, 94748550
8192, 95799706
8191, 91734431
8192, 100231757
8191, 95903835
8192, 96151925
8191, 61515753
8192, 34490452
8191, 31107613
8192, 33839125
8191, 33010263
8192, 35548201
8191, 33057910
8192, 33106187
8191, 35393499
8192, 33908643
8191, 33014337
8192, 35411073
8191, 35395555
8192, 35514350
8191, 32996595
8192, 33780163
8191, 35391111
8192, 35585608
8191, 32687154
8192, 32619470
8191, 33710107
8192, 32870245
8191, 33473814
8192, 32497249
8191, 35383462
8192, 35526035
8191, 33849144
8192, 32004791
8191, 35501517
8192, 34123419
8191, 32976596
8192, 35456129
8191, 32086475
8192, 32742839
8191, 32029345
8192, 33009540
8191, 31915440
8192, 32071345
8191, 33908439
8192, 32080697
8191, 32025346
8192, 33035243
8191, 35349999
8192, 34744190
8191, 35332203
8192, 35535350
8191, 34702468
8192, 32452120
8191, 33122224
8192, 32743858
8191, 32989281
8192, 31903365
8191, 33467276
8192, 35529775
8191, 35452628
8192, 35404036
8191, 32977874
8192, 33669201
8191, 31992809
8192, 32965448
8191, 34167733
8192, 32901542
8191, 38215195
8192, 32276824
8191, 33191168
8192, 32320639
8191, 32013790
8192, 35434555
8191, 31967902
8192, 32708302
8191, 31981179
8192, 35408314
8191, 32846764
8192, 34071604
8191, 33976754
8192, 32612247
8191, 33316982
8192, 33587498
8191, 30710581
8192, 32252177
8191, 34522082
8192, 31362185
8191, 35429054
8192, 33805181
8191, 33457907
8192, 33016855
8191, 35066447
8192, 34129271
8191, 33192372
8192, 32594525
8191, 33699738
8192, 35417684
8191, 33856699
8192, 33078706
8191, 35421425
8192, 32863282
8191, 34814153
8192, 34098734
8191, 32008920
8192, 32789061
8191, 31962401
8192, 33164150
8191, 31528091
8192, 31709516
8191, 32182714
8192, 33065447
8191, 31988142
8192, 35403499
8191, 31986253
8192, 35582423
8191, 32002420
8192, 33024651
8191, 31943513
8192, 32934837
8191, 31999939
8192, 35399999
8191, 31212205
8192, 32969597
8191, 32006735
8192, 35397814
8191, 31971716
8192, 32281788
8191, 31350630
8192, 32432639
8191, 32038439
8192, 34825690
8191, 31950587
8192, 35422981
8191, 30801913
8192, 32096827
8191, 31998458
8192, 33399481
8191, 31941180
8192, 35524331
8191, 32002512
8192, 35429498
8191, 32026993
8192, 32298936
8191, 31986068
8192, 35442018
8191, 31963939
8192, 34081363
8191, 32002401
8192, 35405592
8191, 32521989
8192, 35613034
8191, 31976976
8192, 35412240
8191, 31979402
8192, 32145382
8191, 32004160
8192, 32820264
8191, 31957754
8192, 34447619
8191, 35437721
8192, 35405943
8191, 32039179
8192, 33840977
8191, 31967420
8192, 37096261
8191, 32267917
8192, 34344620
8191, 31986975
8192, 32463508
8191, 31919551
8192, 35495961
8191, 30232641
8192, 35525887
8191, 31096873
8192, 33204686
8191, 31991012
8192, 32918560
8191, 31968032
8192, 35553220
8191, 35419906
8192, 32136178
8191, 31467795
8192, 35546220
8191, 35465851
8192, 33176132
8191, 32260566
8192, 32625155
8191, 34580710
8192, 32937522
8191, 34428768
8192, 34015531
8191, 35419239
8192, 32884523
8191, 35399055
8192, 35523868
8191, 32800709
8192, 33633145
8191, 35438647
8192, 34176344
8191, 35436703
8192, 32744913
8191, 35522775
8192, 34204455
8191, 79847432
8192, 100059240
8191, 95855040
8192, 97189026
8191, 98219036
8192, 98821196
8191, 95835632
8192, 105937926
8191, 94772679
8192, 97911427
8191, 95851409
8192, 99238933
8191, 98769030
8192, 96665736
8191, 95879372
8192, 96371257
8191, 102413737
8192, 96041963
8191, 97029435
8192, 96001908
8191, 93129102
8192, 96008853
8191, 100094443
8192, 96026223
8191, 99475042
8192, 93188306
8191, 98414219
8192, 95862391
8191, 101680280
8192, 95928649
8191, 103162396
8192, 95837076
8191, 104254108
8192, 100338274
8191, 33910124
8192, 33654645
8191, 35397370
8192, 35436888
8191, 33734699
8192, 32161029
8191, 32523434
8192, 31959216
8191, 32792357
8192, 32077753
8191, 33334093
8192, 32011531
8191, 32208511
8192, 32782783
8191, 35409073
8192, 32840801
8191, 33060095
8192, 32094308
8191, 33135039
8192, 34529433
8191, 34248491
8192, 35538498
8191, 34134622
8192, 32947541
8191, 33014151
8192, 33432351
8191, 35446369
8192, 35399388
8191, 35381573
8192, 34097363
8191, 32340639
8192, 32961837
8191, 33766570
8192, 35557905
8191, 35423683
8192, 31961809
8191, 32467601
8192, 32565711
8191, 35459610
8192, 33203335
8191, 35370740
8192, 32655580
8191, 35469850
8192, 32016827
8191, 35484461
8192, 32123753
8191, 33250334
8192, 33875402
8191, 35505998
8192, 33448444
8191, 32759301
8192, 68796795
8191, 105479355
8192, 99739058
8191, 102187942
8192, 95908539
8191, 103957019
8192, 95992223
8191, 96154870
8192, 95934891
8191, 93360359
8192, 92205999
8191, 106194664
8192, 106142553
8191, 106225719
8192, 96041760
8191, 96363497
8192, 103072434
8191, 103112656
8192, 97005436
8191, 106197145
8192, 95940612
8191, 98140148
8192, 95961575
8191, 99848909
8192, 102812677
8191, 100355775
8192, 101905038
8191, 92685458
8192, 95902687
8191, 106265348
8192, 95234341
8191, 95768336
8192, 93825891
8191, 80132669
8192, 32810708
8191, 32014809
8192, 35414832
8191, 31942606
8192, 35528998
8191, 31975401
8192, 35374036
8191, 31425962
8192, 35524313
8191, 35679755
8192, 35337277
8191, 31987402
8192, 33380352
8191, 32031420
8192, 35432369
8191, 31925310
8192, 33357315
8191, 31984921
8192, 33037151
8191, 31937125
8192, 35558108
8191, 32060789
8192, 32648396
8191, 31959531
8192, 33024651
8191, 35439350
8192, 33616201
8191, 31942198
8192, 33452907
8191, 35458406
8192, 35419851
8191, 32001587
8192, 35666219
8191, 32151844
8192, 34278435
8191, 33998271
8192, 35543183
8191, 31998883
8192, 34302195
8191, 31933883
8192, 34480026
8191, 33739755
8192, 32185548
8191, 31998568
8192, 35571238
8191, 35452109
8192, 32010049
8191, 33958586
8192, 33624405
8191, 34774209
8192, 35090224
8191, 34990948
8192, 32497416
8191, 35175835
8192, 76495425
8191, 106306125
8192, 95401469
8191, 98767696
8192, 95889668
8191, 106205571
8192, 102938638
8191, 99864668
8192, 100183795
8191, 97523505
8192, 95910668
8191, 99937685
8192, 106348440
8191, 106220441
8192, 95959927
8191, 106188867
8192, 95057658
8191, 95922001
8192, 104680918
8191, 95751336
8192, 92504404
8191, 95909761
8192, 95973204
8191, 106365347
8192, 95854835
8191, 95870168
8192, 97259322
8191, 101016824
8192, 96109407
8191, 97250526
8192, 106295348
8191, 96983843
8192, 96807419
8191, 71243531
8192, 35562257
8191, 35429369
8192, 33445555
8191, 33894883
8192, 33601572
8191, 35409461
8192, 33770644
8191, 35430610
8192, 35557664
8191, 35439628
8192, 35398425
8191, 35436850
8192, 32790523
8191, 32120827
8192, 32026605
8191, 31998827
8192, 32161899
8191, 33798774
8192, 32867430
8191, 35371166
8192, 33363741
8191, 33348389
8192, 32978300
8191, 35409073
8192, 34241103
8191, 31990049
8192, 33014355
8191, 32806746
8192, 34213103
8191, 35432221
8192, 33812180
8191, 32021420
8192, 35547387
8191, 32817560
8192, 34299546
8191, 34857523
8192, 32110845
8191, 35424369
8192, 33011114
8191, 33774607
8192, 32529507
8191, 52105027
8192, 95971278
8191, 106200553
8192, 92738216
8191, 99849853
8192, 100116924
8191, 100658086
8192, 91859114
8191, 102887047
8192, 95952186
8191, 106211496
8192, 95972057
8191, 102156905
8192, 95913817
8191, 104415347
8192, 92895918
8191, 100022111
8192, 95906668
8191, 99496986
8192, 95963908
8191, 97674281
8192, 102703493
8191, 106277440
8192, 90755364
8191, 97124675
8192, 95899150
8191, 93891816
8192, 96053907
8191, 99243081
8192, 100915972
8191, 106168849
8192, 91156490
8191, 100840695
8192, 95978704
8191, 49931565
8192, 34475008
8191, 35453202
8192, 31979864
8191, 32549581
8192, 32113345
8191, 34863134
8192, 32055087
8191, 35532294
8192, 32063567
8191, 34912559
8192, 31996438
8191, 32094178
8192, 33233631
8191, 31948810
8192, 32577359
8191, 32275584
8192, 33768569
8191, 33821459
8192, 35491016
8191, 35567461
8192, 35545349
8191, 35423962
8192, 33486091
8191, 34125066
8192, 32111382
8191, 34233399
8192, 35414572
8191, 32962226
8192, 33732645
8191, 35410962
8192, 35478517
8191, 35467369
8192, 32945800
8191, 31997086
8192, 35423461
8191, 31956087
8192, 35536498
8191, 31987179
8192, 33409999
8191, 31933291
8192, 35488831
8191, 32075326
8192, 35449665
8191, 31989235
8192, 35564276
8191, 32004457
8192, 35445832
8191, 31990846
8192, 34540803
8191, 35470295
8192, 35406147
8191, 32053530
8192, 34735876
8191, 63776786
8192, 96988694
8191, 95015009
8192, 106341199
8191, 93572672
8192, 106203089
8191, 95781224
8192, 97673447
8191, 96219628
8192, 98996380
8191, 95889724
8192, 96827270
8191, 95859446
8192, 104087535
8191, 95964797
8192, 99486985
8191, 90850179
8192, 99761058
8191, 95185601
8192, 97636133
8191, 96017186
8192, 96516829
8191, 95913168
8192, 101300635
8191, 102432125
8192, 97164638
8191, 95800317
8192, 97564004
8191, 95941779
8192, 106257552
8191, 91803652
8192, 98759067
8191, 98118017
8192, 92818197
8191, 52573466
8192, 35560331
8191, 35433980
8192, 33493832
8191, 33188965
8192, 35558812
8191, 32821394
8192, 35413666
8191, 32995558
8192, 35550831
8191, 34271750
8192, 35194445
8191, 31955938
8192, 34217899
8191, 33127984
8192, 32893282
8191, 31890144
8192, 33804940
8191, 31479443
8192, 35438369
8191, 31957290
8192, 33665460
8191, 33443073
8192, 35407036
8191, 31994605
8192, 35542257
8191, 34951244
8192, 35020725
8191, 35476590
8192, 32032456
8191, 33717959
8192, 32148752
8191, 33016114
8192, 32139660
8191, 33718959
8192, 31986105
8191, 33476758
8192, 32095105
8191, 35427572
8192, 31952550
8191, 32267787
8192, 32135493
8191, 34498989
8192, 31984013
8191, 34270176
8192, 32118049
8191, 35462016
8192, 31976068
8191, 35405647
8192, 32113048
8191, 33429943
8192, 40597728
8191, 99906316
8192, 92620514
8191, 99850112
8192, 91452136
8191, 93913168
8192, 95230730
8191, 106206348
8192, 93484154
8191, 100277794
8192, 91542153
8191, 105679409
8192, 95930501
8191, 100940120
8192, 102637401
8191, 106155089
8192, 93867039
8191, 95311543
8192, 92056667
8191, 104652622
8192, 99491968
8191, 101927019
8192, 91826391
8191, 96700346
8192, 95923612
8191, 94734957
8192, 99103045
8191, 97442227
8192, 95910704
8191, 101178896
8192, 96019871
8191, 100036647
8192, 95905575
8191, 106216422
8192, 67356456
8191, 35439406
8192, 34176511
8191, 35416221
8192, 33649015
8191, 35512757
8192, 32036438
8191, 35323241
8192, 32059123
8191, 33861587
8192, 31155946
8191, 34379564
8192, 32119067
8191, 33026096
8192, 31973180
8191, 33593905
8192, 33248389
8191, 35552775
8192, 30931430
8191, 31079391
8192, 31683997
8191, 34232361
8192, 31961235
8191, 33400111
8192, 32112141
8191, 34164066
8192, 31983383
8191, 35442758
8192, 32110845
8191, 33185983
8192, 32020364
8191, 33566368
8192, 32090993
8191, 35461424
8192, 31954383
8191, 35390740
8192, 32072604
8191, 34467933
8192, 32028068
8191, 33022910
8192, 32137529
8191, 33324722
8192, 31886458
8191, 35396573
8192, 32074586
8191, 35224260
8192, 31994086
8191, 35398369
8192, 32122566
8191, 35428757
8192, 32069697
8191, 33403480
8192, 56832797
8191, 105226987
8192, 95853317
8191, 98094480
8192, 91530098
8191, 106217978
8192, 91944761
8191, 95814336
8192, 97758373
8191, 96675845
8192, 95843520
8191, 106202960
8192, 94063093
8191, 97356413
8192, 95835520
8191, 98331978
8192, 95950056
8191, 106214070
8192, 90639496
8191, 94214369
8192, 95929297
8191, 99377672
8192, 95837816
8191, 91248601
8192, 92051649
8191, 100284774
8192, 95832150
8191, 96254572
8192, 98739530
8191, 98439440
8192, 95842964
8191, 96995806
8192, 95987074
8191, 106273421
8192, 66964812
8191, 34945466
8192, 30445619
8191, 32948818
8192, 31981272
8191, 35444054
8192, 32090456
8191, 35548683
8192, 32048771
8191, 32623470
8192, 32095030
8191, 35007910
8192, 35426092
8191, 35395109
8192, 34221566
8191, 35413221
8192, 31935735
8191, 33775625
8192, 32087715
8191, 35503202
8192, 32031308
8191, 35394592
8192, 35540071
8191, 33023022
8192, 30987856
8191, 33300129
8192, 32094678
8191, 33571238
8192, 31979420
8191, 33817661
8192, 32096215
8191, 35545072
8192, 32003864
8191, 35397572
8192, 32096678
8191, 34523155
8192, 32009679
8191, 33084410
8192, 32330195
8191, 33278352
8192, 31520202
8191, 32427601
8192, 31227724
8191, 32849820
8192, 34951225
8191, 32814078
8192, 35586737
8191, 32472582
8192, 31430499
8191, 31954347
8192, 33835162
8191, 34010604
8192, 35387462
8191, 35326648
8192, 34612043
8191, 33457443
8192, 31984920
8191, 33872439
8192, 34763486
8191, 34349713
8192, 31997383
8191, 35308796
8192, 32065049
8191, 34004531
8192, 31935198
8191, 35463443
8192, 32116364
8191, 34428341
8192, 34267139
8191, 32767709
8192, 56877036
16383, 188893974
8192, 95867890
8191, 97134581
8192, 104827269
8191, 95958797
8192, 99998611
8191, 90437237
8192, 97546596
8191, 106233699
8192, 95948260
8191, 97162544
8192, 94132036
8191, 98119202
8192, 100582401
8191, 99926111
8192, 97873000
8191, 106285829
8192, 95874242
8191, 102413014
8192, 95899353
8191, 97488282
8192, 96077611
8191, 105016600
8192, 93094805
8191, 103488466
8192, 101963795
8191, 103943073
8192, 94360053
8191, 95186563
8192, 99913463
8191, 96212276
8192, 106189070
8191, 33796884
8192, 35491535
8191, 35383702
8192, 33724107
8191, 32745005
8192, 32951559
8191, 34261843
8192, 32017420
8191, 32604988
8192, 32013401
8191, 32488379
8192, 35579719
8191, 35193594
8192, 32105975
8191, 35576108
8192, 31471832
8191, 35399554
8192, 31944253
8191, 35449998
8192, 31979883
8191, 32990429
8192, 31984198
8191, 35532646
8192, 31988253
8191, 33673515
8192, 32010364
8191, 33118872
8192, 30818042
8191, 33787754
8192, 31943180
8191, 34111918
8192, 32089215
8191, 32252677
8192, 31982624
8191, 33120835
8192, 31988901
8191, 33884087
8192, 32017160
8191, 33697682
8192, 32047919
8191, 34489544
8192, 31980734
8191, 33511164
8192, 32000512
8191, 32820671
8192, 31981513
8191, 32901523
8192, 31984105
8191, 35466868
8192, 31990419
8191, 34136196
8192, 32003346
8191, 34829208
8192, 31939716
8191, 35557108
8192, 31980883
8191, 32989744
8192, 30636303
8191, 33197742
8192, 32069549
8191, 35471239
8192, 33659145
8191, 34462397
8192, 32006994
8191, 35398295
8192, 31927050
8191, 35077391
8192, 31995661
8191, 33496128
8192, 32056845
8191, 35553201
8192, 32069548
8191, 35459720
8192, 31958716
8191, 35504738
8192, 32006882
8191, 34140529
8192, 31953346
8191, 35589886
8192, 32336138
8191, 33367332
8192, 32469934
8191, 62401911
8192, 97848112
8191, 96086554
8192, 95815669
8191, 99260488
8192, 95839279
8191, 92916233
8192, 95940630
8191, 102022258
8192, 95148748
8191, 98611383
8192, 97207544
8191, 99120674
8192, 95834594
8191, 93722077
8192, 103205117
8191, 92523088
8192, 96983805
8191, 106140034
8192, 95812742
8191, 101067545
8192, 96149017
8191, 96997732
8192, 92172295
8191, 96877954
8192, 106191533
8191, 102333884
8192, 100185423
8191, 97048175
8192, 101814426
8191, 95825594
8192, 103346523
8191, 106298272
8192, 98067777
8191, 50233136
8192, 32669729
8191, 35126094
8192, 31981216
8191, 33350240
8192, 32079919
8191, 35559960
8192, 32017031
8191, 34929854
8192, 31627793
8191, 31732052
8192, 33078316
8191, 31970031
8192, 31973179
8191, 35003039
8192, 31974364
8191, 35509739
8192, 32099271
8191, 35531887
8192, 35458516
8191, 35423295
8192, 31928272
8191, 35419646
8192, 32033327
8191, 35154075
8192, 31991605
8191, 33468572
8192, 31990142
8191, 35476313
8192, 31999234
8191, 35521404
8192, 32030883
8191, 35419369
8192, 31952902
8191, 32998318
8192, 35445387
8191, 35420628
8192, 32256862
8191, 33503739
8192, 32091512
8191, 35457758
8192, 31959661
8191, 35507461
8192, 32021901
8191, 32750931
8192, 30866004
8191, 32069123
8192, 34790838
8191, 32770357
8192, 35433053
8191, 35564960
8192, 32565192
8191, 35485942
8192, 35259000
8191, 35528923
8192, 32071456
8191, 32987003
8192, 31960605
8191, 34962892
8192, 31964290
8191, 35373981
8192, 31156798
8191, 35564867
8192, 31986993
8191, 32414915
8192, 35427535
8191, 32508026
8192, 32076567
8191, 35492572
8192, 31972382
8191, 35623681
8192, 32411471
8191, 35392813
8192, 32042438
8191, 32514914
8192, 32985577
8191, 34124270
8192, 32057771
8191, 35534960
8192, 32016142
8191, 34982688
8192, 33216390
8191, 86377479
8192, 92409867
8191, 97068398
8192, 104429495
8191, 106330865
8192, 98256164
8191, 97031194
8192, 93203341
8191, 94185313
8192, 92088518
8191, 99919944
8192, 106066812
8191, 100731047
