muestras, tiempo(ns)
8191, 21544811
8192, 21861529
8191, 21526681
8192, 23040109
8191, 21692198
8192, 23164533
8191, 47421350
8192, 64949095
8191, 66677965
8192, 78385738
8191, 65499403
8192, 64986632
8191, 70307552
8192, 71301190
8191, 64867855
8192, 68169688
8191, 63969291
8192, 67088164
8191, 64418842
8192, 67587602
8191, 64199640
8192, 67174089
8191, 64486601
8192, 68942512
8191, 64473804
8192, 66536651
8191, 61293711
8192, 68838533
8191, 64255011
8192, 67139237
8191, 64325843
8192, 64903411
8191, 63872811
8192, 69729652
8191, 63017173
8192, 67122626
8191, 64325250
8192, 71408744
8191, 64474563
8192, 64790300
8191, 64032161
8192, 69116714
8191, 63598407
8192, 63755220
8191, 65352535
8192, 65522848
8191, 64387712
8192, 69311193
8191, 67714101
8192, 63074876
8191, 65401942
8192, 60528312
8191, 66214376
8192, 64610951
8191, 66680353
8192, 67494011
8191, 32571000
8192, 23768174
8191, 20841449
8192, 22000768
8191, 23798544
8192, 23738841
8191, 21867584
8192, 23704731
8191, 22046620
8192, 23759563
8191, 22359227
8192, 22595095
8191, 22874370
8192, 22670149
8191, 23766730
8192, 23736545
8191, 23798785
8192, 22029417
8191, 21963269
8192, 21238110
8191, 23461455
8192, 22750779
8191, 22563133
8192, 22555725
8191, 22344561
8192, 22953647
8191, 22024657
8192, 22799334
8191, 23757230
8192, 23708952
8191, 23357901
8192, 23753119
8191, 23014553
8192, 22687316
8191, 21568329
8192, 21958399
8191, 21436331
8192, 23712305
8191, 23519436
8192, 23755026
8191, 22398746
8192, 23740823
8191, 23569621
8192, 23830469
8191, 20054439
8192, 22930684
8191, 23514917
8192, 23728342
8191, 21422516
8192, 23754101
8191, 21525125
8192, 23963061
8191, 21482904
8192, 23782933
8191, 21433553
8192, 23727749
8191, 21465682
8192, 23147662
8191, 21550792
8192, 23799915
8191, 21416053
8192, 21686661
8191, 21456848
8192, 23738156
8191, 21387072
8192, 22917480
8191, 21580125
8192, 23777119
8191, 21476330
8192, 22466374
8191, 23802878
8192, 21455812
8191, 21275350
8192, 22264154
8191, 21554626
8192, 23821340
8191, 23615788
8192, 23771230
8191, 21408941
8192, 23762619
8191, 22086397
8192, 22881574
8191, 21201148
8192, 23143200
8191, 21442515
8192, 23727953
8191, 21429219
8192, 23746637
8191, 21472570
8192, 23729804
8191, 22677094
8192, 23889544
8191, 23828563
8192, 23785507
8191, 23802878
8192, 23810618
8191, 23754878
8192, 22701279
8191, 23831637
8192, 21527940
8191, 23639398
8192, 20680451
8191, 23038405
8192, 20982280
8191, 22705372
8192, 21944176
8191, 23410438
8192, 21933529
8191, 23755359
8192, 22825833
8191, 22306024
8192, 23753730
8191, 23705842
8192, 23729860
8191, 23860970
8192, 21466979
8191, 22977813
8192, 23868951
8191, 23062294
8192, 21851289
8191, 21503404
8192, 56717873
8191, 68127485
8192, 67841969
8191, 64135345
8192, 62747898
8191, 64465471
8192, 68707626
8191, 71287689
8192, 64271844
8191, 67094867
8192, 63540519
8191, 66166803
8192, 61406506
8191, 68085763
8192, 64164604
8191, 66162803
8192, 63176059
8191, 67054071
8192, 66715556
8191, 66285154
8192, 65768326
8191, 63545574
8192, 65577347
8191, 71206598
8192, 67824284
8191, 64306065
8192, 62464568
8191, 62238478
8192, 64552248
8191, 67704564
8192, 71294226
8191, 61657188
8192, 63898885
8191, 68329335
8192, 62018832
8191, 65159982
8192, 68921476
8191, 68898698
8192, 64322824
8191, 71167265
8192, 64536155
8191, 68900772
8192, 64055901
8191, 67654731
8192, 63624221
8191, 65880158
8192, 61970277
8191, 61207230
8192, 64636191
8191, 71324374
8192, 34358276
8191, 23778026
8192, 21465756
8191, 23898562
8192, 21453516
8191, 23713323
8192, 21257980
8191, 23752434
8192, 21412626
8191, 23711045
8192, 21467478
8191, 23895395
8192, 22763000
8191, 23751193
8192, 23794174
8191, 23292625
8192, 22299691
8191, 23726527
8192, 23522751
8191, 23861451
8192, 23783377
8191, 23739471
8192, 21537866
8191, 21923177
8192, 21489645
8191, 23728712
8192, 23127404
8191, 23831655
8192, 23834229
8191, 23770840
8192, 22557225
8191, 22905017
8192, 23741619
8191, 23740915
8192, 23731730
8191, 22949350
8192, 21170222
8191, 23607324
8192, 22432615
8191, 23901598
8192, 22106452
8191, 21747920
8192, 23740305
8191, 22146193
8192, 22406708
8191, 23801045
8192, 22183729
8191, 23818803
8192, 23796100
8191, 23038719
8192, 23784155
8191, 23890098
8192, 21344664
8191, 23521195
8192, 22051490
8191, 23726267
8192, 23729860
8191, 23729990
8192, 23770063
8191, 22751334
8192, 22819796
8191, 23706731
8192, 22173229
8191, 23764693
8192, 20844577
8191, 21504311
8192, 23749581
8191, 22626168
8192, 23250458
8191, 21432572
8192, 23149478
8191, 23763582
8192, 23277717
8191, 21401035
8192, 23718619
8191, 21542922
8192, 22472449
8191, 22551170
8192, 23102534
8191, 21395553
8192, 23761841
8191, 21421738
8192, 23701027
8191, 21561958
8192, 21272277
8191, 21452386
8192, 22354579
8191, 21596458
8192, 23023942
8191, 21572662
8192, 21930639
8191, 22387227
8192, 23110885
8191, 22502096
8192, 23843618
8191, 23099126
8192, 22139712
8191, 23802544
8192, 22213359
8191, 23883895
8192, 23787155
8191, 21673624
8192, 22615225
8191, 23595787
8192, 23887581
8191, 21991546
8192, 23473622
8191, 23282216
8192, 22450263
8191, 22044435
8192, 22953850
8191, 23565862
8192, 23749416
8191, 22366190
8192, 22873574
8191, 21836140
8192, 23908154
8191, 24003282
8192, 22800666
8191, 22355264
8192, 42894402
8191, 65554311
8192, 65094853
8191, 68671905
8192, 71294097
8191, 66872369
8192, 62711158
8191, 67436123
8192, 62901396
8191, 62992062
8192, 63947199
8191, 63958217
8192, 63593332
8191, 66384912
8192, 71237431
8191, 64982169
8192, 64258325
8191, 65898455
8192, 63711072
8191, 71424577
8192, 64087623
8191, 66380431
8192, 64487415
8191, 62157145
8192, 64569451
8191, 71236098
8192, 65075779
8191, 65079445
8192, 69492636
8191, 64822856
8192, 63409557
8191, 65669865
8192, 64252751
8191, 64203474
8192, 66892573
8191, 67988949
8192, 65910510
8191, 64535877
8192, 65582959
8191, 65534903
8192, 64543192
8191, 66736112
8192, 62347995
8191, 66610650
8192, 71307986
8191, 66928128
8192, 67304087
8191, 63085505
8192, 71274152
8191, 64230732
8192, 45782776
8191, 22263044
8192, 21490348
8191, 22514207
8192, 23283513
8191, 23748730
8192, 23747008
8191, 23688638
8192, 23244161
8191, 23027220
8192, 23792840
8191, 22290302
8192, 23828988
8191, 22801630
8192, 23745990
8191, 23697453
8192, 22958646
8191, 22775593
8192, 23596288
8191, 22777815
8192, 22577336
8191, 20878485
8192, 21621217
8191, 22376968
8192, 21564014
8191, 23461974
8192, 21485719
8191, 23770692
8192, 21468460
8191, 22585095
8192, 23765212
8191, 21627162
8192, 23323401
8191, 23843210
8192, 22525855
8191, 23726601
8192, 21408757
8191, 23704341
8192, 21471219
8191, 22609262
8192, 21876215
8191, 22983609
8192, 23780434
8191, 22201044
8192, 23771804
8191, 22542003
8192, 23716620
8191, 23732415
8192, 22199044
8191, 22722001
8192, 23798192
8191, 23342716
8192, 23800303
8191, 23743359
8192, 22179266
8191, 22737908
8192, 22518911
8191, 22041749
8192, 21310462
8191, 23823544
8192, 22397078
8191, 23743971
8192, 23747008
8191, 22862462
8192, 22647742
8191, 23895617
8192, 23041238
8191, 21503256
8192, 21471941
8191, 23732767
8192, 22129637
8191, 23153811
8192, 21150352
8191, 21729234
8192, 23245606
8191, 22565169
8192, 22334839
8191, 22135230
8192, 23749415
8191, 23729248
8192, 21430664
8191, 23826599
8192, 21635939
8191, 23220328
8192, 21428405
8191, 23723193
8192, 20853059
8191, 21685013
8192, 21458367
8191, 22185062
8192, 21471330
8191, 23766527
8192, 21443571
8191, 22250044
8192, 20954484
8191, 23714638
8192, 21486126
8191, 23527473
8192, 21475293
8191, 23746212
8192, 21631161
8191, 22830407
8192, 20954539
8191, 23738545
8192, 21393219
8191, 21543773
8192, 21214018
8191, 23032868
8192, 23267995
8191, 22961461
8192, 21492811
8191, 22359098
8192, 23740952
8191, 23860803
8192, 21128889
8191, 22528892
8192, 21424719
8191, 23860006
8192, 23981635
8191, 27285393
8192, 21504293
8191, 43173953
8192, 64379601
8191, 65175852
8192, 71262227
8191, 66920499
8192, 66551114
8191, 64174641
8192, 65871288
8191, 67291364
8192, 61871260
8191, 63908255
8192, 67801451
8191, 65310202
8192, 66990738
8191, 64761893
8192, 67581306
8191, 66748537
8192, 65619236
8191, 62837268
8192, 71124451
8191, 62428254
8192, 71241283
8191, 64043865
8192, 68893920
8191, 65426793
8192, 67626880
8191, 64313139
8192, 69362842
8191, 64354324
8192, 65772975
8191, 64364861
8192, 61621948
8191, 62653788
8192, 66776519
8191, 67319346
8192, 65659828
8191, 63327410
8192, 62403513
8191, 67585676
8192, 67272494
8191, 68775274
8192, 68489981
8191, 67968727
8192, 64073846
8191, 64949206
8192, 67877544
8191, 64274806
8192, 67934931
8191, 63558814
8192, 71270449
8191, 43750188
8192, 21987732
8191, 22143563
8192, 21471849
8191, 22536985
8192, 23818377
8191, 22596354
8192, 22143063
8191, 23072312
8192, 22513615
8191, 22238100
8192, 21630884
8191, 23083441
8192, 21489089
8191, 23874747
8192, 21508108
8191, 23729990
8192, 21389609
8191, 23893858
8192, 21430905
8191, 22819445
8192, 21427516
8191, 22371357
8192, 21349350
8191, 23762637
8192, 21447867
8191, 23874432
8192, 23808525
8191, 22114323
8192, 23727471
8191, 23741657
8192, 22561836
8191, 22734186
8192, 23120552
8191, 23893061
8192, 23154255
8191, 22222451
8192, 23602657
8191, 21450201
8192, 23719712
8191, 23774285
8192, 22291839
8191, 22155229
8192, 23795970
8191, 21440774
8192, 23774341
8191, 23146570
8192, 22972387
8191, 23689138
8192, 23756971
8191, 23416178
8192, 23099052
8191, 23701250
8192, 22925240
8191, 21439646
8192, 23739397
8191, 22070657
8192, 23692509
8191, 22126489
8192, 23789118
8191, 21484848
8192, 23592380
8191, 21002761
8192, 23823803
8191, 21411590
8192, 23716711
8191, 22146007
8192, 23180996
8191, 21443830
8192, 23762304
8191, 21410090
8192, 23171403
8191, 22646873
8192, 23714138
8191, 23864914
8192, 23389679
8191, 21258536
8192, 23717046
8191, 23742230
8192, 23711638
8191, 23776693
8192, 23746470
8191, 22175285
8192, 23871765
8191, 22774389
8192, 22751797
8191, 22853814
8192, 23702841
8191, 23774248
8192, 22631632
8191, 22491874
8192, 23756489
8191, 22484337
8192, 23764563
8191, 23110071
8192, 23750544
8191, 21411719
8192, 22868536
8191, 22348079
8192, 22967646
8191, 23025164
8192, 23759638
8191, 21445256
8192, 23769471
8191, 21428701
8192, 23723175
8191, 21565680
8192, 23770397
8191, 21429534
8192, 23717100
8191, 21173074
8192, 23173255
8191, 21340720
8192, 21531996
8191, 21344350
8192, 23846896
8191, 32728758
8192, 65037779
8191, 74889723
8192, 60671921
8191, 66495633
8192, 64161326
8191, 71495762
8192, 64141789
8191, 66388837
8192, 65449015
8191, 65835677
8192, 67431585
8191, 67397252
8192, 64134678
8191, 66446615
8192, 66487336
8191, 68920809
8192, 62109072
8191, 67942931
8192, 65116631
8191, 66370375
8192, 64283362
8191, 69011141
8192, 71252005
8191, 66552632
8192, 64723468
8191, 71265560
8192, 71289671
8191, 68665126
8192, 69025771
8191, 69695892
8192, 64116178
8191, 66051971
8192, 61801890
8191, 65987454
8192, 65029946
8191, 69151862
8192, 67800285
8191, 66408412
8192, 62066165
8191, 71129413
8192, 64790875
8191, 67210162
8192, 64827078
8191, 71241246
8192, 69417581
8191, 67066071
8192, 69096474
8191, 70978601
8192, 62663436
8191, 22513504
8192, 21708920
8191, 22082526
8192, 21807327
8191, 22501263
8192, 23774655
8191, 22769501
8192, 23769156
8191, 23026812
8192, 23765341
8191, 22293598
8192, 23288069
8191, 23778119
8192, 23730675
8191, 23701823
8192, 21828085
8191, 23775563
8192, 23798396
8191, 22817130
8192, 23048849
8191, 22238766
8192, 23778841
8191, 22643280
8192, 23721379
8191, 23822618
8192, 22673687
8191, 21947510
8192, 23715231
8191, 23752063
8192, 23764786
8191, 22421282
8192, 23729527
8191, 22199285
8192, 22941683
8191, 23722637
8192, 23711897
8191, 23707878
8192, 23001961
8191, 22444874
8192, 23751526
8191, 23835025
8192, 22700668
8191, 23743860
8192, 23736823
8191, 22354561
8192, 23761785
8191, 22940517
8192, 21440849
8191, 22993609
8192, 21634847
8191, 23813859
8192, 22888407
8191, 22577817
8192, 21938362
8191, 23767211
8192, 21456330
8191, 23668046
8192, 23760971
8191, 23759545
8192, 23767026
8191, 21386849
8192, 23743100
8191, 21407849
8192, 23807952
8191, 21617662
8192, 23778322
8191, 21385775
8192, 23769804
8191, 21454534
8192, 22211062
8191, 21450405
8192, 23752693
8191, 21506570
8192, 22197230
8191, 21463145
8192, 23737416
8191, 22171026
8192, 22319172
8191, 21404683
8192, 21927751
8191, 23857432
8192, 23789156
8191, 21434553
8192, 22793426
8191, 21284536
8192, 23757304
8191, 22051805
8192, 22217562
8191, 21860159
8192, 23840321
8191, 21489700
8192, 22472430
8191, 21419201
8192, 23719397
8191, 21439164
8192, 23784989
8191, 23909894
8192, 23040997
8191, 23053830
8192, 22963961
8191, 21111130
8192, 23784785
8191, 22900165
8192, 23541992
8191, 22069934
8192, 22489448
8191, 22420041
8192, 22589484
8191, 23778507
8192, 23709083
8191, 23330401
8192, 22383005
8191, 22511930
8192, 21507941
8191, 21970621
8192, 22904832
8191, 22306636
8192, 23791248
8191, 21458886
8192, 23486381
8191, 47783734
8192, 75565030
8191, 61442061
8192, 67487695
8191, 64946891
8192, 71257801
8191, 66769945
8192, 61296303
8191, 63474945
8192, 70177109
8191, 64685784
8192, 62957414
8191, 64380972
8192, 67181569
8191, 63481371
8192, 67058126
8191, 67428382
8192, 66051379
8191, 71219283
8192, 64042698
8191, 67027608
8192, 69034882
8191, 65094482
8192, 71118358
8191, 65016113
8192, 68831440
8191, 71292430
8192, 63086986
8191, 63773552
8192, 67521529
8191, 63537500
8192, 71231079
8191, 65749919
8192, 64277047
8191, 71294282
8192, 63949050
8191, 65325146
8192, 64206085
8191, 71187283
8192, 62607214
8191, 71271356
8192, 62917470
8191, 67012757
8192, 61140619
8191, 70090333
8192, 62552326
8191, 66470337
8192, 63551407
8191, 71366040
8192, 64216566
8191, 27624168
8192, 23593473
8191, 23683231
8192, 23765230
8191, 23768063
8192, 23756026
8191, 23205514
8192, 23709879
8191, 23778249
8192, 23772563
8191, 22273506
8192, 23042090
8191, 23768267
8192, 23736453
8191, 23732360
8192, 23702323
8191, 22601188
8192, 23333365
8191, 22608798
8192, 22076435
8191, 23010165
8192, 23012979
8191, 21545959
8192, 23747415
8191, 23105385
8192, 22003694
8191, 22099378
8192, 22391745
8191, 22838574
8192, 23738878
8191, 22993072
8192, 23744193
8191, 23097293
8192, 23712564
8191, 23843043
8192, 22550095
8191, 23066478
8192, 23760748
8191, 23790581
8192, 20763672
8191, 23770989
8192, 23758545
8191, 22065231
8192, 21368424
8191, 23736341
8192, 23736786
8191, 23743212
8192, 23773507
8191, 23743379
8192, 21339350
8191, 23870858
8192, 23801748
8191, 21444849
8192, 23706786
8191, 21448293
8192, 23727045
8191, 21423664
8192, 23121070
8191, 23881136
8192, 23761229
8191, 22129582
8192, 23774100
8191, 23758470
8192, 21434608
8191, 23754545
8192, 23748989
8191, 22670427
8192, 23127033
8191, 23741415
8192, 22525170
8191, 23761026
8192, 23714471
8191, 23689398
8192, 21468200
8191, 23783637
8192, 21459663
8191, 23723101
8192, 21454441
8191, 22676020
8192, 21514626
8191, 23715508
8192, 23615547
8191, 22074527
8192, 20771208
8191, 23765341
8192, 21594940
8191, 23556713
8192, 21486682
8191, 23212680
8192, 21489330
8191, 23242532
8192, 20838318
8191, 23186125
8192, 23750971
8191, 22482003
8192, 23722878
8191, 23833711
8192, 22322172
8191, 22985813
8192, 21987936
8191, 23299273
8192, 22789389
8191, 22504337
8192, 23719156
8191, 22727593
8192, 22441726
8191, 21572644
8192, 21264925
8191, 22994850
8192, 23077757
8191, 23737193
8192, 23745045
8191, 23747397
8192, 22558762
8191, 21554403
8192, 22909758
8191, 22597558
8192, 21578625
8191, 23921543
8192, 35065323
8191, 73886382
8192, 64317510
8191, 65406275
8192, 61881704
8191, 71231265
8192, 64120512
8191, 71395336
8192, 64347453
8191, 71316301
8192, 64393897
8191, 66799185
8192, 64280418
8191, 67017998
8192, 64290270
8191, 70421459
8192, 64336120
8191, 71241246
8192, 61580670
8191, 71301337
8192, 64346399
8191, 70243979
8192, 61943889
8191, 66954073
8192, 63092394
8191, 63477741
8192, 64282140
8191, 66227247
8192, 66978831
8191, 64168233
8192, 64631655
8191, 66268636
8192, 61131065
8191, 63204652
8192, 66415948
8191, 71287597
8192, 63690295
8191, 62503382
8192, 64627228
8191, 67539159
8192, 71298041
8191, 66902369
8192, 64445230
8191, 67501251
8192, 64330843
8191, 64003310
8192, 66562151
8191, 64156030
8192, 64349825
8191, 62410753
8192, 52501292
8191, 22523800
8192, 21498423
8191, 23767711
8192, 21439608
8191, 23744212
8192, 21453460
8191, 23753175
8192, 23759656
8191, 22974868
8192, 23784785
8191, 23764267
8192, 21435608
8191, 23188792
8192, 23742564
8191, 23411030
8192, 21539199
8191, 22168081
8192, 21892714
8191, 21404683
8192, 21404775
8191, 23757674
8192, 21338146
8191, 22867796
8192, 21076834
8191, 22770797
8192, 21476867
8191, 23609621
8192, 21451886
8191, 23794878
8192, 21443182
8191, 23769156
8192, 21452311
8191, 23206218
8192, 21472608
8191, 22466967
8192, 21424997
8191, 23783248
8192, 21434905
8191, 23195606
8192, 21411312
8191, 22870685
8192, 21496830
8191, 23751915
8192, 21417053
8191, 23748860
8192, 21463441
8191, 23722341
8192, 21435590
8191, 22255506
8192, 21480607
8191, 23453585
8192, 21381108
8191, 23545306
8192, 21416572
8191, 22367542
8192, 21440849
8191, 23883877
8192, 21490533
8191, 23749230
8192, 20624266
8191, 23790340
8192, 21424794
8191, 23694249
8192, 21251129
8191, 23884839
8192, 21475441
8191, 23739915
8192, 21428849
8191, 23776711
8192, 21429978
8191, 23720397
8192, 21151130
8191, 22746593
8192, 21465979
8191, 23767526
8192, 22984943
8191, 21819566
8192, 22495911
8191, 21750160
8192, 22548077
8191, 23901377
8192, 20901318
8191, 21501200
8192, 22037028
8191, 23355216
8192, 22059787
8191, 23122385
8192, 23142014
8191, 22742797
8192, 22391375
8191, 22877722
8192, 21992584
8191, 22824852
8192, 23758693
8191, 22704501
8192, 21503589
8191, 23902135
8192, 23802359
8191, 22511373
8192, 21464108
8191, 23149533
8192, 21432423
8191, 23719508
8192, 21378387
8191, 23892155
8192, 21475552
8191, 22579392
8192, 21402386
8191, 23791637
8192, 21461867
8191, 23751971
8192, 21406978
8191, 23868173
8192, 21503589
8191, 23756693
8192, 23725082
8191, 23767044
8192, 20620969
8191, 22938425
8192, 21457126
8191, 23159588
8192, 28525490
8191, 74006659
8192, 67133737
8191, 67143996
8192, 65738382
8191, 71237950
8192, 65605069
8191, 71324856
8192, 63499852
8191, 71242523
8192, 65663661
8191, 71379392
8192, 65460311
8191, 67319790
8192, 63709294
8191, 69467840
8192, 63949421
8191, 70898694
8192, 64360490
8191, 64660969
8192, 64310917
8191, 64856189
8192, 71211209
8191, 71380318
8192, 64283714
8191, 68751589
8192, 64030068
8191, 65517959
8192, 66108397
8191, 67409363
8192, 64129215
8191, 66430856
8192, 64092586
8191, 64407157
8192, 64864077
8191, 71347300
8192, 64327935
8191, 68238021
8192, 62157367
8191, 64953521
8192, 64830652
8191, 66030768
8192, 64212641
8191, 64556951
8192, 64653543
8191, 67018720
8192, 69919316
8191, 65530940
8192, 68731700
8191, 70373885
8192, 34847548
8191, 22322320
8192, 22018194
8191, 23207865
8192, 23243829
8191, 21259944
8192, 23764193
8191, 21437053
8192, 23118015
8191, 21537070
8192, 22822796
8191, 20809874
8192, 23771655
8191, 22974627
8192, 22516096
8191, 21803159
8192, 23763359
8191, 21546496
8192, 22486355
8191, 21248333
8192, 23717508
8191, 21404645
8192, 22702872
8191, 21413886
8192, 23738323
8191, 21549866
8192, 22545225
8191, 22239136
8192, 23321717
8191, 23105663
8192, 23754360
8191, 21479941
8192, 23772304
8191, 21563884
8192, 23815693
8191, 21467534
8192, 23728416
8191, 21425034
8192, 21462182
8191, 21332183
8192, 21886733
8191, 23873062
8192, 23805415
8191, 21497589
8192, 23857062
8191, 21493237
8192, 23688175
8191, 21427867
8192, 23036756
8191, 22945924
8192, 23464474
8191, 23755786
8192, 23790118
8191, 23758971
8192, 21969657
8191, 21442942
8192, 22994813
8191, 21553126
8192, 23915172
8191, 20939577
8192, 22816555
8191, 21314869
8192, 23780526
8191, 20872541
8192, 23633824
8191, 21434460
8192, 23016238
8191, 20987372
8192, 23758859
8191, 21437627
8192, 23771026
8191, 21424275
8192, 23228976
8191, 21689958
8192, 22803259
8191, 21423442
8192, 22674594
8191, 21425275
8192, 23052924
8191, 21533310
8192, 23914525
8191, 21584106
8192, 22836684
8191, 21467608
8192, 23757952
8191, 21376572
8192, 23775897
8191, 21421960
8192, 22438986
8191, 21587663
8192, 22933869
8191, 21405757
8192, 25390434
8191, 21677772
8192, 21715475
8191, 23760878
8192, 23795674
8191, 21595458
8192, 23787044
8191, 21454978
8192, 22866148
8191, 23314809
8192, 23776638
8191, 23137700
8192, 23736027
8191, 23863117
8192, 23028257
8191, 23742007
8192, 23200496
8191, 23789619
8192, 21900288
8191, 23112164
8192, 23751582
8191, 23049052
8192, 21121556
8191, 22940369
8192, 22679501
8191, 22270691
8192, 23792248
8191, 23142514
8192, 22921498
8191, 33707636
8192, 66969683
8191, 64265843
8192, 68100078
8191, 64510100
8192, 65890751
8191, 62463327
8192, 69229158
8191, 68180910
8192, 65955399
8191, 64246918
8192, 69038659
8191, 66060638
8192, 67584028
8191, 70232831
8192, 63100579
8191, 62608622
8192, 63724405
8191, 70469162
8192, 65194796
8191, 64422861
8192, 71218876
8191, 64190659
8192, 71096655
8191, 64685987
8192, 66729334
8191, 71038840
8192, 68787477
8191, 64375954
8192, 67984301
8191, 64442934
8192, 63748609
8191, 62510678
8192, 64326084
8191, 66996757
8192, 65343276
8191, 67290013
8192, 66794666
8191, 64328825
8192, 65950343
8191, 68895921
8192, 65291147
8191, 64847059
8192, 65938139
8191, 70143258
8192, 67483863
8191, 64113975
8192, 71257597
8191, 64266269
8192, 64332473
8191, 44884601
8192, 21261332
8191, 23008682
8192, 21028372
8191, 23755508
8192, 22468541
8191, 23755341
8192, 23751582
8191, 23742490
8192, 23724675
8191, 23895154
8192, 23360790
8191, 22972535
8192, 21530200
8191, 22751520
8192, 23789396
8191, 23095978
8192, 21431479
8191, 23904135
8192, 21489756
8191, 22022768
8192, 21434886
8191, 23718211
8192, 21429682
8191, 23763453
8192, 21411572
8191, 23876599
8192, 23829896
8191, 23760119
8192, 21529051
8191, 23847599
8192, 23744452
8191, 22029101
8192, 23756119
8191, 23473771
8192, 21974972
8191, 21217130
8192, 23741064
8191, 21416979
8192, 23761267
8191, 21466274
8192, 23726304
8191, 23215551
8192, 22212859
8191, 21439831
8192, 23764026
8191, 21453682
8192, 23715730
8191, 21420312
8192, 23799062
8191, 21086909
8192, 22344172
8191, 22738963
8192, 22517318
8191, 23513992
8192, 23534344
8191, 22753057
8192, 22850666
8191, 21551514
8192, 23813156
8191, 23739564
8192, 22463337
8191, 23765841
8192, 23039738
8191, 21412257
8192, 23331308
8191, 21564459
8192, 23787082
8191, 21248796
8192, 22744520
8191, 21422201
8192, 23773082
8191, 23137385
8192, 23735767
8191, 21423590
8192, 21962769
8191, 21401961
8192, 23483752
8191, 21227333
8192, 23777378
8191, 21357646
8192, 23485548
8191, 22468060
8192, 22789500
8191, 21426997
8192, 23744026
8191, 21451274
8192, 22875795
8191, 22417541
8192, 23918543
8191, 23051275
8192, 22130507
8191, 23766970
8192, 23641324
8191, 23335402
8192, 22024842
8191, 23736397
8192, 22634631
8191, 22517892
8192, 23794748
8191, 22134767
8192, 22421394
8191, 21124908
8192, 23003109
8191, 23127644
8192, 23777970
8191, 21487367
8192, 23771137
8191, 21438590
8192, 22664890
8191, 21413220
8192, 23762082
8191, 23727786
8192, 23732711
8191, 21546551
8192, 23824951
8191, 21423904
8192, 22816333
8191, 21574569
8192, 23766359
8191, 26889602
8192, 48925166
8191, 71451577
8192, 68827107
8191, 71219043
8192, 69885261
8191, 67816322
8192, 66132600
8191, 66629150
8192, 64351379
8191, 67038793
8192, 63536148
8191, 65571440
8192, 64380860
8191, 68999438
8192, 67596454
8191, 64966243
8192, 71243264
8191, 68216780
8192, 71210487
8191, 64332361
8192, 68886272
8191, 64266029
8192, 68114596
8191, 64257029
8192, 71199153
8191, 64334769
8192, 68371112
8191, 64313843
8192, 64845226
8191, 65513533
8192, 64172659
8191, 71118821
8192, 71255245
8191, 61710891
8192, 64735208
8191, 71209394
8192, 62925581
8191, 64037865
8192, 67200384
8191, 64305472
8192, 67612157
8191, 68767348
8192, 64781578
8191, 63655999
8192, 66087637
8191, 65222129
8192, 63999254
8191, 65424646
8192, 68560165
8191, 56758892
8192, 23818877
8191, 22843481
8192, 23769433
8191, 21561366
8192, 23780785
8191, 21426183
8192, 23771563
8191, 21559218
8192, 23785174
8191, 20286159
8192, 22156692
8191, 23203717
8192, 22779871
8191, 22558132
8192, 23783248
8191, 21704272
8192, 22494077
8191, 21414849
8192, 23711212
8191, 21146352
8192, 23816007
8191, 21427441
8192, 23725452
8191, 21434701
8192, 22530800
8191, 21401961
8192, 23756748
8191, 21572014
8192, 23805730
8191, 21259017
8192, 23747248
8191, 21421090
8192, 22609817
8191, 21458738
8192, 22923795
8191, 21207962
8192, 22198303
8191, 20724098
8192, 21670032
8191, 23006553
8192, 21968065
8191, 21436312
8192, 23789915
8191, 21576403
8192, 23774934
8191, 23741897
8192, 23145496
8191, 23778248
8192, 23719823
8191, 23366698
8192, 22383227
8191, 23871118
8192, 22443523
8191, 23768786
8192, 22587281
8191, 23161737
8192, 23171663
8191, 21127686
8192, 22462985
8191, 22928703
8192, 23818210
8191, 21442738
8192, 23715804
8191, 21427201
8192, 23781544
8191, 21429941
8192, 23726267
8191, 21558514
8192, 23814452
8191, 21439015
8192, 23074942
8191, 21420997
8192, 23705675
8191, 21479164
8192, 22704260
8191, 21129890
8192, 22288488
8191, 21424831
8192, 23747064
8191, 21461552
8192, 23754582
8191, 21190555
8192, 23775693
8191, 22939054
8192, 23786026
8191, 21451830
8192, 22669372
8191, 20607655
8192, 23785192
8191, 21498774
8192, 21827252
8191, 23422938
8192, 23788137
8191, 21216704
8192, 23608824
8191, 21474052
8192, 23757156
8191, 21397072
8192, 23720231
8191, 22164377
8192, 23410123
8191, 22074582
8192, 23709230
8191, 21927621
8192, 23706341
8191, 23757323
8192, 23740082
8191, 23877266
8192, 22256969
8191, 21971713
8192, 23126255
8191, 23770545
8192, 23777377
8191, 23263680
8192, 22524058
8191, 23881692
8192, 22869259
8191, 22743168
8192, 22700038
8191, 22785574
8192, 23261346
8191, 57395829
8192, 71241746
8191, 69153955
8192, 64283510
8191, 60678736
8192, 68522665
8191, 63547444
8192, 64024309
8191, 71264561
8192, 66961683
8191, 68333668
8192, 64226029
8191, 66521503
8192, 69673189
8191, 65833140
8192, 67494603
8191, 65131019
8192, 67816525
8191, 71350430
8192, 64327528
8191, 64462897
8192, 64284807
8191, 67280772
8192, 62511382
8191, 68638960
8192, 64296047
8191, 71370985
8192, 64245788
8191, 68894457
8192, 64894725
8191, 64449212
8192, 66692556
8191, 63728628
8192, 64458897
8191, 65827529
8192, 70425866
8191, 66616465
8192, 67695526
8191, 63984513
8192, 65307109
