muestras, tiempo(ns)
8191, 3085578
8192, 3309835
8191, 3229113
8192, 3433982
8191, 3135356
8192, 3195577
8191, 3126003
8192, 3187503
8191, 3149262
8192, 3384908
8191, 3123485
8192, 3161541
8191, 3099170
8192, 3167281
8191, 3148911
8192, 3404242
8191, 3092319
8192, 3171985
8191, 2883210
8192, 3162559
8191, 2909969
8192, 3173615
8191, 2889673
8192, 3158411
8191, 2900932
8192, 3132874
8191, 2939598
8192, 3106597
8191, 3151078
8192, 3274298
8191, 3259539
8192, 3191151
8191, 3384464
8192, 3124244
8191, 3158485
8192, 3126430
8191, 3367445
8192, 3209929
8191, 3420482
8192, 3115152
8191, 3111819
8192, 3146763
8191, 3420334
8192, 3172614
8191, 3162429
8192, 3079875
8191, 3158021
8192, 3130114
8191, 3151651
8192, 3163429
8191, 3144559
8192, 2884025
8191, 3151911
8192, 3161781
8191, 3149448
8192, 3034950
8191, 3367612
8192, 3163670
8191, 3378352
8192, 3063579
8191, 3134504
8192, 3336817
8191, 3459315
8192, 3119226
8191, 3164911
8192, 3124171
8191, 3174522
8192, 3151966
8191, 3180596
8192, 3172836
8191, 3065893
8192, 3100392
8191, 3166762
8192, 3434574
8191, 3168114
8192, 3047246
8191, 3375983
8192, 3162818
8191, 2882710
8192, 3161115
8191, 2862414
8192, 3185707
8191, 2893709
8192, 3151282
8191, 2861229
8192, 3157504
8191, 3057930
8192, 3364594
8191, 3092818
8192, 3150559
8191, 2884173
8192, 3108115
8191, 2908154
8192, 3541166
8191, 3114689
8192, 3384130
8191, 2888580
8192, 3173022
8191, 3007635
8192, 3501889
8191, 2923876
8192, 3183263
8191, 2904506
8192, 3370538
8191, 2918543
8192, 3204559
8191, 2913673
8192, 3168244
8191, 2863933
8192, 3159263
8191, 2886210
8192, 3146355
8191, 3344224
8192, 3062097
8191, 3156059
8192, 3104541
8191, 3156263
8192, 3097596
8191, 3160059
8192, 3120522
8191, 3310928
8192, 3107318
8191, 3127096
8192, 3374075
8191, 3159707
8192, 3339409
8191, 3260502
8192, 3092708
8191, 3155096
8192, 3159966
8191, 3143281
8192, 3081634
8191, 3381594
8192, 3154966
8191, 3160170
8192, 3115893
8191, 3203966
8192, 3408815
8191, 3048597
8192, 3165781
8191, 3058375
8192, 3374482
8191, 3067004
8192, 3135800
8191, 2888598
8192, 3178614
8191, 2881321
8192, 3130578
8191, 3054541
8192, 3164152
8191, 3367168
8192, 3395020
8191, 2867062
8192, 3166374
8191, 3073597
8192, 3156410
8191, 3036449
8192, 3503740
8191, 2957283
8192, 3189910
8191, 3062727
8192, 3177004
8191, 3038690
8192, 3161503
8191, 2891710
8192, 3311057
8191, 2864729
8192, 3417205
8191, 3098430
8192, 3173133
8191, 3062079
8192, 3144337
8191, 2906155
8192, 3128226
8191, 2877562
8192, 3138467
8191, 3163503
8192, 3383593
8191, 2878821
8192, 3358612
8191, 3359612
8192, 3072134
8191, 3141263
8192, 3073856
8191, 3160503
8192, 3150782
8191, 3190670
8192, 3138596
8191, 3157652
8192, 3384668
8191, 3457908
8192, 3143651
8191, 3103522
8192, 3281076
8191, 3231669
8192, 3423111
8191, 2879543
8192, 3178836
8191, 2899506
8192, 3120522
8191, 2894617
8192, 3083763
8191, 3164892
8192, 3254243
8191, 3297502
8192, 3142745
8191, 3197262
8192, 3179540
8191, 3180151
8192, 3172096
8191, 3162633
8192, 3373261
8191, 3088226
8192, 3395019
8191, 3056912
8192, 3462204
8191, 3071986
8192, 3404631
8191, 3069690
8192, 3409779
8191, 2901024
8192, 3539018
8191, 3226002
8192, 3398408
8191, 2903544
8192, 3173559
8191, 2844229
8192, 3161929
8191, 3087875
8192, 3400445
8191, 3204374
8192, 3218318
8191, 3122818
8192, 3408075
8191, 3173003
8192, 3160115
8191, 3152948
8192, 3146077
8191, 3170836
8192, 3169651
8191, 3156948
8192, 3132282
8191, 3133189
8192, 3162559
8191, 3365445
8192, 3131670
8191, 3070411
8192, 3132022
8191, 3142744
8192, 3159633
8191, 3146559
8192, 3086707
8191, 3131763
8192, 3342631
8191, 3255410
8192, 3175170
8191, 3372705
8192, 3078375
8191, 3387408
8192, 3069097
8191, 3142633
8192, 3198373
8191, 3172985
8192, 3112393
8191, 3162744
8192, 3105097
8191, 3366334
8192, 3043338
8191, 3363020
8192, 3076208
8191, 3377075
8192, 3121430
8191, 3131318
8192, 3100485
8191, 3122541
8192, 3371686
8191, 3173540
8192, 3392482
8191, 3136077
8192, 3158948
8191, 3123337
8192, 3151577
8191, 3087708
8192, 3145726
8191, 2912117
8192, 3349427
8191, 3247187
8192, 3164226
8191, 3081393
8192, 3388112
8191, 3076948
8192, 3090874
8191, 3417463
8192, 3088207
8191, 3167226
8192, 3372353
8191, 3082689
8192, 3160577
8191, 3044652
8192, 3569999
8191, 3402408
8192, 3355149
8191, 3088430
8192, 3575870
8191, 3544685
8192, 3410686
8191, 3128818
8192, 3117004
8191, 3140651
8192, 3179392
8191, 3152633
8192, 3403464
8191, 3186577
8192, 2996412
8191, 3165189
8192, 3056486
8191, 3172059
8192, 3523851
8191, 3242207
8192, 3399500
8191, 3075152
8192, 3147411
8191, 3187169
8192, 3197466
8191, 3071745
8192, 3163763
8191, 3041523
8192, 3173041
8191, 3106708
8192, 3191262
8191, 3065189
8192, 3162818
8191, 3139485
8192, 3173614
8191, 3082652
8192, 3135892
8191, 3152726
8192, 3172355
8191, 3116022
8192, 3167947
8191, 3127096
8192, 3379501
8191, 2881247
8192, 3106097
8191, 3046875
8192, 3118911
8191, 2876451
8192, 3159763
8191, 2885747
8192, 3328595
8191, 3473444
8192, 3111208
8191, 3181651
8192, 3083893
8191, 3176003
8192, 3199429
8191, 3164929
8192, 3380168
8191, 2884043
8192, 3130319
8191, 3054560
8192, 3159318
8191, 3054541
8192, 3144948
8191, 3036523
8192, 3160874
8191, 2883136
8192, 3155948
8191, 3014671
8192, 3367261
8191, 2980228
8192, 3166226
8191, 2901876
8192, 3376038
8191, 3369390
8192, 3128596
8191, 3150596
8192, 3123874
8191, 3129967
8192, 3153448
8191, 3182336
8192, 3357575
8191, 3463241
8192, 3097337
8191, 3144578
8192, 3120282
8191, 3195503
8192, 3131892
8191, 3152411
8192, 3361575
8191, 3154781
8192, 3381798
8191, 2954894
8192, 3378168
8191, 3028524
8192, 3164077
8191, 2886766
8192, 3372261
8191, 3062652
8192, 3139171
8191, 3128466
8192, 3175040
8191, 3113781
8192, 3368816
8191, 3341446
8192, 3171873
8191, 3088282
8192, 3215669
8191, 3138004
8192, 3490741
8191, 3197096
8192, 3175670
8191, 3106726
8192, 3563295
8191, 3141467
8192, 3152836
8191, 3090337
8192, 3204133
8191, 3070152
8192, 3371057
8191, 3068930
8192, 3164707
8191, 3123060
8192, 3161077
8191, 3033838
8192, 3166040
8191, 3165318
8192, 3363520
8191, 3359668
8192, 3371279
8191, 3132967
8192, 3088004
8191, 3098708
8192, 3387538
8191, 2880562
8192, 3126114
8191, 3082893
8192, 3159800
8191, 3306687
8192, 3096541
8191, 3134504
8192, 3150855
8191, 3164188
8192, 3365538
8191, 3366001
8192, 3325817
8191, 3252410
8192, 3091412
8191, 3235873
8192, 3182632
8191, 3136503
8192, 3069060
8191, 3168411
8192, 3376982
8191, 3055412
8192, 3133448
8191, 3081264
8192, 3162466
8191, 2878247
8192, 3146114
8191, 5919400
8192, 3633665
8191, 3520481
8192, 3699053
8191, 3163244
8192, 3298262
8191, 3564129
8192, 3463648
8191, 3159337
8192, 3251557
8191, 3116207
8192, 3151448
8191, 3171281
8192, 3172115
8191, 3127170
8192, 3150467
8191, 3123596
8192, 3331853
8191, 3278669
8192, 3182188
8191, 3087115
8192, 3150133
8191, 3105874
8192, 3170244
8191, 3351853
8192, 3461222
8191, 3138244
8192, 3151262
8191, 3103708
8192, 3390446
8191, 3131726
8192, 3090393
8191, 3054004
8192, 3076634
8191, 3092559
8192, 3377760
8191, 3045819
8192, 3149300
8191, 3375983
8192, 3087115
8191, 3141059
8192, 3164318
8191, 3046061
8192, 3238114
8191, 2936524
8192, 3204559
8191, 3041763
8192, 3373742
8191, 2885025
8192, 3328169
8191, 3255391
8192, 3355094
8192, 3308594
8191, 3365556
8192, 2880543
8191, 3191336
8192, 2895524
8191, 3404205
8192, 2885858
8191, 3136652
8192, 3057912
8191, 3373168
8192, 2880895
8191, 3359964
8192, 3223225
8191, 3107430
8192, 3155670
8191, 3366501
8192, 2887358
8191, 3135466
8192, 3042560
8191, 3156910
8192, 3049690
8191, 3159800
8192, 3093689
8191, 3369279
8192, 3058579
8191, 3154707
8192, 2852654
8191, 3200355
8192, 2880562
8191, 3366816
8192, 3144263
8191, 3150652
8192, 2897580
8191, 3169429
8192, 3065727
8191, 3155133
8192, 3067856
8191, 3165355
8192, 3131096
8191, 3374779
8192, 3373519
8191, 3127763
8192, 3153799
8191, 2889543
8192, 3379945
8191, 3174096
8192, 3380187
8191, 3044837
8192, 3396316
8191, 3089634
8192, 3202336
8191, 2890192
8192, 3385798
8191, 3058430
8192, 3148152
8191, 3063727
8192, 3136781
8191, 3073208
8192, 3167484
8191, 3101282
8192, 3165522
8191, 3481666
8192, 3306446
8191, 3081800
8192, 3412797
8191, 3095134
8192, 2877154
8191, 3142929
8192, 3178466
8191, 3092838
8192, 3173318
8191, 3120115
8192, 3160577
8191, 3432408
8192, 2947894
8191, 3450574
8192, 3134300
8191, 3480389
8192, 3119615
8191, 3479222
8192, 3093782
8191, 3398463
8192, 3384334
8191, 3141356
8192, 3157892
8191, 3076171
8192, 3105893
8191, 3042319
8192, 3159263
8191, 3187763
8192, 3266947
8191, 3071652
8192, 3138263
8191, 3326817
8192, 3245002
8191, 3072190
8192, 3159652
8191, 3047893
8192, 3379149
8191, 2890747
8192, 3157485
8191, 3215077
8192, 3322464
8191, 3438945
8192, 3217317
8191, 3197503
8192, 3200133
8191, 3195485
8192, 3154244
8191, 2900302
8192, 3201151
8191, 2896229
8192, 3140485
8191, 3063523
8192, 3376668
8191, 2871210
8192, 3162170
8191, 3033097
8192, 3156189
8191, 2874840
8192, 3304520
8191, 3411611
8192, 3375668
8191, 2882173
8192, 3128652
8191, 3381853
8192, 3269650
8191, 3035394
8192, 3173984
8191, 3205836
8192, 3382093
8191, 3106300
8192, 3136892
8191, 3138744
8192, 3366150
8191, 3055690
8192, 3070837
8191, 3256465
8192, 3147078
8191, 3151688
8192, 3127152
8191, 2892654
8192, 3037949
8191, 3156429
8192, 2889209
8191, 3154559
8192, 2865784
8191, 3154559
8192, 3424741
8191, 3088374
8192, 3167966
8191, 3037505
8192, 3207521
8191, 3183688
8192, 3170706
8191, 3145615
8192, 3139115
8191, 3510295
8192, 3454722
8191, 3169596
8192, 3378464
8191, 3090522
8192, 3367057
8191, 3361464
8192, 2889172
8191, 3369798
8192, 3371613
8191, 3123226
8192, 3312520
8191, 2928469
8192, 3155615
8191, 3145855
8192, 3361223
8191, 3052227
8192, 3056449
8191, 3146448
8192, 3150615
8191, 3128948
8192, 3180781
8191, 3128392
8192, 3141967
8191, 3087690
8192, 3135485
8191, 3177577
8192, 3196818
8191, 3112226
8192, 2880618
8191, 3137855
8192, 2884581
8191, 3350853
8192, 3017931
8191, 3152207
8192, 2898765
8191, 3171392
8192, 2899561
8191, 3138540
8192, 3148207
8191, 3159577
8192, 3067412
8191, 3142689
8192, 2881414
8191, 3385316
8192, 3374482
8191, 3362279
8192, 3054856
8191, 3133670
8192, 3186355
8191, 3307594
8192, 2941339
8191, 3396463
8192, 3377057
8191, 3125485
8192, 3163133
8191, 3203225
8192, 3172892
8191, 3203206
8192, 3175985
8191, 3074041
8192, 3180262
8191, 3092764
8192, 3367335
8191, 3323390
8192, 3277780
8191, 3186040
8192, 3386482
8191, 3141115
8192, 3172058
8191, 3041005
8192, 3064338
8191, 3063745
8192, 3373075
8191, 3266947
8192, 3353261
8191, 3397001
8192, 3050115
8191, 3157448
8192, 3067041
8191, 3142337
8192, 2886655
8191, 3142781
8192, 3063338
8191, 3135671
8192, 2929246
8191, 2962709
8192, 2879395
8191, 3135948
8192, 3119004
8191, 3189670
8192, 3087430
8191, 3131245
8192, 3351668
8191, 3060857
8192, 3162318
8191, 3375168
8192, 3393723
8191, 3593369
8192, 3332131
8191, 3423315
8192, 3174855
8191, 3166022
8192, 3164040
8191, 3073579
8192, 3029542
8191, 3216706
8192, 3067782
8191, 3175837
8192, 3075133
8191, 3394130
8192, 2927135
8191, 3382223
8192, 3373186
8191, 2861377
8192, 3159818
8191, 3037412
8192, 3376520
8191, 2922043
8192, 3370927
8191, 3190910
8192, 3192132
8191, 3146522
8192, 3170503
8191, 3072801
8192, 3163596
8191, 3155522
8192, 3371187
8191, 3378316
8192, 3457667
8191, 3058467
8192, 3383205
8191, 3112930
8192, 3365390
8191, 3129152
8192, 3155318
8191, 3146837
8192, 2953579
8191, 3358131
8192, 2882451
8191, 3037097
8192, 2881266
8191, 3142763
8192, 3367482
8191, 3064597
8192, 3139800
8191, 3406130
8192, 3123985
8191, 3407834
8192, 2892654
8191, 3130634
8192, 2902321
8191, 3541073
8192, 3518851
8191, 3045208
8192, 3148744
8191, 3076115
8192, 3157244
8191, 3091781
8192, 3157152
8191, 3343983
8192, 3298502
8191, 3144133
8192, 3386056
8191, 3095522
8192, 3166577
8191, 3127300
8192, 3192003
8191, 3113134
8192, 3151115
8191, 3036375
8192, 3145467
8191, 3127763
8192, 3163670
8191, 3064894
8192, 3344853
8191, 3375001
8192, 3375871
8191, 3079986
8192, 3359871
8191, 3061041
8192, 3345965
8191, 3187837
8192, 3165929
8191, 3132189
8192, 3381464
8191, 3041615
8192, 3156448
8191, 3172800
8192, 3372371
8191, 3014116
8192, 3351279
8191, 3327835
8192, 3478167
8191, 3094152
8192, 3172929
8191, 3158078
8192, 3118485
8191, 2973024
8192, 3177836
8191, 3072819
8192, 3137503
8191, 3364446
8192, 2885581
8191, 3157429
8192, 3063282
8191, 3338446
8192, 3367797
8191, 3150263
8192, 3157799
8191, 3132929
8192, 3136578
8191, 3161078
8192, 3399446
8191, 3219632
8192, 3243707
8191, 3127300
8192, 3142115
8191, 3147189
8192, 3158652
8191, 3092616
8192, 3156744
8191, 3062023
8192, 3170281
8191, 3373371
8192, 3255317
8191, 3077875
8192, 3146059
8191, 3101985
8192, 3160152
8191, 3164558
8192, 3375723
8191, 3107763
8192, 3370353
8191, 3122541
8192, 3163170
8191, 3144170
8192, 3137466
8191, 3376001
8192, 2886821
8191, 3174855
8192, 3077338
8191, 3140948
8192, 2879117
8191, 3156207
8192, 3109744
8191, 3195243
8192, 3146948
8191, 3155244
8192, 3068838
8191, 3184151
8192, 2888321
8191, 3189522
8192, 3069948
8191, 3291464
8192, 3094467
8191, 3576943
8192, 3219985
8191, 3395779
8192, 3394834
8191, 3382112
8192, 3113337
8191, 3161744
8192, 3135707
8191, 3222095
8192, 3151466
8191, 3490370
8192, 3162504
8191, 3147077
8192, 3073319
8191, 3183744
8192, 3065541
8191, 3170114
8192, 3047837
8191, 3157189
8192, 2877376
8191, 3214984
8192, 2909394
8191, 3402278
8192, 2911117
8191, 3186354
8192, 3124115
8191, 3156818
8192, 3381612
8191, 3073486
8192, 3368501
8191, 3364927
8192, 2860969
8191, 3348742
8192, 2937765
8191, 3385723
8192, 3379149
8191, 3123985
8192, 3146373
8191, 3147744
8192, 3106152
8191, 3221855
8192, 3044023
8191, 3159040
8192, 3361334
8191, 2998172
8192, 3161688
8191, 3066468
8192, 3188096
8191, 3203114
8192, 3138985
8191, 3068411
8192, 3174578
8191, 3191670
8192, 3376612
8191, 2973339
8192, 3124689
8191, 3065171
8192, 3362668
8191, 3141670
8192, 3138097
8191, 3139967
8192, 3347798
8191, 3068708
8192, 3157337
8191, 3374853
8192, 3459833
8191, 3384501
8192, 3082670
8191, 3153800
8192, 3161966
8191, 3084207
8192, 3150429
8191, 3127800
8192, 3158133
8191, 3151225
8192, 3143522
8191, 3157022
8192, 3418426
8191, 3188225
8192, 3372630
8191, 3158096
8192, 2893895
8191, 3172800
8192, 3415186
8191, 3110134
8192, 3149818
8191, 3095837
8192, 3142670
8191, 3175373
8192, 3376205
8191, 3090190
8192, 3152837
8191, 3356594
8192, 3080763
8191, 3203021
8192, 3068708
8191, 3530721
8192, 3144855
8191, 3349372
8192, 3381390
8191, 3501204
8192, 3375519
8191, 3249040
8192, 3182226
8191, 3364261
8192, 3071653
8191, 3362946
8192, 3147670
8191, 3160596
8192, 3079560
8191, 3170855
8192, 3135504
8191, 3165003
8192, 3184632
8191, 3374187
8192, 3074356
8191, 3167170
8192, 3148763
8191, 3156318
8192, 3126041
8191, 3159319
8192, 3377594
8191, 3076079
8192, 3194484
8191, 3388593
8192, 3349131
8191, 3155504
8192, 3149615
8191, 3550425
8192, 3259039
8191, 3409093
8192, 3353168
8191, 3169503
8192, 3164318
8191, 3115393
8192, 3144615
8191, 3137244
8192, 3369205
8191, 3128114
8192, 3160670
8191, 3097578
8192, 3132282
8191, 3123393
8192, 3373168
8191, 3150541
8192, 3183855
8191, 3351390
8192, 3066115
8191, 3147374
8192, 3148540
8191, 3150226
8192, 3043616
8191, 3164837
8192, 3124930
8191, 3151133
8192, 3369205
8191, 3075653
8192, 3162021
8191, 3072042
8192, 3166411
8191, 3538333
8192, 3442333
8191, 3066264
8192, 3367464
8191, 3105578
8192, 3371390
8191, 3080190
8192, 3342075
8191, 3158022
8192, 3156484
8191, 3373982
8192, 3357538
8191, 3051448
8192, 3372427
8191, 3202188
8192, 3407445
8191, 3163059
8192, 3153170
8191, 3070282
8192, 3233410
8191, 3445945
8192, 3380186
8191, 3095745
8192, 3147022
8191, 3210336
8192, 2947098
8191, 3381816
8192, 3082949
8191, 3374889
8192, 3048838
8191, 3151670
8192, 3237595
8191, 3469629
8192, 3471352
8191, 3400446
8192, 3152411
8191, 3148300
8192, 3167114
8191, 3148781
8192, 3432890
8191, 3087948
8192, 3216650
8191, 3426648
8192, 3045171
8191, 3528888
8192, 3243947
8191, 3089689
8192, 3171633
8191, 3130245
8192, 3364075
8191, 3058652
8192, 3149596
8191, 3162559
8192, 3158485
8191, 3126652
8192, 3131652
8191, 3088504
8192, 3136522
8191, 3071856
8192, 3151374
8191, 3054300
8192, 3145929
8191, 3196540
8192, 2936765
8191, 3540444
8192, 2996338
8191, 3189503
8192, 2895358
8191, 3387334
8192, 3052801
8191, 3142799
8192, 3040523
8191, 3172337
8192, 3061431
8191, 3138041
8192, 3370186
8191, 3130763
8192, 3255354
8191, 3200207
8192, 3167632
8191, 3357242
8192, 3367298
8191, 3123559
8192, 3149966
8191, 3372964
8192, 3028431
8191, 3377686
8192, 3058468
8191, 3153022
8192, 3362908
8191, 3039320
8192, 3481500
8191, 3101782
8192, 3277762
8191, 3143171
8192, 3068671
8191, 3518592
8192, 3205725
8191, 3174985
8192, 3084430
8191, 3155077
8192, 3045615
8191, 3235725
8192, 3082375
8191, 3144559
8192, 3145911
8191, 3133726
8192, 3105596
8191, 3205706
8192, 3374835
8191, 3143393
8192, 3129560
8191, 3071708
8192, 3366761
8191, 3168670
8192, 3057023
8191, 3108893
8192, 3154448
8191, 3132559
8192, 3149652
8191, 3140300
8192, 3132930
8191, 3220522
8192, 3187392
8191, 3143615
8192, 3077171
8191, 3350946
8192, 3153189
8191, 3363372
8192, 3202299
8191, 3177521
8192, 3137651
8191, 3380445
8192, 3374834
8191, 3102226
8192, 3059152
8191, 3154114
8192, 3344020
8191, 3198707
8192, 3192151
8191, 3106393
8192, 3151245
8191, 3037894
8192, 3364001
8191, 3065782
8192, 3363612
8191, 3216891
8192, 3400890
8191, 3384464
8192, 3276483
8191, 3235873
8192, 3108374
8191, 3200243
8192, 3104412
8191, 3219521
8192, 3081838
8191, 3225095
8192, 3146596
8191, 3388667
8192, 3369001
8191, 3350409
8192, 3285947
8191, 3196262
8192, 3389964
8191, 3125170
8192, 3169355
8191, 3047116
8192, 3146633
8191, 3163503
8192, 3410223
8191, 3132207
8192, 3152152
8191, 3380964
8192, 3152244
8191, 3172466
8192, 3137522
8191, 3141855
8192, 3087559
8191, 3067357
8192, 3447185
8191, 3177337
8192, 3363187
8191, 3074041
8192, 3165077
8191, 3067800
8192, 3295983
8191, 3149374
8192, 3074801
8191, 3073022
8192, 3111819
8191, 3195503
8192, 3140652
8191, 3644202
8192, 3512555
8191, 3410686
8192, 3262373
8191, 3200984
8192, 3091004
8191, 3365205
8192, 3148540
8191, 3229058
8192, 3088560
8191, 3383056
8192, 3095448
8191, 3403167
8192, 3162689
8191, 3402371
8192, 3160762
8191, 3150337
8192, 3194540
8191, 3171615
8192, 3147022
8191, 3173132
8192, 3035949
8191, 3367186
8192, 3155170
8191, 3162373
8192, 3232539
8191, 3211466
8192, 3393705
8191, 3190077
8192, 3123985
8191, 3158800
8192, 3084171
8191, 3345668
8192, 3242855
8191, 3195614
8192, 3386372
8191, 3397334
8192, 3373667
8191, 3117948
8192, 3189262
8191, 3166948
8192, 3367501
8191, 3074300
8192, 3344779
8191, 3095263
8192, 3160559
8191, 3065375
8192, 3145559
8191, 3045838
8192, 3161818
8191, 3129540
8192, 3149726
8191, 3078004
8192, 3341631
8191, 3060745
8192, 3247688
8191, 3310021
8192, 3436223
8191, 3061671
8192, 3372557
8191, 3155244
8192, 3157633
8191, 3058227
8192, 3147022
8191, 3536055
8192, 3455667
8191, 3122134
8192, 3164652
8191, 3062838
8192, 3171669
8191, 3111559
8192, 3374704
8191, 3074374
8192, 3155633
8191, 3130263
8192, 3165744
8191, 3092874
8192, 3153763
8191, 3088893
8192, 3125929
8191, 3303447
8192, 3157651
8191, 3059374
8192, 3150911
8191, 3119541
8192, 3362057
8191, 3420056
8192, 3000856
8191, 3166430
8192, 3342038
8191, 3083800
8192, 3159355
8191, 3070801
8192, 3150781
8191, 3039282
8192, 3365242
8191, 3379112
8192, 3260688
8191, 3167133
8192, 3146541
8191, 3122874
8192, 3193577
8191, 3158930
8192, 3155503
8191, 3141226
8192, 3364020
8191, 3134725
8192, 3373501
8191, 3102652
8192, 3153411
8191, 3042523
8192, 3157966
8191, 3125337
8192, 3373242
8191, 3149837
8192, 3345446
8191, 3150077
8192, 3258150
8191, 3374908
8192, 3077967
8191, 3146633
8192, 3058264
8191, 3155466
8192, 3082319
8191, 3159966
8192, 3126985
8191, 3147003
8192, 3127726
8191, 3551740
8192, 3449297
8191, 3388149
8192, 3391483
8191, 3407371
8192, 3382927
8191, 3074393
8192, 3152948
8191, 3059912
8192, 3198280
8191, 3155133
8192, 3143430
8191, 3365853
8192, 3038560
8191, 3370890
8192, 3367575
8191, 3124430
8192, 3152466
8191, 3140411
8192, 3134393
8191, 3187133
8192, 3168725
8191, 3156410
8192, 3146485
8191, 3069375
8192, 3149819
8191, 3052560
8192, 3356242
8191, 3153374
8192, 3312261
8191, 3564443
8192, 2984394
8191, 3395260
8192, 3088579
8191, 3200262
8192, 3105338
8191, 3182151
8192, 3071671
8191, 3162096
8192, 2861785
8191, 3157245
8192, 2893580
8191, 3151114
8192, 2871895
8191, 3163577
8192, 3367723
8191, 3155948
8192, 3129522
8191, 3110578
8192, 3155615
8191, 3053967
8192, 3089930
8191, 3375779
8192, 3347075
8191, 3085578
8192, 3363335
8191, 3055597
8192, 3125763
8191, 3035801
8192, 2886117
8191, 3378667
8192, 3158447
8191, 3205336
8192, 3142282
8191, 3606554
8192, 3481481
8191, 3174836
8192, 3173688
8191, 3093967
8192, 3353946
8191, 3097004
8192, 3371872
8191, 3059949
8192, 3152466
8191, 3031004
8192, 3140373
8191, 2877173
8192, 3153467
8191, 3060356
8192, 3347445
8191, 3038968
8192, 3134244
8191, 2916210
8192, 3144319
8191, 3156984
8192, 3169004
8191, 2899635
8192, 3375593
8191, 2832988
8192, 3144188
8191, 3057338
8192, 3141059
8191, 3368982
8192, 3046431
8191, 2887673
8192, 3130041
8191, 3496592
8192, 3477871
8191, 2944079
8192, 3109411
8191, 3379260
8192, 3381019
8191, 2928117
8192, 3125541
8191, 2892599
8192, 3169985
8191, 3037208
8192, 3367742
8191, 3074985
8192, 3148522
8191, 3060393
8192, 3058782
8191, 3178429
8192, 3168558
8191, 3081468
8192, 3169929
8191, 2885210
8192, 3131004
8191, 3169207
8192, 3372334
8191, 2877210
8192, 3154337
8191, 3110226
8192, 3146022
8191, 3371964
8192, 3122744
8191, 3148892
8192, 3037930
8191, 3442537
8192, 3248298
8191, 3181910
8192, 3372853
8191, 3350798
8192, 3285964
8191, 3517926
8192, 3187244
8191, 3178189
8192, 3078912
8191, 3342612
8192, 3064894
8191, 3174466
8192, 3392742
8191, 3165966
8192, 3146448
8191, 3159577
8192, 3178374
8191, 3179947
8192, 3089856
8191, 3370520
8192, 3050541
8191, 3145892
8192, 3060115
8191, 3153966
8192, 3345150
8191, 3093615
8192, 3503925
8191, 3318261
8192, 3243151
8191, 3412538
8192, 3113670
8191, 3387408
8192, 3001190
8191, 3188355
8192, 3081745
8191, 3404982
8192, 3382501
8191, 3065023
8192, 3146041
8191, 3077059
8192, 2865340
8191, 3152003
8192, 3132430
8191, 3074393
8192, 3009153
8191, 3191873
8192, 3153541
8191, 3285188
8192, 3076393
8191, 3381112
8192, 3398612
8191, 3141022
8192, 3073023
8191, 3153799
8192, 3063356
8191, 3342261
8192, 3074671
8191, 3400149
8192, 2914210
8191, 3173188
8192, 3081986
8191, 3413779
8192, 3198373
8191, 3372668
8192, 3179985
8191, 3390834
8192, 3051745
8191, 3167855
8192, 3381741
8191, 3117911
8192, 3162615
8191, 3354020
8192, 3373816
8191, 3126929
8192, 3159633
8191, 3291076
8192, 3164467
8191, 3043005
8192, 3068967
8191, 3120133
8192, 3159281
8191, 3037486
8192, 3156892
8191, 3126078
8192, 3161725
8191, 3060153
8192, 3131615
8191, 3081800
8192, 3140893
8191, 3170818
8192, 3178429
8191, 3087504
8192, 3383705
8191, 3012319
8192, 3394630
8191, 3307075
8192, 3224095
8191, 3169966
8192, 3172633
8191, 3154707
8192, 3192503
8191, 3160151
8192, 3167707
8191, 3415149
8192, 3261261
8191, 3577777
8192, 3129652
8191, 3158930
8192, 2883766
8191, 3212410
8192, 3079208
8191, 3375149
8192, 3108504
8191, 3190391
8192, 3265650
8191, 3072042
8192, 2987134
8191, 3166225
8192, 3076282
8191, 3381205
8192, 2965931
8191, 3221484
8192, 3060060
8191, 3223281
8192, 3056134
8191, 3247798
8192, 2904432
8191, 3530740
8192, 3199243
8191, 3216002
8192, 3414890
8191, 3180022
8192, 3371093
8191, 3052671
8192, 3161152
8191, 2972431
8192, 2894192
8191, 3343168
8192, 2886562
8191, 3137485
8192, 2895210
8191, 3186392
8192, 3389630
8191, 3402964
8192, 2915766
8191, 3174947
8192, 3387594
8191, 3051948
8192, 3371334
8191, 3172984
8192, 2848674
8191, 3152614
8192, 3129374
8191, 3214780
8192, 3084133
8191, 3208206
8192, 2898581
8191, 3379668
8192, 3371723
8191, 3353057
8192, 3479407
8191, 3115967
8192, 3137596
8191, 3255558
8192, 3364390
8191, 3303298
8192, 3459815
8191, 3104319
8192, 3156262
8191, 3067023
8192, 3163263
8191, 2927469
8192, 3444426
8191, 3090800
8192, 3171466
8191, 3115670
8192, 3155152
8191, 3089134
8192, 3141336
8191, 3367149
8192, 2884377
8191, 3155485
8192, 3128967
8191, 3121744
8192, 3379482
8191, 3149929
8192, 3415648
8191, 3096708
8192, 3151244
8191, 3365167
8192, 3135133
8191, 3392094
8192, 3286576
8191, 3414501
8192, 3078616
8191, 3177429
8192, 3102282
8191, 3159189
8192, 3066579
8191, 3144670
8192, 3099708
8191, 3157800
8192, 3145892
8191, 3448612
8192, 3045875
8191, 3155355
8192, 3368427
8191, 3150985
8192, 3099411
8191, 3261502
8192, 3283169
8191, 3327501
8192, 3158225
8191, 3182651
