muestras, tiempo(ns)
8191, 35979562
8192, 37688140
8191, 38261654
8192, 37126886
8191, 41218055
8192, 39207998
8191, 41230980
8192, 36832000
8191, 41296535
8192, 41331757
8191, 38959222
8192, 37138793
8191, 39495439
8192, 39142739
8191, 38916074
8192, 39969324
8191, 38251599
8192, 41318609
8191, 36401540
8192, 38727261
8191, 41233702
8192, 36056766
8191, 40403487
8192, 41290962
8191, 40524171
8192, 39095165
8191, 109579877
8192, 118062989
8191, 123605961
8192, 121964030
8191, 118122841
8192, 112153447
8191, 111259603
8192, 112747553
8191, 122522674
8192, 106401719
8191, 119257071
8192, 112881052
8191, 112289983
8192, 115570455
8191, 123696238
8192, 107768818
8191, 109328564
8192, 105219284
8191, 122418193
8192, 114541593
8191, 123798199
8192, 116102358
8191, 113760766
8192, 116052191
8191, 111544842
8192, 123630090
8191, 112039374
8192, 112553314
8191, 84900329
8192, 37858806
8191, 37697066
8192, 37777047
8191, 37480049
8192, 36320523
8191, 41102889
8192, 38342746
8191, 41275406
8192, 38213247
8191, 37204460
8192, 37814658
8191, 41227202
8192, 37831250
8191, 41218907
8192, 37384106
8191, 38655206
8192, 39828863
8191, 41267202
8192, 39144702
8191, 38343838
8192, 38489245
8191, 41203054
8192, 41353201
8191, 37870009
8192, 41342331
8191, 40424376
8192, 39193757
8191, 41273184
8192, 40936687
8191, 41220388
8192, 37415476
8191, 37216422
8192, 37087368
8191, 39964750
8192, 40142489
8191, 39112295
8192, 38780983
8191, 38852963
8192, 41415535
8191, 39333034
8192, 35760527
8191, 36015599
8192, 39106461
8191, 41261962
8192, 37670344
8191, 37887213
8192, 40101268
8191, 37254181
8192, 39536661
8191, 37957656
8192, 39154442
8191, 36442096
8192, 38979222
8191, 37903064
8192, 38905815
8191, 39662753
8192, 39804455
8191, 35961599
8192, 41374128
8191, 37202885
8192, 41204481
8191, 36358837
8192, 37432291
8191, 37276644
8192, 41256239
8191, 37240015
8192, 40182693
8191, 37221848
8192, 41275554
8191, 38965314
8192, 37992212
8191, 38518578
8192, 41209851
8191, 40980871
8192, 41359202
8191, 37988397
8192, 40504061
8191, 37970027
8192, 41369165
8191, 37352977
8192, 39533254
8191, 38390894
8192, 41349238
8191, 38857149
8192, 37210645
8191, 36642686
8192, 41323461
8191, 36541539
8192, 38299376
8191, 38267635
8192, 39707123
8191, 37282385
8192, 38388282
8191, 59934487
8192, 107966723
8191, 117085608
8192, 116012988
8191, 122685190
8192, 116693241
8191, 109824837
8192, 111522304
8191, 112756849
8192, 109692135
8191, 112160743
8192, 107059565
8191, 119492255
8192, 113368807
8191, 123681922
8192, 112351797
8191, 116155561
8192, 106811493
8191, 123683978
8192, 107047287
8191, 110759959
8192, 107576764
8191, 108274850
8192, 117502679
8191, 123686219
8192, 107897243
8191, 112088373
8192, 112744071
8191, 118169414
8192, 94163398
8191, 41253869
8192, 41144147
8191, 39513235
8192, 41291758
8191, 37934953
8192, 38534893
8191, 37807843
8192, 37665400
8191, 41208277
8192, 38674817
8191, 37216477
8192, 41303905
8191, 38707928
8192, 38371727
8191, 37953064
8192, 41410941
8191, 38160655
8192, 37750306
8191, 37737602
8192, 39353885
8191, 37228514
8192, 38370598
8191, 37625882
8192, 41382442
8191, 38905241
8192, 36496743
8191, 37825731
8192, 41429219
8191, 37249200
8192, 38389135
8191, 39683678
8192, 40898705
8191, 40441839
8192, 37896731
8191, 40637967
8192, 41403775
8191, 41258388
8192, 37095312
8191, 37738214
8192, 40404839
8191, 36836425
8192, 41282887
8191, 37317884
8192, 38036526
8191, 37188274
8192, 35999081
8191, 36378670
8192, 41018037
8191, 37051127
8192, 41022612
8191, 41206036
8192, 41309795
8191, 40938853
8192, 37999619
8191, 40286285
8192, 37526679
8191, 38439319
8192, 38684354
8191, 41231166
8192, 38377801
8191, 41145425
8192, 36935091
8191, 37705937
8192, 38301413
8191, 37858102
8192, 38736964
8191, 39546032
8192, 38310098
8191, 36494502
8192, 38243061
8191, 35591973
8192, 41367886
8191, 37303513
8192, 36883369
8191, 36544724
8192, 66393190
8191, 123692366
8192, 112101300
8191, 123664071
8192, 112136261
8191, 114694999
8192, 111674229
8191, 121959659
8192, 108585940
8191, 116733149
8192, 112716756
8191, 122065695
8192, 120406209
8191, 123629386
8192, 118910833
8191, 118224395
8192, 118948629
8191, 112948774
8192, 119819604
8191, 112233780
8192, 112303593
8191, 116530187
8192, 114488482
8191, 121896882
8192, 111741524
8191, 112782201
8192, 108928530
8191, 110413814
8192, 123532275
8191, 43404832
8192, 37441457
8191, 41220721
8192, 40299673
8191, 39330256
8192, 37023331
8191, 40563245
8192, 37747584
8191, 38380875
8192, 39622976
8191, 37277922
8192, 37776862
8191, 39773474
8192, 37793509
8191, 38435837
8192, 38345894
8191, 36645630
8192, 37689640
8191, 37137200
8192, 36773556
8191, 38384301
8192, 36895443
8191, 38534855
8192, 37910046
8191, 41290536
8192, 37180496
8191, 39960788
8192, 37342698
8191, 37959397
8192, 37804010
8191, 38829242
8192, 38206413
8191, 39091110
8192, 40256341
8191, 37185700
8192, 37949379
8191, 37554956
8192, 39950695
8191, 40952334
8192, 38613095
8191, 41328035
8192, 37246699
8191, 41280239
8192, 37515531
8191, 38314987
8192, 37131238
8191, 38277376
8192, 37240978
8191, 37916508
8192, 37318773
8191, 37124330
8192, 36636705
8191, 41289294
8192, 38259413
8191, 37185293
8192, 41329294
8191, 37303144
8192, 37776788
8191, 40447246
8192, 38820945
8191, 37715732
8192, 41277406
8191, 38277283
8192, 41327720
8191, 37269495
8192, 41267480
8191, 40596189
8192, 41400571
8191, 36847240
8192, 39664697
8191, 41267350
8192, 40905686
8191, 36223893
8192, 37216033
8191, 38570503
8192, 38215673
8191, 41236943
8192, 38907704
8191, 37187052
8192, 36549520
8191, 41304739
8192, 38289560
8191, 37114960
8192, 38458541
8191, 37253515
8192, 38370042
8191, 37101405
8192, 37475864
8191, 39583198
8192, 38333579
8191, 37268329
8192, 38629540
8191, 81662597
8192, 109506414
8191, 111611618
8192, 112687275
8191, 112555276
8192, 116060895
8191, 110061094
8192, 107344302
8191, 122088658
8192, 115151902
8191, 118271135
8192, 122689652
8191, 115844303
8192, 111621488
8191, 109519692
8192, 121432497
8191, 112730831
8192, 106632716
8191, 116137801
8192, 111038957
8191, 121498330
8192, 115316882
8191, 111472915
8192, 116191078
8191, 110501238
8192, 108112592
8191, 113144679
8192, 106319978
8191, 111655228
8192, 74395955
8191, 38029415
8192, 37989767
8191, 40032212
8192, 41363442
8191, 41015611
8192, 41395627
8191, 38793205
8192, 37237144
8191, 38877722
8192, 37253829
8191, 41327239
8192, 37267162
8191, 37743806
8192, 38344764
8191, 40354617
8192, 40378673
8191, 37702307
8192, 41351831
8191, 39197313
8192, 38870649
8191, 36324578
8192, 36998479
8191, 36983276
8192, 36653408
8191, 38531706
8192, 36561576
8191, 38094526
8192, 41094462
8191, 41331516
8192, 38346634
8191, 40676410
8192, 37844731
8191, 37236626
8192, 41369497
8191, 38010008
8192, 40627448
8191, 40019602
8192, 37436272
8191, 38313060
8192, 38074118
8191, 41142704
8192, 40937149
8191, 38487652
8192, 37386068
8191, 41232869
8192, 41353608
8191, 39643531
8192, 38194487
8191, 39447347
8192, 36677556
8191, 38752761
8192, 41222906
8191, 37779435
8192, 37371180
8191, 38174951
8192, 38752872
8191, 37270051
8192, 37831398
8191, 41257628
8192, 39590383
8191, 38164839
8192, 40893187
8191, 37442476
8192, 36810463
8191, 38636743
8192, 38382949
8191, 38000859
8192, 38571947
8191, 38270191
8192, 41368905
8191, 37177107
8192, 37859416
8191, 37900194
8192, 38902519
8191, 37939249
8192, 41277813
8191, 36429058
8192, 37661177
8191, 39016258
8192, 38466096
8191, 36111228
8192, 38557688
8191, 38169469
8192, 37155108
8191, 39473013
8192, 38663928
8191, 41211351
8192, 37892693
8191, 40545208
8192, 41015408
8191, 37269348
8192, 37887213
8191, 38424633
8192, 41402719
8191, 37124182
8192, 39095850
8191, 35984265
8192, 40120101
8191, 36416854
8192, 40704596
8191, 38829020
8192, 40849872
8191, 38769649
8192, 37592567
8191, 38955630
8192, 41402090
8191, 38928315
8192, 41228980
8191, 39148442
8192, 41407386
8191, 38903149
8192, 37712696
8191, 41287869
8192, 41438256
8191, 40053435
8192, 36431002
8191, 37543308
8192, 41395404
8191, 39580180
8192, 40837650
8191, 39861047
8192, 38398486
8191, 39223423
8192, 41205296
8191, 40965001
8192, 41395108
8191, 41324072
8192, 38064174
8191, 41230906
8192, 41365682
8191, 41249814
8192, 40060472
8191, 41116685
8192, 37607400
8191, 39150554
8192, 37189922
8191, 40916742
8192, 38180136
8191, 37603067
8192, 37255514
8191, 37144330
8192, 37345883
8191, 41250480
8192, 41235647
8191, 37166182
8192, 38165932
8191, 39376496
8192, 41171424
8191, 41293016
8192, 37821121
8191, 37890842
8192, 37193144
8191, 38130562
8192, 38253876
8191, 41269850
8192, 38158062
8191, 37227385
8192, 39127202
8191, 37893416
8192, 38947296
8191, 38396042
8192, 36940758
8191, 39073517
8192, 37105423
8191, 41177999
8192, 41010167
8191, 39293256
8192, 38106118
8191, 37234292
8192, 37882268
8191, 38012934
8192, 39800696
8191, 41267368
8192, 37744991
8191, 37861046
8192, 37695547
8191, 41212313
8192, 39444236
8191, 38370301
8192, 38796223
8191, 38024323
8192, 38373338
8191, 41248388
8192, 41210684
8191, 38134988
8192, 41288239
8191, 38287190
8192, 38292283
8191, 38132821
8192, 39267312
8191, 38477485
8192, 39333718
8191, 40738687
8192, 38365226
8191, 38298709
8192, 38407856
8191, 38185118
8192, 37902379
8191, 37276810
8192, 37900527
8191, 40326913
8192, 38667558
8191, 38282857
8192, 37756510
8191, 38252617
8192, 37297699
8191, 41158462
8192, 38608336
8191, 39212515
8192, 38777853
8191, 39660235
8192, 38005101
8191, 37145923
8192, 41329757
8191, 38930203
8192, 40275007
8191, 37358236
8192, 38188006
8191, 37911305
8192, 37678751
8191, 37875342
8192, 35313716
8191, 37180570
8192, 38085266
8191, 38153377
8192, 41320368
8191, 38683447
8192, 36816981
8191, 37329402
8192, 41345368
8191, 39680012
8192, 37713603
8191, 38115859
8192, 37813694
8191, 41045889
8192, 41204869
8191, 38150895
8192, 40310895
8191, 40560245
8192, 38596188
8191, 39962676
8192, 38725798
8191, 38277765
8192, 41209943
8191, 41149925
8192, 38020526
8191, 37461197
8192, 41244517
8191, 37753251
8192, 37666752
8191, 37233052
8192, 40097397
8191, 36200838
8192, 41351757
8191, 41330202
8192, 39127887
8191, 38715668
8192, 40893186
8191, 37584326
8192, 41304664
8191, 41220165
8192, 38827038
8191, 38326690
8192, 37395605
8191, 41121222
8192, 38722168
8191, 41221091
8192, 38644798
8191, 38419542
8192, 40616485
8191, 38194191
8192, 41282128
8191, 41192684
8192, 40509708
8191, 37194145
8192, 41221887
8191, 38204728
8192, 41390442
8191, 37146477
8192, 36792240
8191, 38241265
8192, 37281125
8191, 37613844
8192, 36470576
8191, 37273866
8192, 37834361
8191, 37098645
8192, 35783434
8191, 37227310
8192, 41387090
8191, 37156681
8192, 38246931
8191, 37912471
8192, 41359497
8191, 39650493
8192, 41222073
8191, 38326986
8192, 41369497
8191, 41312979
8192, 37329013
8191, 39684197
8192, 37343069
8191, 41163851
8192, 38409023
8191, 39475162
8192, 41339609
8191, 37892045
8192, 38573965
8191, 41250887
8192, 39029962
8191, 39092054
8192, 41231036
8191, 41112759
8192, 38928593
8191, 37283143
8192, 38108452
8191, 38649298
8192, 41333387
8191, 41269183
8192, 41250720
8191, 41175703
8192, 41357997
8191, 40116508
8192, 37399920
8191, 37194107
8192, 40567449
8191, 38990388
8192, 38250691
8191, 36006302
8192, 38722631
8191, 38219636
8192, 41156943
8191, 36426003
8192, 37867138
8191, 37224255
8192, 40500134
8191, 40988019
8192, 40954890
8191, 38955685
8192, 38061008
8191, 37186477
8192, 41360201
8191, 38762168
8192, 36669704
8191, 41262369
8192, 39196979
8191, 37376772
8192, 41287387
8191, 36696482
8192, 37341587
8191, 39870991
8192, 39120609
8191, 37769398
8192, 41356498
8191, 41267739
8192, 41224165
8191, 38254857
8192, 39217461
8191, 38123210
8192, 41257554
8191, 37188626
8192, 38461633
8191, 38540040
8192, 39025851
8191, 37949656
8192, 37389142
8191, 41225554
8192, 37658177
8191, 40092249
8192, 37309902
8191, 40025231
8192, 38017971
8191, 39343515
8192, 37318717
8191, 40888613
8192, 41230165
8191, 39438199
8192, 37774436
8191, 37757788
8192, 41194647
8191, 38558022
8192, 38112933
8191, 38183729
8192, 40788891
8191, 41158722
8192, 37702918
8191, 39904806
8192, 37260051
8191, 37859638
8192, 36862425
8191, 39135424
8192, 40008880
8191, 41202647
8192, 38789630
8191, 37230107
8192, 38699631
8191, 37990803
8192, 41387626
8191, 38088081
8192, 37843769
8191, 41121555
8192, 37265588
8191, 37936823
8192, 38851482
8191, 37660862
8192, 38869686
8191, 41270091
8192, 35817896
8191, 37057164
8192, 37982155
8191, 37311495
8192, 39287367
8191, 39053387
8192, 39921509
8191, 37190792
8192, 36462372
8191, 40866631
8192, 40567208
8191, 37821972
8192, 37558493
8191, 37943805
8192, 38539781
8191, 37238459
8192, 37533474
8191, 38980073
8192, 38042452
8191, 37823120
8192, 39232349
8191, 41269201
8192, 40349598
8191, 37248422
8192, 41099277
8191, 40682799
8192, 37199663
8191, 37121274
8192, 39005887
8191, 40972445
8192, 39684327
8191, 41249369
8192, 38546003
8191, 40637485
8192, 37748325
8191, 39070054
8192, 37132497
8191, 37886657
8192, 41358146
8191, 41060611
8192, 38675483
8191, 38156099
8192, 38459948
8191, 37212736
8192, 37746473
8191, 37955749
8192, 41261646
8191, 37647103
8192, 39687493
8191, 37174200
8192, 40033342
8191, 38554984
8192, 39038147
8191, 37232884
8192, 37263385
8191, 37528734
8192, 38398856
8191, 36025358
8192, 38253838
8191, 37229532
8192, 41265332
8191, 37245737
8192, 36523187
8191, 37213015
8192, 41193406
8191, 37074274
8192, 37270421
8191, 38572465
8192, 41262295
8191, 37752454
8192, 39623012
8191, 37622289
8192, 41183869
8191, 37181052
8192, 36319929
8191, 38941221
8192, 41302646
8191, 38688872
8192, 37746528
8191, 41105092
8192, 37834750
8191, 38784112
8192, 41354497
8191, 37985396
8192, 37813842
8191, 40396746
8192, 37477938
8191, 37379939
8192, 38918814
8191, 35261809
8192, 40876335
8191, 38125840
8192, 37647566
8191, 38062507
8192, 41020796
8191, 39398959
8192, 38126914
8191, 41251573
8192, 39970602
8191, 37472419
8192, 41247980
8191, 37572641
8192, 35229939
8191, 41214295
8192, 38286727
8191, 40775836
8192, 38030137
8191, 38906482
8192, 38148173
8191, 38764390
8192, 41306627
8191, 37210310
8192, 39844362
8191, 37880860
8192, 40157229
8191, 37295773
8192, 37961211
8191, 41277479
8192, 41403126
8191, 37927119
8192, 41250905
8191, 40297784
8192, 39944602
8191, 37651159
8192, 37310865
8191, 38731539
8192, 37080775
8191, 38356986
8192, 37865861
8191, 41208388
8192, 39479014
8191, 41220684
8192, 38880796
8191, 38987591
8192, 39986157
8191, 38416282
8192, 37664548
8191, 38286653
8192, 37308699
8191, 37942693
8192, 37230792
8191, 41207980
8192, 41246776
8191, 41289831
8192, 39449809
8191, 40109231
8192, 37271865
8191, 39166405
8192, 38753668
8191, 39789233
8192, 41391516
8191, 46410065
8192, 112822422
8191, 124083417
8192, 123474201
8191, 123678273
8192, 111606358
8191, 109671911
8192, 116300336
8191, 112973753
8192, 118959535
8191, 105937017
8192, 108663272
8191, 115487102
8192, 113826024
8191, 110745698
8192, 110869235
8191, 108412885
8192, 112990291
8191, 108373700
8192, 112896292
8191, 122045565
8192, 113503434
8191, 111845541
8192, 110468497
8191, 109319952
8192, 116520482
8191, 106910398
8192, 113899987
8191, 120839927
8192, 108842863
8191, 39968121
8192, 41337645
8191, 41237554
8192, 38272079
8191, 38278228
8192, 38267190
8191, 37338235
8192, 41436886
8191, 36454243
8192, 38266560
8191, 41252184
8192, 38176413
8191, 37218699
8192, 41349331
8191, 37279088
8192, 39666494
8191, 40708170
8192, 39008888
8191, 41277183
8192, 41201146
8191, 38268839
8192, 38028600
8191, 37705362
8192, 38000471
8191, 36219171
8192, 38233191
8191, 40462487
8192, 37883267
8191, 37216088
8192, 38031841
8191, 38130377
8192, 38271820
8191, 37170607
8192, 37307717
8191, 40160396
8192, 38281375
8191, 37935934
8192, 40591448
8191, 39439051
8192, 38276579
8191, 37196033
8192, 39359440
8191, 37833213
8192, 38034563
8191, 72455267
8192, 107294339
8191, 120553633
8192, 116022894
8191, 113869024
8192, 107432672
8191, 112196408
8192, 112729663
8191, 112279074
8192, 106042498
8191, 115668823
8192, 109368692
8191, 117843656
8192, 119814621
8191, 113149030
8192, 106408421
8191, 110087407
8192, 111723505
8191, 107327005
8192, 110319906
8191, 120545967
8192, 115772859
8191, 111754615
8192, 118846406
8191, 109853391
8192, 123793197
8191, 112117372
8192, 118760222
8191, 123640107
8192, 79087803
8191, 37426068
8192, 38191653
8191, 37096071
8192, 40884445
8191, 37232514
8192, 38821167
8191, 38150562
8192, 37834861
8191, 37927897
8192, 38254542
8191, 37206347
8192, 39310978
8191, 38087081
8192, 37962749
8191, 41285665
8192, 37761268
8191, 36956220
8192, 38051785
8191, 41279201
8192, 38786427
8191, 41321664
8192, 38128987
8191, 37213977
8192, 40226526
8191, 37709010
8192, 41224887
8191, 39289941
8192, 39517050
8191, 41316405
8192, 37358402
8191, 41132702
8192, 39847806
8191, 41218535
8192, 41211536
8191, 37946842
8192, 41313016
8191, 41255369
8192, 37911545
8191, 38152709
8192, 37676121
8191, 39100535
8192, 41348831
8191, 36187930
8192, 40596263
8191, 105891869
8192, 123618736
8191, 112573645
8192, 109967039
8191, 117864322
8192, 118928720
8191, 116737424
8192, 117004200
8191, 121535383
8192, 123828882
8191, 113078289
8192, 114635461
8191, 123660606
8192, 113919374
8191, 111905058
8192, 113407360
8191, 112078798
8192, 116359205
8191, 115968802
8192, 114657424
8191, 112091298
8192, 123526070
8191, 116494482
8192, 111679542
8191, 118436632
8192, 115781488
8191, 118473558
8192, 116265670
8191, 77295670
8192, 38326357
8191, 41240313
8192, 41381793
8191, 36229004
8192, 61105865
8191, 112100316
8192, 113609192
8191, 113077049
8192, 113529582
8191, 123058555
8192, 116779036
8191, 119707788
8192, 111174917
8191, 123614125
8192, 116881275
8191, 109192749
8192, 109778077
8191, 112761515
8192, 106401124
8191, 112089816
8192, 120681428
8191, 116253059
8192, 123732291
8191, 120632761
8192, 108640827
8191, 106726603
8192, 111709356
8191, 111853429
8192, 111681357
8191, 114189946
8192, 111734837
8191, 114723868
8192, 111032473
8191, 83035955
8192, 38446096
8191, 38185931
8192, 37611141
8191, 41257276
8192, 37756343
8191, 39889603
8192, 41279628
8191, 41252109
8192, 37734602
8191, 41223276
8192, 37201773
8191, 39229312
8192, 41312497
8191, 38141691
8192, 41287202
8191, 41284923
8192, 41339793
8191, 37785046
8192, 41229295
8191, 38227320
8192, 38059433
8191, 38493669
8192, 39240497
8191, 40915649
8192, 41378052
8191, 37844231
8192, 35092940
8191, 38068136
8192, 37360790
8191, 37280846
8192, 40385060
8191, 38331579
8192, 39021536
8191, 37276347
8192, 38738408
8191, 38603910
8192, 38425929
8191, 37248328
8192, 41062537
8191, 39595734
8192, 41020741
8191, 38205339
8192, 37457716
8191, 40988927
8192, 38160821
8191, 41003352
8192, 40155007
8191, 37310383
8192, 38546428
8191, 37285773
8192, 39278996
8191, 57948614
8192, 116416631
8191, 111618247
8192, 113172270
8191, 111367971
