muestras, tiempo(ns)
8191, 31518560
8192, 32964322
8191, 32810842
8192, 41231785
8191, 31887129
8192, 32929267
8191, 32884526
8192, 32820730
8191, 32866212
8192, 32949822
8191, 31286100
8192, 30432886
8191, 31871093
8192, 33783294
8191, 32458290
8192, 32305717
8191, 32411790
8192, 34084180
8191, 32519864
8192, 34014495
8191, 32684491
8192, 34938300
8191, 32800027
8192, 32763454
8191, 32877063
8192, 36401413
8191, 32771417
8192, 33274318
8191, 31684595
8192, 36362118
8191, 32739916
8192, 31605058
8191, 32858934
8192, 33935922
8191, 32782565
8192, 32277995
8191, 31155916
8192, 36018973
8191, 32770138
8192, 32741749
8191, 34043551
8192, 34650229
8191, 31722131
8192, 36223768
8191, 32850915
8192, 35739939
8191, 31508153
8192, 32142071
8191, 33622703
8192, 33048320
8191, 32476975
8192, 32848323
8191, 34786597
8192, 36467486
8191, 32773064
8192, 32750620
8191, 32808897
8192, 36424042
8191, 32152127
8192, 35194223
8191, 31416617
8192, 32951525
8191, 32613399
8192, 30620088
8191, 33919255
8192, 31996388
8191, 32807657
8192, 32380254
8191, 30558645
8192, 32947136
8191, 36297803
8192, 32872563
8191, 34717414
8192, 34591896
8191, 32761657
8192, 32716565
8191, 18011505
8192, 10804103
8191, 11289283
8192, 10155814
8191, 10947657
8192, 10942009
8191, 10949046
8192, 12101126
8191, 10974841
8192, 12145903
8191, 11264820
8192, 10907824
8191, 11612909
8192, 12093904
8191, 11009860
8192, 10941397
8191, 11030045
8192, 11034674
8191, 10972935
8192, 11100785
8191, 10890158
8192, 11083137
8191, 10956435
8192, 11182673
8191, 11494818
8192, 12254272
8191, 11953016
8192, 10976952
8191, 10939009
8192, 10938732
8191, 11389671
8192, 10927527
8191, 12092681
8192, 10891417
8191, 12133959
8192, 11785222
8191, 12096607
8192, 12153088
8191, 11196191
8192, 10939120
8191, 11395967
8192, 10008482
8191, 10924009
8192, 10985453
8191, 10976601
8192, 10997230
8191, 11357060
8192, 11776037
8191, 10994305
8192, 10409015
8191, 11765999
8192, 10955934
8191, 11842202
8192, 11035323
8191, 12256995
8192, 10978990
8191, 10027408
8192, 10968823
8191, 10797974
8192, 11855499
8191, 11938849
8192, 11130822
8191, 12162125
8192, 11869573
8191, 10940046
8192, 12044886
8191, 10937897
8192, 12098774
8191, 10926324
8192, 12143163
8191, 10979638
8192, 12097052
8191, 10939101
8192, 11094470
8191, 10103814
8192, 11952850
8191, 10889620
8192, 11931480
8191, 10996360
8192, 12170977
8191, 11045452
8192, 12188162
8191, 10804473
8192, 12111867
8191, 10949305
8192, 12247383
8191, 11009101
8192, 11299172
8191, 10115611
8192, 12171921
8191, 10901843
8192, 11973090
8191, 10899602
8192, 12102941
8191, 10936120
8192, 12104756
8191, 10986175
8192, 10211684
8191, 11005415
8192, 10938898
8191, 10832714
8192, 10983768
8191, 10019389
8192, 10211146
8191, 10228554
8192, 11007749
8191, 10972490
8192, 10937675
8191, 12090719
8192, 11054785
8191, 10992842
8192, 10883306
8191, 10105573
8192, 10792158
8191, 10987471
8192, 10691289
8191, 10865955
8192, 11031434
8191, 11039730
8192, 10863732
8191, 10944453
8192, 11088470
8191, 11065433
8192, 11087562
8191, 10996212
8192, 11301246
8191, 10974676
8192, 10947380
8191, 10628086
8192, 10937287
8191, 10896843
8192, 10918935
8191, 10981157
8192, 10914491
8191, 10961472
8192, 10949676
8191, 11376282
8192, 10938175
8191, 10431718
8192, 10832696
8191, 10941972
8192, 10589309
8191, 12132700
8192, 10947305
8191, 10781585
8192, 10347034
8191, 11111674
8192, 10974564
8191, 10961268
8192, 10060556
8191, 10913639
8192, 12219902
8191, 11100840
8192, 11441096
8191, 10430348
8192, 11530577
8191, 10973453
8192, 11793333
8191, 11064415
8192, 11671186
8191, 10993805
8192, 10521569
8191, 10808066
8192, 12091311
8191, 10747603
8192, 10947361
8191, 10073167
8192, 12096996
8191, 10985749
8192, 11611502
8191, 10056426
8192, 12112367
8191, 10979212
8192, 12136422
8191, 10941638
8192, 12090126
8191, 10941213
8192, 12172162
8191, 10995879
8192, 12119718
8191, 12106200
8192, 12262199
8191, 10056389
8192, 12114959
8191, 10749511
8192, 10838121
8191, 11090600
8192, 12181903
8191, 10839510
8192, 11175266
8191, 11638279
8192, 11045434
8191, 10972916
8192, 12290697
8191, 11017711
8192, 10993212
8191, 11899147
8192, 10955250
8191, 10875028
8192, 10925953
8191, 10921657
8192, 10925509
8191, 10892213
8192, 10916694
8191, 11002637
8192, 10991083
8191, 10757252
8192, 10929972
8191, 10924195
8192, 10970934
8191, 10958194
8192, 10927306
8191, 10781825
8192, 10976509
8191, 10974619
8192, 10922361
8191, 10380997
8192, 11077915
8191, 10232313
8192, 10944231
8191, 10249665
8192, 11050174
8191, 10955046
8192, 11008453
8191, 10228794
8192, 11032082
8191, 10963398
8192, 11038878
8191, 10797066
8192, 11298283
8191, 11340652
8192, 11054693
8191, 10698270
8192, 11069470
8191, 10302812
8192, 10981860
8191, 10963305
8192, 10965953
8191, 11617502
8192, 10974360
8191, 11016620
8192, 10876028
8191, 11009453
8192, 10957527
8191, 11914591
8192, 11993850
8191, 11447095
8192, 10762770
8191, 10150888
8192, 10988378
8191, 10972527
8192, 10938064
8191, 10562458
8192, 11398540
8191, 11001045
8192, 10936361
8191, 11052174
8192, 11018268
8191, 11665982
8192, 11146099
8191, 11348986
8192, 11172025
8191, 11487522
8192, 11401189
8191, 37172516
8192, 35580496
8191, 32778175
8192, 31765353
8191, 32762268
8192, 32981470
8191, 35375109
8192, 33862237
8191, 32700010
8192, 37175646
8191, 34485360
8192, 34497230
8191, 31095342
8192, 32904600
8191, 32176256
8192, 32741713
8191, 31985407
8192, 36421987
8191, 31642559
8192, 32763842
8191, 32796323
8192, 32733954
8191, 31244433
8192, 32740157
8191, 34605007
8192, 34313140
8191, 35145353
8192, 33216097
8191, 32392753
8192, 32411272
8191, 31050065
8192, 32367847
8191, 32633528
8192, 31710539
8191, 32836082
8192, 31778502
8191, 31104324
8192, 32921470
8191, 34557712
8192, 32679491
8191, 32916322
8192, 36422191
8191, 32571196
8192, 32768713
8191, 32709379
8192, 32124498
8191, 30823938
8192, 32619788
8191, 35034410
8192, 33599074
8191, 32455493
8192, 31861760
8191, 32104702
8192, 32701379
8191, 32440568
8192, 32570215
8191, 32744324
8192, 32107960
8191, 31988332
8192, 33287633
8191, 32867118
8192, 32274625
8191, 31682687
8192, 34772338
8191, 33493593
8192, 35214297
8191, 32582696
8192, 32778786
8191, 36243730
8192, 32875212
8191, 30345647
8192, 35358980
8191, 32689343
8192, 32251607
8191, 32776842
8192, 30447831
8191, 31554393
8192, 32735935
8191, 32757194
8192, 32737342
8191, 36224063
8192, 32890174
8191, 32282996
8192, 32297143
8191, 34395343
8192, 32326088
8191, 34184697
8192, 32486901
8191, 32761602
8192, 32196830
8191, 31631651
8192, 31969166
8191, 32010610
8192, 32053017
8191, 36038509
8192, 32704750
8191, 32948229
8192, 34207012
8191, 35953529
8192, 28582777
8191, 10948231
8192, 11081971
8191, 10205332
8192, 10996045
8191, 10942564
8192, 10925120
8191, 10619161
8192, 10918861
8191, 10923213
8192, 12089718
8191, 10926380
8192, 10846806
8191, 10965416
8192, 11405744
8191, 10988027
8192, 11072933
8191, 11033452
8192, 10963675
8191, 10960305
8192, 10934935
8191, 10970471
8192, 10981750
8191, 10956990
8192, 10928250
8191, 10937991
8192, 11051378
8191, 11205025
8192, 10972324
8191, 11068434
8192, 11813518
8191, 12104422
8192, 12035589
8191, 12098367
8192, 10960083
8191, 10953343
8192, 10936805
8191, 11035971
8192, 11091619
8191, 11788444
8192, 10977398
8191, 10942028
8192, 10906935
8191, 10934564
8192, 10141333
8191, 10913250
8192, 10778455
8191, 10932398
8192, 10965583
8191, 10976212
8192, 11075303
8191, 11113395
8192, 11105915
8191, 11022582
8192, 10966231
8191, 10953620
8192, 10940305
8191, 10980045
8192, 10979935
8191, 10921917
8192, 10932861
8191, 11395596
8192, 11087767
8191, 11829702
8192, 10938361
8191, 10941157
8192, 12158088
8191, 12140440
8192, 10952268
8191, 10939009
8192, 10939361
8191, 10944287
8192, 10918675
8191, 10658160
8192, 11079952
8191, 11104081
8192, 10924528
8191, 10948768
8192, 10775270
8191, 10793844
8192, 10914176
8191, 10971620
8192, 10644568
8191, 11188544
8192, 10934194
8191, 10709845
8192, 10918805
8191, 11047489
8192, 10804436
8191, 10202573
8192, 12112218
8191, 10932157
8192, 12086682
8191, 10933509
8192, 11005101
8191, 10962546
8192, 10915564
8191, 10937342
8192, 11082304
8191, 11275283
8192, 10755845
8191, 11225099
8192, 10944972
8191, 10961694
8192, 11556595
8191, 10240739
8192, 10957009
8191, 10652772
8192, 10113092
8191, 10928194
8192, 11055175
8191, 10180462
8192, 10630882
8191, 10958268
8192, 10946602
8191, 10875825
8192, 10459384
8191, 10926879
8192, 12108144
8191, 10943268
8192, 10982842
8191, 10956416
8192, 11068526
8191, 11004600
8192, 11100859
8191, 11112285
8192, 12160143
8191, 10130369
8192, 10989749
8191, 11025860
8192, 11735833
8191, 10058611
8192, 11854184
8191, 10951009
8192, 11227173
8191, 11016082
8192, 10948398
8191, 10856973
8192, 10984508
8191, 30681161
8192, 30949344
8191, 32499753
8192, 32696972
8191, 36292322
8192, 31571040
8191, 34386232
8192, 31388932
8191, 33128783
8192, 32713195
8191, 32767434
8192, 32945804
8191, 32363828
8192, 34182216
8191, 32850563
8192, 32541085
8191, 32734509
8192, 35337165
8191, 32228145
8192, 32480290
8191, 32749861
8192, 30866401
8191, 32711658
8192, 34761135
8191, 32589659
8192, 32704065
8191, 31687224
8192, 35278833
8191, 31357506
8192, 32801194
8191, 30777605
8192, 32897489
8191, 32766213
8192, 32714658
8191, 32616307
8192, 32638158
8191, 32870933
8192, 31516449
8191, 32519919
8192, 32502400
8191, 30704069
8192, 31719447
8191, 30967251
8192, 32905896
8191, 34289084
8192, 33561667
8191, 32802138
8192, 31156138
8191, 32690843
8192, 32823267
8191, 32950914
8192, 32889175
8191, 32790305
8192, 31165027
8191, 34120512
8192, 32771120
8191, 36148064
8192, 32774287
8191, 31739187
8192, 32486215
8191, 32799675
8192, 32704084
8191, 33347817
8192, 32888415
8191, 32634973
8192, 32360791
8191, 32814749
8192, 34432120
8191, 34569286
8192, 32562251
8191, 33525019
8192, 32601844
8191, 33530149
8192, 32723435
8191, 34411305
8192, 32006517
8191, 31838964
8192, 32530622
8191, 32804878
8192, 31390043
8191, 32775731
8192, 32650529
8191, 32364013
8192, 32705602
8191, 31383654
8192, 32540993
8191, 32523549
8192, 32249255
8191, 30637440
8192, 32291162
8191, 32221218
8192, 37724362
8191, 34502953
8192, 34809579
8191, 31970574
8192, 32675676
8191, 33183911
8192, 32766601
8191, 31493486
8192, 31633744
8191, 25693050
8192, 10969731
8191, 10932935
8192, 10253683
8191, 10949138
8192, 12169643
8191, 10954935
8192, 11401726
8191, 11051860
8192, 11889258
8191, 12114255
8192, 11484559
8191, 11959590
8192, 11517984
8191, 10938880
8192, 10929916
8191, 10915027
8192, 11212321
8191, 11960534
8192, 12078478
8191, 12159051
8192, 11875147
8191, 10937509
8192, 11631020
8191, 11638983
8192, 12067071
8191, 10966564
8192, 10962472
8191, 10935028
8192, 12081978
8191, 10885120
8192, 11069230
8191, 10990712
8192, 10934324
8191, 10803807
8192, 10982675
8191, 10815103
8192, 10928268
8191, 10938102
8192, 10979527
8191, 11053267
8192, 11001416
8191, 10955324
8192, 10758382
8191, 12193014
8192, 10965953
8191, 10938509
8192, 10627012
8191, 10945990
8192, 10938102
8191, 10951602
8192, 10841565
8191, 10806362
8192, 11161765
8191, 10978915
8192, 11105711
8191, 10851473
8192, 10526217
8191, 11040804
8192, 10960398
8191, 10772344
8192, 10898324
8191, 11017323
8192, 10973546
8191, 10949324
8192, 10929157
8191, 10747603
8192, 11072785
8191, 12159181
8192, 10941953
8191, 10930323
8192, 10983009
8191, 10020630
8192, 10007482
8191, 10931805
8192, 11073433
8191, 10699975
8192, 11002304
8191, 11838499
8192, 11085266
8191, 11063100
8192, 10936583
8191, 11244506
8192, 10943602
8191, 11330616
8192, 10932305
8191, 10952601
8192, 10937398
8191, 10927528
8192, 10981934
8191, 10965916
8192, 11100785
8191, 10981749
8192, 10667827
8191, 11121044
8192, 11011379
8191, 10771400
8192, 10614087
8191, 10841381
8192, 10986305
8191, 10024574
8192, 10643753
8191, 10919435
8192, 11082470
8191, 12168384
8192, 10944620
8191, 10937324
8192, 10040001
8191, 10984675
8192, 10865565
8191, 10978009
8192, 10673160
8191, 11940721
8192, 10962323
8191, 10485496
8192, 11080507
8191, 12169477
8192, 10588698
8191, 10938528
8192, 10938620
8191, 10926342
8192, 10927380
8191, 10932601
8192, 10926916
8191, 10924213
8192, 10919935
8191, 11043119
8192, 11286357
8191, 10827103
8192, 10812400
8191, 12100571
8192, 10661456
8191, 11210802
8192, 10540662
8191, 10911491
8192, 10992767
8191, 10968120
8192, 10934046
8191, 11963294
8192, 11122470
8191, 10249554
8192, 10581364
8191, 10909750
8192, 11002008
8191, 10994286
8192, 11033156
8191, 10936861
8192, 11067248
8191, 11034138
8192, 10978916
8191, 10874121
8192, 10326534
8191, 10070444
8192, 10975212
8191, 10982712
8192, 10847621
8191, 10921306
8192, 26798797
8191, 31128083
8192, 31972814
8191, 32900915
8192, 35310610
8191, 32774176
8192, 32919563
8191, 32759546
8192, 32503882
8191, 32363217
8192, 33099079
8191, 32803064
8192, 32727268
8191, 32707583
8192, 32881545
8191, 34237715
8192, 30298999
8191, 30304110
8192, 33374891
8191, 33832849
8192, 32764417
8191, 32275125
8192, 33768572
8191, 32150793
8192, 32361921
8191, 32605215
8192, 34750747
8191, 34271196
8192, 31644707
8191, 32593844
8192, 30661644
8191, 34022255
8192, 31257507
8191, 33271207
8192, 32242533
8191, 32708398
8192, 32793157
8191, 31670818
8192, 34209382
8191, 32792028
8192, 32259496
8191, 32787842
8192, 34026495
8191, 30680254
8192, 32573567
8191, 31835408
8192, 32142349
8191, 32797397
8192, 32726250
8191, 32692028
8192, 33087654
8191, 32790601
8192, 31335895
8191, 30541089
8192, 32725583
8191, 34607396
8192, 32799787
8191, 32829397
8192, 33618036
8191, 32749361
8192, 34693932
8191, 32768046
8192, 34274918
8191, 32769157
8192, 33535019
8191, 32785361
8192, 33634203
8191, 32513160
8192, 33578093
8191, 36313877
8192, 32944136
8191, 32252848
8192, 31381098
8191, 32395902
8192, 31142416
8191, 32836916
8192, 32746917
8191, 32733602
8192, 32436735
8191, 31443172
8192, 34388824
8191, 32802639
8192, 32539881
8191, 31284229
8192, 32767157
8191, 31472208
8192, 32681232
8191, 33187208
8192, 32725010
8191, 32788379
8192, 32692584
8191, 33042432
8192, 32793879
8191, 32744194
8192, 32930211
8191, 34749450
8192, 32741232
8191, 32788249
8192, 33559685
8191, 32840934
8192, 26220859
8191, 10995619
8192, 12244513
8191, 11009342
8192, 11012379
8191, 10189777
8192, 12142218
8191, 10808603
8192, 12102570
8191, 10930176
8192, 10936138
8191, 11348875
8192, 10703679
8191, 10091351
8192, 10390052
8191, 11072045
8192, 10993693
8191, 10966620
8192, 11032322
8191, 10920139
8192, 11030711
8191, 10930731
8192, 10964082
8191, 11474206
8192, 10820547
8191, 10251017
8192, 10974157
8191, 12125773
8192, 10802881
8191, 10942713
8192, 12108440
8191, 10932175
8192, 10971787
8191, 12081348
8192, 10824547
8191, 10935509
8192, 10988175
8191, 10977879
8192, 11076119
8191, 10319053
8192, 10940731
8191, 10606180
8192, 11266931
8191, 10953342
8192, 11051989
8191, 10797047
8192, 11517873
8191, 10874436
8192, 10992564
8191, 11005434
8192, 10958397
8191, 11832333
8192, 10956175
8191, 10876547
8192, 10949397
8191, 11139951
8192, 11365116
8191, 10853344
8192, 12116181
8191, 10967305
8192, 11001823
8191, 11012397
8192, 11093618
8191, 11002138
8192, 10943435
8191, 12106903
8192, 10941658
8191, 10933324
8192, 11240617
8191, 11069118
8192, 12145625
8191, 10967638
8192, 10968954
8191, 10902658
8192, 11093451
8191, 11248450
8192, 10952582
8191, 11291487
8192, 11923424
8191, 11066971
8192, 11446226
8191, 11001156
8192, 10937620
8191, 10129518
8192, 11083878
8191, 10936046
8192, 11079230
8191, 11006230
8192, 10952990
8191, 12094885
8192, 10938676
8191, 11032193
8192, 10928694
8191, 11785055
8192, 12254642
8191, 12250235
8192, 10973620
8191, 10950546
8192, 10266535
8191, 10995786
8192, 12097274
8191, 11116544
8192, 10801251
8191, 10977083
8192, 10992860
8191, 10961823
8192, 11267616
8191, 10943268
8192, 11053916
8191, 10996675
8192, 10833974
8191, 10221257
8192, 10955564
8191, 10983620
8192, 10036482
8191, 10952916
8192, 10868861
8191, 10780862
8192, 11881905
8191, 11049082
8192, 11000860
8191, 11020286
8192, 11487873
8191, 10827380
8192, 10942657
8191, 11028638
8192, 11070156
8191, 11054601
8192, 12107441
8191, 12101625
8192, 10898398
8191, 10130110
8192, 10937991
8191, 10929880
8192, 12246254
8191, 11015267
8192, 12123589
8191, 11087822
8192, 11097711
8191, 11841888
8192, 11245727
8191, 11040601
8192, 11198025
8191, 10957583
8192, 12107052
8191, 11061248
8192, 12301142
8191, 11034378
8192, 11355690
8191, 11046637
8192, 12201477
8191, 10973787
8192, 12105588
8191, 10940694
8192, 12098015
8191, 17185236
8192, 33361799
8191, 32706250
8192, 33683239
8191, 34494472
8192, 32604140
8191, 34886541
8192, 32903081
8191, 34815190
8192, 32998451
8191, 32875396
8192, 32959803
8191, 32396364
8192, 32786712
8191, 34306899
8192, 31930518
8191, 35121946
8192, 32746176
8191, 31348191
8192, 32924766
8191, 32754194
8192, 32528419
8191, 32322643
8192, 32430864
8191, 32835045
8192, 32998914
8191, 32789139
8192, 32903026
8191, 35083946
8192, 36196360
8191, 32635843
8192, 32867471
8191, 32760954
8192, 35470572
8191, 32205700
8192, 32902970
8191, 32366902
8192, 32502715
8191, 32340976
8192, 34697432
8191, 32460383
8192, 35577108
8191, 32705194
8192, 32863360
8191, 34434176
8192, 30565329
8191, 33686629
8192, 31926352
8191, 32854711
8192, 32101979
8191, 32311865
8192, 31297284
8191, 36265470
8192, 32230163
8191, 32899119
8192, 32813379
8191, 32436994
8192, 32413920
8191, 33263781
8192, 32274385
8191, 32096516
8192, 33738053
8191, 35466368
8192, 32932766
8191, 32787305
8192, 32331403
8191, 34145975
8192, 32925730
8191, 32975043
8192, 32777509
8191, 32163404
8192, 32942674
8191, 32823989
8192, 32256829
8191, 33684666
8192, 32240329
8191, 35372165
8192, 32333755
8191, 33192708
8192, 32669621
8191, 33581723
8192, 33930144
8191, 31123786
8192, 36079250
8191, 32843730
8192, 34277603
8191, 32703751
8192, 32740249
8191, 29974114
8192, 32687788
8191, 31077398
8192, 31234860
8191, 32699880
8192, 32835990
8191, 32530919
8192, 32175682
8191, 32653807
8192, 32736954
8191, 32889896
8192, 32923433
8191, 22956006
8192, 11009712
8191, 10988582
8192, 10960953
8191, 10944250
8192, 10931454
8191, 11052082
8192, 12290661
8191, 11006267
8192, 10755714
8191, 10989694
8192, 11605946
8191, 11007731
8192, 10947323
8191, 10951027
8192, 10835492
8191, 10923916
8192, 10907658
8191, 12085274
8192, 11096267
8191, 11002397
8192, 10764511
8191, 10926861
8192, 10789121
8191, 10111722
8192, 10907102
8191, 11241210
8192, 10892213
8191, 11967627
8192, 10966268
8191, 11253117
8192, 10158092
8191, 11089562
8192, 11013472
8191, 12097237
8192, 10816455
8191, 11057378
8192, 11837981
8191, 10099314
8192, 10121684
8191, 10831566
8192, 10658309
8191, 10927083
8192, 10976527
8191, 10889417
8192, 10962897
8191, 11068341
8192, 11007101
8191, 11507262
8192, 10938398
8191, 10930490
8192, 10940287
8191, 10931694
8192, 10912658
8191, 10927583
8192, 11085804
8191, 10184813
8192, 10933602
8191, 11056674
8192, 10831936
8191, 10498236
8192, 10940416
8191, 10528903
8192, 10933787
8191, 10929176
8192, 10966008
8191, 10958194
8192, 11075952
8191, 10999638
8192, 10067741
8191, 10929101
8192, 10819807
8191, 10922102
8192, 10920231
8191, 10664308
8192, 10983175
8191, 11293005
8192, 10913009
8191, 10881731
8192, 10772511
8191, 11026360
8192, 11021564
8191, 11013175
8192, 10527754
8191, 11508929
8192, 10794363
8191, 11036360
8192, 10723882
8191, 11072637
8192, 11507855
8191, 10953361
8192, 11090303
8191, 10901379
8192, 10984249
8191, 10874084
8192, 10951768
8191, 10938417
8192, 10920935
8191, 10862769
8192, 10941843
8191, 10797936
8192, 10891731
8191, 10978546
8192, 11795241
8191, 10227554
8192, 10945731
8191, 10943453
8192, 12107922
8191, 10347256
8192, 11040564
8191, 10206110
8192, 10981008
8191, 10974175
8192, 10941731
8191, 10914194
8192, 10314220
8191, 10858565
8192, 10602975
8191, 10264590
8192, 10786677
8191, 10679438
8192, 11182191
8191, 10370941
8192, 10940806
8191, 10932935
8192, 9991260
8191, 10909454
8192, 11094877
8191, 12160218
8192, 12138478
8191, 10964601
8192, 10116814
8191, 10903547
8192, 10164166
8191, 10814584
8192, 11648297
8191, 10763807
8192, 10723252
8191, 10436311
8192, 12287716
8191, 31174601
8192, 35608237
8191, 31004103
8192, 33750609
8191, 34215844
8192, 31485653
8191, 32599974
8192, 32857989
8191, 36292248
8192, 32749620
8191, 33197634
8192, 31567800
8191, 35747624
8192, 32633233
8191, 32216219
8192, 33571667
8191, 32867490
8192, 32810175
8191, 32480438
8192, 32925729
8191, 32112702
8192, 32710824
8191, 32473272
8192, 32503345
8191, 33018932
8192, 32743250
8191, 31353580
8192, 32905840
8191, 36275766
8192, 32762713
8191, 32561585
8192, 32936988
8191, 32486475
8192, 32470179
8191, 32775009
8192, 32889526
8191, 31439079
8192, 34748968
8191, 32776083
8192, 31487449
8191, 34149845
8192, 32745509
8191, 32181997
8192, 32810823
8191, 33654851
8192, 32752213
8191, 35298240
8192, 31793872
8191, 32751953
8192, 32126330
8191, 33426502
8192, 33661425
8191, 33105505
8192, 32596844
8191, 31887074
8192, 32884229
8191, 33590130
8192, 32729232
8191, 31023472
8192, 31256748
8191, 30662866
8192, 33081747
8191, 32875470
8192, 31776112
8191, 31399302
8192, 32099572
8191, 34222993
8192, 32976562
8191, 30458571
8192, 33829460
8191, 32127552
8192, 33017080
8191, 33726517
8192, 32864841
8191, 32666806
8192, 32908711
8191, 30584718
8192, 32550178
8191, 32631214
8192, 32909303
8191, 32761805
8192, 32735787
8191, 32717972
8192, 35131760
8191, 31533374
8192, 32865471
8191, 32918044
8192, 30878141
8191, 32011702
8192, 32333069
8191, 32843267
8192, 35903270
8191, 31498930
8192, 31859464
8191, 32716380
8192, 32899730
8191, 32210812
8192, 32823860
8191, 36237711
8192, 30475164
8191, 21651002
8192, 10892750
8191, 10182813
8192, 10956120
8191, 10945713
8192, 10957416
8191, 10921861
8192, 11067323
8191, 11002582
8192, 10582050
8191, 10980972
8192, 11689112
8191, 11138932
8192, 11027620
8191, 10972249
8192, 10981286
8191, 11928591
8192, 10966360
8191, 10946620
8192, 11089452
8191, 10987267
8192, 10808806
8191, 10937769
8192, 10940843
8191, 12196643
8192, 10252350
8191, 10983027
8192, 10973064
8191, 10850435
8192, 10628550
8191, 11727538
8192, 11104637
8191, 12084626
8192, 10957657
8191, 10983619
8192, 10982898
8191, 11263191
8192, 11165396
8191, 11001952
8192, 10818140
8191, 10858140
8192, 10945305
8191, 10926880
8192, 11078544
8191, 11004267
8192, 10953805
8191, 11195821
8192, 10961731
8191, 10948713
8192, 10955860
8191, 10794529
8192, 10938675
8191, 10880843
8192, 12074015
8191, 10195276
8192, 11092229
8191, 10988935
8192, 11000360
8191, 10870362
8192, 11032063
8191, 11036137
8192, 10569290
8191, 10749030
8192, 11620687
8191, 11345300
8192, 10971971
8191, 10783437
8192, 11195358
8191, 10902750
8192, 10894324
8191, 10975101
8192, 10202702
8191, 10935305
8192, 10942694
8191, 10906306
8192, 10959823
8191, 10934157
8192, 12094533
8191, 10072129
8192, 10787751
8191, 10812455
8192, 10949490
8191, 10938453
8192, 11758241
8191, 10730715
8192, 11088711
8191, 10925676
8192, 11286449
8191, 10988583
8192, 11984331
8191, 11015860
8192, 12025738
8191, 11065174
8192, 12172847
8191, 10968324
8192, 11562910
8191, 10935435
8192, 12159032
8191, 10271609
8192, 11620909
8191, 10928046
8192, 11105415
8191, 10697104
8192, 12257494
8191, 10171925
8192, 10898083
8191, 11002249
8192, 12166643
8191, 10964713
8192, 10936824
8191, 10729733
8192, 10912157
8191, 10928065
8192, 10927102
8191, 10936935
8192, 11062601
8191, 11094489
8192, 12078923
8191, 11035452
8192, 11014860
8191, 10967972
