muestras, tiempo(ns)
8191, 1530150
8192, 1560743
8191, 1536169
8192, 1511706
8191, 1745240
8192, 1541446
8191, 1557169
8192, 1522410
8191, 1518391
8192, 1552039
8191, 1515483
8192, 1563038
8191, 1627038
8192, 1544225
8191, 1554706
8192, 1518113
8191, 1555206
8192, 1517632
8191, 1503151
8192, 1541799
8191, 1516076
8192, 1556502
8191, 1520632
8192, 1501817
8191, 1552650
8192, 1521391
8191, 1538909
8192, 1516261
8191, 1513058
8192, 1546502
8191, 1520429
8192, 1505447
8191, 1557724
8192, 1509502
8191, 1566798
8192, 1529225
8191, 1519576
8192, 1541373
8191, 1511021
8192, 1544539
8191, 1515558
8192, 1629242
8191, 1567465
8192, 1525039
8191, 1586131
8192, 1558243
8191, 1519557
8192, 1580761
8191, 1543002
8192, 1564927
8191, 1527002
8192, 1509020
8191, 1551335
8192, 1517817
8191, 1549983
8192, 1526392
8191, 1521854
8192, 1549169
8191, 1516502
8192, 1525558
8191, 1540854
8192, 1502169
8191, 1535113
8192, 1505817
8191, 1534335
8192, 1691056
8191, 1523854
8192, 1571501
8191, 1607427
8192, 1656853
8191, 1603649
8192, 1531540
8191, 1552854
8192, 1516243
8191, 1513799
8192, 1681037
8191, 1623019
8192, 1576428
8191, 1519928
8192, 1550020
8191, 1529261
8192, 1502373
8191, 1563373
8192, 1519317
8191, 1521354
8192, 1557465
8191, 1508965
8192, 1535873
8191, 1518299
8192, 1506558
8191, 1573465
8192, 1540113
8191, 1571372
8192, 1529502
8191, 1521169
8192, 1561391
8191, 1545576
8192, 1689111
8191, 1534798
8192, 1507077
8191, 1547983
8192, 1515669
8191, 1536854
8192, 1511761
8191, 1623204
8192, 1576965
8191, 1516410
8192, 1561483
8191, 1558669
8192, 1526762
8191, 1766388
8192, 1652612
8191, 1574279
8192, 1526761
8191, 1505299
8192, 1569964
8191, 1751037
8192, 1590205
8191, 1528891
8192, 1548040
8191, 1563427
8192, 1535854
8191, 1629667
8192, 1537094
8191, 1559020
8192, 1528761
8191, 1554762
8192, 1559298
8191, 1530687
8192, 1505003
8191, 1551502
8192, 1503614
8191, 1545094
8192, 1509780
8191, 1502836
8192, 1530539
8191, 1516780
8192, 1536206
8191, 1508113
8192, 1496447
8191, 1623427
8192, 1532002
8191, 1561946
8192, 1520188
8191, 1519947
8192, 1534483
8191, 1508114
8192, 1505743
8191, 1541391
8192, 1508040
8191, 1532243
8192, 1650630
8191, 1849017
8192, 1864924
8191, 1611613
8192, 1704982
8192, 1729241
8191, 1721666
8192, 1649112
8191, 1706907
8192, 1669630
8192, 1711019
8191, 1680759
8192, 1685297
8191, 1616927
8192, 1642667
8191, 1670834
8192, 1727333
8191, 1635057
8192, 1633946
8191, 1649168
8192, 1680927
8191, 1842592
8192, 2466511
8192, 1737944
8191, 1739722
8192, 1718296
8191, 1716352
8192, 1773889
8191, 1718352
8192, 1799277
8191, 2087719
8192, 1679353
8191, 2397030
8192, 2100959
8191, 1992942
8192, 1772425
8191, 1754722
8192, 1716889
8192, 1685649
8191, 1745703
8192, 1735388
8191, 1714722
8192, 1631704
8191, 1758574
8192, 1782110
8191, 1870869
8192, 1696852
16383, 28435030
8192, 4291084
8191, 6440339
8192, 6725354
8191, 6283451
16383, 10787274
8192, 1662186
16383, 4159566
16383, 9283031
16383, 3494963
8192, 5824271
16383, 14082997
16383, 3993198
16383, 7131442
8192, 3682090
16383, 7286181
16383, 7529272
8192, 6230749
16383, 8035877
8192, 5545534
16383, 7055944
16383, 3351742
16383, 3308576
8192, 1786555
16383, 3292891
16383, 3287984
16383, 3345076
8192, 1832944
16383, 3264243
8192, 1833925
16383, 3275576
8192, 1767907
16383, 12004632
16383, 3320687
8192, 4036975
8191, 1543205
16383, 4003735
16383, 11700875
8192, 1644279
8191, 1649909
8192, 1557576
8191, 1633075
8192, 6420413
8191, 1548724
8192, 1498632
8191, 1546187
8192, 1484929
8191, 1516484
8192, 1626519
8191, 1705926
8192, 1539150
8191, 1503169
8192, 9156366
8191, 1600557
8192, 6665669
8191, 1548298
8192, 1545520
8191, 1517299
8192, 1494595
8191, 1529057
8192, 1587113
8191, 5196981
8192, 2208495
8191, 1654112
8192, 1504150
8191, 1486336
8192, 1520576
8191, 1530779
8192, 1736186
8192, 2273161
8191, 1717981
8192, 1530225
8191, 1555428
8192, 1511354
8191, 1482503
8192, 1676556
8191, 1728537
8192, 1751073
8191, 1561558
8192, 1576021
8191, 1544947
8192, 1553447
8191, 1627279
8192, 1728611
8192, 1750074
8191, 1903461
8192, 1700315
8191, 1599927
8192, 1626168
8191, 1666464
8192, 1677019
8191, 1523855
8192, 1548613
8191, 1507372
8192, 1517058
8191, 1491095
8192, 1474318
8191, 1539687
8192, 1680334
8192, 1657556
8191, 1515391
8192, 1537817
8191, 1500280
8192, 1521613
8191, 1492521
8192, 1479076
8191, 1510873
8192, 1627334
8191, 1714908
8192, 2151718
8191, 1641723
8192, 1516614
8191, 1486614
8192, 1508392
8191, 1557021
8192, 1593057
8191, 1502206
8192, 1523539
8191, 1493632
8192, 1491873
8191, 1530391
8192, 1491891
8191, 1514280
8192, 1496502
8191, 1529669
8192, 1542150
8191, 1496558
8192, 1831462
8191, 1692778
8192, 1608742
8191, 1526910
8192, 1490614
8191, 1516114
8192, 1523317
8191, 1563095
8192, 1501447
8191, 1481651
8192, 1529095
8191, 1487855
8192, 1521706
8191, 1484132
8192, 1476114
8191, 1532243
8192, 1508243
8191, 1481021
8192, 1517447
8191, 1479077
8192, 1569169
8191, 1571798
8192, 1493391
8191, 1528002
8192, 1541058
8191, 1541373
8192, 1491521
8191, 1475039
8192, 1511466
8191, 1476558
8192, 1472447
8191, 1595853
8192, 1502947
8191, 1538669
8192, 1482039
8191, 1474318
8192, 1507354
8191, 1481002
8192, 1502891
8191, 1475485
8192, 1555446
8191, 1696074
8192, 1746870
8191, 1898016
8192, 1830999
8191, 1768278
8192, 1754648
8191, 1515576
8192, 1538020
8191, 1490873
8192, 1487799
8191, 1526540
8192, 1515632
8191, 1531966
8192, 1499780
8191, 1476818
8192, 1513688
8191, 1485132
8192, 1505891
8191, 1495817
8192, 1654797
8191, 1987516
8192, 1589557
8191, 1591057
8192, 1534780
8191, 1528392
8192, 1495076
8191, 1481188
8192, 1518076
8191, 1488688
8192, 1477836
8191, 1539057
8192, 1517132
8191, 1520984
8192, 1486614
8191, 1477614
8192, 1515873
8191, 1491224
8192, 1517502
8191, 1496280
8192, 1481817
8191, 1513040
8192, 1544076
8191, 1520817
8192, 1516113
8191, 1495225
8192, 1504780
8191, 1489929
8192, 1484003
8191, 1516835
8192, 1485762
8191, 1505077
8192, 1486095
8191, 1480225
8192, 1503539
8191, 1484484
8192, 1481558
8191, 1504540
8192, 1482725
8191, 1539280
8192, 1511558
8191, 1486002
8192, 1508410
8191, 1488855
8192, 1510132
8191, 1488928
8192, 1476817
8191, 1553557
8192, 1484577
8191, 1480984
8192, 1503021
8191, 1486225
8192, 1510447
8191, 1483466
8192, 1487021
8191, 1516373
8192, 1492780
8191, 1480614
8192, 1504114
8191, 1481058
8192, 1516299
8191, 1485521
8192, 1476188
8191, 1505021
8192, 1486762
8191, 1496466
8192, 1496003
8191, 1476558
8192, 1690741
8191, 1774222
8192, 1806870
8191, 1544520
8192, 1504336
8191, 1545594
8192, 1497040
8191, 1522965
8192, 1494595
8191, 1482188
8192, 1514002
8191, 1491058
8192, 1483373
8191, 1514244
8192, 1484799
8191, 1522984
8192, 1492318
8191, 1479781
8192, 1512651
8191, 1499872
8192, 1537206
8191, 1514151
8192, 1482151
8191, 1512614
8192, 1484503
8191, 1483262
8192, 1506187
8191, 1482096
8192, 1509910
8191, 1490465
8192, 1473040
8191, 1509317
8192, 1486985
8191, 1483058
8192, 1500687
8191, 1484706
8192, 1516854
8191, 1483910
8192, 1466799
8191, 1499150
8192, 1483374
8191, 1500392
8192, 1485058
8191, 1478058
8192, 1506910
8191, 1481503
8192, 1468355
8191, 1503410
8192, 1483114
8191, 1505595
8192, 1472391
8191, 1471670
8192, 1559076
8191, 1481873
8192, 1472262
8191, 1500762
8192, 1485817
8191, 1505336
8192, 1479762
8191, 1537928
8192, 1522243
8191, 1483059
8192, 1477521
8191, 1492595
8192, 1483373
8191, 1505614
8192, 1479558
8191, 1527169
8192, 1692408
8191, 1867406
8192, 1630149
8191, 1510613
8192, 1532372
8191, 1500946
8192, 1479632
8191, 1514632
8192, 1487836
8191, 1512558
8192, 1481355
8191, 1487780
8192, 1523076
8191, 1501114
8192, 1480132
8191, 1548169
8192, 1514762
8191, 1520724
8192, 1481576
8191, 1481910
8192, 1513539
8191, 1486688
8192, 1509058
8191, 1486466
8192, 1479040
8191, 1510021
8192, 1480503
8191, 1475207
8192, 1501040
8191, 1483855
8192, 1502039
8191, 1480799
8192, 1478280
8191, 1512465
8192, 1475040
8191, 1477725
8192, 1620649
8191, 1495280
8192, 1511836
8191, 1496651
8192, 1484706
8191, 1513910
8192, 1476910
8191, 1501632
8192, 1485799
8191, 1482836
8192, 1500651
8191, 1487391
8192, 1491169
8191, 1531131
8192, 1484781
8191, 1513817
8192, 1625187
8191, 1493484
8192, 1517910
8191, 1486818
8192, 1561965
8191, 1532150
8192, 1489113
8191, 1538688
8192, 1519540
8191, 1552428
8192, 1544261
8191, 1550576
8192, 1554095
8191, 1495966
8192, 1492632
8191, 1520262
8192, 1652779
8191, 1958405
8192, 1584113
8191, 1579668
8192, 1539039
8191, 1544780
8192, 1494984
8191, 1480169
8192, 1526372
8191, 1497354
8192, 1476540
8191, 1512891
8192, 1500410
8191, 1528354
8192, 1519372
8191, 1499169
8192, 1531891
8191, 1626168
8192, 1731111
8191, 1844740
8192, 1559983
8191, 1504595
8192, 1501576
8191, 1523817
8192, 1492762
8191, 1516132
8192, 1479688
8191, 1515058
8192, 1488466
8191, 1525743
8192, 1537113
8191, 1491855
8192, 1510336
8191, 1518076
8192, 1489855
8191, 1517761
8192, 1486984
8191, 1486151
8192, 1505984
8191, 1484429
8192, 1513188
8191, 1486818
8192, 1473762
8191, 1528762
8192, 1521466
8191, 1524391
8192, 1551002
8191, 1508835
8192, 1535780
8191, 1509614
8192, 1506613
8191, 1616520
8192, 1629909
8191, 1531928
8192, 1481928
8191, 1479539
8192, 1512039
8191, 1509558
8192, 1574761
8191, 1503207
8192, 1487003
8191, 1514557
8192, 1482522
8191, 1480966
8192, 1690871
8191, 1835091
8192, 1617816
8191, 1534187
8192, 1543298
8191, 1563261
8192, 1568373
8191, 1511743
8192, 1488243
8191, 1514409
8192, 1487613
8191, 1513447
8192, 1501336
8191, 1481281
8192, 1507336
8191, 1485873
8192, 1480447
8191, 1455707
8192, 1481225
8191, 1500854
8192, 1486429
8191, 1479725
8192, 1501243
8191, 1480910
8192, 1476281
8191, 1516724
8192, 1483854
8191, 1513484
8192, 1488873
8191, 1490688
8192, 1521039
8191, 1484188
8192, 1484244
8191, 1536799
8192, 1477540
8191, 1499540
8192, 1490947
8191, 1478929
8192, 1498669
8191, 1481466
8192, 1510077
8191, 1488707
8192, 1473688
8191, 1509002
8192, 1488095
8191, 1473966
8192, 1512929
8191, 1482354
8192, 1602001
8191, 1613797
8192, 1514614
8191, 1528243
8192, 1495910
8191, 1515558
8192, 1478651
8191, 1471855
8192, 1514650
8191, 1509965
8192, 1552650
8191, 1532650
8192, 1493873
8191, 1519502
8192, 1494355
8191, 1476595
8192, 1518410
8191, 1488503
8192, 1507187
8191, 1477559
8192, 1670204
8191, 1996645
8192, 1861387
8191, 1662111
8192, 1687630
8191, 1631131
8192, 1591538
8191, 1515466
8192, 1492170
8191, 1515891
8192, 1495910
8191, 1516465
8192, 1522299
8191, 1485040
8192, 1523484
8191, 1496909
8192, 1490373
8191, 1523799
8192, 1490910
8191, 1513910
8192, 1498558
8191, 1477559
8192, 1535965
8191, 1491132
8192, 1495058
8191, 1545391
8192, 1482465
8191, 1524354
8192, 1501835
8191, 1477521
8192, 1518928
8191, 1485577
8192, 1520669
8191, 1484781
8192, 1474466
8191, 1507521
8192, 1500762
8191, 1479040
8192, 1581965
8191, 1489817
8192, 1523409
8191, 1488688
8192, 1477744
8191, 1504503
8192, 1487965
8191, 1501225
8192, 1489466
8191, 1473169
8192, 1516187
8191, 1484651
8192, 1474651
8191, 1501188
8192, 1527039
8191, 1544687
8192, 1494577
8191, 1481855
8192, 1532187
8191, 1500891
8192, 1485910
8191, 1545316
8192, 1510317
8191, 1519391
8192, 1488836
8191, 1472577
8192, 1687223
8191, 1748167
8192, 1845888
8191, 1569854
8192, 1546502
8191, 1493040
8192, 1495169
8191, 1521243
8192, 1501891
8191, 1482447
8192, 1544299
8191, 1479669
8192, 1521168
8191, 1487687
8192, 1478300
8191, 1506521
8192, 1493651
8191, 1506799
8192, 1484336
8191, 1477076
8192, 1516113
8191, 1484410
8192, 1480743
8191, 1507188
8192, 1483113
8191, 1509002
8192, 1488187
8191, 1473817
8192, 1511817
8191, 1480873
8192, 1472928
8191, 1508003
8192, 1489984
8191, 1480169
8192, 1484003
8191, 1470873
8192, 1513669
8191, 1485650
8192, 1541020
8191, 1503206
8192, 1492947
8191, 1506150
8192, 1484132
8191, 1614094
8192, 1701278
8192, 1699519
8191, 1509965
8192, 1492633
8191, 1521113
8192, 1495817
8191, 1516392
8192, 1488225
8191, 1527298
8192, 1547446
8191, 1494818
8192, 1503318
8191, 1511965
8192, 1481132
8191, 1507354
8192, 1506521
8191, 1502077
8192, 1516076
8191, 1485428
8192, 1508651
8191, 1654797
8192, 1939239
8192, 1640539
8191, 1544262
8192, 1531872
8191, 1501836
8192, 1533169
8191, 1495187
8192, 1493299
8191, 1441040
8192, 1495669
8191, 1513836
8192, 1498373
8191, 1483632
8192, 1510317
8191, 1488466
8192, 1491780
8191, 1519892
8192, 1507761
8191, 1527706
8192, 1509280
8191, 1480707
8192, 1519614
8191, 1484687
8192, 1515151
8191, 1485095
8192, 1481058
8191, 1504576
8192, 1482854
8191, 1481188
8192, 1507761
8191, 1487410
8192, 1517743
8191, 1489261
8192, 1478817
8191, 1512040
8192, 1492355
8191, 1479669
8192, 1529984
8191, 1490169
8192, 1527280
8191, 1494780
8192, 1483114
8191, 1512021
8192, 1496447
8191, 1503058
8192, 1489410
8191, 1480632
8192, 1520835
8191, 1487151
8192, 1482225
8191, 1503873
8192, 1538539
8191, 1545910
8192, 1501392
8191, 1484336
8192, 1526632
8191, 1492299
8192, 1533058
8191, 1492225
8192, 1491984
8191, 1512243
8192, 1497447
8191, 1473874
8192, 1511781
8191, 1489818
8192, 1508095
8191, 1583280
8192, 1687945
8191, 1783259
8192, 1815574
8191, 1577261
8192, 1515206
8191, 1578095
8192, 1511132
8191, 1484910
8192, 1529058
8191, 1484596
8192, 1479966
8191, 1504595
8192, 1487891
8191, 1508354
8192, 1485392
8191, 1468762
8192, 1512762
8191, 1484114
8192, 1476725
8191, 1504576
8192, 1478299
8191, 1500928
8192, 1476817
8191, 1469466
8192, 1511817
8191, 1477632
8192, 1489095
8191, 1486854
8192, 1477151
8191, 1500984
8192, 1482484
8191, 1469595
8192, 1508836
8191, 1478095
8192, 1596316
8191, 1538243
8192, 1495040
8191, 1511225
8192, 1487280
8191, 1492243
8192, 1501762
8191, 1478688
8192, 1503651
8191, 1480984
8192, 1481243
8191, 1501299
8192, 1478059
8191, 1580205
8192, 1501151
8191, 1517521
8192, 1547391
8191, 1493503
8192, 1487595
8191, 1508113
8192, 1476113
8191, 1480059
8192, 1499854
8191, 1472077
8192, 1503465
8191, 1506151
8192, 1533205
8191, 1485428
8192, 1474781
8191, 1515151
8192, 1500206
8191, 1478373
8192, 1438003
8191, 1492502
8192, 1727648
8191, 1908183
8192, 1607631
8191, 1501503
8192, 1496891
8191, 1518983
8192, 1484318
8191, 1506669
8192, 1497169
8191, 1474132
8192, 1505614
8191, 1479058
8192, 1479966
8191, 1494003
8192, 1476632
8191, 1504040
8192, 1494373
8191, 1473410
8192, 1499909
8191, 1473688
8192, 1552428
8191, 1489095
8192, 1471521
8191, 1499317
8192, 1487206
8191, 1469410
8192, 1508428
8191, 1482373
8192, 1507928
8191, 1479688
8192, 1500836
8191, 1527187
8192, 1501558
8191, 1476151
8192, 1509669
8191, 1474058
8192, 1506169
8191, 1477559
8192, 1473484
8191, 1499965
8192, 1485966
8191, 1502410
8192, 1489058
8191, 1468299
8192, 1508836
8191, 1530521
8192, 1508391
8191, 1516965
8192, 1497743
8191, 1512688
8192, 1476280
8191, 1466503
8192, 1510965
8191, 1477410
8192, 1468558
8191, 1501688
8192, 1482280
8191, 1506428
8192, 1478448
8191, 1473337
8192, 1527558
8191, 1494076
8192, 1498113
8191, 1485003
8192, 1503983
8191, 1516058
8192, 1620297
8191, 1700889
8192, 1816833
8191, 1846554
8192, 1586187
8191, 1561724
8192, 1512058
8191, 1478502
8192, 1512225
8191, 1484040
8192, 1519020
8191, 1482262
8192, 1476336
8191, 1504725
8192, 1486948
8191, 1471910
8192, 1532539
8191, 1486966
8192, 1517799
8191, 1484447
8192, 1469688
8191, 1452188
8192, 1490873
8191, 1472021
8192, 1501521
8191, 1477337
8192, 1506262
8191, 1479892
8192, 1473280
8191, 1508632
8192, 1491651
8191, 1494521
8192, 1492484
8191, 1472614
8192, 1503429
8191, 1479447
8192, 1471318
8191, 1533410
8192, 1489169
8191, 1510614
8192, 1478706
8191, 1474391
8192, 1504447
8191, 1477706
8192, 1517854
8191, 1543817
8192, 1503262
8191, 1513965
8192, 1494336
8191, 1473503
8192, 1513706
8191, 1482262
8192, 1519261
8191, 1501466
8192, 1485077
8191, 1500373
8192, 1479187
8191, 1467799
8192, 1533317
8191, 1499928
8192, 1509929
8191, 1478985
8192, 1497891
8191, 1513725
8192, 1482984
8191, 1470484
8192, 1510965
8191, 1485817
8192, 1500614
8191, 1474984
8192, 1664297
8191, 1987886
8192, 1561279
8191, 1541206
8192, 1498632
8191, 1517021
8192, 1494687
8191, 1474373
8192, 1521446
8191, 1482725
8192, 1505466
8191, 1480799
8192, 1480262
8191, 1504335
8192, 1479096
8191, 1469095
8192, 1509706
8191, 1476910
8192, 1502614
8191, 1474892
8192, 1475558
8191, 1497762
8192, 1483818
8191, 1467262
8192, 1522002
8191, 1488558
8192, 1491039
8191, 1482188
8192, 1485539
8191, 1500373
8192, 1483725
8191, 1498929
8192, 1493540
8191, 1474429
8192, 1497614
8191, 1475354
8192, 1476947
8191, 1505114
8192, 1528706
8191, 1542521
8192, 1501650
8191, 1476484
8192, 1512058
8191, 1484503
8192, 1477892
8191, 1506095
8192, 1508428
8191, 1533928
8192, 1491781
8191, 1478503
8192, 1519281
8191, 1487892
8192, 1514336
8191, 1496503
8192, 1482447
8191, 1503113
8192, 1488984
8191, 1488540
8192, 1514077
8191, 1482837
8192, 1512558
8191, 1477688
8192, 1468059
8191, 1496947
8192, 1503206
8191, 1474522
8192, 1504280
8191, 1480243
8192, 1697222
8191, 1723500
8192, 1828425
8191, 1529706
8192, 1494984
8191, 1519113
8192, 1488299
8191, 1479762
8192, 1516429
8191, 1479077
8192, 1506929
8191, 1478910
8192, 1479114
8191, 1497299
8192, 1483022
8191, 1517780
8192, 1495021
8191, 1479595
8192, 1505392
8191, 1475170
8192, 1482317
8191, 1508762
8192, 1494336
8191, 1516317
8192, 1631927
8191, 1500392
8192, 1519113
8191, 1481411
8192, 1532298
8191, 1513724
8192, 1477632
8191, 1503521
8192, 1486910
8191, 1473855
8192, 1512484
8191, 1538188
8192, 1557242
8191, 1486669
8192, 1478465
8191, 1519761
8192, 1528799
8191, 1533873
8192, 1499058
8191, 1474503
8192, 1520206
8191, 1483169
8192, 1480466
8191, 1500058
8192, 1492354
8191, 1505965
8192, 1496484
8191, 1480947
8192, 1510984
8191, 1480169
8192, 1582576
8191, 1507447
8192, 1490447
8191, 1501688
8192, 1480133
8191, 1473355
8192, 1513095
8191, 1477688
8192, 1507650
8191, 1474188
8192, 1484207
8191, 1500725
8192, 1481965
8191, 1473299
8192, 1683797
8191, 1919387
8192, 1580631
8191, 1503743
8192, 1527965
8191, 1490021
8192, 1477632
8191, 1506817
8192, 1482336
8191, 1484798
8192, 1487262
8191, 1471892
8192, 1513817
8191, 1476873
8192, 1502336
8191, 1487836
8192, 1482743
8191, 1565520
8192, 1644538
8191, 1716148
8192, 1668463
8191, 1541002
8192, 1497670
8191, 1484966
8192, 1523761
8191, 1494299
8192, 1502076
8191, 1497373
8192, 1482966
8191, 1507947
8192, 1485002
8191, 1524614
8192, 1542354
8191, 1490595
8192, 1512280
8191, 1500151
8192, 1487243
8191, 1533614
8192, 1500576
8191, 1473780
8192, 1523928
8191, 1504929
8192, 1531151
8191, 1487318
8192, 1489354
8191, 1449503
8192, 1508798
8191, 1530132
8192, 1495762
8191, 1539206
8192, 1562484
8191, 1500576
8192, 1486965
8191, 1521539
8192, 1476095
8191, 1506799
8192, 1493188
8191, 1520725
8192, 1546706
8191, 1664686
8192, 1579391
8191, 1510447
8192, 1507910
8191, 1539391
8192, 1684834
8191, 1776481
8192, 1818443
8191, 1585687
8192, 1531595
8191, 1491966
8192, 1520355
8191, 1487503
8192, 1486225
8191, 1509132
8192, 1486706
8191, 1525928
8192, 1502947
8191, 1482799
8192, 1504855
8191, 1481354
8192, 1507539
8191, 1502095
8192, 1490095
8191, 1534502
8192, 1518447
8191, 1501391
8192, 1522188
8191, 1586761
8192, 1542613
8191, 1516761
8192, 1515336
8191, 1533354
8192, 1503484
8191, 1512318
8192, 1486947
8191, 1524113
8192, 1562946
8191, 1502817
8192, 1483188
8191, 1519169
8192, 1489984
8191, 1510540
8192, 1495002
8191, 1478411
8192, 1516225
8191, 1484225
8192, 1508743
8191, 1481502
8192, 1483281
8191, 1511465
8192, 1609057
8191, 1505336
8192, 1540669
8191, 1528262
8192, 1549946
8191, 1520558
8192, 1512261
8191, 1537465
8192, 1513502
8191, 1520928
8192, 1501873
8191, 1485114
8192, 1508780
8191, 1487892
8192, 1485947
8191, 1493225
8192, 1478614
8191, 1503446
8192, 1494391
8191, 1470336
8192, 1525280
8191, 1475206
8192, 1690186
8191, 1945443
8192, 1598650
8191, 1507262
8192, 1501650
8191, 1516947
8192, 1491113
8191, 1508780
8192, 1495132
8191, 1478114
8192, 1509521
8191, 1483799
8192, 1483613
8191, 1506317
8192, 1541483
8191, 1513521
8192, 1496021
8191, 1473317
8192, 1503132
8191, 1471188
8192, 1517132
8191, 1477558
8192, 1476447
8191, 1497577
8192, 1490373
8191, 1473170
8192, 1504892
8191, 1529261
8192, 1556447
8191, 1496058
8192, 1485058
8191, 1527632
8192, 1500910
8191, 1505354
8192, 1498336
8191, 1481206
8192, 1521650
8191, 1481892
8192, 1478762
8191, 1508262
8192, 1483651
8191, 1499743
8192, 1481688
8191, 1480762
8192, 1512446
8191, 1483188
8192, 1491484
8191, 1504817
8192, 1494707
8191, 1501188
8192, 1481873
8191, 1470669
8192, 1513558
8191, 1486429
8192, 1474373
8191, 1513651
8192, 1490966
8191, 1500558
8192, 1483910
8191, 1472206
8192, 1507595
8191, 1475280
8192, 1510669
8191, 1477744
8192, 1479799
8191, 1501040
8192, 1482299
8191, 1466317
8192, 1677408
8191, 1739056
8192, 1748833
8191, 1537150
8192, 1540873
8191, 1498021
8192, 1489262
8191, 1508058
8192, 1495336
8191, 1476003
8192, 1521891
8191, 1489410
8192, 1533409
8191, 1485539
8192, 1477503
8191, 1501835
8192, 1493298
8191, 1471947
8192, 1510243
8191, 1474021
8192, 1513335
8191, 1515354
8192, 1489021
8191, 1501762
8192, 1536984
8191, 1541335
8192, 1494725
8191, 1477207
8192, 1524076
8191, 1485781
8192, 1482688
8191, 1508336
8192, 1496965
8191, 1502965
8192, 1486743
8191, 1469002
8192, 1515521
8191, 1478021
8192, 1479669
8191, 1487336
8192, 1592335
8191, 1684278
8192, 1879258
8191, 1614835
8192, 1519595
8191, 1503299
8192, 1507984
8191, 1483854
8192, 1526595
8191, 1486225
8192, 1479670
8191, 1505039
8192, 1492299
8191, 1503002
8192, 1490688
8191, 1551835
8192, 1528410
8191, 1508669
8192, 1498187
8191, 1515744
8192, 1490392
8191, 1506577
8192, 1488225
8191, 1472392
8192, 1512669
8191, 1474132
8192, 1515150
8191, 1477577
8192, 1663315
8191, 1954572
8192, 1601001
8191, 1542002
8192, 1512095
8191, 1515225
