muestras, tiempo(ns)
8191, 47813159
8192, 51877867
8191, 45789444
8192, 48179914
8191, 47819362
8192, 52078013
8191, 47754086
8192, 48286523
8191, 47802677
8192, 52362657
8191, 47735623
8192, 49567563
8191, 49224863
8192, 48294894
8191, 45953183
8192, 47763216
8191, 52994076
8192, 47727012
8191, 49914929
8192, 47802567
8191, 47991398
8192, 47999453
8191, 50926953
8192, 47688790
8191, 46200364
8192, 47790660
8191, 49216308
8192, 48384615
8191, 49568100
8192, 48526817
8191, 47781400
8192, 47726771
8191, 51271134
8192, 52131828
8191, 45197766
8192, 47424368
8191, 49343159
8192, 49048773
8191, 49372121
8192, 48350171
8191, 47816715
8192, 49995540
8191, 47470033
8192, 49955281
8191, 46766006
8192, 46969632
8191, 52296788
8192, 50259240
8191, 45218377
8192, 50243629
8191, 46332900
8192, 50088019
8191, 49331363
8192, 47717882
8191, 51081396
8192, 48072285
8191, 50646605
8192, 47755048
8191, 51205635
8192, 47731309
8191, 51500187
8192, 46613285
8191, 52910373
8192, 49536971
8191, 49846263
8192, 48255728
8191, 47374146
8192, 46704821
8191, 46350715
8192, 47705624
8191, 52896503
8192, 49392010
8191, 49359732
8192, 52958095
8191, 48243857
8192, 47833844
8191, 52990334
8192, 48177784
8191, 50965712
8192, 46601656
8191, 47932584
8192, 52227029
8191, 52866541
8192, 51275134
8191, 52225974
8192, 47622291
8191, 49969502
8192, 47753438
8191, 49706432
8192, 46866209
8191, 46141384
8192, 46440176
8191, 48491966
8192, 48361560
8191, 47734012
8192, 51038674
8191, 47302499
8192, 49287326
8191, 51042155
8192, 50458756
8191, 47824493
8192, 51579094
8191, 47785752
8192, 50456496
8191, 47775623
8192, 48376207
8191, 47696216
8192, 48712611
8191, 47841177
8192, 48367245
8191, 48036434
8192, 50629976
8191, 49356677
8192, 49040625
8191, 46604174
8192, 51322986
8191, 49583155
8192, 48143896
8191, 48418726
8192, 48525354
8191, 52989724
8192, 47758956
8191, 49155995
8192, 47324350
8191, 48402652
8192, 47755271
8191, 50555347
8192, 47718364
8191, 52945558
8192, 47721586
8191, 51869905
8192, 47660217
8191, 50339572
8192, 47685568
8191, 48163026
8192, 47710383
8191, 48281135
8192, 47729568
8191, 48609612
8192, 47813030
8191, 51701777
8192, 52602969
8191, 46968800
8192, 47713605
8191, 47853658
8192, 47924380
8191, 47977584
8192, 47682920
8191, 51850905
8192, 48331560
8191, 52890189
8192, 50460626
8191, 47174945
8192, 48724851
8191, 48238135
8192, 53636067
8191, 47233241
8192, 46609248
8191, 49876486
8192, 48477762
8191, 47829437
8192, 52366454
8191, 47244870
8192, 49660470
8191, 50139464
8192, 48514058
8191, 50801585
8192, 47774105
8191, 52132716
8192, 48416688
8191, 51995884
8192, 48468300
8191, 46550082
8192, 49857985
8191, 47653643
8192, 51957959
8191, 49051922
8192, 49771246
8191, 46779969
8192, 52969687
8191, 47854233
8192, 51701740
8191, 47743253
8192, 47650476
8191, 46713858
8192, 46154569
8191, 48136063
8192, 47777012
8191, 48259284
8192, 49699654
8191, 47740475
8192, 50726456
8191, 49853671
8192, 47358183
8191, 49658377
8192, 49373547
8191, 53003557
8192, 49749080
8191, 50088724
8192, 50760030
8191, 52973057
8192, 52940558
8191, 51092859
8192, 48805961
8191, 53003928
8192, 48560687
8191, 51141562
8192, 46638211
8191, 48419615
8192, 45406467
8191, 48871702
8192, 50392479
8191, 53004743
8192, 50647031
8191, 52867707
8192, 50314461
8191, 52992576
8192, 47775549
8191, 52945687
8192, 51247079
8191, 51390337
8192, 49014385
8191, 47648976
8192, 46562194
8191, 47208074
8192, 47763290
8191, 50736548
8192, 52044866
8191, 47827659
8192, 49318566
8191, 47793160
8192, 49896059
8191, 45737778
8192, 48898146
8191, 47795586
8192, 52905596
8191, 47833474
8192, 51875830
8191, 47693217
8192, 52894837
8191, 47827604
8192, 49839893
8191, 46973133
8192, 52010384
8191, 47837919
8192, 52912706
8191, 47710253
8192, 51429522
8191, 47824085
8192, 48526003
8191, 47786253
8192, 52410250
8191, 47845177
8192, 47994713
8191, 47748753
8192, 48423170
8191, 52287196
8192, 50663031
8191, 47774179
8192, 50902787
8191, 47832436
8192, 51279931
8191, 47689420
8192, 51499372
8191, 47517607
8192, 50458700
8191, 47786104
8192, 52644969
8191, 47812271
8192, 49619248
8191, 47733087
8192, 51248209
8191, 47804567
8192, 48424855
8191, 47683253
8192, 50696771
8191, 45994386
8192, 47877788
8191, 46585657
8192, 48707315
8191, 52293844
8192, 47779512
8191, 52964113
8192, 51265820
8191, 47820289
8192, 47728530
8191, 48744204
8192, 47708623
8191, 47806271
8192, 52164456
8191, 47767271
8192, 51843886
8191, 48760203
8192, 52962909
8191, 46761951
8192, 52865022
8191, 47768530
8192, 52932762
8191, 47751716
8192, 49747765
8191, 47738771
8192, 49728154
8191, 45991627
8192, 50828029
8191, 46280845
8192, 52696968
8191, 47779752
8192, 50143204
8191, 47846029
8192, 52864930
8191, 47703031
8192, 48989275
8191, 47842845
8192, 49870560
8191, 46709821
8192, 52860485
8191, 46805264
8192, 51817479
8191, 47774827
8192, 49085458
8191, 47959324
8192, 138401023
8191, 139396696
8192, 140392109
8191, 138046102
8192, 138139545
8191, 143132557
8192, 140726235
8191, 140133242
8192, 146848677
8191, 140378443
8192, 151218696
8191, 145471491
8192, 151541081
8191, 139168847
8192, 146015539
8191, 146574680
8192, 143525274
8191, 141832036
8192, 138392635
8191, 147222191
8192, 147634815
8191, 136471548
8192, 140887178
8191, 69110392
8192, 52892318
8191, 49224512
8192, 48874794
8191, 48420466
8192, 46968226
8191, 48209025
8192, 47173130
8191, 46566675
8192, 52305270
8191, 48816258
8192, 49742117
8191, 48084101
8192, 51702815
8191, 47808659
8192, 47710068
8191, 47806734
8192, 52415769
8191, 48029898
8192, 50868269
8191, 52990965
8192, 48865220
8191, 52948003
8192, 51827480
8191, 48755370
8192, 47772679
8191, 49029385
8192, 52203679
8191, 47018762
8192, 50106909
8191, 46735284
8192, 47855808
8191, 50516626
8192, 49071903
8191, 51631130
8192, 45916665
8191, 50137482
8192, 47779938
8191, 47821456
8192, 48957090
8191, 50393368
8192, 50142038
8191, 47734883
8192, 48830999
8191, 49228642
8192, 51360634
8191, 47837975
8192, 51185154
8191, 52966743
8192, 74204014
8191, 140494368
8192, 137382018
8191, 147960645
8192, 150392633
8191, 145643544
8192, 143134334
8191, 153012933
8192, 142954318
8191, 144578539
8192, 142432084
8191, 138011010
8192, 151687746
8191, 144292284
8192, 139436826
8191, 143655736
8192, 144671056
8191, 140705217
8192, 136632028
8191, 146965658
8192, 145554211
8191, 137948659
8192, 148812949
8191, 106837049
8192, 49587045
8191, 47803994
8192, 52908781
8191, 47790234
8192, 52932281
8191, 48126527
8192, 47749013
8191, 50396275
8192, 49823097
8191, 50334591
8192, 57563260
8191, 47974880
8192, 49675748
8191, 47679217
8192, 52582118
8191, 50182149
8192, 49055570
8191, 52855893
8192, 52854949
8191, 50155686
8192, 48488762
8191, 47760753
8192, 52917707
8191, 47766642
8192, 48072138
8191, 47565366
8192, 52922170
8191, 47467757
8192, 47053799
8191, 48624354
8192, 47741401
8191, 53081279
8192, 45491059
8191, 52869244
8192, 47724476
8191, 52355973
8192, 47749494
8191, 52826523
8192, 47756272
8191, 48649612
8192, 47715161
8191, 52582304
8192, 45384709
8191, 52986947
8192, 47735198
8191, 52035255
8192, 47957399
8191, 52966225
8192, 48879331
8191, 47736142
8192, 48070379
8191, 47064910
8192, 49339956
8191, 50467071
8192, 50398091
8191, 47856122
8192, 52907114
8191, 49827376
8192, 52657192
8191, 49923115
8192, 52908892
8191, 48494373
8192, 47835419
8191, 48258654
8192, 49902393
8191, 47681198
8192, 50074428
8191, 53003613
8192, 47743309
8191, 47669458
8192, 50258999
8191, 49392880
8192, 49077200
8191, 48662983
8192, 47909733
8191, 48206821
8192, 47013262
8191, 49367270
8192, 47467572
8191, 51360078
8192, 51494613
8191, 49656285
8192, 51100063
8191, 49408862
8192, 52356899
8191, 47521201
8192, 52902115
8191, 50923306
8192, 50961806
8191, 46668415
8192, 47182316
8191, 46919745
8192, 50645772
8191, 46350345
8192, 47745383
8191, 46689359
8192, 51726240
8191, 49317974
8192, 47679106
8191, 46741451
8192, 47124335
8191, 51315356
8192, 47785067
8191, 48898739
8192, 47711698
8191, 52293770
8192, 47718235
8191, 51020823
8192, 47309425
8191, 49056811
8192, 47754956
8191, 49555287
8192, 47412184
8191, 51193655
8192, 47738994
8191, 48301709
8192, 47744680
8191, 52873115
8192, 46736266
8191, 53004632
8192, 46436399
8191, 47785938
8192, 46858172
8191, 47600792
8192, 46360882
8191, 48655797
8192, 47780475
8191, 51751740
8192, 47714495
8191, 50484275
8192, 47692402
8191, 52972133
8192, 47718327
8191, 51363245
8192, 47416942
8191, 52412195
8192, 47801586
8191, 52747412
8192, 47715124
8191, 50346943
8192, 47727494
8191, 52870078
8192, 47791216
8191, 52257753
8192, 45967405
8191, 48176674
8192, 46541324
8191, 49170291
8192, 47797864
8191, 51725370
8192, 48238062
8191, 51714685
8192, 47710735
8191, 49891115
8192, 47530182
8191, 52625859
8192, 47648977
8191, 50315980
8192, 47765198
8191, 52189087
8192, 46286827
8191, 49313530
8192, 52859708
8191, 52967670
8192, 47704272
8191, 50374054
8192, 47737957
8191, 52971373
8192, 47734716
8191, 50097280
8192, 47656662
8191, 49648397
8192, 52066496
8191, 52929985
8192, 47191853
8191, 51041398
8192, 47826827
8191, 52973891
8192, 45892369
8191, 52142402
8192, 47748512
8191, 52327363
8192, 47799031
8191, 48874591
8192, 45391617
8191, 48893609
8192, 48453355
8191, 50352888
8192, 48949572
8191, 47502516
8192, 52895171
8191, 49311363
8192, 47862993
8191, 47713551
8192, 51003638
8191, 47714494
8192, 48463115
8191, 47713513
8192, 49198031
8191, 47834734
8192, 50254185
8191, 47759327
8192, 50624865
8191, 47834882
8192, 52873967
8191, 47764901
8192, 49753117
8191, 47799327
8192, 52905559
8191, 52834542
8192, 49745006
8191, 49236198
8192, 48863017
8191, 47785179
8192, 49160069
8191, 47819920
8192, 49669285
8191, 46662026
8192, 51512651
8191, 47740587
8192, 49674470
8191, 49756191
8192, 49902764
8191, 48461282
8192, 52911466
8191, 48199193
8192, 48817074
8191, 50093947
8192, 48492559
8191, 50193204
8192, 47193112
8191, 48884424
8192, 47757420
8191, 50095224
8192, 47583070
8191, 47805790
8192, 51732278
8191, 47762550
8192, 47462997
8191, 48713723
8192, 48234748
8191, 50561126
8192, 49108477
8191, 52958521
8192, 47330129
8191, 50179538
8192, 49262401
8191, 51328968
8192, 48739222
8191, 48963201
8192, 47700976
8191, 51723278
8192, 52964503
8191, 52277993
8192, 47448535
8191, 52599471
8192, 47773531
8191, 51346561
8192, 47243260
8191, 52973262
8192, 47714495
8191, 46985226
8192, 46489177
8191, 53006336
8192, 47781864
8191, 52646989
8192, 52849264
8191, 47805253
8192, 52260789
8191, 49245290
8192, 51526021
8191, 50653698
8192, 47986862
8191, 47925011
8192, 49733822
8191, 48033398
8192, 47972954
8191, 49926189
8192, 49688415
8191, 49655767
8192, 49404047
8191, 51978922
8192, 51172044
8191, 47790605
8192, 50963750
8191, 46781673
8192, 47310092
8191, 47853438
8192, 48044490
8191, 52881578
8192, 51556058
8191, 47462794
8192, 51556909
8191, 47824678
8192, 108951153
8191, 136912192
8192, 148503287
8191, 144769426
8192, 148307419
8191, 140343186
8192, 143131540
8191, 158643846
8192, 135577875
8191, 143222187
8192, 137154041
8191, 140884161
8192, 147595965
8191, 148630397
8192, 142615602
8191, 143167928
8192, 158551957
8191, 136789898
8192, 148106941
8191, 142426197
8192, 152911992
8191, 139955469
8192, 150143323
8191, 64262565
8192, 51289357
8191, 51553003
8192, 51762204
8191, 48638613
8192, 48038528
8191, 47174835
8192, 52948133
8191, 47762068
8192, 52861227
8191, 47802938
8192, 50662495
8191, 47678570
8192, 52937207
8191, 50232093
8192, 45516856
8191, 47071317
8192, 46490992
8191, 48120416
8192, 50010448
8191, 51438744
8192, 47763735
8191, 52197291
8192, 52908966
8191, 48840888
8192, 47766217
8191, 53006243
8192, 47710439
8191, 48691057
8192, 48616373
8191, 52999521
8192, 50036855
8191, 49885246
8192, 47798587
8191, 52566193
8192, 46501825
8191, 52923966
8192, 135422303
8191, 140393426
8192, 135995833
8191, 158515533
8192, 134648573
8191, 141624133
8192, 143091634
8191, 137827588
8192, 147236267
8191, 144998091
8192, 140556369
8191, 149606737
8192, 148383345
8191, 158625680
8192, 144547504
8191, 150937590
8192, 141515561
8191, 139429772
8192, 143619294
8191, 144847889
8192, 143042153
8191, 143009856
8192, 142034628
8191, 52938614
8192, 49348308
8191, 47825883
8192, 51608965
8191, 47723810
8192, 47046874
8191, 47704829
8192, 46513509
8191, 49652267
8192, 52397585
8191, 52532861
8192, 46530176
8191, 47379814
8192, 50764550
8191, 48665760
8192, 48965998
8191, 47785123
8192, 49190477
8191, 47717773
8192, 47673588
8191, 52851227
8192, 48721908
8191, 48310506
8192, 47585533
8191, 48598243
8192, 48142026
8191, 49151458
8192, 52856375
8191, 49859394
8192, 49309697
8191, 47690940
8192, 48419894
8191, 47509886
8192, 132243158
8191, 143154448
8192, 144308285
8191, 158219037
8192, 158553070
8191, 147338803
8192, 137269429
8191, 142018055
8192, 143054560
8191, 143354426
8192, 143118041
8191, 145061702
8192, 146932993
8191, 143598257
8192, 149149187
8191, 151452270
8192, 143153836
8191, 150567151
8192, 145352346
8191, 152161576
8192, 150055658
8191, 154007646
8192, 105531937
8191, 48825944
8192, 47813642
8191, 47571682
8192, 52859393
8191, 48676649
8192, 47679533
8191, 49126903
8192, 47295704
8191, 49515010
8192, 47735569
8191, 52584693
8192, 47730087
8191, 52974485
8192, 46430807
8191, 48024972
8192, 52797542
8191, 52491972
8192, 48761834
8191, 47825975
8192, 47778124
8191, 52880542
8192, 47200465
8191, 47778920
8192, 46904765
8191, 47200705
8192, 47779661
8191, 49729877
8192, 45407598
8191, 52848597
8192, 50273870
8191, 50243574
8192, 48871388
8191, 60416725
8192, 137299743
8191, 145867933
8192, 155757253
8191, 142208830
8192, 139557512
8191, 144833557
8192, 144545598
8191, 143098115
8192, 145376513
8191, 137345669
8192, 139214665
8191, 136228442
8192, 143620238
8191, 137117061
8192, 135224695
8191, 148860691
8192, 143077152
8191, 140868292
8192, 155697606
8191, 139993173
8192, 143531573
8191, 137033988
8192, 149148151
8191, 47769069
8192, 49839117
8191, 51250599
8192, 52109995
8191, 50392703
8192, 50071799
8191, 47258871
8192, 48243563
8191, 52972337
8192, 48109731
8191, 50885474
8192, 48117786
8191, 51967998
8192, 52515417
8191, 47679200
8192, 52411659
8191, 47729291
8192, 50336148
8191, 47817679
8192, 52942930
8191, 52870264
8192, 52746821
8191, 52542694
8192, 47710254
8191, 51005602
8192, 47766402
8191, 48935461
8192, 50765049
8191, 51984312
8192, 47711606
8191, 50098947
8192, 47774939
8191, 46850747
8192, 52936541
8191, 45897369
8192, 45986702
8191, 51075842
8192, 52888394
8191, 46161718
8192, 50510701
8191, 57305801
8192, 136739621
8191, 149034523
8192, 143101320
8191, 136552143
8192, 142973821
8191, 143190263
8192, 143066653
8191, 152626552
8192, 144214491
8191, 139962785
8192, 145671417
8191, 148726601
8192, 146807385
8191, 137439928
8192, 143010988
8191, 143121968
8192, 147679855
8191, 155272723
8192, 143109690
8191, 143063357
8192, 142965618
8191, 142021556
8192, 125452633
8191, 47749865
8192, 49055812
8191, 47894382
8192, 48967165
8191, 47697348
8192, 52841783
8191, 47680810
8192, 50579089
8191, 47735661
8192, 49352660
8191, 47827420
8192, 50865790
8191, 52835580
8192, 52904560
8191, 47726329
8192, 49171533
8191, 47683088
8192, 51851796
8191, 47821642
8192, 51078805
8191, 47719329
8192, 52883819
8191, 47775365
8192, 49552528
8191, 47725421
8192, 49418178
8191, 47677051
8192, 50128169
8191, 47771068
8192, 50284963
8191, 49714415
8192, 49476177
8191, 47720718
8192, 52892097
8191, 50326500
8192, 52545453
8191, 52915356
8192, 47531701
8191, 51722204
8192, 49709378
8191, 47981881
8192, 52874486
8191, 52981485
8192, 48937887
8191, 48429042
8192, 49614397
8191, 50133299
8192, 47846253
8191, 47804068
8192, 48142823
8191, 47764605
8192, 50018448
8191, 51406671
8192, 51444467
8191, 46716305
8192, 121177761
8191, 151834136
8192, 148303588
8191, 158636162
8192, 138214567
8191, 140004359
8192, 148646288
8191, 149384871
8192, 136823973
8191, 142167443
8192, 146923180
8191, 140970569
8192, 143099228
8191, 146144171
8192, 143809737
8191, 149938309
8192, 146367224
8191, 143029358
8192, 142394162
8191, 143157783
8192, 156888648
8191, 141115771
8192, 137507761
8191, 49207754
8192, 46780396
8191, 50893845
8192, 47654626
8191, 52960060
8192, 47408222
8191, 50073521
8192, 46949079
8191, 49793154
8192, 47765976
8191, 52203606
8192, 47787087
8191, 49226791
8192, 47727254
8191, 52103848
8192, 47266667
8191, 52270772
8192, 48590003
8191, 46278847
8192, 47722292
8191, 52585360
8192, 48564300
8191, 52851968
8192, 52905597
8191, 49798210
8192, 49484584
8191, 49441363
8192, 52843432
8191, 46860136
8192, 52891709
8191, 47690015
8192, 49152070
8191, 49935671
8192, 51584873
8191, 48839833
8192, 46608305
8191, 49808210
8192, 47758976
8191, 47860327
8192, 47696199
8191, 49291421
8192, 47752643
8191, 52619008
8192, 47707347
8191, 51117898
8192, 47751273
8191, 51697649
8192, 45648873
8191, 51478875
8192, 50388518
8191, 52870283
8192, 47819976
8191, 48780149
8192, 47581478
8191, 51987312
8192, 74607900
8191, 146586740
8192, 158619533
8191, 156077936
8192, 143141802
8191, 151252348
8192, 143039117
8191, 153684225
8192, 144667597
8191, 139688660
8192, 152225318
8191, 144526988
8192, 137014119
8191, 143753868
8192, 154402698
8191, 148562789
8192, 142969433
8191, 145836490
8192, 138283696
8191, 148493605
8192, 144133919
8191, 158639163
8192, 145798435
8191, 59741086
8192, 51561207
8191, 47808402
8192, 47948678
8191, 51804500
8192, 52871820
8191, 47820550
8192, 48320118
8191, 50578274
8192, 47743162
8191, 47827050
8192, 50061818
8191, 47728514
8192, 49030924
8191, 48988295
8192, 49843543
8191, 45511283
8192, 48101398
8191, 48939314
8192, 46627398
8191, 49619545
8192, 50814161
8191, 49628342
8192, 48650150
8191, 47682811
8192, 47757662
8191, 47809588
8192, 52903209
8191, 52869820
8192, 46133978
8191, 50683773
8192, 48382488
8191, 50274204
8192, 50024207
8191, 47713496
8192, 48624207
8191, 47781550
8192, 50691736
8191, 50432572
8192, 52331272
8191, 46885914
8192, 51754205
8191, 48297377
8192, 50551664
8191, 47692774
8192, 52764654
8191, 45749798
8192, 52905264
8191, 47790217
8192, 52269216
8191, 47815939
8192, 49565213
8191, 47708884
8192, 52882394
8191, 48395450
8192, 46115294
16383, 277011849
8192, 138822115
8191, 150680541
8192, 150873261
8191, 149579480
8192, 158759625
8191, 144483341
8192, 141433046
8191, 141731264
8192, 149816330
8191, 145574531
8192, 136716253
8191, 150173733
8192, 158709608
8191, 143118672
8192, 145239479
8191, 138552526
8192, 144076013
8191, 143202968
8192, 139182870
8191, 140530595
8192, 119119584
8191, 48924110
8192, 52564064
8191, 52893690
8192, 48734687
8191, 49475159
8192, 52893616
8191, 47723273
8192, 51334654
8191, 52974801
8192, 47978326
8191, 52870784
8192, 47784273
8191, 48993313
8192, 49061053
8191, 50056300
8192, 48261896
8191, 49967745
8192, 49178385
8191, 52333234
8192, 49099312
8191, 52315142
8192, 50029652
8191, 52893894
8192, 47810217
8191, 50525182
8192, 49487825
8191, 48577448
8192, 51536448
8191, 47776828
8192, 48166046
8191, 47513646
8192, 49879820
8191, 52958374
8192, 50177984
8191, 52842672
8192, 50563590
8191, 52842339
8192, 50262742
8191, 51689372
8192, 52977986
8191, 52876190
8192, 48019418
8191, 52943690
8192, 47870790
8191, 49835914
8192, 52878653
8191, 52828765
8192, 52971485
8191, 48764168
8192, 51517541
8191, 51713206
8192, 49677749
8191, 47932160
8192, 48903722
8191, 115664590
8192, 143100618
8191, 148433403
8192, 145369738
8191, 158564499
8192, 141497397
8191, 143366781
8192, 149273966
8191, 143085840
8192, 135466973
8191, 154864360
8192, 151094406
8191, 136789271
8192, 147948427
8191, 147256047
8192, 141820393
8191, 146959403
8192, 140745351
8191, 139039854
8192, 140289597
8191, 157470846
8192, 137013250
8191, 147733579
8192, 55298049
8191, 46954061
8192, 48265100
8191, 52861136
8192, 47431278
8191, 52853395
8192, 49681193
8191, 49840025
8192, 48524449
8191, 52857284
8192, 52991079
8191, 47719533
8192, 48083270
8191, 48531949
8192, 48629817
8191, 47629978
8192, 52907709
8191, 52848210
8192, 49986005
8191, 50527664
8192, 47450185
8191, 48668095
8192, 47313390
8191, 46696805
8192, 49289976
8191, 47772681
8192, 48431672
8191, 50621664
8192, 52290494
8191, 51300081
8192, 52915005
8191, 52203144
8192, 47730348
8191, 52851987
8192, 48482079
8191, 51778927
8192, 48673614
8191, 52856672
8192, 51497023
8191, 52849876
8192, 51107898
8191, 52905820
8192, 49079849
8191, 52991597
8192, 50974215
8191, 46445234
8192, 50216057
8191, 47345483
8192, 49495714
8191, 52844358
8192, 47513220
8191, 51557281
8192, 54847462
8191, 148249461
8192, 145597828
8191, 147318973
8192, 142869732
8191, 152779904
8192, 142278332
8191, 141586619
8192, 146338670
8191, 139700734
8192, 137771129
8191, 145366257
8192, 143050526
8191, 153320065
8192, 143968885
8191, 146339467
8192, 154469069
8191, 143558798
8192, 143377078
8191, 149858923
8192, 143205654
8191, 149584667
8192, 137921942
8191, 110833374
8192, 52906950
8191, 50043690
8192, 52989375
8191, 46689028
8192, 47063689
8191, 51189841
8192, 52979394
8191, 52949598
8192, 52924171
8191, 51748019
8192, 47879938
8191, 48141602
8192, 52855728
8191, 49997616
8192, 48176324
8191, 48194693
8192, 52870451
8191, 48466598
8192, 47813328
8191, 47572905
8192, 47738274
8191, 47687219
8192, 47810384
8191, 47591350
8192, 50975530
8191, 47238613
8192, 50620368
8191, 48892092
8192, 49935505
8191, 52060350
8192, 49464845
8191, 49257050
8192, 47708848
8191, 47700903
8192, 52269439
8191, 49879340
8192, 52055423
8191, 47219817
8192, 48264767
8191, 46126812
8192, 48318767
8191, 48306674
8192, 46662713
8191, 49700027
8192, 47952401
8191, 48999239
8192, 52078571
8191, 52956709
8192, 49793785
8191, 52897598
8192, 52112701
8191, 47388760
8192, 50087652
8191, 48758965
8192, 51583393
8191, 150993649
8192, 143172822
8191, 143033657
8192, 140329043
8191, 146902646
8192, 143130563
8191, 154079722
8192, 143180229
8191, 136338555
8192, 145067761
8191, 143040416
8192, 145001799
8191, 145707142
8192, 155512315
8191, 144788690
8192, 157730511
8191, 149287912
8192, 139024263
8191, 143162118
8192, 142887770
8191, 136585608
8192, 148666086
8191, 119792243
8192, 52245662
8191, 52674119
8192, 47403037
8191, 52862988
8192, 48634781
8191, 50935715
8192, 49619213
8191, 52245051
8192, 51247119
8191, 47707219
8192, 48492616
8191, 51349229
8192, 53029837
8191, 46200274
8192, 49940543
8191, 48587689
8192, 49731267
8191, 51737816
8192, 49544677
8191, 49927580
8192, 52960819
8191, 52874672
8192, 47699256
8191, 47751144
8192, 52991171
8191, 51334044
8192, 49167108
8191, 50700347
8192, 53025337
8191, 49921672
8192, 51241156
8191, 50505091
8192, 47848699
8191, 50714089
8192, 49682416
8191, 47768681
8192, 46972487
8191, 47440018
8192, 51394580
8191, 51237360
8192, 52992356
8191, 48189009
8192, 52479214
8191, 51111251
8192, 49368753
8191, 47742385
8192, 50839402
8191, 47749200
8192, 50587867
8191, 47720811
8192, 52185014
8191, 45803743
8192, 50307260
8191, 47797717
8192, 84696126
8191, 143112860
8192, 139982214
8191, 143156063
8192, 158565222
8191, 144580582
8192, 142132354
8191, 138580732
8192, 136685070
8191, 138416493
8192, 141139903
8191, 142947788
8192, 152503224
8191, 142673495
8192, 142614718
8191, 138279346
8192, 142511497
8191, 143095508
8192, 152237931
8191, 139672625
8192, 142395832
8191, 143021564
8192, 148341313
8191, 112642740
8192, 50506276
8191, 47702182
8192, 49641547
8191, 48423784
8192, 52892969
8191, 47696997
8192, 51705058
8191, 47851865
8192, 46824397
8191, 45035752
8192, 51754131
8191, 47595794
8192, 50959234
8191, 47811421
8192, 51175582
8191, 49563991
8192, 52847470
8191, 47699756
8192, 49832656
8191, 47776051
8192, 52875839
8191, 47726848
8192, 50779699
8191, 47726459
8192, 52950431
8191, 47795069
8192, 51146824
8191, 46433253
8192, 52911358
8191, 48936667
8192, 47756866
8191, 47511351
8192, 50316798
8191, 50103466
8192, 51219286
8191, 49817988
8192, 48742557
8191, 52891377
8192, 47899031
8191, 52890691
8192, 48837816
8191, 46028814
8192, 47790848
8191, 50655256
8192, 52860710
8191, 50260075
8192, 51604504
