muestras, tiempo(ns)
8191, 56799391
8192, 51982554
8191, 108418744
8192, 151934648
8191, 158784316
8192, 149881096
8191, 175478025
8192, 155728015
8191, 160584204
8192, 162540812
8191, 156809096
8192, 167801163
8191, 150592921
8192, 153718944
8191, 155194150
8192, 163767484
8191, 150128149
8192, 164609642
8191, 152181775
8192, 170585263
8191, 153017358
8192, 165307598
8191, 158915703
8192, 87159973
8191, 55080113
8192, 58804221
8191, 55743069
8192, 54220696
8191, 52960951
8192, 50688937
8191, 53027598
8192, 52981931
8191, 56551764
8192, 53422779
8191, 52521863
8192, 53299965
8191, 55447090
8192, 50822510
8191, 53629480
8192, 57089925
8191, 52822045
8192, 52751360
8191, 53014339
8192, 53506167
8191, 52936747
8192, 53294354
8191, 51193266
8192, 53554278
8191, 52984450
8192, 52032460
8191, 52970062
8192, 51077637
8191, 52910636
8192, 53078542
8191, 53011783
8192, 56057621
8191, 52636361
8192, 51396560
8191, 56917353
8192, 52998339
8191, 53021617
8192, 53113746
8191, 53153985
8192, 51546299
8191, 54808930
8192, 132068731
8191, 160694351
8192, 161705414
8191, 157483181
8192, 153278930
8191, 151151657
8192, 158938073
8191, 156523062
8192, 150654699
8191, 169779105
8192, 158832371
8191, 164948731
8192, 158948869
8191, 150582829
8192, 159060868
8191, 150036465
8192, 165741926
8191, 150065409
8192, 163538894
8191, 154655082
8192, 164091926
8191, 68266472
8192, 58783369
8191, 50934342
8192, 56649207
8191, 52984228
8192, 58668667
8191, 52989302
8192, 53075949
8191, 53012247
8192, 55938900
8191, 54059013
8192, 57869231
8191, 52281013
8192, 54441120
8191, 52952395
8192, 53230058
8191, 49962853
8192, 53830904
8191, 52975284
8192, 56706540
8191, 52305235
8192, 53429112
8191, 53130763
8192, 53523723
8191, 55827864
8192, 52866136
8191, 52955358
8192, 55595682
8191, 52302031
8192, 56386636
8191, 50134426
8192, 53773998
8191, 129978958
8192, 160458556
8191, 157650383
8192, 158792334
8191, 154251420
8192, 163926779
8191, 153235597
8192, 154090292
8191, 158863944
8192, 156626561
8191, 158881129
8192, 156358248
8191, 160689388
8192, 151437672
8191, 167406353
8192, 150555385
8191, 160688610
8192, 164159999
8191, 159599991
8192, 152391124
8191, 154939153
8192, 81324775
8191, 56961297
8192, 51445189
8191, 55823882
8192, 52985099
8191, 54614951
8192, 51264135
8191, 58767591
8192, 52206421
8191, 54750690
8192, 52455252
8191, 54836449
8192, 53015061
8191, 53085172
8192, 50875325
8191, 51709890
8192, 55698180
8191, 54475527
8192, 53966292
8191, 53032413
8192, 53152689
8191, 56999796
8192, 52188922
8191, 54877800
8192, 52967969
8191, 58720018
8192, 53071931
8191, 52949358
8192, 55169353
8191, 54939689
8192, 54468619
8191, 57074128
8192, 139189859
8191, 173434769
8192, 160300151
8191, 161813227
8192, 152006758
8191, 154594860
8192, 161540063
8191, 153125913
8192, 155025541
8191, 158857944
8192, 152377735
8191, 162323444
8192, 156189084
8191, 157223480
8192, 152794861
8191, 162327129
8192, 152955119
8191, 166117088
8192, 158616280
8191, 160107190
8192, 152582789
8191, 58765555
8192, 53888477
8191, 50803548
8192, 58769869
8191, 53226911
8192, 53800237
8191, 52929858
8192, 55853624
8191, 52956247
8192, 53994977
8191, 57277552
8192, 52998339
8191, 51168025
8192, 50681734
8191, 53217133
8192, 50859436
8191, 57787232
8192, 58796999
8191, 52342772
8192, 52864730
8191, 56141305
8192, 53034431
8191, 58704018
8192, 52788952
8191, 53074097
8192, 53089560
8191, 58741166
8192, 52979358
8191, 52955025
8192, 52961488
8191, 57951712
8192, 51609854
8191, 150744772
8192, 158915554
8191, 154987856
8192, 158809463
8191, 158488615
8192, 156553432
8191, 157627550
8192, 157498458
8191, 158841722
8192, 150134890
8191, 157454608
8192, 152771232
8191, 164231497
8192, 152708881
8191, 157764289
8192, 159025627
8191, 154796803
8192, 158770537
8191, 157844011
8192, 158940943
8191, 156342730
8192, 63149230
8191, 53021024
8192, 51460911
8191, 58715407
8192, 53000321
8191, 54360972
8192, 52978432
8191, 58671333
8192, 52962524
8191, 54152511
8192, 53018320
8191, 58741499
8192, 53104912
8191, 56116324
8192, 53004932
8191, 54030273
8192, 51987350
8191, 54134308
8192, 52985524
8191, 55518275
8192, 51822537
8191, 54919133
8192, 52945877
8191, 58706370
8192, 52995524
8191, 56264452
8192, 53014949
8191, 56311211
8192, 52912395
8191, 53612536
8192, 50578865
8191, 53976569
8192, 136005375
8191, 158700891
8192, 155194576
8191, 153871016
8192, 154175569
8191, 159632065
8192, 150005225
8191, 171530456
8192, 155560924
8191, 176087351
8192, 156448358
8191, 157453589
8192, 155208798
8191, 163809410
8192, 170890537
8191, 170938148
8192, 151775057
8191, 166830414
8192, 153924663
8191, 164458680
8192, 139554688
8191, 56257749
8192, 52895432
8191, 56448728
8192, 53046653
8191, 51569595
8192, 53078394
8191, 54285751
8192, 54887263
8191, 55363665
8192, 58766055
8191, 53000135
8192, 53063042
8191, 51713945
8192, 52941783
8191, 50690734
8192, 52960210
8191, 52342605
8192, 50239294
8191, 53802386
8192, 52586861
8191, 53771331
8192, 51318282
8191, 53995403
8192, 53001190
8191, 58715278
8192, 53064301
8191, 52989672
8192, 53716702
8191, 55580533
8192, 54405527
8191, 133044239
8192, 156264398
8191, 161627118
8192, 158949721
8191, 164416551
8192, 163750392
8191, 157987139
8192, 152763361
8191, 165951998
8192, 151882093
8191, 150860492
8192, 158933277
8191, 157340386
8192, 158347857
8191, 153367929
8192, 154763414
8191, 159794526
8192, 159017794
8191, 176100777
8192, 155112799
8191, 164414015
8192, 54735598
8191, 53554611
8192, 53991680
8191, 56976148
8192, 58845980
8191, 52962599
8192, 52382956
8191, 50032611
8192, 58812387
8191, 52846007
8192, 58459965
8191, 51659464
8192, 58800647
8191, 52952006
8192, 53254206
8191, 51812296
8192, 58794591
8191, 52956691
8192, 52899895
8191, 50108444
8192, 53759015
8191, 53042023
8192, 56659670
8191, 50637660
8192, 58829110
8191, 52993543
8192, 52942914
8191, 53595814
8192, 55185871
8191, 53018931
8192, 54468175
8191, 55047706
8192, 169288907
8191, 154746914
8192, 155101299
8191, 155048429
8192, 153818017
8191, 158888332
8192, 159846785
8191, 155688719
8192, 160778219
8191, 153853035
8192, 164154462
8191, 155444944
8192, 155620220
8191, 158877610
8192, 165842721
8191, 156834836
8192, 157696771
8191, 166522121
8192, 170507189
8191, 156959316
8192, 128414344
8191, 53041023
8192, 53009654
8191, 52874581
8192, 56695521
8191, 58080266
8192, 58457614
8191, 52954543
8192, 56421414
8191, 52646657
8192, 54406398
8191, 52991932
8192, 54522174
8191, 51765444
8192, 54398379
8191, 52950987
8192, 56091584
8191, 52437938
8192, 52979562
8191, 53068930
8192, 55318073
8191, 54447527
8192, 53959162
8191, 50517403
8192, 58801721
8191, 54302696
8192, 56789002
8191, 53175670
8192, 53586018
8191, 52980432
8192, 52976025
8191, 53997588
8192, 71315383
8191, 166456918
8192, 166911246
8191, 158960109
8192, 175698319
8191, 155404888
8192, 153071117
8191, 162113391
8192, 166667675
8191, 155694237
8192, 155533035
8191, 158884389
8192, 151208063
8191, 161075587
8192, 158895647
8191, 161753079
8192, 162904178
8191, 159447438
8192, 158981164
8191, 162829660
8192, 160250540
8191, 92489434
8192, 54844504
8191, 56258619
8192, 53036227
8191, 52726453
8192, 58697111
8191, 55640607
8192, 54678673
8191, 53987625
8192, 53026894
8191, 52996080
8192, 53122208
8191, 55794716
8192, 51992350
8191, 56739280
8192, 54414083
8191, 54005198
8192, 57616993
8191, 57803843
8192, 53680757
8191, 52923025
8192, 55008188
8191, 52516696
8192, 53083986
8191, 54627821
8192, 52972821
8191, 55805771
8192, 54624914
8191, 58719241
8192, 52644065
8191, 54038976
8192, 53230095
8191, 135831154
8192, 153218690
8191, 153464131
8192, 154418288
8191, 163382173
8192, 175958556
8191, 151442505
8192, 153973052
8191, 161342399
8192, 150882344
8191, 176036834
8192, 151992647
8191, 163262211
8192, 158928832
8191, 164787084
8192, 153257856
8191, 159455363
8192, 158939165
8191, 158770852
8192, 158954961
8191, 158500115
8192, 52460363
8191, 53803200
8192, 52368123
8191, 54716098
8192, 55741254
8191, 52067553
8192, 56898668
8191, 49913539
8192, 55695495
8191, 51745537
8192, 58808609
8191, 52986432
8192, 57397588
8191, 52953487
8192, 58795073
8191, 53034376
8192, 57745677
8191, 53507889
8192, 53291373
8191, 52995765
8192, 58788592
8191, 50871825
8192, 51693112
8191, 51927073
8192, 56804058
8191, 52914599
8192, 57291367
8191, 53016857
8192, 55306869
8191, 52935062
8192, 51864684
8191, 73823597
8192, 156423878
8191, 156084363
8192, 160274337
8191, 171563474
8192, 157834418
8191, 162432609
8192, 154687803
8191, 167329668
8192, 158820963
8191, 152377032
8192, 153581575
8191, 155848161
8192, 158860074
8191, 163595986
8192, 152389032
8191, 150167278
8192, 157514958
8191, 162729810
8192, 156103659
8191, 159737860
8192, 126903638
8191, 52969858
8192, 55258629
8191, 52977839
8192, 53965995
8191, 51686094
8192, 55675348
8191, 53023708
8192, 55920659
8191, 55762624
8192, 52225125
8191, 53475389
8192, 54168048
8191, 55122316
8192, 53531907
8191, 57695751
8192, 52217403
8191, 53644036
8192, 53686202
8191, 52931543
8192, 54366695
8191, 49616505
8192, 53755534
8191, 58735629
8192, 56126101
8191, 54967225
8192, 55725180
8191, 156623616
8192, 160419649
8191, 150701346
8192, 159058220
8191, 161937393
8192, 158858796
8191, 171822638
8192, 161843486
8191, 157122759
8192, 160808701
8191, 159056849
8192, 151448301
8191, 153452984
8192, 156201102
8191, 159941525
8192, 156831299
8191, 158844518
8192, 156831966
8191, 154036996
8192, 162704310
8191, 145164739
8192, 53583388
8191, 53361427
8192, 52341846
8191, 55439571
8192, 54478137
8191, 55391072
8192, 53095097
8191, 53050431
8192, 52975469
8191, 54481342
8192, 52855766
8191, 54985318
8192, 52971673
8191, 52274810
8192, 53065097
8191, 54966336
8192, 52975431
8191, 55422998
8192, 53615073
8191, 54135623
8192, 56681392
8191, 55088075
8192, 53073801
8191, 53481908
8192, 52357123
8191, 54025364
8192, 53118430
8191, 56430357
8192, 53005876
8191, 54877467
8192, 53090171
8191, 57500105
8192, 50701345
8191, 58736111
8192, 51777982
8191, 73944929
8192, 159459530
8191, 156048529
8192, 159373457
8191, 160241207
8192, 157813529
8191, 159900488
8192, 158821037
8191, 154848579
8192, 158912610
8191, 157323849
8192, 176150388
8191, 155423758
8192, 163299248
8191, 158108415
8192, 153644129
8191, 159558492
8192, 155748737
8191, 157661827
8192, 153823961
8191, 162224908
8192, 118711597
8191, 50934565
8192, 57024110
8191, 53033950
8192, 53633739
8191, 52951172
8192, 53642054
8191, 52101330
8192, 53170041
8191, 53028450
8192, 53295428
8191, 51911980
8192, 53059875
8191, 52922802
8192, 54530544
8191, 52330402
8192, 56432524
8191, 53025098
8192, 50885102
8191, 52882340
8192, 51844314
8191, 51015786
8192, 54820967
8191, 53016672
8192, 52152607
8191, 51556873
8192, 52058682
8191, 52405660
8192, 54045661
8191, 54131179
8192, 53798497
8191, 53096004
8192, 54989280
8191, 134981959
8192, 156258360
8191, 150723994
8192, 164743732
8191, 158827333
8192, 160012227
8191, 163068677
8192, 157446422
8191, 161049087
8192, 159045405
8191, 171794323
8192, 154045162
8191, 159775508
8192, 156861354
8191, 163150268
8192, 155632534
8191, 155177410
8192, 160813053
8191, 159286254
8192, 158817777
8191, 155014689
8192, 55934141
8191, 56293303
8192, 52915654
8191, 52875285
8192, 53078412
8191, 55458368
8192, 52954487
8191, 58693056
8192, 53055820
8191, 58681426
8192, 54641136
8191, 51593521
8192, 52970728
8191, 53840811
8192, 52951765
8191, 55525034
8192, 56099565
8191, 56105231
8192, 52955599
8191, 53545425
8192, 53063931
8191, 52387864
8192, 52970617
8191, 54758820
8192, 50884194
8191, 58113488
8192, 53015097
8191, 58728703
8192, 53054450
8191, 52177644
8192, 53955310
8191, 76643640
8192, 156661264
8191, 155015707
8192, 155321611
8191, 163232119
8192, 158935591
8191, 161652710
8192, 158748574
8191, 155780051
8192, 155401500
8191, 158817370
8192, 158833851
8191, 159082404
8192, 159062904
8191, 153123542
8192, 162324054
8191, 165124043
8192, 159022349
8191, 158153100
8192, 161440509
8191, 152429105
8192, 123754950
8191, 55829179
8192, 53378520
8191, 49721244
8192, 53062227
8191, 56917408
8192, 53659258
8191, 58763499
8192, 53052190
8191, 54050920
8192, 53040931
8191, 52922506
8192, 55263019
8191, 51726630
8192, 52958376
8191, 52599232
8192, 54678691
8191, 58730240
8192, 54997595
8191, 58692555
8192, 53073968
8191, 53028728
8192, 53002209
8191, 56298489
8192, 53047875
8191, 55858882
8192, 53010487
8191, 57705603
8192, 53176818
8191, 51317709
8192, 52995006
8191, 52370290
8192, 81867177
8191, 150625014
8192, 170987703
8191, 152889508
8192, 156434655
8191, 158074915
8192, 154369862
8191, 158942850
8192, 160649647
8191, 149889373
8192, 154839968
8191, 158497799
8192, 160393094
8191, 156332674
8192, 152750564
8191, 157168536
8192, 159467122
8191, 151463264
8192, 155392851
8191, 154934837
8192, 157750937
8191, 136652163
8192, 53666276
8191, 51158618
8192, 58844591
8191, 52973877
8192, 58676018
8191, 52802600
8192, 58819480
8191, 56176156
8192, 54182715
8191, 56168453
8192, 57122850
8191, 54299898
8192, 52989727
8191, 53342798
8192, 50935898
8191, 51906795
8192, 52971265
8191, 55364943
8192, 51501596
8191, 51941221
8192, 53005301
8191, 55708143
8192, 52951320
8191, 53630221
8192, 58682074
8191, 53992365
8192, 53067672
8191, 55175464
8192, 53021987
8191, 54483768
8192, 53047209
8191, 77797313
8192, 154539397
8191, 158847870
8192, 160617314
8191, 156110158
8192, 157928879
8191, 153584889
8192, 164663141
8191, 158908481
8192, 176086963
8191, 156705300
8192, 154762395
8191, 156337785
8192, 159362104
8191, 151372894
8192, 161784691
8191, 167368426
8192, 156564191
8191, 167607738
8192, 163890649
8191, 164403606
8192, 99642487
8191, 53496649
8192, 53028987
8191, 58699593
8192, 52940006
8191, 57555438
8192, 53072967
8191, 54362824
8192, 53022449
8191, 58834424
8192, 53046894
8191, 52974784
8192, 53079468
8191, 54149085
8192, 55776087
8191, 52811378
8192, 53803960
8191, 55058465
8192, 54740006
8191, 50796751
8192, 56290045
8191, 58670037
8192, 53796700
8191, 52975376
8192, 56937093
8191, 52977672
8192, 53670591
8191, 52972635
8192, 58738352
8191, 56935297
8192, 54982039
8191, 53394316
8192, 145253664
8191, 152189071
8192, 156667319
8191, 160269576
8192, 159619065
8191, 176095481
8192, 150925603
8191, 155964882
8192, 152452160
8191, 159267032
8192, 156908464
8191, 157425921
8192, 151669799
8191, 162906104
8192, 153028654
8191, 162421128
8192, 152400032
8191, 160537741
8192, 169240610
8191, 157455292
8192, 158819444
8191, 58713388
8192, 53047690
8191, 54164178
8192, 51092192
8191, 52164274
8192, 53099763
8191, 54523397
8192, 53777256
8191, 55137631
8192, 56462154
8191, 58730610
8192, 57986767
8191, 55910419
8192, 53721164
8191, 51676798
8192, 51792611
8191, 57737066
8192, 55991455
8191, 52940117
8192, 56732058
8191, 53387686
8192, 53035709
8191, 57644586
8192, 52885229
8191, 53809700
8192, 53156078
8191, 56702540
8192, 53044949
8191, 54017958
8192, 55363091
8191, 152866675
8192, 158765667
8191, 158748889
8192, 158982312
8191, 151904000
8192, 156876150
8191, 158905850
8192, 154970744
8191, 154165180
8192, 158360634
8191, 150870159
8192, 150443701
8191, 160363168
8192, 159819193
8191, 155803513
8192, 153869256
8191, 174743755
8192, 159001849
8191, 156054937
8192, 163439394
8191, 150608958
8192, 55212333
8191, 57738880
8192, 54138364
8191, 52959561
8192, 53040616
8191, 53007727
8192, 55301962
8191, 51304302
8192, 55424350
8191, 53060061
8192, 58824462
8191, 54328639
8192, 53089856
8191, 58093803
8192, 54810968
8191, 53024301
8192, 52974765
8191, 51811463
8192, 53100615
8191, 53024394
8192, 51742463
8191, 54410842
8192, 57020462
8191, 49751781
8192, 57175572
8191, 50667956
8192, 54001550
8191, 52960080
8192, 58692148
8191, 52451789
8192, 52566251
8191, 52228476
8192, 151356876
8191, 158908962
8192, 163276063
8191, 165598093
8192, 159425307
8191, 163675317
8192, 158776667
8191, 158786852
8192, 157283887
8191, 171937636
8192, 154098940
8191, 159429252
8192, 159466048
8191, 158803037
8192, 167073948
8191, 158938516
8192, 152317495
8191, 159244476
8192, 170821760
8191, 159066089
8192, 118753911
8191, 54788190
8192, 54089457
8191, 58708630
8192, 53518777
8191, 51336283
8192, 51642020
8191, 54816004
8192, 55334887
8191, 53072986
8192, 58811943
8191, 52976969
8192, 53970920
8191, 56808150
8192, 53704238
8191, 53862978
8192, 55201741
8191, 55311129
8192, 53078264
8191, 52986598
8192, 52995339
8191, 55016373
8192, 53058338
8191, 54298584
8192, 52978691
8191, 53635703
8192, 52518529
8191, 50604679
8192, 54675173
8191, 55962678
8192, 53047486
8191, 54696784
8192, 82826204
8191, 152539308
8192, 153531760
8191, 157490236
8192, 157957286
8191, 154863042
8192, 156648782
8191, 154234864
8192, 153457168
8191, 158774630
8192, 159593528
8191, 161722098
8192, 165245801
8191, 169890880
8192, 151086341
8191, 163297729
8192, 156341896
8191, 167378389
8192, 164703695
8191, 157591031
8192, 173327418
8191, 99226750
8192, 57024407
8191, 54043717
8192, 51846759
8191, 52375364
8192, 53955569
8191, 58713703
8192, 52236810
8191, 55334036
8192, 53101764
8191, 57687566
8192, 52981524
8191, 53374242
8192, 53809571
8191, 57080332
8192, 52978432
8191, 56798557
8192, 53059727
8191, 58765703
8192, 52355568
8191, 54348046
8192, 58778776
8191, 52994969
8192, 54117623
8191, 57890546
8192, 52984320
8191, 51844721
8192, 52134126
8191, 56167767
8192, 51841647
8191, 54753375
8192, 52059700
8191, 123023920
8192, 163719428
8191, 160118523
8192, 166765877
8191, 152021313
8192, 152870138
8191, 161829375
8192, 158938683
8191, 165545927
8192, 158953924
8191, 155467350
8192, 157099333
8191, 159292939
8192, 168387933
8191, 158869203
8192, 155599071
8191, 158839129
8192, 151101638
8191, 155288426
8192, 159816544
8191, 149707727
8192, 74258074
8191, 52972376
8192, 54480100
8191, 53023728
8192, 53550110
8191, 53024412
8192, 57344181
8191, 52774230
8192, 55227260
8191, 55785512
8192, 55063742
