muestras, tiempo(ns)
8191, 5123464
8192, 5097408
8191, 5117408
8192, 4786394
8191, 5156112
8192, 5153501
8191, 4751450
8192, 4781431
8191, 4733005
8192, 5083890
8191, 5103742
8192, 5172723
8191, 4739005
8192, 4803986
8191, 5149352
8192, 4783967
8191, 5155445
8192, 4821615
8191, 5119334
8192, 4985706
8191, 5189777
8192, 4780800
8191, 5211167
8192, 5314739
8191, 5218408
8192, 5135426
8191, 5138297
8192, 5126945
8191, 5144796
8192, 4707524
8191, 5128649
8192, 5124279
8191, 4778468
8192, 4705783
8191, 4796004
8192, 4731394
8191, 5175500
8192, 5150704
8191, 5135149
8192, 4583673
8191, 4875374
8192, 4818967
8191, 5148131
8192, 5138056
8191, 5063372
8192, 4751227
8191, 4796226
8192, 4768468
8191, 5137094
8192, 4772616
8191, 5124853
8192, 5128186
8191, 5145945
8192, 5133352
8191, 5121871
8192, 5124982
8191, 5164741
8192, 4771579
8191, 4749376
8192, 4806189
8191, 4798504
8192, 4790800
8191, 5142353
8192, 4902781
8191, 5198204
8192, 5137167
8191, 4771208
8192, 4789209
8191, 5089390
8192, 5104150
8191, 5123816
8192, 5128927
8191, 4705653
8192, 5118760
8191, 4647432
8192, 4783023
8191, 4850634
8192, 4817300
8191, 5133279
8192, 5120779
8191, 5149833
8192, 5128686
8191, 5135038
8192, 4975410
8191, 5184389
8192, 4786523
8191, 4607654
8192, 5206963
8191, 4819097
8192, 5268240
8191, 5170889
8192, 5174204
8191, 5010335
8192, 5166112
8191, 4805337
8192, 5182167
8191, 5221370
8192, 4831189
8191, 4776209
8192, 5213370
8191, 4673320
8192, 5151760
8191, 4295417
8192, 5301981
8191, 5309129
8192, 5176389
8191, 5166038
8192, 5142834
8191, 4767375
8192, 5124741
8191, 4771319
8192, 5146556
8191, 4775486
8192, 5134427
8191, 4794708
8192, 4834374
8191, 4823967
8192, 5154649
8191, 4806579
8192, 5141612
8191, 4768746
8192, 5129501
8191, 4745912
8192, 4936132
8191, 4864966
8192, 5165241
8191, 4783616
8192, 5142797
8191, 5108631
8192, 5120093
8191, 5119908
8192, 4841615
8191, 5113890
8192, 5159556
8191, 4780356
8192, 5149926
8191, 5162964
8192, 4801096
8191, 5044261
8192, 4399342
8191, 4778763
8192, 4766912
8191, 5122501
8192, 5142686
8191, 4777116
8192, 5153148
8191, 4783115
8192, 5283647
8191, 4845559
8192, 5141779
8191, 5155871
8192, 5149612
8191, 5146482
8192, 5228759
8191, 4967206
8192, 5231351
8191, 5159519
8192, 5139186
8191, 5124594
8192, 5134668
8191, 5152927
8192, 4777301
8191, 5138075
8192, 4642932
8191, 5115223
8192, 5121483
8191, 5122723
8192, 4772079
8191, 5173667
8192, 5160667
8191, 5135741
8192, 5129112
8191, 4772153
8192, 4930485
8191, 5414960
8192, 5290999
8191, 5161649
8192, 4769634
8191, 4806819
8192, 5163926
8191, 5132612
8192, 5130371
8191, 4790819
8192, 5128315
8191, 5134778
8192, 4765153
8191, 4787449
8192, 5343257
8191, 5186315
8192, 10319001
8191, 14970470
8192, 14079035
8191, 14354532
8192, 14210922
8191, 13793797
8192, 15190634
8191, 15241301
8192, 14199941
8191, 14138775
8192, 15312670
8191, 14947007
8192, 15387391
8191, 15359114
8192, 15857830
8191, 16541176
8192, 15440279
8191, 16274863
8192, 17235205
8191, 16444028
8192, 16140569
8191, 15111098
8192, 15009655
8191, 15527224
8192, 14419513
8191, 14992155
8192, 15891904
8191, 15485242
8192, 15313281
8191, 15527483
8192, 15238707
8191, 15244412
8192, 14394254
8191, 14952507
8192, 14460568
8191, 15603352
8192, 15576019
8191, 15518835
8192, 14464031
8191, 15555537
8192, 14090275
8191, 14317773
8192, 14062553
8191, 15443131
8192, 15407261
8191, 15523926
8192, 14880434
8191, 15460891
8192, 14483216
8191, 15437483
8192, 15285207
8191, 14410550
8192, 14327940
8191, 15401947
8192, 14067387
8191, 14598159
8192, 14207570
8191, 15458224
8192, 14375235
8191, 14248737
8192, 14446642
8191, 15434020
8192, 14368236
8191, 15521908
8192, 13089101
8191, 14357939
8192, 15077635
8191, 15452113
8192, 14327218
8191, 15116950
8192, 14746768
8191, 14992821
8192, 14321496
8191, 15488520
8192, 14321847
8191, 15412040
8192, 15440224
8191, 15577908
8192, 14978396
8191, 15437687
8192, 15463631
8191, 15247800
8192, 15373521
8191, 15015784
8192, 15411669
8191, 15038654
8192, 14250051
8191, 14169071
8192, 14141960
8191, 15281818
8192, 15436539
8191, 15297059
8192, 15201412
8191, 13586188
8192, 13769723
8191, 14308754
8192, 15235060
8191, 15231079
8192, 14087368
8191, 15437187
8192, 14273014
8191, 15287503
8192, 12711457
8191, 15212634
8192, 15075025
8191, 15243319
8192, 13931555
8191, 15044803
8192, 14157256
8191, 15282411
8192, 13810686
8191, 15404577
8192, 15247874
8191, 14171200
8192, 25913168
8191, 15417002
8192, 15208690
8191, 14618678
8192, 15358391
8191, 13685928
8192, 14043146
8191, 15064265
8192, 15480705
8191, 14247607
8192, 15283763
8191, 17423369
8192, 24002929
8191, 19974490
8192, 14983229
8191, 15495279
8192, 16496250
8191, 15351280
8192, 14971118
8191, 16022033
8192, 17221612
8191, 22436057
8192, 19368738
8191, 14398884
8192, 14401902
8191, 14248922
8192, 15416614
8191, 15848960
8192, 13789353
8191, 15278281
8192, 14434512
8191, 14067498
8192, 15494982
8191, 15286559
8192, 14124831
8191, 15247208
8192, 14694232
8191, 14298588
8192, 14190682
8191, 15271226
8192, 15167282
8191, 14251496
8192, 13193414
8191, 15260763
8192, 14650454
8191, 15268559
8192, 15264819
8191, 13467708
8192, 15321707
8191, 13873944
8192, 15425391
8191, 14311458
8192, 15299189
8191, 15302466
8192, 15228689
8191, 14013387
8192, 15412391
8191, 14234163
8192, 15290522
8191, 13907055
8192, 14237311
8191, 14185015
8192, 14209885
8191, 15237726
8192, 15408724
8191, 15327096
8192, 13770464
8191, 15246300
8192, 12994250
8191, 15017303
8192, 12961936
8191, 15229616
8192, 15319318
8191, 14394309
8192, 13750724
8191, 15120209
8192, 13891573
8191, 15250596
8192, 15231782
8191, 15400428
8192, 15481779
8191, 14394587
8192, 14285792
8191, 14671343
8192, 15248189
8191, 15244226
8192, 13030435
8191, 15281373
8192, 15465483
8191, 14233830
8192, 14128608
8191, 13996110
8192, 13785371
8191, 14494697
8192, 14167257
8191, 14414531
8192, 14076794
8191, 15295300
8192, 15330873
8191, 14548437
8192, 15312169
8191, 14079591
8192, 15223171
8191, 14592826
8192, 15223116
8191, 5184408
8192, 5096112
8191, 4804541
8192, 4758764
8191, 5167871
8192, 5169149
8191, 4778042
8192, 5147000
8191, 5132557
8192, 4801226
8191, 5124797
8192, 4769190
8191, 4782467
8192, 5137130
8191, 5129390
8192, 4828004
8191, 5144575
8192, 5158148
8191, 5134000
8192, 4936800
8191, 5179241
8192, 5145963
8191, 5135075
8192, 5149353
8191, 5171630
8192, 5160630
8191, 5130741
8192, 5155908
8191, 5126038
8192, 5125408
8191, 5123519
8192, 4808245
8191, 5120463
8192, 5127278
8191, 5137519
8192, 5153334
8191, 5138909
8192, 5148075
8191, 5136797
8192, 5558496
8191, 5376794
8192, 5152889
8191, 5132852
8192, 5166779
8191, 5167205
8192, 4709505
8191, 5144334
8192, 5140094
8191, 4797727
8192, 4662080
8191, 5144093
8192, 5134908
8191, 5119094
8192, 4719432
8191, 5123667
8192, 4360527
8191, 5145964
8192, 4642710
8191, 5117297
8192, 4785356
8191, 5191945
8192, 5126149
8191, 4758727
8192, 5168796
8191, 5084816
8192, 5134649
8191, 5132611
8192, 5134353
8191, 5130001
8192, 4772560
8191, 5119112
8192, 5142649
8191, 4794004
8192, 5121409
8191, 5129167
8192, 4468434
8191, 4778283
8192, 4764968
8191, 5125223
8192, 4779023
8191, 5263481
8192, 4347009
8191, 4817819
8192, 4845207
8191, 5117964
8192, 4663284
8191, 5136057
8192, 5155556
8191, 5141834
8192, 4597803
8191, 4781819
8192, 5141019
8191, 5133167
8192, 4650062
8191, 5118093
8192, 5143427
8191, 5146908
8192, 5130334
8191, 5127112
8192, 4808911
8191, 4836393
8192, 4672839
8191, 5129908
8192, 5189649
8191, 5244093
8192, 5206129
8191, 5137593
8192, 4782986
8191, 5124149
8192, 4784208
8191, 4801579
8192, 5147575
8191, 4774708
8192, 5139520
8191, 5141945
8192, 5143741
8191, 4766171
8192, 5132056
8191, 4769264
8192, 5278314
8191, 4839893
8192, 5142501
8191, 4769579
8192, 5201667
8191, 5158334
8192, 5141686
8191, 5104371
8192, 5141723
8191, 5123353
8192, 5139297
8191, 5132704
8192, 5135019
8191, 4769782
8192, 5136927
8191, 4754356
8192, 5142408
8191, 5126963
8192, 4806430
8191, 4782709
8192, 5281481
8191, 4831430
8192, 4812004
8191, 4784745
8192, 5174537
8191, 4818060
8192, 5150537
8191, 4763875
8192, 5151612
8191, 4805616
8192, 5152723
8191, 5132019
8192, 5152723
8191, 5132779
8192, 4682858
8191, 4806449
8192, 5237704
8191, 5167945
8192, 5161853
8191, 4775041
8192, 4951206
8191, 5193778
8192, 4827430
8191, 4784523
8192, 5309925
8191, 5193833
8192, 4822449
8191, 5141222
8192, 5140316
8191, 4782838
8192, 4505804
8191, 5142001
8192, 4606173
8191, 4753875
8192, 5193648
8191, 5173519
8192, 5149519
8191, 5158316
8192, 4795727
8191, 5125834
8192, 5253148
8191, 5175574
8192, 5171723
8191, 5180370
8192, 5147705
8191, 5133019
8192, 5124538
8191, 5133630
8192, 5135019
8191, 5123631
8192, 4771893
8191, 4752245
8192, 5025891
8191, 5174556
8192, 5151056
8191, 5149963
8192, 5140037
8191, 5132593
8192, 5115816
8191, 4778653
8192, 5250129
8191, 4842985
8192, 4802671
8191, 5172889
8192, 5153112
8191, 5135130
8192, 4776986
8191, 5131667
8192, 5127575
8191, 4754634
8192, 4755635
8191, 4775838
8192, 5007595
8191, 4822133
8192, 4781412
8191, 4811801
8192, 5138038
8191, 4778764
8192, 4698376
8191, 4765393
8192, 5054557
8191, 5119149
8192, 5110779
8191, 4710746
8192, 5303610
8191, 5176501
8192, 5134260
8191, 4802504
8192, 5139520
8191, 4779190
8192, 4781097
8191, 4766005
8192, 5119889
8191, 5123908
8192, 4778079
8191, 5150871
8192, 4792449
8191, 5127612
8192, 5130649
8191, 5149519
8192, 5255962
8191, 4774226
8192, 5118426
8191, 5170315
8192, 4944392
8191, 5185370
8192, 5091038
8191, 4986039
8192, 5140482
8191, 5112038
8192, 5120390
8191, 5107575
8192, 5122297
8191, 4761061
8192, 4787300
8191, 5113538
8192, 5128815
8191, 4761227
8192, 5136889
8191, 5113094
8192, 4787948
8191, 4737561
8192, 5052427
8191, 4812560
8192, 5291870
8191, 5191722
8192, 5140427
8191, 5116779
8192, 5124316
8191, 5116686
8192, 4931928
8191, 4953262
8192, 5246314
8191, 5151445
8192, 4801431
8191, 4504452
8192, 5159241
8191, 5187630
8192, 5142982
8191, 4816615
8192, 5176889
8191, 4792486
8192, 5171463
8191, 5148371
8192, 5276240
8191, 4831152
8192, 5147316
8191, 4783578
8192, 5141908
8191, 5144056
8192, 4784819
8191, 5118093
8192, 4757727
8191, 4711135
8192, 4778837
8191, 4722172
8192, 5138593
8191, 4748190
8192, 4774801
8191, 4713838
8192, 4807875
8191, 5141741
8192, 5123204
8191, 4761041
8192, 5156926
8191, 4893207
8192, 5203315
8191, 4784967
8192, 4920188
8191, 5203852
8192, 4802153
8191, 4783282
8192, 5137742
8191, 5144075
8192, 5122056
8191, 4782819
8192, 5138834
8191, 4773838
8192, 5115908
8191, 4780986
8192, 5135686
8191, 4769227
8192, 5107612
8191, 4806745
8192, 5157908
8191, 5239574
8192, 5289906
8191, 4815708
8192, 4979540
8191, 5191593
8192, 4756819
8191, 4772856
8192, 5085075
8191, 4766226
8192, 5125371
8191, 4793097
8192, 5150371
8191, 5135094
8192, 5116241
8191, 4787152
8192, 5140223
8191, 4769394
8192, 4828856
8191, 4808653
8192, 5136168
8191, 5134890
8192, 4896800
8191, 5145260
8192, 5190908
8191, 4833782
8192, 4784301
8191, 4777264
8192, 5093872
8191, 5137742
8192, 4780264
8191, 4704580
8192, 5143223
8191, 4787431
8192, 5120871
8191, 5117742
8192, 5131538
8191, 5132963
8192, 4831115
8191, 4750560
8192, 4797986
8191, 9985672
8192, 14183793
8191, 15001173
8192, 15527353
8191, 15327410
8192, 14970637
8191, 13452875
8192, 15323670
8191, 13780205
8192, 14678528
8191, 15292022
8192, 14755213
8191, 12861473
8192, 15329948
8191, 15308504
8192, 14463031
8191, 13811908
8192, 15177616
8191, 14389754
8192, 15161098
8191, 15304040
8192, 13974814
8191, 13879611
8192, 14207867
8191, 15236985
8192, 15416483
8191, 14313310
8192, 14967655
8191, 13854759
8192, 13808871
8191, 13780427
8192, 15265004
8191, 14014295
8192, 14048776
8191, 15256559
8192, 15550668
8191, 15306707
8192, 13871759
8191, 14192108
8192, 14961692
8191, 15330262
8192, 14086868
8191, 13766223
8192, 15244781
8191, 13488504
8192, 14959303
8191, 13791982
8192, 14897711
8191, 14295940
8192, 15509260
8191, 13903407
8192, 14458327
8191, 15328800
8192, 14395476
8191, 14055201
8192, 14222533
8191, 13963740
8192, 14446234
8191, 13569355
8192, 14483198
8191, 15292003
8192, 15256893
8191, 15248541
8192, 14025128
8191, 14917100
8192, 14899045
8191, 14102387
8192, 14947803
8191, 15280133
8192, 15264985
8191, 13988351
8192, 13652613
8191, 13777816
8192, 14952822
8191, 13797149
8192, 15387187
8191, 13832574
8192, 15221930
8191, 15088746
8192, 14649677
8191, 13998276
8192, 15197486
8191, 14080257
8192, 15488742
8191, 14228440
8192, 13873704
8191, 14623066
8192, 15271152
8191, 14155794
8192, 14135738
8191, 15239615
8192, 15452984
8191, 15356354
8192, 15391225
8191, 14801156
8192, 14369606
8191, 15251411
8192, 15238078
8191, 14112609
8192, 14400957
8191, 15299300
8192, 14616306
8191, 14148886
8192, 14712121
8191, 14073238
8192, 14201497
8191, 14956359
8192, 15416983
8191, 13907000
8192, 14924637
8191, 14144164
8192, 14392198
8191, 13931148
8192, 14736176
8191, 12959492
8192, 15429595
8191, 14322069
8192, 15481556
8191, 14164422
8192, 14124127
8191, 16533824
8192, 15677406
8191, 15506186
8192, 14599307
8191, 15276818
8192, 13139249
8191, 14387050
8192, 15479945
8191, 14648048
8192, 14857675
8191, 15285967
8192, 14370439
8191, 14750009
8192, 15760184
8191, 17036207
8192, 15904145
8191, 16219919
8192, 16335770
8191, 17130206
8192, 16559267
8191, 16354585
8192, 16615341
8191, 17308612
8192, 16355344
8191, 16070439
8192, 17391666
8191, 16606063
8192, 17240390
8191, 19457181
8192, 17055725
8191, 16973430
8192, 17108762
8191, 16993189
8192, 17565035
8191, 17465017
8192, 18164880
8191, 24938179
8192, 15890627
8191, 16475935
8192, 15414299
8191, 17373129
8192, 15547204
8191, 16670822
8192, 17823624
8191, 16369344
8192, 15545871
8191, 20702001
8192, 17001430
8191, 16989671
8192, 19529533
8191, 16071736
8192, 16497935
8191, 19353052
8192, 16380362
8191, 16417102
8192, 17370908
8191, 16533046
8192, 17115725
8191, 16302863
8192, 20641724
8191, 17988419
8192, 16108273
8191, 17168502
8192, 18366804
8191, 15334651
8192, 17258094
8191, 16047718
8192, 16437787
8191, 17374129
8192, 15721665
8191, 16676155
8192, 15550685
8191, 15476797
8192, 14776416
8191, 14866305
8192, 15619463
8191, 15396410
8192, 15540204
8191, 15601889
8192, 14400401
8191, 15448242
8192, 14039961
8191, 14960618
8192, 14376569
8191, 14828805
8192, 15307188
8191, 14233423
8192, 14134516
8191, 15250078
8192, 14260626
8191, 15247263
8192, 13972240
8191, 15316818
8192, 10531536
8191, 5130408
8192, 5129482
8191, 5136926
8192, 5125408
8191, 5183778
8192, 5145093
8191, 4787652
8192, 4764301
8191, 5141205
8192, 4680061
8191, 4837319
8192, 4763504
8191, 5122556
8192, 5302147
8191, 4820930
8192, 5138204
8191, 5182222
8192, 4855634
8191, 4586581
8192, 5118260
8191, 4380065
8192, 5260204
8191, 5338554
8192, 5189796
8191, 4760690
8192, 5162519
8191, 4746338
8192, 5161668
8191, 4766505
8192, 5138908
8191, 5119242
8192, 5119112
8191, 4754672
8192, 5268759
8191, 5199426
8192, 5178555
8191, 5122223
8192, 4754468
8191, 5128575
8192, 4775783
8191, 4826930
8192, 5124667
8191, 5133871
8192, 4761375
8191, 5110853
8192, 4791023
8191, 4641951
8192, 5118186
8191, 5142816
8192, 5161500
8191, 4804467
8192, 5140501
8191, 4390805
8192, 5294999
8191, 5183611
8192, 4821819
8191, 4407509
8192, 5213814
8191, 4665191
8192, 4817930
8191, 5125815
8192, 5076464
8191, 4251547
8192, 5119242
8191, 5125149
8192, 5182074
8191, 5155723
8192, 4822837
8191, 4793911
8192, 5136667
8191, 5121556
8192, 4779856
8191, 5231129
8192, 5207092
8191, 5191593
8192, 4839430
8191, 5113779
8192, 5140593
8191, 4630117
8192, 4994595
8191, 5122278
8192, 5124094
8191, 5107001
8192, 5114038
8191, 5134056
8192, 4783004
8191, 5231796
8192, 5197666
8191, 5150204
8192, 5148852
8191, 5132686
8192, 5142130
8191, 5147612
8192, 4642173
8191, 4856633
8192, 5193741
8191, 4797708
8192, 5131501
8191, 4764153
8192, 5124352
8191, 4769319
8192, 5109835
8191, 4756931
8192, 5146871
8191, 5160259
8192, 4792263
8191, 5124167
8192, 4655988
8191, 4786819
8192, 4768023
8191, 5115593
8192, 5091261
8191, 5125630
8192, 5119019
8191, 5132982
8192, 5154797
8191, 5150223
8192, 5271240
8191, 5195759
8192, 4793115
8191, 5137667
8192, 5180427
8191, 5161390
8192, 5128816
8191, 5131149
8192, 5260185
8191, 5192945
8192, 4752172
8191, 4934780
8192, 5336443
8191, 5160834
8192, 4912707
8191, 5315944
8192, 4833337
8191, 5231296
8192, 4875392
8191, 4850134
8192, 5302406
8191, 5299722
8192, 4414416
8191, 5132834
8192, 5336832
8191, 5018410
8192, 4937818
8191, 4984206
8192, 5325518
8191, 5180907
8192, 4868059
8191, 5321183
8192, 4848745
8191, 5307147
8192, 5350610
8191, 5346331
8192, 5134019
8191, 5310758
8192, 4862486
8191, 5155575
8192, 4936595
8191, 5305222
8192, 4820671
8191, 5220203
8192, 5309851
8191, 5171537
8192, 4718543
8191, 5265222
8192, 4862633
8191, 5133056
8192, 4795226
8191, 5329369
8192, 5211000
8191, 4944521
8192, 5378646
8191, 5207185
8192, 5277721
8191, 5410998
8192, 5326702
8191, 5374424
8192, 5400238
8191, 5289444
8192, 4906670
8191, 5766735
8192, 5233704
8191, 5268536
8192, 5380961
8191, 5286777
8192, 5274832
8191, 5416979
8192, 5352110
8191, 4901077
8192, 5271444
8192, 5263425
8191, 4906614
8192, 5433035
8191, 5364980
8192, 5181964
8191, 5150945
8192, 5337832
8191, 5302832
8192, 5523552
8191, 5405164
8192, 4823004
8191, 5428072
8192, 5433831
8191, 5194815
8192, 4928207
8191, 5340888
8192, 4826486
8191, 5259684
8192, 5881401
8191, 5408517
8192, 4933855
8191, 5443775
8192, 5396350
8191, 4998262
16383, 10142281
16383, 10519017
8192, 5446794
8191, 5864011
8192, 5368091
8191, 4896541
8192, 5386646
8192, 5272722
8191, 4953818
8192, 5375146
8191, 5254537
8192, 4925614
8191, 6271674
8192, 5773809
8191, 4935002
8192, 5782976
8191, 5002909
8192, 5225685
8191, 5947492
8192, 5259222
8191, 5279795
8192, 5364610
8192, 5322499
8191, 5298592
8192, 5772957
8191, 5327388
8192, 4901910
8191, 5922937
8192, 4981410
8191, 5313813
8192, 5703754
8191, 4582766
8192, 5251851
8191, 5980177
8192, 5259980
8191, 5269444
8192, 5345573
8191, 5222666
8192, 5275351
8191, 5747105
8192, 5708902
8191, 4891670
8192, 5327739
8191, 5197055
8192, 5269814
8191, 5645792
8192, 5733642
8191, 5298981
8192, 5905937
8191, 4961261
8192, 4923651
8191, 5578737
8192, 5322906
8191, 4612173
8192, 5392238
8191, 5203778
8192, 5331758
8191, 5379998
8192, 5370387
8191, 5548126
8192, 5417905
8191, 5460090
8192, 5532089
8191, 5087390
8192, 5180038
8191, 5511275
8192, 5462350
8191, 4810449
8192, 5367017
8191, 5466460
8192, 5195815
8191, 5282980
8192, 5680310
8191, 5332480
8192, 5347517
8191, 5342351
8192, 5509700
8191, 5293018
8192, 6096749
8191, 5870807
8192, 5791123
8191, 6114972
8192, 5904770
8191, 6088787
8192, 5438460
8191, 5197611
8192, 5156537
8191, 5497848
8192, 4845763
8191, 5486831
8192, 5496053
8191, 5193722
8192, 5290684
8191, 5216741
8192, 5147797
8191, 5267759
8192, 5224833
8191, 5153852
8192, 5254444
8191, 5338610
8192, 5178630
8191, 5456868
8192, 5337017
8191, 5215036
8192, 4503656
8191, 5325814
8192, 4845003
8191, 5139741
8192, 5242796
8191, 4884985
8192, 5166112
8191, 5320980
8192, 5243444
8191, 5154205
8192, 5249426
8191, 5342313
8192, 5190759
8191, 5275943
8192, 5017928
8191, 5513108
8192, 5338628
8191, 5511904
8192, 5205185
8191, 5160482
8192, 5254777
8191, 5084871
8192, 4788838
8191, 4918614
8192, 4864522
8191, 5139556
8192, 4905336
8191, 5310277
8192, 5187685
8191, 5144889
8192, 5121408
8191, 5140945
8192, 5119038
8191, 5130130
8192, 5127852
8191, 5148075
8192, 5172389
8191, 5298073
8192, 5194371
8191, 4759227
8192, 4762319
8191, 4741782
8192, 4756227
8191, 4783708
8192, 5102131
8191, 4763783
8192, 5202056
8191, 5125946
8192, 4753060
8191, 4773912
8192, 5116612
8191, 5147315
8192, 5126631
8191, 5124927
8192, 4744172
8191, 4758041
8192, 5030483
8191, 5161075
8192, 5128464
8191, 5109797
8192, 5103297
8191, 4930855
8192, 4794245
8191, 4778282
8192, 4758745
8191, 5154260
8192, 4746672
8191, 5124927
8192, 4371064
8191, 5132760
