muestras, tiempo(ns)
8191, 120801720
8192, 133908885
8191, 132614378
8192, 128040306
8191, 130457174
8192, 121592510
8191, 126676392
8192, 127301554
8191, 130159454
8192, 128760652
8191, 128200361
8192, 127112555
8191, 126860835
8192, 127295906
8191, 131207260
8192, 124494782
8191, 119918987
8192, 128032380
8191, 131271834
8192, 131311352
8191, 133439241
8192, 121844322
8191, 123108459
8192, 42498801
8191, 45333110
8192, 42324914
8191, 40454874
8192, 42992482
8191, 42451802
8192, 43451626
8191, 47108447
8192, 42212285
8191, 43461515
8192, 45824328
8191, 46586803
8192, 42484876
8191, 44428211
8192, 40686928
8191, 45758107
8192, 42282692
8191, 44812874
8192, 41280553
8191, 44627690
8192, 42503578
8191, 42868576
8192, 42462745
8191, 44455062
8192, 42410543
8191, 46058382
8192, 41427606
8191, 44054325
8192, 42480412
8191, 45861328
8192, 43356887
8191, 45150871
8192, 42301285
8191, 43788290
8192, 44917577
8191, 46251751
8192, 44623672
8191, 43020352
8192, 42741762
8191, 82544753
8192, 133941885
8191, 123850120
8192, 127327442
8191, 135784499
8192, 134302233
8191, 122927165
8192, 121036588
8191, 126998556
8192, 131306074
8191, 126265359
8192, 133850867
8191, 126971389
8192, 124652372
8191, 127410552
8192, 126609485
8191, 130016715
8192, 126650800
8191, 135953942
8192, 127239147
8191, 127367886
8192, 125061646
8191, 124598187
8192, 135080857
8191, 124517317
8192, 120827164
8191, 70206377
8192, 44285693
8191, 42458042
8192, 44249471
8191, 42408024
8192, 46332101
8191, 43606791
8192, 47082781
8191, 45218167
8192, 43923233
8191, 42453005
8192, 44587246
8191, 44013029
8192, 47047614
8191, 40613317
8192, 43963621
8191, 41054147
8192, 44443099
8191, 45304314
8192, 42126471
8191, 41409755
8192, 42724095
8191, 42593541
8192, 46426971
8191, 43790475
8192, 44712764
8191, 44159138
8192, 43587051
8191, 44448802
8192, 46309454
8191, 41675216
8192, 46879171
8191, 43302498
8192, 43774235
8191, 41131109
8192, 46044789
8191, 46846634
8192, 44398340
8191, 42549374
8192, 65201402
8191, 128025362
8192, 122736629
8191, 124585465
8192, 124445077
8191, 123749417
8192, 130364489
8191, 128136249
8192, 126544967
8191, 134167401
8192, 131919680
8191, 127278090
8192, 129298091
8191, 129313220
8192, 124566798
8191, 127290923
8192, 123639029
8191, 122356651
8192, 124769111
8191, 127249628
8192, 132143399
8191, 124655279
8192, 120110151
8191, 121350660
8192, 141045286
8191, 133242520
8192, 101950826
8191, 47070706
8192, 44130750
8191, 40955388
8192, 43206888
8191, 44217194
8192, 46842541
8191, 43862012
8192, 45780366
8191, 43360831
8192, 43435182
8191, 46421564
8192, 41614549
8191, 40637798
8192, 42341080
8191, 45804031
8192, 46329676
8191, 43699087
8192, 42823650
8191, 43184832
8192, 45366295
8191, 46995707
8192, 41774566
8191, 45710088
8192, 41370273
8191, 43663420
8192, 41153905
8191, 41430033
8192, 44838817
8191, 42131749
8192, 43999622
8191, 42565300
8192, 47021836
8191, 42446931
8192, 45509535
8191, 43331256
8192, 43913734
8191, 42297599
8192, 42266600
8191, 41579179
8192, 99920974
8191, 126892463
8192, 133771663
8191, 120034985
8192, 127013055
8191, 128833854
8192, 122953552
8191, 127439329
8192, 125622956
8191, 121642749
8192, 129777308
8191, 128220322
8192, 121679767
8191, 124066877
8192, 132527451
8191, 121828192
8192, 123737046
8191, 126514541
8192, 121444954
8191, 127676068
8192, 131584126
8191, 120525611
8192, 132961300
8191, 124093376
8192, 125868212
8191, 139854574
8192, 77942792
8191, 44103028
8192, 43015371
8191, 42109378
8192, 46407878
8191, 41116202
8192, 45514478
8191, 42856928
8192, 43494718
8191, 40142951
8192, 44022676
8191, 46005790
8192, 45845254
8191, 43813419
8192, 41944194
8191, 42443653
8192, 42415987
8191, 43775234
8192, 46988095
8191, 42422357
8192, 44565431
8191, 46674727
8192, 45315962
8191, 47029410
8192, 47044169
8191, 42553319
8192, 42774742
8191, 42669540
8192, 42462875
8191, 43540643
8192, 42964316
8191, 42473338
8192, 42432876
8191, 47145557
8192, 42437190
8191, 43385071
8192, 41165553
8191, 45774420
8192, 42478987
8191, 44084194
8192, 44161916
8191, 44169119
8192, 43154351
8191, 44155398
8192, 43088555
8191, 42570115
8192, 47206853
8191, 40657409
8192, 47006373
8191, 42597059
8192, 46996873
8191, 42345802
8192, 42281470
8191, 42669910
8192, 41468921
8191, 43158054
8192, 40377875
8191, 47085279
8192, 43004278
8191, 42867594
8192, 43379997
8191, 47143983
8192, 43311553
8191, 47027039
8192, 42292617
8191, 42666355
8192, 42737150
8191, 44640375
8192, 42430728
8191, 44552172
8192, 47064114
8191, 46430563
8192, 41135775
8191, 45809013
8192, 42748965
8191, 42379080
8192, 47022595
8191, 42574078
8192, 46908337
8191, 41203645
8192, 44512969
8191, 42418913
8192, 47408388
8191, 43987344
8192, 134540360
8191, 133203649
8192, 128332173
8191, 127283645
8192, 127339644
8191, 127381866
8192, 136147013
8191, 123928526
8192, 127035239
8191, 134457454
8192, 128252617
8191, 134293159
8192, 126303134
8191, 131673403
8192, 131850365
8191, 128666540
8192, 122114689
8191, 131998604
8192, 127683623
8191, 127093442
8192, 140754603
8191, 127390477
8192, 131378868
8191, 121942561
8192, 132606581
8191, 81282392
8192, 42265970
8191, 46761301
8192, 46977022
8191, 42545578
8192, 47057428
8191, 42450190
8192, 46949262
8191, 42071971
8192, 45776198
8191, 42396579
8192, 44697967
8191, 42535171
8192, 44729448
8191, 42397394
8192, 45587552
8191, 43581328
8192, 47082632
8191, 43512125
8192, 42809724
8191, 42543763
8192, 45449294
8191, 41225330
8192, 44557172
8191, 40822352
8192, 43740419
8191, 41355885
8192, 42331265
8191, 47170131
8192, 44802373
8191, 42342432
8192, 44290952
8191, 44304915
8192, 44184082
8191, 42205063
8192, 44602005
8191, 46298286
8192, 46357008
8191, 47080243
8192, 42067934
8191, 42556930
8192, 46965688
8191, 43195332
8192, 44393914
8191, 42561245
8192, 46715987
8191, 46896115
8192, 45357294
8191, 41520624
8192, 47078502
8191, 42727891
8192, 42642263
8191, 43554681
8192, 41174849
8191, 43057722
8192, 47058762
8191, 47150538
8192, 46843708
8191, 40161525
8192, 46889282
8191, 42024638
8192, 42666484
8191, 42375209
8192, 41168516
8191, 46889041
8192, 42844890
8191, 47081780
8192, 43657272
8191, 42602892
8192, 45443627
8191, 42389024
8192, 46836745
8191, 41911842
8192, 47135390
8191, 42465894
8192, 46756004
8191, 42127656
8192, 44823281
8191, 42730558
8192, 46161658
8191, 43725253
8192, 42929333
8191, 44884521
8192, 43643754
8191, 44183027
8192, 44099675
8191, 45963715
8192, 42500467
8191, 45187444
8192, 47073835
8191, 45901771
8192, 46921133
8191, 44290822
8192, 46768190
8191, 42266561
8192, 47013780
8191, 42234377
8192, 46953225
8191, 42438764
8192, 47151242
8191, 42590133
8192, 45449275
8191, 42441041
8192, 44572542
8191, 41530994
8192, 42651725
8191, 42446746
8192, 44589097
8191, 42577300
8192, 42414208
8191, 42433542
8192, 43987566
8191, 42491282
8192, 43651309
8191, 42274192
8192, 42959574
8191, 42581318
8192, 44518283
8191, 42425375
8192, 47041873
8191, 42523560
8192, 45884383
8191, 42473653
8192, 46856263
8191, 42098100
8192, 45273925
8191, 42490060
8192, 47039650
8191, 42399153
8192, 43977399
8191, 42434505
8192, 43374459
8191, 42549707
8192, 44112324
8191, 42448856
8192, 42781298
8191, 42619799
8192, 44581190
8191, 41762881
8192, 43681309
8191, 39994193
8192, 47052761
8191, 42431598
8192, 47017150
8191, 46029048
8192, 47126020
8191, 42496579
8192, 46778634
8191, 40274727
8192, 43259849
8191, 42454042
8192, 47087280
8191, 42683188
8192, 43653087
8191, 42351210
8192, 43112703
8191, 42627170
8192, 44785206
8191, 40530336
8192, 43820401
8191, 42591985
8192, 45948308
8191, 44470765
8192, 44357414
8191, 44146268
8192, 47096891
8191, 46849337
8192, 43234665
8191, 45197611
8192, 42520282
8191, 46437655
8192, 47032484
8191, 47023484
8192, 45796272
8191, 44935094
8192, 46753338
8191, 44928409
8192, 46757283
8191, 42513634
8192, 44638911
8191, 45364906
8192, 41341422
8191, 42183859
8192, 43162498
8191, 40467817
8192, 44960761
8191, 42331413
8192, 47022984
8191, 42560411
8192, 46812430
8191, 42478560
8192, 47056891
8191, 42548781
8192, 47051243
8191, 40742390
8192, 47022169
8191, 42410338
8192, 45867253
8191, 41003666
8192, 47036891
8191, 40912462
8192, 41921287
8191, 40762297
8192, 45015963
8191, 42405486
8192, 42923223
8191, 42425523
8192, 44209119
8191, 42508060
8192, 42308431
8191, 42189303
8192, 47041354
8191, 44811651
8192, 47099909
8191, 46524988
8192, 44245138
8191, 47181630
8192, 47077001
8191, 44806614
8192, 43552199
8191, 42228747
8192, 43807660
8191, 40538670
8192, 47087557
8191, 42574522
8192, 43729716
8191, 47043409
8192, 44453098
8191, 42562319
8192, 47069798
8191, 47037631
8192, 44306136
8191, 42501208
8192, 46944966
8191, 42513412
8192, 43995694
8191, 40647965
8192, 43383849
8191, 43074925
8192, 47026076
8191, 47146112
8192, 43452681
8191, 42506152
8192, 44937243
8191, 43540273
8192, 43979492
8191, 47000447
8192, 47110797
8191, 41972324
8192, 42997981
8191, 42404838
8192, 46431563
8191, 45113574
8192, 43045778
8191, 44251563
8192, 45003094
8191, 42564911
8192, 46169546
8191, 42359783
8192, 43127239
8191, 41519217
8192, 41239681
8191, 42176710
8192, 47046687
8191, 45960215
8192, 46901504
8191, 42709058
8192, 43410793
8191, 42718151
8192, 45393183
8191, 47037020
8192, 42275395
8191, 43070443
8192, 46886652
8191, 47058576
8192, 42181155
8191, 43723438
8192, 42474190
8191, 43176016
8192, 44191860
8191, 44908891
8192, 47076743
8191, 46028548
8192, 40171876
8191, 44427043
8192, 42236914
8191, 42306506
8192, 41294515
8191, 42114804
8192, 40280616
8191, 43954158
8192, 44289359
8191, 47183594
8192, 42324987
8191, 43508125
8192, 42445226
8191, 43450070
8192, 42467504
8191, 43845215
8192, 42202266
8191, 47173242
8192, 42484245
8191, 45074390
8192, 40186635
8191, 45109482
8192, 42370727
8191, 44222322
8192, 42362171
8191, 44382618
8192, 41798640
8191, 47027076
8192, 42421653
8191, 43342274
8192, 42421986
8191, 47087613
8192, 47015317
8191, 47146075
8192, 42383597
8191, 46899651
8192, 43142572
8191, 42977074
8192, 42488708
8191, 47006447
8192, 43547717
8191, 43064110
8192, 46127547
8191, 46653375
8192, 47022113
8191, 42835983
8192, 46394119
8191, 43107795
8192, 47030483
8191, 46507377
8192, 47051909
8191, 42372950
8192, 111894425
8191, 125936878
8192, 128112007
8191, 131019241
8192, 130829465
8191, 141181598
8192, 129884121
8191, 121486342
8192, 134050437
8191, 122102022
8192, 125038107
8191, 126006061
8192, 131262683
8191, 132924984
8192, 141122950
8191, 123669619
8192, 139074245
8191, 123677230
8192, 138417010
8191, 123674934
8192, 130254192
8191, 127386161
8192, 119925300
8191, 129044962
8192, 129427106
8191, 101398589
8192, 42556448
8191, 43521477
8192, 44534783
8191, 43503033
8192, 41116164
8191, 46898096
8192, 41480012
8191, 43066665
8192, 42609114
8191, 46986058
8192, 43352385
8191, 44401321
8192, 47075538
8191, 44400561
8192, 44986464
8191, 46395729
8192, 47074613
8191, 41141701
8192, 46842096
8191, 45465275
8192, 45585570
8191, 43567791
8192, 47047706
8191, 43754937
8192, 47074780
8191, 44828484
8192, 47101039
8191, 45223369
8192, 41776714
8191, 44157211
8192, 42473579
8191, 44122490
8192, 42465745
8191, 41953953
8192, 42288524
8191, 43674920
8192, 43698883
8191, 44619227
8192, 42552800
8191, 47005873
8192, 42522151
8191, 47050909
8192, 42324024
8191, 46828744
8192, 47060983
8191, 43312701
8192, 42506949
8191, 46704394
8192, 42286654
8191, 46461951
8192, 42255358
8191, 46145287
8192, 42507115
8191, 44826317
8192, 47048743
8191, 47118409
8192, 42356505
8191, 44444617
8192, 42694521
8191, 42447671
8192, 43847677
8191, 56514549
8192, 128375097
8191, 139148615
8192, 133248166
8191, 127903620
8192, 131022425
8191, 127404586
8192, 130242951
8191, 125981673
8192, 121884615
8191, 127194403
8192, 134530265
8191, 136178956
8192, 127675028
8191, 135472406
8192, 133506423
8191, 123989672
8192, 123652544
8191, 122412482
8192, 127694028
8191, 132192916
8192, 127332716
8191, 121223084
8192, 131495940
8191, 129218496
8192, 134226268
8191, 70601261
8192, 42407579
8191, 44399672
8192, 45350739
8191, 47157260
8192, 44624615
8191, 43253867
8192, 44264766
8191, 41627974
8192, 42293653
8191, 44809835
8192, 42377876
8191, 47142149
8192, 40523502
8191, 45465182
8192, 44565079
8191, 45980548
8192, 46927355
8191, 43662753
8192, 44285100
8191, 47150760
8192, 45564884
8191, 43025351
8192, 40466040
8191, 46889447
8192, 42218636
8191, 42409412
8192, 42281654
8191, 42183636
8192, 42469800
8191, 43645994
8192, 42338302
8191, 47145186
8192, 42600910
8191, 44452172
8192, 41392513
8191, 46273397
8192, 42372153
8191, 47036576
8192, 45683439
8191, 43798585
8192, 42395801
8191, 47034594
8192, 42359098
8191, 47167927
8192, 42546152
8191, 44864002
8192, 42161544
8191, 44935279
8192, 42394671
8191, 46411562
8192, 42263950
8191, 42598855
8192, 41141738
8191, 43305737
8192, 41392458
8191, 42280153
8192, 42398467
8191, 47133834
8192, 42409671
8191, 45365627
8192, 43774030
8191, 44322285
8192, 119984040
8191, 126312614
8192, 127283347
8191, 125440881
8192, 127288828
8191, 127963970
8192, 127372883
8191, 134403526
8192, 127165551
8191, 124636074
8192, 128626835
8191, 127348920
8192, 125538787
8191, 127371735
8192, 127312605
8191, 121473915
8192, 132759799
8191, 121742690
8192, 138322436
8191, 134933447
8192, 131388514
8191, 129254477
8192, 127371660
8191, 124401038
8192, 121472804
8191, 122858403
8192, 46651690
8191, 47039187
8192, 47007761
8191, 42577021
8192, 47066798
8191, 42464819
8192, 47057279
8191, 44654245
8192, 46304990
8191, 43954677
8192, 47031150
8191, 46922059
8192, 47075650
8191, 47005613
8192, 42248284
8191, 42282357
8192, 46817707
8191, 46270786
8192, 42152396
8191, 43329200
8192, 41896602
8191, 47020076
8192, 43873492
8191, 47189575
8192, 44910020
8191, 44844058
8192, 47116408
8191, 42572040
8192, 44316617
8191, 42458597
8192, 45273702
8191, 43779530
8192, 44942390
8191, 42320358
8192, 46561376
8191, 42553615
8192, 45309035
8191, 43337238
8192, 42355487
8191, 47177148
8192, 42485966
8191, 43142164
8192, 47025206
8191, 47131427
8192, 40761538
8191, 40788462
8192, 41883324
8191, 44772688
8192, 42513615
8191, 45212499
8192, 41025406
8191, 47162019
8192, 42459337
8191, 46269786
8192, 47033612
8191, 42618799
8192, 53120245
8191, 135248759
8192, 123970486
8191, 134304749
8192, 132958001
8191, 131837937
8192, 127094903
8191, 123558693
8192, 141068116
8191, 131590216
8192, 129216497
8191, 132452635
8192, 141017598
8191, 124100558
8192, 121256601
8191, 127446604
8192, 120084371
8191, 132117638
8192, 128751148
8191, 129171756
8192, 127222236
8191, 127739472
8192, 123363806
8191, 124201391
8192, 124256483
8191, 122686367
8192, 94137762
8191, 44157212
8192, 43814196
8191, 42502504
8192, 45498663
8191, 46433488
8192, 46704338
8191, 46898540
8192, 45177276
8191, 46875911
8192, 47146223
8191, 43204109
8192, 46132306
8191, 46273527
8192, 46136898
8191, 45394793
8192, 43508087
8191, 41897583
8192, 41529642
8191, 43392125
8192, 46680857
8191, 47161500
8192, 41101108
8191, 46432674
8192, 42473337
8191, 44922242
8192, 42286042
8191, 43615754
8192, 43589328
8191, 46909558
8192, 47143723
8191, 46925225
8192, 42287617
8191, 46596746
8192, 40347744
8191, 45819383
8192, 42268228
8191, 42568077
8192, 45828531
8191, 46920910
8192, 46591987
8191, 47161389
8192, 42021934
8191, 43732845
8192, 40795185
8191, 44186711
8192, 47057927
8191, 45809216
8192, 44926482
8191, 47151704
8192, 46409414
8191, 47043020
8192, 45106203
8191, 43580661
8192, 43852529
8191, 42460763
8192, 45459274
8191, 40989072
8192, 47074631
8191, 46925873
8192, 47027612
8191, 44356117
8192, 45534551
8191, 42637280
8192, 42492207
8191, 45859067
8192, 85022544
8191, 127748601
8192, 127360641
8191, 134323562
8192, 127234753
8191, 131225015
8192, 128949628
8191, 132841891
8192, 127256995
8191, 130971702
8192, 127845137
8191, 127436215
8192, 134147860
8191, 133144240
8192, 134188434
8191, 125228307
8192, 141045078
8191, 121719505
8192, 135146944
8191, 123479138
8192, 128272838
8191, 127870304
8192, 133822308
8191, 125442732
8192, 130862204
8191, 120823494
8192, 47062464
8191, 42568262
8192, 45444460
8191, 43469291
8192, 45094481
8191, 43484161
8192, 42338024
8191, 43953546
8192, 45943992
8191, 46753078
8192, 45606977
8191, 42350004
8192, 44218081
8191, 46638672
8192, 47080742
8191, 42694668
8192, 44747817
8191, 45189666
8192, 45445978
8191, 42437486
8192, 42441986
8191, 47170259
8192, 42554095
8191, 41471457
8192, 44591115
8191, 45961992
8192, 46589098
8191, 45905233
8192, 42129766
8191, 44425505
8192, 42346635
8191, 41423550
8192, 44135637
8191, 42587188
8192, 45731586
8191, 45865215
8192, 41351161
8191, 45980585
8192, 41115256
8191, 44777595
8192, 42429374
8191, 47146037
8192, 42522633
8191, 47061242
8192, 42461225
8191, 43827604
8192, 40607890
8191, 47025890
8192, 45001741
8191, 45754365
8192, 42423319
8191, 46298600
8192, 42401764
8191, 44459598
8192, 40851425
8191, 42554725
8192, 42338208
8191, 42493226
8192, 40913110
8191, 40951684
8192, 40612001
8191, 48662524
8192, 95384380
8191, 131533179
8192, 129101478
8191, 131540142
8192, 130153673
8191, 127282475
8192, 123708729
8191, 130458707
8192, 123412971
8191, 124146706
8192, 135618237
8191, 127385363
8192, 128831980
8191, 141029486
8192, 133706012
8191, 127504084
8192, 128745795
8191, 124543276
8192, 141174392
8191, 133465273
8192, 127279086
8191, 132482208
8192, 131143757
8191, 122524497
8192, 128162337
8191, 113837851
8192, 41514049
8191, 40760741
8192, 42803723
8191, 40498632
8192, 44156712
8191, 46266082
8192, 44021860
8191, 45889567
8192, 44051027
8191, 45109129
8192, 41209551
8191, 44736929
8192, 42403837
8191, 45539718
8192, 43026165
8191, 45570514
8192, 44629819
8191, 46947076
8192, 44263210
8191, 44859390
8192, 42523929
8191, 47090593
8192, 43977268
8191, 44487227
8192, 42100433
8191, 43250460
8192, 41200848
8191, 42470781
8192, 41209274
8191, 44490486
8192, 44154730
8191, 41243273
8192, 47047890
8191, 42575984
8192, 46654912
8191, 47004372
8192, 42210080
8191, 47074297
8192, 42491151
8191, 44381487
8192, 42438374
8191, 47147722
8192, 42346616
8191, 43402792
8192, 41694418
8191, 47165500
8192, 42415615
8191, 43967824
8192, 41317254
8191, 43901695
8192, 41179182
8191, 41335754
8192, 42758649
8191, 42095896
8192, 46601838
8191, 42536669
8192, 43390292
8191, 42531706
8192, 42491411
8191, 43981990
8192, 42773927
8191, 43137628
8192, 51448556
8191, 132699058
8192, 124690034
8191, 131734548
8192, 124727793
8191, 124983661
8192, 123109622
8191, 127189253
8192, 131352273
8191, 127261827
8192, 136218175
8191, 119271673
8192, 122322999
8191, 119425302
8192, 141167169
8191, 125362454
8192, 135340461
8191, 130020896
8192, 124063613
8191, 127108198
8192, 127305271
8191, 127898821
8192, 129284753
8191, 127836878
8192, 123346842
8191, 122281259
8192, 106121306
8191, 43071035
8192, 42323856
8191, 46711708
8192, 46960835
8191, 42535410
8192, 46804836
8191, 42496929
8192, 47080501
8191, 42532892
8192, 45357238
8191, 44769113
8192, 47110667
8191, 45320516
8192, 44684799
8191, 44043583
8192, 46944001
8191, 46934576
8192, 42815408
8191, 41728788
8192, 42371578
8191, 43449865
8192, 44762502
8191, 42346523
8192, 47027150
8191, 44388783
8192, 43564105
8191, 43815270
8192, 41853638
8191, 42868518
8192, 43469643
8191, 42416671
8192, 47078112
8191, 46661134
8192, 47024797
8191, 42417115
8192, 47050223
8191, 42328134
8192, 44852927
8191, 42178414
8192, 43656771
8191, 42515077
8192, 47052982
8191, 42363319
8192, 42071470
8191, 42510522
8192, 43303552
8191, 42203839
8192, 47046408
8191, 42209172
8192, 47019723
8191, 42560984
8192, 47172870
8191, 41936712
8192, 47049279
8191, 41719844
8192, 42951555
8191, 40549298
8192, 47058835
8191, 42471392
8192, 45344571
8191, 46670356
8192, 52624805
8191, 132359652
8192, 139539386
8191, 128133744
8192, 128377613
8191, 141026115
8192, 132667631
8191, 141234557
8192, 131899860
8191, 126560073
8192, 127843969
8191, 126687183
8192, 123537396
8191, 127898432
8192, 127341474
8191, 125525841
8192, 127279548
8191, 141097540
8192, 120195758
8191, 124326222
8192, 130804147
8191, 126727312
8192, 127807506
8191, 131981897
8192, 127785673
8191, 126965644
8192, 74003008
8191, 43830473
8192, 43258867
8191, 46524579
8192, 44070878
8191, 44662948
8192, 41416939
8191, 45849382
8192, 43219886
8191, 41524512
8192, 42965499
8191, 41249180
8192, 43665382
8191, 41250588
8192, 43583549
8191, 44662725
8192, 46070046
8191, 43525809
16383, 84930358
8192, 42717131
8191, 44530893
8192, 45627476
8191, 40090969
8192, 44400801
8191, 47182018
8192, 46806318
8191, 42121580
8192, 46006472
8191, 42857796
8192, 47050316
8191, 45239424
8192, 46465265
8191, 47159240
8192, 43721752
8191, 43687104
8192, 47017834
8191, 41529326
8192, 40880220
8191, 46617801
8192, 42467448
8191, 45376348
8192, 46533802
8191, 42498133
8192, 46481746
8191, 47146741
8192, 47086704
8191, 43770196
8192, 45582143
8191, 42494151
8192, 41402605
8191, 44687651
8192, 44694910
8191, 43867158
8192, 44325043
8191, 45037092
8192, 45141777
8191, 44477801
8192, 42481392
8191, 42385856
8192, 113420946
8191, 125095826
8192, 126720627
8191, 132419263
8192, 125157751
8191, 141193965
8192, 131209348
8191, 139084891
8192, 134789724
8191, 123983502
8192, 122774328
8191, 128920349
8192, 129832692
8191, 133367921
8192, 126237168
8191, 125034419
8192, 134078674
8191, 127464268
8192, 125644266
8191, 125244029
8192, 141074577
8191, 124297556
8192, 141007892
8191, 134177470
8192, 133632030
8191, 90479607
8192, 47042797
8191, 45617198
8192, 45831585
8191, 41094182
8192, 45722031
8191, 43291478
8192, 42516966
8191, 46475617
8192, 41063238
8191, 44072934
8192, 42337319
8191, 43811529
8192, 44625836
8191, 44710058
8192, 41514437
8191, 47026427
8192, 44688558
8191, 43019572
8192, 46243452
8191, 43937675
8192, 45974343
8191, 46396081
8192, 41715880
8191, 44073119
8192, 47142963
8191, 47047815
8192, 42440633
8191, 46747707
8192, 45279776
8191, 45277312
8192, 46989427
8191, 42844630
8192, 42323986
8191, 41784657
8192, 42360097
8191, 41367605
8192, 42468781
8191, 47079241
8192, 42457577
8191, 47125315
8192, 41148552
8191, 45465940
8192, 42106859
8191, 43699344
8192, 42354505
8191, 42683391
8192, 47058778
8191, 43593216
8192, 44445171
8191, 45802881
8192, 40422336
8191, 46455931
8192, 42441429
8191, 46019380
8192, 41439938
8191, 44865964
8192, 40319577
8191, 47123426
8192, 42321616
8191, 43358051
8192, 41888453
8191, 59108878
8192, 123825818
8191, 127328232
8192, 127344973
8191, 131306050
8192, 132291578
8191, 131091589
8192, 131135478
8191, 126006595
8192, 130836425
8191, 120942954
8192, 122952771
8191, 133975342
8192, 139998937
8191, 127012809
8192, 133127460
8191, 122218443
8192, 126040113
8191, 125174917
8192, 135530124
8191, 127318806
8192, 131427308
8191, 133837750
8192, 131789971
8191, 124314517
8192, 129238715
8191, 80810153
8192, 43210608
8191, 42157672
8192, 43784936
8191, 44309394
8192, 46769947
8191, 44757205
8192, 44718020
8191, 44613429
8192, 43275718
8191, 42390875
8192, 44368265
8191, 42588169
8192, 47031556
8191, 44047378
8192, 44066600
8191, 40125320
8192, 46923020
8191, 46975205
8192, 44263692
8191, 42073006
8192, 47094944
8191, 42347653
8192, 46589615
8191, 42519965
8192, 46543375
8191, 41019460
8192, 40497483
8191, 42448077
8192, 41526474
8191, 42432781
8192, 47030297
8191, 43251959
8192, 45758400
8191, 46958483
8192, 45894122
8191, 42420541
8192, 46497042
8191, 42516836
8192, 45037055
8191, 46978353
8192, 42848796
8191, 47052556
8192, 43047202
8191, 43362718
8192, 43634493
8191, 46903983
8192, 47023964
8191, 42549169
8192, 44993444
8191, 42332023
8192, 43016591
8191, 40354448
8192, 43711141
8191, 41097607
8192, 42061544
8191, 40216819
8192, 47118797
8191, 94764459
8192, 134734668
8191, 137916140
8192, 129614916
8191, 126657238
8192, 120768345
8191, 134991110
8192, 132400207
8191, 127106364
8192, 138792355
8191, 123905966
8192, 136920649
8191, 129349715
8192, 123278823
8191, 130360280
8192, 129756841
8191, 126202427
8192, 131001681
8191, 138840984
8192, 121279322
8191, 129880524
8192, 133534178
8191, 126445888
8192, 121531023
8191, 126374073
8192, 116257624
