Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
177602491187918, 177602491189825, 177602491244918, 177602491282862, 177602491642730, 177602541741712, 8191
177602975045558, 177602975047762, 177602975208001, 177602975264445, 177602975356278, 177602995993385, 8192
177603794492522, 177603794494541, 177603794673651, 177603794731558, 177603794817057, 177603824944316, 8191
177604613294936, 177604613296917, 177604613450120, 177604613507286, 177604613600933, 177604634262096, 8192
177605432429587, 177605432431513, 177605432599882, 177605432658159, 177605432754436, 177605457276811, 8191
177606252724415, 177606252725137, 177606252818914, 177606252838506, 177606252878469, 177606272806545, 8192
177607069238529, 177607069239270, 177607069339695, 177607069360603, 177607069402676, 177607093580554, 8191
177607889875225, 177607889877262, 177607890054760, 177607890113427, 177607890210630, 177607912145838, 8192
177608708998912, 177608709000875, 177608709173170, 177608709231633, 177608709325873, 177608733995784, 8191
177609528217747, 177609528219840, 177609528394061, 177609528453672, 177609528548689, 177609549115334, 8192
177610347248824, 177610347250843, 177610347421879, 177610347481082, 177610347577877, 177610372276640, 8191
177611165047188, 177611165047910, 177611165149243, 177611165170076, 177611165209372, 177611185305557, 8192
177611985585698, 177611985587660, 177611985757604, 177611985815103, 177611985908436, 177612009947925, 8191
177612804829383, 177612804831402, 177612805002493, 177612805061215, 177612805156714, 177612825814081, 8192
177613623868533, 177613623870589, 177613624121235, 177613624188809, 177613624279549, 177613648048818, 8191
177614443067534, 177614443069515, 177614443245366, 177614443305143, 177614443400420, 177614464167619, 8192
177615260741805, 177615260742546, 177615260832249, 177615260852489, 177615260893285, 177615285122681, 8191
177616079944138, 177616079944860, 177616080068656, 177616080091026, 177616080131989, 177616100039749, 8192
177616899051731, 177616899052454, 177616899152842, 177616899173694, 177616899212212, 177616923775734, 8191
177617719659258, 177617719661239, 177617719840275, 177617719899978, 177617719999218, 177617740667140, 8192
177618538754906, 177618538757017, 177618538932683, 177618538990719, 177618539085552, 177618563720019, 8191
177619357978257, 177619357980276, 177619358145071, 177619358202108, 177619358296237, 177619378863678, 8192
177620177246330, 177620177248330, 177620177436106, 177620177496495, 177620177591439, 177620201395300, 8191
177620994850174, 177620994851007, 177620994942951, 177620994962025, 177620995000580, 177621015077858, 8192
177621813944451, 177621813945303, 177621814044673, 177621814064969, 177621814104265, 177621838243513, 8191
177622634567680, 177622634569902, 177622634742994, 177622634802697, 177622634894956, 177622655649988, 8192
177623453689753, 177623453691772, 177623453852882, 177623453909085, 177623454002751, 177623478624829, 8191
177624272894214, 177624272896177, 177624273067306, 177624273125416, 177624273219897, 177624293841727, 8192
177625091961602, 177625091963584, 177625092178638, 177625092241711, 177625092340692, 177625116893066, 8191
177625909749647, 177625909750369, 177625909844980, 177625909865776, 177625909907831, 177625931772466, 8192
177626728852386, 177626728853238, 177626728952497, 177626728972663, 177626729012515, 177626753271854, 8191
177627548061902, 177627548062606, 177627548156661, 177627548176735, 177627548218956, 177627568140847, 8192
177628368587630, 177628368589612, 177628368760259, 177628368818758, 177628368912720, 177628393486539, 8191
177629187939200, 177629187941182, 177629188163698, 177629188226124, 177629188322994, 177629208926027, 8192
177630006882106, 177630006884125, 177630007053346, 177630007112753, 177630007206437, 177630031090724, 8191
177630826110454, 177630826112417, 177630826284397, 177630826345804, 177630826444026, 177630847047837, 8192
177631643745370, 177631643746110, 177631643841110, 177631643861591, 177631643902072, 177631668094486, 8191
177632462947107, 177632462947847, 177632463046328, 177632463067198, 177632463110513, 177632482989699, 8192
177633283443093, 177633283445037, 177633283612555, 177633283671350, 177633283767702, 177633308419020, 8191
177634102674496, 177634102676625, 177634102853180, 177634102912513, 177634103009290, 177634123754748, 8192
177634922186619, 177634922188341, 177634922354747, 177634922412469, 177634922510450, 177634947178045, 8191
177635741022283, 177635741024172, 177635741196393, 177635741256171, 177635741355337, 177635761894278, 8192
177636558671401, 177636558672105, 177636558773363, 177636558794863, 177636558835641, 177636583092110, 8191
177638199750723, 177638199752612, 177638199926240, 177638199985425, 177638200150109, 177638220822438, 8192
177638221122102, 177638221124121, 177638221180583, 177638221229361, 177638221327675, 177638245938253, 8191
177639017715430, 177639017717449, 177639017899392, 177639017959262, 177639018057891, 177639038666683, 8192
177640657902554, 177640657904424, 177640658077812, 177640658135571, 177640658633863, 177640712887722, 16383
