Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
178618532147935, 178618532148769, 178618532219361, 178618532234916, 178618532870819, 178618595892117, 16383
178620162113850, 178620162114721, 178620162222035, 178620162243220, 178620162289275, 178620185715592, 8192
178620185909053, 178620185911257, 178620185961701, 178620186001423, 178620186120756, 178620212146239, 8191
178621801783659, 178621801785567, 178621801948140, 178621802004880, 178621802093324, 178621827350591, 8192
178621827536423, 178621827538515, 178621827588367, 178621827627867, 178621827721496, 178621853778886, 8191
178623440128070, 178623440130088, 178623440306124, 178623440363420, 178623440452327, 178623465478003, 8192
178623465700890, 178623465703094, 178623465761390, 178623465802223, 178623465894574, 178623491508079, 8191
178625076952601, 178625076953360, 178625077058897, 178625077079674, 178625077117563, 178625099069353, 8192
178625099189815, 178625099190500, 178625099210685, 178625099223648, 178625099273167, 178625126933250, 8191
178626718666783, 178626718668783, 178626718837467, 178626718894652, 178626719591776, 178626772711125, 16383
178628356098364, 178628356100346, 178628356301770, 178628356360344, 178628356458992, 178628377614658, 8192
178628377811786, 178628377813897, 178628377872471, 178628377912637, 178628378021562, 178628403868436, 8191
178629172729086, 178629172729827, 178629172815456, 178629172835956, 178629172875048, 178629194964745, 8192
178629993614260, 178629993616297, 178629993778036, 178629993834499, 178629993930554, 178630019586503, 8191
178630812495151, 178630812497132, 178630812663649, 178630812721297, 178630812819833, 178630834943011, 8192
178631631638799, 178631631640780, 178631631812409, 178631631870816, 178631631966500, 178631657841707, 8191
178632450748947, 178632450750947, 178632450913816, 178632450972686, 178632451070334, 178632474344226, 8192
178633268462512, 178633268463475, 178633268552586, 178633268572326, 178633268612437, 178633292330030, 8191
178634087637734, 178634087638456, 178634087735752, 178634087755529, 178634087796473, 178634109388396, 8192
178634906742289, 178634906742993, 178634906834918, 178634906854881, 178634906896492, 178634931825372, 8191
178635725946066, 178635725946788, 178635726041509, 178635726062232, 178635726101046, 178635747830504, 8192
178636545048658, 178636545049398, 178636545134824, 178636545155194, 178636545193823, 178636570132889, 8191
178637364252027, 178637364252582, 178637364340081, 178637364359896, 178637364397488, 178637385884504, 8192
178638183344840, 178638183345674, 178638183431636, 178638183452377, 178638183489728, 178638206333420, 8191
178639003967162, 178639003969181, 178639004176123, 178639004235605, 178639004330437, 178639026977982, 8192
178639823055142, 178639823057216, 178639823223919, 178639823282289, 178639823375788, 178639849065959, 8191
178640643405410, 178640643407632, 178640643593909, 178640643652890, 178640643747852, 178640667122317, 8192
178641461429916, 178641461431972, 178641461596693, 178641461654396, 178641461747766, 178641487448140, 8191
178642279142146, 178642279142868, 178642279234553, 178642279254627, 178642279292719, 178642300959715, 8192
178643098253015, 178643098253755, 178643098349681, 178643098370347, 178643098408495, 178643123392690, 8191
178643917441975, 178643917442697, 178643917533437, 178643917553752, 178643917591678, 178643939394413, 8192
178644736552825, 178644736553565, 178644736643380, 178644736663435, 178644736700990, 178644759497330, 8191
178645557197274, 178645557199237, 178645557365107, 178645557423569, 178645557513865, 178645580539036, 8192
178646376884101, 178646376886120, 178646377049285, 178646377108674, 178646377200599, 178646402852418, 8191
178647195471361, 178647195473361, 178647195655619, 178647195714323, 178647195805674, 178647218924030, 8192
178648014552044, 178648014553951, 178648014731413, 178648014790283, 178648014880801, 178648040497287, 8191
178648832406716, 178648832407457, 178648832491679, 178648832511327, 178648832548678, 178648854170471, 8192
178649651535602, 178649651536435, 178649651640972, 178649651661582, 178649651701119, 178649676817146, 8191
178650472076477, 178650472078477, 178650472230365, 178650472289643, 178650472380735, 178650495362406, 8192
178651291174289, 178651291176289, 178651291344232, 178651291403880, 178651291496027, 178651314927566, 8191
178652110355729, 178652110357951, 178652110524783, 178652110583653, 178652110675282, 178652133735102, 8192
178652929512947, 178652929514910, 178652929684150, 178652929743538, 178652929835463, 178652954608919, 8191
178653747237083, 178653747237768, 178653747329156, 178653747348619, 178653747386674, 178653769500222, 8192
178654567759865, 178654567761865, 178654567925697, 178654567984937, 178654568119362, 178654592269396, 8191
178655386961360, 178655386963323, 178655387143525, 178655387202340, 178655387296802, 178655410507731, 8192
178656206092096, 178656206094059, 178656206256132, 178656206316057, 178656206407575, 178656232043710, 8191
178657025298739, 178657025300702, 178657025472590, 178657025530663, 178657025624181, 178657048714870, 8192
178657842943430, 178657842944115, 178657843032725, 178657843053022, 178657843089114, 178657867996346, 8191
178658662177183, 178658662177905, 178658662258164, 178658662277738, 178658662313590, 178658684360860, 8192
178659481241493, 178659481242197, 178659481334048, 178659481353956, 178659481393252, 178659506444242, 8191
178660301933773, 178660301935773, 178660302114476, 178660302172809, 178660302263660, 178660323323215, 8192
178661121008379, 178661121010342, 178661121175082, 178661121233433, 178661121324488, 178661144714194, 8191
178661940202281, 178661940204188, 178661940367557, 178661940427409, 178661940521426, 178661963571079, 8192
178662759273960, 178662759275960, 178662759455052, 178662759515199, 178662759605940, 178662783078015, 8191
178663577045482, 178663577046186, 178663577131908, 178663577152445, 178663577188815, 178663598810237, 8192
178664396156032, 178664396156754, 178664396247698, 178664396267791, 178664396305883, 178664420587675, 8191
178665216889663, 178665216892014, 178665217073939, 178665217133735, 178665217227734, 178665239268653, 8192
178666038087456, 178666038089605, 178666038272863, 178666038332603, 178666038470065, 178666062685413, 8191
178666855142372, 178666855144279, 178666855317741, 178666855395963, 178666855489721, 178666877663454, 8192
178667674180273, 178667674182366, 178667674362865, 178667674424271, 178667674565659, 178667699859574, 8191
178668493858059, 178668493860096, 178668494013798, 178668494072557, 178668494206982, 178668515907292, 8192
178669311069324, 178669311070047, 178669311163713, 178669311184416, 178669311246101, 178669336744699, 8191
178670130297317, 178670130298187, 178670130407260, 178670130427056, 178670130463797, 178670152577475, 8192
178670949383847, 178670949384717, 178670949509031, 178670949530531, 178670949572827, 178670972431925, 8191
178671770000958, 178671770002829, 178671770188457, 178671770248345, 178671770340215, 178671792102043, 8192
178672589190635, 178672589192617, 178672589379801, 178672589439633, 178672589534651, 178672616285648, 8191
178673408309257, 178673408311220, 178673408491978, 178673408550681, 178673408642736, 178673430387194, 8192
178674227920986, 178674227922857, 178674228147689, 178674228210651, 178674228306039, 178674251656597, 8191
178675045217362, 178675045218176, 178675045325120, 178675045345046, 178675045383175, 178675068938972, 8192
178676684034415, 178676684035193, 178676684138081, 178676684158285, 178676684197266, 178676705829262, 8192
178676705989464, 178676705990168, 178676706009797, 178676706026797, 178676706072519, 178676731129528, 8191
178678324113144, 178678324115052, 178678324297828, 178678324354939, 178678324450012, 178678347328684, 8192
178678347724126, 178678347725904, 178678347783644, 178678347822329, 178678347910440, 178678371361441, 8191
178679142418419, 178679142420363, 178679142574881, 178679142632639, 178679142729139, 178679165843532, 8192
178680779912535, 178680779913221, 178680780027849, 178680780050257, 178680780276570, 178680830117034, 16383
178682418228294, 178682418229053, 178682418321404, 178682418340497, 178682418579051, 178682472838520, 16383
178684059297810, 178684059299718, 178684059481179, 178684059538086, 178684060141915, 178687421841849, 16383
178687424760069, 178687424760865, 178687424864772, 178687424884142, 178687424923882, 178687445838679, 8192
178687446744432, 178687446745025, 178687446769877, 178687446787839, 178687447011875, 178687492867682, 16383
178687493758231, 178687493758860, 178687493788842, 178687493806730, 178687493843656, 178687518889146, 8191
178688151685782, 178688151686485, 178688151783503, 178688151802836, 178688151842558, 178688173372925, 8192
178689791399620, 178689791401713, 178689791581582, 178689791638674, 178689791727507, 178689816160409, 8192
178689816403703, 178689816405685, 178689816457221, 178689816495258, 178689816604942, 178689842136485, 8191
178690610565294, 178690610567257, 178690610750719, 178690610808811, 178690610955995, 178690633562762, 8192
178691429706838, 178691429708801, 178691429887911, 178691429945577, 178691430086613, 178691455545175, 8191
178692248855030, 178692248857086, 178692249031622, 178692249089362, 178692249232287, 178692273426561, 8192
178693066556325, 178693066557047, 178693066657769, 178693066677991, 178693066716991, 178693091660630, 8191
178693885753924, 178693885754646, 178693885854997, 178693885874886, 178693885916164, 178693907642288, 8192
178695530106654, 178695530108505, 178695530289134, 178695530345559, 178695536376572, 178695579583731, 16383
178697163782087, 178697163784050, 178697163959364, 178697166416550, 178697166514142, 178697188698615, 8192
178697188893855, 178697188895947, 178697188947373, 178697188986428, 178697189073705, 178697216361865, 8191
178697983019778, 178697983021667, 178697983202610, 178697983262128, 178697983406719, 178698005965616, 8192
178699619863744, 178699619864503, 178699619968947, 178699619988447, 178699620045705, 178699641768386, 8192
178699641881681, 178699641882348, 178699641900922, 178699641914329, 178699641954107, 178699669619338, 8191
178701259558467, 178701259560448, 178701259741484, 178701259798650, 178701259886798, 178701284787956, 8192
178701284993899, 178701284996177, 178701285047380, 178701285085306, 178701285172786, 178701311084067, 8191
178702078756953, 178702078758824, 178702078933304, 178702078991470, 178702079088729, 178702102114215, 8192
