Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
56389989219714, 56389989220418, 56389989250270, 56389989268121, 56389989382416, 56390049849300, 16383
56390050692438, 56390050693049, 56390050765733, 56390050788177, 56390050823733, 56390081787351, 8192
56390082573600, 56390082574285, 56390082595526, 56390082612766, 56390082740320, 56390142212661, 16383
56390143038651, 56390143039373, 56390143062114, 56390143077984, 56390143111132, 56390172478195, 8192
56390173255241, 56390173256315, 56390173317000, 56390173338148, 56390173503109, 56390233627293, 16383
56390235143589, 56390235144201, 56390235169015, 56390235186256, 56390235307643, 56390295308348, 16383
56390297070696, 56390297072159, 56390297246361, 56390297304619, 56390297678578, 56390356541481, 16383
56390358061296, 56390358061889, 56390358087925, 56390358105147, 56390358225831, 56390416827368, 16383
56390417921447, 56390417922058, 56390418004409, 56390418031279, 56390418071815, 56390448840547, 8192
56390449688463, 56390449689074, 56390449710222, 56390449728055, 56390449859201, 56390516045700, 16383
56390517553144, 56390517553774, 56390517576088, 56390517593033, 56390517715494, 56390578486448, 16383
56390580240723, 56390580241945, 56390580422295, 56390580483165, 56390580867715, 56390639769841, 16383
56390641245026, 56390641245823, 56390641270174, 56390641285767, 56390641411413, 56390744840971, 16383
56390747648048, 56390747650270, 56390747785287, 56390747841731, 56390747929859, 56390845121661, 8192
56390845478434, 56390845480267, 56390845531545, 56390845579729, 56390845665728, 56390933881140, 8191
56390934226062, 56390934228081, 56390934280580, 56390934328190, 56390934411578, 56391022436974, 8192
56391023154021, 56391023156114, 56391023240353, 56391023296353, 56391023382203, 56391114794039, 8191
56391117255824, 56391117258194, 56391117409433, 56391117468340, 56391117859039, 56391301959917, 16383
56391304403794, 56391304405757, 56391304473200, 56391304519922, 56391304597106, 56391393047905, 8192
56391395834981, 56391395837204, 56391395974294, 56391396071627, 56391396530751, 56391581259565, 16383
56391583685776, 56391583687554, 56391583749035, 56391583798830, 56391583874052, 56391671984317, 8192
56391674362640, 56391674364491, 56391674426250, 56391674477157, 56391674801282, 56391851862970, 16383
56391854839822, 56391854841803, 56391854966635, 56391855021671, 56391855102707, 56391946293213, 8192
56391948587592, 56391948589851, 56391948652683, 56391948702498, 56391949028234, 56392131225099, 16383
56392134453152, 56392134455022, 56392134545410, 56392134597631, 56392134674649, 56392226597553, 8192
56392229011449, 56392229013375, 56392229078707, 56392229124688, 56392229492424, 56392413196622, 16383
56392416059642, 56392416061642, 56392416145141, 56392416194104, 56392416273362, 56392508132915, 8192
56392510902547, 56392510904417, 56392511012620, 56392511067212, 56392511429152, 56392693909087, 16383
56392696379205, 56392696381056, 56392696440741, 56392696487425, 56392696562610, 56392784607098, 8192
56392786987291, 56392786989291, 56392787043772, 56392787091790, 56392787438174, 56392963053527, 16383
56392967825839, 56392967827765, 56392967911116, 56392967960763, 56392968330351, 56393156632789, 16383
56393159042870, 56393159044944, 56393159098721, 56393159146091, 56393159220553, 56393247770850, 8192
56393248524841, 56393248526730, 56393248617006, 56393248671524, 56393248766856, 56393345992528, 8191
56393348371980, 56393348373776, 56393348435868, 56393348485349, 56393348838641, 56393572579086, 16383
56393574969668, 56393574971538, 56393575048778, 56393575099870, 56393575183480, 56393663232524, 8192
56393666060063, 56393666062137, 56393666207561, 56393666263060, 56393666598982, 56393853562121, 16383
56393857929660, 56393857931753, 56393858018344, 56393858069714, 56393858370840, 56394000341552, 16383
56394001424039, 56394001424761, 56394001523852, 56394001542371, 56394001584870, 56394034670444, 8192
56394035515804, 56394035516415, 56394035536878, 56394035553525, 56394035681191, 56394117733049, 16383
56394122102884, 56394122104699, 56394122179328, 56394122223790, 56394122569823, 56394301928297, 16383
56394304785484, 56394304787576, 56394304932241, 56394304988666, 56394305073628, 56394401621993, 8192
56394401971619, 56394401973433, 56394402031525, 56394402080247, 56394402164505, 56394491093816, 8191
56394491418164, 56394491420164, 56394491475830, 56394491524477, 56394491606587, 56394588543726, 8192
56394591378802, 56394591380783, 56394591460190, 56394591512837, 56394591844351, 56394773271726, 16383
56394776056395, 56394776058284, 56394776117098, 56394776165579, 56394776242152, 56394866382559, 8192
56394868782381, 56394868784418, 56394868842455, 56394868888843, 56394869218413, 56395046605874, 16383
56395049439154, 56395049441098, 56395049529208, 56395049576189, 56395049655447, 56395142745966, 8192
56395143101573, 56395143103443, 56395143153720, 56395143200886, 56395143286793, 56395231383744, 8191
56395233801843, 56395233803695, 56395233866935, 56395233914824, 56395234268893, 56395413590090, 16383
56395417275637, 56395417277896, 56395417533134, 56395417597133, 56395417753297, 56395529526030, 8192
56395529929488, 56395529931507, 56395529982562, 56395530028635, 56395530113394, 56395617794442, 8191
56395620184801, 56395620186672, 56395620244856, 56395620292930, 56395620625296, 56395801136867, 16383
56395803949387, 56395803951147, 56395804163126, 56395804226477, 56395804316013, 56395900098961, 8192
56395902486154, 56395902488024, 56395902544098, 56395902591616, 56395902910982, 56396086759012, 16383
56396089642328, 56396089644457, 56396089797622, 56396089850288, 56396089936435, 56396189301340, 8192
56396189656706, 56396189658650, 56396189710909, 56396189759686, 56396189842129, 56396277844600, 8191
56396278197133, 56396278199003, 56396278266984, 56396278305261, 56396278406148, 56396407216338, 8192
56396407503834, 56396407506168, 56396407562445, 56396407611463, 56396407692888, 56396497454966, 8191
56396500284709, 56396500286802, 56396500438966, 56396500479207, 56396502191463, 56396685023672, 16383
56396688052894, 56396688054764, 56396688122448, 56396688172263, 56396688247299, 56396777749973, 8192
56396780190017, 56396780191906, 56396780250053, 56396780298645, 56396780630345, 56396958160971, 16383
56396961020732, 56396961022658, 56396961105583, 56396961156786, 56396961238266, 56397054806853, 8192
56397055148960, 56397055150793, 56397055208941, 56397055258292, 56397055344550, 56397143302392, 8191
56397145714121, 56397145716177, 56397145775046, 56397145823212, 56397146152042, 56397322013762, 16383
56397325797049, 56397325799049, 56397325948917, 56397325988917, 56397326092267, 56397403010263, 8192
56397403185965, 56397403186558, 56397403207539, 56397403224520, 56397403264834, 56397432733008, 8191
56397433566220, 56397433566831, 56397433589072, 56397433605997, 56397433736588, 56397492529086, 16383
56397494280453, 56397494281175, 56397494349082, 56397494371100, 56397494530579, 56397556451853, 16383
56397557966390, 56397557967038, 56397557991556, 56397558008871, 56397558131629, 56397616605926, 16383
56397617702227, 56397617702839, 56397617786393, 56397617801671, 56397617854022, 56397651736030, 8192
56397652686648, 56397652687407, 56397652713685, 56397652731073, 56397652866498, 56397712484799, 16383
56397714157149, 56397714157797, 56397714264055, 56397714278277, 56397714413202, 56397773180810, 16383
56397774038503, 56397774039078, 56397774059837, 56397774075299, 56397774105169, 56397803502714, 8192
56397804359722, 56397804360352, 56397804383111, 56397804400907, 56397804527239, 56397863993357, 16383
56397865720169, 56397865720799, 56397865755799, 56397865773965, 56397865911148, 56397926650974, 16383
56397928175084, 56397928175733, 56397928201788, 56397928218195, 56397928346119, 56397986854398, 16383
56397988331546, 56397988332380, 56397988355324, 56397988372101, 56397988502118, 56398049250814, 16383
56398050115544, 56398050116155, 56398050136692, 56398050153247, 56398050184210, 56398079573681, 8192
56398080451744, 56398080452355, 56398080478762, 56398080497836, 56398080626964, 56398139156316, 16383
56398140683335, 56398140683946, 56398140709816, 56398140726353, 56398140857425, 56398199419129, 16383
56398201191681, 56398201192755, 56398201360864, 56398201428882, 56398201815396, 56398262707182, 16383
56398264227274, 56398264227885, 56398264259570, 56398264275737, 56398264410124, 56398323728689, 16383
56398325452334, 56398325453056, 56398325495574, 56398325513259, 56398325649332, 56398385665166, 16383
56398386534970, 56398386535729, 56398386557858, 56398386573266, 56398386606469, 56398415967088, 8192
56398416809041, 56398416809652, 56398416831763, 56398416847578, 56398416978076, 56398475524910, 16383
56398477284944, 56398477286351, 56398477413757, 56398477441979, 56398478376634, 56398539115866, 16383
56398540643810, 56398540644588, 56398540669014, 56398540684680, 56398540819882, 56398599316994, 16383
56398601765279, 56398601766668, 56398601868167, 56398601883926, 56398602184163, 56398674490271, 16383
56398675355483, 56398675356224, 56398675376742, 56398675393075, 56398675422760, 56398704779046, 8192
56398705812792, 56398705813533, 56398705849236, 56398705868903, 56398706004160, 56398766024531, 16383
56398767603382, 56398767604123, 56398767627401, 56398767643567, 56398767775177, 56398829998206, 16383
56398831968441, 56398831970107, 56398832342047, 56398832618766, 56398832945503, 56398893147483, 16383
56398894013583, 56398894014194, 56398894034194, 56398894051231, 56398894078879, 56398923680421, 8192
56398924545725, 56398924546503, 56398924569577, 56398924587928, 56398924721260, 56398983159076, 16383
56398984898314, 56398984898944, 56398984940795, 56398984959332, 56398985087442, 56399047049770, 16383
56399047920630, 56399047921352, 56399047944352, 56399047962314, 56399047991351, 56399080092122, 8192
56399080983055, 56399080983685, 56399081008277, 56399081025796, 56399081160831, 56399139796367, 16383
56399141323256, 56399141323886, 56399141352163, 56399141367404, 56399141503902, 56399200250603, 16383
56399201990656, 56399201992249, 56399202116432, 56399202144265, 56399203205548, 56399262063860, 16383
56399262920849, 56399262921442, 56399262942553, 56399262959256, 56399262992533, 56399292394227, 8192
56399293222235, 56399293222846, 56399293245309, 56399293262012, 56399293396770, 56399354373148, 16383
56399356129459, 56399356130626, 56399356277846, 56399356314864, 56399357233668, 56399416423938, 16383
56399417889327, 56399417890105, 56399417931197, 56399417950327, 56399418095769, 56399476761361, 16383
56399478500765, 56399478502080, 56399478647263, 56399478681856, 56399479579474, 56399538295546, 16383
56399539161962, 56399539162573, 56399539183628, 56399539199295, 56399539232424, 56399569261479, 8192
56399569761103, 56399569761881, 56399569793306, 56399569812269, 56399569860342, 56399604760486, 8191
56399604934336, 56399604934947, 56399604956076, 56399604972576, 56399605017113, 56399637231012, 8192
56399637407213, 56399637408121, 56399637429232, 56399637446824, 56399637492027, 56399667426232, 8191
56399667577323, 56399667577952, 56399667597619, 56399667610267, 56399667657637, 56399697503843, 8192
56399697853764, 56399697854561, 56399697895282, 56399697908930, 56399697966874, 56399729914739, 8191
56399730072719, 56399730073534, 56399730093867, 56399730110755, 56399730154440, 56399759968350, 8192
56399760125237, 56399760126052, 56399760149367, 56399760166051, 56399760210903, 56399790022720, 8191
56399790172533, 56399790173311, 56399790191570, 56399790207959, 56399790252755, 56399819570375, 8192
56399820645769, 56399820646565, 56399820727694, 56399820742119, 56399821512388, 56399881655183, 16383
56399882922408, 56399882923001, 56399882948408, 56399882966186, 56399883004648, 56399912382175, 8192
56399913226312, 56399913226905, 56399913249608, 56399913267349, 56399913393403, 56399975005810, 16383
56399976261628, 56399976262331, 56399976347016, 56399976360904, 56399976405552, 56400007753980, 8192
56400008698469, 56400008699117, 56400008723876, 56400008741709, 56400008943484, 56400068304048, 16383
56400069237611, 56400069238352, 56400069282110, 56400069298907, 56400069329277, 56400098685063, 8192
56400099477923, 56400099478757, 56400099498201, 56400099515404, 56400099642255, 56400158244310, 16383
56400159745847, 56400159746477, 56400159767310, 56400159782791, 56400159905752, 56400220686707, 16383
56400221762323, 56400221762916, 56400221825989, 56400221840100, 56400221876673, 56400253170288, 8192
56400254018907, 56400254019536, 56400254039999, 56400254057591, 56400254187238, 56400312899755, 16383
56400314432810, 56400314433421, 56400314459624, 56400314477161, 56400314606141, 56400373314454, 16383
56400374212406, 56400374213110, 56400374237350, 56400374254554, 56400374289090, 56400403645469, 8192
56400404493644, 56400404494311, 56400404517829, 56400404535181, 56400404663790, 56400463311326, 16383
56400465071508, 56400465072823, 56400465171896, 56400465187822, 56400466116180, 56400534031676, 16383
56400535565176, 56400535565935, 56400535620009, 56400535640453, 56400535788136, 56400595727119, 16383
56400597485894, 56400597487190, 56400597644762, 56400597678503, 56400598676898, 56400665242596, 16383
56400668049950, 56400668051931, 56400668113671, 56400668161634, 56400668238244, 56400756343843, 8192
56400759095050, 56400759096975, 56400759238918, 56400759278695, 56400761510131, 56400947865185, 16383
56400952103429, 56400952105207, 56400952171928, 56400952220020, 56400952295186, 56401040759354, 8192
56401043133121, 56401043134992, 56401043188454, 56401043237416, 56401043588079, 56401225228821, 16383
56401228066582, 56401228068563, 56401228209117, 56401228248395, 56401228350671, 56401318293840, 8192
56401320718440, 56401320720291, 56401320786291, 56401320836401, 56401321186212, 56401496947063, 16383
56401499859786, 56401499861860, 56401500030432, 56401500081765, 56401500215504, 56401590060378, 8192
56401592468737, 56401592470626, 56401592528644, 56401592577995, 56401592932194, 56401768749193, 16383
56401771159460, 56401771161349, 56401771221570, 56401771270625, 56401771348291, 56401859529074, 8192
56401862343835, 56401862346317, 56401862491648, 56401862531518, 56401864652048, 56402047057595, 16383
56402049558786, 56402049560749, 56402049627360, 56402049676118, 56402049752284, 56402137985992, 8192
56402140406759, 56402140408796, 56402140474332, 56402140523665, 56402140870420, 56402344032248, 16383
56402346848547, 56402346850325, 56402346991934, 56402347033693, 56402347134469, 56402437187470, 8192
56402439446164, 56402439448405, 56402439502034, 56402439552330, 56402439901288, 56402617247176, 16383
56402620100826, 56402620102900, 56402620247305, 56402620286712, 56402620386619, 56402710572562, 8192
56402712963347, 56402712965218, 56402713025458, 56402713074587, 56402713417934, 56402888989418, 16383
56402892340914, 56402892343173, 56402892482078, 56402892520800, 56402892622614, 56402990302095, 8192
56402993128356, 56402993130597, 56402993279725, 56402993320946, 56402995394180, 56403174147587, 16383
56403176599446, 56403176601464, 56403176659501, 56403176703481, 56403176783832, 56403265795439, 8192
56403268224538, 56403268226464, 56403268306371, 56403268353555, 56403268735587, 56403452972464, 16383
56403455783189, 56403455784948, 56403455926613, 56403455966205, 56403456113203, 56403552870066, 8192
56403555260425, 56403555262295, 56403555317184, 56403555366016, 56403555719253, 56403782503494, 16383
56403785366977, 56403785368958, 56403785514086, 56403785569956, 56403785660751, 56403878267461, 8192
56403878636271, 56403878638104, 56403878702993, 56403878754473, 56403878844583, 56403962645865, 8191
56403963499706, 56403963500317, 56403963525206, 56403963543298, 56403963682315, 56404023595595, 16383
56404025350870, 56404025352258, 56404025586607, 56404025629570, 56404026307784, 56404084770581, 16383
56404085649422, 56404085650163, 56404085678126, 56404085691237, 56404085728292, 56404115078541, 8192
56404115917346, 56404115917957, 56404115939956, 56404115957919, 56404116112195, 56404174821434, 16383
56404176583264, 56404176584709, 56404176744521, 56404176786928, 56404177666473, 56404236537747, 16383
56404237400070, 56404237400681, 56404237423181, 56404237440551, 56404237473828, 56404267487847, 8192
56404267674660, 56404267675289, 56404267695233, 56404267713807, 56404267751936, 56404297604494, 8191
56404297747622, 56404297748270, 56404297767177, 56404297783751, 56404297828140, 56404327911250, 8192
56404328075544, 56404328076304, 56404328099026, 56404328116877, 56404328162969, 56404358003361, 8191
56404358151340, 56404358151988, 56404358169433, 56404358185951, 56404358228228, 56404388128915, 8192
56404388482855, 56404388483503, 56404388525595, 56404388540336, 56404388604150, 56404420064058, 8191
56404420226001, 56404420226760, 56404420246223, 56404420263315, 56404420307481, 56404450391240, 8192
56404450546294, 56404450547016, 56404450565219, 56404450577497, 56404450625126, 56404480536109, 8191
56404480672552, 56404480673274, 56404480691311, 56404480707681, 56404480749014, 56404510760977, 8192
56404510861920, 56404510862717, 56404510881420, 56404510898457, 56404510941938, 56404543454870, 8191
56404543616720, 56404543617461, 56404543638035, 56404543650424, 56404543695442, 56404573973902, 8192
56404574127251, 56404574128029, 56404574146566, 56404574163473, 56404574208713, 56404606793164, 8191
56404606946532, 56404606947273, 56404606969421, 56404606987328, 56404607028957, 56404637935891, 8192
56404638278053, 56404638278683, 56404638322145, 56404638336163, 56404638404033, 56404669882737, 8191
56404670048106, 56404670048865, 56404670068735, 56404670085420, 56404670130234, 56404700146235, 8192
56404700294288, 56404700295011, 56404700313788, 56404700326621, 56404700373362, 56404730473046, 8191
56404730636896, 56404730637525, 56404730657507, 56404730674062, 56404730715932, 56404760709488, 8192
56404761060706, 56404761061354, 56404761102428, 56404761116501, 56404761175964, 56404793279235, 8191
56404793430733, 56404793431714, 56404793451418, 56404793468769, 56404793508565, 56404823596731, 8192
56404823696693, 56404823697489, 56404823716841, 56404823733933, 56404823782858, 56404853618398, 8191
56404853756489, 56404853757211, 56404853775989, 56404853791618, 56404853834636, 56404883642954, 8192
56404884086522, 56404884087152, 56404884167355, 56404884180929, 56404884244687, 56404915878019, 8191
56404916066147, 56404916066776, 56404916089480, 56404916107628, 56404916150923, 56404946531160, 8192
56404946690565, 56404946691380, 56404946711602, 56404946728509, 56404946773157, 56404976579493, 8191
56404976729510, 56404976730158, 56404976748880, 56404976764287, 56404976801824, 56405006808102, 8192
56405007155746, 56405007156542, 56405007199171, 56405007212689, 56405007270337, 56405041759004, 8191
56405041926891, 56405041927613, 56405041948354, 56405041965539, 56405042011334, 56405071906058, 8192
56405072080853, 56405072081612, 56405072101889, 56405072118315, 56405072165129, 56405102087316, 8191
56405102575662, 56405102576291, 56405102599643, 56405102617272, 56405102664809, 56405136171785, 8192
56405136522706, 56405136523447, 56405136569613, 56405136584317, 56405136638353, 56405168072410, 8191
56405168237037, 56405168237889, 56405168258519, 56405168276315, 56405168322296, 56405198151520, 8192
56405198297222, 56405198297852, 56405198316537, 56405198332814, 56405198373610, 56405228435906, 8191
56405228590441, 56405228591256, 56405228613571, 56405228630626, 56405228677681, 56405258486647, 8192
56405258834124, 56405258834920, 56405258875698, 56405258890771, 56405258948030, 56405291079504, 8191
56405291227521, 56405291228280, 56405291248613, 56405291265206, 56405291305131, 56405321365131, 8192
56405321527647, 56405321528610, 56405321550129, 56405321567906, 56405321616980, 56405351579055, 8191
56405351729293, 56405351730034, 56405351748608, 56405351764941, 56405351810478, 56405381681943, 8192
56405382020142, 56405382020920, 56405382065456, 56405382079716, 56405382143011, 56405415569266, 8191
56405415739189, 56405415739967, 56405415760504, 56405415778041, 56405415821633, 56405445916503, 8192
56405446071815, 56405446072445, 56405446092186, 56405446109389, 56405446154000, 56405475954484, 8191
56405476109186, 56405476109797, 56405476130926, 56405476147611, 56405476188981, 56405506112075, 8192
56405506460552, 56405506461163, 56405506488756, 56405506507015, 56405506557440, 56405538800598, 8191
56405538964892, 56405538965633, 56405538986114, 56405538998355, 56405539042539, 56405569102021, 8192
56405569279111, 56405569279722, 56405569301315, 56405569318370, 56405569368110, 56405613554621, 8191
56405613886265, 56405613888302, 56405613947023, 56405613997782, 56405614095522, 56405704977216, 8192
56405705692429, 56405705694874, 56405705779687, 56405705820965, 56405705935074, 56405801229677, 8191
56405801574358, 56405801576191, 56405801627246, 56405801675079, 56405801770356, 56405891365251, 8192
56405891701228, 56405891703210, 56405891760357, 56405891809875, 56405891906411, 56405982527442, 8191
56405982866956, 56405982869049, 56405982920270, 56405982968029, 56405983061898, 56406072729404, 8192
56406073444358, 56406073446321, 56406073537023, 56406073577301, 56406073688503, 56406165853904, 8191
56406166056290, 56406166058531, 56406166106882, 56406166153418, 56406166248084, 56406256508693, 8192
56406256832800, 56406256834615, 56406256884837, 56406256931596, 56406257025465, 56406348097620, 8191
56406348732204, 56406348734223, 56406348815018, 56406348864462, 56406348963239, 56406439357087, 8192
56406440086022, 56406440087967, 56406440176725, 56406440214113, 56406440322353, 56406535300997, 8191
