Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
613273592089749, 613273592090435, 613273592179767, 613273592199026, 613273592242063, 613273597473007, 8191
613274410566545, 613274410567268, 613274410654970, 613274410674766, 613274410717025, 613274415943766, 8192
613275229670557, 613275229671297, 613275229750148, 613275229769074, 613275229813740, 613275235062721, 8191
613276049581967, 613276049582670, 613276049673299, 613276049692762, 613276049735613, 613276054957057, 8192
613276868697311, 613276868697885, 613276868785958, 613276868805236, 613276868848347, 613276874072105, 8191
613277687186366, 613277687187088, 613277687277883, 613277687297087, 613277687337642, 613277692585660, 8192
613278506985092, 613278506985814, 613278507081980, 613278507102387, 613278507146016, 613278512394163, 8191
613279325502572, 613279325503127, 613279325587978, 613279325607941, 613279325649626, 613279331207085, 8192
613280145288798, 613280145289538, 613280145388667, 613280145408389, 613280145452426, 613280150685388, 8191
613280963772241, 613280963772963, 613280963860259, 613280963879869, 613280963921684, 613280969188350, 8192
613281783584003, 613281783584707, 613281783681280, 613281783699891, 613281783744187, 613281788977909, 8191
613282602787420, 613282602788124, 613282602851271, 613282602870197, 613282602915382, 613282608172326, 8192
613283421191994, 613283421192698, 613283421278271, 613283421297659, 613283421341307, 613283426572862, 8191
613284240379948, 613284240380540, 613284240460836, 613284240479502, 613284240521983, 613284245794390, 8192
613285060203710, 613285060204265, 613285060304042, 613285060323005, 613285060372930, 613285065897001, 8191
613285879379664, 613285879380238, 613285879468996, 613285879488977, 613285879532607, 613285884786254, 8192
613286698476581, 613286698477267, 613286698564784, 613286698584506, 613286698627969, 613286703967578, 8191
613287516998579, 613287516999135, 613287517088486, 613287517107541, 613287517151318, 613287522391744, 8192
613288336802841, 613288336803563, 613288336891359, 613288336910858, 613288336957747, 613288342190783, 8191
613289155987165, 613289155987869, 613289156091738, 613289156111182, 613289156154015, 613289161376200, 8192
613289975082805, 613289975083490, 613289975168711, 613289975189118, 613289975235136, 613289980475654, 8191
613290793599154, 613290793599876, 613290793684820, 613290793704894, 613290793749745, 613290799049503, 8192
613291613713597, 613291613714505, 613291613807467, 613291613828578, 613291613875262, 613291619099188, 8191
613292432618054, 613292432618739, 613292432719812, 613292432739978, 613292432784644, 613292438019051, 8192
613293251003089, 613293251003793, 613293251088774, 613293251108847, 613293251157014, 613293256778324, 8191
613294070203135, 613294070203987, 613294070309763, 613294070330207, 613294070376188, 613294075607799, 8192
613294889272607, 613294889273348, 613294889359273, 613294889379384, 613294889426513, 613294894680364, 8191
613295709296144, 613295709296829, 613295710210764, 613295710243523, 613295710286985, 613295715549429, 8192
613296527585458, 613296527586421, 613296527682494, 613296527701901, 613296527749179, 613296533004141, 8191
613297346780929, 613297346781763, 613297346872354, 613297346891835, 613297346938372, 613297352868512, 8192
613298166593579, 613298166594301, 613298166694689, 613298166714596, 613298166760947, 613298172060483, 8191
613298985789105, 613298985789791, 613298985890882, 613298985910845, 613298985955770, 613298991200196, 8192
613299804889355, 613299804890170, 613299804992891, 613299805082538, 613299805134445, 613299810371796, 8191
613300623372945, 613300623373667, 613300623450759, 613300623470573, 613300623513536, 613300628828682, 8192
613301443203964, 613301443204779, 613301443293741, 613301443312852, 613301443356499, 613301448586962, 8191
613302262398416, 613302262399175, 613302262484841, 613302262504600, 613302262548692, 613302267781970, 8192
