muestras, tiempo(ns)
8191, 20497007
8192, 19634257
8191, 20002235
8192, 21456720
8191, 20079605
8192, 20566988
8191, 19974865
8192, 18397214
8191, 20528174
8192, 19807236
8191, 19877310
8192, 20338453
16383, 38342227
16383, 37692864
16383, 37320646
8192, 19738589
16383, 41584249
16383, 39858749
8192, 20108548
8191, 20028401
16383, 35621682
16383, 38124489
16383, 42159206
8192, 18912098
16383, 36303193
16383, 35235483
8192, 19455851
16383, 39993136
16383, 56931644
8192, 59054603
8191, 54039878
16383, 112883112
8192, 55786674
8191, 65649608
8192, 54382707
16383, 116943180
8192, 59098324
8191, 56141503
16383, 104228925
8192, 54130006
8191, 60360478
8192, 57250029
8191, 57973133
8192, 54564613
8191, 60451384
8192, 61847629
8191, 57670987
8192, 66231805
8191, 53422384
8192, 57718210
8191, 57895726
8192, 59863391
8191, 63075672
8192, 61871296
8191, 57241955
8192, 61851721
8191, 53282941
8192, 60542198
8191, 54103469
8192, 54833425
8191, 52272341
16383, 112071324
8192, 58055928
8191, 58648255
8192, 59952186
8191, 55762397
8192, 61528688
8191, 53124517
8192, 55299827
8191, 55650843
8192, 57081401
8191, 60548420
8192, 56198225
8191, 56745330
8192, 54027618
8191, 58656274
16383, 109086023
8192, 59890779
16383, 95323296
8192, 21454201
16383, 35553053
16383, 39779193
8192, 20086215
16383, 39991229
16383, 36538783
16383, 37937657
8192, 18890153
16383, 41312919
16383, 36136528
16383, 39995173
8192, 18315437
16383, 40082061
16383, 36863613
8192, 20148029
16383, 39722731
16383, 42870199
16383, 38399783
16383, 37010482
8192, 20090474
16383, 39905360
16383, 37907010
16383, 36118621
8192, 19090300
8191, 18841969
16383, 40164764
16383, 36198972
8192, 20151807
16383, 38794408
16383, 39998839
16383, 36360729
8192, 18253827
16383, 34673137
16383, 37778418
16383, 36120436
8192, 20147956
16383, 36381340
16383, 39987469
16383, 39994506
16383, 40062931
8192, 19630312
16383, 39247422
16383, 39315050
16383, 73174992
8192, 59184231
16383, 109967698
8192, 58021632
16383, 119399933
16383, 110695283
16383, 109862607
8192, 55204624
8191, 55991635
8192, 60723325
8191, 57795079
8192, 61552891
8191, 54691111
8192, 57246011
16383, 113571272
8192, 55308734
16383, 102571257
8192, 59890223
16383, 103345934
8192, 58153409
8191, 53063573
8192, 57717321
8191, 56650313
8192, 56353390
8191, 56637110
8192, 54740203
8191, 59635226
16383, 111065150
8192, 55233828
16383, 113544809
8192, 52952315
16383, 119399747
8192, 53365996
8191, 61860370
8192, 54977497
8191, 59822558
8192, 55998394
8191, 56517296
8192, 61936924
8191, 59880372
16383, 107703537
8192, 54720759
8191, 59856723
16383, 109960846
16383, 52779168
8192, 20150104
8191, 20026475
16383, 40003914
16383, 39987821
16383, 40051932
16383, 36538302
8192, 20188270
16383, 36973112
16383, 37463440
16383, 39985822
8192, 20650913
16383, 37130295
16383, 37919787
16383, 40521816
8192, 20180788
16383, 39962451
16383, 39585399
8192, 21547607
16383, 39772342
16383, 39984599
16383, 38587929
8192, 20164122
16383, 37932621
16383, 37805715
8192, 19559295
16383, 36393526
16383, 39099849
16383, 36759540
16383, 39999136
16383, 38259487
8192, 19973513
16383, 36646523
16383, 37333997
8192, 20760986
16383, 38853259
16383, 37174629
16383, 39553233
16383, 39981432
8192, 18200958
16383, 37576383
16383, 36680189
8192, 19206354
16383, 40966996
16383, 38019045
8192, 19305816
16383, 39976840
16383, 38764612
16383, 43557006
8192, 18203680
16383, 104817122
16383, 112611078
8192, 56017541
8191, 56753553
8192, 60143184
16383, 105366727
16383, 141516923
8192, 55139477
16383, 106515623
8192, 56903347
16383, 129039257
8192, 54648278
8191, 52927167
16383, 109506018
8192, 54256116
16383, 106653122
8192, 54858702
8191, 64173957
8192, 60367237
8191, 53358681
8192, 58156927
16383, 112521375
8192, 59932501
16383, 107808795
16383, 110440730
8192, 59435525
8191, 59949297
16383, 107886554
8192, 52206174
16383, 112108823
8192, 55240772
8191, 54875684
16383, 113566883
8192, 57024809
16383, 110050216
16383, 115346252
8192, 59062695
16383, 108771007
8192, 55803693
16383, 77224356
16383, 37826937
8192, 19479389
16383, 38470837
16383, 36118158
16383, 39088089
16383, 41503268
8192, 20076771
16383, 36180046
16383, 39985303
8192, 19847921
16383, 39206625
16383, 37806825
16383, 39056424
16383, 39522400
8192, 18950375
16383, 39285773
16383, 36838817
8192, 19835662
16383, 39965062
16383, 37561625
16383, 40517983
8192, 19422445
16383, 39976006
16383, 38233766
16383, 37680512
16383, 36124010
8192, 20168825
16383, 38027582
16383, 39992229
16383, 36320101
8192, 21528477
8191, 19058226
16383, 40078950
16383, 35665977
8192, 19494000
8191, 20729449
16383, 34789450
16383, 38040786
16383, 36525468
16383, 40006932
8192, 19283483
16383, 38482597
16383, 35427924
16383, 40004321
16383, 37983028
8192, 17929701
16383, 38851092
16383, 37993638
8192, 18717878
16383, 42343445
16383, 110528600
16383, 102313353
8192, 59813373
16383, 105264636
8192, 59940168
8191, 54064692
16383, 114458891
8192, 54191227
16383, 119442395
16383, 108149328
8192, 59848557
16383, 109932791
16383, 111775346
8192, 59896835
16383, 118475146
8192, 59652114
16383, 107790129
8192, 52436968
16383, 114922757
8192, 55535935
8191, 59842891
16383, 112623041
8192, 61729001
8191, 53968860
8192, 56944995
8191, 60987694
8192, 55365512
8191, 60498421
8192, 61755741
8191, 57812449
8192, 55726674
8191, 64590507
8192, 54414281
8191, 59942964
8192, 53348866
8191, 53259978
8192, 54844647
8191, 61803259
8192, 54929349
8191, 56444760
8192, 54847906
8191, 59433988
8192, 58445739
16383, 108378585
8192, 18915506
16383, 35917790
16383, 37556477
16383, 37558402
8192, 18167698
16383, 38043731
16383, 37899084
16383, 38437504
16383, 37490069
16383, 38464263
8192, 18614471
16383, 39461086
16383, 37388052
16383, 39513382
16383, 36662968
8192, 18635582
16383, 40034691
16383, 37490273
8192, 18757507
16383, 39381420
16383, 38377634
16383, 34989355
8192, 19755404
16383, 38020730
16383, 36158935
16383, 39793027
8192, 17819350
16383, 39837026
16383, 38473022
16383, 40001728
16383, 39974451
8192, 19703293
16383, 36998297
16383, 35493553
8192, 18724933
16383, 36442247
16383, 38370857
16383, 37824362
8192, 19734367
16383, 36783836
16383, 37718048
8192, 20824985
16383, 36974649
16383, 39811416
16383, 40501408
16383, 38661002
8192, 20064234
16383, 37526921
16383, 44880251
8192, 17160431
16383, 87069809
8192, 60283330
16383, 105659225
8192, 56044264
8191, 55297160
16383, 115078459
8192, 56116466
16383, 106859360
8192, 61411022
16383, 113969082
8192, 56991921
16383, 116024856
8192, 57918633
16383, 109477870
8192, 55206384
16383, 111995325
8192, 54153302
16383, 111881288
8192, 57548785
16383, 110320657
8192, 56579295
16383, 150429977
8192, 58793457
16383, 107654463
8192, 55004830
16383, 119609763
8192, 58762309
16383, 118086928
8192, 59511653
16383, 112822094
8192, 58815920
16383, 113624030
16383, 111076723
8192, 55259957
8191, 52521060
16383, 109866384
8192, 56405279
16383, 109007486
8192, 19058244
16383, 42382611
16383, 39969526
16383, 37614753
16383, 37992156
8192, 18745785
16383, 36295174
16383, 39514826
16383, 36142103
8192, 18876173
8191, 20704783
8192, 22184600
8191, 20633894
8192, 20102400
8191, 18391159
8192, 20028031
8191, 20582673
8192, 19166391
8191, 18639249
8192, 20453748
8191, 19525573
8192, 20370657
8191, 19405037
8192, 20005123
8191, 20677931
8192, 18476380
8191, 19954624
8192, 19704256
8191, 20076716
8192, 20468526
8191, 20437600
8192, 19502906
8191, 20619469
8192, 18846061
8191, 19396703
8192, 19940791
8191, 20529933
8192, 20857170
8191, 20550470
8192, 20030549
8191, 18982727
8192, 20463100
8191, 18943765
8192, 18500361
8191, 18284752
8192, 22230248
8191, 20479081
8192, 19178225
8191, 18079866
8192, 19851384
8191, 19450018
8192, 19629034
8191, 21274443
8192, 22007658
8191, 20071215
8192, 19478591
8191, 20457545
8192, 19970531
8191, 17945701
8192, 20433767
8191, 19990457
8192, 22841575
8191, 20615895
8192, 20074808
8191, 19335446
8192, 20067160
8191, 22473357
8192, 19405166
8191, 20591710
8192, 20526488
8191, 20202621
8192, 19878680
8191, 18151847
8192, 18590453
8191, 19669219
8192, 21660606
8191, 26005709
8192, 21473052
8191, 31183117
8192, 62509344
8191, 54342245
8192, 58716310
8191, 55723674
8192, 58405535
8191, 59682800
8192, 55966023
8191, 79292242
8192, 57014235
8191, 61635334
8192, 54499132
8191, 57523044
8192, 57037346
8191, 57981262
8192, 58573126
8191, 61972664
8192, 58536219
8191, 61868629
8192, 64361732
8191, 60253090
8192, 57176104
8191, 54184968
8192, 54864165
8191, 59242842
8192, 62229069
8191, 62827766
8192, 60249256
8191, 55810081
8192, 57023512
8191, 58111001
8192, 55267865
8191, 56163669
8192, 53893397
8191, 59715280
8192, 58084965
8191, 61594779
8192, 54041211
8191, 60093888
8192, 55926746
8191, 62955673
8192, 55184773
8191, 54796037
8192, 55898006
8191, 59177156
8192, 57503471
8191, 53359848
8192, 57073605
8191, 57504100
8192, 56385909
8191, 59084417
8192, 52716836
8191, 58637014
8192, 59308322
8191, 59413451
8192, 62560510
8191, 52459005
8192, 20070252
8191, 20491211
8192, 18693193
8191, 19923606
8192, 18804950
8191, 18672878
8192, 18818451
8191, 19274686
8192, 18946635
8191, 21054001
8192, 21916289
8191, 20627116
8192, 20330564
8191, 19698682
8192, 20575877
8191, 17994793
8192, 20439267
8191, 18131884
8192, 21152037
8191, 18429288
8192, 20517988
8191, 20744357
8192, 18573324
8191, 21806789
8192, 20638468
8191, 19605775
8192, 20915559
8191, 19822626
8192, 20632876
8191, 19317205
8192, 20616228
8191, 20032475
8192, 18799376
8191, 20606284
8192, 19758645
8191, 18573694
8192, 20506378
8191, 22574300
8192, 18548361
8191, 19611128
8192, 19796107
8191, 20496211
8192, 19825144
8191, 18538750
8192, 17854516
8191, 20479322
8192, 18588749
8191, 20085456
8192, 20632246
8191, 20592469
8192, 19843532
8191, 19112188
8192, 20665079
8191, 19283946
8192, 20528211
8191, 20124641
8192, 22485764
8191, 18523843
8192, 20993206
8191, 18812580
8192, 19227724
8191, 20549488
8192, 18255198
8191, 20657561
8192, 19257927
8191, 20590377
8192, 22430894
8191, 20132400
8192, 19801366
8191, 20567451
8192, 20535063
8191, 18724896
8192, 18872265
8191, 18333104
8192, 20221954
8191, 20463304
8192, 18907579
8191, 19660071
8192, 20624728
8191, 18687804
8192, 21039909
8191, 20628320
8192, 26561499
8191, 18622286
8192, 20527932
8191, 19349000
8192, 55469733
8191, 55401308
8192, 52348802
8191, 60903231
8192, 58068150
8191, 58138630
8192, 56281020
8191, 101035199
8192, 57826041
8191, 57865615
8192, 53711177
8191, 58901715
8192, 57911115
8191, 56960754
8192, 61909610
8191, 56476333
8192, 57342213
8191, 62960117
8192, 55176883
8191, 56733072
8192, 56757831
8191, 59295748
8192, 57721747
8191, 56740423
8192, 53547475
8191, 61572206
8192, 56963106
8191, 60653160
8192, 63067301
8191, 56897180
8192, 55394937
8191, 54534779
8192, 61713130
8191, 58628718
8192, 53814305
8191, 54745037
8192, 55882599
8191, 59336359
8192, 60250756
8191, 57141456
8192, 60016018
8191, 53611196
8192, 60507921
8191, 54629427
8192, 56350557
8191, 52919296
8192, 55815988
8191, 61530150
8192, 54014785
8191, 54438096
8192, 58011003
8191, 53581271
8192, 63546777
8191, 55276402
8192, 59998925
8191, 55461566
8192, 40337873
8191, 18808859
8192, 19060689
8191, 20007753
8192, 21772882
8191, 20639561
8192, 20780504
8191, 20985576
8192, 19000245
8191, 20363509
8192, 19524332
8191, 19740571
8192, 18622138
8191, 20574784
8192, 20531710
8191, 20110419
8192, 19708701
8191, 19799107
8192, 22998721
8191, 20250455
8192, 19181595
8191, 18397196
8192, 18125532
8191, 20047068
8192, 22205545
8191, 19275927
8192, 20559118
8191, 19244058
8192, 20625136
8191, 20051530
8192, 18519843
8191, 18167495
8192, 22154694
8191, 20027419
8192, 20634283
8191, 18708359
8192, 20598228
8191, 20716301
8192, 20627116
8191, 20074345
8192, 20678246
8191, 19850828
8192, 20380582
8191, 19907106
8192, 19498480
8191, 19261983
8192, 21381701
8191, 19869773
8192, 21200499
8191, 20510822
8192, 19252835
8191, 20520636
8192, 19484592
8191, 19940365
8192, 19246483
8191, 19932273
8192, 21072686
8191, 18520250
8192, 20621025
8191, 20581877
8192, 20290306
8191, 19506388
8192, 20664468
8191, 20584617
8192, 21753790
8191, 19507499
8192, 20506155
8191, 20608654
8192, 20036679
8191, 17959922
16383, 37909399
16383, 37580143
16383, 38862259
16383, 36554135
8192, 19091522
8191, 19316686
8192, 21416553
8191, 20688616
8192, 27860912
8191, 20635284
8192, 19301539
8191, 20072586
8192, 56919847
8191, 56144040
8192, 56735738
8191, 57936818
8192, 53085332
8191, 59497320
8192, 61687538
8191, 57790838
8192, 56071745
8191, 57764672
8192, 63532259
8191, 59881131
8192, 53093925
8191, 53244700
8192, 59335859
8191, 60343811
8192, 60349275
8191, 55081292
8192, 60305849
8191, 58068872
8192, 61040563
8191, 57748302
8192, 55616805
8191, 54002636
8192, 54415670
8191, 61268005
8192, 58124723
8191, 56371372
8192, 59598726
8191, 57147159
8192, 62443938
8191, 57800727
8192, 57971891
8191, 59897205
8192, 56817033
8191, 62021016
8192, 55875821
8191, 56457315
8192, 56914533
8191, 54102580
8192, 60649882
8191, 56081208
8192, 59460858
8191, 53279497
8192, 56255762
8191, 58042039
8192, 60250220
8191, 55273050
8192, 58104427
8191, 55862007
8192, 63812423
8191, 57277899
8192, 52628281
8191, 55731433
8192, 62773619
8191, 59020270
8192, 53548142
8191, 20103604
8192, 20611950
8191, 20797800
8192, 18984226
8191, 18534991
8192, 19666183
8191, 20752763
8192, 20533099
8191, 20395305
8192, 20203381
8191, 20924984
8192, 18659804
8191, 18987634
8192, 18689470
8191, 20607876
8192, 19810236
8191, 20570154
8192, 20666635
8191, 19594850
8192, 19012967
8191, 43873743
8192, 57080512
8191, 55073162
8192, 55638972
8191, 54534613
8192, 58516868
8191, 56375315
8192, 52842889
8191, 56980124
8192, 58241500
8191, 55798118
8192, 61031897
8191, 59136953
8192, 59938408
8191, 55825192
8192, 63132208
8191, 54288079
8192, 56234447
8191, 59698225
8192, 55886024
8191, 63406501
8192, 76265681
8191, 56838293
8192, 57217548
8191, 54573761
8192, 62174866
8191, 53013240
8192, 54423799
8191, 64109790
8192, 56693590
8191, 59145472
8192, 94052569
8191, 54338689
8192, 59037899
8191, 62128237
8192, 53109831
8191, 59269508
8192, 58423313
8191, 58616996
8192, 61028637
8191, 57590174
8192, 63955311
8191, 54987682
8192, 54906369
8191, 62513067
8192, 59802669
8191, 57963521
8192, 54227912
8191, 57118715
8192, 65109539
8191, 56085133
8192, 56770904
8191, 55545510
8192, 56118429
8191, 60663456
8192, 57032993
8191, 25326160
8192, 20751301
8191, 20603469
8192, 19006634
8191, 20472915
8192, 19371352
8191, 20446545
8192, 20474119
8191, 18572768
8192, 22758946
8191, 19879162
8192, 20463989
8191, 19801514
8192, 19129133
8191, 20459119
8192, 18115106
8191, 20476008
8192, 22686021
8191, 19116281
8192, 19506277
8191, 19564351
8192, 20523859
8191, 21550570
8192, 18148142
8191, 20053716
16383, 36484062
8192, 20056753
16383, 34988188
16383, 34592007
16383, 36678745
8192, 18694137
16383, 40016080
16383, 37334904
16383, 36796243
8192, 21471182
16383, 37032056
16383, 36207824
8192, 19552740
16383, 40005469
16383, 40645073
16383, 37061333
8192, 19785070
16383, 38505467
16383, 36759781
8192, 21476608
16383, 39669879
16383, 39967895
16383, 36494784
8192, 22783909
16383, 36154935
16383, 36214657
16383, 37148980
16383, 39822656
16383, 36729985
8192, 19103337
16383, 35805458
16383, 37833511
16383, 40347558
8192, 18290512
16383, 37248516
16383, 37253498
8192, 18074921
16383, 38673205
16383, 37527792
8192, 20190862
16383, 37151054
16383, 35201223
16383, 35737514
16383, 36703355
8192, 20169362
16383, 36299748
16383, 38726927
8192, 18790451
16383, 39008628
16383, 39132033
16383, 40082523
8192, 19846791
16383, 36136658
16383, 37102944
16383, 36686541
16383, 38141525
8192, 20142863
16383, 34964911
16383, 35221149
16383, 39792860
16383, 37287553
8192, 18837173
16383, 36406877
16383, 35657644
16383, 40290540
16383, 38839555
8192, 20143122
16383, 36647689
16383, 38471596
16383, 38392875
8192, 20048178
16383, 45431041
16383, 36192416
16383, 40491297
16383, 131098661
8192, 54120117
16383, 102317463
8192, 52211471
16383, 111230499
8192, 55071404
8191, 53619567
16383, 110187806
8192, 53702899
8191, 59383118
16383, 113629937
8192, 56934754
8191, 54288245
16383, 107726981
8192, 58838623
16383, 104482552
8192, 58124926
16383, 111155315
8192, 53540549
16383, 108465658
8192, 58044798
16383, 111633661
8192, 55271216
16383, 104471422
8192, 57915874
16383, 107212005
8192, 54586242
16383, 114483002
16383, 109029856
8192, 55004867
16383, 107576149
8192, 57375102
8191, 54621835
16383, 104194629
8192, 60611604
16383, 102800773
8192, 54668574
16383, 105355190
8192, 58703791
8191, 54489669
16383, 44471977
8192, 20076641
16383, 38461170
16383, 36855613
16383, 36251008
16383, 40598722
8192, 19272261
16383, 40015191
16383, 37376645
8192, 19174058
16383, 36434840
16383, 39855304
8192, 20676450
16383, 38786630
16383, 38579724
16383, 35280408
8192, 20557303
16383, 36415655
16383, 35812013
8192, 19431925
16383, 39923192
16383, 37929842
16383, 38180933
16383, 35837698
16383, 39845655
8192, 21240480
16383, 36896872
16383, 34336065
8192, 18209031
16383, 38632742
16383, 42013392
8192, 19856828
16383, 37626160
16383, 40237948
16383, 38782000
16383, 36955982
8192, 19718497
8191, 20082493
8192, 20025753
8191, 22947926
8192, 20287787
8191, 20611321
8192, 20477007
8191, 20645524
8192, 19077411
8191, 21759456
8192, 19082207
8191, 20613172
8192, 18337548
8191, 20572469
8192, 20113474
8191, 20082660
8192, 20476563
8191, 23238089
8192, 43232176
8191, 54638334
8192, 61653538
8191, 56909662
8192, 61418652
8191, 52689113
8192, 62073237
8191, 57591711
8192, 55646990
8191, 53917897
8192, 58149686
8191, 62621120
8192, 59131527
8191, 54852239
8192, 52769853
8191, 60422587
8192, 59770595
8191, 55653268
8192, 55701453
8191, 63004931
8192, 56352038
8191, 53894564
8192, 54031284
8191, 59835761
8192, 57475249
8191, 54959775
8192, 54101395
8191, 56676683
8192, 54606446
8191, 53553438
8192, 61247950
8191, 55881765
8192, 60110184
8191, 55928283
8192, 54967238
8191, 61600446
8192, 56824662
8191, 56693386
8192, 58571978
8191, 64186697
8192, 54951887
8191, 52853742
8192, 56556962
8191, 57645043
8192, 62254087
8191, 56993476
8192, 56370408
8191, 55628324
8192, 55477751
8191, 53892860
8192, 59911130
8191, 57579118
8192, 55326567
8191, 55842210
8192, 60958712
8191, 57802615
8192, 57180788
8191, 54508373
8192, 20744190
8191, 21196648
8192, 19952939
8191, 18951616
8192, 19755459
8191, 22463375
8192, 20085159
8191, 19662498
8192, 20739819
8191, 21039650
8192, 19417759
8191, 19764793
8192, 19779052
8191, 19945272
8192, 19385871
8191, 20597469
8192, 20495063
8191, 20617672
8192, 19636442
8191, 22357525
8192, 20752653
8191, 20766616
8192, 20742764
8191, 20693745
8192, 20603284
8191, 20430842
8192, 19452444
8191, 19630850
8192, 19515332
8191, 18720230
8192, 20696783
8191, 18366604
8192, 19238428
8191, 22624207
8192, 20742931
8191, 19531870
8192, 20597562
8191, 18479047
8192, 19709071
8191, 18814451
8192, 20681264
8191, 19875144
8192, 19276131
8191, 19116652
8192, 20724375
8191, 18893320
8192, 19650683
8191, 21083778
8192, 18410251
8191, 20547692
8192, 20704709
8191, 20573451
8192, 19512554
8191, 20746782
8192, 19571331
8191, 20583802
8192, 20724467
8191, 19470092
8192, 18823044
8191, 19772959
8192, 20012308
8191, 21741420
8192, 19888032
8191, 20225269
8192, 20722672
8191, 18969098
8192, 19968476
8191, 20706079
8192, 19994865
8191, 19429963
8192, 20577580
8191, 20618691
8192, 19312149
8191, 21314017
8192, 17938886
8191, 21157166
8192, 20687690
8191, 18793376
8192, 20608395
8191, 21359684
8192, 18755988
8191, 19181280
8192, 19989327
8191, 21581052
8192, 23454347
8191, 45530615
8192, 66590560
8191, 63471816
8192, 53807657
8191, 60000666
8192, 83588307
8191, 55308012
8192, 53490217
8191, 56746571
8192, 55005385
8191, 56814941
8192, 63295780
8191, 58687680
8192, 55288346
8191, 53759398
8192, 62123941
8191, 57761301
8192, 56098652
8191, 57173030
8192, 56133763
8191, 61361319
8192, 53393124
8191, 62773674
8192, 54926664
8191, 59163860
8192, 56365927
8191, 54150987
8192, 56590591
8191, 56355723
8192, 56864884
8191, 60555790
8192, 52685650
8191, 60360219
8192, 55786747
8191, 55982042
8192, 63504629
8191, 59802428
8192, 59769521
8191, 53869213
8192, 54936164
8191, 64538989
8192, 52697114
8191, 54128450
16383, 110682246
8192, 63541352
16383, 109882420
8192, 60978897
16383, 111157444
8192, 59512227
16383, 108030496
8192, 56128930
16383, 108145235
8192, 19800700
16383, 39107627
16383, 38519188
8192, 19166558
16383, 35588108
16383, 39064590
8192, 20437008
16383, 39350216
16383, 37570179
16383, 37027389
16383, 40070321
8192, 20072716
16383, 38097618
16383, 39903285
16383, 40334650
16383, 34620618
8192, 20203992
16383, 36534524
16383, 39278458
16383, 36868502
16383, 38249506
8192, 19342426
16383, 39457845
16383, 35972307
16383, 38976406
8192, 20071178
16383, 36161028
16383, 40478612
16383, 39436678
16383, 36248082
8192, 22002713
16383, 36956871
16383, 37717752
8192, 19951420
16383, 35142076
16383, 35101946
8192, 21131648
16383, 39265773
16383, 34624044
16383, 37486847
16383, 39089868
8192, 21530811
16383, 39276533
16383, 37376515
16383, 37066537
8192, 20853078
16383, 39434919
16383, 36849724
8192, 20066178
16383, 42073040
16383, 99652973
8192, 57378527
16383, 113833323
16383, 107701462
8192, 60911953
16383, 108297289
8192, 54023284
8191, 56891921
8192, 52807927
16383, 115668508
8192, 54136636
8191, 55039182
16383, 106760990
8192, 57247639
16383, 107222670
8192, 56953865
16383, 114628352
8192, 55165032
16383, 107362280
16383, 115398270
8192, 55900506
8191, 55004200
8192, 59312970
16383, 111406571
8192, 55827340
8191, 54793221
16383, 109414703
8192, 61773407
16383, 116534128
16383, 113957545
8192, 57562544
8191, 52066638
8192, 55134699
8191, 52478042
