muestras, tiempo(ns)
8191, 148567098
8192, 113481473
8191, 104824714
8192, 117427153
8191, 104839177
8192, 107926440
8191, 110487338
8192, 105168802
8191, 111041963
8192, 110467653
8191, 75618785
8192, 39069749
8191, 37808985
8192, 39139990
8191, 36890699
8192, 39315061
8191, 37774726
8192, 41026969
8191, 36871273
8192, 37396693
8191, 39857260
8192, 39334914
8191, 42392047
8192, 37741096
8191, 36695460
8192, 40443235
8191, 36563516
8192, 36037800
8191, 35752766
8192, 39590225
8191, 37822744
8192, 39699780
8191, 36934532
8192, 38693142
8191, 38078241
8192, 37834596
8191, 36698274
8192, 41856534
8191, 41477131
8192, 36574554
8191, 36881477
8192, 38370016
8191, 37322435
8192, 37672079
8191, 38629958
8192, 39223785
8191, 38901789
8192, 38954084
8191, 37448619
8192, 39580651
8191, 38873751
8192, 34747314
8191, 37170566
8192, 40759509
8191, 40235644
8192, 74898774
8191, 112363374
8192, 118666566
8191, 108046846
8192, 108528192
8191, 110164471
8192, 110315803
8191, 107531722
8192, 113626712
8191, 104343422
8192, 106545325
8191, 111578456
8192, 110005325
8191, 105599650
8192, 111600493
8191, 105891739
8192, 105054619
8191, 112068266
8192, 115125345
8191, 105163913
8192, 117644910
8191, 107314224
8192, 107700201
8191, 107812238
8192, 111952471
8191, 109337665
8192, 109333036
8191, 108114975
8192, 107982272
8191, 102938216
8192, 81832533
8191, 39083305
8192, 35604971
8191, 37058697
8192, 39168600
8191, 37802115
8192, 37551136
8191, 35312271
8192, 41581722
8191, 37814207
8192, 36657016
8191, 37882559
8192, 41501668
8191, 38493107
8192, 37854096
8191, 36961920
8192, 41601926
8191, 51829298
8192, 36960587
8191, 39211396
8192, 41436631
8191, 38988046
8192, 37809152
8191, 37673042
8192, 39161211
8191, 35921931
8192, 36157503
8191, 39040787
8192, 38087371
8191, 38015316
8192, 35339289
8191, 37490637
8192, 36841514
8191, 35335234
8192, 36770792
8191, 37723448
8192, 41830683
8191, 38062260
8192, 36902476
8191, 36706774
8192, 36410667
8191, 36223743
8192, 38064149
8191, 36466648
8192, 43850958
8191, 60236931
8192, 107808515
8191, 111884360
8192, 104907454
8191, 102916104
8192, 115325583
8191, 104510773
8192, 115795597
8191, 107317669
8192, 107073152
8191, 112055563
8192, 113381326
8191, 106111070
8192, 106115866
8191, 109532238
8192, 108870448
8191, 111120128
8192, 104565161
8191, 107892477
8192, 129579616
8191, 112536298
8192, 109990159
8191, 108931281
8192, 110705484
8191, 106129977
8192, 108959317
8191, 105854722
8192, 112662778
8191, 104150332
8192, 103842446
8191, 93279114
8192, 38021724
8191, 39909222
8192, 37308990
8191, 36597924
8192, 37891336
8191, 37667468
8192, 36290705
8191, 36432499
8192, 40643510
8191, 38557625
8192, 37575006
8191, 33828991
8192, 39746520
8191, 38142370
8192, 36933865
8191, 38599921
8192, 38775697
8191, 37839948
8192, 38059667
8191, 37461377
8192, 39895000
8191, 38320109
8192, 38665661
8191, 37803985
8192, 38063797
8191, 36530665
8192, 38962510
8191, 34465799
8192, 38455015
8191, 36134743
8192, 39124785
8191, 37786596
8192, 37762652
8191, 37299583
8192, 37100678
8191, 38700031
8192, 38582384
8191, 35798988
8192, 40008888
8191, 38735087
8192, 39241007
8191, 38597847
8192, 38121556
8191, 39680095
8192, 38777048
8191, 88291631
8192, 104253294
8191, 111088702
8192, 113682434
8191, 105849573
8192, 105947480
8191, 108170771
8192, 113117365
8191, 111193738
8192, 103825336
16383, 205975966
8192, 114752422
8191, 108161419
16383, 243684490
8192, 107311909
8191, 103755151
8192, 125770119
16383, 216264801
8192, 105074803
16383, 209069397
8192, 108453304
16383, 207270045
8192, 110624892
16383, 205678358
8192, 67650074
16383, 72388042
16383, 70999612
8192, 38790734
16383, 71172036
8192, 39400783
16383, 69949308
16383, 71530866
16383, 71807974
8192, 37934280
16383, 72147081
16383, 69969548
16383, 71755789
8192, 36677405
16383, 70051400
16383, 74433186
16383, 70725967
16383, 70947705
16383, 72933054
8192, 37974687
16383, 69832495
8192, 36598849
8191, 41526872
8192, 37491026
8191, 38506274
8192, 37914872
8191, 40615640
8192, 38243721
8191, 36498073
8192, 83341906
8191, 108756579
8192, 116158944
8191, 109962918
8192, 113145699
8191, 110693762
8192, 104438422
8191, 121944846
8192, 105214062
8191, 118790565
8192, 106570769
8191, 104562550
8192, 106247569
8191, 111880935
8192, 112193542
8191, 106569028
8192, 108897318
8191, 112906886
8192, 107987698
8191, 108916263
8192, 107904884
8191, 108811782
8192, 108817930
8191, 104574901
8192, 103389673
8191, 116204351
8192, 102150038
8191, 108586673
8192, 107767312
8191, 108310843
8192, 74347557
8191, 38938547
8192, 39760983
8191, 37814522
8192, 38702587
8191, 37276046
8192, 38508645
8191, 39805890
8192, 36912883
8191, 37619913
16383, 71219961
16383, 71779919
8192, 37622135
16383, 70643338
16383, 78907398
16383, 77081880
16383, 70807132
8192, 40820564
8191, 36501591
16383, 68782154
16383, 72456263
16383, 72506281
8192, 38503996
16383, 69779736
8192, 36405129
8191, 39019065
16383, 67857849
16383, 73131349
8192, 38328998
16383, 74039580
16383, 75664747
16383, 96718337
8192, 106248642
16383, 213475645
8192, 102720755
16383, 210573880
8192, 107209206
16383, 204798553
8192, 113500750
8191, 108069845
16383, 210383216
8192, 111728769
16383, 222377235
8192, 110999296
8191, 107502593
16383, 213783050
8192, 108627062
16383, 215145257
8192, 107176225
16383, 213664681
8192, 106904395
8191, 105891332
8192, 109153889
16383, 150235822
16383, 70006307
8192, 36519351
16383, 70994834
16383, 73331272
8192, 39601411
16383, 74604147
16383, 73074923
16383, 74059228
16383, 74119653
8192, 39987610
16383, 75846042
16383, 74559778
16383, 69176427
8192, 35303511
16383, 71529866
16383, 68072199
8192, 37289379
16383, 71921491
16383, 69843383
16383, 71651753
16383, 70241028
8192, 38860362
16383, 73053794
16383, 71905084
8192, 37336638
16383, 74665369
16383, 166033078
8192, 115564765
16383, 204096042
8192, 108901930
8191, 105963534
8192, 108159900
16383, 213454497
8192, 103050399
16383, 208075962
8192, 104011852
8191, 110678910
16383, 204326873
8192, 111833120
16383, 218309724
8192, 107765516
8191, 103818132
16383, 210245920
8192, 105399596
8191, 103062713
16383, 219052789
8192, 110763502
16383, 209982405
8192, 60466762
8191, 38552681
16383, 68979763
16383, 71986935
8192, 40455549
8191, 37730505
16383, 69758699
16383, 69219001
16383, 69305555
16383, 69808847
8192, 38962787
16383, 71445015
16383, 75132012
16383, 73713676
8192, 37932243
16383, 72589966
16383, 69799143
8192, 37486544
16383, 70486543
16383, 71046204
16383, 74099375
8192, 38938103
16383, 71503180
16383, 71626290
16383, 70129677
16383, 71122518
8192, 37245991
16383, 76799754
16383, 191126291
8192, 105390244
16383, 212178789
8192, 102850309
8191, 111403921
16383, 201929620
8192, 104167424
8191, 106208958
16383, 211252762
8192, 110211434
16383, 209979701
8192, 111263904
16383, 212640673
8192, 105871665
8191, 112661093
16383, 206229538
8192, 112658278
8191, 110993759
16383, 207639504
8192, 111673752
8191, 108162752
16383, 205677303
8192, 36939994
16383, 73236051
16383, 70589376
8192, 36901569
16383, 71572939
16383, 73209477
16383, 75471046
16383, 72931425
8192, 37091993
16383, 73421864
16383, 74301244
8192, 38912140
8191, 38652513
16383, 71193609
16383, 74001246
16383, 68214882
16383, 73517140
8192, 36653960
16383, 68223197
16383, 73130403
16383, 75215993
16383, 67613871
8192, 36703682
16383, 74614369
16383, 73964636
16383, 74298188
16383, 89156659
8192, 110068546
8191, 108423564
16383, 216851072
8192, 111640548
8191, 104228164
8192, 106611231
8191, 105584706
8192, 109377110
8191, 105254468
8192, 106666712
8191, 109737661
8192, 115830355
8191, 105179450
8192, 109284444
8191, 106342568
8192, 110198971
8191, 111828583
8192, 107981235
8191, 107117078
8192, 109311314
8191, 107627887
8192, 142336813
8191, 108614099
8192, 115421007
8191, 115382545
8192, 138940331
8191, 107596054
8192, 109138537
8191, 57562551
8192, 36084874
8191, 37898873
8192, 39125841
8191, 38792067
8192, 36652201
8191, 37226250
8192, 39049916
8191, 39327302
8192, 36091707
8191, 37348694
8192, 41642463
8191, 38099389
8192, 37174603
8191, 39826482
8192, 36961828
8191, 39149378
8192, 35066995
8191, 34738758
8192, 37574932
8191, 37875744
8192, 38435941
8191, 37215232
8192, 36975031
8191, 37093770
8192, 38617329
8191, 40062183
8192, 38120667
8191, 51454895
8192, 41873590
8191, 38811753
8192, 38499552
8191, 39893685
8192, 40124386
8191, 37877911
8192, 40733028
8191, 38923917
8192, 40221200
8191, 35010774
8192, 41220986
8191, 36619146
8192, 36719367
8191, 43612608
8192, 38984583
8191, 46977276
8192, 109434591
8191, 109504700
8192, 113542657
8191, 104618030
8192, 110147471
8191, 113851450
8192, 110934167
8191, 109977436
8192, 111163220
8191, 117440282
8192, 112481816
8191, 110623059
8192, 107548500
8191, 106104811
8192, 109830975
8191, 105374504
8192, 134232270
8191, 107682072
8192, 114468425
8191, 112445280
8192, 111108295
8191, 109994714
8192, 109825197
8191, 112063877
8192, 110348932
8191, 119913590
8192, 105738796
8191, 113809784
8192, 103483783
8191, 71422440
8192, 37951687
8191, 38658013
8192, 37099696
8191, 36185743
16383, 73258662
16383, 71477662
8192, 36276946
16383, 71273516
16383, 74395594
8192, 37320509
16383, 69713681
16383, 76780180
8192, 36908680
16383, 70863520
16383, 74442131
16383, 73261883
16383, 72413245
8192, 37265120
16383, 72018083
16383, 71680975
16383, 70906891
16383, 69152132
8192, 37410952
8191, 35220013
16383, 69752606
16383, 76353832
8192, 40976896
16383, 196599696
16383, 213774012
8192, 109168223
8191, 107479519
8192, 112120043
16383, 214270433
8192, 103206804
16383, 211480371
8192, 103857317
8191, 112195616
8192, 104053981
8191, 108687209
8192, 103794058
8191, 111267737
8192, 109625162
8191, 107296298
8192, 106953209
8191, 105159784
8192, 111695751
8191, 104697474
8192, 109307443
8191, 108372916
8192, 125480604
8191, 106371216
8192, 103481562
8191, 106803525
8192, 74026858
8191, 37090585
8192, 37909447
8191, 34314374
8192, 38666569
8191, 37537802
8192, 38167203
8191, 37889891
8192, 38713513
8191, 38716549
8192, 37570987
8191, 40225218
8192, 38699013
8191, 37003253
8192, 36587295
8191, 38236480
8192, 38745364
8191, 36328779
8192, 38672939
8191, 37697320
8192, 36899161
8191, 40027924
8192, 37926577
8191, 35174550
8192, 37780504
8191, 36434333
8192, 36956291
8191, 36160261
8192, 37305361
8191, 36376815
8192, 36802199
8191, 47571862
8192, 39751872
8191, 37001031
8192, 39851686
8191, 40183552
8192, 36282242
8191, 37174695
8192, 37407693
8191, 39590226
8192, 41776776
8191, 37584450
8192, 37130955
8191, 39318821
8192, 40215663
8191, 96153583
8192, 113716193
8191, 103865797
8192, 107035727
8191, 108701338
8192, 109719457
8191, 116010464
8192, 107221058
8191, 108355675
8192, 108412175
8191, 114665035
8192, 103827169
8191, 106956616
8192, 107000949
8191, 109162686
8192, 110897759
8191, 104922231
8192, 120250771
8191, 114766070
8192, 107745348
8191, 106695823
8192, 108422768
8191, 110923870
8192, 107637794
8191, 116387719
8192, 110884427
8191, 107060893
8192, 105282246
8191, 117239043
8192, 111534308
8191, 35915690
8192, 35371289
8191, 39950610
8192, 37805837
8191, 37549969
8192, 38524663
8191, 37541525
8192, 38337850
8191, 37067586
8192, 37596394
8191, 63390952
8192, 106246606
8191, 108311250
8192, 109736865
8191, 105508539
8192, 108056012
8191, 109061557
8192, 103405469
8191, 108576025
8192, 108353102
8191, 106878229
8192, 112407299
8191, 119331114
8192, 106874025
8191, 111533068
8192, 107578258
8191, 108840003
8192, 102110594
16383, 212506545
8192, 105355226
16383, 211217262
8192, 113535713
16383, 204503352
8192, 111569752
8191, 109773383
8192, 108811189
16383, 204622388
8192, 35878284
16383, 72408263
16383, 73892711
16383, 71324553
16383, 71881158
8192, 35493361
8191, 37225046
8192, 36508165
8191, 37842744
8192, 36006412
8191, 35999208
8192, 38673994
8191, 37215232
8192, 36219335
8191, 38120019
8192, 37441230
8191, 39829852
8192, 38349035
8191, 40037554
8192, 35398567
8191, 37103529
8192, 38203870
8191, 38893548
8192, 38185703
8191, 38399960
8192, 34593649
8191, 37850077
8192, 40020387
8191, 35179124
8192, 40691102
8191, 38449033
8192, 38809808
8191, 36282279
8192, 38335128
8191, 36210205
8192, 37313009
8191, 37528043
8192, 38824326
8191, 37361157
8192, 37294991
8191, 36295742
8192, 38474385
8191, 38993602
8192, 37092418
8191, 37455989
8192, 35858616
8191, 36996382
8192, 36760310
8191, 36831681
8192, 36639849
8191, 37764448
8192, 37352360
8191, 43969086
8192, 37367489
8191, 36455666
8192, 37889836
8191, 38185481
8192, 37175177
8191, 36847755
8192, 41339873
8191, 39271932
8192, 39678613
8191, 37832133
8192, 37116530
8191, 49540600
8192, 36653238
8191, 44973908
8192, 37452266
8191, 37932799
8192, 37787374
8191, 40236126
8192, 38366423
8191, 36919235
8192, 41079987
8191, 38344238
8192, 107691942
8191, 111339106
8192, 109886141
8191, 110587282
8192, 110836575
8191, 105317079
8192, 109185611
8191, 105604982
8192, 110355728
8191, 118050239
8192, 186344564
8191, 156906009
8192, 183963256
8191, 156489532
8192, 211534462
8191, 210426141
8192, 112841128
8191, 122361044
8192, 106925913
8191, 105290560
8192, 114249168
8191, 103703966
8192, 111669566
8191, 105822980
8192, 115398527
8191, 117972962
8192, 38738012
8191, 42837894
8192, 47220014
8191, 49289084
8192, 54448529
8191, 47587214
8192, 52478235
8191, 54327790
8192, 49520341
8191, 50403480
8192, 48384520
8191, 48790646
8192, 49655229
8191, 48938422
8192, 63700597
8191, 49461490
8192, 49339121
8191, 35701785
8192, 38950065
8191, 38482033
8192, 40908915
8191, 36715793
8192, 37431008
8191, 36853847
8192, 38708956
8191, 38544292
8192, 38735753
8191, 37028715
8192, 40745027
8191, 37678338
8192, 44935724
8191, 40677824
8192, 37461118
8191, 40106127
8192, 41437094
8191, 38844529
8192, 43429592
8191, 40058980
8192, 37703467
8191, 37617061
8192, 37526803
8191, 81912662
8192, 112812998
8191, 108811967
8192, 109390387
8191, 104825046
8192, 114861440
8191, 109147242
8192, 103081010
8191, 106227032
8192, 109775198
8191, 105729685
8192, 107577666
8191, 108004198
8192, 106908783
8191, 110736725
8192, 105718260
8191, 106083662
8192, 110707984
8191, 105709685
8192, 103835205
8191, 106389419
8192, 107918551
8191, 109347646
8192, 106032163
8191, 112845460
8192, 108556543
8191, 107415111
8192, 108385564
8191, 111264812
8192, 112723147
8191, 96022641
8192, 39353431
8191, 36754959
8192, 38613588
8191, 34641667
8192, 37827504
8191, 37916836
8192, 40492197
8191, 38100352
8192, 36911754
8191, 38890658
8192, 41229503
8191, 36812589
8192, 35733581
8191, 37459989
8192, 38341905
8191, 37641098
8192, 38032724
8191, 39165377
8192, 37254936
8191, 37818393
8192, 38783827
8191, 38406608
8192, 37948353
8191, 34928386
8192, 35808062
8191, 37412878
8192, 43403907
8191, 36215835
8192, 35301530
8191, 39337320
8192, 37940521
8191, 39345561
8192, 36980309
8191, 37371712
8192, 38356924
8191, 35937579
8192, 39567336
8191, 37296787
8192, 41760054
8191, 42726506
8192, 35357252
8191, 39337395
8192, 73490400
8191, 106444992
8192, 112969682
8191, 107636572
8192, 112369151
8191, 107055338
8192, 111709344
8191, 104826435
8192, 108850800
8191, 107373186
8192, 105714889
8191, 108616451
8192, 111833453
8191, 105239208
8192, 105262190
8191, 106090366
8192, 129391710
8191, 112334837
8192, 104847676
8191, 107892810
8192, 112385651
8191, 104235794
8192, 111774898
8191, 106926247
8192, 110547911
8191, 118931414
8192, 108220899
8191, 105193561
8192, 117193192
8191, 112076969
8192, 76251334
8191, 37695541
8192, 37437563
8191, 38972361
8192, 35548064
8191, 37713004
8192, 39433523
8191, 38900862
8192, 36128614
8191, 38672494
8192, 40193034
8191, 35152291
8192, 37590561
8191, 37171825
8192, 40033979
8191, 37876910
8192, 34510742
8191, 38146185
8192, 39245322
8191, 39322339
8192, 36939420
8191, 36623423
8192, 41232615
8191, 39812223
8192, 37064641
8191, 37454655
8192, 36876883
8191, 82644636
8192, 117411746
8191, 106482751
8192, 108466248
8191, 108930114
8192, 120363732
8191, 110095972
8192, 109380498
8191, 110215285
8192, 113763876
8191, 111905990
8192, 112759665
8191, 111489993
8192, 107175854
8191, 106457918
8192, 111806972
8191, 106282050
8192, 111031203
8191, 103827520
8192, 109359053
8191, 107172577
8192, 113705877
8191, 105031970
8192, 107128744
8191, 108340750
8192, 107782274
8191, 108685857
8192, 114495573
8191, 104031389
8192, 107614850
8191, 68268364
8192, 39454560
8191, 35067366
8192, 37066326
8191, 36359685
8192, 38545180
8191, 35055941
8192, 35944431
8191, 35305234
8192, 36321075
8191, 37222195
8192, 36694349
8191, 37462933
8192, 38500310
8191, 37247991
8192, 45541568
8191, 42599971
8192, 39941999
8191, 38940603
8192, 35860135
8191, 38690531
8192, 36260446
8191, 38170462
8192, 38214184
8191, 36364630
8192, 39616354
8191, 41072765
8192, 36846977
8191, 36158336
8192, 41405317
8191, 36194354
8192, 35762025
8191, 40210144
8192, 37096993
8191, 37736134
8192, 36121374
8191, 40024017
8192, 40578122
8191, 38852177
8192, 36059818
8191, 36702608
8192, 37321582
8191, 35636452
8192, 37014864
8191, 37840096
8192, 42317029
8191, 40941192
8192, 37397822
8191, 34988793
8192, 38015613
8191, 38273609
8192, 34855979
8191, 35807006
8192, 77598616
8191, 48501111
8192, 39639558
8191, 38851399
8192, 40345828
8191, 38513978
8192, 40818453
8191, 38535125
8192, 38411645
8191, 37159918
8192, 84585855
8191, 112031895
8192, 111101591
8191, 103178379
8192, 115932113
8191, 105580649
8192, 114153780
8191, 113294641
8192, 112460039
8191, 108280343
8192, 113282864
8191, 110844315
8192, 106343234
16383, 208104035
8192, 117266636
16383, 204962051
16383, 209840980
8192, 109739383
16383, 211341982
8192, 114531258
8191, 108210140
16383, 208213182
8192, 106624379
16383, 216669592
8192, 74583203
8191, 39426856
16383, 68124772
16383, 75971706
16383, 73704435
8192, 39376653
16383, 74075986
16383, 70395822
8192, 37151159
16383, 70225953
16383, 72887369
16383, 72148562
8192, 40835212
16383, 72458022
16383, 71284849
8192, 38599883
16383, 72474133
16383, 70798761
8192, 35247161
16383, 74039154
16383, 71423125
16383, 69210835
16383, 72857963
8192, 36816403
16383, 73846841
16383, 73398660
16383, 186226603
8192, 105718093
8191, 115508469
16383, 214895167
8192, 109327054
8191, 112184153
8192, 108268158
8191, 108483525
8192, 106724971
8191, 109050094
8192, 111050684
8191, 105213431
16383, 212248843
16383, 213050557
8192, 114224890
8191, 105471817
8192, 110632707
8191, 105952367
16383, 203116200
8192, 104956082
16383, 204177744
8192, 111942433
16383, 214982795
8192, 95727217
16383, 78916768
8192, 41186801
8191, 39516393
16383, 74840182
8192, 36991326
8191, 39413245
16383, 71726252
16383, 73856119
16383, 74403872
8192, 40261366
8191, 36995919
16383, 69230390
16383, 69791810
8192, 36459592
8191, 39031083
16383, 72584280
16383, 71914157
8192, 36058874
16383, 71543347
16383, 72751111
8192, 39039194
16383, 71255201
16383, 74423057
16383, 69485276
8192, 37479452
16383, 73670861
16383, 70405451
16383, 72624187
8192, 39290913
16383, 69827698
16383, 153568618
8192, 105712981
16383, 226216008
8192, 116346941
8191, 104982582
8192, 105981627
8191, 107851533
16383, 211623517
8192, 105096451
8191, 101721764
16383, 210460084
16383, 208675399
8192, 109004113
8191, 108228455
16383, 208508494
16383, 221727056
8192, 104686678
8191, 109114223
