muestras, tiempo(ns)
8191, 26491473
8192, 26107291
8191, 26589343
8192, 25891368
8191, 28628695
8192, 28397771
8191, 25838275
8192, 26921655
8191, 27722222
8192, 26637398
8191, 28380161
8192, 28089829
8191, 28312772
8192, 26823933
8191, 33828483
8192, 88240175
8191, 77424992
8192, 74313167
8191, 79388364
8192, 78654056
8191, 78206689
8192, 82352616
8191, 76117874
8192, 75786228
8191, 82570411
8192, 77343141
8191, 79731713
8192, 79297328
8191, 82461430
8192, 85179795
8191, 78457075
8192, 78529019
8191, 83498588
8192, 79512030
8191, 77189569
8192, 162653639
8191, 105870726
8192, 93713683
8191, 77820267
8192, 74847959
8191, 79442567
8192, 79238958
8191, 77427677
8192, 78465391
8191, 78748184
8192, 79413401
8191, 76634795
8192, 75652693
8191, 73731043
8192, 81826695
8191, 75793803
8192, 79890304
8191, 82665872
8192, 75347825
8191, 78404780
8192, 28291475
8191, 30002442
8192, 25324206
8191, 26920729
8192, 28267661
8191, 28141274
8192, 27901905
8191, 27349817
8192, 26904099
8191, 28181347
8192, 26839581
8191, 28297421
8192, 28065977
8191, 26321159
8192, 30236847
8191, 26708508
8192, 26662490
8191, 27783314
8192, 26450992
8191, 28348049
8192, 25585462
8191, 26928246
8192, 26927173
8191, 25463612
8192, 25841830
8191, 27010672
8192, 27158115
8191, 26362437
8192, 27865535
8191, 28508104
8192, 24810728
8191, 26292438
8192, 27767813
8191, 26201550
8192, 27378613
8191, 26039644
8192, 24843951
8191, 28540214
8192, 28390475
8191, 27148374
8192, 27550760
8191, 27732147
8192, 25665369
8191, 27747462
8192, 26198735
8191, 27372632
8192, 26901970
8191, 28128366
8192, 26698230
8191, 27936867
8192, 26213919
8191, 26498344
8192, 28325198
8191, 28756490
8192, 27486279
8191, 27534852
8192, 28393105
8191, 29697019
8192, 25929274
8191, 28385715
8192, 26241105
8191, 28467937
8192, 26762249
8191, 33260266
8192, 24999171
8191, 27921331
8192, 40234371
8191, 79671732
8192, 80455373
8191, 77969506
8192, 84906334
8191, 77385474
8192, 78872498
8191, 78438039
8192, 80163265
8191, 77321604
8192, 76515018
8191, 89803847
16383, 143100457
8192, 73239825
8191, 79433827
16383, 143582934
8192, 75068994
16383, 151776012
8192, 81941601
16383, 145342437
8192, 80939850
8191, 75451917
16383, 151778011
8192, 79784009
16383, 149098553
16383, 149372458
8192, 72612978
16383, 149082405
8192, 77337752
16383, 151129628
16383, 151608550
8192, 75342788
8191, 72317815
8192, 36992289
16383, 53766957
8192, 27855684
16383, 52115027
16383, 50271877
16383, 50768521
16383, 55267722
16383, 55145686
8192, 27881794
16383, 51699402
16383, 49716253
8192, 27461206
16383, 50409709
16383, 110273484
8192, 78059153
8191, 79824508
8192, 78540537
8191, 76648740
16383, 151735696
8192, 74553276
16383, 164176922
8192, 75731877
16383, 170904974
8192, 74386037
8191, 73370602
8192, 81598974
16383, 148203579
8192, 74750386
8191, 80981128
16383, 148728352
8192, 82994313
16383, 150699576
8192, 74858311
16383, 149244070
8192, 74725849
16383, 153992307
8192, 74685219
8191, 78185337
16383, 153413127
8192, 75911931
16383, 162344715
16383, 159536573
8192, 72163446
16383, 86965390
8192, 25119151
16383, 75826358
8192, 75825580
8191, 75682636
16383, 151566291
8192, 74206687
16383, 152708299
8192, 93711035
16383, 152211656
8192, 74856366
8191, 78387113
16383, 149988212
8192, 78959072
8191, 78091856
8192, 79489085
8191, 79026311
8192, 75859580
8191, 86812188
8192, 78386021
8191, 75288215
8192, 75539527
8191, 80405226
8192, 81049460
8191, 76842923
8192, 74556480
8191, 85732383
8192, 74637980
8191, 80228523
8192, 75064365
8191, 84460987
8192, 76059615
8191, 98091200
8192, 79806416
8191, 79900322
8192, 79092848
8191, 74728108
8192, 82014730
8191, 75090549
8192, 79638917
8191, 35161286
8192, 27653907
8191, 25929275
8192, 30400791
8191, 25789294
8192, 27226393
8191, 25193503
8192, 27661518
8191, 26024144
8192, 27759536
8191, 27804628
8192, 28368290
8191, 27101468
8192, 27779258
8191, 28635991
8192, 28078422
8191, 25795460
8192, 28511974
8191, 27709999
8192, 27220299
8191, 25030800
8192, 28364846
8191, 25796016
8192, 27227374
8191, 28286476
8192, 28794082
8191, 26763582
8192, 27780906
8191, 25706220
8192, 27966941
8191, 25701554
8192, 25991236
8191, 26519473
8192, 26007440
8191, 27939182
8192, 26451936
8191, 25764443
8192, 26967691
8191, 27440261
8192, 29183190
8191, 27795332
8192, 26581009
8191, 26033013
8192, 26145884
8191, 25510037
8192, 28898674
8191, 25698850
8192, 27084615
8191, 25676165
8192, 27261892
8191, 25692350
8192, 27780055
8191, 25686350
8192, 28368587
8191, 26688230
8192, 29160820
8191, 27322058
8192, 28370641
8191, 26555324
8192, 27718740
8191, 25709201
8192, 27525205
8191, 28476622
8192, 28504363
8191, 25674998
8192, 28424493
8191, 27741999
8192, 26644842
8191, 28259920
8192, 27475279
8191, 28420067
8192, 26765359
8191, 25768683
8192, 27648833
8191, 25846608
8192, 25919959
8191, 27102523
8192, 35400747
8191, 27261318
8192, 32575235
8191, 61192392
8192, 84086915
8191, 80868722
8192, 78965441
8191, 78980497
8192, 77226920
8191, 76589574
8192, 75346251
8191, 80110450
8192, 78074152
8191, 75686914
8192, 74524665
16383, 146673647
8192, 79913174
16383, 145508862
16383, 148462595
8192, 80395855
8191, 78743591
16383, 145627805
8192, 74649312
8191, 84186655
8192, 76771683
8191, 83286404
16383, 169188803
8192, 82726186
8191, 76312575
8192, 75929375
8191, 82890167
8192, 78371354
8191, 78719980
16383, 147483770
8192, 79406826
16383, 148416466
8192, 77257641
16383, 101342543
8192, 25463297
8191, 26210438
16383, 49253349
16383, 49501773
8192, 25178540
16383, 48929555
16383, 50987482
16383, 51859123
8192, 27802554
16383, 51480773
16383, 50878149
16383, 52424191
16383, 51996269
8192, 27241263
16383, 49994176
16383, 53052668
16383, 52240174
16383, 51407163
8192, 28044996
16383, 50033638
8192, 25200354
16383, 51107536
16383, 49739473
16383, 52447617
16383, 50744669
8192, 30918971
8191, 27847739
16383, 51691791
16383, 52284100
8192, 25865608
16383, 57079706
16383, 51300071
8192, 27830702
16383, 50461652
16383, 55346647
16383, 49924065
16383, 53818234
8192, 27684888
8191, 26503955
16383, 52570931
16383, 52249230
16383, 49958991
16383, 56467193
8192, 25158799
16383, 54158287
16383, 50955056
16383, 49641993
16383, 50875334
8192, 27898220
16383, 49528198
16383, 52484320
16383, 51573995
8192, 25920182
16383, 51347016
8192, 25633869
16383, 54848725
16383, 49388718
8192, 27812036
16383, 53029667
8192, 63380984
8191, 78029579
16383, 146082393
8192, 73518637
16383, 155172592
8192, 79543140
16383, 146913219
8192, 78290040
16383, 147109588
8192, 83231497
16383, 166672455
8192, 76558907
16383, 146603352
8192, 80651297
16383, 145450325
8192, 76013949
16383, 150689891
8192, 77792136
16383, 146311410
8192, 75318881
8191, 79883971
8192, 74928477
16383, 145107290
8192, 80816870
16383, 147942747
8192, 73369934
16383, 152004435
8192, 76503796
16383, 147231383
8192, 74511166
16383, 67484467
8192, 26292900
8191, 26986802
16383, 52555875
16383, 52720225
16383, 48409967
8192, 28032903
16383, 52026583
16383, 49459346
8192, 25933645
16383, 50041657
16383, 53810531
16383, 50571189
16383, 51170257
8192, 28566770
16383, 50498523
16383, 51024093
8192, 28983858
16383, 48954480
16383, 50388320
16383, 52418155
16383, 48476707
8192, 25480333
16383, 49943157
16383, 54675634
16383, 50476671
16383, 52697874
16383, 54111806
8192, 29125580
16383, 53648699
16383, 50033508
16383, 52560523
16383, 50244543
8192, 27867942
16383, 54476784
16383, 52568097
16383, 50022768
8192, 27765369
16383, 47823823
16383, 51511421
16383, 50037879
8192, 25830072
16383, 48846945
16383, 50115082
16383, 52321877
16383, 48822501
8192, 27483409
16383, 53282647
16383, 53581514
16383, 51051166
16383, 50463856
8192, 26356751
16383, 52168564
16383, 49855602
8192, 27827776
16383, 50304876
16383, 53201869
8192, 88598913
16383, 147928247
8192, 83897584
8191, 83028073
8192, 76108725
8191, 78444890
8192, 77897136
8191, 78486389
8192, 80386373
8191, 77669360
8192, 77954116
8191, 85160331
8192, 80908554
8191, 82439133
8192, 78806350
8191, 75194252
8192, 80152839
8191, 79430789
8192, 76349427
8191, 76908700
8192, 74542832
8191, 82441189
8192, 96385345
8191, 74982864
8192, 79644565
8191, 78350391
8192, 75993263
8191, 75723433
8192, 77202568
8191, 75417213
8192, 82019230
8191, 84999667
8192, 72747033
8191, 177050735
8192, 155520589
8191, 83046443
8192, 108048651
8191, 82753334
8192, 78761924
8191, 35291840
8192, 27614222
8191, 26869655
8192, 28175532
8191, 27047116
8192, 26327029
8191, 27903961
8192, 25938088
8191, 27762591
8192, 28176644
8191, 28290457
8192, 28448456
8191, 28280179
8192, 25630277
8191, 25870719
8192, 27818850
8191, 26527195
8192, 26120884
8191, 26397751
8192, 26844118
8191, 27396557
8192, 27330021
8191, 28421030
8192, 25595332
8191, 28672324
8192, 28349734
8191, 27267336
8192, 26528268
8191, 29939146
8192, 28320401
8191, 27716833
8192, 28314568
8191, 27983534
8192, 27113504
8191, 28273772
8192, 28274772
8191, 25682517
8192, 27754943
8191, 26482658
8192, 27040375
8191, 26923913
8192, 27758869
8191, 25678091
8192, 28012070
8191, 27848943
8192, 26089736
8191, 28244513
8192, 26639842
8191, 26869451
8192, 25409594
8191, 27094727
8192, 27167689
8191, 29125079
8192, 26761248
8191, 25577592
8192, 28364309
8191, 28085681
8192, 26897228
8191, 26096698
8192, 27731610
8191, 27934423
8192, 25693887
8191, 27440502
8192, 26104679
8191, 29663686
8192, 26230920
8191, 27579482
8192, 32364459
8191, 26832451
8192, 27917071
8191, 25045634
8192, 26735286
8191, 27348594
8192, 27801998
8191, 58659933
8192, 78775091
8191, 85161572
8192, 75304492
8191, 75781191
8192, 75665840
8191, 90967207
8192, 84129766
8191, 76304519
8192, 76615035
8191, 82381097
8192, 72478405
8191, 74569887
16383, 141745208
8192, 74404555
8191, 74901310
16383, 149438993
16383, 152310227
8192, 79277716
16383, 147685564
8192, 76907773
8191, 74642330
8192, 78989589
16383, 150151932
8192, 73710857
16383, 147104384
16383, 144826941
8192, 78268021
8191, 76221502
16383, 148878684
8192, 74761811
16383, 144010689
8192, 73927707
16383, 107919059
8192, 26618583
16383, 50516578
16383, 50026137
16383, 50519559
8192, 27597444
16383, 51399515
16383, 49763381
16383, 55055705
16383, 53182832
8192, 27099301
16383, 53161518
16383, 50931889
8192, 27774814
16383, 50991815
16383, 50351746
16383, 51263682
8192, 27754055
16383, 49967175
16383, 49078405
8192, 24883209
16383, 52024639
8192, 25314687
16383, 53030556
16383, 51489625
16383, 49657308
8192, 27735462
16383, 49963213
16383, 50374820
16383, 55450553
16383, 50599355
8192, 27652981
16383, 54238286
16383, 56176195
16383, 49990990
16383, 55346277
8192, 27040764
16383, 51848436
16383, 143918560
8192, 73920707
8191, 74520387
16383, 151403531
8192, 74986827
16383, 146137596
8192, 75026439
16383, 152272339
8192, 75067327
16383, 154364858
8192, 75983152
8191, 76650424
16383, 149102644
8192, 83061812
16383, 144361630
8192, 76833478
8191, 77025144
8192, 73360101
8191, 76777071
8192, 79939562
8191, 76079133
8192, 74223538
8191, 74087891
8192, 77592471
8191, 75551453
8192, 82534670
8191, 72597422
8192, 80596464
8191, 81212403
8192, 74011688
8191, 76010207
8192, 80864498
8191, 79103681
8192, 76822516
8191, 80559909
8192, 63883406
8191, 25630887
8192, 27211708
16383, 50536875
8192, 26368270
16383, 48849222
16383, 52021268
16383, 51062018
16383, 53049222
16383, 53662884
8192, 28680713
16383, 48451578
16383, 52554227
16383, 50909963
8192, 27192262
16383, 51056000
16383, 52317377
16383, 51414885
8192, 25694257
16383, 48019434
16383, 50922334
16383, 53266480
8192, 29203560
16383, 53236073
16383, 50783465
16383, 50466930
16383, 54351489
8192, 25010282
16383, 50612929
16383, 49674844
16383, 52838040
16383, 52210303
8192, 27837961
16383, 52148415
16383, 150883961
8192, 78879535
16383, 148479372
8192, 78115318
16383, 150905629
8192, 77697285
8191, 75343139
8192, 77254122
8191, 73002215
8192, 81910989
8191, 83380143
8192, 84708798
8191, 78174244
8192, 80442336
8191, 78567685
8192, 75509712
8191, 102017203
8192, 75762839
8191, 77951265
8192, 82785759
8191, 77150994
8192, 77503084
8191, 77223512
8192, 81211643
8191, 76465056
8192, 83391884
8191, 79562584
8192, 79292030
8191, 78117819
8192, 74420351
8191, 84765353
8192, 80278596
8191, 79594121
8192, 82008951
8191, 77461806
8192, 77856524
8191, 77161623
8192, 75449157
8191, 61743776
8192, 27495649
8191, 26383289
8192, 25390742
8191, 24816673
8192, 28317068
8191, 24913949
8192, 27560926
8191, 27448946
8192, 25567148
8191, 26788748
8192, 27150430
8191, 28018848
8192, 29162134
8191, 26485695
8192, 25537018
8191, 28438215
8192, 26441918
8191, 26457677
8192, 26260567
8191, 27563000
8192, 27758777
8191, 26663156
8192, 26360030
8191, 28413956
8192, 26055921
8191, 28431196
8192, 25765108
8191, 28415271
8192, 26968469
8191, 27656018
8192, 25665720
8191, 30899360
8192, 26336030
8191, 28225699
8192, 28236050
8191, 27866349
8192, 29680556
8191, 28006626
8192, 25624461
8191, 25909626
8192, 27103579
8191, 28439844
8192, 27891720
8191, 28258550
8192, 27221022
8191, 26856580
8192, 28278235
8191, 27174744
8192, 29941239
8191, 26531121
8192, 27033524
8191, 26719526
8192, 27469872
8191, 27396057
8192, 25125337
8191, 26725804
8192, 26120532
8191, 28446160
8192, 27594333
8191, 28194180
8192, 30015627
8191, 26134273
8192, 46970664
8191, 82015822
8192, 84139674
8191, 74246352
8192, 79350363
8191, 74612479
8192, 82305671
8191, 76926144
8192, 84087692
8191, 76304872
8192, 82190598
8191, 75552304
8192, 74461572
8191, 82408689
8192, 78974904
8191, 77096883
8192, 77335696
8191, 76680961
8192, 75583934
8191, 76424963
8192, 77201363
8191, 84047897
8192, 76838367
8191, 77607768
8192, 75906671
8191, 78400964
8192, 81270532
8191, 83417680
8192, 73485970
8191, 78025412
8192, 77829488
8191, 77827691
8192, 76215576
8191, 75623748
8192, 78331706
8191, 77323566
8192, 76301224
8191, 84557874
8192, 81014534
8191, 77907542
8192, 75466508
8191, 76629072
8192, 67006694
8191, 26866525
8192, 27053690
8191, 26609656
8192, 26875321
8191, 26366011
8192, 28031163
8191, 27475020
8192, 27425668
8191, 26106291
8192, 26925321
8191, 25576258
8192, 28139754
8191, 25988125
8192, 26213401
8191, 25035041
8192, 27687351
8191, 25857182
8192, 26580157
8191, 25899015
8192, 28383920
8191, 26329400
8192, 26623971
8191, 26834228
8192, 27523297
8191, 27971590
8192, 28577232
8191, 28341012
8192, 28603991
8191, 25763183
8192, 27517945
8191, 27037246
8192, 27793331
8191, 28407771
8192, 25977922
8191, 26499121
8192, 27901997
8191, 25329797
8192, 27001913
8191, 28411030
8192, 28791897
8191, 26990154
8192, 26377788
8191, 28557566
8192, 25220854
8191, 28582843
8192, 26121624
8191, 26176031
8192, 26963005
8191, 27486889
8192, 26926394
8191, 25851238
8192, 26682823
8191, 28573362
8192, 27753295
8191, 26965950
8192, 28437030
8191, 27738425
8192, 28564510
8191, 26364418
8192, 29694093
8191, 24908653
8192, 27526816
8191, 33015379
8192, 71475877
8191, 83035035
8192, 73782004
8191, 76412185
8192, 78277410
8191, 78404261
8192, 85301330
8191, 73050678
8192, 76179317
8191, 80594649
8192, 77092586
8191, 77587786
8192, 82788593
8191, 73070640
8192, 77340195
8191, 82821333
8192, 77328418
8191, 78263780
8192, 81461974
8191, 79991321
8192, 81252810
8191, 75254214
8192, 79008125
8191, 77495231
8192, 79543102
8191, 77535398
8192, 74793144
8191, 85342848
8192, 78318631
8191, 75715395
8192, 78730554
8191, 85268571
8192, 77351900
8191, 80163578
8192, 80149727
8191, 75292195
8192, 78134263
8191, 78043597
8192, 76694164
8191, 78740647
8192, 75151474
8191, 77050125
8192, 27725129
8191, 28556436
8192, 25870589
8191, 28551788
8192, 26653545
8191, 28294105
8192, 28753305
8191, 28249217
8192, 26915172
8191, 28420604
8192, 27312021
8191, 28200958
8192, 26034458
8191, 27101893
8192, 27232670
8191, 26982598
8192, 27148226
8191, 28341419
8192, 27733240
8191, 26649953
8192, 25841219
8191, 27301780
8192, 27075264
8191, 26836303
8192, 26469232
8191, 27376465
8192, 27074504
8191, 28379827
8192, 25672332
8191, 27191763
8192, 26620694
8191, 28415789
8192, 25875608
8191, 28514326
8192, 30225440
8191, 26752970
8192, 28418178
8191, 26317437
8192, 28112903
8191, 27412168
8192, 28410678
8191, 27705499
8192, 26866302
8191, 26757174
8192, 27346410
8191, 25106411
8192, 29043043
8191, 25981718
8192, 40371981
8191, 27447705
8192, 28332901
8191, 26539287
8192, 26772933
8191, 25844052
8192, 29723000
8191, 81640473
8192, 80128764
8191, 96566861
8192, 77554527
8191, 77471287
8192, 75763524
8191, 81060533
8192, 77064458
8191, 77159660
8192, 77797229
8191, 79290789
8192, 77960413
8191, 76646887
8192, 79373196
8191, 77013846
8192, 78459093
8191, 77736433
8192, 76988754
8191, 76088318
8192, 78998774
8191, 84102507
8192, 76589480
8191, 77473806
8192, 84008804
8191, 74556683
8192, 74187279
8191, 77094235
8192, 81224680
8191, 79376659
8192, 78950663
8191, 77440343
8192, 77496620
8191, 75045512
8192, 81423789
8191, 80695370
8192, 79114754
8191, 75004179
8192, 75315491
8191, 75293768
8192, 77844099
8191, 75407546
8192, 72136130
8191, 27737777
8192, 30083997
8191, 26450603
8192, 26752082
8191, 26342345
8192, 26933931
8191, 26706637
8192, 26792007
8191, 27696425
8192, 27207133
8191, 26712027
8192, 28371919
8191, 25848034
8192, 28565732
8191, 26198493
8192, 26759971
8191, 27156893
8192, 27316262
8191, 26365622
8192, 26971450
8191, 27496001
8192, 29508428
8191, 28260790
8192, 26817877
8191, 27275633
8192, 26479454
8191, 25835238
8192, 28437382
8191, 27069764
8192, 28539214
8191, 26140661
8192, 27727425
8191, 28565584
8192, 27695592
8191, 27367724
8192, 25754701
8191, 25948922
8192, 27707740
8191, 28405660
8192, 26947043
8191, 28181420
8192, 27454057
8191, 28444937
8192, 25802997
8191, 28243069
8192, 28487233
8191, 26735470
8192, 26466065
8191, 26803303
8192, 29983665
8191, 26090939
8192, 28929155
8191, 26831155
8192, 27237151
8191, 26738100
