muestras, tiempo(ns)
16383, 47648403
16383, 48719320
16383, 44755116
8192, 21516335
8191, 22534565
8192, 72462837
8191, 65165405
8192, 71595178
8191, 67022073
8192, 65365330
8191, 111498304
8192, 65704438
8191, 74859962
8192, 68890167
8191, 66260544
8192, 65338830
8191, 68661002
8192, 77264792
8191, 64536819
8192, 68731020
8191, 65671624
8192, 63834067
8191, 71478809
8192, 71498327
8191, 70213747
8192, 65126888
8191, 68584336
8192, 64666262
8191, 68259932
8192, 72085896
8191, 66674392
8192, 69659364
8191, 68934926
8192, 73313866
8191, 67396088
8192, 66423208
8191, 69154646
8192, 64349469
8191, 65533514
8192, 64327876
8191, 72168507
8192, 64857983
8191, 65344015
8192, 66177581
8191, 74570077
8192, 71468735
8191, 66320247
8192, 69056592
8191, 70444300
8192, 63924529
8191, 63978509
8192, 70369561
8191, 49102890
8192, 24594213
8191, 20810249
8192, 22070070
8191, 23870479
8192, 24153180
8191, 22240698
8192, 23162412
8191, 22258068
8192, 23296892
8191, 21763296
8192, 23678907
8191, 24056478
8192, 21863369
8191, 24060237
8192, 23722536
8191, 22344290
8192, 24566102
8191, 24536047
8192, 22983839
8191, 24632879
8192, 24224216
8191, 23863368
8192, 24561973
8191, 22281642
8192, 24522547
8191, 22156014
8192, 24512880
8191, 23140245
8192, 23993922
8191, 23579463
8192, 24301698
8191, 24537936
8192, 24550140
8191, 24522028
8192, 23787109
8191, 24033903
8192, 22955839
8191, 23497001
8192, 23423557
8191, 23673833
8192, 22850785
8191, 23927960
8192, 22805360
8191, 26158458
8192, 23229745
8191, 23656074
8192, 24608120
8191, 23409724
8192, 21738277
8191, 22962654
8192, 21564945
8191, 26694545
8192, 22437493
8191, 24315104
8192, 22286087
8191, 24468696
8192, 23003321
8191, 23773572
8192, 22189810
8191, 25037876
8192, 23575222
8191, 24732971
8192, 22749694
8191, 24598657
8192, 23682925
8191, 21795647
8192, 22249069
8191, 31171762
8192, 55263369
8191, 72473374
8192, 66156155
8191, 71616993
8192, 70938555
8191, 67089758
8192, 66353136
8191, 71261071
8192, 66162711
8191, 73932657
8192, 67543846
8191, 70559985
8192, 63606198
8191, 66350932
8192, 69133812
8191, 66545448
8192, 70541448
8191, 65651587
8192, 68406097
8191, 67778936
8192, 68533855
8191, 72944629
8192, 67389014
8191, 64252878
8192, 68104693
8191, 66357617
8192, 71248182
8191, 74337078
8192, 65113906
8191, 65019036
8192, 66316987
8191, 71355792
8192, 67534309
8191, 67795399
8192, 62800317
8191, 72197358
8192, 73296607
8191, 70307969
8192, 73616363
8191, 67170109
8192, 64947371
8191, 65327478
8192, 68293432
8191, 67234405
8192, 64438912
8191, 63642605
8192, 68462486
8191, 68835260
8192, 42094956
8191, 37036115
8192, 23949831
8191, 23815868
8192, 23845332
8191, 24151273
8192, 23393724
8191, 22838248
8192, 23151060
8191, 23292855
8192, 24550066
8191, 25323577
8192, 24573454
8191, 23411187
8192, 24581065
8191, 22192088
8192, 24513992
8191, 23717185
8192, 23193004
8191, 25228078
8192, 24183384
8191, 24541306
8192, 22896599
8191, 23992645
8192, 23604352
8191, 23768350
8192, 23766646
8191, 24882748
8192, 24589325
8191, 22579454
8192, 22189976
8191, 24332271
8192, 22708342
8191, 25571074
8192, 21794610
8191, 24743638
8192, 24557473
8191, 21726722
8192, 23387873
8191, 22480770
8192, 24531491
8191, 22209421
8192, 24538954
8191, 25193337
8192, 22375586
8191, 21974756
8192, 23725277
8191, 21719814
8192, 23456742
8191, 23549464
8192, 24373493
8191, 23719481
8192, 22187661
8191, 24518158
8192, 23546075
8191, 24544454
8192, 22265494
8191, 24528195
8192, 22333679
8191, 25227707
8192, 22757786
8191, 24004829
8192, 22215125
8191, 23364021
8192, 23459872
8191, 24790878
8192, 22292976
8191, 25218818
8192, 22174829
8191, 24581917
8192, 29375390
8191, 23111764
8192, 32819821
8191, 67929602
8192, 63027185
8191, 76912295
8192, 66757817
8191, 68643058
8192, 65827714
8191, 68942574
8192, 65492532
8191, 69573567
8192, 65802325
8191, 69223682
8192, 67670474
8191, 66764242
8192, 64438634
8191, 70894759
8192, 67555902
8191, 69447902
8192, 64064768
8191, 71154035
8192, 68439709
8191, 70040916
8192, 63330127
8191, 67348534
8192, 64923149
8191, 65925288
8192, 69294608
8191, 72933851
8192, 66443097
8191, 65862991
8192, 66463949
8191, 68538022
8192, 71351014
8191, 66947352
8192, 71450124
8191, 71470827
8192, 67624697
8191, 67021370
8192, 69077221
8191, 67779567
8192, 64492394
8191, 66592855
8192, 71746251
8191, 68658483
8192, 65349867
8191, 69168850
8192, 68848390
8191, 67380996
8192, 71893620
8191, 26831767
8192, 23904904
8191, 24278642
8192, 24563398
8191, 22717935
8192, 23167097
8191, 22400067
8192, 23248318
8191, 22425252
8192, 23666333
8191, 26154662
8192, 22749046
8191, 22747212
8192, 23943812
8191, 22223235
8192, 24621916
8191, 22969655
8192, 23798184
8191, 25267966
8192, 23789221
8191, 22811600
8192, 23748461
8191, 22879600
8192, 24408030
8191, 22598510
8192, 23654167
8191, 23052210
8192, 22487825
8191, 23094598
8192, 22143366
8191, 22084366
8192, 22469529
8191, 25739610
8192, 21803665
8191, 24249643
8192, 22727194
8191, 24550047
8192, 22963024
8191, 22066755
8192, 22035571
8191, 24558417
8192, 24239309
8191, 23102986
8192, 22291050
8191, 24580954
8192, 21970126
8191, 22953265
8192, 22354679
8191, 23913626
8192, 23534593
8191, 23509872
8192, 23443150
8191, 22770545
8192, 23625093
8191, 22919729
8192, 23855849
8191, 22520288
8192, 22959877
8191, 24701119
8192, 24540010
8191, 22211551
8192, 23848313
8191, 22284772
8192, 24543621
8191, 22693712
8192, 23931534
8191, 24446177
8192, 23131412
8191, 24541195
8192, 24563177
8191, 23463742
8192, 29200392
8191, 24070052
8192, 46556136
8191, 70261709
8192, 65723955
8191, 71350940
8192, 67533920
8191, 65892325
8192, 87476103
8191, 65711290
8192, 69526272
8191, 67980935
8192, 64754299
8191, 64454042
8192, 69134443
8191, 71176609
8192, 66803279
8191, 69133868
8192, 68152970
8191, 66056415
8192, 67380774
8191, 67243034
8192, 65268294
8191, 80885331
8192, 69431402
8191, 63204387
8192, 68490726
8191, 68625132
8192, 63676290
8191, 70374487
8192, 66803093
8191, 66657614
8192, 72534281
8191, 67426606
8192, 71811214
8191, 69072665
8192, 65224553
8191, 65884843
16383, 122224813
16383, 128048629
8192, 65754641
8191, 70337653
16383, 126609975
8192, 70656724
16383, 122394441
8192, 71479198
16383, 81496974
8192, 24098144
16383, 44491656
16383, 41557091
16383, 44111566
16383, 43862884
8192, 22318346
16383, 43592960
16383, 44485119
16383, 40910930
8192, 24011829
16383, 44904300
16383, 46401989
16383, 46065178
8192, 23993867
16383, 43503184
16383, 43385833
16383, 44690580
16383, 43430684
8192, 23969145
8191, 23325207
16383, 43308870
16383, 42707283
16383, 44118715
8192, 21787480
16383, 46877540
16383, 47409184
8192, 23861368
16383, 42736135
16383, 44617173
8192, 22813378
16383, 45460924
16383, 40299269
16383, 43374518
8192, 22632546
16383, 47364961
16383, 45997752
16383, 41093373
8192, 22906507
16383, 44052030
16383, 45583904
16383, 46612598
16383, 49495387
8192, 23079264
16383, 119007473
8192, 63319497
16383, 131425079
8192, 65842862
16383, 126386218
8192, 64608967
16383, 130666382
8192, 62589207
8191, 64401061
8192, 64636115
8191, 70577521
8192, 70161228
8191, 63331441
16383, 126613864
8192, 69697418
16383, 126922269
8192, 64550041
16383, 126592532
8192, 68208748
8191, 66704039
8192, 71146034
16383, 125588504
8192, 63822030
8191, 66092045
16383, 125641022
8192, 66713521
16383, 133597410
8192, 71972045
16383, 127702280
16383, 137696168
8192, 68616391
16383, 129370413
16383, 129935796
8192, 62948593
16383, 108676384
8192, 23949886
8191, 25710851
16383, 44071400
16383, 44744931
8192, 23993830
16383, 45090798
16383, 42426156
16383, 42792282
8192, 22500158
16383, 41720904
16383, 43077724
16383, 46782430
16383, 43543998
8192, 23571352
16383, 46165102
16383, 47515350
16383, 46919225
8192, 23231745
16383, 43151557
16383, 43322759
8192, 22828563
16383, 43117205
16383, 45897290
8192, 24751323
16383, 43128872
16383, 43946919
16383, 42524859
8192, 22860063
16383, 43318092
16383, 46176435
16383, 45173946
8192, 22503843
16383, 45227185
16383, 41954790
16383, 43622238
16383, 44195047
8192, 23049079
16383, 43052188
16383, 44952559
16383, 45188686
16383, 52348267
8192, 22759972
16383, 44976762
16383, 108276111
8192, 85640287
16383, 127002731
16383, 124868270
8192, 65137979
16383, 130953935
8192, 67234775
16383, 124609402
8192, 66788519
16383, 129715465
8192, 64519763
16383, 124913732
8192, 64163933
16383, 130389477
8192, 65842214
16383, 128468791
8192, 64543615
16383, 137587872
8192, 62049028
16383, 170679801
16383, 128131905
8192, 68043712
8191, 66845130
8192, 67508420
8191, 67860269
8192, 70335264
8191, 68558392
8192, 64352673
8191, 65789177
8192, 74779519
8191, 67101998
8192, 64634465
8191, 71370532
16383, 129235117
16383, 128451181
8192, 22822322
8191, 23033913
16383, 43212575
16383, 42124400
16383, 46159732
8192, 23512353
16383, 44951114
16383, 43046891
16383, 44419415
16383, 44520025
8192, 21532612
16383, 44882022
16383, 43734125
16383, 44237454
16383, 41743200
8192, 22422419
16383, 45199353
16383, 43784514
16383, 45442961
8192, 21990737
16383, 47798291
16383, 45522108
16383, 43711719
16383, 42310676
8192, 20659436
8191, 22341994
16383, 44431007
16383, 43707552
16383, 43779570
16383, 44265787
8192, 25896774
16383, 44002956
16383, 41605719
16383, 44892522
16383, 42090344
8192, 23118968
16383, 45151335
16383, 45162778
8192, 23962608
16383, 43645330
16383, 50279620
8192, 65555809
16383, 128715919
8192, 65689864
8191, 72235524
8192, 89819118
16383, 134881582
8192, 74081359
16383, 130740103
8192, 63530976
16383, 132444272
8192, 65603901
16383, 134113868
8192, 66444134
16383, 125247321
8192, 70042822
8191, 74170765
8192, 66561355
8191, 66510226
8192, 68152118
8191, 70760557
8192, 70643095
8191, 66076989
8192, 73212496
8191, 71977341
8192, 71397458
8191, 63647438
8192, 69233515
8191, 66555392
8192, 66352209
8191, 65185664
8192, 67792714
8191, 66975147
8192, 69866472
8191, 67903194
8192, 70796352
8191, 73134127
8192, 67776733
8191, 69134997
8192, 69969008
8191, 66315524
8192, 66002305
8191, 62328654
8192, 23234059
8191, 26075718
8192, 23438964
8191, 22689546
8192, 23243874
8191, 25625518
8192, 22960432
8191, 23518464
8192, 22131755
8191, 25020301
8192, 23481224
8191, 22287383
8192, 22616769
8191, 24495122
8192, 21937720
8191, 21450650
8192, 24437640
8191, 25554704
8192, 22143514
8191, 22602972
8192, 23845572
8191, 24412715
8192, 23661537
8191, 22816359
8192, 23720665
8191, 26431121
8192, 22710750
8191, 24423603
8192, 23351151
8191, 24422289
8192, 22823433
8191, 23989626
8192, 23841979
8191, 25052709
8192, 22981246
8191, 24444307
8192, 24417399
8191, 23888720
8192, 23148504
8191, 24094996
8192, 22930858
8191, 26683675
8192, 23936163
8191, 24442807
8192, 23538519
8191, 24431529
8192, 23627648
8191, 24468270
8192, 23209929
8191, 26591065
8192, 24957673
8191, 22208717
8192, 23319836
8191, 23905145
8192, 24425585
8191, 21480594
8192, 24068830
8191, 25359243
8192, 23320095
8191, 25010764
8192, 23926275
8191, 24442381
8192, 22119865
8191, 22762231
8192, 24462788
8191, 25127597
8192, 23771461
8191, 23768369
8192, 24218013
8191, 24407029
8192, 26902469
8191, 22397882
8192, 63455717
8191, 71403420
8192, 70476152
8191, 67233608
8192, 66291691
8191, 68633891
8192, 68589003
8191, 71317421
8192, 67000962
8191, 70524263
8192, 68163599
8191, 64497430
8192, 68371672
8191, 66062656
8192, 68824519
8191, 65231497
8192, 70048878
8191, 70689983
8192, 66861833
8191, 64350820
8192, 70747871
8191, 69625974
8192, 71227811
8191, 63232664
8192, 64781945
8191, 74266394
8192, 67397329
8191, 65202034
8192, 70212357
8191, 66694964
8192, 67103387
8191, 68691076
8192, 67681382
8191, 69560197
8192, 69914656
8191, 67124554
8192, 69537938
8191, 66933333
8192, 72198043
8191, 74314171
8192, 67980842
8191, 68856833
8192, 64963333
8191, 63147110
8192, 67600326
8191, 68301246
8192, 68156617
8191, 70293931
8192, 33991791
8191, 23414113
8192, 24016681
8191, 24473455
8192, 23127041
8191, 23282670
8192, 23383188
8191, 21889053
8192, 24505881
8191, 25576260
8192, 24384622
8191, 24474436
8192, 24069106
8191, 23524778
8192, 24409214
8191, 24445548
8192, 22675675
8191, 25890923
8192, 23939571
8191, 23455835
8192, 23999663
8191, 22595547
8192, 22808138
8191, 24407252
8192, 21500761
8191, 26027496
8192, 21779128
8191, 24411511
8192, 25736999
8191, 23291614
8192, 24958191
8191, 24494214
8192, 23023580
8191, 26119587
8192, 23816887
8191, 23305725
8192, 21381354
8191, 23304670
8192, 22145292
8191, 24465436
8192, 24241901
8191, 23907905
8192, 24384622
8191, 23070579
8192, 22139329
8191, 24387715
8192, 22433363
8191, 24454455
8192, 22087718
8191, 24769082
8192, 24546603
8191, 23534890
8192, 23209744
8191, 24504788
8192, 24970840
8191, 24450492
8192, 21942146
8191, 26128310
8192, 23806535
8191, 23776498
8192, 24491418
8191, 23132005
8192, 21881350
8191, 23642037
8192, 24422030
8191, 23507390
8192, 23142412
8191, 24366660
8192, 23867219
8191, 24187717
8192, 23801238
8191, 23606537
8192, 34659433
8191, 68537429
8192, 72815351
8191, 70654168
8192, 67560345
8191, 68038267
8192, 72773204
8191, 70811296
8192, 66878945
8191, 72350189
8192, 75030905
8191, 107707523
8192, 68582391
8191, 69238534
8192, 73239033
8191, 63942398
8192, 73266366
8191, 68724853
8192, 67869195
8191, 64165711
8192, 63051721
8191, 74797556
8192, 65951583
8191, 65290867
8192, 67943916
8191, 70585688
8192, 74082988
8191, 72197247
8192, 69176200
8191, 73860138
8192, 69202682
8191, 69204441
8192, 72737964
8191, 69790325
8192, 66956425
8191, 65783269
8192, 68178544
8191, 68573836
8192, 65034129
8191, 64744168
8192, 66089581
8191, 69760417
8192, 66406949
8191, 65548494
8192, 65559419
8191, 69057610
8192, 71435420
8191, 64458375
8192, 24619713
8191, 24603584
8192, 22701582
8191, 23886220
8192, 73780750
8191, 66642910
8192, 68851297
8191, 68370486
8192, 66905944
8191, 68859759
8192, 66204673
8191, 63569494
8192, 65591753
8191, 80029821
8192, 73361550
8191, 69467420
8192, 73030979
8191, 65756400
8192, 66997647
8191, 70709297
8192, 66393412
8191, 66070489
8192, 70299468
8191, 63284201
8192, 68324560
8191, 72337060
8192, 68327949
8191, 67395328
8192, 65085239
8191, 68460281
8192, 65808084
8191, 88482871
8192, 73282144
8191, 69562549
8192, 68957518
8191, 65525495
16383, 133310060
8192, 67299218
16383, 130106905
8192, 64321413
16383, 135970720
8192, 62907944
8191, 69635048
16383, 148482713
8192, 68083582
16383, 124421329
8192, 54942834
16383, 45392295
8192, 25365706
16383, 42883040
16383, 43330073
16383, 41225482
16383, 43430851
8192, 22784175
16383, 47255073
8192, 23813424
16383, 44304805
16383, 45136056
8192, 22606417
16383, 43223149
16383, 46216102
8192, 24462640
16383, 43103612
16383, 42584340
8192, 22842452
16383, 44204658
8192, 22767378
16383, 44118399
16383, 42012382
16383, 46623858
8192, 23927774
16383, 41135724
16383, 45959623
16383, 43118706
8192, 22673787
16383, 45097094
16383, 44764485
16383, 45363814
8192, 24746008
16383, 44236824
16383, 47051945
16383, 42973522
16383, 45282870
16383, 42274324
8192, 24000737
16383, 44892689
16383, 45738069
8192, 23301855
16383, 44203028
16383, 41610164
16383, 43342500
16383, 46577506
8192, 23982478
8191, 23858701
16383, 43727477
16383, 44170084
16383, 45155872
8192, 23357429
16383, 43067798
16383, 48396082
8192, 24027681
16383, 45154611
16383, 46745838
16383, 43997012
8192, 23677018
16383, 44457229
16383, 46006123
16383, 45354036
8192, 23303836
16383, 43587867
16383, 45592034
8192, 23503742
8191, 23924812
16383, 43117131
16383, 92386538
16383, 103188899
8192, 66867556
16383, 150737192
8192, 68083266
16383, 129624502
8192, 63222294
16383, 131144783
16383, 129097340
8192, 65311830
8191, 71178830
16383, 129596687
8192, 67649585
8191, 66731742
8192, 68151321
16383, 126615160
8192, 69431069
16383, 120142943
8192, 71577974
16383, 122781825
8192, 65276848
16383, 127440560
8192, 67934008
8191, 63531142
16383, 135838351
8192, 67042905
16383, 131713223
8192, 61476903
8191, 65557456
16383, 129125191
8192, 69638511
8191, 72586909
8192, 71617493
8191, 69018054
8192, 64511818
8191, 68998332
8192, 68849741
8191, 45504275
8192, 22804860
8191, 23382947
8192, 24454807
8191, 25875738
8192, 23606574
8191, 21360929
8192, 24526917
8191, 22246643
8192, 24023422
8191, 23894497
8192, 22517121
8191, 24114477
8192, 22343493
8191, 23846368
8192, 25036394
8191, 23725443
8192, 23548593
8191, 22812377
8192, 24058959
8191, 24367622
8192, 23744166
8191, 24528954
8192, 23921719
8191, 23392687
8192, 22625657
8191, 24180087
8192, 22868340
8191, 24337419
8192, 22305160
8191, 23163634
8192, 24571676
8191, 22911636
8192, 24602435
8191, 23365410
8192, 24431604
8191, 24504380
8192, 24440159
8191, 23532667
8192, 24508324
8191, 24564694
8192, 22022219
8191, 22296086
8192, 24583176
8191, 23802405
8192, 24065569
8191, 23294614
8192, 23989829
8191, 23729758
8192, 23892497
8191, 25266725
8192, 22257086
8191, 26131254
8192, 22521251
8191, 22835674
8192, 24559361
8191, 23029913
8192, 23190523
8191, 22618454
8192, 24350197
8191, 24785193
8192, 23248411
8191, 26869266
8192, 24611675
8191, 25698276
8192, 22239846
8191, 24552528
8192, 23193837
8191, 24571621
8192, 22995376
8191, 24532010
8192, 23458760
8191, 23729869
8192, 30475435
8191, 22671379
8192, 22929432
8191, 26111735
8192, 22216753
8191, 24592657
8192, 24746249
8191, 21997849
8192, 56994926
8191, 67576975
8192, 65996453
8191, 64569169
8192, 65939342
8191, 86261114
8192, 73050071
8191, 70493133
8192, 64745686
8191, 66144192
8192, 68774482
8191, 71760714
8192, 66068397
8191, 71848545
8192, 66810649
8191, 68423060
8192, 74317819
8191, 64917277
8192, 71328699
8191, 69234607
8192, 69864897
8191, 65960601
8192, 67484828
8191, 68532299
8192, 66131451
8191, 67850880
8192, 64868148
8191, 68911943
8192, 66377968
8191, 68920425
8192, 65707289
8191, 66601132
8192, 73487474
8191, 69098127
8192, 64813168
8191, 69212811
8192, 68748593
8191, 70653538
8192, 66164285
8191, 69214348
8192, 65058572
8191, 67149257
8192, 66332857
16383, 129936073
8192, 64822427
16383, 128247885
8192, 41459591
8191, 23437871
16383, 42817930
16383, 47215000
16383, 44512581
8192, 23952497
16383, 42997558
16383, 42816430
16383, 45641755
16383, 43496053
8192, 23390520
16383, 45176019
16383, 43268963
16383, 46544783
8192, 22657861
16383, 46035456
16383, 45019484
8192, 22369771
16383, 42212862
16383, 44391193
8192, 21795257
16383, 45105409
16383, 45545182
8192, 24418456
16383, 42107251
16383, 47561960
8192, 25554963
8191, 22038274
16383, 43440924
16383, 43432961
16383, 46182528
8192, 24324457
16383, 45186426
16383, 45367943
16383, 41944383
