muestras, tiempo(ns)
8192, 28931962
16383, 104170677
16383, 184334569
8192, 82449483
16383, 173138651
16383, 163756994
8192, 86134079
16383, 169592849
8192, 86253430
8191, 83178402
16383, 170806098
8192, 85751416
16383, 164335748
8192, 89661363
16383, 174144104
8192, 86935220
16383, 178679898
8192, 88855833
16383, 166151862
8192, 89729324
16383, 165690347
8192, 90880055
16383, 177048523
8192, 90079618
16383, 166642654
8192, 93014425
16383, 146146486
8192, 30070082
16383, 57696909
16383, 54959285
16383, 59731983
16383, 58819028
8192, 30272469
16383, 58443049
16383, 57502744
16383, 56724362
16383, 61165655
16383, 60993545
8192, 28724780
16383, 57430244
16383, 56156904
16383, 58551345
8192, 33000741
16383, 56218848
16383, 54551640
8192, 32023009
16383, 56729214
16383, 55547076
8192, 30338988
16383, 57055692
16383, 56999156
16383, 60068757
8192, 32004954
16383, 57949351
16383, 60681752
8192, 30065193
16383, 59722205
16383, 55960683
16383, 60526865
16383, 58449124
8192, 38013770
16383, 73894911
16383, 168085381
8192, 85796489
16383, 177817220
8192, 83446474
16383, 162348377
8192, 93681530
16383, 168777727
16383, 177171929
8192, 82003653
16383, 167452554
8192, 81938339
16383, 174341307
8192, 84500260
16383, 162354229
8192, 87937803
16383, 167493368
8192, 83691842
8191, 84317244
16383, 171602997
8192, 88760870
16383, 171659256
8192, 89378717
16383, 167472867
8192, 81464695
16383, 154535224
16383, 55490669
8192, 30230266
16383, 57451151
16383, 57078618
16383, 60414236
8192, 29514717
16383, 58172478
16383, 55908258
8192, 33477329
16383, 56236421
16383, 58408105
16383, 58667288
8192, 31247479
16383, 59550614
16383, 56018720
16383, 58072257
8192, 30068434
16383, 59752093
8192, 27748640
16383, 57569372
16383, 56418179
8192, 30423227
16383, 57488817
16383, 58997619
16383, 57108376
16383, 57621539
16383, 55541872
8192, 28553725
16383, 56576529
16383, 57465447
16383, 60163275
8192, 36267916
16383, 56425753
16383, 121949814
8192, 83715638
16383, 169544849
8192, 93597141
16383, 168158306
8192, 81970561
16383, 169026632
8192, 91632677
16383, 165619829
8192, 90926832
16383, 171611720
8192, 84632593
16383, 169272074
8192, 87342623
8191, 87782064
16383, 177464537
8192, 85389937
16383, 169917272
8192, 89142682
16383, 170414415
8192, 83319122
16383, 170304379
8192, 87178662
16383, 166148990
8192, 92721020
16383, 145541009
8192, 31163443
16383, 61413801
16383, 63748410
16383, 58867361
8192, 32142341
16383, 56732250
16383, 59486133
16383, 58164200
8192, 29914750
16383, 57788296
16383, 59070655
16383, 57968147
16383, 57289412
8192, 30883871
16383, 56537845
16383, 57952924
16383, 60204219
16383, 57923666
8192, 28785038
16383, 57875203
16383, 55807536
8192, 31672642
16383, 57751222
16383, 59250135
16383, 57722741
16383, 55161524
8192, 29928583
16383, 59161395
16383, 58042997
16383, 56724361
16383, 134687606
8192, 92387152
8191, 88159931
8192, 85779137
16383, 169466387
8192, 92215172
16383, 168078714
8192, 88571242
8191, 88317522
8192, 89495790
16383, 164652097
8192, 84192596
16383, 173730718
16383, 170958151
8192, 85669823
8191, 87289716
8192, 104143454
8191, 85017367
16383, 167008557
8192, 94134396
16383, 185040061
8192, 85334512
16383, 218070691
8192, 87882322
16383, 173236001
8192, 82436056
8191, 86081024
8192, 75691080
8191, 29366015
8192, 31348422
8191, 28366819
8192, 31875122
8191, 30511393
8192, 29881306
8191, 30497616
8192, 29543050
8191, 32204619
8192, 31939899
8191, 32651244
8192, 31240682
8191, 30197284
8192, 27810546
8191, 31571328
8192, 28855833
8191, 31084517
8192, 31628383
8191, 31877103
8192, 28534244
8191, 29046387
8192, 28922981
8191, 29863862
8192, 30719576
8191, 29070535
8192, 28803760
8191, 31356996
8192, 29742196
8191, 30479523
8192, 31974490
8191, 31766326
8192, 31187664
8191, 29072350
8192, 30748909
8191, 29833676
8192, 29891195
8191, 32192618
8192, 30351302
8191, 31326997
8192, 31049425
8191, 30271803
8192, 28488504
8191, 31598327
8192, 29933787
8191, 32204914
8192, 28383800
8191, 29324922
8192, 29086516
8191, 29065480
8192, 30018878
8191, 30597188
8192, 30450782
8191, 28425485
8192, 30578244
8191, 32255655
8192, 36630912
8191, 28993722
8192, 28599447
8191, 29485179
8192, 71772208
8191, 84493445
8192, 84338206
8191, 93078813
8192, 83342770
8191, 85243494
8192, 85382215
8191, 89546807
8192, 87623973
8191, 84335446
8192, 86464872
8191, 84376206
8192, 90775926
8191, 85437066
8192, 86049746
8191, 88970090
8192, 86519853
8191, 91003276
8192, 84219781
8191, 83652378
8192, 83600102
8191, 90772777
8192, 84880146
8191, 87195755
8192, 86371318
8191, 89092478
8192, 90482799
8191, 88132450
8192, 83314289
8191, 86666019
8192, 88961257
8191, 97449606
8192, 89350513
8191, 86164893
8192, 84753036
8191, 88505650
8192, 84339020
8191, 86570241
8192, 36184416
8191, 29330626
8192, 29796473
8191, 31300237
8192, 29065017
8191, 29310830
8192, 30681391
8191, 30891501
8192, 29515438
8191, 31973658
8192, 28398931
8191, 30807630
8192, 29403717
8191, 28583002
8192, 29145998
8191, 33300609
8192, 30420986
8191, 30185173
8192, 30209544
8191, 33490792
8192, 31688493
8191, 30368746
8192, 29399125
8191, 30727743
8192, 30582077
8191, 30423097
8192, 29576975
8191, 30617873
8192, 32364246
8191, 32163489
8192, 32339228
8191, 32900594
8192, 36716485
8191, 84291965
8192, 87237754
8191, 86507260
8192, 87995969
8191, 93176978
8192, 81738841
8191, 112190660
8192, 82954904
8191, 91133201
8192, 85873007
8191, 86000746
8192, 86432187
8191, 91428402
8192, 84331909
8191, 90304671
8192, 89835990
8191, 86770129
8192, 91583974
8191, 93472161
8192, 81905487
8191, 86605167
8192, 92878185
8191, 87990265
8192, 84731591
8191, 84967385
8192, 88088228
8191, 97792918
8192, 86651092
8191, 85601250
8192, 91183848
8191, 94191525
8192, 84532964
8191, 86498853
8192, 87424623
8191, 86235133
8192, 90156894
8191, 84081912
8192, 42822875
8191, 30916204
8192, 30939741
8191, 30681836
8192, 29591808
8191, 30707484
8192, 29189572
8191, 31020073
8192, 28714187
8191, 30417579
8192, 29773603
8191, 28501615
8192, 32115026
8191, 32493319
8192, 37996159
8191, 31024388
8192, 30782872
8191, 30673558
8192, 32251210
8191, 29005240
8192, 33057018
8191, 30851723
8192, 32171674
8191, 30573337
8192, 38770170
8191, 32594725
8192, 30800335
8191, 32111842
8192, 28755853
8191, 29552180
8192, 30292820
8191, 29356977
8192, 32090509
8191, 31568402
8192, 32191711
8191, 29971712
8192, 28533244
8191, 30828334
8192, 30540041
8191, 31229683
8192, 32135379
8191, 30911001
8192, 32288414
8191, 27567141
8192, 29467013
8191, 32487931
8192, 29848214
8191, 32093119
8192, 29728788
8191, 31828474
8192, 29156813
8191, 30104656
8192, 28670816
8191, 31624419
8192, 30438115
8191, 30214544
8192, 28693909
8191, 33101388
8192, 32277951
8191, 27841491
8192, 30258821
8191, 31270293
8192, 32253414
8191, 30348320
8192, 30744335
8191, 30481763
8192, 29169794
8191, 30297321
8192, 29468625
8191, 84326039
8192, 131967537
8191, 87116922
8192, 87208106
8191, 93322107
8192, 85843711
8191, 85167865
8192, 89708621
8191, 87464696
8192, 88165967
8191, 87708231
8192, 87212680
8191, 88721999
8192, 93861824
8191, 83199975
8192, 87047978
8191, 86811757
8192, 84853386
8191, 91527252
8192, 87638398
8191, 87621140
8192, 82348945
8191, 92392634
8192, 88426502
8191, 84878534
8192, 82435353
8191, 87393752
8192, 87951896
8191, 89501752
8192, 86414150
8191, 90687426
8192, 84178559
8191, 91938322
8192, 86216800
8191, 86086560
8192, 87096384
8191, 94957444
8192, 33969565
8191, 30514930
8192, 29583179
8191, 29981675
8192, 31785400
8191, 30534467
8192, 30787482
8191, 32138823
8192, 30528651
8191, 30723391
8192, 31023110
8191, 33680438
8192, 30387394
8191, 31039037
8192, 28930036
8191, 31953620
8192, 32129378
8191, 29558050
8192, 28159525
8191, 29927749
8192, 29096646
8191, 30436041
8192, 30548856
8191, 34556893
8192, 28261264
8191, 29689289
8192, 30601577
8191, 29797344
8192, 29939861
8191, 31988083
8192, 29120128
8191, 29661975
8192, 30673910
8191, 31039055
8192, 30447542
8191, 33873030
8192, 31702160
8191, 29195219
8192, 30486745
8191, 31101017
8192, 29114702
8191, 31205090
8192, 29249997
8191, 33372626
8192, 29732770
8191, 31743641
8192, 32199359
8191, 31079314
8192, 28394523
8191, 30536059
8192, 29807195
8191, 30797019
8192, 30692187
8191, 28202654
8192, 29565419
8191, 33717975
8192, 31028500
8191, 30516819
8192, 29580790
8191, 32519690
8192, 29754307
8191, 37365387
8192, 37793994
8191, 90202801
8192, 87759972
8191, 92529613
8192, 88551316
8191, 88836887
8192, 84732499
8191, 87454641
8192, 85557417
8191, 89352160
8192, 88221800
8191, 94059082
8192, 86150245
8191, 92345985
8192, 98020508
8191, 87479548
8192, 86565908
8191, 93098849
8192, 92698075
8191, 87328049
8192, 88489039
8191, 87824563
8192, 89326328
8191, 94242339
8192, 86786331
8191, 92655335
8192, 88772980
8191, 94318301
8192, 88252189
8191, 90459706
8192, 84825923
8191, 91241329
8192, 87562398
8191, 87385196
8192, 89950359
8191, 86454112
8192, 90191857
8191, 82537018
8192, 30586337
8191, 30124933
8192, 28923369
8191, 30847445
8192, 29536568
8191, 29623123
8192, 29053294
16383, 60085424
16383, 56831342
8192, 29764770
16383, 59556632
16383, 57005859
8192, 29987471
16383, 60965045
16383, 56464363
16383, 57170727
16383, 55486094
8192, 31135405
16383, 54806915
16383, 58531882
8192, 28718168
16383, 60240440
16383, 59500170
8192, 29447976
16383, 58384179
16383, 54162958
8192, 30091767
16383, 56339865
16383, 57276875
16383, 56853397
16383, 59686204
8192, 28106600
16383, 57227671
16383, 59407170
8192, 30301931
16383, 64058239
16383, 158827018
8192, 84161633
16383, 172868836
16383, 166780095
8192, 86768072
16383, 166051990
8192, 88932164
16383, 162115562
16383, 168811540
8192, 93141145
16383, 163602975
8192, 86380891
8191, 83191308
8192, 90837833
16383, 172807040
8192, 87596287
8191, 89676269
8192, 85629046
16383, 175619885
8192, 86054190
16383, 175532479
8192, 87563195
8191, 86845350
8192, 88789461
8191, 87730712
8192, 89827915
16383, 164555447
8192, 35744050
8191, 30361598
16383, 55342336
16383, 55736073
8192, 28433967
16383, 55819832
16383, 56455011
16383, 57122580
8192, 30408652
16383, 58551937
16383, 56215810
8192, 31697956
16383, 59428003
16383, 57558649
16383, 56820193
8192, 31580698
16383, 58983488
8192, 29818103
16383, 56987229
16383, 63239581
16383, 57839758
16383, 57117728
8192, 32462598
16383, 57533020
16383, 63321876
8192, 29415088
16383, 56031719
16383, 60160182
16383, 58933952
8192, 29662863
16383, 62562530
16383, 55569798
16383, 62955082
8192, 27903620
16383, 137889076
16383, 172347081
8192, 83827969
16383, 170135805
8192, 83822469
8191, 89012571
16383, 165993675
8192, 84859015
16383, 174724412
8192, 84259187
16383, 169351830
8192, 87823100
16383, 167600216
8192, 88212040
16383, 172062750
8192, 84930367
16383, 170661300
16383, 181113280
8192, 82110632
16383, 170455895
8192, 85174327
8191, 91934970
16383, 164010008
8192, 92293671
16383, 176323342
16383, 58054997
8192, 29382495
16383, 59909518
16383, 57411669
8192, 29416958
16383, 56646917
16383, 56335142
16383, 57565113
16383, 57372262
8192, 30291209
16383, 58344384
16383, 58487474
8192, 29320681
8191, 29223552
16383, 59330949
16383, 60956026
16383, 58521289
8192, 31507124
16383, 58778990
16383, 57531798
16383, 57556797
16383, 88917942
8192, 84328780
8191, 85945024
8192, 87274049
16383, 166596430
16383, 196652418
8192, 84026615
16383, 167413051
8192, 84996181
16383, 171180184
8192, 83095364
16383, 176452951
8192, 87871284
16383, 166824112
8192, 87100958
8191, 89176977
16383, 167988435
8192, 84306853
16383, 168036860
8192, 85071050
16383, 168294599
8192, 88887034
16383, 168336746
16383, 173991567
8192, 84919608
16383, 165334755
8192, 44295213
16383, 55155782
16383, 58748713
16383, 55968349
8192, 32425209
16383, 55119079
16383, 59298042
16383, 53857627
16383, 58646232
8192, 28602280
16383, 57991776
16383, 55704444
16383, 55782591
16383, 59229079
8192, 29848454
16383, 58601288
16383, 59544150
16383, 59370614
16383, 57011024
8192, 33286682
16383, 55509278
16383, 58875971
16383, 62629178
8192, 31712604
16383, 60105441
16383, 57086024
8192, 32420764
16383, 60655992
16383, 57574427
8192, 29918324
16383, 58951859
16383, 56929710
16383, 60961156
8192, 29804435
16383, 58544067
16383, 55820350
16383, 57725740
16383, 56706287
8192, 29705622
16383, 59455762
16383, 55898016
16383, 58533752
8192, 30042823
16383, 63163859
16383, 68775938
8192, 88816943
16383, 177465479
8192, 84647943
16383, 166334505
8192, 87100328
16383, 169913510
8192, 84182577
8191, 92358873
8192, 84850830
16383, 172603764
8192, 89010792
8191, 89960914
8192, 85616212
8191, 84058467
8192, 85226845
8191, 95583307
8192, 84122522
16383, 163497031
8192, 85912191
8191, 94033118
16383, 166125063
8192, 84768794
16383, 170008583
8192, 83776061
16383, 169345034
8192, 87590731
16383, 165530531
16383, 157147755
8192, 31490957
16383, 58082385
8192, 29055998
16383, 56395289
16383, 55551945
16383, 55461390
8192, 44108788
16383, 60923526
16383, 58209959
8192, 30042267
16383, 165781733
8192, 86350372
16383, 166937537
8192, 86754757
16383, 174747467
16383, 172658355
8192, 94694538
8191, 85927987
16383, 186176530
8192, 84351835
16383, 167979082
8192, 90602334
16383, 166421874
8192, 86058189
8191, 86426538
16383, 173908307
8192, 90067950
8191, 89244717
16383, 177862272
8192, 83772321
16383, 165033275
8192, 91496400
8191, 84426870
16383, 168060082
8192, 93186236
16383, 144558534
8192, 29228978
16383, 59610538
16383, 58590807
16383, 58279327
8192, 30907444
16383, 56713694
16383, 55882071
16383, 57969220
8192, 30406912
16383, 61239949
16383, 56757360
8192, 30959740
16383, 57568149
16383, 54955450
16383, 60317977
8192, 29236238
16383, 56046607
8192, 29841528
16383, 58837248
16383, 62147052
16383, 57413391
8192, 31460088
16383, 56374789
16383, 55833405
8192, 27671418
16383, 59010414
16383, 55641426
8192, 29647326
16383, 58459845
16383, 56087737
16383, 58167829
16383, 56649176
8192, 30313024
8191, 30416967
16383, 55393780
16383, 60546122
8192, 30546244
16383, 60718306
16383, 57429706
16383, 57405261
16383, 56791545
8192, 28541503
16383, 57050302
8192, 30239450
16383, 57503853
16383, 59213820
16383, 59091413
8192, 29804121
16383, 56477030
16383, 55547094
16383, 55118282
8192, 29754714
16383, 56884470
16383, 56850248
8192, 31414847
16383, 56210828
16383, 62642178
16383, 55722869
16383, 170355913
8192, 83882968
16383, 170040823
8192, 94420929
16383, 172716521
8192, 87430881
16383, 165332921
16383, 173762067
8192, 87083957
8191, 92060117
16383, 165924768
8192, 85822803
16383, 166571243
8192, 85221734
8191, 87059755
16383, 171982342
8192, 87064402
8191, 84424482
16383, 177771031
8192, 89338549
16383, 173937863
8192, 86520797
16383, 165769621
8192, 88403020
8191, 90087968
8192, 86788497
8191, 66889824
16383, 57299781
16383, 59397355
8192, 30218191
16383, 59073395
16383, 58490159
16383, 55648704
8192, 31613438
16383, 57926016
16383, 55754740
16383, 60830972
8192, 30362875
16383, 59824258
16383, 55775369
16383, 56510843
8192, 30988351
16383, 54220809
16383, 57662926
16383, 57952942
16383, 57863220
8192, 29307792
8191, 28342449
16383, 63000804
16383, 58599751
16383, 56575047
8192, 31542791
16383, 57851258
16383, 56838730
16383, 59359337
8192, 30673354
16383, 59449966
16383, 57196208
16383, 56275290
8192, 29447421
16383, 137979074
8192, 92446650
16383, 163843749
16383, 175546052
8192, 83434842
16383, 172315321
8192, 94303986
8191, 90065412
16383, 171752993
8192, 90415594
16383, 169806325
16383, 168763742
8192, 93454697
16383, 168648058
8192, 91150106
16383, 165770083
8192, 87387789
16383, 169500272
8192, 88875571
16383, 179035853
8192, 85517564
16383, 169313644
8192, 84676183
16383, 197335985
8192, 78297204
16383, 58104144
8192, 28498318
16383, 59995572
16383, 53483445
16383, 58541900
16383, 54882692
8192, 31805955
16383, 55495816
16383, 57551908
16383, 59084654
8192, 27989489
16383, 57850054
16383, 56837156
8192, 31864417
16383, 58664380
16383, 58110570
16383, 55030338
8192, 30332764
16383, 59043228
16383, 56603028
16383, 59619297
16383, 61883480
8192, 33149720
16383, 63064562
8192, 28707779
16383, 64782362
16383, 56051793
16383, 63920851
16383, 56960192
8192, 33183239
16383, 55586722
16383, 174700096
8192, 83952542
16383, 167947305
8192, 87076680
16383, 169580604
8192, 88587500
8191, 91074904
16383, 167619344
8192, 86191947
8191, 91973544
16383, 165291550
16383, 165655788
8192, 91461289
8191, 89926432
8192, 91686916
16383, 172142563
8192, 92006506
16383, 175424033
8192, 96699519
16383, 164409206
8192, 96463707
16383, 171049591
8192, 84335778
8191, 93700695
8192, 95095052
8191, 95747676
8192, 88046616
8191, 40636375
8192, 32292672
8191, 29767121
8192, 30266710
8191, 31419977
8192, 34102341
8191, 29019832
8192, 30094062
8191, 30869648
8192, 30955481
8191, 30426486
8192, 32204673
8191, 33385718
8192, 28630020
8191, 33486607
8192, 30431930
8191, 31498068
8192, 32298358
8191, 29825361
8192, 29298626
8191, 33796955
8192, 32267340
8191, 30089674
8192, 32508059
8191, 32423190
8192, 30987036
8191, 29930434
8192, 32234895
8191, 32064823
8192, 32117896
8191, 31748381
8192, 29001220
8191, 30595225
8192, 30752835
8191, 29581696
8192, 30798020
8191, 29702418
8192, 31524606
8191, 29151793
8192, 30868723
8191, 33906010
8192, 31855139
8191, 31844325
8192, 28657631
8191, 30437541
8192, 28325708
8191, 29657159
8192, 31680900
8191, 30071508
8192, 32307709
8191, 30911814
8192, 31629549
8191, 34524782
8192, 32269321
8191, 32818150
8192, 56275587
8191, 89869432
8192, 123423760
8191, 87707452
8192, 86862534
8191, 85144808
8192, 91280975
8191, 90797628
8192, 82506684
8191, 90102875
8192, 85110494
8191, 88115652
8192, 85045143
8191, 88710832
8192, 89195049
8191, 87538046
8192, 89587638
8191, 87014551
8192, 85352177
8191, 91833989
8192, 87963616
8191, 87704008
8192, 83586452
8191, 84608795
8192, 92869887
8191, 96030618
8192, 84770108
8191, 92264392
8192, 89564843
8191, 85036513
8192, 87708674
8191, 89043459
8192, 86090022
8191, 93888748
8192, 89050903
8191, 85388935
8192, 84671127
8191, 58466178
8192, 32093008
8191, 29469791
8192, 30002897
8191, 32346024
8192, 31947509
8191, 32355894
8192, 30365579
8191, 32440319
8192, 28272394
8191, 30733594
8192, 30542522
8191, 32621225
8192, 29657048
8191, 32372005
8192, 29734196
8191, 33794270
8192, 28647446
8191, 30752279
8192, 32738521
8191, 30515762
8192, 31608475
8191, 30407430
8192, 32236117
8191, 32392505
8192, 32427394
8191, 32335635
8192, 30556373
8191, 31616790
8192, 30245987
8191, 28247042
8192, 29825436
8191, 30082859
8192, 29618993
8191, 28523058
8192, 31899973
8191, 29890954
8192, 31715807
8191, 30836259
8192, 29571474
8191, 33327997
8192, 29338348
8191, 29633585
8192, 32200414
8191, 33062943
8192, 31936731
8191, 30845185
8192, 30863167
8191, 32330931
8192, 31300385
8191, 30609743
8192, 32098415
8191, 32266840
8192, 29203034
8191, 28881074
8192, 28522836
8191, 74600588
8192, 88955144
8191, 83942078
8192, 85738840
8191, 90391039
8192, 84082207
8191, 89014403
8192, 89223920
8191, 88905386
8192, 87630360
8191, 94790017
8192, 90591000
8191, 87546675
8192, 91990265
8191, 84604554
8192, 86060967
8191, 94497724
8192, 84879403
8191, 87227382
8192, 82208038
8191, 88353724
8192, 85563341
16383, 168676168
8192, 86079633
8191, 90174337
16383, 165430123
8192, 92555204
16383, 175812270
8192, 107862363
8191, 88082356
8192, 88984681
16383, 200027330
16383, 119798941
8192, 30939518
16383, 57873646
16383, 58513678
16383, 61589743
8192, 30833148
16383, 58104903
16383, 56699434
16383, 58632120
16383, 56218569
8192, 27607826
16383, 56209068
16383, 59133857
8192, 31016851
16383, 59605649
16383, 58462363
16383, 57869664
8192, 30197691
16383, 58187013
16383, 57168300
16383, 61001655
8192, 31211886
16383, 56504843
16383, 57959830
16383, 54973506
16383, 61217060
8192, 29662418
8191, 28503410
16383, 58536084
8192, 32231598
16383, 56497991
16383, 56672397
16383, 55340279
16383, 56485788
16383, 158865366
8192, 88700887
16383, 167833027
16383, 165143495
8192, 88063374
16383, 166526965
8192, 91866507
16383, 168190154
8192, 92650833
8191, 86136039
8192, 81703747
8191, 87671137
16383, 166569427
8192, 83348750
8191, 85036346
16383, 165213458
8192, 88148077
16383, 174632522
8192, 87741951
16383, 170602354
8192, 86567554
16383, 168390984
8192, 86571573
16383, 171731140
8192, 88647165
8191, 86900218
16383, 124443973
16383, 56042922
8192, 33282052
16383, 56377289
16383, 58085292
16383, 56178420
16383, 59322744
8192, 33211997
16383, 60084070
16383, 55481686
8192, 31729345
16383, 56770693
16383, 59976497
16383, 57673388
8192, 30172784
16383, 59369448
16383, 55359724
8192, 30136432
16383, 54070698
16383, 60046756
8192, 31658733
16383, 59288967
16383, 56778730
16383, 57616389
8192, 87953153
16383, 170215227
16383, 175312867
8192, 84145317
8191, 93961414
8192, 85966023
8191, 86626757
8192, 90660777
8191, 94633870
8192, 87376158
8191, 89994005
8192, 88140133
8191, 96033099
8192, 88818794
8191, 89460861
8192, 86266298
8191, 90231855
8192, 86771441
8191, 86704182
8192, 89391288
8191, 92543593
8192, 92360817
8191, 90371502
8192, 86802256
8191, 91032403
8192, 87748044
8191, 94863868
8192, 84652183
8191, 89801562
8192, 129097153
8191, 93905174
8192, 87637137
8191, 89073402
8192, 94625927
8191, 54336029
8192, 31590327
8191, 32424764
8192, 31235145
8191, 32376523
8192, 31220978
8191, 31207201
8192, 31139461
8191, 29729547
8192, 32239728
8191, 31951027
8192, 30777834
8191, 32231636
8192, 30532374
8191, 30999295
8192, 29287810
8191, 31079498
8192, 30079563
8191, 32434930
8192, 31836862
8191, 30016396
8192, 28638242
8191, 33748048
8192, 31666030
8191, 29425828
8192, 33592179
8191, 30374041
8192, 32354986
8191, 28241728
8192, 30086007
8191, 30999184
8192, 30212525
8191, 31183349
8192, 29263107
8191, 30058007
8192, 30033415
8191, 29283885
8192, 30657354
8191, 33896028
8192, 32265080
8191, 30342078
8192, 30724112
8191, 31080461
8192, 29050905
8191, 31281756
8192, 29361180
8191, 30577539
8192, 29449254
8191, 32230136
8192, 31537753
8191, 31790732
8192, 30094081
8191, 31058165
8192, 37734160
8191, 30218043
8192, 31010795
8191, 31797011
8192, 31589067
8191, 33899509
8192, 93126365
8191, 90036078
8192, 85713321
8191, 100969628
8192, 91313438
8191, 83906226
8192, 86134262
8191, 92746943
8192, 91111161
8191, 82975568
8192, 85605673
8191, 94410410
8192, 91470010
8191, 88525592
8192, 87403566
8191, 90218929
8192, 87394139
8191, 90628240
8192, 84677886
8191, 87876376
8192, 86826682
8191, 88172818
8192, 83633933
8191, 90910923
8192, 89418380
8191, 91402677
8192, 89549434
8191, 92310576
8192, 88449556
8191, 87257344
8192, 87420009
8191, 89922690
8192, 87948338
8191, 85717933
8192, 85405435
8191, 89551638
8192, 90506278
8191, 30125692
8192, 32508226
8191, 36749799
8192, 30664224
8191, 32510133
8192, 31252274
8191, 33765752
8192, 32254821
8191, 29700121
8192, 30022193
8191, 33720660
8192, 32148100
8191, 30276838
8192, 30658909
8191, 33670382
8192, 32212544
8191, 31933046
8192, 31634678
8191, 32324321
8192, 29576734
8191, 32130322
8192, 31307144
8191, 33160016
8192, 30095895
8191, 28128173
8192, 30132729
8191, 31147256
8192, 28583984
8191, 32033304
8192, 32118915
8191, 33806622
8192, 31990805
8191, 28892814
8192, 32198691
8191, 31361403
8192, 29259551
8191, 30116562
8192, 31607123
8191, 32703613
8192, 28706408
8191, 31602716
8192, 29076849
8191, 30746446
8192, 30124969
8191, 32121692
8192, 32096914
8191, 32528818
8192, 30669187
8191, 29088349
8192, 29996545
8191, 32004157
8192, 37542958
8191, 27554400
8192, 29408124
8191, 32606225
8192, 30763946
8191, 29768084
8192, 30990944
8191, 69854149
8192, 87757043
8191, 84973772
8192, 84739903
8191, 99855119
8192, 83271473
8191, 96424632
8192, 85308065
8191, 92621369
8192, 85965837
8191, 88498962
8192, 86225705
8191, 95325124
8192, 86681035
8191, 88435407
8192, 88560332
8191, 83712542
8192, 84446425
8191, 87630452
8192, 85754580
8191, 94558464
8192, 89608638
8191, 93821284
8192, 87952505
8191, 93103180
8192, 91527305
8191, 88740349
8192, 86133669
8191, 86778793
8192, 87285936
8191, 85024791
8192, 87890560
8191, 84224687
8192, 88798090
8191, 88669517
8192, 94821609
8191, 88577073
8192, 46561191
8191, 30060693
8192, 32256247
8191, 32408671
8192, 29869490
8191, 28984962
8192, 30264616
8191, 29904508
8192, 30947110
8191, 28549484
8192, 28943610
8191, 29259311
8192, 30539632
8191, 30168191
8192, 30401634
8191, 28348004
8192, 28997628
8191, 31543772
8192, 29740195
8191, 29385198
8192, 31196978
8191, 32300802
8192, 31520327
8191, 30351727
8192, 31664030
8191, 30478725
8192, 29240144
8191, 29607900
8192, 30922647
8191, 32177080
8192, 32258877
8191, 28998980
8192, 30186636
8191, 29357273
8192, 28613058
8191, 29157034
8192, 31852861
8191, 32350616
8192, 31694104
8191, 30766223
8192, 29273866
8191, 32333135
8192, 32238784
8191, 28705167
8192, 28841463
8191, 29909027
8192, 28671557
8191, 30930184
8192, 30480448
8191, 32247913
8192, 30834889
8191, 32275691
8192, 31790936
8191, 32255265
8192, 32319061
8191, 29401661
8192, 32242487
8191, 32131081
8192, 29245551
8191, 32318857
