muestras, tiempo(ns)
8192, 44641956
16383, 88808954
8192, 49754676
8191, 43292915
16383, 86763755
8192, 42803792
16383, 91693459
8192, 41161902
16383, 91219205
8192, 43873224
16383, 86976067
8192, 44018500
16383, 85572935
8192, 44294163
16383, 92740632
8192, 43354286
8191, 46956207
8192, 43413766
8191, 46197698
16383, 84318079
16383, 89619834
8192, 44401422
8191, 48288136
16383, 87315860
8192, 48132231
16383, 86868754
8192, 48310692
8191, 43774466
8192, 48591912
8191, 46942133
16383, 93291737
16383, 83356016
8192, 46458509
8191, 47780884
16383, 88375330
8192, 43586653
16383, 33396640
8192, 16292723
16383, 29099855
16383, 31246589
8192, 14748925
16383, 30899020
16383, 29547775
16383, 31394440
8192, 15349066
16383, 28894043
16383, 29548609
8192, 16059373
16383, 29097614
16383, 30936408
8192, 14594668
16383, 33673136
16383, 29104243
16383, 31610159
8192, 14477021
16383, 31233331
16383, 29548535
16383, 32393632
16383, 29281353
8192, 16362592
16383, 31944026
16383, 30752947
8192, 14684056
16383, 30691967
16383, 28530565
16383, 30121399
8192, 16338333
8191, 15411122
16383, 29169817
16383, 28684563
8192, 16550312
16383, 29252835
16383, 30222842
16383, 30357544
16383, 31734509
8192, 14899812
16383, 28247124
16383, 30876335
16383, 28554157
16383, 32823479
8192, 15839746
16383, 30280823
16383, 29296056
16383, 28903023
8192, 15029385
16383, 29014818
16383, 30469191
8192, 13881990
16383, 30737021
16383, 32034988
16383, 31276442
8192, 14934941
16383, 31324940
16383, 32238967
16383, 29654997
8192, 15668544
16383, 83451941
8192, 48866371
16383, 85353105
16383, 88569494
8192, 44112129
16383, 89072766
8192, 47308370
8191, 41993893
8192, 44942897
16383, 88195443
16383, 87611320
8192, 46854672
8191, 44055536
16383, 90440954
8192, 47040059
16383, 90317937
8192, 44803954
16383, 87084048
8192, 47938048
16383, 91565108
8192, 48836112
16383, 83310684
8192, 48652355
8191, 47558368
8192, 45476983
8191, 42909846
16383, 86270020
8192, 46118865
16383, 95515230
16383, 84275284
8192, 44450069
16383, 93719195
8192, 49072109
16383, 95732135
8192, 43975390
16383, 82627043
16383, 88335793
8192, 45336596
16383, 90129291
8192, 51135679
16383, 96451738
8192, 44843731
8191, 44232313
8192, 43260861
16383, 88593827
8192, 51243603
8191, 47012540
16383, 83060427
8192, 35576688
16383, 32076599
8192, 16355370
16383, 31581752
16383, 29967493
16383, 33125495
16383, 29269853
8192, 15002867
16383, 31437847
16383, 28996615
16383, 34215945
8192, 16322666
16383, 31653233
16383, 31141239
16383, 32970292
8192, 16319667
16383, 29880439
16383, 29939308
16383, 28736655
8192, 15528009
16383, 29539831
16383, 28824820
16383, 31546438
16383, 31366384
8192, 16177520
8191, 15138828
16383, 30566505
16383, 29453165
8192, 17399377
16383, 28330438
16383, 31991507
8192, 15020441
16383, 109895103
16383, 66520911
16383, 31706603
8192, 25680375
16383, 29132540
16383, 30012011
16383, 28634137
16383, 31417940
16383, 29872606
8192, 15831912
16383, 30397525
16383, 32026988
8192, 14345208
16383, 31177276
16383, 27427855
16383, 31632326
16383, 30953445
8192, 16341500
16383, 29070429
16383, 29820921
8192, 15313548
16383, 31873342
16383, 33346492
16383, 32038007
16383, 30517764
8192, 14916664
16383, 69347102
16383, 92913778
8192, 44534624
8191, 43822539
16383, 96558978
8192, 46244197
8191, 47663958
16383, 89905516
8192, 45613111
8191, 44712159
8192, 45888164
8191, 46621063
8192, 46211771
8191, 43925260
8192, 43090363
8191, 47954455
8192, 44285552
8191, 63359707
8192, 45346448
8191, 47420998
8192, 47929715
8191, 47349388
8192, 46800857
8191, 51924966
8192, 44190757
8191, 47643903
8192, 47805031
8191, 45848294
8192, 43513413
8191, 47214464
8192, 44907620
8191, 46154476
8192, 49327939
8191, 44377052
8192, 46941152
8191, 43311453
8192, 46601101
8191, 49384569
8192, 47215427
8191, 45410243
8192, 44985933
8191, 44781584
8192, 43121213
8191, 46436010
8192, 50668073
8191, 46910060
8192, 53000268
8191, 44821954
8192, 47697310
8191, 43496840
8192, 47028429
8191, 43346527
8192, 46831190
8191, 48463579
8192, 50099282
8191, 46765376
8192, 48397599
8191, 47038799
8192, 50244818
8191, 46531120
8192, 47143909
8191, 43123010
8192, 43740595
8191, 44172776
8192, 43455914
8191, 32547982
8192, 15378084
8191, 14657704
8192, 16937659
8191, 16895993
8192, 16797087
8191, 16080873
8192, 16937937
8191, 16118039
8192, 15368085
8191, 15822728
8192, 15431232
8191, 15827246
8192, 15534528
8191, 15272919
8192, 16957493
8191, 16417647
8192, 16038040
8191, 16493516
8192, 15939134
8191, 15918634
8192, 17892964
8191, 15184809
8192, 16743995
8191, 15631841
8192, 16925697
8191, 15474842
8192, 16093429
8191, 14625537
8192, 15601453
8191, 14973163
8192, 15522435
8191, 16268223
8192, 15609267
8191, 14799980
8192, 16816957
8191, 15449121
8192, 15217087
8191, 17786613
8192, 16259834
8191, 15561156
8192, 16797124
8191, 16618071
8192, 16217446
8191, 16221723
8192, 15658674
8191, 14958738
8192, 15035884
8191, 15310882
8192, 15205105
8191, 15138976
8192, 16582164
8191, 16112705
8192, 14903275
8191, 14893220
8192, 15209086
8191, 16993993
8192, 16816550
8191, 15105199
8192, 16464072
8191, 14550186
8192, 16268945
8191, 16169131
8192, 16313519
8191, 15217105
8192, 16023744
8191, 15115902
8192, 16086632
8191, 15231790
8192, 16266834
8191, 15202845
8192, 15109625
8191, 15245530
8192, 15544453
8191, 15103717
8192, 15143013
8191, 15264215
8192, 15561471
8191, 15117292
8192, 15914745
8191, 14948756
8192, 15248049
8191, 14879812
8192, 16474016
8191, 15749173
8192, 15114735
8191, 15258900
8192, 15303289
8191, 14565409
8192, 16116335
8191, 16610589
8192, 16358369
8191, 15534527
8192, 15236827
8191, 15271493
8192, 16494239
8191, 15215605
8192, 15063069
8191, 15218845
8192, 15291196
8191, 15613749
8192, 16004059
8191, 15449343
8192, 16321315
8191, 15877208
8192, 15564601
8191, 15338493
8192, 15355492
8191, 15982133
8192, 15503213
8191, 15582026
8192, 15175328
8191, 15458047
8192, 14518353
8191, 14820443
8192, 15383770
8191, 15660359
8192, 15240401
8191, 15304734
8192, 15545675
8191, 18049351
8192, 45868849
8191, 43480377
8192, 46638766
8191, 45869053
8192, 44691381
8191, 46923060
8192, 45662703
8191, 43942890
8192, 46290678
8191, 46569879
8192, 44081832
8191, 46728654
8192, 45659074
8191, 47579330
8192, 43076603
8191, 45143025
8192, 46821690
8191, 48047880
8192, 43267731
8191, 46947022
8192, 45648056
8191, 45601389
8192, 43270361
8191, 46299993
8192, 45260949
8191, 43651986
8192, 53142489
8191, 45105932
8192, 47106891
8191, 45942459
8192, 49855619
8191, 45776832
8192, 44692251
8191, 44827620
8192, 44754862
8191, 45151561
8192, 43889650
8191, 48938740
8192, 43416581
8191, 46885727
8192, 48117805
8191, 44780139
8192, 46631619
8191, 47017374
8192, 42984438
8191, 46791135
8192, 47347314
8191, 43253565
8192, 47077299
8191, 43239953
8192, 45185598
8191, 50327095
8192, 43561802
8191, 50210060
8192, 47363758
8191, 46999577
8192, 45684111
8191, 46124847
8192, 51159011
8191, 46306826
8192, 45108988
8191, 44768621
8192, 44391940
8191, 43672467
8192, 44135351
8191, 46568008
8192, 49418661
8191, 45688203
8192, 45162765
8191, 45513724
8192, 28318308
8191, 16789939
8192, 15618674
8191, 15676915
8192, 14844331
8191, 28678230
8192, 16229390
8191, 16857938
8192, 17315192
8191, 15689692
8192, 14834517
8191, 16915900
8192, 16507739
8191, 19263966
8192, 15208587
8191, 16691755
8192, 16898438
8191, 16775180
8192, 14654797
8191, 15661100
8192, 16115465
8191, 16289407
8192, 15680062
8191, 16020281
8192, 17373636
8191, 17083546
8192, 16819735
8191, 14492373
8192, 16567404
8191, 16917511
8192, 15194254
8191, 16761532
8192, 16198779
8191, 16059225
8192, 15742617
8191, 16809717
8192, 14628945
8191, 15310604
8192, 16742773
8191, 15139328
8192, 17856798
8191, 16924382
8192, 15340715
8191, 15722080
8192, 15383344
8191, 16789772
8192, 15237142
8191, 15771340
8192, 16303185
8191, 15691378
8192, 15943523
8191, 16945400
8192, 16101762
8191, 16919845
8192, 16891864
8191, 17486487
8192, 16344593
8191, 14924164
8192, 16166113
8191, 15678656
8192, 15719803
8191, 15387566
8192, 15656563
8191, 16719718
8192, 17190286
8191, 15757118
8192, 15720580
8191, 16574145
8192, 15170495
8191, 16029558
8192, 15728210
8191, 15787376
8192, 16133687
8191, 16487405
8192, 16726866
8191, 16505424
8192, 16678162
8191, 14702092
8192, 16315556
8191, 16684847
8192, 15828394
8191, 15016996
8192, 15561675
8191, 16665384
8192, 16215723
8191, 15572545
8192, 16032003
8191, 15576212
8192, 15865653
8191, 15666434
8192, 16920493
8191, 18885489
8192, 16202094
8191, 16921660
8192, 15212698
8191, 14629315
8192, 16903011
8191, 15690673
8192, 15851709
8191, 18071294
8192, 47422424
8191, 46867301
8192, 44178554
8191, 46717913
8192, 43378840
8191, 44723974
8192, 43764818
8191, 43426063
8192, 47832234
8191, 45916719
8192, 45020878
8191, 47443461
8192, 114503458
8191, 44845064
8192, 46877782
8191, 48137323
8192, 47017541
8191, 48576208
8192, 50482426
8191, 43049381
8192, 44802788
8191, 44877509
8192, 44876750
8191, 44802120
8192, 46792635
8191, 45020470
8192, 47743328
8191, 49373920
8192, 47863197
8191, 42689145
8192, 47828142
8191, 43420618
8192, 46716451
8191, 45155227
8192, 49852026
8191, 47039928
8192, 45543428
8191, 47141039
8192, 44251257
8191, 43342786
8192, 46249289
8191, 44638400
8192, 46125476
8191, 46100569
8192, 45755258
8191, 47943807
8192, 43740207
16383, 89339652
8192, 44834787
8191, 43886631
16383, 83809622
8192, 70323572
16383, 85447159
8192, 48571763
8191, 42694737
16383, 85396308
8192, 48076602
16383, 84522484
8192, 41674157
8191, 48138324
16383, 84327598
8192, 45917941
8191, 52228536
8192, 26085185
16383, 28920449
8192, 17179064
16383, 32047951
16383, 30559820
16383, 29225279
16383, 30024974
8192, 17378339
16383, 31576234
16383, 28757340
16383, 30258972
8192, 15950245
16383, 30213323
16383, 28628082
8192, 15896227
16383, 29248742
16383, 31281034
16383, 28472269
16383, 31185312
8192, 16390462
16383, 29064725
16383, 31291514
8192, 15071736
8191, 15833746
16383, 29066262
16383, 32001766
16383, 30883353
8192, 15638489
16383, 27933424
8192, 16189150
16383, 29082151
16383, 31595901
16383, 29041688
16383, 31019963
8192, 14776166
16383, 32595667
16383, 29280149
16383, 29373333
16383, 29467295
16383, 31919212
8192, 15678988
16383, 30515968
16383, 30921816
8192, 16317426
16383, 33267344
16383, 31193461
8192, 15453528
16383, 28476102
16383, 28757803
16383, 29995401
16383, 28876450
8192, 15571341
16383, 28606027
16383, 30964334
16383, 32113080
8192, 15603934
16383, 29196372
16383, 30083343
16383, 30334118
8192, 14995775
16383, 28718100
8192, 16022633
8191, 14921404
8192, 18256718
8191, 16751328
8192, 32668314
8191, 46385621
8192, 49939859
8191, 44494662
8192, 46353104
8191, 42889309
8192, 50918570
8191, 44421811
8192, 47799383
8191, 47553404
8192, 54024645
8191, 43417359
8192, 42472036
8191, 46536564
8192, 46354844
8191, 46745450
8192, 46206753
8191, 45350263
8192, 46170050
8191, 44868305
8192, 43991112
8191, 48056862
8192, 46101254
16383, 84532706
8192, 45708647
16383, 97827759
8192, 43580005
16383, 95684025
8192, 45777665
8191, 43426396
8192, 43337730
8191, 48880390
8192, 47094540
8191, 44521383
8192, 47973270
8191, 49135831
8192, 46261086
8191, 46943874
8192, 45725684
8191, 46503027
8192, 46759987
8191, 46453343
8192, 48545060
8191, 46079755
8192, 46764876
8191, 44150054
8192, 47216372
8191, 54230810
8192, 46693248
8191, 42953808
8192, 47647182
8191, 50605036
8192, 48383302
8191, 45379540
8192, 53398171
8191, 50295781
8192, 44850027
8191, 45395207
8192, 45817831
8191, 46299863
8192, 48081343
8191, 42666997
8192, 45276060
8191, 48893927
8192, 48996129
8191, 44881435
8192, 47994085
8191, 31618900
8192, 16279426
8191, 15299845
8192, 14845887
8191, 14685574
8192, 15222809
8191, 15092514
8192, 15984763
8191, 17670170
8192, 15546509
8191, 15496991
8192, 15522379
8191, 15607378
8192, 16764717
8191, 15453436
8192, 15589379
8191, 17845464
8192, 15438639
8191, 15422436
8192, 16054243
8191, 15509157
8192, 16706884
8191, 15455546
8192, 15066626
8191, 17719076
8192, 15208142
8191, 16304371
8192, 15711044
8191, 15328011
8192, 15096088
8191, 16036225
8192, 15548342
8191, 16403332
8192, 15615971
8191, 15446954
8192, 15600915
8191, 15417603
8192, 16225519
8191, 16587978
8192, 16858013
8191, 17937074
8192, 16197334
8191, 16151021
8192, 15545027
8191, 16614515
8192, 16022577
8191, 15740784
8192, 14554575
8191, 17481616
8192, 15156032
8191, 15040348
8192, 16753699
8191, 15531639
8192, 15621508
8191, 15888653
8192, 15373566
8191, 17398710
8192, 15981152
8191, 14810424
8192, 14889757
8191, 16590682
8192, 16435869
8191, 15257623
8192, 15498435
8191, 18470939
8192, 14671538
8191, 16632996
8192, 15113180
8191, 15463750
8192, 14870757
8191, 15094940
8192, 15247494
8191, 15490861
8192, 15637026
8191, 16630774
8192, 15093421
8191, 16010318
8192, 15124773
8191, 15100698
8192, 15256605
8191, 17381784
8192, 16809587
8191, 15153476
8192, 15839116
8191, 15534379
8192, 15498176
8191, 15780173
8192, 14733926
8191, 17361081
8192, 15323641
8191, 15801006
8192, 18004981
8191, 15181902
8192, 14769592
8191, 15193217
8192, 15220623
8191, 18892748
8192, 16662385
8191, 15211438
8192, 15252160
8191, 16543164
8192, 15334456
8191, 16118983
8192, 15477454
8191, 19058024
8192, 15550916
8191, 16794161
8192, 15251845
8191, 30618374
8192, 44251386
8191, 46264716
8192, 44090425
8191, 53483004
8192, 43205250
8191, 44628364
8192, 44673104
8191, 50230040
8192, 47089447
8191, 44316256
8192, 48361784
8191, 51490952
8192, 44549846
8191, 44697233
8192, 47767421
8191, 63777553
8192, 46972911
8191, 46561267
8192, 45424632
8191, 53967016
8192, 43541542
8191, 43212120
8192, 45711203
8191, 88909249
8192, 47696718
8191, 44966267
8192, 45379837
8191, 49189682
8192, 44384459
8191, 42154836
8192, 48231841
8191, 45657555
8192, 46395547
8191, 45437873
8192, 45332911
8191, 48931000
8192, 45119025
8191, 44296682
8192, 46612822
8191, 48083954
8192, 48017177
8191, 43543283
8192, 43445617
8191, 44650826
8192, 45670778
8191, 42046189
8192, 48637910
8191, 44243535
8192, 46036477
8191, 45401596
8192, 45446354
8191, 47789643
8192, 47855901
8191, 42944846
8192, 45083766
8191, 45049229
8192, 49453679
8191, 44050297
8192, 49576881
8191, 48367969
8192, 46585119
8191, 45358263
8192, 45414836
8191, 50969699
8192, 44156406
8191, 43764318
8192, 42915531
8191, 48747390
8192, 45696425
8191, 24650035
8192, 15214568
8191, 17572227
8192, 16046540
8191, 14910960
8192, 14977089
8191, 15212123
8192, 16793642
8191, 15247697
8192, 15385492
8191, 17546763
8192, 15626026
8191, 15827264
8192, 16378851
8191, 15294679
8192, 14543928
8191, 15257957
8192, 15737784
8191, 17560060
8192, 15056774
8191, 15831153
8192, 15647267
8191, 14940238
8192, 16779958
8191, 15522861
8192, 15199401
8191, 18130571
8192, 16307056
8191, 15251252
8192, 15170068
8191, 15564638
8192, 14544798
8191, 15953504
8192, 15095032
8191, 17475302
8192, 15342418
8191, 14988386
8192, 14329781
8191, 15117643
8192, 15079273
8191, 15612711
8192, 14534390
8191, 19129913
8192, 16750365
8191, 15429195
8192, 16252704
8191, 16233224
8192, 15276308
8191, 15459454
8192, 15458177
8191, 18312755
8192, 16775328
8191, 15436584
8192, 16154539
8191, 15913005
8192, 15636508
8191, 15622545
8192, 17867926
8191, 18414532
8192, 16748162
8191, 15787246
8192, 15525435
8191, 14940942
8192, 16592201
8191, 16026799
8192, 16827771
8191, 16936993
8192, 16789013
8191, 16039374
8192, 15955078
8191, 15886931
8192, 15413510
8191, 16713532
8192, 16783920
8191, 15741339
8192, 16177112
8191, 15444343
8192, 14644630
8191, 14996996
8192, 15643285
8191, 15222031
8192, 16587830
8191, 21037168
8192, 15565508
8191, 15118736
8192, 16652774
8191, 15119791
8192, 16764347
8191, 15210161
8192, 15512046
8191, 17414635
8192, 15507694
8191, 16146854
8192, 15444992
8191, 15105310
8192, 15185439
8191, 15218198
8192, 14801832
8191, 17614541
8192, 15803136
8191, 15440139
8192, 25399878
8191, 46357418
8192, 45226819
8191, 45474576
8192, 49824675
8191, 47031540
8192, 44496346
8191, 45712944
8192, 46589285
8191, 47381980
8192, 43970241
8191, 43452303
8192, 49697436
8191, 44169573
8192, 46074310
8191, 49520252
8192, 42355649
8191, 49399864
8192, 46568563
8191, 49085572
8192, 46213068
8191, 52198111
8192, 43151306
8191, 45090340
8192, 45243764
8191, 46811875
8192, 44786158
8191, 45358929
8192, 43278305
8191, 48330026
8192, 44110629
8191, 46440121
8192, 45363541
8191, 47329963
8192, 45677907
8191, 48086379
8192, 44402588
8191, 47279074
8192, 48476486
8191, 45630297
8192, 49750750
8191, 47368721
8192, 45584890
8191, 45874683
8192, 46653562
8191, 47155094
8192, 45865294
8191, 42925976
8192, 45351688
8191, 48220008
8192, 49674566
8191, 45639648
8192, 43670504
8191, 47149686
8192, 50102820
8191, 62983599
8192, 47749698
8191, 46100440
8192, 49901711
8191, 45018377
8192, 45197153
8191, 48038066
8192, 46411602
8191, 47935400
8192, 42376649
8191, 45335282
8192, 49552771
8191, 44943730
8192, 43176361
8191, 46989429
8192, 48422358
8191, 18235367
8192, 14781832
8191, 18339662
8192, 16115224
8191, 16724236
8192, 15510694
8191, 16560627
8192, 15531046
8191, 16392592
8192, 14894571
8191, 17554263
8192, 15849672
8191, 15388510
8192, 15121754
8191, 16575257
8192, 15025533
8191, 16577497
8192, 16130465
8191, 16640756
8192, 14723703
8191, 16742106
8192, 15106310
8191, 15579045
8192, 15219161
8191, 15795321
8192, 14949553
8191, 17310729
8192, 15644175
8191, 15184253
8192, 18038592
8191, 15251475
8192, 15002459
8191, 15169716
8192, 16094595
8191, 19256300
8192, 16766069
8191, 15204012
8192, 14551224
8191, 42716607
8192, 46299030
8191, 46549267
8192, 43223842
8191, 52170277
8192, 50101301
8191, 43681022
8192, 48005937
8191, 44659196
8192, 48902315
8191, 50064857
8192, 43721133
8191, 49445716
8192, 47926826
8191, 49906803
8192, 44925286
8191, 45879719
8192, 50137912
8191, 48273063
8192, 44987564
8191, 50034006
8192, 60988529
8191, 44990434
8192, 46311400
8191, 45069914
8192, 46176679
8191, 46245438
8192, 44667882
8191, 47592756
8192, 47235667
8191, 47935826
8192, 49708825
8191, 48309581
8192, 45346855
8191, 48859594
8192, 45414484
8191, 47425998
8192, 45772591
8191, 47163834
8192, 49569270
8191, 43649634
8192, 44020204
8191, 42277520
8192, 44756917
8191, 46953097
8192, 43448007
8191, 48395006
8192, 45440224
8191, 45379133
16383, 91488276
8192, 44630678
16383, 87497784
8192, 46221013
16383, 87012012
16383, 85372734
8192, 48691613
8191, 55152503
16383, 86013598
16383, 89767647
8192, 46466398
16383, 91445369
8192, 46423899
16383, 60693199
8192, 15554861
16383, 30326118
8192, 15382880
16383, 29050800
16383, 31056277
16383, 32655129
8192, 16023818
16383, 28364733
16383, 29131743
16383, 32398892
8192, 16099613
16383, 30551579
16383, 28276568
16383, 32090340
8192, 16369481
16383, 31220238
16383, 31340978
8192, 16152428
16383, 30378970
16383, 31191090
16383, 29497221
16383, 28789284
8192, 15164790
16383, 29111095
16383, 31216219
8192, 16324314
16383, 29717625
16383, 29321556
8192, 16354185
8191, 17993592
8192, 14667130
8191, 15940226
8192, 16641774
8191, 14607409
8192, 16612737
8191, 15124976
8192, 16459091
8191, 16543294
8192, 16815846
8191, 15954467
8192, 15117884
8191, 15599193
8192, 14536575
8191, 15771969
8192, 16964530
8191, 19365557
8192, 16213927
8191, 15828061
8192, 14753869
8191, 15778950
8192, 15205290
8191, 15311048
8192, 15350140
8191, 16922345
8192, 16707921
8191, 16062614
8192, 15575119
8191, 15724118
8192, 14285357
8191, 14795666
8192, 15067995
8191, 18062036
8192, 16249075
8191, 15992800
8192, 15044588
8191, 16847846
8192, 15765469
8191, 16779920
8192, 16206150
8191, 18066425
8192, 16816809
8191, 15461750
8192, 15254938
8191, 15702396
8192, 16776587
8191, 16608922
8192, 15866598
8191, 17836094
8192, 14832813
8191, 14809443
8192, 17341118
8191, 15821302
8192, 15520232
8191, 16633460
8192, 16751013
8191, 17899445
8192, 15079958
8191, 16341333
8192, 15399437
8191, 16052558
8192, 15590971
8191, 16021392
8192, 15644785
8191, 16555090
8192, 14546372
8191, 14676315
8192, 16404110
8191, 15678804
8192, 15100087
8191, 15088866
8192, 15837338
8191, 17085899
8192, 16112910
8191, 15973819
8192, 16541201
8191, 15135754
8192, 16027096
8191, 14531372
8192, 15892208
8191, 17485431
8192, 15788209
8191, 15912042
8192, 15371196
8191, 15009866
8192, 16746198
8191, 15685526
8192, 15266142
8191, 18103257
8192, 16526757
8191, 15264030
8192, 15233865
8191, 15434843
8192, 16663385
8191, 15867745
8192, 16793717
8191, 18506882
8192, 16080558
8191, 65879215
8192, 51994946
8191, 50193337
8192, 51237677
8191, 44896657
8192, 45118544
8191, 46701415
8192, 52299351
8191, 47724421
8192, 47403869
8191, 46651748
8192, 90629712
8191, 48306618
8192, 43511357
8191, 45723370
8192, 48492024
8191, 43713430
8192, 44156202
8191, 47683699
8192, 44964693
8191, 44770140
8192, 49983377
8191, 52853622
8192, 44618086
8191, 44395422
8192, 42748200
8191, 47199149
8192, 41952967
8191, 46038663
8192, 44817695
8191, 52197537
8192, 43849965
8191, 48248119
8192, 44625289
8191, 51252492
8192, 47257445
8191, 46149865
8192, 43718762
8191, 49657195
8192, 45180301
8191, 43425321
8192, 52527310
8191, 45551834
8192, 45285393
8191, 48123435
8192, 44406662
8191, 46595601
8192, 45386003
8191, 44197257
8192, 44869601
8191, 46909764
8192, 46284882
8191, 43075751
8192, 44060685
8191, 48646188
8192, 48833668
8191, 43576839
8192, 50107913
8191, 47385851
8192, 46199716
8191, 45708425
8192, 45617111
8191, 49433754
8192, 44115110
8191, 45727795
8192, 46168864
8191, 50760664
8192, 44868491
8191, 43212139
8192, 46006459
8191, 27435578
8192, 15692655
8191, 15631378
8192, 14950219
8191, 14958385
8192, 16262353
8191, 15214123
8192, 16433332
8191, 18453679
