muestras, tiempo(ns)
8192, 1393449
8191, 1282820
8192, 1223302
8191, 1233579
8192, 1209987
8191, 1197636
8192, 1199228
8191, 1216783
8192, 1228784
8191, 1200950
8192, 1223210
8191, 1198265
8192, 1192636
8191, 1214839
8192, 1217598
8191, 1202320
8192, 1353820
8191, 1455299
8192, 1366911
8191, 1383374
8192, 1342319
8191, 1361671
8192, 1348393
8191, 1232302
8192, 1209987
8191, 1223654
8192, 1360115
8191, 1413726
8192, 1295339
8191, 1214635
8192, 1208654
8191, 1226894
8192, 1199413
8191, 1194432
8192, 1222672
8191, 1201339
8192, 1195988
8191, 1220376
8192, 1226505
8191, 1208969
8192, 1201376
8191, 1213988
8192, 1229524
8191, 1211654
8192, 1373449
8191, 1221765
8192, 1204321
8191, 1223857
8192, 1203303
8191, 1193988
8192, 1224321
8191, 1198117
8192, 1196080
8191, 1210988
8192, 1203357
8191, 1197118
8192, 1190136
8191, 1209284
8192, 1199339
8191, 1191525
8192, 1203562
8191, 1192006
8192, 1193617
8191, 1209413
8192, 1194562
8191, 1191913
8192, 1190377
8191, 1210636
8192, 1195228
8191, 1190506
8192, 1249190
8191, 1224098
8192, 1205228
8191, 1215414
8192, 1290134
8191, 1204340
8192, 1234116
8191, 1210469
8192, 1202783
8191, 1210747
8192, 1198266
8191, 1198525
8192, 1199172
8191, 1212376
8192, 1199006
8191, 1192876
8192, 1216246
8191, 1199321
8192, 1192599
8191, 1207432
8192, 1199321
8191, 1192914
8192, 1194062
8191, 1207969
8192, 1197469
8191, 1188839
8192, 1210266
8191, 1194543
8192, 1195673
8191, 1204524
8192, 1194765
8191, 1190821
8192, 1204932
8191, 1198043
8192, 1196173
8191, 1208173
8192, 1219025
8191, 1198932
8192, 1192117
8191, 1205543
8192, 1363597
8191, 1463818
8192, 1275857
8191, 1211747
8192, 1204358
8191, 1219617
8192, 1232746
8191, 1209395
8192, 1227210
8191, 1197932
8192, 1194173
8191, 1191284
8192, 1227006
8191, 1214135
8192, 1234005
8191, 1245728
8192, 1220209
8191, 1199155
8192, 1217728
8191, 1198932
8192, 1197487
8191, 1211543
8192, 1196543
8191, 1190969
8192, 1194414
8191, 1312653
8192, 1209858
8191, 1190117
8192, 1222580
8191, 1200432
8192, 1194117
8191, 1210858
8192, 1198987
8191, 1194080
8192, 1208284
8191, 1195469
8192, 1192006
8191, 1193173
8192, 1209635
8191, 1195136
8192, 1197117
8191, 1267617
8192, 1198191
8191, 1191672
8192, 1205006
8191, 1196932
8192, 1191506
8191, 1211524
8192, 1264320
8191, 1199895
8192, 1194376
8191, 1213487
8192, 1203302
8191, 1193599
8192, 1213043
8191, 1277301
8192, 1204969
8191, 1213210
8192, 1198376
8191, 1192061
8192, 1207173
8191, 1195969
8192, 1188729
8191, 1189655
8192, 1277079
8191, 1200303
8192, 1193451
8191, 1208154
8192, 1199728
8191, 1189117
8192, 1209173
8191, 1192932
8192, 1192043
8191, 1188413
8192, 1209913
8191, 1192654
8192, 1193728
8191, 1205469
8192, 1196358
8191, 1190821
8192, 1207487
8191, 1190821
8192, 1190858
8191, 1201266
8192, 1361004
8191, 1470374
8192, 1286672
8191, 1209284
8192, 1204543
8191, 1195284
8192, 1221913
8191, 1197599
8192, 1200913
8191, 1223895
8192, 1235172
8191, 1216136
8192, 1252339
8191, 1211691
8192, 1214691
8191, 1230357
8192, 1208302
8191, 1193284
8192, 1212284
8191, 1199617
8192, 1193876
8191, 1191469
8192, 1213377
8191, 1199950
8192, 1193820
8191, 1207432
8192, 1200080
8191, 1191228
8192, 1214117
8191, 1196469
8192, 1191654
8191, 1194506
8192, 1321579
8191, 1205580
8192, 1196340
8191, 1212395
8192, 1197858
8191, 1194377
8192, 1208617
8191, 1196821
8192, 1196135
8191, 1210451
8192, 1196210
8191, 1192802
8192, 1191006
8191, 1213561
8192, 1203691
8191, 1196376
8192, 1211191
8191, 1230561
8192, 1334004
8191, 1274468
8192, 1218024
8191, 1198691
8192, 1212858
8191, 1197283
8192, 1196191
8191, 1196857
8192, 1281209
8191, 1202969
8192, 1197821
8191, 1213950
8192, 1288635
8191, 1201673
8192, 1217913
8191, 1198210
8192, 1193673
8191, 1209951
8192, 1194414
8191, 1193135
8192, 1192710
8191, 1212561
8192, 1196876
8191, 1194099
8192, 1212598
8191, 1194858
8192, 1193266
8191, 1208135
8192, 1197691
8191, 1189766
8192, 1206228
8191, 1191524
8192, 1192340
8191, 1189191
8192, 1384504
8191, 1407892
8192, 1258506
8191, 1238543
8192, 1209672
8191, 1200006
8192, 1226468
8191, 1235394
8192, 1227210
8191, 1258524
8192, 1220191
8191, 1196913
8192, 1219339
8191, 1194431
8192, 1194469
8191, 1206062
8192, 1197895
8191, 1192469
8192, 1189284
8191, 1203413
8192, 1195932
8191, 1188932
8192, 1211283
8191, 1222320
8192, 1212228
8191, 1219117
8192, 1198803
8191, 1192025
8192, 1200636
8191, 1221784
8192, 1198136
8191, 1188635
8192, 1212173
8191, 1196710
8192, 1191951
8191, 1208358
8192, 1198765
8191, 1191895
8192, 1208617
8191, 1287931
8192, 1204950
8191, 1192987
8192, 1221006
8191, 1200117
8192, 1197506
8191, 1212377
8192, 1196580
8191, 1192395
8192, 1220246
8191, 1199432
8192, 1209895
8191, 1231654
8192, 1209562
8191, 1195691
8192, 1192043
8191, 1213691
8192, 1203654
8191, 1193432
8192, 1263431
8191, 1230506
8192, 1317653
8191, 1428596
8192, 1326746
8191, 1296394
8192, 1281857
8191, 1212783
8192, 1199987
8191, 1217469
8192, 1207710
8191, 1282653
8192, 1229858
8191, 1205210
8192, 1196839
8191, 1191932
8192, 1218913
8191, 1195210
8192, 1193098
8191, 1243932
8192, 1206506
8191, 1195061
8192, 1211654
8191, 1205469
8192, 1201006
8191, 1217395
8192, 1360411
8191, 1480077
8192, 1289468
8191, 1236191
8192, 1220765
8191, 1227616
8192, 1218339
8191, 1207395
8192, 1199950
8191, 1225895
8192, 1199636
8191, 1191969
8192, 1233988
8191, 1208006
8192, 1199876
8191, 1212173
8192, 1342060
8191, 1204765
8192, 1223598
8191, 1205710
8192, 1230746
8191, 1235950
8192, 1206099
8191, 1195876
8192, 1198691
8191, 1220395
8192, 1201247
8191, 1192469
8192, 1214302
8191, 1196358
8192, 1194154
8191, 1207191
8192, 1198265
8191, 1191821
8192, 1190987
8191, 1206877
8192, 1194210
8191, 1190265
8192, 1213710
8191, 1202969
8192, 1200154
8191, 1210561
8192, 1196432
8191, 1193672
8192, 1214543
8191, 1201413
8192, 1294246
8191, 1196562
8192, 1216525
8191, 1197525
8192, 1188746
8191, 1207857
8192, 1201339
8191, 1193765
8192, 1209691
8191, 1193988
8192, 1192302
8191, 1206747
8192, 1193543
8191, 1190284
8192, 1191524
8191, 1205784
8192, 1193691
8191, 1193580
8192, 1210746
8191, 1197117
8192, 1189561
8191, 1202524
8192, 1199025
8191, 1192246
8192, 1190913
8191, 1204765
8192, 1196617
8191, 1191673
8192, 1207747
8191, 1194025
8192, 1268597
8191, 1212765
8192, 1198006
8191, 1193581
8192, 1206636
8191, 1192988
8192, 1213598
8191, 1197691
8192, 1386930
8191, 1417911
8192, 1277783
8191, 1257209
8192, 1210469
8191, 1196247
8192, 1232728
8191, 1201172
8192, 1194951
8191, 1209636
8192, 1196173
8191, 1191025
8192, 1211413
8191, 1195969
8192, 1190191
8191, 1188599
8192, 1209228
8191, 1196024
8192, 1193025
8191, 1210191
8192, 1197432
8191, 1194599
8192, 1207728
8191, 1324949
8192, 1203321
8191, 1216969
8192, 1197358
8191, 1194062
8192, 1195080
8191, 1207691
8192, 1193358
8191, 1192783
8192, 1209988
8191, 1195783
8192, 1192987
8191, 1212617
8192, 1201431
8191, 1193395
8192, 1206710
8191, 1192672
8192, 1191321
8191, 1189099
8192, 1210820
8191, 1199709
8192, 1196376
8191, 1207487
8192, 1196598
8191, 1189395
8192, 1208784
8191, 1193599
8192, 1194192
8191, 1189951
8192, 1209562
8191, 1278875
8192, 1196395
8191, 1209025
8192, 1194598
8191, 1187858
8192, 1205728
8191, 1194969
8192, 1192469
8191, 1200821
8192, 1192672
8191, 1189099
8192, 1192246
8191, 1389837
8192, 1206580
8191, 1191617
8192, 1211265
8191, 1195136
8192, 1234135
8191, 1217691
8192, 1199969
8191, 1191117
8192, 1209283
8191, 1216969
8192, 1212673
8191, 1194673
8192, 1301005
8191, 1198709
8192, 1197321
8191, 1213783
8192, 1226969
8191, 1304042
8192, 1392912
8191, 1483780
8192, 1257117
8191, 1461596
8192, 1273117
8191, 1206025
8192, 1348893
8191, 1325338
8192, 1359782
8191, 1581058
8192, 1255913
8191, 1309634
8192, 1221710
8191, 1196895
8192, 1195210
8191, 1226339
8192, 1198988
8191, 1274691
8192, 1212320
8191, 1194821
8192, 1192228
8191, 1221617
8192, 1288579
8191, 1345634
8192, 1363763
8191, 1218283
8192, 1198821
8191, 1191487
8192, 1208061
8191, 1198506
8192, 1333412
8191, 1278228
8192, 1216728
8191, 1198172
8192, 1345486
8191, 1358949
8192, 1275542
8191, 1359800
8192, 1325579
8191, 1281635
8192, 1383597
8191, 1553243
8192, 1288431
8191, 1363875
8192, 1204098
8191, 1194766
8192, 1210654
8191, 1212080
8192, 1199617
8191, 1204432
8192, 1192877
8191, 1190487
8192, 1207802
8191, 1193192
8192, 1189654
8191, 1189191
8192, 1297357
8191, 1197283
8192, 1191543
8191, 1207358
8192, 1298801
8191, 1198469
8192, 1212413
8191, 1196376
8192, 1215265
8191, 1308060
8192, 1467633
8191, 1281635
8192, 1257469
8191, 1368523
8192, 1383781
8191, 1326412
8192, 1337468
8191, 1349560
8192, 1540540
8191, 1436763
8192, 1255042
8191, 1224432
8192, 1200413
8191, 1207469
8192, 1389875
8191, 1439633
8192, 1258154
8191, 1244931
8192, 1207080
8191, 1196561
8192, 1217006
8191, 1197729
8192, 1199246
8191, 1213043
8192, 1296023
8191, 1203487
8192, 1198895
8191, 1202561
8192, 1196432
8191, 1190543
8192, 1215839
8191, 1197451
8192, 1193209
8191, 1208357
8192, 1199655
8191, 1192839
8192, 1209525
8191, 1195895
8192, 1194006
8191, 1190562
8192, 1207098
8191, 1194284
8192, 1194969
8191, 1214247
8192, 1199969
8191, 1194599
8192, 1212080
8191, 1197691
8192, 1193858
8191, 1206543
8192, 1210765
8191, 1197358
8192, 1190802
8191, 1220080
8192, 1202099
8191, 1309727
8192, 1347486
8191, 1388560
8192, 1329541
8191, 1323504
8192, 1221321
8191, 1199302
8192, 1218876
8191, 1199913
8192, 1193080
8191, 1206321
8192, 1199025
8191, 1191265
8192, 1205061
8191, 1197024
8192, 1194062
8191, 1191580
8192, 1213598
8191, 1199117
8192, 1190284
8191, 1202802
8192, 1196136
8191, 1192802
8192, 1220135
8191, 1203284
8192, 1195710
8191, 1194877
8192, 1213172
8191, 1195580
8192, 1190062
8191, 1302561
8192, 1204321
8191, 1193951
8192, 1213505
8191, 1195691
8192, 1222820
8191, 1235227
8192, 1203876
8191, 1207395
8192, 1211802
8191, 1237894
8192, 1209283
8191, 1195802
8192, 1379670
8191, 1444966
8192, 1259542
8191, 1244450
8192, 1213562
8191, 1196691
8192, 1211321
8191, 1203598
8192, 1208209
8191, 1214728
8192, 1198080
8191, 1190747
8192, 1210431
8191, 1201877
8192, 1194599
8191, 1190913
8192, 1205913
8191, 1292524
8192, 1203043
8191, 1217858
8192, 1200432
8191, 1193913
8192, 1211043
8191, 1196747
8192, 1193525
8191, 1191654
8192, 1219524
8191, 1196525
8192, 1194950
8191, 1206654
8192, 1195803
8191, 1191283
8192, 1211969
8191, 1195914
8192, 1191543
8191, 1206228
8192, 1196488
8191, 1190802
8192, 1190191
8191, 1208821
8192, 1194617
8191, 1193321
8192, 1204469
8191, 1195820
8192, 1192266
8191, 1217117
8192, 1209339
8191, 1192858
8192, 1345356
8191, 1204469
8192, 1194858
8191, 1188080
8192, 1211561
8191, 1193617
8192, 1191062
8191, 1220858
8192, 1199395
8191, 1192969
8192, 1206691
8191, 1191136
8192, 1191321
8191, 1190951
8192, 1207451
8191, 1192543
8192, 1188728
8191, 1205043
8192, 1195136
8191, 1192080
8192, 1208432
8191, 1193969
8192, 1192099
8191, 1207117
8192, 1198358
8191, 1223616
8192, 1211321
8191, 1214191
8192, 1202210
8191, 1206654
8192, 1314246
8191, 1203117
8192, 1199821
8191, 1221043
8192, 1201320
8191, 1191228
8192, 1383097
8191, 1408115
8192, 1259579
8191, 1237413
8192, 1203950
8191, 1192950
8192, 1192302
8191, 1220969
8192, 1195654
8191, 1192154
8192, 1209783
8191, 1195617
8192, 1194524
8191, 1205635
8192, 1196228
8191, 1190469
8192, 1208468
8191, 1192654
8192, 1190080
8191, 1188803
8192, 1209784
8191, 1195173
8192, 1192654
8191, 1210858
8192, 1207783
8191, 1243802
8192, 1219413
8191, 1198784
8192, 1195765
8191, 1205562
8192, 1198451
8191, 1194062
8192, 1195172
8191, 1208006
8192, 1197654
8191, 1191858
8192, 1212580
8191, 1196118
8192, 1190729
8191, 1207506
8192, 1193543
8191, 1192877
8192, 1191081
8191, 1208265
8192, 1199080
8191, 1191210
8192, 1209266
8191, 1194191
8192, 1196728
8191, 1204766
8192, 1197024
8191, 1191802
8192, 1204061
8191, 1194173
8192, 1189543
8191, 1301672
8192, 1222154
8191, 1198006
8192, 1191450
8191, 1204598
8192, 1196469
8191, 1193358
8192, 1204524
8191, 1191135
8192, 1192377
8191, 1188932
8192, 1204376
8191, 1195784
8192, 1240987
8191, 1238024
8192, 1228710
8191, 1219469
8192, 1239079
8191, 1202617
8192, 1204598
8191, 1229969
8192, 1205006
8191, 1194858
8192, 1192432
8191, 1235653
8192, 1201377
8191, 1196210
8192, 1359967
8191, 1361356
8192, 1388004
8191, 1641890
8192, 1338801
8191, 1274320
8192, 1216099
8191, 1197580
8192, 1194043
8191, 1217025
8192, 1199061
8191, 1193673
8192, 1211543
8191, 1340023
8192, 1326079
8191, 1260653
8192, 1206376
8191, 1194636
8192, 1219432
8191, 1198006
8192, 1193376
8191, 1208505
8192, 1209598
8191, 1203710
8192, 1194858
8191, 1213358
8192, 1311635
8191, 1363967
8192, 1286913
8191, 1211302
8192, 1206154
8191, 1217302
8192, 1197209
8191, 1196302
8192, 1303653
8191, 1207857
8192, 1196321
8191, 1211876
8192, 1206284
8191, 1317598
8192, 1367134
8191, 1236858
8192, 1210043
8191, 1218265
8192, 1203469
8191, 1195710
8192, 1192747
8191, 1212080
8192, 1196654
8191, 1191858
8192, 1212580
8191, 1196321
8192, 1266635
8191, 1392171
8192, 1271579
8191, 1211006
8192, 1224487
8191, 1200747
8192, 1196284
8191, 1208247
8192, 1237469
8191, 1211710
8192, 1204469
8191, 1220820
8192, 1296709
8191, 1197043
8192, 1374615
8191, 1333708
8192, 1252024
8191, 1243117
8192, 1211728
8191, 1201376
8192, 1244635
8191, 1206710
8192, 1203654
8191, 1211469
8192, 1197228
8191, 1192506
8192, 1193469
8191, 1304894
8192, 1369856
8191, 1249913
8192, 1388560
8191, 1475466
8192, 1270968
8191, 1215562
8192, 1204598
8191, 1192673
8192, 1236617
8191, 1199581
8192, 1241042
8191, 1281468
8192, 1365727
8191, 1308708
8192, 1344652
8191, 1215932
8192, 1198191
8191, 1215932
8192, 1204191
8191, 1194895
8192, 1211673
8191, 1254172
8192, 1208858
8191, 1196358
8192, 1217191
8191, 1307690
8192, 1357931
8191, 1272024
8192, 1213543
8191, 1193839
8192, 1222820
8191, 1199450
8192, 1195247
8191, 1214006
8192, 1199488
8191, 1194377
8192, 1210691
8191, 1200376
8192, 1353394
8191, 1357097
8192, 1235932
8191, 1199228
8192, 1199931
8191, 1221765
8192, 1200413
8191, 1261709
8192, 1229932
8191, 1203228
8192, 1197784
8191, 1209580
8192, 1201914
8191, 1302912
8192, 1401374
8191, 1256283
8192, 1213636
8191, 1220895
8192, 1198118
8191, 1195376
8192, 1215654
8191, 1202672
8192, 1194784
8191, 1194024
8192, 1268691
8191, 1378763
8192, 1432133
8191, 1431485
8192, 1321005
8191, 1350393
8192, 1250320
8191, 1215820
8192, 1218135
8191, 1236672
8192, 1208302
8191, 1196932
8192, 1216895
8191, 1296653
8192, 1202783
8191, 1370023
8192, 1329357
8191, 1232543
8192, 1234821
8191, 1205339
8192, 1353357
8191, 1504262
8192, 1251265
8191, 1209672
8192, 1236358
8191, 1201599
8192, 1196728
8191, 1206580
8192, 1325894
8191, 1342246
8192, 1259284
8191, 1202692
8192, 1202191
8191, 1195432
8192, 1220876
8191, 1201450
8192, 1198913
8191, 1212172
8192, 1211709
8191, 1196524
8192, 1215247
8191, 1277060
8192, 1370838
8191, 1382374
8192, 1228580
8191, 1201136
8192, 1214172
8191, 1203506
8192, 1198969
8191, 1191081
8192, 1242191
8191, 1196913
8192, 1195006
8191, 1212635
8192, 1197913
8191, 1341764
8192, 1362948
8191, 1232265
8192, 1203617
8191, 1219079
8192, 1206524
8191, 1194080
8192, 1211654
8191, 1195117
8192, 1193210
8191, 1193080
8192, 1208432
8191, 1195358
8192, 1272580
8191, 1406689
8192, 1271728
8191, 1215284
8192, 1225821
8191, 1207672
8192, 1246673
8191, 1224987
8192, 1197191
8191, 1194821
8192, 1208839
8191, 1191913
8192, 1191043
8191, 1330505
8192, 1377393
8191, 1265043
8192, 1244599
8191, 1216932
8192, 1202617
8191, 1199692
8192, 1244839
8191, 1208561
8192, 1195802
8191, 1213043
8192, 1196340
8191, 1195414
8192, 1229580
8191, 1360004
8192, 1304856
8191, 1256728
8192, 1217246
8191, 1205135
8192, 1215006
8191, 1360004
8192, 1466170
8191, 1277227
8192, 1308690
8191, 1214394
8192, 1226635
8191, 1236635
8192, 1368801
8191, 1347375
8192, 1237209
8191, 1204524
8192, 1197728
8191, 1221154
8192, 1201876
8191, 1193210
8192, 1212228
8191, 1202506
8192, 1200803
8191, 1213340
8192, 1269802
8191, 1380227
8192, 1303116
8191, 1222061
8192, 1205283
8191, 1219617
8192, 1198839
8191, 1195488
8192, 1194173
8191, 1213913
8192, 1198469
8191, 1195876
8192, 1212136
8191, 1199340
8192, 1418578
8191, 1392133
8192, 1248080
8191, 1211043
8192, 1220284
8191, 1198376
8192, 1193469
8191, 1226191
8192, 1197932
8191, 1194099
8192, 1195395
8191, 1208729
8192, 1194284
8191, 1330616
8192, 1363634
8191, 1238191
8192, 1203636
8191, 1218506
8192, 1202228
8191, 1193006
8192, 1208376
8191, 1192395
8192, 1193117
8191, 1207988
8192, 1197210
8191, 1192320
8192, 1273061
8191, 1402744
8192, 1279283
8191, 1221469
8192, 1235987
8191, 1227080
8192, 1209765
8191, 1344560
8192, 1313987
8191, 1241709
8192, 1289838
8191, 1216895
8192, 1202432
8191, 1299209
8192, 1379726
8191, 1273765
8192, 1243284
8191, 1230173
8192, 1206191
8191, 1218580
8192, 1198487
8191, 1350874
8192, 1483688
8191, 1248783
8192, 1203932
8191, 1247357
8192, 1360430
8191, 1316708
8192, 1259450
8191, 1210284
8192, 1196154
8191, 1209987
8192, 1200395
8191, 1194413
8192, 1191266
8191, 1318930
8192, 1211376
8191, 1203358
8192, 1218098
8191, 1293042
8192, 1365689
8191, 1278042
8192, 1215839
8191, 1203636
8192, 1219931
8191, 1204524
8192, 1198506
8191, 1214524
8192, 1198506
8191, 1194080
8192, 1191191
8191, 1205228
8192, 1197895
8191, 1337468
8192, 1436244
8191, 1418170
8192, 1354282
8191, 1361486
8192, 1336987
8191, 1353394
8192, 1361357
8191, 1247709
8192, 1255506
8191, 1210228
8192, 1198006
8191, 1447800
8192, 1380411
8191, 1245672
8192, 1203821
8191, 1239172
8192, 1201821
8191, 1192858
8192, 1216950
8191, 1202765
8192, 1198247
8191, 1214506
8192, 1204599
8191, 1192839
8192, 1381171
8191, 1330986
8192, 1252005
8191, 1255931
8192, 1212931
8191, 1196839
8192, 1267672
8191, 1238098
8192, 1214914
8191, 1196747
8192, 1218783
8191, 1206377
8192, 1192932
8191, 1328208
8192, 1370671
8191, 1255320
8192, 1240635
8191, 1205339
8192, 1250599
8191, 1236598
8192, 1205747
8191, 1196006
8192, 1214358
8191, 1360468
8192, 1414763
8191, 1283135
8192, 1302153
8191, 1369356
8192, 1280857
8191, 1205710
8192, 1200321
8191, 1221598
8192, 1200377
8191, 1194487
8192, 1193543
8191, 1211876
8192, 1206265
8191, 1196006
8192, 1214431
8191, 1309394
8192, 1351930
8191, 1269691
8192, 1217154
8191, 1201932
8192, 1221636
8191, 1198136
8192, 1193080
8191, 1211932
8192, 1295857
8191, 1199117
8192, 1194080
8191, 1213043
8192, 1278801
8191, 1357079
8192, 1288986
8191, 1215135
8192, 1201247
8191, 1217228
8192, 1199080
8191, 1194654
8192, 1207876
8191, 1195080
8192, 1191635
8191, 1212302
8192, 1196951
8191, 1191672
8192, 1317227
8191, 1371874
8192, 1231506
8191, 1206043
8192, 1225024
8191, 1203691
8192, 1195377
8191, 1211320
8192, 1216098
8191, 1212654
8192, 1219821
8191, 1198135
8192, 1289691
8191, 1324375
8192, 1366708
8191, 1266857
8192, 1248505
8191, 1213635
8192, 1196376
8191, 1193488
8192, 1213579
8191, 1214173
8192, 1207858
8191, 1216358
8192, 1197877
8191, 1195914
8192, 1368875
8191, 1393763
8192, 1430318
8191, 1410541
8192, 1334301
8191, 1253117
8192, 1250339
8191, 1212228
8192, 1223895
8191, 1221210
8192, 1200506
8191, 1350319
8192, 1503929
8191, 1382116
8192, 1324597
8191, 1274079
8192, 1222339
8191, 1256932
8192, 1230599
8191, 1207283
8192, 1201469
8191, 1213543
8192, 1260042
8191, 1212228
8192, 1217209
8191, 1196488
8192, 1303246
8191, 1387467
8192, 1248246
8191, 1208395
8192, 1201451
8191, 1222950
8192, 1205969
8191, 1197506
8192, 1216395
8191, 1199117
8192, 1193561
8191, 1209802
8192, 1199543
8191, 1324024
8192, 1359967
8191, 1246506
8192, 1201172
8191, 1223913
8192, 1202358
8191, 1191969
8192, 1196025
8191, 1317912
8192, 1203635
8191, 1193710
8192, 1215728
8191, 1202932
8192, 1285654
8191, 1399467
8192, 1254061
8191, 1208173
8192, 1226320
8191, 1201821
8192, 1195395
8191, 1213561
8192, 1199525
8191, 1192062
8192, 1203192
8191, 1213506
8192, 1197617
8191, 1188858
8192, 1362763
8191, 1352634
8192, 1239561
8191, 1234358
8192, 1205969
8191, 1200969
8192, 1215932
8191, 1211654
8192, 1218302
8191, 1230876
8192, 1201155
8191, 1286542
8192, 1311320
8191, 1380800
8192, 1252135
8191, 1206320
8192, 1227580
8191, 1198858
8192, 1196043
8191, 1216228
8192, 1195932
8191, 1192043
8192, 1209358
8191, 1197599
8192, 1192969
8191, 1469966
8192, 1415374
8191, 1412207
8192, 1321468
8191, 1224821
8192, 1249209
8191, 1220043
8192, 1196487
8191, 1192617
8192, 1211191
8191, 1200914
8192, 1197191
8191, 1193024
8192, 1229117
8191, 1294154
8192, 1473336
8191, 1288542
8192, 1227839
8191, 1202839
8192, 1220913
8191, 1202155
8192, 1193543
8191, 1213098
8192, 1199080
8191, 1194191
8192, 1433559
8191, 1317857
8192, 1516539
8191, 1408152
8192, 1326430
8191, 1493632
8192, 1412411
8191, 1360597
8192, 1205172
8191, 1216542
8192, 1197691
8191, 1193950
8192, 1232598
8191, 1196895
8192, 1277728
8191, 1395967
8192, 1257857
8191, 1214617
8192, 1223265
8191, 1202506
8192, 1194413
8191, 1206913
8192, 1350394
8191, 1320541
8192, 1329356
8191, 1242246
8192, 1204246
8191, 1271598
8192, 1388745
8191, 1328486
8192, 1253969
8191, 1483669
8192, 1283560
8191, 1356541
8192, 1268543
8191, 1328486
8192, 1332690
8191, 1403615
8192, 1585835
8191, 1516503
8192, 1341319
8191, 1241839
8192, 1233191
8191, 1211025
8192, 1257950
8191, 1224802
8192, 1200618
8191, 1195469
8192, 1214969
8191, 1196450
8192, 1193636
8191, 1192413
8192, 1515540
8191, 1369670
8192, 1252357
8191, 1376189
8192, 1461355
8191, 1279172
8192, 1208062
8191, 1201043
8192, 1193932
8191, 1387727
8192, 1405004
8191, 1315190
8192, 1390153
8191, 1538984
8192, 1450430
8191, 1373689
8192, 1360745
8191, 1551540
8192, 1395967
8191, 1228043
8192, 1220931
8191, 1197821
8192, 1192284
8191, 1210413
8192, 1195487
8191, 1281653
8192, 1386985
8191, 1252820
8192, 1207618
8191, 1236783
8192, 1205654
8191, 1249653
8192, 1201265
8191, 1219228
8192, 1196228
8191, 1196654
8192, 1212395
8191, 1193229
8192, 1301116
8191, 1374263
8192, 1239783
8191, 1206728
8192, 1219302
8191, 1202913
8192, 1192802
8191, 1214710
8192, 1196469
8191, 1192914
8192, 1191599
8191, 1207377
8192, 1195228
8191, 1252913
8192, 1411097
8191, 1277079
8192, 1236617
8191, 1247005
8192, 1205654
8191, 1193284
8192, 1212024
8191, 1197339
8192, 1210987
8191, 1334023
8192, 1218839
8191, 1200691
8192, 1196432
8191, 1335893
8192, 1336857
8191, 1238283
8192, 1258042
8191, 1206562
8192, 1196061
8191, 1218228
8192, 1198580
8191, 1196172
8192, 1208598
8191, 1199784
8192, 1189988
8191, 1210709
8192, 1267449
8191, 1368189
8192, 1285987
8191, 1217191
8192, 1194913
8191, 1372893
8192, 1486336
8191, 1243543
8192, 1281005
8191, 1210210
8192, 1201598
8191, 1197117
8192, 1276857
8191, 1463855
8192, 1276894
8191, 1225968
8192, 1208691
8191, 1203136
8192, 1221006
8191, 1198746
8192, 1193432
8191, 1212283
8192, 1196543
8191, 1192266
8192, 1205839
8191, 1196617
8192, 1308598
8191, 1379763
8192, 1240839
8191, 1205894
8192, 1196080
8191, 1345245
8192, 1236283
8191, 1207987
8192, 1234246
8191, 1202783
8192, 1195210
8191, 1215987
8192, 1198302
8191, 1272598
8192, 1404059
8191, 1265413
8192, 1207728
8191, 1235413
8192, 1256042
8191, 1205358
8192, 1219709
8191, 1199747
8192, 1194746
8191, 1194080
8192, 1229783
8191, 1199080
8192, 1316820
8191, 1391615
8192, 1261284
8191, 1216728
8192, 1229691
8191, 1205599
8192, 1198562
8191, 1210284
8192, 1199450
8191, 1236135
8192, 1263894
8191, 1214876
8192, 1193025
8191, 1209673
8192, 1200543
8191, 1215358
8192, 1221821
8191, 1244932
8192, 1297820
8191, 1395467
8192, 1356356
8191, 1324782
8192, 1339746
8191, 1239894
8192, 1201061
8191, 1199543
8192, 1213394
8191, 1195617
8192, 1195747
8191, 1210950
8192, 1197672
8191, 1192598
8192, 1209747
8191, 1360152
8192, 1433578
8191, 1283746
8192, 1230895
8191, 1215895
8192, 1221877
8191, 1206969
8192, 1201209
8191, 1193932
8192, 1215968
8191, 1198525
8192, 1200561
8191, 1214691
8192, 1198858
8191, 1189266
8192, 1210024
8191, 1193710
8192, 1193488
8191, 1189321
8192, 1300171
8191, 1206172
8192, 1196154
8191, 1210413
8192, 1198525
8191, 1193543
8192, 1207340
8191, 1194709
8192, 1192858
8191, 1207783
8192, 1197654
8191, 1194413
8192, 1193043
8191, 1211284
8192, 1197432
8191, 1191747
8192, 1208395
8191, 1197599
8192, 1193340
8191, 1202747
8192, 1191376
8191, 1193044
8192, 1188599
8191, 1233820
8192, 1207765
8191, 1194710
8192, 1213913
8191, 1195192
8192, 1192135
8191, 1210172
8192, 1197358
8191, 1424541
8192, 1275320
8191, 1217173
8192, 1202061
8191, 1213432
8192, 1194877
8191, 1315152
8192, 1330005
8191, 1230635
8192, 1204229
8191, 1191636
8192, 1284598
8191, 2747045
8192, 3688702
8191, 3605221
8192, 3595518
8191, 3597092
8192, 3593648
8191, 3590889
8192, 3670239
8191, 3601463
8192, 3583833
8191, 3965959
8192, 3919829
8191, 3653592
8192, 3610092
8191, 3577166
8192, 3574111
8191, 3597463
8192, 4068236
8191, 4103031
8192, 3679184
8191, 3612815
8192, 3601444
8191, 3620759
