muestras, tiempo(ns)
8191, 5228441
8192, 5256052
8191, 5228829
8192, 5312439
8191, 5460161
8192, 5286403
8191, 5225885
8192, 5398772
8191, 5402828
8192, 5299236
8191, 5261941
8192, 5267329
8191, 5299310
8192, 5430790
8191, 5304847
8192, 5234866
8191, 5248459
8192, 5344125
8191, 5371550
8192, 5288828
8191, 5236403
8192, 5246514
8191, 5242163
8192, 5251459
8191, 5232385
8192, 5235404
8191, 5216904
8192, 5461531
8191, 5224903
8192, 5258773
8191, 5266273
8192, 5298995
8191, 5261551
8192, 5372125
8191, 5346383
8192, 5310995
8191, 5250903
8192, 5497530
8191, 5227200
8192, 5225255
8191, 5225941
8192, 5302292
8191, 5253514
8192, 5232737
8191, 5214589
8192, 5473549
8191, 5216478
8192, 5216070
8191, 5458530
8192, 5220237
8191, 5262996
8192, 5256607
8191, 5232718
8192, 5369994
8191, 5312347
8192, 5229219
8191, 5229608
8192, 5372587
8191, 5323606
8192, 5234533
8191, 5209719
8192, 5239200
8191, 5255200
8192, 5477734
8191, 5226996
8192, 5421345
8191, 5243810
8192, 5232088
8191, 5216755
8192, 5266718
8191, 5257792
8192, 5229200
8191, 5310495
8192, 5433235
8191, 5293773
8192, 5231774
8191, 5242848
8192, 5248551
8191, 5214700
8192, 5224033
8191, 5239737
8192, 5503937
8191, 5493456
8192, 5447605
8191, 5298236
8192, 5286533
8191, 5243404
8192, 5277070
8191, 5276514
8192, 5279811
8191, 5236274
8192, 5242737
8191, 5221719
8192, 5380198
8191, 5324384
8192, 5400569
8191, 5297125
8192, 5245440
8191, 5228811
8192, 5225737
8191, 5466309
8192, 5220811
8191, 5208163
8192, 5222644
8191, 5219645
8192, 5219866
8191, 5256052
8192, 5281755
8191, 5232866
8192, 5236959
8191, 5223089
8192, 5349198
8191, 5374865
8192, 5436808
8191, 5313291
8192, 5252385
8191, 5262422
8192, 5257903
8191, 5222144
8192, 5213719
8191, 5457142
8192, 5472308
8191, 5215496
8192, 5248811
8191, 5357365
8192, 5369347
8191, 5327662
8192, 5250700
8191, 5218922
8192, 5227885
8191, 5207534
8192, 5205144
8191, 5214163
8192, 5388346
8191, 5295976
8192, 5236682
8191, 5235737
8192, 5249848
8191, 5220755
8192, 5215145
8191, 5222607
8192, 5217589
8191, 5213626
8192, 5232885
8191, 5274107
8192, 5559826
8191, 5276625
8192, 5236922
8191, 5218848
8192, 5236459
8191, 5224218
8192, 5216237
8191, 5236977
8192, 5380995
8191, 5311144
8192, 5458512
8191, 5485567
8192, 5386290
8191, 5320125
8192, 5350236
8191, 5231996
8192, 5498048
8191, 5463475
8192, 5952858
8191, 5259329
8192, 5358717
8191, 5402735
8192, 5242255
8191, 5227292
8192, 5703416
8191, 5974765
8192, 5413550
8191, 5262052
8192, 5391143
8191, 5402106
8192, 5267940
8191, 5753120
8192, 5790397
8191, 6953087
8192, 15792506
8191, 15542953
8192, 15626786
8191, 15559268
8192, 15533009
8191, 15548083
8192, 15761432
8191, 15817728
8192, 15672988
8191, 15584138
8192, 15544287
8191, 15516343
8192, 15554638
8191, 15650267
8192, 15766655
8191, 15638989
8192, 15648471
8191, 15737396
8192, 15592526
8191, 15559379
8192, 15546972
8191, 15541657
8192, 15731821
8191, 15641323
8192, 15561212
8191, 15525953
8192, 15604248
8191, 15541027
8192, 15541528
8191, 15582749
8192, 15768210
8191, 15755895
8192, 15783913
8191, 15600730
8192, 15585804
8191, 15703970
8192, 15610138
8191, 15742081
8192, 15819469
8191, 15599249
8192, 15575157
8191, 15570452
8192, 15549508
8191, 15506286
8192, 15976282
8191, 15636675
8192, 15746358
8191, 15598193
8192, 15516528
8191, 15556027
8192, 15699822
8191, 15875042
8192, 15616101
8191, 15689544
8192, 15799728
8191, 15638174
8192, 15533305
8191, 15583305
8192, 15563138
8191, 15528083
8192, 15533138
8191, 15529879
8192, 15734470
8191, 15621508
8192, 15598786
8191, 15845931
8192, 15659897
8191, 17117972
8192, 16020484
8191, 16359796
8192, 16837013
8191, 15851672
8192, 16542608
8191, 16713514
8192, 15619601
8191, 15536380
8192, 15592915
8191, 16381610
8192, 15754728
8191, 15610545
8192, 15565379
8191, 15518768
8192, 15544175
8191, 15598026
8192, 15528972
8191, 15509601
8192, 15713617
8191, 15692007
8192, 15611415
8191, 15705100
8192, 15730211
8191, 15594064
8192, 15571990
8191, 15532916
8192, 15724710
8191, 15705044
8192, 15643008
8191, 15580712
8192, 15785247
8191, 15583897
8192, 15552046
8191, 15544008
8192, 15744396
8191, 15616267
8192, 15567527
8191, 15595934
8192, 15689970
8191, 15721525
8192, 15798709
8191, 15642211
8192, 15761043
8191, 15633730
8192, 15545823
8191, 15504120
8192, 15593786
8191, 15565935
8192, 15571546
8191, 15567953
8192, 15757951
8191, 15631489
8192, 15560508
8191, 15560842
8192, 15560045
8191, 15523972
8192, 15688803
8191, 15550342
8192, 16359184
8191, 15802839
8192, 15672767
8191, 15666507
8192, 15758618
8191, 15662933
8192, 15693877
8191, 15683970
8192, 15787562
8191, 15656748
8192, 15608341
8191, 15567582
8192, 15892894
8191, 15689877
8192, 17045602
8191, 15657878
8192, 16768143
8191, 16498628
8192, 15900652
8191, 17707799
8192, 15690693
8191, 15596823
8192, 15568027
8191, 15548861
8192, 15746840
8191, 15689526
8192, 15758061
8191, 15766802
16383, 31549456
8192, 16062502
16383, 31512735
8192, 15921116
8191, 15590637
8192, 16275648
8191, 15706673
8192, 15630378
8191, 15602304
8192, 15582730
8191, 15755691
8192, 15621915
8191, 15551601
8192, 15984930
8191, 15622767
8192, 15663656
8191, 15608748
8192, 15555583
8191, 15757061
8192, 15588600
8191, 15523231
8192, 15603934
8191, 15616971
8192, 15547101
8191, 15718914
8192, 15794821
8191, 15795173
8192, 15675081
8191, 15568694
8192, 15954338
8191, 15652729
8192, 15543601
8191, 15523250
8192, 15643359
8191, 15792025
8192, 16131854
8191, 16149576
8192, 15601045
8191, 15536139
8192, 15592489
8191, 15696007
8192, 15613212
8191, 15716507
8192, 15758396
8191, 15636249
8192, 15703229
8191, 15734469
8192, 15592249
8191, 15584397
8192, 15585897
8191, 15713395
8192, 15610341
8191, 10539547
8192, 5268884
8191, 5276348
8192, 5224089
8191, 5425346
8192, 5241292
8191, 5251552
8192, 5314606
8191, 5472586
8192, 5212385
8191, 5604825
8192, 6041728
8191, 5267274
8192, 5232700
8191, 5618066
8192, 5407512
8191, 5243645
8192, 5572122
8191, 5824267
8192, 5787620
8191, 5313829
8192, 5239644
8191, 5236644
8192, 5354217
8191, 5237941
8192, 5669806
8191, 5847341
8192, 5974654
8191, 5267014
8192, 5248570
8191, 5252662
8192, 5278643
8191, 5294162
8192, 5359050
8191, 5454549
8192, 5304996
8191, 5484975
8192, 5240033
8191, 5280311
8192, 5251496
8191, 5281440
8192, 5231663
8191, 5238422
8192, 5224218
8191, 5386420
8192, 5278329
8191, 5268626
8192, 5222552
8191, 5217774
8192, 5236163
8191, 5226607
8192, 5217422
8191, 5372476
8192, 5396457
8191, 5430235
8192, 5334606
8191, 5295366
8192, 5300958
8191, 5276829
8192, 5239218
8191, 5230182
8192, 5222904
8191, 5230348
8192, 5278996
8191, 5265255
8192, 5244996
8191, 5219867
8192, 5227255
8191, 5226830
8192, 5212607
8191, 5225774
8192, 5202756
8191, 5467549
8192, 5221052
8191, 5482846
8192, 5343995
8191, 5274458
8192, 5232959
8191, 5425605
8192, 5229922
8191, 5470049
8192, 5297291
8191, 5658658
8192, 5304847
8191, 5494864
8192, 5251459
8191, 5356939
8192, 5395235
8191, 5297717
8192, 5233755
8191, 5242682
8192, 5244015
8191, 5219478
8192, 5250811
8191, 5398902
8192, 5335310
8191, 5267052
8192, 5240459
8191, 5236108
8192, 5472197
8191, 5481197
8192, 5220163
8191, 5220367
8192, 5229219
8191, 5299088
8192, 5428753
8191, 5308125
8192, 5236089
8191, 5468289
8192, 5236404
8191, 5231292
8192, 5211848
8191, 5227366
8192, 5258644
8191, 5409791
8192, 5311088
8191, 5237033
8192, 5215533
8191, 5482456
8192, 5222663
8191, 5565437
8192, 5642436
8191, 5507716
8192, 5365958
8191, 5267810
8192, 5229960
8191, 5483345
8192, 5220477
8191, 5481937
8192, 5238255
8191, 5232940
8192, 5261422
8191, 5260236
8192, 5210811
8191, 5374976
8192, 5444420
8191, 5374828
8192, 5313551
8191, 5238385
8192, 5318254
8191, 5298606
8192, 5261921
8191, 5261496
8192, 5258458
8191, 5497474
8192, 5225904
8191, 5220737
8192, 5233293
8191, 5224182
8192, 5221644
8191, 5283866
8192, 5264421
8191, 5243163
8192, 5235274
8191, 5384624
8192, 5312606
8191, 5250700
8192, 5264774
8191, 5257125
8192, 5231663
8191, 5233460
8192, 5236885
8191, 5224404
8192, 5225070
8191, 5461049
8192, 5379161
8191, 5279014
8192, 5266663
8191, 5244144
8192, 5271737
8191, 5269514
8192, 5226904
8191, 5476290
8192, 5220089
8191, 5377680
8192, 5335291
8191, 5240311
8192, 5221663
8191, 5253459
8192, 5237367
8191, 5221774
8192, 5226700
8191, 5225996
8192, 5204811
8191, 5277051
8192, 5267273
8191, 5230422
8192, 5212385
8191, 5267236
8192, 5254422
8191, 5539678
8192, 5388883
8191, 5531641
8192, 5367884
8191, 5401661
8192, 5312662
8191, 5448568
8192, 5258163
8191, 5235274
8192, 5249607
8191, 5476845
8192, 5225607
8191, 5278996
8192, 5257977
8191, 5242163
8192, 5221440
8191, 5230663
8192, 5269625
8191, 5256310
8192, 5225755
8191, 5225978
8192, 5222811
8191, 5213219
8192, 5220848
8191, 5381754
8192, 5315440
8191, 5278866
8192, 5280274
8191, 5507604
8192, 5243700
8191, 5437605
8192, 5265329
8191, 5260774
8192, 5323402
8191, 5404420
8192, 5319847
8191, 5904581
8192, 5672843
8191, 5474604
8192, 5251551
8191, 5215478
8192, 5308495
8191, 5227977
8192, 5227348
8191, 5840933
8192, 6112672
8191, 5415401
8192, 5257107
8191, 5228403
8192, 5293384
8191, 5203589
8192, 5643214
8191, 5722453
8192, 6028913
8191, 5420661
8192, 5383421
8191, 5274181
8192, 5235422
8191, 5211255
8192, 5409716
8191, 5242533
8192, 5251126
8191, 5244366
8192, 5222126
8191, 5361291
8192, 5323587
8191, 5401846
8192, 5285514
8191, 5236126
8192, 5228978
8191, 5264384
8192, 5358495
8191, 5291681
8192, 5247107
8191, 5219441
8192, 5220700
8191, 5222718
8192, 5214311
8191, 5235014
8192, 5225515
8191, 5219811
8192, 5205274
8191, 5227959
8192, 5221607
8191, 5374161
8192, 5318144
8191, 5247274
8192, 5222793
8191, 5249829
8192, 5238311
8191, 5218218
8192, 5291292
8191, 5548604
8192, 5264255
8191, 5237404
8192, 5467401
8191, 5220552
8192, 5440457
8191, 5249681
8192, 5227126
8191, 5237607
8192, 5473716
8191, 5480086
8192, 5237867
8191, 5395735
8192, 5301551
8191, 5247496
8192, 5321921
8191, 5399753
8192, 5384716
8191, 5327550
8192, 5297717
8191, 5240422
8192, 5252570
8191, 5222237
8192, 5264699
8191, 5252589
8192, 5226237
8191, 5216904
8192, 5214274
8191, 5231514
8192, 5229292
8191, 5215571
8192, 5207941
8191, 5380161
8192, 5299328
8191, 5220293
8192, 5379031
8191, 5309866
8192, 5265866
8191, 5235903
8192, 5228589
8191, 5228681
8192, 5216886
8191, 5209755
8192, 5200867
8191, 5243255
8192, 5226293
8191, 5220607
8192, 5484771
8191, 5237589
8192, 5213441
8191, 5207515
8192, 5381253
8191, 5432605
8192, 5321255
8191, 5279459
8192, 5536215
8191, 5300625
8192, 5243348
8191, 5224737
8192, 5237866
8191, 5222941
8192, 5213775
8191, 5221033
8192, 5521364
8191, 5264829
8192, 5388068
8191, 5302422
8192, 5238033
8191, 5247292
8192, 5368346
8191, 5366106
8192, 5289514
8191, 5362902
8192, 5291273
8191, 5283440
8192, 5242514
8191, 5230663
8192, 5234589
8191, 5219033
8192, 5213052
8191, 5220274
8192, 5218829
8191, 5213774
8192, 5472456
8191, 5286458
8192, 5259921
8191, 5256644
8192, 5249145
8191, 5250514
8192, 5216533
8191, 5203663
8192, 5203922
8191, 5377161
8192, 5337032
8191, 5262958
8192, 5235348
8191, 5449753
8192, 5260311
8191, 5219607
8192, 5263404
8191, 5225330
8192, 5461512
8191, 5236533
8192, 5229774
8191, 5235792
8192, 5225237
8191, 5219181
8192, 5209497
8191, 5226792
8192, 5456419
8191, 5198700
8192, 5213460
8191, 5363624
8192, 5286384
8191, 5228533
8192, 5246070
8191, 5249959
8192, 5232034
8191, 5215070
8192, 5460364
8191, 5471382
8192, 5221700
8191, 5335292
8192, 5362698
8191, 5359883
8192, 5284996
8191, 5400476
8192, 5290088
8191, 5322421
8192, 5325310
8191, 5257126
8192, 5305921
8191, 5406550
8192, 5299773
8191, 5237755
8192, 5243940
8191, 5237829
8192, 5462827
8191, 5235940
8192, 5240237
8191, 5229699
8192, 5242514
8191, 5224033
8192, 5212774
8191, 5260681
8192, 5267329
8191, 5268718
8192, 5284421
8191, 5225681
8192, 5275310
8191, 5259514
8192, 5232051
8191, 5382013
8192, 5304680
8191, 5453994
8192, 5250533
8191, 5272440
8192, 5460309
8191, 5252126
8192, 5489863
8191, 5641825
8192, 5818341
8191, 5271033
8192, 5225256
8191, 5218071
8192, 5544844
8191, 5270903
8192, 5728453
8191, 5897989
8192, 5599251
8191, 5279847
8192, 5222329
8191, 5479827
8192, 5312199
8191, 5725380
8192, 5817489
8191, 6054468
8192, 5344532
8191, 5240848
8192, 5250384
8191, 5254996
8192, 5224329
8191, 5465160
8192, 5462215
8191, 5224922
8192, 5320477
8191, 5297403
8192, 5449531
8191, 5289162
8192, 5243163
8191, 5226237
8192, 5464253
8191, 5378420
8192, 5312791
8191, 5240274
8192, 5260330
8191, 5251922
8192, 5238959
8191, 5271958
8192, 5266293
8191, 5243051
8192, 5221571
8191, 5211534
8192, 5258052
8191, 5268551
8192, 5272662
8191, 5258606
8192, 5234219
8191, 5226237
8192, 5214829
8191, 5215034
8192, 5225107
8191, 5386050
8192, 5302366
8191, 5255810
8192, 5228922
8191, 5247570
8192, 5599621
8191, 5253551
8192, 5228830
8191, 5234811
8192, 5214663
8191, 5248033
8192, 5260033
8191, 5275718
8192, 5260607
8191, 5229237
8192, 5339625
8191, 5322681
8192, 5236940
8191, 5305662
8192, 5309033
8191, 5411828
8192, 5310125
8191, 5353087
8192, 5261088
8191, 5242070
8192, 5273978
8191, 5479475
8192, 5215088
8191, 5220922
8192, 5265329
8191, 5269996
8192, 5309884
8191, 5256644
8192, 5227922
8191, 5218274
8192, 5258051
8191, 5321939
8192, 5239088
8191, 5234607
8192, 5241830
8191, 5372958
8192, 5314199
8191, 5242348
8192, 5473678
8191, 5243533
8192, 5475198
8191, 5224829
8192, 5269255
8191, 5256848
8192, 5282552
8191, 5281403
8192, 5229255
8191, 5236219
8192, 5474216
8191, 5255922
8192, 5246292
8191, 5236052
8192, 5212756
8191, 5206107
8192, 5229126
8191, 5381438
8192, 5404272
8191, 5455846
8192, 5960562
8191, 5445605
8192, 5399735
8191, 5500642
8192, 5455271
8191, 5439549
8192, 5443123
8191, 5389420
8192, 5593436
8192, 5475642
8191, 6360483
8192, 5423068
8191, 5308773
8192, 5277922
8191, 10094627
8192, 15554545
8191, 15569230
8192, 15770210
8191, 15643248
8192, 15528639
8191, 15527435
8192, 15612970
8191, 15619841
8192, 15602156
8191, 15560286
8192, 15790487
8191, 15648860
8192, 15674971
8191, 15704136
8192, 15854524
8191, 15877412
8192, 15731674
8191, 15720136
8192, 15917190
8191, 15641026
8192, 15610638
8191, 15614730
8192, 15601749
8191, 15567231
8192, 15586138
8191, 15567786
8192, 16065410
8191, 15777543
8192, 17100547
8191, 15761859
8192, 16309315
8191, 16655607
8192, 15860486
8191, 17105825
8192, 16317315
8191, 15614675
8192, 15688563
8191, 15647267
8192, 15590416
8191, 15532898
8192, 15567397
8191, 15548194
8192, 15728210
8191, 15700562
8192, 15643637
8191, 15563545
8192, 15604823
8191, 15563823
8192, 15993541
8191, 15661878
8192, 15788080
8191, 15719433
8192, 15662952
8191, 15722784
8192, 15588712
8191, 15569731
8192, 15549879
8191, 15563934
8192, 15745562
8191, 15640989
8192, 15548453
8191, 15501564
8192, 15520064
8191, 15533545
8192, 15520879
8191, 15746544
8192, 15827265
8191, 15859060
8192, 15825913
8191, 23372957
8192, 15894542
8191, 15913857
8192, 15930393
8191, 15636063
8192, 15768821
8191, 15638692
8192, 15539824
8191, 15566934
8192, 15564694
8191, 15809209
8192, 15626896
8191, 15607638
8192, 15747691
8191, 15637971
8192, 15642082
8191, 15582972
8192, 15571675
8191, 15668989
8192, 15780339
8191, 15692915
8192, 15783414
8191, 15639675
8192, 15540139
8191, 16291538
8192, 15571342
8191, 15509064
8192, 15565008
8191, 15562638
8192, 16014410
8191, 15697526
8192, 16764069
8191, 15919375
8192, 15933189
8191, 17050622
8192, 15758636
8191, 16348221
8192, 16855827
8191, 15788506
8192, 15782025
8191, 15869801
8192, 15661044
8191, 15622268
8192, 15570286
8191, 15537861
8192, 15722081
8191, 15653452
8192, 15580268
8191, 15511621
8192, 15541768
8191, 15532490
8192, 15739914
8191, 16715125
8192, 15859338
8191, 15592119
8192, 15702822
8191, 15769636
8192, 15629063
8191, 15549971
8192, 15608841
8191, 15569267
8192, 15729266
8191, 15630563
8192, 15612119
8191, 15614415
8192, 15659989
8191, 15591508
8192, 15527990
8191, 15523175
8192, 15791228
8191, 16096614
8192, 15701211
8191, 15581860
8192, 15656360
8191, 15770135
8192, 15649988
8191, 15546249
8192, 15905523
8191, 15687267
8192, 15745524
8191, 15576527
8192, 15598545
8191, 15538231
8192, 15539972
8191, 15529417
8192, 15763802
8191, 15641175
8192, 15530805
8191, 15561601
8192, 15617434
8191, 15573193
8192, 15586230
8191, 15681378
8192, 15783950
8191, 15626582
8192, 15543323
8191, 15529138
8192, 15585156
8191, 15586064
8192, 15532472
8191, 15525491
8192, 15968023
8191, 15910375
8192, 15713951
8191, 17041992
8192, 15630804
8191, 16126984
8192, 16992936
8191, 15741951
8192, 16818013
8191, 16688051
8192, 15700599
8191, 15626544
8192, 15594248
8191, 15560176
8192, 15529786
8191, 15578693
8192, 15753821
8191, 15591712
8192, 15514084
8191, 15527194
8192, 15557582
8191, 15567527
8192, 15559583
8191, 15533176
8192, 15886004
8191, 15656378
8192, 15586008
8191, 15809302
8192, 15695748
8191, 15591786
8192, 16021577
8191, 15622156
8192, 15806895
8191, 15856838
8192, 15696729
8191, 15624471
8192, 15565435
8191, 15218568
8192, 5273514
8191, 5258422
8192, 5384679
8191, 5286922
8192, 5484919
8191, 5518197
8192, 5267236
8191, 5277754
8192, 5262107
8191, 5216237
8192, 5252626
8191, 5222626
8192, 5220793
8191, 5227922
8192, 5477660
8191, 5216589
8192, 5467734
8191, 5236422
8192, 5237089
8191, 5246459
8192, 5229663
8191, 5213256
8192, 5514771
8191, 5464623
8192, 5390494
8191, 5381939
8192, 5313847
8191, 5299996
8192, 5276181
8191, 5233515
8192, 5229811
8191, 5223385
8192, 5220089
8191, 5207848
8192, 5237108
8191, 5215422
8192, 5209830
8191, 5221071
8192, 5234256
8191, 5230718
8192, 5228848
8191, 5243274
8192, 5527900
8191, 5303736
8192, 5235552
8191, 5268200
8192, 5260236
8191, 5225163
8192, 5347402
8191, 5355976
8192, 5283348
8191, 5266551
8192, 5249089
8191, 5382254
8192, 5250181
8191, 5239959
8192, 5217330
8191, 5220404
8192, 5242922
8191, 5214515
8192, 5490604
8191, 5379791
8192, 5387235
8191, 5327106
8192, 5265514
8191, 5235385
8192, 5233940
8191, 5221330
8192, 5227107
8191, 5219237
8192, 5475012
8191, 5206589
8192, 5235051
8191, 5224089
8192, 5244015
8191, 5213923
8192, 9099434
8191, 15874505
8192, 15678193
8191, 15576249
8192, 15570101
8191, 15563916
8192, 15770635
8191, 16052522
8192, 15674322
8191, 15605582
8192, 15792099
8191, 15578916
8192, 15909097
8191, 16791809
8192, 15969300
8191, 17128325
8192, 15860949
8191, 15696100
8192, 17660115
8191, 15725970
8192, 15610157
8191, 15555990
8192, 15782024
8191, 15619378
8192, 15526546
8191, 15562157
8192, 15623526
8191, 15611916
8192, 15566287
8191, 15531990
8192, 16472053
8191, 15623545
8192, 15544582
8191, 15495324
8192, 15584527
8191, 15556305
8192, 15692766
8191, 15896319
8192, 15851802
8191, 15637489
8192, 15608600
8191, 15564750
8192, 15545213
8191, 15537583
8192, 15805858
8191, 15573268
8192, 15716358
8191, 15631304
8192, 15573453
8191, 15518602
8192, 15732173
8191, 15635248
8192, 15555028
8191, 15580730
8192, 15804191
8191, 15722692
8192, 15630341
8191, 15547990
8192, 15557935
8191, 15578194
8192, 15551009
8191, 15529806
8192, 15766173
8191, 15593971
8192, 15720506
8191, 15797117
8192, 15629860
8191, 15563546
8192, 15932597
8191, 15611434
8192, 15780784
8191, 15661322
8192, 15616952
8191, 15710155
8192, 15906467
8191, 15636193
8192, 15554527
8191, 15558398
8192, 15769098
8191, 16352277
8192, 15566361
8191, 15558768
8192, 15568564
8191, 15820413
8192, 15725748
8191, 16050095
8192, 16914753
8191, 15751877
8192, 17277340
8191, 15616545
8192, 16397536
8191, 17366321
8192, 15767062
8191, 15620064
8192, 15737525
8191, 15607045
8192, 15553749
8191, 15596730
8192, 16058077
8191, 15813506
8192, 15583063
8191, 15551713
8192, 15733396
8191, 15679229
8192, 15568712
8191, 15722284
8192, 15617156
8191, 15565879
8192, 15550527
8191, 15585934
8192, 15757451
8191, 15769507
8192, 15610971
8191, 15563268
8192, 15585119
8191, 15585212
8192, 15595267
8191, 15545528
8192, 15717840
8191, 15619285
8192, 15545935
8191, 15525805
8192, 15571452
8191, 15544861
8192, 15539712
8191, 15551101
8192, 15759932
8191, 15637600
8192, 15917949
8191, 15825710
8192, 15605823
8191, 15552768
8192, 15571175
8191, 15565509
8192, 15722099
8191, 15914153
8192, 15776580
8191, 15558768
8192, 15525287
8191, 15515639
8192, 15525860
8191, 15762728
8192, 15803228
8191, 15622767
8192, 15571045
8191, 15577342
8192, 15548824
8191, 15675544
8192, 15739025
8191, 15725044
8192, 15895245
8191, 15762284
8192, 16203464
8191, 15908653
8192, 16003393
8191, 15862968
8192, 15925245
8191, 15663063
8192, 16309648
8191, 17022807
8192, 15908949
8191, 17351247
8192, 15904208
8191, 16092429
8192, 17192972
8191, 15761339
8192, 15955707
8191, 15603397
8192, 15536693
8191, 15652489
8192, 15589323
8191, 15553139
8192, 15574249
8191, 16220853
8192, 15739451
8191, 15595175
8192, 15559564
8191, 15541434
8192, 15562027
8191, 15597082
8192, 15585453
8191, 15541694
8192, 15780062
8191, 16083669
8192, 15844839
8191, 15638952
8192, 15572730
8191, 15541953
8192, 15558471
8191, 15798061
8192, 15802876
8191, 15620508
8192, 15651044
8191, 15589397
8192, 15565398
8191, 15580398
8192, 15562861
8191, 15601711
8192, 15747099
8191, 16566793
8192, 15713118
8191, 15814376
8192, 16478887
8191, 15711822
8192, 15612953
8191, 15554305
8192, 15738247
8191, 15628174
8192, 15548324
8191, 8726345
8192, 5251977
8191, 5224959
8192, 5471586
8191, 5219811
8192, 5281644
8191, 5273958
8192, 5222534
8191, 5233496
8192, 5231089
8191, 5249237
8192, 5330644
8191, 5247903
8192, 5388420
8191, 5316458
8192, 5246237
8191, 5231515
8192, 5233199
8191, 5236070
8192, 5259663
8191, 5244126
8192, 5491974
8191, 5471252
8192, 5271237
8191, 5268551
8192, 5258662
8191, 5229793
8192, 5221033
8191, 5207960
8192, 5272237
8191, 5250144
8192, 5576104
8191, 5327588
8192, 5387161
8191, 5363013
8192, 5306736
8191, 5248588
8192, 5250533
8191, 5243792
8192, 5225645
8191, 5225867
8192, 5609973
8191, 5565085
8192, 5305106
8191, 5277829
8192, 5236107
8191, 5211311
8192, 5224588
8191, 5215441
8192, 5212200
8191, 5224089
8192, 5221811
8191, 5210737
8192, 5385976
8191, 5291569
8192, 5235552
8191, 5239570
8192, 5244885
8191, 5499734
8192, 5588084
8191, 5319865
8192, 5281811
8191, 5351161
8192, 5234348
8191, 5344143
8192, 5727842
8191, 5923803
8192, 5272477
8191, 5472364
8192, 5232533
8191, 5305458
8192, 5380680
8191, 5619066
8192, 6206670
8191, 5633918
8192, 5270125
8191, 5476956
8192, 5331662
8191, 5238848
8192, 5619158
8191, 5644399
8192, 5477030
8191, 6052079
8192, 5415253
8191, 5366236
8192, 5260496
8191, 5556122
8192, 5289791
8191, 5277959
8192, 5264144
8191, 5255552
8192, 5255718
8191, 5227626
8192, 5365587
8191, 5306570
8192, 5483105
8191, 5477086
8192, 5246292
8191, 5278254
8192, 5251330
8191, 5454623
8192, 5267311
8191, 5312828
8192, 5489067
8191, 5465030
8192, 5485086
8191, 5241126
8192, 5208756
8191, 5208756
8192, 5226830
8191, 5215903
8192, 5211682
8191, 5487382
8192, 5396716
8191, 5287755
8192, 5242940
8191, 5223811
8192, 5290403
8191, 5258866
8192, 5224663
8191, 5247052
8192, 5265366
8191, 5224496
8192, 5223125
8191, 5447475
8192, 5262329
8191, 5383290
8192, 5237404
8191, 5217515
8192, 5226774
8191, 5228311
8192, 5221830
8191, 5486641
8192, 5417049
8191, 5333921
8192, 5276977
8191, 5259274
8192, 5366513
8191, 5312829
8192, 5264181
8191, 5584696
8192, 5371106
8191, 5318570
8192, 5256904
8191, 5226126
8192, 5250589
8191, 5253996
8192, 5228700
8191, 5226792
8192, 5234514
8191, 5256255
8192, 5245829
8191, 5267070
8192, 5384772
8191, 5313754
8192, 5254829
8191, 5222719
8192, 5241681
8191, 5462975
8192, 5236514
8191, 5475067
8192, 5235682
8191, 5376032
8192, 5290680
8191, 5225274
8192, 5222866
8191, 5213052
8192, 5462475
8191, 5462975
8192, 5269792
8191, 5239552
8192, 5228477
8191, 5226997
8192, 5368328
8191, 5291033
8192, 5241700
8191, 5470623
8192, 5217848
8191, 5243533
8192, 5222903
8191, 5223496
8192, 5270274
8191, 5250737
8192, 5234403
8191, 5228719
8192, 5234330
8191, 5466957
8192, 5235459
8191, 5222107
8192, 5229644
8191, 5307625
8192, 5404809
8191, 5366902
8192, 5419938
8191, 5392328
8192, 5297625
8191, 5257959
8192, 5238182
8191, 5216922
8192, 5226181
8191, 5225274
8192, 5226292
8191, 5230589
8192, 5219033
8191, 5465105
8192, 5247867
8191, 5252292
8192, 5226163
8191, 5269515
8192, 5243256
8191, 5256070
8192, 5277773
8191, 5253032
8192, 5382976
8191, 5297939
8192, 5513011
8191, 5220052
8192, 5231403
8191, 5235348
8192, 5245422
8191, 5230941
8192, 5233793
8191, 5458586
8192, 5382643
8191, 5264255
8192, 5242108
8191, 5224163
8192, 5230219
8191, 5212496
8192, 5264792
8191, 5259662
8192, 5220219
8191, 17418932
8192, 5567918
8191, 5513678
8192, 5457438
16383, 10711101
8192, 5472438
8191, 5332495
8192, 5378013
8191, 5320587
8192, 5394827
8191, 5384809
8192, 5268384
8191, 11284965
8192, 15563101
8191, 15532120
8192, 15667822
8191, 15872135
8192, 15640729
8191, 15672989
8192, 15607748
8191, 15596045
8192, 16484609
8191, 16343129
8192, 17070251
8191, 15913801
8192, 16964844
8191, 15908227
8192, 15803376
8191, 17722892
8192, 15779284
8191, 16233945
8192, 15624156
8191, 15811654
8192, 15750395
8191, 15629119
8192, 15575027
8191, 15523286
8192, 15572767
8191, 15546768
8192, 15534786
8191, 15659915
8192, 15611341
8191, 15605268
8192, 15620860
8191, 15559972
8192, 15525398
8191, 15519898
8192, 15669045
8191, 15778006
8192, 15641582
8191, 15565453
8192, 15700877
8191, 15678970
8192, 15538657
8191, 15520306
8192, 15549787
8191, 15732859
8192, 15625841
8191, 15578934
8192, 15561749
8191, 15531824
8192, 15692636
8191, 15671304
8192, 15673877
8191, 15763617
8192, 15775506
