Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1300249506174624, 1300249506175328, 1300249506273179, 1300249506292678, 1300249506433584, 1300249507859699, 16383
1300251147247423, 1300251147249497, 1300251147432680, 1300251147492716, 1300251147815843, 1300251151523713, 16383
1300252784104746, 1300252784106653, 1300252784282244, 1300252784339058, 1300252784434001, 1300252786423629, 8192
1300252788459868, 1300252788461738, 1300252788521460, 1300252788572219, 1300252788668736, 1300252790540569, 8191
1300253602784080, 1300253602785988, 1300253602950560, 1300253603008523, 1300253603098614, 1300253605122483, 8192
1300255240296582, 1300255240297156, 1300255240389840, 1300255240409710, 1300255240550172, 1300255241979806, 16383
1300256880142930, 1300256880144819, 1300256880323799, 1300256880383706, 1300256880474668, 1300256882502740, 8192
1300256884258129, 1300256884260222, 1300256884321684, 1300256884370332, 1300256884462720, 1300256886360849, 8191
1300257698569342, 1300257698571323, 1300257698724933, 1300257698784154, 1300257698870839, 1300257700898133, 8192
1300259346175945, 1300259346177963, 1300259346353961, 1300259346413516, 1300259346739828, 1300259350493141, 16383
1300260973707011, 1300260973707733, 1300260973800176, 1300260973819546, 1300260973858787, 1300260974662186, 8192
1300260977914857, 1300260977915746, 1300260978004356, 1300260978017726, 1300260978074522, 1300260978885143, 8191
1300261794316567, 1300261794318567, 1300261794489565, 1300261794547379, 1300261794638860, 1300261796762042, 8192
1300262613450786, 1300262613452712, 1300262613632395, 1300262613690895, 1300262613779449, 1300262615767855, 8191
1300263432649893, 1300263432651782, 1300263432816521, 1300263432875113, 1300263432963816, 1300263434988870, 8192
1300264251717632, 1300264251719354, 1300264251859204, 1300264251917704, 1300264252049888, 1300264254030331, 8191
1300265069513365, 1300265069514031, 1300265069603660, 1300265069622827, 1300265069658956, 1300265070455225, 8192
1300265888623936, 1300265888624732, 1300265888721268, 1300265888741361, 1300265888778083, 1300265889575130, 8191
1300266709577655, 1300266709579692, 1300266709758209, 1300266709818338, 1300266709906800, 1300266712275184, 8192
1300267528482525, 1300267528484433, 1300267528643542, 1300267528703356, 1300267528794263, 1300267530811057, 8191
1300268347522782, 1300268347524690, 1300268347677633, 1300268347737262, 1300268347824150, 1300268349932165, 8192
1300269166679557, 1300269166681464, 1300269166861666, 1300269166922647, 1300269167014720, 1300269169098329, 8191
1300270804481389, 1300270804482130, 1300270804589666, 1300270804610833, 1300270804754831, 1300270806176798, 16383
1300272441845578, 1300272441846300, 1300272441941577, 1300272441961336, 1300272442000836, 1300272442803124, 8192
1300272443634356, 1300272443635078, 1300272443657986, 1300272443674726, 1300272443709522, 1300272444467274, 8191
1300273262491208, 1300273262493171, 1300273262639040, 1300273262696761, 1300273262787446, 1300273264834703, 8192
1300274902783515, 1300274902785515, 1300274902962365, 1300274903021161, 1300274903352731, 1300274907156285, 16383
1300276538257316, 1300276538258019, 1300276538360555, 1300276538380518, 1300276538520998, 1300276539940984, 16383
1300278176687512, 1300278176688216, 1300278176785659, 1300278176804770, 1300278176942417, 1300278178461679, 16383
1300279817885791, 1300279817887736, 1300279818081438, 1300279818141400, 1300279818230344, 1300279825260735, 8192
1300279826540815, 1300279826542704, 1300279826627647, 1300279826681628, 1300279826782368, 1300279831078250, 8191
1300280634870088, 1300280634871977, 1300280635033050, 1300280635092827, 1300280635179807, 1300280637206972, 8192
1300282272371054, 1300282272371757, 1300282272467682, 1300282272486830, 1300282272630255, 1300282274054092, 16383
1300283910781954, 1300283910782528, 1300283910874286, 1300283910893286, 1300283911034729, 1300283912493474, 16383
1300285551787699, 1300285551789865, 1300285551962141, 1300285552043214, 1300285552377878, 1300285556120766, 16383
1300287190043027, 1300287190044953, 1300287190224525, 1300287190282469, 1300287190603243, 1300287194314446, 16383
1300288825583901, 1300288825584697, 1300288825667493, 1300288825686715, 1300288825824824, 1300288827242365, 16383
1300290467092826, 1300290467094807, 1300290467266176, 1300290467322860, 1300290467651820, 1300290471482096, 16383
1300292104106148, 1300292104108074, 1300292104281813, 1300292104339053, 1300292104428293, 1300292106448198, 8192
1300292107691315, 1300292107693352, 1300292107750148, 1300292107797610, 1300292107891239, 1300292109805720, 8191
1300292922238044, 1300292922240063, 1300292922409728, 1300292922467690, 1300292922553060, 1300292924543299, 8192
1300294559676159, 1300294559676881, 1300294559773602, 1300294559793750, 1300294559936934, 1300294561368919, 16383
1300296200069465, 1300296200071428, 1300296200254667, 1300296200311740, 1300296200398351, 1300296202424349, 8192
1300296203587652, 1300296203589596, 1300296203647262, 1300296203698650, 1300296203794761, 1300296205708926, 8191
1300297017980790, 1300297017982660, 1300297018139936, 1300297018200769, 1300297018290935, 1300297020320007, 8192
1300298658224931, 1300298658226876, 1300298658392670, 1300298658451336, 1300298658776981, 1300298662552313, 16383
1300300293778694, 1300300293779398, 1300300293871749, 1300300293891082, 1300300294033173, 1300300295445659, 16383
1300301934879235, 1300301934881105, 1300301935049363, 1300301935109103, 1300301935445729, 1300301939201580, 16383
1300303572196165, 1300303572198110, 1300303572356404, 1300303572412904, 1300303572500570, 1300303574851286, 8192
1300303577625629, 1300303577627573, 1300303577744813, 1300303577800460, 1300303577900218, 1300303580301213, 8191
1300304388929687, 1300304388930520, 1300304389030223, 1300304389050593, 1300304389089574, 1300304389893011, 8192
1300306030690221, 1300306030692165, 1300306030854626, 1300306030915015, 1300306031004125, 1300306033030253, 8192
1300306033582636, 1300306033584562, 1300306033638450, 1300306033685468, 1300306033778430, 1300306035627782, 8191
1300306849212928, 1300306849215317, 1300306849362149, 1300306849419537, 1300306849508092, 1300306851529442, 8192
1300307666915922, 1300307666917792, 1300307667073679, 1300307667132031, 1300307667217622, 1300307669228176, 8191
1300308486163029, 1300308486164881, 1300308486330602, 1300308486387620, 1300308486473822, 1300308488520228, 8192
1300309303797653, 1300309303798449, 1300309303888874, 1300309303909078, 1300309303945207, 1300309304753069, 8191
1300310123028835, 1300310123029594, 1300310123119019, 1300310123139426, 1300310123175630, 1300310123962640, 8192
1300311763505419, 1300311763507530, 1300311763660325, 1300311763719435, 1300311763806582, 1300311765831932, 8192
1300311767880171, 1300311767882022, 1300311767958207, 1300311768067391, 1300311768170723, 1300311770096093, 8191
1300312582029811, 1300312582031756, 1300312582190532, 1300312582247587, 1300312582334401, 1300312584359954, 8192
1300314218801266, 1300314218801970, 1300314218894414, 1300314218915173, 1300314218953913, 1300314219747164, 8192
1300314220649525, 1300314220650118, 1300314220679395, 1300314220697840, 1300314220734784, 1300314221463295, 8191
1300315857729144, 1300315857730033, 1300315857822902, 1300315857842606, 1300315857881161, 1300315858682319, 8192
1300315858965631, 1300315858966224, 1300315858988890, 1300315859006205, 1300315859047167, 1300315859742346, 8191
1300316677796206, 1300316677798095, 1300316677954427, 1300316678014315, 1300316678100925, 1300316680121460, 8192
1300318318024348, 1300318318026293, 1300318318199309, 1300318318257698, 1300318318581379, 1300318322269342, 16383
1300319953600167, 1300319953600982, 1300319953681426, 1300319953700536, 1300319953846035, 1300319955265132, 16383
1300321594638394, 1300321594640301, 1300321594816910, 1300321594875632, 1300321595205184, 1300321598931091, 16383
1300323232063527, 1300323232065416, 1300323232243507, 1300323232300932, 1300323232386783, 1300323234367893, 8192
1300323237087161, 1300323237089476, 1300323237211845, 1300323237267289, 1300323237370862, 1300323239311305, 8191
1300324050206591, 1300324050208554, 1300324050380867, 1300324050437422, 1300324050527013, 1300324052578529, 8192
1300325687676020, 1300325687676557, 1300325687770204, 1300325687789389, 1300325687932832, 1300325689383484, 16383
1300327325964756, 1300327325965460, 1300327326066181, 1300327326085551, 1300327326228994, 1300327327664165, 16383
1300328964496897, 1300328964497749, 1300328964596489, 1300328964617377, 1300328964758135, 1300328966172028, 16383
1300330602554006, 1300330602554858, 1300330602658468, 1300330602678301, 1300330602823355, 1300330604280933, 16383
1300332242850000, 1300332242851926, 1300332243032331, 1300332243091442, 1300332243180348, 1300332245213476, 8192
1300332246530962, 1300332246533092, 1300332246588813, 1300332246637276, 1300332246726608, 1300332248631571, 8191
1300333060916545, 1300333060918471, 1300333061071081, 1300333061129284, 1300333061214524, 1300333063221096, 8192
1300334698392993, 1300334698393642, 1300334698488474, 1300334698509270, 1300334698654250, 1300334700134050, 16383
1300336336692470, 1300336336693267, 1300336336793655, 1300336336814173, 1300336336960782, 1300336338374453, 16383
1300337976109492, 1300337976111529, 1300337976289230, 1300337976350100, 1300337976434451, 1300337978421672, 8192
1300337980509984, 1300337980512113, 1300337980569391, 1300337980617686, 1300337980707723, 1300337982569796, 8191
1300338794985899, 1300338794987862, 1300338795140083, 1300338795198490, 1300338795286285, 1300338797355931, 8192
1300340435441410, 1300340435443336, 1300340435606131, 1300340435664908, 1300340435988886, 1300340439916179, 16383
1300342070760528, 1300342070761084, 1300342070852361, 1300342070872287, 1300342071013396, 1300342072489029, 16383
1300343709079394, 1300343709080079, 1300343709178467, 1300343709198837, 1300343709338929, 1300343710757173, 16383
1300345347356853, 1300345347357557, 1300345347448445, 1300345347468222, 1300345347606684, 1300345349070891, 16383
1300346985682793, 1300346985683589, 1300346985772496, 1300346985791329, 1300346985936938, 1300346987344572, 16383
1300348623977900, 1300348623978603, 1300348624090639, 1300348624110435, 1300348624263156, 1300348625686086, 16383
1300350262288969, 1300350262289766, 1300350262367339, 1300350262386228, 1300350262531411, 1300350263992526, 16383
1300351900594706, 1300351900595502, 1300351900686390, 1300351900705557, 1300351900854759, 1300351902276596, 16383
1300353538875072, 1300353538875776, 1300353538967960, 1300353538987127, 1300353539131477, 1300353540580833, 16383
1300355177188068, 1300355177189086, 1300355177274956, 1300355177294419, 1300355177437454, 1300355178853144, 16383
1300356818272202, 1300356818274073, 1300356818430941, 1300356818488219, 1300356818816511, 1300356822558307, 16383
1300358456063426, 1300358456065314, 1300358456215257, 1300358456272775, 1300358456361719, 1300358458361198, 8192
1300358459295263, 1300358459297170, 1300358459353725, 1300358459401373, 1300358459494557, 1300358461401519, 8191
1300359273829252, 1300359273831197, 1300359273996714, 1300359274055843, 1300359274142694, 1300359276205265, 8192
1300360911290146, 1300360911290831, 1300360911377811, 1300360911397848, 1300360911540773, 1300360913000943, 16383
1300362552072191, 1300362552074116, 1300362552244078, 1300362552303133, 1300362552392965, 1300362554414519, 8192
1300362559814223, 1300362559816279, 1300362559970351, 1300362560053665, 1300362560164145, 1300362562157403, 8191
1300363369700167, 1300363369702297, 1300363369881961, 1300363369942368, 1300363370032590, 1300363372106106, 8192
1300365007059802, 1300365007060506, 1300365007152246, 1300365007172986, 1300365007316189, 1300365008772155, 16383
1300366645361891, 1300366645362632, 1300366645451871, 1300366645471464, 1300366645616888, 1300366647048800, 16383
1300368283653998, 1300368283654702, 1300368283755516, 1300368283774997, 1300368283924218, 1300368285373907, 16383
1300369921994216, 1300369921995031, 1300369922083993, 1300369922103604, 1300369922253621, 1300369923667921, 16383
1300371560278250, 1300371560278953, 1300371560374508, 1300371560393378, 1300371560538617, 1300371561952307, 16383
1300373198582579, 1300373198583246, 1300373198661393, 1300373198680412, 1300373198823540, 1300373200295914, 16383
1300374836898594, 1300374836899242, 1300374836983111, 1300374837003426, 1300374837143943, 1300374838558947, 16383
1300376475178794, 1300376475179350, 1300376475266478, 1300376475285311, 1300376475432440, 1300376476882592, 16383
1300378113466179, 1300378113466883, 1300378113561697, 1300378113581178, 1300378113721232, 1300378115149422, 16383
1300379751784583, 1300379751785287, 1300379751867471, 1300379751887323, 1300379752080617, 1300379753466399, 16383
1300381390070320, 1300381390071043, 1300381390170912, 1300381390190615, 1300381390334151, 1300381391746192, 16383
1300383027948062, 1300383027948821, 1300383028073542, 1300383028095727, 1300383028132745, 1300383028936070, 8192
1300383029621767, 1300383029622360, 1300383029645304, 1300383029663359, 1300383029699026, 1300383030418574, 8191
1300383846908840, 1300383846909543, 1300383846989024, 1300383847008580, 1300383847044357, 1300383847838164, 8192
1300385485894089, 1300385485894848, 1300385485987032, 1300385486007384, 1300385486145364, 1300385487564479, 16383
1300387124187196, 1300387124187882, 1300387124282918, 1300387124302269, 1300387124448397, 1300387125853142, 16383
1300388762474063, 1300388762474749, 1300388762569063, 1300388762588136, 1300388762733765, 1300388764375322, 16383
1300390400791578, 1300390400792356, 1300390400882689, 1300390400902411, 1300390401050150, 1300390402445765, 16383
1300392039057409, 1300392039058112, 1300392039157797, 1300392039177204, 1300392039327184, 1300392040774669, 16383
1300393677381368, 1300393677382109, 1300393677470904, 1300393677489626, 1300393677635569, 1300393679041296, 16383
1300395315670569, 1300395315671272, 1300395315764864, 1300395315783938, 1300395315926881, 1300395317368126, 16383
1300396953988362, 1300396953989010, 1300396954082046, 1300396954101564, 1300396954241915, 1300396955669993, 16383
1300398592287488, 1300398592288173, 1300398592379098, 1300398592398376, 1300398592545504, 1300398593964082, 16383
1300400230591874, 1300400230592652, 1300400230678836, 1300400230698447, 1300400230838482, 1300400232299486, 16383
1300401868893334, 1300401868893908, 1300401868978888, 1300401868998722, 1300401869140831, 1300401870565243, 16383
1300403507176090, 1300403507176775, 1300403507267478, 1300403507286515, 1300403507430328, 1300403508872517, 16383
1300405145461846, 1300405145462532, 1300405145555531, 1300405145574734, 1300405145722381, 1300405147157700, 16383
1300406783768584, 1300406783769269, 1300406783861250, 1300406783880713, 1300406784048674, 1300406785460511, 16383
1300408422066563, 1300408422067248, 1300408422165302, 1300408422185821, 1300408422332430, 1300408423746434, 16383
1300410060382300, 1300410060383004, 1300410060476336, 1300410060495614, 1300410060643909, 1300410062056487, 16383
1300411698676242, 1300411698676927, 1300411698777519, 1300411698796796, 1300411698946906, 1300411700402836, 16383
1300413336974332, 1300413336975035, 1300413337072016, 1300413337091442, 1300413337232903, 1300413338643981, 16383
1300414975275644, 1300414975276310, 1300414975364809, 1300414975383902, 1300414975521863, 1300414976983478, 16383
1300416613584011, 1300416613584715, 1300416613679788, 1300416613698936, 1300416613838583, 1300416615232994, 16383
1300418251507272, 1300418251508012, 1300418251584141, 1300418251603308, 1300418251639529, 1300418252460392, 8192
1300418255398325, 1300418255399139, 1300418255488120, 1300418255501268, 1300418255564434, 1300418256383796, 8191
1300419070413236, 1300419070413939, 1300419070503605, 1300419070522938, 1300419070559067, 1300419071356967, 8192
1300420709357597, 1300420709358171, 1300420709451022, 1300420709470836, 1300420709611557, 1300420711017173, 16383
1300422347671390, 1300422347672094, 1300422347765667, 1300422347784334, 1300422347931147, 1300422349378058, 16383
1300423985979165, 1300423985979962, 1300423986070776, 1300423986089664, 1300423986236274, 1300423987669963, 16383
1300425624357606, 1300425624358199, 1300425624452124, 1300425624471883, 1300425624612882, 1300425626039071, 16383
1300427262575123, 1300427262575808, 1300427262660715, 1300427262680326, 1300427262828250, 1300427264321624, 16383
1300428900887787, 1300428900888491, 1300428900970194, 1300428900989305, 1300428901134581, 1300428902546511, 16383
1300430538980898, 1300430538981583, 1300430539075230, 1300430539094786, 1300430539133119, 1300430539931055, 8192
1300430541159654, 1300430541160265, 1300430541214394, 1300430541235097, 1300430541278745, 1300430542053200, 8191
1300431357809567, 1300431357810289, 1300431357915084, 1300431357935195, 1300431357972547, 1300431358837501, 8192
1300432996698744, 1300432996699392, 1300432996793520, 1300432996814279, 1300432996953334, 1300432998374041, 16383
1300434634976223, 1300434634976927, 1300434635070852, 1300434635090333, 1300434635233405, 1300434636686594, 16383
1300436273318442, 1300436273319239, 1300436273422330, 1300436273441830, 1300436273585551, 1300436275098850, 16383
1300437914337394, 1300437914339301, 1300437914492615, 1300437914550929, 1300437914875722, 1300437918609702, 16383
1300439552066860, 1300439552068879, 1300439552241211, 1300439552301006, 1300439552390153, 1300439554410726, 8192
1300439555494381, 1300439555496474, 1300439555553677, 1300439555601176, 1300439555696416, 1300439557629360, 8191
1300440368431295, 1300440368431869, 1300440368521257, 1300440368540627, 1300440368579682, 1300440369377897, 8192
1300442016093957, 1300442016094716, 1300442016215882, 1300442016237215, 1300442016401306, 1300442017842495, 16383
1300443645006346, 1300443645006902, 1300443645101697, 1300443645121845, 1300443645154826, 1300443652938266, 8192
1300443653118727, 1300443653119375, 1300443653139616, 1300443653157375, 1300443653202634, 1300443653902034, 8191
1300445283989541, 1300445283990282, 1300445284121280, 1300445284142336, 1300445284291131, 1300445285726227, 16383
1300446922275187, 1300446922275910, 1300446922362038, 1300446922381205, 1300446922526592, 1300446923934096, 16383
1300448560573815, 1300448560574630, 1300448560669573, 1300448560688999, 1300448560836034, 1300448562238539, 16383
1300450198872480, 1300450198873165, 1300450198967479, 1300450198986552, 1300450199135440, 1300450200597444, 16383
1300451837193922, 1300451837194662, 1300451837295717, 1300451837314698, 1300451837466030, 1300451838884775, 16383
1300453475468883, 1300453475469568, 1300453475557938, 1300453475577271, 1300453475725455, 1300453477168588, 16383
1300455113777325, 1300455113778048, 1300455113877195, 1300455113896713, 1300455114043989, 1300455115454216, 16383
1300456751962714, 1300456751963454, 1300456752078935, 1300456752099768, 1300456752190137, 1300456760242463, 8192
1300456760436868, 1300456760439183, 1300456760488164, 1300456760523423, 1300456760623774, 1300456765877480, 8191
1300458392073082, 1300458392075082, 1300458392253451, 1300458392311302, 1300458392400338, 1300458394423873, 8192
1300458395957191, 1300458395959228, 1300458396055042, 1300458396105152, 1300458396197318, 1300458398075262, 8191
1300459210313850, 1300459210315868, 1300459210487885, 1300459210548051, 1300459210636032, 1300459212700678, 8192
1300460029431923, 1300460029433960, 1300460029598996, 1300460029657143, 1300460029744050, 1300460031722789, 8191
1300460847188455, 1300460847189196, 1300460847261621, 1300460847281047, 1300460847316435, 1300460848162168, 8192
1300461666288492, 1300461666289103, 1300461666381065, 1300461666400509, 1300461666434842, 1300461667236019, 8191
1300462485483083, 1300462485483824, 1300462485584434, 1300462485604637, 1300462485642044, 1300462486440925, 8192
1300463304597601, 1300463304598194, 1300463304680489, 1300463304700526, 1300463304736859, 1300463305542425, 8191
1300464123782137, 1300464123782859, 1300464123878858, 1300464123899043, 1300464123936691, 1300464124759627, 8192
1300464942883951, 1300464942884692, 1300464942971173, 1300464942991154, 1300464943026820, 1300464943820349, 8191
1300465762084950, 1300465762085691, 1300465762183708, 1300465762204190, 1300465762241300, 1300465763047996, 8192
1300466581183079, 1300466581183802, 1300466581281708, 1300466581301689, 1300466581339096, 1300466582135588, 8191
1300467400396671, 1300467400397411, 1300467400481670, 1300467400502299, 1300467400540891, 1300467401341457, 8192
1300468219528818, 1300468219529411, 1300468219612817, 1300468219633539, 1300468219691965, 1300468220526641, 8191
1300469038687632, 1300469038688336, 1300469038781520, 1300469038801260, 1300469038839834, 1300469039640882, 8192
1300469857793983, 1300469857794706, 1300469857868168, 1300469857887816, 1300469857924482, 1300469858723826, 8191
1300470676989427, 1300470676990149, 1300470677084833, 1300470677104926, 1300470677143055, 1300470677938676, 8192
1300471496098760, 1300471496099463, 1300471496195407, 1300471496215407, 1300471496254517, 1300471497052454, 8191
1300472315285259, 1300472315286018, 1300472315366739, 1300472315386739, 1300472315422387, 1300472316246175, 8192
1300473134393425, 1300473134394129, 1300473134490146, 1300473134510535, 1300473134547479, 1300473135357711, 8191
1300473953580868, 1300473953581627, 1300473953668275, 1300473953688052, 1300473953725367, 1300473954517488, 8192
1300474774124483, 1300474774126501, 1300474774302037, 1300474774361869, 1300474774449720, 1300474776494385, 8191
1300475593371074, 1300475593373074, 1300475593544072, 1300475593603275, 1300475593690348, 1300475595698421, 8192
1300476418938786, 1300476418940749, 1300476419125543, 1300476419186228, 1300476419272430, 1300476421358187, 8191
1300477231590258, 1300477231592240, 1300477231744349, 1300477231803756, 1300477231889515, 1300477233902346, 8192
1300478049291328, 1300478049292069, 1300478049388975, 1300478049409123, 1300478049446493, 1300478050235522, 8191
1300478868508104, 1300478868508864, 1300478868606492, 1300478868626862, 1300478868666251, 1300478869480669, 8192
1300479687586475, 1300479687587197, 1300479687677418, 1300479687698159, 1300479687734621, 1300479688547928, 8191
1300480506784585, 1300480506785381, 1300480506873658, 1300480506893917, 1300480506931176, 1300480507734853, 8192
1300481326053620, 1300481326054324, 1300481326129601, 1300481326149508, 1300481326185693, 1300481327014036, 8191
1300482145104380, 1300482145104935, 1300482145204564, 1300482145224619, 1300482145260526, 1300482146070796, 8192
1300482964228361, 1300482964229157, 1300482964316100, 1300482964336582, 1300482964371396, 1300482965164333, 8191
1300483783416915, 1300483783417637, 1300483783503674, 1300483783523451, 1300483783561673, 1300483784384553, 8192
1300485422351204, 1300485422351907, 1300485422445018, 1300485422465369, 1300485422606664, 1300485424105612, 16383
1300487060695702, 1300487060696517, 1300487060788886, 1300487060808627, 1300487060958514, 1300487062377833, 16383
1300488698971646, 1300488698972220, 1300488699064774, 1300488699084293, 1300488699235013, 1300488700693813, 16383
1300490337300403, 1300490337301255, 1300490337387106, 1300490337406143, 1300490337552901, 1300490338968294, 16383
1300491975578236, 1300491975579051, 1300491975665179, 1300491975684494, 1300491975833437, 1300491977269182, 16383
1300493613976715, 1300493613977401, 1300493614067418, 1300493614086548, 1300493614234435, 1300493615901585, 16383
1300495252182141, 1300495252182937, 1300495252270714, 1300495252290548, 1300495252434768, 1300495253842624, 16383
1300496890463714, 1300496890464418, 1300496890563991, 1300496890583047, 1300496890731008, 1300496892205586, 16383
1300498528149646, 1300498528150220, 1300498528248126, 1300498528267552, 1300498528303977, 1300498529107432, 8192
1300498529965590, 1300498529966183, 1300498529990460, 1300498530007812, 1300498530040626, 1300498530747971, 8191
1300500167075787, 1300500167076324, 1300500167169971, 1300500167189397, 1300500167330191, 1300500168789732, 16383
1300501805379026, 1300501805379749, 1300501805478970, 1300501805498710, 1300501805643876, 1300501807063565, 16383
1300503443663655, 1300503443664359, 1300503443764043, 1300503443783506, 1300503443931060, 1300503445373805, 16383
1300505082061283, 1300505082062116, 1300505082154356, 1300505082173023, 1300505082314262, 1300505083898357, 16383
1300506720270728, 1300506720271450, 1300506720373079, 1300506720392356, 1300506720543206, 1300506721947859, 16383
1300508358592542, 1300508358593356, 1300508358676078, 1300508358694744, 1300508358842946, 1300508360282376, 16383
1300509996866652, 1300509996867356, 1300509996957781, 1300509996977503, 1300509997119927, 1300509998532506, 16383
1300511635199466, 1300511635200299, 1300511635302335, 1300511635322020, 1300511635470056, 1300511636923060, 16383
1300513273413337, 1300513273414114, 1300513273499373, 1300513273518410, 1300513273558557, 1300513274366420, 8192
1300513276200031, 1300513276200957, 1300513276280956, 1300513276304844, 1300513276355307, 1300513277119781, 8191
1300514092018231, 1300514092018934, 1300514092110193, 1300514092129248, 1300514092167766, 1300514092975128, 8192
1300515730942816, 1300515730943539, 1300515731038612, 1300515731059112, 1300515731202869, 1300515732655818, 16383
1300517369294038, 1300517369294723, 1300517369374981, 1300517369394444, 1300517369541572, 1300517370954280, 16383
1300519007576519, 1300519007577222, 1300519007670777, 1300519007690721, 1300519007839257, 1300519009273724, 16383
1300520645885870, 1300520645886574, 1300520645973591, 1300520645992610, 1300520646138034, 1300520647551687, 16383
1300522284181351, 1300522284182055, 1300522284275795, 1300522284295535, 1300522284436126, 1300522285853371, 16383
1300523922471481, 1300523922472184, 1300523922569498, 1300523922588183, 1300523922729441, 1300523924186278, 16383
1300525560791961, 1300525560792647, 1300525560889701, 1300525560909497, 1300525561053422, 1300525562472518, 16383
1300527199073906, 1300527199074628, 1300527199177534, 1300527199197571, 1300527199346940, 1300527200793018, 16383
1300528837383479, 1300528837384165, 1300528837478423, 1300528837498626, 1300528837644458, 1300528839065314, 16383
1300530475108652, 1300530475109429, 1300530475191577, 1300530475210632, 1300530475249632, 1300530476070772, 8192
1300530477075169, 1300530477075909, 1300530477106613, 1300530477126390, 1300530477161612, 1300530478082751, 8191
1300531294217263, 1300531294217985, 1300531294304429, 1300531294324540, 1300531294359151, 1300531295149439, 8192
1300532933174627, 1300532933175275, 1300532933268681, 1300532933289255, 1300532933430476, 1300532934857480, 16383
1300534571476108, 1300534571476793, 1300534571573718, 1300534571592903, 1300534571742901, 1300534573200609, 16383
1300536209771867, 1300536209772534, 1300536209871144, 1300536209890199, 1300536210034568, 1300536211468776, 16383
1300537848054145, 1300537848054867, 1300537848145144, 1300537848165459, 1300537848204199, 1300537849010894, 8192
1300537849231151, 1300537849231744, 1300537849255336, 1300537849274781, 1300537849318688, 1300537850016310, 8191
