Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1296718661100265, 1296718661101154, 1296718661204190, 1296718661220560, 1296718661282819, 1296718794618137, 8192
1296718794947467, 1296718794949782, 1296718795006282, 1296718795056800, 1296718795185724, 1296718984385765, 8191
1296719486435235, 1296719486437365, 1296719486633641, 1296719486694677, 1296719486833287, 1296719639635480, 8192
1296720302429532, 1296720302431625, 1296720302630678, 1296720302691215, 1296720302802936, 1296720454699619, 8191
1296721119181785, 1296721119183915, 1296721119354450, 1296721119399061, 1296721119508949, 1296721269318706, 8192
1296721938329849, 1296721938331886, 1296721938492996, 1296721938537606, 1296721938643939, 1296722064738972, 8191
1296723575805873, 1296723575806558, 1296723575912187, 1296723575927983, 1296723576519996, 1296723680182663, 16383
1296725216049333, 1296725216051222, 1296725216230239, 1296725216273331, 1296725216373145, 1296725365373929, 8192
1296725366136755, 1296725366138626, 1296725366227514, 1296725366281439, 1296725366395660, 1296725516389990, 8191
1296726034119314, 1296726034121370, 1296726034286609, 1296726034330127, 1296726034436200, 1296726191462539, 8192
1296727671625596, 1296727671626188, 1296727671728002, 1296727671743650, 1296727671888760, 1296727772376586, 16383
1296729309918277, 1296729309918832, 1296729310021831, 1296729310037146, 1296729310185348, 1296729408060310, 16383
1296730948204994, 1296730948205531, 1296730948306864, 1296730948321808, 1296730948470529, 1296731046356694, 16383
1296732586496989, 1296732586497563, 1296732586594340, 1296732586610173, 1296732586752820, 1296732683664235, 16383
1296734224812632, 1296734224813354, 1296734224915279, 1296734224930556, 1296734225078074, 1296734322674093, 16383
1296735863109570, 1296735863110255, 1296735863203069, 1296735863218828, 1296735863362882, 1296735960611442, 16383
1296737501410970, 1296737501411619, 1296737501505099, 1296737501520229, 1296737501667783, 1296737600357126, 16383
1296739139696056, 1296739139696611, 1296739139779462, 1296739139795499, 1296739139935109, 1296739238853820, 16383
1296740777998455, 1296740777999159, 1296740778084806, 1296740778099714, 1296740778245916, 1296740877361255, 16383
1296742416319262, 1296742416319836, 1296742416404872, 1296742416420557, 1296742416565481, 1296742514887068, 16383
1296744054603993, 1296744054604568, 1296744054684752, 1296744054700437, 1296744054839436, 1296744151454316, 16383
1296745692923632, 1296745692924206, 1296745693014483, 1296745693029705, 1296745693171556, 1296745791673585, 16383
1296747331215622, 1296747331216196, 1296747331312399, 1296747331328010, 1296747331472453, 1296747429477006, 16383
1296748969499982, 1296748969500556, 1296748969598407, 1296748969613518, 1296748969756702, 1296749069886476, 16383
1296750607798582, 1296750607799156, 1296750607896155, 1296750607911248, 1296750608103505, 1296750705668321, 16383
1296752246110219, 1296752246110811, 1296752246205347, 1296752246221125, 1296752246366272, 1296752343389056, 16383
1296753884032525, 1296753884033099, 1296753884121617, 1296753884136857, 1296753884177172, 1296753933707341, 8192
1296753933858025, 1296753933858858, 1296753933885025, 1296753933904247, 1296753933963024, 1296753987344639, 8191
1296755524104366, 1296755524106107, 1296755524278402, 1296755524324383, 1296755524425493, 1296755671426739, 8192
1296755671810309, 1296755671812346, 1296755671864586, 1296755671912327, 1296755672086066, 1296755820283800, 8191
1296756342759836, 1296756342761688, 1296756342927631, 1296756342971038, 1296756343077408, 1296756490632111, 8192
1296757980037147, 1296757980037721, 1296757980131702, 1296757980147313, 1296757980187831, 1296758030228385, 8192
1296758030605585, 1296758030606215, 1296758030658640, 1296758030681677, 1296758030739213, 1296758080455344, 8191
1296759618510447, 1296759618511039, 1296759618612964, 1296759618629260, 1296759618772703, 1296759716246279, 16383
1296761256846524, 1296761256847413, 1296761256947616, 1296761256962727, 1296761257104744, 1296761355066205, 16383
1296762895091140, 1296762895091714, 1296762895179879, 1296762895195379, 1296762895341508, 1296762992922694, 16383
1296764533407679, 1296764533408253, 1296764533505993, 1296764533521549, 1296764533670658, 1296764634191965, 16383
1296766171701941, 1296766171702478, 1296766171789940, 1296766171804922, 1296766171949994, 1296766275105110, 16383
1296767809998165, 1296767809998721, 1296767810083405, 1296767810098794, 1296767810245552, 1296767906803210, 16383
1296769448315537, 1296769448316093, 1296769448403888, 1296769448419777, 1296769448558831, 1296769546835529, 16383
1296771086600982, 1296771086601538, 1296771086698185, 1296771086713593, 1296771086860962, 1296771187472934, 16383
1296772724914020, 1296772724914723, 1296772725010352, 1296772725026500, 1296772725178073, 1296772823394753, 16383
1296774363199149, 1296774363199742, 1296774363299408, 1296774363314611, 1296774363471536, 1296774461057333, 16383
1296776001495001, 1296776001495556, 1296776001592074, 1296776001607611, 1296776001757035, 1296776101948067, 16383
1296777639810647, 1296777639811203, 1296777639906832, 1296777639922591, 1296777640100663, 1296777737162169, 16383
1296779278104146, 1296779278104720, 1296779278202700, 1296779278218404, 1296779278368236, 1296779375162521, 16383
1296780916408810, 1296780916409403, 1296780916502513, 1296780916517864, 1296780916672196, 1296781013689054, 16383
1296782554697992, 1296782554698548, 1296782554789306, 1296782554804214, 1296782554960823, 1296782651590907, 16383
