Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
192014573549050, 192014573550328, 192014573667216, 192014573686864, 192014573748622, 192014595834312, 8192
192014595967404, 192014595968274, 192014595988811, 192014600141659, 192014600242565, 192014624323439, 8191
192015388897486, 192015388898375, 192015389005004, 192015389025744, 192015389091966, 192015412404144, 8192
192016207909738, 192016207910405, 192016207989570, 192016208020922, 192016208086051, 192016232796160, 8191
192017027109840, 192017027110599, 192017027204468, 192017027224116, 192017027287394, 192017046957700, 8192
192017846207406, 192017846208239, 192017846301682, 192017846321441, 192017846389145, 192017870965958, 8191
192018666863993, 192018666866012, 192018667044862, 192018667103324, 192018667218045, 192018688939406, 8192
192019485970096, 192019485972078, 192019486129595, 192019486205853, 192019486329907, 192019510479707, 8191
192020305156069, 192020305158217, 192020305322049, 192020305401603, 192020305490991, 192020325457536, 8192
192021124259357, 192021124261320, 192021124415282, 192021124493744, 192021124614631, 192021148233343, 8191
192021941999270, 192021941999992, 192021942089028, 192021942108306, 192021942171324, 192021961668762, 8192
192022764701801, 192022764702523, 192022764795041, 192022764814541, 192022764880466, 192022788298958, 8191
192023581786554, 192023581788591, 192023581946423, 192023582032051, 192023582150902, 192023602090669, 8192
192024400859435, 192024400861324, 192024401018063, 192024401094933, 192024401214950, 192024424649775, 8191
192025220055168, 192025220057112, 192025220230462, 192025220310480, 192025220430960, 192025240490818, 8192
192026039131420, 192026039133457, 192026039276937, 192026039352955, 192026039477953, 192026062866038, 8191
192026860726906, 192026860727629, 192026860817702, 192026860837757, 192026860900312, 192026880340861, 8192
192027675998826, 192027675999548, 192027676092639, 192027676112695, 192027676172768, 192027699401651, 8191
192028498151548, 192028498153511, 192028498319490, 192028498378879, 192028498477230, 192028518522847, 8192
192029315698408, 192029315700371, 192029315865276, 192029315923109, 192029316099144, 192029339371212, 8191
192030138080979, 192030138083035, 192030138251052, 192030138331440, 192030138447698, 192030158523426, 8192
192030954051022, 192030954053133, 192030954220705, 192030954281242, 192030954420888, 192030977859621, 8191
192031771909286, 192031771910008, 192031771998489, 192031772087155, 192031772139265, 192031791504316, 8192
192032590929891, 192032590930614, 192032591016650, 192032591036242, 192032591094630, 192032614100478, 8191
192033410112236, 192033410112995, 192033410197976, 192033410217031, 192033410275086, 192033429684395, 8192
192034230626919, 192034230628845, 192034230797010, 192034230876509, 192034230993508, 192034254887624, 8191
192035049892448, 192035049894355, 192035050062205, 192035050122445, 192035050262407, 192035070086619, 8192
192035868996293, 192035868998200, 192035869165865, 192035869259198, 192035869374345, 192035892746448, 8191
192036688148453, 192036688150397, 192036688311044, 192036688388376, 192036688502597, 192036708496252, 8192
192037505814979, 192037505815849, 192037505905052, 192037505925274, 192037505986551, 192037529075028, 8191
192038325024897, 192038325025694, 192038325125693, 192038325145341, 192038325206192, 192038344599260, 8192
192039145620080, 192039145622173, 192039145798967, 192039145879115, 192039145994002, 192039169678306, 8191
192039966085653, 192039966087653, 192039966249726, 192039966328429, 192039966440020, 192039986332417, 8192
192040786059416, 192040786061453, 192040786242026, 192040786327525, 192040786444524, 192040809860441, 8191
192041603043283, 192041603045524, 192041603192430, 192041603279281, 192041603392057, 192041623246251, 8192
192042420718791, 192042420719365, 192042420815401, 192042420835216, 192042420898030, 192042445196365, 8191
192043241370603, 192043241372566, 192043241538991, 192043241598990, 192043241737026, 192043261718755, 8192
192044060495098, 192044060497079, 192044060645615, 192044060724188, 192044060836890, 192044084471695, 8191
192044879735035, 192044879737035, 192044879874534, 192044879948737, 192044880300622, 192044900066113, 8192
192045702071368, 192045702073405, 192045702242125, 192045702302977, 192045702399031, 192045725705709, 8191
192046516519130, 192046516519890, 192046516679573, 192046516704666, 192046516753647, 192046536127623, 8192
192047335613181, 192047335613995, 192047335706457, 192047335726050, 192047335785475, 192047357819555, 8191
192048154808230, 192048154808952, 192048154898507, 192048154918284, 192048154977987, 192048174367408, 8192
192048973904428, 192048973905169, 192048974006298, 192048974025964, 192048974087186, 192048997072756, 8191
192049794499631, 192049794501501, 192049794682314, 192049794742369, 192049794885331, 192049814916374, 8192
192050613727735, 192050613729772, 192050613889826, 192050613969122, 192050614062102, 192050637527186, 8191
192051432899156, 192051432901156, 192051433079580, 192051433161116, 192051433276170, 192051453188734, 8192
192052251924170, 192052251926077, 192052252190538, 192052252276018, 192052252394017, 192052275769361, 8191
192053069706104, 192053069706826, 192053069796085, 192053069815770, 192053069873639, 192053089317170, 8192
192053890235196, 192053890237326, 192053890397880, 192053890472305, 192053890565508, 192053914032943, 8191
192054709466264, 192054709468246, 192054709631744, 192054709712021, 192054709801854, 192054729836823, 8192
192055528574648, 192055528576611, 192055528735239, 192055528824257, 192055528930256, 192055552790540, 8191
192056347747514, 192056347749476, 192056347899123, 192056347974789, 192056348109325, 192056368168405, 8192
192057166811472, 192057166813620, 192057166983860, 192057167074785, 192057167180691, 192057190623164, 8191
192057986033393, 192057986035374, 192057986197039, 192057986287316, 192057986399315, 192058006277268, 8192
192058806096323, 192058806098249, 192058806269340, 192058806328654, 192058806425394, 192058829668480, 8191
192059624387808, 192059624389771, 192059624551288, 192059624611695, 192059624710028, 192059644658146, 8192
192060443404398, 192060443406324, 192060443574507, 192060443632951, 192060443727006, 192060466784353, 8191
192061261205777, 192061261206480, 192061261287869, 192061261307757, 192061261346757, 192061280825787, 8192
