Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1815378997178111, 1815378997178871, 1815378997271574, 1815378997290185, 1815378997431128, 1815379151899947, 16383
1815380635437177, 1815380635437881, 1815380635537843, 1815380635555935, 1815380635692656, 1815380789500111, 16383
1815382273769426, 1815382273770241, 1815382273870703, 1815382273889591, 1815382274025183, 1815382427779341, 16383
1815383912089007, 1815383912089711, 1815383912190543, 1815383912209580, 1815383912347097, 1815384070355329, 16383
1815385550337439, 1815385550338162, 1815385550439124, 1815385550457994, 1815385550596030, 1815385704337336, 16383
1815387188062931, 1815387188063653, 1815387188161763, 1815387188180467, 1815387188217818, 1815387265179693, 8192
1815387265542282, 1815387265542931, 1815387265588949, 1815387265607171, 1815387265652448, 1815387342621675, 8191
1815388007166183, 1815388007166924, 1815388007255923, 1815388007274608, 1815388007310164, 1815388084249890, 8192
1815389646125144, 1815389646125866, 1815389646223810, 1815389646242495, 1815389646373604, 1815389804423724, 16383
1815391284484219, 1815391284485090, 1815391284587126, 1815391284605922, 1815391284742754, 1815391438541060, 16383
1815392922764091, 1815392922764868, 1815392922868719, 1815392922887164, 1815392923026533, 1815393076762913, 16383
1815394561056109, 1815394561056813, 1815394561157071, 1815394561175441, 1815394561312088, 1815394715047746, 16383
1815396199356219, 1815396199356922, 1815396199452570, 1815396199471384, 1815396199607846, 1815396353338708, 16383
1815397837478144, 1815397837478829, 1815397837572624, 1815397837591865, 1815397837627346, 1815397915936968, 8192
1815397916104429, 1815397916105059, 1815397916129947, 1815397916147058, 1815397916181854, 1815397993065692, 8191
1815399475919842, 1815399475920583, 1815399476067156, 1815399476089656, 1815399476227358, 1815399629955164, 16383
1815401114226708, 1815401114227411, 1815401114327522, 1815401114346021, 1815401114483372, 1815401270890395, 16383
1815402752568479, 1815402752569164, 1815402752656997, 1815402752675682, 1815402752810977, 1815402906537042, 16383
1815404390847231, 1815404390847805, 1815404390934212, 1815404390953119, 1815404391094470, 1815404544833683, 16383
1815406029145871, 1815406029146649, 1815406029245333, 1815406029263851, 1815406029402128, 1815406183162026, 16383
1815407667436621, 1815407667437195, 1815407667529342, 1815407667547787, 1815407667687008, 1815407822008456, 16383
1815409305770647, 1815409305771332, 1815409305874868, 1815409305893998, 1815409306031274, 1815409462666313, 16383
1815410943388141, 1815410943388937, 1815410943491862, 1815410943512029, 1815410943551140, 1815411020523550, 8192
1815411020660790, 1815411020661401, 1815411020684401, 1815411020701438, 1815411020738604, 1815411097605034, 8191
1815411762555699, 1815411762556422, 1815411762640254, 1815411762658495, 1815411762699328, 1815411839630183, 8192
1815412581660073, 1815412581660795, 1815412581752313, 1815412581771646, 1815412581810275, 1815412658724668, 8191
1815413400874815, 1815413400875797, 1815413400976352, 1815413400995037, 1815413401033666, 1815413477963318, 8192
1815414219970411, 1815414219971207, 1815414220079706, 1815414220099150, 1815414220131502, 1815414297059061, 8191
1815415039170653, 1815415039171430, 1815415039271892, 1815415039291392, 1815415039325318, 1815415118869669, 8192
1815415858265155, 1815415858265858, 1815415858362135, 1815415858380654, 1815415858414690, 1815415935417175, 8191
1815416677453526, 1815416677454229, 1815416677551488, 1815416677571006, 1815416677604858, 1815416754533491, 8192
1815417496580231, 1815417496580916, 1815417496670341, 1815417496688507, 1815417496721007, 1815417573734732, 8191
1815418315817953, 1815418315818749, 1815418315917415, 1815418315935970, 1815418315969711, 1815418392945621, 8192
1815419134874102, 1815419134874824, 1815419134962120, 1815419134981194, 1815419135015656, 1815419211940549, 8191
1815419954096972, 1815419954097675, 1815419954200915, 1815419954219248, 1815419954252618, 1815420032314834, 8192
1815420774575256, 1815420774577200, 1815420774728218, 1815420774780587, 1815420774864365, 1815421011122141, 8191
1815421593800866, 1815421593802792, 1815421593984494, 1815421594041123, 1815421594125530, 1815421825091538, 8192
1815422412918699, 1815422412920625, 1815422413071271, 1815422413125086, 1815422413204604, 1815422644171834, 8191
1815423232122030, 1815423232123919, 1815423232298566, 1815423232352936, 1815423232437676, 1815423418731228, 8192
1815424049799153, 1815424049799857, 1815424049898486, 1815424049917374, 1815424049950578, 1815424126875563, 8191
1815424868973040, 1815424868973762, 1815424869072336, 1815424869090669, 1815424869125057, 1815424946137930, 8192
1815425688088020, 1815425688088613, 1815425688189093, 1815425688208075, 1815425688243685, 1815425765168670, 8191
1815426507284647, 1815426507285221, 1815426507386850, 1815426507405350, 1815426507439572, 1815426585735600, 8192
1815427326411237, 1815427326412089, 1815427326513125, 1815427326532181, 1815427326566662, 1815427403505443, 8191
1815428145597290, 1815428145598030, 1815428145695937, 1815428145714826, 1815428145746825, 1815428222679940, 8192
1815428964727990, 1815428964728787, 1815428964828915, 1815428964847804, 1815428964881304, 1815429041821677, 8191
1815429783871413, 1815429783872135, 1815429783963412, 1815429783981838, 1815429784027615, 1815429860972340, 8192
1815430603002150, 1815430603003058, 1815430603103631, 1815430603122019, 1815430603153297, 1815430680116541, 8191
1815431422191146, 1815431422191850, 1815431422284997, 1815431422303978, 1815431422339274, 1815431499267907, 8192
1815432241289957, 1815432241290772, 1815432241392437, 1815432241411271, 1815432241445974, 1815432319202470, 8191
1815433060501489, 1815433060502304, 1815433060600673, 1815433060619877, 1815433060654654, 1815433137607712, 8192
1815433879595577, 1815433879596244, 1815433879690428, 1815433879709261, 1815433879742613, 1815433956799966, 8191
1815434698775998, 1815434698776701, 1815434698876071, 1815434698894515, 1815434698930904, 1815434777079914, 8192
1815435517884659, 1815435517885400, 1815435517984973, 1815435518004029, 1815435518036658, 1815435594962327, 8191
1815436337115171, 1815436337115986, 1815436337217170, 1815436337235985, 1815436337269892, 1815436414240135, 8192
1815437156186110, 1815437156186851, 1815437156272332, 1815437156290702, 1815437156323313, 1815437233234853, 8191
1815437975410770, 1815437975411474, 1815437975513343, 1815437975531899, 1815437975564732, 1815438052691955, 8192
1815438794483524, 1815438794484264, 1815438794567467, 1815438794585634, 1815438794616856, 1815438871540470, 8191
1815439613673331, 1815439613674053, 1815439613774516, 1815439613793701, 1815439613829034, 1815439690761036, 8192
1815440432782861, 1815440432783565, 1815440432881916, 1815440432899972, 1815440432932138, 1815440511478719, 8191
1815441251988520, 1815441251989094, 1815441252102075, 1815441252121130, 1815441252154500, 1815441329096873, 8192
1815442071083032, 1815442071083754, 1815442071166605, 1815442071184901, 1815442071218660, 1815442148132700, 8191
1815442890277338, 1815442890278042, 1815442890373411, 1815442890392467, 1815442890425837, 1815442967446598, 8192
1815443709371127, 1815443709371849, 1815443709463848, 1815443709483292, 1815443709516181, 1815443786506609, 8191
1815444528599673, 1815444528600377, 1815444528691950, 1815444528710524, 1815444528745505, 1815444605682174, 8192
1815445347705220, 1815445347706016, 1815445347807756, 1815445347826423, 1815445347860682, 1815445424786925, 8191
1815446166891803, 1815446166892525, 1815446166982358, 1815446167000950, 1815446167032802, 1815446246896630, 8192
1815446986009424, 1815446986010294, 1815446986110571, 1815446986128830, 1815446986162441, 1815447063110258, 8191
1815447805170247, 1815447805170969, 1815447805255209, 1815447805273357, 1815447805306283, 1815447882223323, 8192
1815448624292626, 1815448624293367, 1815448624391662, 1815448624410903, 1815448624443921, 1815448701352683, 8191
1815449443469819, 1815449443470412, 1815449443569504, 1815449443587948, 1815449443622318, 1815449520606894, 8192
1815450262587698, 1815450262588476, 1815450262690845, 1815450262710364, 1815450262743678, 1815450339690977, 8191
1815451081777650, 1815451081778372, 1815451081863038, 1815451081881056, 1815451081913038, 1815451158846762, 8192
1815451900878102, 1815451900878787, 1815451900977268, 1815451900995638, 1815451901028804, 1815451980476099, 8191
1815452720084220, 1815452720084905, 1815452720181330, 1815452720200237, 1815452720233089, 1815452797223535, 8192
1815453539184135, 1815453539185209, 1815453539278856, 1815453539297393, 1815453539329837, 1815453616257432, 8191
1815454358404474, 1815454358405270, 1815454358506047, 1815454358524176, 1815454358557343, 1815454435490790, 8192
1815455177506277, 1815455177507129, 1815455177614091, 1815455177633257, 1815455177666627, 1815455254621481, 8191
1815455996721041, 1815455996721856, 1815455996822374, 1815455996841040, 1815455996874596, 1815456073833635, 8192
1815456815773455, 1815456815774178, 1815456815860714, 1815456815878547, 1815456815910269, 1815456892832086, 8191
1815457634989442, 1815457634990145, 1815457635080200, 1815457635098811, 1815457635130552, 1815457714735215, 8192
1815458454086781, 1815458454087429, 1815458454179298, 1815458454197668, 1815458454230002, 1815458531157893, 8191
1815459273267674, 1815459273268359, 1815459273369525, 1815459273388432, 1815459273421950, 1815459350368249, 8192
1815460092386216, 1815460092386957, 1815460092471771, 1815460092490067, 1815460092524122, 1815460169506494, 8191
1815460911565646, 1815460911566201, 1815460911663626, 1815460911682460, 1815460911715996, 1815460988741201, 8192
1815461730674965, 1815461730675687, 1815461730759538, 1815461730777390, 1815461730809279, 1815461807791576, 8191
1815462549889209, 1815462549890042, 1815462549980097, 1815462549998615, 1815462550030911, 1815462626976802, 8192
1815463369008064, 1815463369008750, 1815463369111008, 1815463369129637, 1815463369160156, 1815463447419961, 8191
1815464188208845, 1815464188209474, 1815464188292714, 1815464188311177, 1815464188343344, 1815464265269142, 8192
1815465007299107, 1815465007299904, 1815465007401255, 1815465007419921, 1815465007452736, 1815465084383478, 8191
1815465826475313, 1815465826476054, 1815465826578498, 1815465826596812, 1815465826629590, 1815465903556129, 8192
1815466645574001, 1815466645574724, 1815466645674963, 1815466645694000, 1815466645726815, 1815466722652558, 8191
1815467464786410, 1815467464787114, 1815467464870447, 1815467464888872, 1815467464920557, 1815467541866559, 8192
1815468283873746, 1815468283874449, 1815468283973578, 1815468283991819, 1815468284043633, 1815468360989116, 8191
1815469103069413, 1815469103070136, 1815469103169487, 1815469103188172, 1815469103222005, 1815469180721335, 8192
1815469922178619, 1815469922179341, 1815469922277673, 1815469922297340, 1815469922330728, 1815469999244008, 8191
1815470741383823, 1815470741384508, 1815470741453563, 1815470741471859, 1815470741505081, 1815470818489804, 8192
1815471560482305, 1815471560483027, 1815471560570971, 1815471560589452, 1815471560624748, 1815471639074477, 8191
1815472379712064, 1815472379712897, 1815472379815045, 1815472379833415, 1815472379866915, 1815472456835990, 8192
1815473198766565, 1815473198767269, 1815473198853231, 1815473198871397, 1815473198907193, 1815473275815473, 8191
1815474018002194, 1815474018003008, 1815474018102896, 1815474018122637, 1815474018157063, 1815474095093323, 8192
1815474837066731, 1815474837067323, 1815474837155174, 1815474837173137, 1815474837207692, 1815474914286896, 8191
1815475656291229, 1815475656291933, 1815475656392451, 1815475656411691, 1815475656446635, 1815475733378544, 8192
1815476475371562, 1815476475372266, 1815476475460339, 1815476475478339, 1815476475510098, 1815476552434600, 8191
1815477294566116, 1815477294566820, 1815477294666059, 1815477294684652, 1815477294719651, 1815477373407749, 8192
1815478113676614, 1815478113677318, 1815478113776336, 1815478113794947, 1815478113829446, 1815478190752189, 8191
1815478932884149, 1815478932884890, 1815478932985352, 1815478933004055, 1815478933038111, 1815479009973482, 8192
1815479751970518, 1815479751971203, 1815479752073239, 1815479752092702, 1815479752125887, 1815479829128517, 8191
1815480571178237, 1815480571178829, 1815480571277903, 1815480571295902, 1815480571328939, 1815480648273922, 8192
1815481390298234, 1815481390299031, 1815481390400122, 1815481390418900, 1815481390451974, 1815481468181246, 8191
1815482209480027, 1815482209480712, 1815482209580748, 1815482209599248, 1815482209632674, 1815482286570101, 8192
1815483028617505, 1815483028618357, 1815483028720597, 1815483028739671, 1815483028773578, 1815483108608887, 8191
1815483847768594, 1815483847769316, 1815483847856593, 1815483847875390, 1815483847907482, 1815483924916279, 8192
1815484666879757, 1815484666880461, 1815484666981979, 1815484667000534, 1815484667035200, 1815484743949220, 8191
1815485486086160, 1815485486086993, 1815485486187604, 1815485486205974, 1815485486241640, 1815485563182308, 8192
1815486305173823, 1815486305174545, 1815486305276340, 1815486305295007, 1815486305328006, 1815486382253878, 8191
1815487124376466, 1815487124377188, 1815487124462576, 1815487124480335, 1815487124512372, 1815487201422299, 8192
1815487943536331, 1815487943537071, 1815487943633756, 1815487943652682, 1815487943684533, 1815488020620349, 8191
1815488762701066, 1815488762701659, 1815488762801028, 1815488762819713, 1815488762853435, 1815488842474209, 8192
1815489581766154, 1815489581766857, 1815489581849079, 1815489581867690, 1815489581900430, 1815489658825413, 8191
1815490401005943, 1815490401006628, 1815490401106313, 1815490401124813, 1815490401158886, 1815490478093295, 8192
1815491220091789, 1815491220092530, 1815491220175918, 1815491220193770, 1815491220225029, 1815491297130382, 8191
1815492039300819, 1815492039301690, 1815492039402652, 1815492039421041, 1815492039453762, 1815492116379245, 8192
1815492858372906, 1815492858373887, 1815492858460053, 1815492858478238, 1815492858509645, 1815492935520868, 8191
1815493677597009, 1815493677597861, 1815493677670638, 1815493677688934, 1815493677721212, 1815493754660398, 8192
1815494496682743, 1815494496683447, 1815494496771576, 1815494496789983, 1815494496823946, 1815494576146574, 8191
1815495315903291, 1815495315903865, 1815495316026845, 1815495316047271, 1815495316080826, 1815495393039604, 8192
1815496134974468, 1815496134975172, 1815496135061245, 1815496135079856, 1815496135114819, 1815496212022783, 8191
1815496954186034, 1815496954186738, 1815496954285922, 1815496954304922, 1815496954339736, 1815497031284292, 8192
1815497773267730, 1815497773268322, 1815497773353470, 1815497773371840, 1815497773405599, 1815497850386618, 8191
1815498592513516, 1815498592514257, 1815498592596590, 1815498592615664, 1815498592649645, 1815498669595331, 8192
1815499411614397, 1815499411615211, 1815499411718748, 1815499411737359, 1815499411771951, 1815499488729896, 8191
1815500230777406, 1815500230778109, 1815500230877331, 1815500230896256, 1815500230930867, 1815500309275041, 8192
1815501051323384, 1815501051325365, 1815501051506586, 1815501051560622, 1815501051645233, 1815501282594308, 8191
1815501870588558, 1815501870590651, 1815501870794667, 1815501870850537, 1815501870943703, 1815502102243756, 8192
1815502689610401, 1815502689612438, 1815502689780807, 1815502689836288, 1815502689919861, 1815502921024286, 8191
1815503508838871, 1815503508840760, 1815503509007314, 1815503509061628, 1815503509142942, 1815503711622141, 8192
1815504326480244, 1815504326480985, 1815504326580577, 1815504326599558, 1815504326631798, 1815504403545688, 8191
1815505145679492, 1815505145680233, 1815505145781102, 1815505145799528, 1815505145833602, 1815505223451578, 8192
1815505964804536, 1815505964805388, 1815505964907758, 1815505964926480, 1815505964961942, 1815506042361828, 8191
1815506783967414, 1815506783968136, 1815506784124394, 1815506784143949, 1815506784176449, 1815506861166764, 8192
1815507603085717, 1815507603086513, 1815507603173827, 1815507603192438, 1815507603224993, 1815507680165086, 8191
1815508422312445, 1815508422313315, 1815508422414055, 1815508422432351, 1815508422464851, 1815508500933301, 8192
1815509241383377, 1815509241384118, 1815509241469062, 1815509241487099, 1815509241519339, 1815509318555191, 8191
1815510060614642, 1815510060615364, 1815510060719567, 1815510060738030, 1815510060771529, 1815510137705382, 8192
1815510879672556, 1815510879673296, 1815510879772888, 1815510879791036, 1815510879824962, 1815510956844517, 8191
1815511698881505, 1815511698882283, 1815511698984152, 1815511699002393, 1815511699035892, 1815511776142817, 8192
1815512517992751, 1815512517993584, 1815512518085250, 1815512518104305, 1815512518136935, 1815512595048546, 8191
1815513337181551, 1815513337182385, 1815513337281088, 1815513337299550, 1815513337332624, 1815513414294421, 8192
1815514156435796, 1815514156436648, 1815514156536924, 1815514156555517, 1815514156588554, 1815514235610387, 8191
1815514975472449, 1815514975473171, 1815514975570911, 1815514975589541, 1815514975621781, 1815515052565115, 8192
1815515794570250, 1815515794570805, 1815515794667471, 1815515794685600, 1815515794718600, 1815515871708859, 8191
1815516613774049, 1815516613774790, 1815516613861456, 1815516613879307, 1815516613911511, 1815516690867992, 8192
1815517432904904, 1815517432905775, 1815517433008255, 1815517433026662, 1815517433059588, 1815517510007329, 8191
1815518252092759, 1815518252093611, 1815518252189276, 1815518252207684, 1815518252242091, 1815518329167628, 8192
1815519071191392, 1815519071192318, 1815519071294594, 1815519071313446, 1815519071346668, 1815519148277335, 8191
1815519890362727, 1815519890363449, 1815519890441671, 1815519890459634, 1815519890492874, 1815519970439236, 8192
1815520709478063, 1815520709478767, 1815520709578562, 1815520709597080, 1815520709631506, 1815520786551173, 8191
1815521528694305, 1815521528695064, 1815521528788267, 1815521528806563, 1815521528840582, 1815521605754841, 8192
1815522347777826, 1815522347778400, 1815522347878936, 1815522347897399, 1815522347929880, 1815522424856973, 8191
1815523166981771, 1815523166982771, 1815523167082270, 1815523167101214, 1815523167135344, 1815523244067992, 8192
1815523986101254, 1815523986102069, 1815523986180457, 1815523986198901, 1815523986231845, 1815524063185938, 8191
1815524805272958, 1815524805273662, 1815524805371494, 1815524805389383, 1815524805422901, 1815524882415438, 8192
1815525624389755, 1815525624390477, 1815525624486902, 1815525624505125, 1815525624538661, 1815525703947695, 8191
1815526443607144, 1815526443608014, 1815526443710143, 1815526443728457, 1815526443762624, 1815526520716790, 8192
1815527262661700, 1815527262662552, 1815527262745514, 1815527262763810, 1815527262796217, 1815527339703255, 8191
1815528081887921, 1815528081888717, 1815528081990828, 1815528082009661, 1815528082045179, 1815528158981327, 8192
1815528900969977, 1815528900970699, 1815528901058346, 1815528901076679, 1815528901108679, 1815528978106697, 8191
1815529720189938, 1815529720190623, 1815529720290548, 1815529720309252, 1815529720343252, 1815529797262733, 8192
1815530539291160, 1815530539291919, 1815530539389733, 1815530539407622, 1815530539440621, 1815530616356751, 8191
1815531358475250, 1815531358476084, 1815531358574453, 1815531358592972, 1815531358625138, 1815531438057078, 8192
1815532177577694, 1815532177578471, 1815532177655304, 1815532177673452, 1815532177706674, 1815532254621563, 8191
1815532996774839, 1815532996775561, 1815532996870338, 1815532996888931, 1815532996921542, 1815533073866745, 8192
1815533815872060, 1815533815872634, 1815533815961151, 1815533815979003, 1815533816051743, 1815533893047020, 8191
1815534635066223, 1815534635066779, 1815534635162426, 1815534635180630, 1815534635213111, 1815534712148907, 8192
1815535454209591, 1815535454210295, 1815535454312164, 1815535454331090, 1815535454362812, 1815535531294774, 8191
1815536273376569, 1815536273377402, 1815536273461624, 1815536273479420, 1815536273511216, 1815536350438605, 8192
1815537092501955, 1815537092502918, 1815537092598602, 1815537092617083, 1815537092649750, 1815537170868423, 8191
1815537911667951, 1815537911668673, 1815537911761524, 1815537911780413, 1815537911812098, 1815537988824171, 8192
1815538730777169, 1815538730777744, 1815538730878113, 1815538730896928, 1815538730930057, 1815538807837149, 8191
1815539549983146, 1815539549984035, 1815539550070219, 1815539550088071, 1815539550120793, 1815539627050367, 8192
1815540369077883, 1815540369078587, 1815540369177845, 1815540369196104, 1815540369228641, 1815540446203899, 8191
1815541189762531, 1815541189764698, 1815541189913067, 1815541189966900, 1815541190049028, 1815541421231857, 8192
1815542008823897, 1815542008825953, 1815542008982433, 1815542009036506, 1815542009120561, 1815542240310852, 8191
1815542827978373, 1815542827980262, 1815542828181001, 1815542828236000, 1815542828321648, 1815543064975631, 8192
1815543647089127, 1815543647091016, 1815543647265977, 1815543647320384, 1815543647406624, 1815543837653651, 8191
1815544464897059, 1815544464897781, 1815544465000614, 1815544465019151, 1815544465051706, 1815544541990853, 8192
1815545284025423, 1815545284026349, 1815545284143904, 1815545284162904, 1815545284196922, 1815545362678574, 8191
1815546103195806, 1815546103196694, 1815546103288490, 1815546103307008, 1815546103341656, 1815546215026346, 8192
1815546923676417, 1815546923678379, 1815546923842508, 1815546923895692, 1815546923980895, 1815547154939318, 8191
1815547742971112, 1815547742973242, 1815547743152944, 1815547743208073, 1815547743290331, 1815547974436474, 8192
1815548562064735, 1815548562066679, 1815548562244048, 1815548562298381, 1815548562385065, 1815548798731291, 8191
1815549381213690, 1815549381215542, 1815549381383577, 1815549381437336, 1815549381519132, 1815549516258023, 8192
1815550198880140, 1815550198880881, 1815550198973472, 1815550198992324, 1815550199026990, 1815550275937545, 8191
1815551018210019, 1815551018210723, 1815551018308240, 1815551018327333, 1815551018361332, 1815551097594552, 8192
1815551837182419, 1815551837183105, 1815551837289437, 1815551837308289, 1815551837341048, 1815551914352472, 8191
1815552656415706, 1815552656416558, 1815552656516094, 1815552656535502, 1815552656569538, 1815552733538537, 8192
1815553475513198, 1815553475514050, 1815553475614845, 1815553475634271, 1815553475667882, 1815553552636677, 8191
1815554294694022, 1815554294694836, 1815554294791910, 1815554294810428, 1815554294842835, 1815554371767760, 8192
1815555113799364, 1815555113800235, 1815555113903993, 1815555113924419, 1815555113961900, 1815555190913584, 8191
1815555932981243, 1815555932982002, 1815555933081612, 1815555933100631, 1815555933134945, 1815556010093759, 8192
1815556752097381, 1815556752098141, 1815556752198251, 1815556752217528, 1815556752250602, 1815556832128816, 8191
1815557571284000, 1815557571284871, 1815557571377296, 1815557571395870, 1815557571429073, 1815557648413923, 8192
1815558390374916, 1815558390375509, 1815558390477156, 1815558390495489, 1815558390530896, 1815558467489543, 8191
1815559209570423, 1815559209571127, 1815559209661311, 1815559209679589, 1815559209711922, 1815559286670032, 8192
1815560028704431, 1815560028705190, 1815560028804670, 1815560028822615, 1815560028855559, 1815560106050259, 8191
1815560847945992, 1815560847946900, 1815560848079306, 1815560848100139, 1815560848133972, 1815560925165655, 8192
1815561666975204, 1815561666976056, 1815561667062981, 1815561667081036, 1815561667113443, 1815561744037331, 8191
1815562486208747, 1815562486209913, 1815562486311135, 1815562486329838, 1815562486363856, 1815562565827351, 8192
1815563305257106, 1815563305257698, 1815563305337679, 1815563305355290, 1815563305388660, 1815563382293974, 8191
1815564124487481, 1815564124488296, 1815564124590943, 1815564124609480, 1815564124643406, 1815564201566256, 8192
1815564943575006, 1815564943576080, 1815564943667635, 1815564943685616, 1815564943719005, 1815565020643892, 8191
1815565762796011, 1815565762797103, 1815565762897824, 1815565762916084, 1815565762949417, 1815565839887156, 8192
1815566581868257, 1815566581869239, 1815566581956830, 1815566581974701, 1815566582006608, 1815566658917718, 8191
1815567401063336, 1815567401064095, 1815567401163668, 1815567401181520, 1815567401213871, 1815567478174370, 8192
1815568220204507, 1815568220205210, 1815568220306302, 1815568220324876, 1815568220358228, 1815568299747371, 8191
1815569039377807, 1815569039378529, 1815569039474343, 1815569039492380, 1815569039524269, 1815569116447675, 8192
1815569858508756, 1815569858509478, 1815569858612181, 1815569858630921, 1815569858664310, 1815569935802584, 8191
1815570677704333, 1815570677705315, 1815570677806202, 1815570677825110, 1815570677858869, 1815570754795423, 8192
1815571496805504, 1815571496806392, 1815571496906392, 1815571496925669, 1815571496958761, 1815571573898964, 8191
1815572315964007, 1815572315964747, 1815572316072969, 1815572316093302, 1815572316126246, 1815572393051652, 8192
1815573135102769, 1815573135103491, 1815573135205101, 1815573135224194, 1815573135259027, 1815573212173673, 8191
1815573954266234, 1815573954266938, 1815573954364937, 1815573954383178, 1815573954416048, 1815574032638553, 8192
1815574773374200, 1815574773374941, 1815574773475384, 1815574773493940, 1815574773527939, 1815574850450364, 8191
1815575596033319, 1815575596034411, 1815575596139447, 1815575596157558, 1815575596190947, 1815575673152371, 8192
1815576413655056, 1815576413657556, 1815576413850481, 1815576413906054, 1815576413993553, 1815576645285081, 8191
1815577232306340, 1815577232308377, 1815577232484098, 1815577232537671, 1815577232622763, 1815577464034808, 8192
1815578051383360, 1815578051385342, 1815578051547377, 1815578051600247, 1815578051682506, 1815578282611500, 8191
1815578870641471, 1815578870643638, 1815578870821766, 1815578870874877, 1815578870958320, 1815579022626985, 8192
1815579688278078, 1815579688278800, 1815579688351911, 1815579688369744, 1815579688402688, 1815579765544981, 8191
1815580507509893, 1815580507510800, 1815580507614095, 1815580507632725, 1815580507667688, 1815580584604556, 8192
1815581326573227, 1815581326573986, 1815581326670226, 1815581326688559, 1815581326720874, 1815581403631150, 8191
1815582145787948, 1815582145788782, 1815582145889596, 1815582145908688, 1815582145944002, 1815582224423561, 8192
1815582964884319, 1815582964885059, 1815582964977781, 1815582964997132, 1815582965029410, 1815583041971241, 8191
1815583784102410, 1815583784103206, 1815583784173613, 1815583784192317, 1815583784224816, 1815583862154120, 8192
1815584603182817, 1815584603183613, 1815584603275649, 1815584603294020, 1815584603328927, 1815584680252166, 8191
1815585422368463, 1815585422369149, 1815585422467333, 1815585422485555, 1815585422517499, 1815585499438146, 8192
1815586241475129, 1815586241475981, 1815586241574721, 1815586241593017, 1815586241625035, 1815586318666662, 8191
1815587060697423, 1815587060698163, 1815587060800996, 1815587060819162, 1815587060852903, 1815587137789549, 8192
1815587879809143, 1815587879810106, 1815587879912531, 1815587879924661, 1815587879952160, 1815587959615227, 8191
