Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
1291272493088807, 1291272493089529, 1291272493178991, 1291272493199139, 1291272493234046, 1291272517638767, 8192
1291273312203259, 1291273312204148, 1291273312293591, 1291273312313684, 1291273312350054, 1291273336764201, 8191
1291274131400118, 1291274131400877, 1291274131489543, 1291274131508765, 1291274131543024, 1291274157309897, 8192
1291274950502237, 1291274950502996, 1291274950591569, 1291274950611661, 1291274950645143, 1291274975049864, 8191
1291275769693466, 1291275769694206, 1291275769785020, 1291275769804594, 1291275769839705, 1291275794227056, 8192
1291276588788399, 1291276588789103, 1291276588880250, 1291276588899954, 1291276588935657, 1291276613319990, 8191
1291277408024665, 1291277408025405, 1291277408097497, 1291277408117275, 1291277408154478, 1291277432546199, 8192
1291278227086691, 1291278227087395, 1291278227173764, 1291278227194079, 1291278227228967, 1291278251654466, 8191
1291279046300271, 1291279046301012, 1291279046388252, 1291279046408159, 1291279046442659, 1291279070836435, 8192
1291279865406408, 1291279865407186, 1291279865506129, 1291279865525833, 1291279865561425, 1291279890843581, 8191
1291280684598729, 1291280684599433, 1291280684686858, 1291280684707154, 1291280684742079, 1291280709133560, 8192
1291281503684736, 1291281503685440, 1291281503776458, 1291281503796013, 1291281503832290, 1291281528281474, 8191
1291282322904112, 1291282322904983, 1291282323001463, 1291282323021222, 1291282323055666, 1291282347462073, 8192
1291283141997027, 1291283141997786, 1291283142085230, 1291283142105526, 1291283142140748, 1291283166526488, 8191
1291283961202959, 1291283961203847, 1291283961294143, 1291283961313494, 1291283961349272, 1291283985733438, 8192
1291284780341502, 1291284780342335, 1291284780447501, 1291284780467649, 1291284780504334, 1291284804905555, 8191
1291285599485804, 1291285599486508, 1291285599577415, 1291285599597026, 1291285599632544, 1291285624156097, 8192
1291286418591700, 1291286418592404, 1291286418666551, 1291286418686180, 1291286418722032, 1291286443120605, 8191
1291287237804039, 1291287237804798, 1291287237901352, 1291287237920852, 1291287237959185, 1291287262368684, 8192
1291288056914786, 1291288056915656, 1291288057014914, 1291288057035784, 1291288057073321, 1291288081465098, 8191
1291288876116532, 1291288876117272, 1291288876208123, 1291288876228234, 1291288876263345, 1291288900645215, 8192
1291289695198631, 1291289695199483, 1291289695269019, 1291289695289278, 1291289695324518, 1291289719733239, 8191
1291290514394191, 1291290514394784, 1291290514487820, 1291290514508116, 1291290514542616, 1291290539001836, 8192
1291291333497957, 1291291333498697, 1291291333583030, 1291291333602974, 1291291333637548, 1291291358200656, 8191
1291292152704795, 1291292152705480, 1291292152794516, 1291292152814016, 1291292152848701, 1291292177243663, 8192
1291292971805301, 1291292971806023, 1291292971902207, 1291292971922374, 1291292971957522, 1291292996341521, 8191
1291293790993361, 1291293790994028, 1291293791087675, 1291293791107601, 1291293791142193, 1291293815555618, 8192
1291294610087386, 1291294610087960, 1291294610170589, 1291294610190199, 1291294610226255, 1291294634615143, 8191
1291295429296205, 1291295429296798, 1291295429371834, 1291295429391889, 1291295429427148, 1291295453834258, 8192
1291296248401229, 1291296248401970, 1291296248489358, 1291296248509339, 1291296248544450, 1291296272933542, 8191
1291297067598937, 1291297067599697, 1291297067685881, 1291297067706121, 1291297067741602, 1291297092133472, 8192
1291297886694980, 1291297886695721, 1291297886792238, 1291297886813423, 1291297886849441, 1291297911235663, 8191
1291298705904614, 1291298705905336, 1291298705992298, 1291298706011742, 1291298706045964, 1291298730517425, 8192
1291299524986823, 1291299524987545, 1291299525074637, 1291299525094285, 1291299525131229, 1291299551097230, 8191
1291300345628163, 1291300345630219, 1291300345791810, 1291300345850180, 1291300345938716, 1291300418938659, 8192
1291301164798742, 1291301164801020, 1291301164963370, 1291301165020832, 1291301165107868, 1291301238113052, 8191
1291301983947950, 1291301983949950, 1291301984155707, 1291301984217966, 1291301984306705, 1291302057341519, 8192
1291302803053677, 1291302803055881, 1291302803217879, 1291302803276304, 1291302803363729, 1291302876526893, 8191
1291303620809548, 1291303620810418, 1291303620902418, 1291303620922028, 1291303620958917, 1291303645362083, 8192
1291304439895590, 1291304439896442, 1291304439982274, 1291304440016311, 1291304440056162, 1291304464438884, 8191
1291305259169297, 1291305259170426, 1291305259291814, 1291305259312888, 1291305259352906, 1291305284024494, 8192
1291306078192765, 1291306078193469, 1291306078280560, 1291306078299875, 1291306078336597, 1291306102741114, 8191
1291306897392509, 1291306897393268, 1291306897480564, 1291306897499934, 1291306897536619, 1291306922011339, 8192
1291307716490828, 1291307716491532, 1291307716585031, 1291307716604698, 1291307716640679, 1291307741067437, 8191
1291308535712665, 1291308535713554, 1291308535814312, 1291308535834349, 1291308535871793, 1291308560278755, 8192
1291309356260728, 1291309356262746, 1291309356446522, 1291309356505392, 1291309356596298, 1291309429565483, 8191
1291310175462175, 1291310175464453, 1291310175624377, 1291310175682821, 1291310175771653, 1291310248776301, 8192
1291310994555809, 1291310994558235, 1291310994693659, 1291310994751677, 1291310994841324, 1291311071531081, 8191
1291311813790682, 1291311813792978, 1291311813954273, 1291311814011809, 1291311814097123, 1291311887130474, 8192
1291312631417702, 1291312631418572, 1291312631512275, 1291312631531460, 1291312631568885, 1291312655962255, 8191
1291313450598390, 1291313450599130, 1291313450678370, 1291313450697389, 1291313450735407, 1291313475134924, 8192
1291314269694468, 1291314269695208, 1291314269778930, 1291314269799022, 1291314269835133, 1291314294221225, 8191
1291315090364695, 1291315090366584, 1291315090534008, 1291315090590785, 1291315090682044, 1291315163664302, 8192
1291315909503680, 1291315909505754, 1291315909665771, 1291315909723937, 1291315909813510, 1291315982952433, 8191
1291316728679257, 1291316728681534, 1291316728843311, 1291316728901217, 1291316728988216, 1291316805124886, 8192
1291317547769927, 1291317547772075, 1291317547945758, 1291317548038813, 1291317548135330, 1291317621286828, 8191
1291319184620152, 1291319184620874, 1291319184721317, 1291319184741391, 1291319184778502, 1291319209182501, 8192
1291319209268111, 1291319209268944, 1291319209287500, 1291319209305073, 1291319209346684, 1291319233698721, 8191
1291320824349271, 1291320824351234, 1291320824517566, 1291320824578028, 1291320824665064, 1291320897694433, 8192
1291320897905024, 1291320897907320, 1291320897979745, 1291320898031652, 1291320898121984, 1291320971282519, 8191
1291322462684294, 1291322462686498, 1291322462841292, 1291322462899181, 1291322462986976, 1291322538584781, 8192
1291322539032369, 1291322539034220, 1291322539108942, 1291322539163515, 1291322539252737, 1291322615250926, 8191
1291323280420256, 1291323280420960, 1291323280504885, 1291323280523496, 1291323280559051, 1291323304946420, 8192
1291324100945132, 1291324100947040, 1291324101105853, 1291324101163908, 1291324101250796, 1291324174256091, 8191
1291324920198819, 1291324920200522, 1291324920363928, 1291324920418668, 1291324920508315, 1291324993573610, 8192
1291325739214137, 1291325739216155, 1291325739375524, 1291325739432264, 1291325739521578, 1291325812565743, 8191
1291326558422749, 1291326558424786, 1291326558584470, 1291326558639229, 1291326558725135, 1291326631797633, 8192
1291327376137748, 1291327376138433, 1291327376221729, 1291327376240543, 1291327376274969, 1291327400703079, 8191
1291328195290639, 1291328195291324, 1291328195377804, 1291328195396693, 1291328195431304, 1291328219833451, 8192
1291329014399196, 1291329014399900, 1291329014494492, 1291329014513825, 1291329014549491, 1291329038953305, 8191
1291329833596846, 1291329833597568, 1291329833696919, 1291329833716974, 1291329833753474, 1291329858163787, 8192
1291330652701755, 1291330652702477, 1291330652790588, 1291330652810050, 1291330652847383, 1291330677226827, 8191
1291331471901589, 1291331471902275, 1291331471978774, 1291331471997311, 1291331472044440, 1291331496425587, 8192
1291332290987629, 1291332290988351, 1291332291074905, 1291332291094053, 1291332291127331, 1291332315535367, 8191
1291333110182500, 1291333110183203, 1291333110272184, 1291333110291758, 1291333110326906, 1291333136936437, 8192
1291333929293168, 1291333929293890, 1291333929390630, 1291333929410815, 1291333929446537, 1291333953848406, 8191
1291334748503261, 1291334748504002, 1291334748588057, 1291334748607927, 1291334748643593, 1291334773040351, 8192
1291335567594781, 1291335567595504, 1291335567693632, 1291335567712762, 1291335567748372, 1291335592140501, 8191
1291336386794134, 1291336386794837, 1291336386885299, 1291336386904799, 1291336386940780, 1291336412869615, 8192
1291337205891542, 1291337205892265, 1291337205977782, 1291337205997504, 1291337206033041, 1291337230441873, 8191
1291338025089969, 1291338025090691, 1291338025186153, 1291338025206264, 1291338025242893, 1291338049656170, 8192
1291338844205470, 1291338844206044, 1291338844298802, 1291338844318450, 1291338844354394, 1291338868764023, 8191
1291339663389489, 1291339663390211, 1291339663480062, 1291339663499913, 1291339663535302, 1291339687916782, 8192
1291340483894586, 1291340483896549, 1291340484110269, 1291340484173842, 1291340484259286, 1291340557637206, 8191
1291341303099234, 1291341303101160, 1291341303256640, 1291341303313620, 1291341303400175, 1291341376432748, 8192
1291342122246364, 1291342122248623, 1291342122424121, 1291342122484361, 1291342122574027, 1291342198614882, 8191
1291342941471826, 1291342941473974, 1291342941647936, 1291342941706602, 1291342941795971, 1291343014819747, 8192
1291343759124546, 1291343759125417, 1291343759199694, 1291343759219175, 1291343759253008, 1291343783686432, 8191
1291344578282620, 1291344578283324, 1291344578374693, 1291344578393841, 1291344578428619, 1291344602830784, 8192
1291345397403028, 1291345397403769, 1291345397512397, 1291345397532934, 1291345397573008, 1291345421992192, 8191
1291346218029401, 1291346218031327, 1291346218191696, 1291346218249991, 1291346218337509, 1291346291343711, 8192
1291347037186957, 1291347037189216, 1291347037333177, 1291347037390640, 1291347037475472, 1291347110446156, 8191
1291347856400326, 1291347856402622, 1291347856583287, 1291347856642138, 1291347856735193, 1291347933457948, 8192
1291348675427012, 1291348675429049, 1291348675589177, 1291348675647325, 1291348675735361, 1291348750077753, 8191
1291349493225304, 1291349493226156, 1291349493303192, 1291349493322692, 1291349493355766, 1291349517771135, 8192
1291350312299675, 1291350312300379, 1291350312388470, 1291350312407914, 1291350312443488, 1291350336850394, 8191
1291351131498822, 1291351131499600, 1291351131583988, 1291351131604062, 1291351131637709, 1291351156090485, 8192
1291351952057584, 1291351952059603, 1291351952238619, 1291351952297711, 1291351952388266, 1291352025556559, 8191
1291352771245176, 1291352771247120, 1291352771417896, 1291352771473858, 1291352771560135, 1291352844612930, 8192
1291353590309361, 1291353590311565, 1291353590479433, 1291353590536321, 1291353590626728, 1291353666893284, 8191
1291354409568581, 1291354409570822, 1291354409739302, 1291354409796560, 1291354409882707, 1291354482884484, 8192
1291355227233096, 1291355227234059, 1291355227317577, 1291355227336558, 1291355227372150, 1291355251776538, 8191
1291356046395336, 1291356046396095, 1291356046487316, 1291356046506223, 1291356046541760, 1291356070923444, 8192
1291356865493168, 1291356865493928, 1291356865583204, 1291356865603241, 1291356865637463, 1291356890019907, 8191
1291357684699296, 1291357684700018, 1291357684796462, 1291357684815888, 1291357684851054, 1291357709245405, 8192
1291358505250595, 1291358505252521, 1291358505402112, 1291358505460204, 1291358505545944, 1291358578530850, 8191
1291359324459889, 1291359324462148, 1291359324614128, 1291359324670572, 1291359324756960, 1291359399710938, 8192
1291360143569388, 1291360143571610, 1291360143747183, 1291360143805682, 1291360143893644, 1291360216876828, 8191
1291360962708535, 1291360962710701, 1291360962870478, 1291360962927662, 1291360963037179, 1291361036146825, 8192
1291361780443548, 1291361780444567, 1291361780529233, 1291361780548677, 1291361780585510, 1291361804991675, 8191
1291362599582825, 1291362599583547, 1291362599673231, 1291362599692120, 1291362599727267, 1291362624499910, 8192
1291363418693379, 1291363418694101, 1291363418805081, 1291363418825433, 1291363418867173, 1291363443296709, 8191
1291364237904302, 1291364237905117, 1291364238003931, 1291364238024282, 1291364238063949, 1291364262477207, 8192
1291365056991375, 1291365056992116, 1291365057071689, 1291365057091337, 1291365057127966, 1291365081512113, 8191
1291365876206613, 1291365876207502, 1291365876299816, 1291365876319927, 1291365876357741, 1291365900754925, 8192
1291366695285371, 1291366695286093, 1291366695364370, 1291366695383925, 1291366695422073, 1291366719814313, 8191
1291367514494924, 1291367514495516, 1291367514589960, 1291367514610071, 1291367514643681, 1291367539071698, 8192
1291368333593033, 1291368333593755, 1291368333686791, 1291368333706587, 1291368333741235, 1291368358131456, 8191
1291369152784715, 1291369152785456, 1291369152870696, 1291369152890788, 1291369152924010, 1291369177309583, 8192
1291369971898362, 1291369971899139, 1291369971991120, 1291369972030490, 1291369972066786, 1291369996517006, 8191
1291370792546954, 1291370792548917, 1291370792719360, 1291370792779211, 1291370792866543, 1291370866186205, 8192
1291371611613249, 1291371611615508, 1291371611782414, 1291371611839394, 1291371611926708, 1291371685005817, 8191
1291372430887874, 1291372430890060, 1291372431081335, 1291372431142316, 1291372431230926, 1291372504441626, 8192
1291373249984576, 1291373249986835, 1291373250147333, 1291373250206388, 1291373250292517, 1291373325205773, 8191
1291374067708736, 1291374067709496, 1291374067798310, 1291374067817532, 1291374067852772, 1291374092248678, 8192
1291374886790808, 1291374886791549, 1291374886882178, 1291374886902066, 1291374886936510, 1291374911334454, 8191
1291375705988916, 1291375705989786, 1291375706092100, 1291375706112155, 1291375706148562, 1291375730550191, 8192
1291376525098172, 1291376525099006, 1291376525185579, 1291376525206190, 1291376525241615, 1291376551253023, 8191
1291377344313132, 1291377344313780, 1291377344414205, 1291377344433815, 1291377344469019, 1291377368869110, 8192
1291378164854595, 1291378164856817, 1291378164995130, 1291378165052463, 1291378165138944, 1291378238170572, 8191
1291378984091565, 1291378984093843, 1291378984259860, 1291378984317730, 1291378984406192, 1291379060540923, 8192
1291379803145067, 1291379803147327, 1291379803307714, 1291379803367010, 1291379803457601, 1291379876521261, 8191
1291380622323750, 1291380622325898, 1291380622501545, 1291380622559378, 1291380622644692, 1291380695754221, 8192
1291381440046558, 1291381440047299, 1291381440149372, 1291381440169483, 1291381440206667, 1291381464618140, 8191
1291382259203703, 1291382259204333, 1291382259297443, 1291382259316369, 1291382259352184, 1291382283756360, 8192
1291383078288535, 1291383078289276, 1291383078369941, 1291383078390163, 1291383078425404, 1291383102823562, 8191
1291383897487550, 1291383897488143, 1291383897581290, 1291383897602012, 1291383897639123, 1291383922121020, 8192
1291384716601899, 1291384716602603, 1291384716703139, 1291384716722898, 1291384716758768, 1291384741473478, 8191
1291385535795581, 1291385535796618, 1291385535880599, 1291385535899673, 1291385535936080, 1291385560326811, 8192
1291386354891541, 1291386354892263, 1291386354982929, 1291386355002929, 1291386355036725, 1291386379426049, 8191
1291387174097593, 1291387174098222, 1291387174186592, 1291387174206258, 1291387174241943, 1291387198659360, 8192
1291387993189978, 1291387993190534, 1291387993290700, 1291387993311681, 1291387993348088, 1291388017766893, 8191
1291388813821312, 1291388813823275, 1291388813990718, 1291388814049532, 1291388814137587, 1291388887112858, 8192
1291389632979771, 1291389632982141, 1291389633141140, 1291389633198917, 1291389633287750, 1291389706383186, 8191
1291390452190729, 1291390452192988, 1291390452369190, 1291390452428042, 1291390452515078, 1291390528709819, 8192
1291391271270244, 1291391271272466, 1291391271431372, 1291391271489094, 1291391271575371, 1291391344582049, 8191
1291392089004975, 1291392089005845, 1291392089095067, 1291392089114103, 1291392089150251, 1291392113542853, 8192
1291392908114285, 1291392908115026, 1291392908209562, 1291392908230043, 1291392908266950, 1291392932750274, 8191
1291393727276576, 1291393727277113, 1291393727363205, 1291393727382631, 1291393727417019, 1291393751811955, 8192
1291394546398109, 1291394546398701, 1291394546489960, 1291394546508904, 1291394546545292, 1291394570939246, 8191
1291395365591566, 1291395365592177, 1291395365694491, 1291395365714213, 1291395365750120, 1291395390144240, 8192
1291396184711579, 1291396184712320, 1291396184794671, 1291396184814208, 1291396184847355, 1291396209878229, 8191
1291397003889536, 1291397003890258, 1291397003978757, 1291397003999183, 1291397004060997, 1291397028452266, 8192
1291397822985271, 1291397822986049, 1291397823085289, 1291397823105233, 1291397823138529, 1291397847550131, 8191
1291398642186839, 1291398642187691, 1291398642276375, 1291398642296486, 1291398642333078, 1291398666842975, 8192
1291399461292129, 1291399461292851, 1291399461378036, 1291399461397813, 1291399461434091, 1291399485823045, 8191
1291400280492937, 1291400280493622, 1291400280581399, 1291400280601103, 1291400280635732, 1291400305096426, 8192
1291401099582894, 1291401099583598, 1291401099671504, 1291401099690948, 1291401099724337, 1291401124125809, 8191
1291401918786072, 1291401918786775, 1291401918881182, 1291401918901311, 1291401918935107, 1291401943334876, 8192
1291402737885121, 1291402737885843, 1291402737981675, 1291402738001397, 1291402738035008, 1291402762422888, 8191
1291403557083835, 1291403557084595, 1291403557167186, 1291403557186742, 1291403557220371, 1291403581625380, 8192
1291404376368919, 1291404376369493, 1291404376456622, 1291404376476252, 1291404376509474, 1291404401204962, 8191
1291405195384376, 1291405195384969, 1291405195468820, 1291405195488819, 1291405195522467, 1291405219910940, 8192
1291406015901726, 1291406015903633, 1291406016144816, 1291406016207426, 1291406016297537, 1291406089313215, 8191
1291406835114810, 1291406835116958, 1291406835287290, 1291406835344937, 1291406835430992, 1291406908407911, 8192
1291407654199932, 1291407654202117, 1291407654369338, 1291407654427059, 1291407654511429, 1291407727899548, 8191
1291408473593458, 1291408473595588, 1291408473763623, 1291408473821919, 1291408473909659, 1291408547018410, 8192
1291409291111299, 1291409291112021, 1291409291202131, 1291409291221335, 1291409291256779, 1291409315658732, 8191
1291410110282586, 1291410110283290, 1291410110376567, 1291410110395955, 1291410110432751, 1291410136028434, 8192
1291410929388781, 1291410929389596, 1291410929482651, 1291410929503095, 1291410929538243, 1291410953943178, 8191
1291411748599142, 1291411748599883, 1291411748685141, 1291411748704382, 1291411748741067, 1291411773118632, 8192
1291412569142731, 1291412569144731, 1291412569306507, 1291412569365747, 1291412569454987, 1291412642422462, 8191
1291413388350684, 1291413388352832, 1291413388519534, 1291413388576941, 1291413388663718, 1291413461651970, 8192
1291414207438953, 1291414207441267, 1291414207599173, 1291414207657673, 1291414207743468, 1291414280776609, 8191
1291415026589295, 1291415026591295, 1291415026760145, 1291415026818515, 1291415026906495, 1291415099913544, 8192
1291415844315946, 1291415844316669, 1291415844400779, 1291415844420056, 1291415844454186, 1291415869802797, 8191
1291416663487343, 1291416663487917, 1291416663570657, 1291416663589491, 1291416663626638, 1291416688206072, 8192
1291417482576630, 1291417482577352, 1291417482663092, 1291417482682185, 1291417482719351, 1291417507149841, 8191
1291418301788341, 1291418301788952, 1291418301909636, 1291418301929562, 1291418301973562, 1291418326405422, 8192
1291419122285373, 1291419122287336, 1291419122454149, 1291419122510871, 1291419122598333, 1291419195559771, 8191
1291419941541417, 1291419941543324, 1291419941708675, 1291419941767433, 1291419941857284, 1291420014892351, 8192
1291420760649832, 1291420760651666, 1291420760826868, 1291420760884404, 1291420760972144, 1291420833953396, 8191
1291421579825839, 1291421579827969, 1291421579984486, 1291421580069726, 1291421580162484, 1291421656732721, 8192
1291422397497379, 1291422397498231, 1291422397586693, 1291422397606100, 1291422397641729, 1291422422044887, 8191
1291423216687923, 1291423216688608, 1291423216771385, 1291423216790236, 1291423216825329, 1291423242865119, 8192
1291424035786115, 1291424035786819, 1291424035888095, 1291424035907225, 1291424035943632, 1291424060395993, 8191
1291424856460052, 1291424856461996, 1291424856625994, 1291424856682809, 1291424856772789, 1291424930171611, 8192
1291425675504392, 1291425675506540, 1291425675683872, 1291425675740464, 1291425675827574, 1291425748894640, 8191
1291426494750398, 1291426494752379, 1291426494935470, 1291426494993562, 1291426495081691, 1291426568244423, 8192
1291427313877774, 1291427313879904, 1291427314039032, 1291427314095902, 1291427314182549, 1291427390268346, 8191
1291428131606053, 1291428131606645, 1291428131704756, 1291428131723515, 1291428131757699, 1291428156174968, 8192
1291428950693170, 1291428950693874, 1291428950785743, 1291428950804651, 1291428950837391, 1291428975238104, 8191
1291429769878638, 1291429769879360, 1291429769966841, 1291429769985859, 1291429770021007, 1291429794414628, 8192
1291430588979996, 1291430588980588, 1291430589081032, 1291430589100791, 1291430589137309, 1291430613535892, 8191
1291431408191482, 1291431408192186, 1291431408283129, 1291431408302036, 1291431408335110, 1291431434226994, 8192
1291432227284358, 1291432227285043, 1291432227364616, 1291432227383209, 1291432227417634, 1291432251822643, 8191
1291433046488029, 1291433046488862, 1291433046584157, 1291433046604009, 1291433046639064, 1291433071260349, 8192
1291433865582663, 1291433865583552, 1291433865670903, 1291433865690385, 1291433865725458, 1291433890107116, 8191
1291434684778075, 1291434684778797, 1291434684881333, 1291434684900944, 1291434684937018, 1291434709402008, 8192
1291435503906468, 1291435503907301, 1291435504027800, 1291435504049911, 1291435504083818, 1291435528466772, 8191
1291436323088731, 1291436323089435, 1291436323174952, 1291436323194600, 1291436323230026, 1291436347647535, 8192
1291437142208902, 1291437142209643, 1291437142301197, 1291437142321253, 1291437142357511, 1291437166744225, 8191
1291437961389961, 1291437961390683, 1291437961470127, 1291437961489886, 1291437961525237, 1291437985935080, 8192
1291438780535335, 1291438780536168, 1291438780620482, 1291438780639963, 1291438780674981, 1291438805077750, 8191
1291439599680208, 1291439599680912, 1291439599765541, 1291439599784559, 1291439599818781, 1291439624249420, 8192
1291440418776564, 1291440418777286, 1291440418864970, 1291440418884507, 1291440418921544, 1291440443320627, 8191
1291441237999677, 1291441238000418, 1291441238092047, 1291441238111880, 1291441238147287, 1291441262557666, 8192
1291442058501797, 1291442058503723, 1291442058678091, 1291442058735998, 1291442058820349, 1291442131848878, 8191
1291442877817131, 1291442877819094, 1291442877989796, 1291442878047647, 1291442878134258, 1291442951307526, 8192
1291443699035132, 1291443699037410, 1291443699238908, 1291443699302000, 1291443699421351, 1291443772479306, 8191
1291444516059803, 1291444516061970, 1291444516217672, 1291444516275449, 1291444516362226, 1291444589731233, 8192
1291445333716375, 1291445333717115, 1291445333803596, 1291445333822429, 1291445333858170, 1291445358252012, 8191
1291446152884858, 1291446152885580, 1291446152983005, 1291446153001986, 1291446153036079, 1291446177436440, 8192
1291446971987082, 1291446971987823, 1291446972094896, 1291446972115377, 1291446972151710, 1291446997518784, 8191
1291447791190657, 1291447791191250, 1291447791287156, 1291447791306230, 1291447791338156, 1291447815729146, 8192
1291448613837959, 1291448613838792, 1291448613946661, 1291448613967143, 1291448614005327, 1291448638548743, 8191
1291449430995405, 1291449430997442, 1291449431276735, 1291449431334568, 1291449431420104, 1291449504441022, 8192
1291450250041888, 1291450250044055, 1291450250214035, 1291450250270830, 1291450250356589, 1291450323298026, 8191
