Inicio, Arrays, Continuar, Muestras, Transmision, Devolucion, Num_muestras 
608898131122669, 608898131123225, 608898131210872, 608898131230186, 608898131272334, 608898136516291, 8192
608898677180309, 608898677181013, 608898677279345, 608898677299586, 608898677344715, 608898682592634, 8191
608899223313152, 608899223313856, 608899223394633, 608899223414132, 608899223457688, 608899228700329, 8192
608899769379477, 608899769380163, 608899769469439, 608899769489402, 608899769535050, 608899774780414, 8191
608900315516154, 608900315516728, 608900315604393, 608900315623523, 608900315664948, 608900320908146, 8192
608900861574016, 608900861574720, 608900861653219, 608900861673089, 608900861718533, 608900866945471, 8191
608901407714655, 608901407715359, 608901407794876, 608901407814858, 608901407857135, 608901413104517, 8192
608901953778554, 608901953779258, 608901953866072, 608901953886220, 608901953930719, 608901959163509, 8191
608902499903805, 608902499904471, 608902499982600, 608902500016063, 608902500058395, 608902505326778, 8192
608903045980704, 608903045981315, 608903046069610, 608903046089221, 608903046130961, 608903052168834, 8191
608903592110491, 608903592111213, 608903592200731, 608903592219749, 608903592261360, 608903597503390, 8192
608904138181149, 608904138181835, 608904138271222, 608904138291259, 608904138334370, 608904143571123, 8191
608904684315066, 608904684315752, 608904684416898, 608904684437232, 608904684475842, 608904689722132, 8192
608905230384447, 608905230385151, 608905230476131, 608905230495909, 608905230540649, 608905235776606, 8191
608905776518605, 608905776519327, 608905776621918, 608905776641974, 608905776684214, 608905781919948, 8192
608906322590485, 608906322591041, 608906322681355, 608906322701558, 608906322746428, 608906328010699, 8191
608906868710847, 608906868711402, 608906868776753, 608906868796753, 608906868839179, 608906874081691, 8192
608907414792598, 608907414793301, 608907414874522, 608907414894337, 608907414940337, 608907420518734, 8191
608907960917163, 608907960917737, 608907960999217, 608907961018069, 608907961062142, 608907966303081, 8192
608908506985173, 608908506985858, 608908507071727, 608908507091264, 608908507134801, 608908512400535, 8191
608909053133664, 608909053134367, 608909053237403, 608909053257403, 608909053301995, 608909058569563, 8192
608909599177452, 608909599178211, 608909599261414, 608909599281358, 608909599327802, 608909604566666, 8191
608910145310998, 608910145311702, 608910145398627, 608910145418145, 608910145461997, 608910150696750, 8192
608910691378157, 608910691378731, 608910691455545, 608910691475582, 608910691518600, 608910696777130, 8191
608911237513092, 608911237513777, 608911237602924, 608911237622554, 608911237666164, 608911242910788, 8192
608911783578158, 608911783578713, 608911783669490, 608911783688805, 608911783734767, 608911788979779, 8191
608912329714723, 608912329715408, 608912329815185, 608912329835110, 608912329877554, 608912335112196, 8192
608912875776622, 608912875777307, 608912875860769, 608912875880399, 608912875924824, 608912881178706, 8191
608913421916854, 608913421917539, 608913421996760, 608913422016223, 608913422059926, 608913427295994, 8192
608913967977679, 608913967978216, 608913968080214, 608913968099825, 608913968148306, 608913973547261, 8191
608914514124503, 608914514125206, 608914514223150, 608914514243260, 608914514287575, 608914519860157, 8192
608915060181846, 608915060182550, 608915060270882, 608915060291252, 608915060336863, 608915065567653, 8191
608915606321911, 608915606322615, 608915606412688, 608915606433076, 608915606474965, 608915611720959, 8192
608916152379051, 608916152379792, 608916152469809, 608916152489846, 608916152533586, 608916157788098, 8191
608916698510209, 608916698510949, 608916698597726, 608916698617207, 608916698658855, 608916703989774, 8192
608917244581330, 608917244582052, 608917244668792, 608917244688088, 608917244730772, 608917249972470, 8191
608917790753913, 608917790754616, 608917790846541, 608917790866374, 608917790907522, 608917796734231, 8192
608918336782997, 608918336783683, 608918336876959, 608918336896663, 608918336941755, 608918342179397, 8191
608918882911562, 608918882912284, 608918883008339, 608918883028153, 608918883070672, 608918888334776, 8192
608919428987035, 608919428987739, 608919429072368, 608919429092441, 608919429139793, 608919434381268, 8191
608919975109119, 608919975109822, 608919975187988, 608919975207747, 608919975250987, 608919980488518, 8192
608920521189444, 608920521190240, 608920521276387, 608920521295720, 608920521339831, 608920526581176, 8191
